site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
YGA,2021-04-03 23:00:00,89.6949,154.1347,60.3682,29.3268,214.4987
YGA,2021-04-04 00:00:00,294.0891,406.3124,139.3611,154.728,506.5424
YGA,2021-04-04 01:00:00,515.8322,576.5229,188.5488,327.2834,768.8169
YGA,2021-04-04 02:00:00,707.2051,681.3441,214.4486,492.7565,983.455
YGA,2021-04-04 03:00:00,846.8279,747.0941,223.5818,623.2462,1135.838
YGA,2021-04-04 04:00:00,922.6683,786.6649,220.6677,702.0005,1215.5938
YGA,2021-04-04 05:00:00,928.5244,805.6456,208.6534,719.871,1217.3035
YGA,2021-04-04 06:00:00,860.9946,789.5089,199.4938,661.5008,1140.8719
YGA,2021-04-04 07:00:00,725.5006,731.277,192.3829,533.1177,991.5331
YGA,2021-04-04 08:00:00,536.8834,634.2708,172.1353,364.7481,779.4923
YGA,2021-04-04 09:00:00,312.3668,455.0609,134.7845,177.5823,519.2289
YGA,2021-04-04 10:00:00,99.0391,172.6031,64.5213,34.5178,228.5076
YGA,2021-04-04 11:00:00,2.4227,2.8707,2.2956,0.1271,10.0052
YGA,2021-04-04 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-04 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-04 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-04 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-04 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-04 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-04 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-04 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-04 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-04 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-04 22:00:00,1.8463,1.5436,1.783,0.0633,7.9577
YGA,2021-04-04 23:00:00,91.8085,141.9062,63.6734,28.1351,220.3906
YGA,2021-04-05 00:00:00,298.4653,401.5724,144.0058,154.4594,511.9677
YGA,2021-04-05 01:00:00,518.5208,561.9604,197.3787,321.1421,773.7203
YGA,2021-04-05 02:00:00,707.9831,659.1137,228.9678,479.0153,987.8172
YGA,2021-04-05 03:00:00,842.4495,700.1713,256.317,586.1325,1139.6768
YGA,2021-04-05 04:00:00,910.002,698.1618,284.9888,625.0132,1218.9624
YGA,2021-04-05 05:00:00,907.3752,675.8381,301.5729,605.8022,1220.288
YGA,2021-04-05 06:00:00,835.1548,640.9542,296.4924,538.6625,1143.5844
YGA,2021-04-05 07:00:00,698.9941,584.2176,271.5827,427.4114,994.1044
YGA,2021-04-05 08:00:00,510.5411,489.178,227.791,282.7501,782.0631
YGA,2021-04-05 09:00:00,292.1848,335.5328,160.3039,131.8809,521.9399
YGA,2021-04-05 10:00:00,93.1783,125.5983,67.8788,25.2995,231.4898
YGA,2021-04-05 11:00:00,2.5389,2.4183,2.4292,0.1097,10.8553
YGA,2021-04-05 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-05 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-05 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-05 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-05 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-05 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-05 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-05 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-05 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-05 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-05 22:00:00,2.1648,2.1434,2.0738,0.091,9.4026
YGA,2021-04-05 23:00:00,89.7387,125.7002,64.8362,24.9025,226.2265
YGA,2021-04-06 00:00:00,284.6308,333.6906,154.6464,129.9843,517.326
YGA,2021-04-06 01:00:00,498.4435,482.159,220.8796,277.5638,778.5488
YGA,2021-04-06 02:00:00,683.5653,574.3796,264.0205,419.5448,992.0994
YGA,2021-04-06 03:00:00,814.5031,616.3001,296.5382,517.9649,1143.4337
YGA,2021-04-06 04:00:00,878.9569,617.9616,323.925,555.0319,1222.2515
YGA,2021-04-06 05:00:00,873.7109,594.8985,338.8577,534.8532,1223.1981
YGA,2021-04-06 06:00:00,799.2238,547.1668,337.8708,461.353,1146.2311
YGA,2021-04-06 07:00:00,661.4775,471.2179,315.2999,346.1776,996.621
YGA,2021-04-06 08:00:00,473.89,361.2632,263.6879,210.2021,784.5917
YGA,2021-04-06 09:00:00,262.9097,212.6373,178.1078,84.8019,524.6221
YGA,2021-04-06 10:00:00,82.0146,61.1222,69.2271,12.7874,234.4565
YGA,2021-04-06 11:00:00,2.4648,0.6735,2.431,0.0338,11.7092
YGA,2021-04-06 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-06 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-06 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-06 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-06 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-06 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-06 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-06 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-06 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-06 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-06 22:00:00,2.9992,6.6697,2.6944,0.3048,11.0144
YGA,2021-04-06 23:00:00,112.6101,252.9543,62.9932,49.6169,232.0035
YGA,2021-04-07 00:00:00,330.669,519.1959,127.9724,202.6966,522.6155
YGA,2021-04-07 01:00:00,552.0894,659.0366,171.0414,381.0479,783.3005
YGA,2021-04-07 02:00:00,739.549,736.0118,199.7441,539.8049,996.3004
YGA,2021-04-07 03:00:00,872.4969,771.0431,222.0489,650.4481,1147.1085
YGA,2021-04-07 04:00:00,939.5551,775.1846,241.0624,698.4926,1225.4607
YGA,2021-04-07 05:00:00,936.6411,758.5018,252.7645,683.8767,1226.0345
YGA,2021-04-07 06:00:00,865.9608,734.2931,245.5001,620.4608,1148.8126
YGA,2021-04-07 07:00:00,733.3166,698.8513,219.3102,514.0064,999.0834
YGA,2021-04-07 08:00:00,547.9324,627.2051,183.4969,364.4355,787.0789
YGA,2021-04-07 09:00:00,328.8696,492.1356,134.9319,193.9378,527.2761
YGA,2021-04-07 10:00:00,113.5175,238.9883,65.8,47.7175,237.4081
YGA,2021-04-07 11:00:00,3.4537,7.3872,3.0954,0.3583,12.6344
YGA,2021-04-07 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-07 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-07 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-07 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-07 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-07 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-07 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-07 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-07 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-07 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-07 22:00:00,3.413,7.3239,3.0567,0.3563,12.6891
YGA,2021-04-07 23:00:00,112.654,240.9332,64.368,48.286,237.7192
YGA,2021-04-08 00:00:00,327.1993,496.8147,131.195,196.0043,527.8337
YGA,2021-04-08 01:00:00,545.143,632.8911,176.8142,368.3288,787.974
YGA,2021-04-08 02:00:00,729.3353,706.4612,208.7857,520.5496,1000.4191
YGA,2021-04-08 03:00:00,861.1177,744.1106,230.9924,630.1254,1150.7006
YGA,2021-04-08 04:00:00,929.1129,756.8955,244.9447,684.1682,1228.5901
YGA,2021-04-08 05:00:00,927.3344,748.0019,251.0322,676.3022,1228.7971
YGA,2021-04-08 06:00:00,856.5244,721.0861,245.4408,611.0837,1151.3295
YGA,2021-04-08 07:00:00,722.353,671.5799,226.7383,495.6147,1001.4923
YGA,2021-04-08 08:00:00,535.6866,584.0018,194.7685,340.9182,789.5252
YGA,2021-04-08 09:00:00,317.2908,437.3649,143.5727,173.718,529.9025
YGA,2021-04-08 10:00:00,107.8395,196.7407,67.7414,40.0981,240.3448
YGA,2021-04-08 11:00:00,3.5035,5.9143,3.2098,0.2937,13.5826
YGA,2021-04-08 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-08 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-08 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-08 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-08 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-08 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-08 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-08 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-08 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-08 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-08 22:00:00,3.1726,1.4437,3.0951,0.0775,14.4649
YGA,2021-04-08 23:00:00,87.0856,71.1851,72.1028,14.9828,243.3711
YGA,2021-04-09 00:00:00,271.2462,228.619,178.3174,92.9289,532.9786
YGA,2021-04-09 01:00:00,491.6772,408.7073,250.8051,240.8721,792.5676
YGA,2021-04-09 02:00:00,690.1192,555.1413,278.214,411.9052,1004.4545
YGA,2021-04-09 03:00:00,831.8252,639.8425,287.8746,543.9506,1154.2092
YGA,2021-04-09 04:00:00,903.6006,671.2354,294.9618,608.6389,1231.6396
YGA,2021-04-09 05:00:00,906.0765,679.3067,290.2204,615.8561,1231.4863
YGA,2021-04-09 06:00:00,838.268,659.7535,277.6155,560.6525,1153.7822
YGA,2021-04-09 07:00:00,705.6871,608.1959,255.4368,450.2504,1003.8486
YGA,2021-04-09 08:00:00,520.9894,518.1901,217.1849,303.8046,791.9314
YGA,2021-04-09 09:00:00,305.5257,371.5327,156.7506,148.7751,532.5018
YGA,2021-04-09 10:00:00,102.8614,153.2151,70.9904,31.871,243.2671
YGA,2021-04-09 11:00:00,3.5918,4.1862,3.3735,0.2183,14.539
YGA,2021-04-09 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-09 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-09 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-09 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-09 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-09 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-09 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-09 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-09 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-09 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-09 22:00:00,3.6992,2.3734,3.5665,0.1327,16.3386
YGA,2021-04-09 23:00:00,92.3583,89.7337,73.2462,19.1121,248.957
YGA,2021-04-10 00:00:00,277.7055,246.6419,177.2073,100.4982,538.049
YGA,2021-04-10 01:00:00,490.1581,391.1004,258.7204,231.4378,797.0804
YGA,2021-04-10 02:00:00,679.0688,497.1802,308.8109,370.2579,1008.4061
YGA,2021-04-10 03:00:00,816.7175,564.3517,335.179,481.5386,1157.6345
YGA,2021-04-10 04:00:00,889.1786,598.8649,344.5286,544.65,1234.6095
YGA,2021-04-10 05:00:00,891.7583,609.0137,338.1414,553.6169,1234.103
YGA,2021-04-10 06:00:00,824.4409,595.2275,317.3278,507.1131,1156.1719
YGA,2021-04-10 07:00:00,693.3326,553.7824,282.2384,411.0942,1006.153
YGA,2021-04-10 08:00:00,511.1393,475.1469,231.6253,279.514,794.2984
YGA,2021-04-10 09:00:00,298.9807,338.7903,162.4795,136.5012,535.0747
YGA,2021-04-10 10:00:00,100.8301,136.0624,72.1527,28.6774,246.1752
YGA,2021-04-10 11:00:00,3.7643,3.733,3.5642,0.2002,15.5624
YGA,2021-04-10 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-10 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-10 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-10 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-10 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-10 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-10 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-10 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-10 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-10 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-10 22:00:00,4.4438,4.1209,4.2056,0.2382,18.3072
YGA,2021-04-10 23:00:00,102.6278,127.2025,75.1455,27.4823,254.4746
YGA,2021-04-11 00:00:00,299.4587,318.1462,169.1937,130.265,543.0421
YGA,2021-04-11 01:00:00,514.5313,462.6584,239.5374,274.994,801.5103
YGA,2021-04-11 02:00:00,701.6451,557.85,284.6431,417.002,1012.2725
YGA,2021-04-11 03:00:00,837.2739,617.1336,308.9292,528.3447,1160.9756
YGA,2021-04-11 04:00:00,908.7231,649.0524,316.7186,592.0046,1237.4993
YGA,2021-04-11 05:00:00,910.5844,657.1359,311.644,598.9405,1236.6467
YGA,2021-04-11 06:00:00,842.5796,640.3768,295.5738,547.0058,1158.4983
YGA,2021-04-11 07:00:00,710.3973,594.5869,267.7682,442.6291,1008.4058
YGA,2021-04-11 08:00:00,526.3605,511.9407,224.2294,302.1312,796.6263
YGA,2021-04-11 09:00:00,310.6309,370.0051,160.8853,149.7457,537.6213
YGA,2021-04-11 10:00:00,106.372,152.9971,73.9233,32.4488,249.0688
YGA,2021-04-11 11:00:00,4.1789,4.6992,3.9213,0.2576,16.5687
YGA,2021-04-11 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-11 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-11 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-11 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-11 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-11 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-11 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-11 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-11 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-11 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-11 22:00:00,5.4686,8.302,4.9679,0.5007,20.4209
YGA,2021-04-11 23:00:00,117.8234,198.3847,74.739,43.0843,259.9212
YGA,2021-04-12 00:00:00,328.2892,429.5655,151.6818,176.6073,547.9565
YGA,2021-04-12 01:00:00,544.5771,569.2952,204.7526,339.8246,805.8564
YGA,2021-04-12 02:00:00,728.0843,651.1117,239.5737,488.5106,1016.0532
YGA,2021-04-12 03:00:00,859.7502,698.2727,260.0338,599.7164,1164.2323
YGA,2021-04-12 04:00:00,928.2053,720.9291,268.7965,659.4088,1240.3094
YGA,2021-04-12 05:00:00,927.4835,721.3453,268.3124,659.171,1239.1183
YGA,2021-04-12 06:00:00,857.1003,697.3189,259.914,597.1863,1160.7625
YGA,2021-04-12 07:00:00,722.7344,644.2582,241.7884,480.946,1010.608
YGA,2021-04-12 08:00:00,536.6147,553.5566,208.7749,327.8398,798.916
YGA,2021-04-12 09:00:00,320.7477,414.8712,152.6254,168.1223,540.142
YGA,2021-04-12 10:00:00,113.6858,195.1144,72.4981,41.1877,251.9483
YGA,2021-04-12 11:00:00,4.7023,7.3826,4.2835,0.4188,17.667
YGA,2021-04-12 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-12 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-12 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-12 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-12 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-12 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-12 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-12 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-12 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-12 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-12 22:00:00,6.2787,9.1042,5.6997,0.579,22.5815
YGA,2021-04-12 23:00:00,122.272,194.3619,79.5026,42.7694,265.2952
YGA,2021-04-13 00:00:00,330.0432,393.9835,167.0436,162.9996,552.7908
YGA,2021-04-13 01:00:00,540.7167,502.3813,239.2137,301.5031,810.1178
YGA,2021-04-13 02:00:00,719.0323,563.3182,294.7532,424.2792,1019.7476
YGA,2021-04-13 03:00:00,850.3699,611.2736,323.46,526.9099,1167.4047
YGA,2021-04-13 04:00:00,922.8648,655.2813,321.7888,601.076,1243.0403
YGA,2021-04-13 05:00:00,925.8853,677.6025,305.1965,620.6888,1241.5183
YGA,2021-04-13 06:00:00,858.2305,671.4993,281.7881,576.4424,1162.965
YGA,2021-04-13 07:00:00,725.5428,627.5151,255.9187,469.6241,1012.7601
YGA,2021-04-13 08:00:00,541.047,547.1042,216.079,324.968,801.168
YGA,2021-04-13 09:00:00,323.171,402.2287,158.8648,164.3062,542.6373
YGA,2021-04-13 10:00:00,113.4145,172.311,76.2876,37.1269,254.8135
YGA,2021-04-13 11:00:00,4.9307,5.9224,4.5843,0.3464,18.7882
YGA,2021-04-13 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-13 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-13 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-13 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-13 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-13 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-13 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-13 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-13 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-13 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-13 22:00:00,7.559,19.246,6.2935,1.2656,24.825
YGA,2021-04-13 23:00:00,136.3204,291.4781,72.2856,64.0348,270.5945
YGA,2021-04-14 00:00:00,353.7979,523.1803,135.8174,217.9805,557.5434
YGA,2021-04-14 01:00:00,568.196,641.2484,181.489,386.707,814.2934
YGA,2021-04-14 02:00:00,747.5415,703.9366,215.2548,532.2867,1023.3554
YGA,2021-04-14 03:00:00,875.5741,737.5273,238.0949,637.4792,1170.4926
YGA,2021-04-14 04:00:00,941.4368,751.2994,250.4995,690.9373,1245.692
YGA,2021-04-14 05:00:00,938.3306,744.0751,254.9972,683.3334,1243.8472
YGA,2021-04-14 06:00:00,867.2251,719.4179,248.1537,619.0714,1165.1068
YGA,2021-04-14 07:00:00,733.7934,673.0918,228.7538,505.0396,1014.8629
YGA,2021-04-14 08:00:00,548.5948,590.465,196.7902,351.8046,803.3829
YGA,2021-04-14 09:00:00,333.1067,461.5442,144.657,188.4497,545.1074
YGA,2021-04-14 10:00:00,122.3286,238.4871,71.5919,50.7367,257.6646
YGA,2021-04-14 11:00:00,5.6162,11.7298,4.9159,0.7003,19.8954
YGA,2021-04-14 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-14 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-14 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-14 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-14 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-14 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-14 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-14 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-14 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-14 22:00:00,7.8094,16.1462,6.7008,1.1087,27.1478
YGA,2021-04-14 23:00:00,132.4773,255.9806,74.774,57.7033,275.8173
YGA,2021-04-15 00:00:00,346.9609,488.2815,141.4452,205.5157,562.2129
YGA,2021-04-15 01:00:00,561.1938,609.327,191.6092,369.5846,818.3823
YGA,2021-04-15 02:00:00,741.6663,673.3043,230.4704,511.1959,1026.876
YGA,2021-04-15 03:00:00,868.3784,696.0729,264.9896,603.3888,1173.4961
YGA,2021-04-15 04:00:00,930.0627,687.7198,295.9783,634.0845,1248.265
YGA,2021-04-15 05:00:00,922.6567,663.2595,312.0435,610.6131,1246.1057
YGA,2021-04-15 06:00:00,847.0288,621.8463,310.4999,536.5289,1167.1884
YGA,2021-04-15 07:00:00,708.7695,556.8564,289.5247,419.2448,1016.9172
YGA,2021-04-15 08:00:00,519.4033,456.2364,246.1058,273.2975,805.5613
YGA,2021-04-15 09:00:00,302.999,309.8778,174.735,128.264,547.5529
YGA,2021-04-15 10:00:00,105.6431,123.9681,78.3501,27.293,260.5015
YGA,2021-04-15 11:00:00,5.185,4.8316,4.8865,0.2985,21.0911
YGA,2021-04-15 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-15 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-15 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-15 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-15 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-15 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-15 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-15 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-15 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-15 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-15 22:00:00,8.2757,12.7999,7.3582,0.9175,29.5457
YGA,2021-04-15 23:00:00,130.1741,209.8619,81.6518,48.5223,280.9615
YGA,2021-04-16 00:00:00,342.57,433.1674,158.2935,184.2765,566.7979
YGA,2021-04-16 01:00:00,557.3842,563.0339,213.7705,343.6137,822.3835
YGA,2021-04-16 02:00:00,738.9012,637.6992,252.7081,486.1932,1030.309
YGA,2021-04-16 03:00:00,867.6717,676.438,279.3626,588.3091,1176.4152
YGA,2021-04-16 04:00:00,932.3505,688.6106,295.7717,636.5789,1250.7596
YGA,2021-04-16 05:00:00,927.6541,678.1976,301.8695,625.7845,1248.2946
YGA,2021-04-16 06:00:00,853.4779,645.2274,295.5395,557.9384,1169.2107
YGA,2021-04-16 07:00:00,715.6967,584.3795,274.7044,440.9922,1018.9238
YGA,2021-04-16 08:00:00,527.0863,486.9884,234.5838,292.5025,807.704
YGA,2021-04-16 09:00:00,310.3742,339.8742,169.2057,141.1686,549.974
YGA,2021-04-16 10:00:00,109.4876,140.6396,78.2917,31.1959,263.3242
YGA,2021-04-16 11:00:00,5.5785,5.8715,5.2086,0.3699,22.3097
YGA,2021-04-16 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-16 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-16 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-16 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-16 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-16 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-16 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-16 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-16 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-16 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-16 22:00:00,7.9078,5.8703,7.4611,0.4468,32.0147
YGA,2021-04-16 23:00:00,112.0235,102.8584,87.6882,24.3353,286.0254
YGA,2021-04-17 00:00:00,304.5893,257.3415,193.1531,111.4362,571.2971
YGA,2021-04-17 01:00:00,519.5965,402.5142,271.8149,247.7816,826.2964
YGA,2021-04-17 02:00:00,708.0773,511.2926,316.2517,391.8256,1033.6542
YGA,2021-04-17 03:00:00,844.0375,585.311,333.2177,510.8199,1179.2501
YGA,2021-04-17 04:00:00,914.899,630.229,330.7632,584.1358,1253.1765
YGA,2021-04-17 05:00:00,916.7195,651.6804,314.1196,602.5999,1250.4143
YGA,2021-04-17 06:00:00,846.5656,633.6525,297.3937,549.1718,1171.1746
YGA,2021-04-17 07:00:00,710.3181,572.0497,277.5332,432.7849,1020.8835
YGA,2021-04-17 08:00:00,523.7147,474.4296,237.8146,285.9001,809.8116
YGA,2021-04-17 09:00:00,309.1357,329.1599,171.7269,137.4088,552.3712
YGA,2021-04-17 10:00:00,109.7867,134.5487,79.5878,30.1988,266.1328
YGA,2021-04-17 11:00:00,5.8457,5.3033,5.4976,0.3481,23.5162
YGA,2021-04-17 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-17 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-17 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-17 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-17 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-17 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-17 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-17 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-17 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-17 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-04-17 22:00:00,7.7686,2.6553,7.5515,0.217,34.5506
YGA,2021-04-17 23:00:00,103.0584,60.907,88.1733,14.8851,291.0073
YGA,2021-04-18 00:00:00,284.1924,178.709,205.8583,78.334,575.7091
YGA,2021-04-18 01:00:00,495.766,307.5433,305.0813,190.6847,830.1202
YGA,2021-04-18 02:00:00,688.816,431.5881,356.4204,332.3956,1036.9114
YGA,2021-04-18 03:00:00,829.6735,522.0496,372.6486,457.0249,1182.001
YGA,2021-04-18 04:00:00,903.7534,574.9497,369.5356,534.2178,1255.5162
YGA,2021-04-18 05:00:00,908.774,604.1459,348.9188,559.8552,1252.4659
YGA,2021-04-18 06:00:00,842.6544,599.8994,321.7218,520.9326,1173.0808
YGA,2021-04-18 07:00:00,711.3502,558.5844,287.9363,423.414,1022.7973
YGA,2021-04-18 08:00:00,529.4929,481.5462,238.7244,290.7686,811.8848
YGA,2021-04-18 09:00:00,316.0133,345.0932,171.3683,144.645,554.7449
YGA,2021-04-18 10:00:00,113.7021,144.9399,80.9779,32.7241,268.9274
YGA,2021-04-18 11:00:00,6.3435,6.2894,5.9226,0.4209,24.8086
