site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
YTA,2021-03-20 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-20 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-20 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-20 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-20 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-20 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-20 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-20 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-20 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-20 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-20 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-20 22:00:00,18.1464,10.56,16.9284,1.218,73.1907
YTA,2021-03-20 23:00:00,138.7046,95.1783,111.1859,27.5187,367.4706
YTA,2021-03-21 00:00:00,326.0222,210.2223,224.2361,101.7861,653.0228
YTA,2021-03-21 01:00:00,519.3322,309.2106,316.9045,202.4277,894.2327
YTA,2021-03-21 02:00:00,675.8859,377.4933,380.0141,295.8718,1074.6664
YTA,2021-03-21 03:00:00,772.7859,417.5175,413.2991,359.4868,1182.0342
YTA,2021-03-21 04:00:00,799.0176,431.6688,418.9703,380.0472,1209.0297
YTA,2021-03-21 05:00:00,752.1283,418.9494,399.9563,352.172,1153.8282
YTA,2021-03-21 06:00:00,637.3177,377.2965,356.4098,280.9079,1020.2119
YTA,2021-03-21 07:00:00,467.7246,302.7023,286.2416,181.483,817.3098
YTA,2021-03-21 08:00:00,269.2888,194.0372,188.215,81.0738,558.9757
YTA,2021-03-21 09:00:00,90.8019,68.8385,75.4297,15.3722,262.8414
YTA,2021-03-21 10:00:00,3.8638,1.7886,3.7563,0.1075,18.1525
YTA,2021-03-21 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-21 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-21 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-21 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-21 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-21 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-21 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-21 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-21 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-21 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-21 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-21 22:00:00,22.5358,25.0111,19.6137,2.9221,77.2991
YTA,2021-03-21 23:00:00,171.4188,199.619,113.1491,58.2697,373.2122
YTA,2021-03-22 00:00:00,389.0034,387.5477,200.7011,188.3023,658.4153
YTA,2021-03-22 01:00:00,595.6204,507.5439,261.8945,333.7259,899.2119
YTA,2021-03-22 02:00:00,757.9734,581.5243,300.2421,457.7313,1079.1963
YTA,2021-03-22 03:00:00,862.8303,635.6309,313.3092,549.5211,1186.1097
YTA,2021-03-22 04:00:00,899.7144,675.3078,303.0609,596.6534,1212.6772
YTA,2021-03-22 05:00:00,860.9155,690.0287,279.1853,581.7302,1157.1035
YTA,2021-03-22 06:00:00,746.7446,672.1016,245.1905,501.5542,1023.1962
YTA,2021-03-22 07:00:00,567.8386,605.5331,204.6982,363.1404,820.1048
YTA,2021-03-22 08:00:00,348.2167,479.1345,149.2261,198.9906,561.6962
YTA,2021-03-22 09:00:00,126.5791,243.5027,73.7423,52.8368,265.6074
YTA,2021-03-22 10:00:00,5.3983,12.2441,4.6878,0.7105,19.1051
YTA,2021-03-22 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-22 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-22 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-22 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-22 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-22 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-22 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-22 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-22 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-22 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-22 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-22 22:00:00,26.9846,43.1281,21.925,5.0596,81.5695
YTA,2021-03-22 23:00:00,189.8583,260.3091,113.8408,76.0175,378.9324
YTA,2021-03-23 00:00:00,406.8112,426.1749,198.8804,207.9308,663.7708
YTA,2021-03-23 01:00:00,602.0541,499.3463,272.3615,329.6927,904.1403
YTA,2021-03-23 02:00:00,749.0401,524.2069,334.8628,414.1773,1083.6646
YTA,2021-03-23 03:00:00,828.8215,512.3282,384.4557,444.3658,1190.1166
YTA,2021-03-23 04:00:00,834.0811,470.5091,416.8556,417.2256,1216.2527
YTA,2021-03-23 05:00:00,766.4387,416.8845,413.4188,353.0198,1160.3076
YTA,2021-03-23 06:00:00,636.0241,347.765,375.0914,260.9327,1026.1146
YTA,2021-03-23 07:00:00,457.4066,260.3617,299.7934,157.6133,822.843
YTA,2021-03-23 08:00:00,257.3457,152.6673,192.6108,64.7349,564.3719
YTA,2021-03-23 09:00:00,85.5621,47.0109,74.7097,10.8524,268.3431
YTA,2021-03-23 10:00:00,3.9487,1.0404,3.882,0.0667,20.1317
YTA,2021-03-23 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-23 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-23 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-23 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-23 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-23 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-23 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-23 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-23 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-23 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-23 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-23 22:00:00,25.813,28.7396,22.2781,3.535,85.9043
YTA,2021-03-23 23:00:00,180.2621,205.4607,118.7221,61.5401,384.6278
YTA,2021-03-24 00:00:00,402.6502,397.4372,206.0582,196.592,669.0864
YTA,2021-03-24 01:00:00,616.6412,534.4045,260.874,355.7671,909.0156
YTA,2021-03-24 02:00:00,785.1161,626.3026,287.4197,497.6965,1088.0696
YTA,2021-03-24 03:00:00,887.8588,679.4453,295.9523,591.9065,1194.0532
YTA,2021-03-24 04:00:00,916.1317,703.8746,289.8919,626.2397,1219.7554
YTA,2021-03-24 05:00:00,869.5848,704.1738,271.905,597.6799,1163.4406
YTA,2021-03-24 06:00:00,752.3007,677.8542,243.0757,509.2251,1028.9674
YTA,2021-03-24 07:00:00,574.8021,615.7468,202.7748,372.0273,825.5248
YTA,2021-03-24 08:00:00,355.901,493.9419,148.7727,207.1283,567.0038
YTA,2021-03-24 09:00:00,132.3987,258.3486,75.4635,56.9352,271.0496
YTA,2021-03-24 10:00:00,6.1602,13.93,5.3078,0.8524,21.119
YTA,2021-03-24 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-24 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-24 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-24 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-24 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-24 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-24 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-24 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-24 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-24 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-24 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-24 22:00:00,35.2554,88.5468,24.4556,10.7998,90.3422
YTA,2021-03-24 23:00:00,224.9992,416.5173,101.2613,123.7379,390.2952
YTA,2021-03-25 00:00:00,466.0778,643.0353,146.637,319.4407,674.3591
YTA,2021-03-25 01:00:00,687.8341,788.08,160.819,527.0151,913.8355
YTA,2021-03-25 02:00:00,858.4885,879.3633,156.7663,701.7221,1092.4093
YTA,2021-03-25 03:00:00,957.6301,918.2414,154.8227,802.8074,1197.9185
YTA,2021-03-25 04:00:00,977.8851,914.67,161.3242,816.5609,1223.1846
YTA,2021-03-25 05:00:00,923.5474,892.92,163.1479,760.3996,1166.5021
YTA,2021-03-25 06:00:00,798.7535,849.1854,158.6758,640.0777,1031.755
YTA,2021-03-25 07:00:00,613.6447,771.8283,145.6627,467.982,828.1511
YTA,2021-03-25 08:00:00,385.5495,632.7653,119.2909,266.2586,569.5928
YTA,2021-03-25 09:00:00,148.0783,359.4737,69.1082,78.97,273.7278
YTA,2021-03-25 10:00:00,7.1618,22.4655,5.7415,1.4203,22.188
YTA,2021-03-25 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-25 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-25 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-25 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-25 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-25 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-25 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-25 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-25 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-25 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-25 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-25 22:00:00,36.792,92.963,25.1297,11.6622,94.8804
YTA,2021-03-25 23:00:00,226.5333,422.7852,99.2832,127.2501,395.9314
YTA,2021-03-26 00:00:00,457.1991,614.1183,150.4928,306.7063,679.5864
YTA,2021-03-26 01:00:00,660.2596,703.1638,187.7981,472.4615,918.5976
YTA,2021-03-26 02:00:00,812.6544,747.4626,213.8299,598.8244,1096.6821
YTA,2021-03-26 03:00:00,898.925,756.2695,235.3116,663.6134,1201.7114
YTA,2021-03-26 04:00:00,911.6404,735.7117,252.6442,658.9962,1226.5399
YTA,2021-03-26 05:00:00,851.1798,691.4121,260.3421,590.8377,1169.4923
YTA,2021-03-26 06:00:00,725.9789,630.0533,249.2989,476.6801,1034.4779
YTA,2021-03-26 07:00:00,546.9721,542.0533,216.5158,330.4563,830.7228
YTA,2021-03-26 08:00:00,330.6805,396.3964,161.9134,168.7671,572.1399
YTA,2021-03-26 09:00:00,119.7013,178.315,79.0748,40.6265,276.3788
YTA,2021-03-26 10:00:00,6.0266,8.0349,5.5038,0.5228,23.258
YTA,2021-03-26 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-26 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-26 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-26 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-26 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-26 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-26 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-26 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-26 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-26 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-26 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-26 22:00:00,27.1948,16.8189,24.9034,2.2914,99.5156
YTA,2021-03-26 23:00:00,171.6935,143.5034,126.381,45.3125,401.5332
YTA,2021-03-27 00:00:00,374.3944,283.9001,230.9017,143.4927,684.7652
YTA,2021-03-27 01:00:00,560.6223,352.2395,322.3931,238.2292,923.2997
YTA,2021-03-27 02:00:00,704.3538,389.9761,390.4322,313.9215,1100.8864
YTA,2021-03-27 03:00:00,787.5202,403.5288,432.1125,355.4077,1205.4308
YTA,2021-03-27 04:00:00,800.589,390.2588,449.8788,350.7102,1229.8209
YTA,2021-03-27 05:00:00,741.6546,351.931,439.8665,301.7881,1172.4114
YTA,2021-03-27 06:00:00,622.1211,302.9323,392.0422,230.0789,1037.1366
YTA,2021-03-27 07:00:00,456.0159,240.521,308.4728,147.543,833.2406
YTA,2021-03-27 08:00:00,264.2072,151.0488,199.066,65.1412,574.6462
YTA,2021-03-27 09:00:00,93.2938,53.1026,80.8068,12.487,279.0038
YTA,2021-03-27 10:00:00,5.1942,1.5684,5.0829,0.1112,24.3219
YTA,2021-03-27 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-27 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-27 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-27 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-27 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-27 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-27 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-27 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-27 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-27 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-27 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-27 22:00:00,32.7448,42.4997,26.9993,5.7455,104.2447
YTA,2021-03-27 23:00:00,195.008,241.0921,119.4411,75.5669,407.0975
YTA,2021-03-28 00:00:00,407.9079,406.3468,201.0426,206.8653,689.893
YTA,2021-03-28 01:00:00,602.9705,496.6849,265.2172,337.7533,927.9396
YTA,2021-03-28 02:00:00,752.0099,541.3468,314.4598,437.5501,1105.0204
YTA,2021-03-28 03:00:00,844.5823,571.4205,339.36,505.2224,1209.0758
YTA,2021-03-28 04:00:00,872.0461,592.3884,338.0472,533.9989,1233.0272
YTA,2021-03-28 05:00:00,826.3286,587.787,321.1737,505.1549,1175.2595
YTA,2021-03-28 06:00:00,712.099,557.9334,287.5219,424.5771,1039.7318
YTA,2021-03-28 07:00:00,540.4006,494.0535,237.276,303.1246,835.7057
YTA,2021-03-28 08:00:00,330.6227,373.7765,170.2009,160.4219,577.1128
YTA,2021-03-28 09:00:00,122.7402,177.808,81.8606,40.8796,281.6037
YTA,2021-03-28 10:00:00,6.7632,9.7894,6.1025,0.6607,25.4342
YTA,2021-03-28 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-28 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-28 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-28 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-28 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-28 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-28 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-28 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-28 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-28 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-28 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-28 22:00:00,27.3623,15.7087,25.1529,2.2095,109.0642
YTA,2021-03-28 23:00:00,155.8367,102.034,123.1073,32.7294,412.6211
YTA,2021-03-29 00:00:00,338.3615,204.1704,233.076,105.2856,694.967
YTA,2021-03-29 01:00:00,518.4791,282.3495,325.0892,193.3899,932.5153
YTA,2021-03-29 02:00:00,659.7858,329.7971,391.9488,267.837,1109.0828
YTA,2021-03-29 03:00:00,749.8884,363.645,427.1832,322.7051,1212.6455
YTA,2021-03-29 04:00:00,779.1019,386.6303,429.5001,349.6018,1236.1586
YTA,2021-03-29 05:00:00,737.4371,384.1068,406.3329,331.1042,1178.0371
YTA,2021-03-29 06:00:00,622.3865,339.9572,362.4238,259.9627,1042.2644
YTA,2021-03-29 07:00:00,449.1574,254.4721,291.7267,157.4307,838.119
YTA,2021-03-29 08:00:00,254.3955,147.8729,189.7927,64.6028,579.541
YTA,2021-03-29 09:00:00,87.4146,46.0138,76.2847,11.1299,284.18
YTA,2021-03-29 10:00:00,5.0887,1.2146,4.9982,0.0904,26.5343
YTA,2021-03-29 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-29 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-29 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-29 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-29 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-29 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-29 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-29 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-29 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-29 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-29 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-29 22:00:00,28.8317,13.1734,26.8862,1.9455,114.0246
YTA,2021-03-29 23:00:00,168.197,116.875,129.4173,38.7797,418.101
YTA,2021-03-30 00:00:00,367.7403,259.3076,233.4668,134.2735,699.9847
YTA,2021-03-30 01:00:00,548.776,329.3293,322.2414,226.5346,937.0245
YTA,2021-03-30 02:00:00,688.5953,372.8758,384.5718,304.0235,1113.0721
YTA,2021-03-30 03:00:00,770.6619,393.3651,420.4823,350.1796,1216.1392
YTA,2021-03-30 04:00:00,786.017,391.9914,430.4608,355.5562,1239.2148
YTA,2021-03-30 05:00:00,730.949,365.3347,414.9763,315.9727,1180.7443
YTA,2021-03-30 06:00:00,612.6754,315.7301,370.6017,242.0737,1044.735
YTA,2021-03-30 07:00:00,445.3661,241.8322,295.3363,150.0298,840.4817
YTA,2021-03-30 08:00:00,254.9297,144.3246,191.6588,63.2708,581.9321
YTA,2021-03-30 09:00:00,89.8556,48.8385,78.0889,11.7666,286.7337
YTA,2021-03-30 10:00:00,5.532,1.6272,5.4091,0.1229,27.6897
YTA,2021-03-30 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-30 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-30 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-30 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-30 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-30 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-30 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-30 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-30 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-30 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-30 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-30 22:00:00,28.6435,11.0208,26.9757,1.6678,119.0256
YTA,2021-03-30 23:00:00,159.9133,91.4305,129.4164,30.497,423.5341
YTA,2021-03-31 00:00:00,349.465,202.918,243.2421,106.2228,704.9435
YTA,2021-03-31 01:00:00,529.916,280.1669,335.9678,193.9482,941.4655
YTA,2021-03-31 02:00:00,670.3582,327.5978,402.1032,268.255,1116.9871
YTA,2021-03-31 03:00:00,755.833,355.5785,438.1703,317.6627,1219.5562
YTA,2021-03-31 04:00:00,777.0477,366.5611,443.5796,333.4681,1242.1959
YTA,2021-03-31 05:00:00,727.8708,352.7956,421.9552,305.9156,1183.3816
YTA,2021-03-31 06:00:00,609.7708,303.1942,376.4847,233.286,1047.1444
YTA,2021-03-31 07:00:00,438.2121,219.5596,301.343,136.8691,842.7948
YTA,2021-03-31 08:00:00,247.363,121.4584,193.6988,53.6642,584.287
YTA,2021-03-31 09:00:00,86.5539,37.602,77.3596,9.1943,289.2661
YTA,2021-03-31 10:00:00,5.4926,1.0923,5.4078,0.0847,28.8271
YTA,2021-03-31 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-31 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-31 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-31 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-31 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-31 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-31 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-31 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-31 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-31 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-31 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-03-31 22:00:00,35.5038,27.5347,31.3868,4.117,124.1053
YTA,2021-03-31 23:00:00,183.9813,148.9134,134.7475,49.2339,428.9175
YTA,2021-04-01 00:00:00,382.07,270.9095,239.4523,142.6177,709.8411
YTA,2021-04-01 01:00:00,570.4719,359.5033,320.4301,250.0418,945.8362
YTA,2021-04-01 02:00:00,715.9242,413.4588,376.0351,339.8891,1120.8264
YTA,2021-04-01 03:00:00,791.6545,413.2061,421.5108,370.1437,1222.8956
YTA,2021-04-01 04:00:00,789.8452,372.1268,450.2679,339.5773,1245.1017
YTA,2021-04-01 05:00:00,717.5422,307.714,449.6679,267.8742,1185.9496
YTA,2021-04-01 06:00:00,595.8773,251.5173,402.0432,193.8341,1049.4937
YTA,2021-04-01 07:00:00,438.4761,201.2164,312.9663,125.5098,845.0595
YTA,2021-04-01 08:00:00,256.5964,127.7717,200.2595,56.3369,586.6074
YTA,2021-04-01 09:00:00,94.7883,49.2458,82.8925,11.8959,291.7783
YTA,2021-04-01 10:00:00,6.3947,2.0494,6.2347,0.1599,30.0267
YTA,2021-04-01 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-01 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-01 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-01 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-01 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-01 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-01 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-01 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-01 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-01 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-01 22:00:00,39.1744,33.7671,34.0459,5.1285,129.2595
YTA,2021-04-01 23:00:00,194.6471,167.7951,138.6751,55.972,434.2484
YTA,2021-04-02 00:00:00,400.1221,308.2635,236.3718,163.7502,714.6749
YTA,2021-04-02 01:00:00,597.9996,429.5314,297.495,300.5046,950.135
YTA,2021-04-02 02:00:00,751.244,514.8293,326.1789,425.0651,1124.5889
YTA,2021-04-02 03:00:00,838.0287,547.314,346.0157,492.013,1226.1572
YTA,2021-04-02 04:00:00,850.579,531.4713,364.2666,486.3124,1247.9323
YTA,2021-04-02 05:00:00,791.918,490.2713,364.3758,427.5423,1188.4487
YTA,2021-04-02 06:00:00,666.4643,420.3592,341.3769,325.0874,1051.7836
YTA,2021-04-02 07:00:00,487.2783,317.9769,288.0271,199.2513,847.2769
YTA,2021-04-02 08:00:00,281.5634,187.6073,198.2384,83.3249,588.894
YTA,2021-04-02 09:00:00,100.7884,64.7072,84.8559,15.9325,294.2713
YTA,2021-04-02 10:00:00,6.7131,2.4988,6.5149,0.1983,31.2028
YTA,2021-04-02 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-02 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-02 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-02 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-02 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-02 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-02 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-02 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-02 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-02 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-02 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-02 22:00:00,42.8932,53.689,34.5831,8.3101,134.4839
YTA,2021-04-02 23:00:00,214.7369,264.1928,125.5396,89.1973,439.524
YTA,2021-04-03 00:00:00,415.7666,392.5868,208.075,207.6916,719.4429
YTA,2021-04-03 01:00:00,574.7746,391.8404,300.7972,273.9774,954.3602
YTA,2021-04-03 02:00:00,687.7795,367.6228,383.6636,304.1159,1128.2736
YTA,2021-04-03 03:00:00,752.8542,353.7961,433.8174,319.0368,1229.3405
YTA,2021-04-03 04:00:00,760.345,333.6324,454.1926,306.1524,1250.6879
YTA,2021-04-03 05:00:00,698.3851,291.1529,443.7089,254.6761,1190.8795
YTA,2021-04-03 06:00:00,588.5709,259.049,388.1168,200.4541,1054.015
YTA,2021-04-03 07:00:00,442.9748,231.8096,297.8716,145.1032,849.4481
YTA,2021-04-03 08:00:00,267.1808,167.2021,193.2013,73.9795,591.1483
YTA,2021-04-03 09:00:00,100.1694,71.7253,82.7751,17.3943,296.7462
YTA,2021-04-03 10:00:00,7.0692,4.1134,6.7465,0.3227,32.4477
YTA,2021-04-03 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-03 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-03 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-03 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-03 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-03 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-03 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-03 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-03 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-03 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-03 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-04-03 22:00:00,47.2864,68.0646,36.713,10.5734,139.7743
YTA,2021-04-03 23:00:00,224.8768,286.4462,127.5992,97.2775,444.7416
YTA,2021-04-04 00:00:00,440.1035,444.3804,202.1315,237.972,724.1428
YTA,2021-04-04 01:00:00,631.1011,527.3508,259.3666,371.7345,958.5103
