14750,8.157e-12,1.463e-11,1
14760,7.678e-12,1.394e-11,1
14770,7.252e-12,1.331e-11,1
14780,6.874e-12,1.273e-11,1
14790,6.539e-12,1.22e-11,1
14800,6.243e-12,1.171e-11,1
14810,5.985e-12,1.129e-11,1
14820,5.763e-12,1.091e-11,1
14830,5.575e-12,1.057e-11,1
14840,5.421e-12,1.028e-11,1
14850,5.3e-12,1.002e-11,1
14860,5.212e-12,9.801e-12,1
14870,5.157e-12,9.618e-12,1
14880,5.138e-12,9.471e-12,1
14890,5.156e-12,9.371e-12,1
14900,5.214e-12,9.313e-12,1
14910,5.313e-12,9.311e-12,1
14920,5.457e-12,9.387e-12,1
14930,5.686e-12,9.547e-12,1
14940,5.953e-12,9.799e-12,1
14950,6.284e-12,1.013e-11,1
14960,6.856e-12,1.082e-11,1
14970,7.351e-12,1.141e-11,1
14980,8.006e-12,1.22e-11,1
14990,8.957e-12,1.352e-11,1
15000,1.031e-11,1.538e-11,1
15010,1.17e-11,1.732e-11,1
15020,1.345e-11,1.978e-11,1
15030,1.623e-11,2.366e-11,1
15040,1.999e-11,2.896e-11,1
15050,2.507e-11,3.601e-11,1
15060,3.004e-11,4.259e-11,1
15070,3.378e-11,4.737e-11,1
15080,3.688e-11,5.089e-11,1
15090,4.118e-11,5.592e-11,1
15100,4.569e-11,6.109e-11,1
15110,5.025e-11,6.628e-11,1
15120,5.66e-11,7.381e-11,1
15130,6.231e-11,8.088e-11,1
15140,6.881e-11,8.966e-11,1
15150,7.996e-11,1.045e-10,1
15160,8.526e-11,1.12e-10,1
15170,9.694e-11,1.287e-10,1
15180,1.106e-10,1.486e-10,1
15190,1.222e-10,1.662e-10,1
15200,1.355e-10,1.866e-10,1
15210,1.525e-10,2.133e-10,1
15220,1.775e-10,2.524e-10,1
15230,1.924e-10,2.776e-10,1
15240,2.181e-10,3.204e-10,1
15250,2.379e-10,3.559e-10,1
15260,2.662e-10,4.028e-10,1
15270,2.907e-10,4.448e-10,1
15280,3.154e-10,4.882e-10,1
15290,3.366e-10,5.244e-10,1
15300,3.579e-10,5.605e-10,1
15310,3.858e-10,6.018e-10,1
15320,4.046e-10,6.328e-10,1
15330,4.196e-10,6.579e-10,1
15340,4.166e-10,6.541e-10,1
15350,4.457e-10,7.024e-10,1
15360,4.466e-10,7.074e-10,1
15370,4.404e-10,7.068e-10,1
15380,4.337e-10,7.009e-10,1
15390,4.15e-10,6.698e-10,1
15400,4.083e-10,6.545e-10,1
15410,3.91e-10,6.209e-10,1
15420,3.723e-10,5.834e-10,1
15430,3.514e-10,5.412e-10,1
15440,3.303e-10,5.001e-10,1
15450,2.847e-10,4.231e-10,1
15460,2.546e-10,3.727e-10,1
15470,2.23e-10,3.211e-10,1
15480,1.994e-10,2.833e-10,1
15490,1.733e-10,2.447e-10,1
15500,1.488e-10,2.097e-10,1
15510,1.297e-10,1.843e-10,1
15520,1.144e-10,1.639e-10,1
15530,1.004e-10,1.449e-10,1
15540,8.741e-11,1.27e-10,1
15550,7.928e-11,1.161e-10,1
15560,7.034e-11,1.033e-10,1
15570,6.323e-11,9.282e-11,1
15580,5.754e-11,8.407e-11,1
15590,5.25e-11,7.639e-11,1
15600,4.85e-11,7.023e-11,1
15610,4.502e-11,6.474e-11,1
15620,4.286e-11,6.142e-11,1
15630,4.028e-11,5.76e-11,1
15640,3.899e-11,5.568e-11,1
15650,3.824e-11,5.472e-11,1
15660,3.761e-11,5.39e-11,1
15670,3.804e-11,5.455e-11,1
15680,3.839e-11,5.54e-11,1
15690,3.845e-11,5.587e-11,1
15700,4.244e-11,6.23e-11,1
15710,4.382e-11,6.49e-11,1
15720,4.582e-11,6.868e-11,1
15730,4.847e-11,7.382e-11,1
15740,5.209e-11,8.022e-11,1
15750,5.384e-11,8.372e-11,1
15760,5.887e-11,9.243e-11,1
15770,6.371e-11,1.004e-10,1
15780,6.737e-11,1.062e-10,1
15790,7.168e-11,1.13e-10,1
15800,7.415e-11,1.176e-10,1
15810,7.827e-11,1.244e-10,1
15820,8.037e-11,1.279e-10,1
15830,8.12e-11,1.298e-10,1
15840,8.154e-11,1.315e-10,1
15850,7.981e-11,1.308e-10,1
15860,7.783e-11,1.284e-10,1
15870,6.9e-11,1.138e-10,1
15880,6.03e-11,9.898e-11,1
15890,4.9e-11,7.972e-11,1
15900,3.878e-11,6.261e-11,1
15910,3.068e-11,4.86e-11,1
15920,2.533e-11,3.916e-11,1
15930,2.255e-11,3.416e-11,1
15940,2.056e-11,3.043e-11,1
15950,1.569e-11,2.277e-11,1
15960,1.398e-11,1.999e-11,1
15970,1.149e-11,1.632e-11,1
15980,9.249e-12,1.326e-11,1
15990,7.706e-12,1.127e-11,1
16000,6.436e-12,9.68e-12,1
16010,5.514e-12,8.474e-12,1
16020,4.782e-12,7.49e-12,1
16030,4.202e-12,6.688e-12,1
16040,3.721e-12,6.012e-12,1
16050,3.336e-12,5.468e-12,1
16060,3.015e-12,5.01e-12,1
16070,2.744e-12,4.623e-12,1
16080,2.512e-12,4.285e-12,1
16090,2.312e-12,3.994e-12,1
16100,2.138e-12,3.741e-12,1
16110,1.987e-12,3.519e-12,1
16120,1.855e-12,3.326e-12,1
16130,1.741e-12,3.157e-12,1
16140,1.642e-12,3.011e-12,1
16150,1.557e-12,2.885e-12,1
16160,1.483e-12,2.773e-12,1
16170,1.422e-12,2.683e-12,1
16180,1.37e-12,2.604e-12,1
16190,1.329e-12,2.542e-12,1
16200,1.297e-12,2.493e-12,1
16210,1.274e-12,2.458e-12,1
16220,1.259e-12,2.434e-12,1
16230,1.253e-12,2.423e-12,1
16240,1.255e-12,2.424e-12,1
16250,1.266e-12,2.44e-12,1
16260,1.284e-12,2.465e-12,1
16270,1.312e-12,2.506e-12,1
16280,1.348e-12,2.56e-12,1
16290,1.393e-12,2.626e-12,1
16300,1.448e-12,2.707e-12,1
16310,1.512e-12,2.803e-12,1
16320,1.587e-12,2.914e-12,1
16330,1.672e-12,3.039e-12,1
16340,1.77e-12,3.184e-12,1
16350,1.88e-12,3.345e-12,1
16360,1.99e-12,3.501e-12,1
16370,2.11e-12,3.67e-12,1
16380,2.274e-12,3.91e-12,1
16390,2.516e-12,4.273e-12,1
16400,2.844e-12,4.77e-12,1
16410,3.231e-12,5.347e-12,1
16420,3.661e-12,5.978e-12,1
16430,4.153e-12,6.682e-12,1
16440,4.717e-12,7.467e-12,1
16450,5.36e-12,8.34e-12,1
16460,6.094e-12,9.293e-12,1
16470,6.93e-12,1.035e-11,1
16480,7.882e-12,1.152e-11,1
16490,8.966e-12,1.285e-11,1
16500,1.02e-11,1.428e-11,1
16510,1.162e-11,1.586e-11,1
16520,1.324e-11,1.764e-11,1
16530,1.51e-11,1.972e-11,1
16540,1.72e-11,2.214e-11,1
16550,1.965e-11,2.478e-11,1
16560,2.237e-11,2.776e-11,1
16570,2.56e-11,3.151e-11,1
16580,2.927e-11,3.591e-11,1
16590,3.371e-11,4.103e-11,1
16600,3.842e-11,4.66e-11,1
16610,4.429e-11,5.395e-11,1
16620,5.139e-11,6.306e-11,1
16630,5.798e-11,7.172e-11,1
16640,6.697e-11,8.358e-11,1
16650,7.626e-11,9.67e-11,1
16660,8.647e-11,1.11e-10,1
16670,1.022e-10,1.325e-10,1
16680,1.136e-10,1.494e-10,1
16690,1.3e-10,1.736e-10,1
16700,1.481e-10,2.007e-10,1
16710,1.672e-10,2.296e-10,1
16720,1.871e-10,2.608e-10,1
16730,2.126e-10,3.004e-10,1
16740,2.357e-10,3.361e-10,1
16750,2.583e-10,3.727e-10,1
16760,2.997e-10,4.373e-10,1
16770,3.289e-10,4.838e-10,1
16780,3.702e-10,5.483e-10,1
16790,4.012e-10,6.006e-10,1
16800,4.319e-10,6.535e-10,1
16810,4.527e-10,6.899e-10,1
16820,5.001e-10,7.687e-10,1
16830,5.448e-10,8.444e-10,1
16840,5.611e-10,8.798e-10,1
16850,5.76e-10,9.135e-10,1
16860,5.965e-10,9.532e-10,1
16870,6.079e-10,9.757e-10,1
16880,6.207e-10,9.968e-10,1
16890,6.276e-10,1.006e-09,1
16900,6.222e-10,9.949e-10,1
16910,6.137e-10,9.789e-10,1
16920,6e-10,9.564e-10,1
16930,5.814e-10,9.215e-10,1
16940,5.393e-10,8.51e-10,1
16950,5.35e-10,8.394e-10,1
16960,4.947e-10,7.707e-10,1
16970,4.629e-10,7.152e-10,1
16980,4.117e-10,6.274e-10,1
16990,3.712e-10,5.598e-10,1
17000,3.372e-10,5.028e-10,1
17010,2.923e-10,4.3e-10,1
17020,2.55e-10,3.71e-10,1
17030,2.232e-10,3.245e-10,1
17040,1.929e-10,2.809e-10,1
17050,1.679e-10,2.461e-10,1
17060,1.46e-10,2.154e-10,1
17070,1.289e-10,1.91e-10,1
17080,1.13e-10,1.685e-10,1
17090,9.953e-11,1.487e-10,1
17100,8.763e-11,1.313e-10,1
17110,7.76e-11,1.163e-10,1
17120,6.9e-11,1.031e-10,1
17130,6.16e-11,9.172e-11,1
17140,5.525e-11,8.221e-11,1
17150,4.958e-11,7.382e-11,1
17160,4.489e-11,6.693e-11,1
17170,4.072e-11,6.079e-11,1
17180,3.728e-11,5.581e-11,1
17190,3.438e-11,5.167e-11,1
17200,3.205e-11,4.811e-11,1
17210,3.006e-11,4.506e-11,1
17220,2.848e-11,4.255e-11,1
17230,2.766e-11,4.083e-11,1
17240,2.688e-11,3.949e-11,1
17250,2.664e-11,3.881e-11,1
17260,2.67e-11,3.861e-11,1
17270,2.696e-11,3.858e-11,1
17280,2.786e-11,3.951e-11,1
17290,2.861e-11,4.045e-11,1
17300,3.009e-11,4.24e-11,1
17310,3.178e-11,4.487e-11,1
17320,3.389e-11,4.806e-11,1
17330,3.587e-11,5.133e-11,1
17340,3.819e-11,5.518e-11,1
17350,4.054e-11,5.919e-11,1
17360,4.417e-11,6.533e-11,1
17370,4.703e-11,7.031e-11,1
17380,5.137e-11,7.762e-11,1
17390,5.46e-11,8.305e-11,1
17400,6.055e-11,9.252e-11,1
17410,6.333e-11,9.727e-11,1
17420,6.773e-11,1.045e-10,1
17430,7.219e-11,1.117e-10,1
17440,7.717e-11,1.2e-10,1
17450,8.131e-11,1.275e-10,1
17460,8.491e-11,1.341e-10,1
17470,8.574e-11,1.362e-10,1
17480,9.01e-11,1.438e-10,1
17490,9.017e-11,1.45e-10,1
17500,8.999e-11,1.455e-10,1
17510,8.959e-11,1.455e-10,1
17520,8.838e-11,1.434e-10,1
17530,8.579e-11,1.381e-10,1
17540,8.162e-11,1.301e-10,1
17550,8.098e-11,1.276e-10,1
17560,7.472e-11,1.163e-10,1
17570,7.108e-11,1.089e-10,1
17580,6.559e-11,9.911e-11,1
17590,5.994e-11,8.943e-11,1
17600,5.172e-11,7.618e-11,1
17610,4.424e-11,6.424e-11,1
17620,3.951e-11,5.717e-11,1
17630,3.34e-11,4.866e-11,1
17640,2.902e-11,4.257e-11,1
17650,2.541e-11,3.773e-11,1
17660,2.215e-11,3.331e-11,1
17670,1.945e-11,2.958e-11,1
17680,1.716e-11,2.629e-11,1
17690,1.503e-11,2.316e-11,1
17700,1.339e-11,2.073e-11,1
17710,1.185e-11,1.841e-11,1
17720,1.05e-11,1.635e-11,1
17730,9.336e-12,1.464e-11,1
17740,8.307e-12,1.31e-11,1
17750,7.312e-12,1.16e-11,1
17760,6.55e-12,1.047e-11,1
17770,5.836e-12,9.408e-12,1
17780,5.178e-12,8.414e-12,1
17790,4.6e-12,7.521e-12,1
17800,4.086e-12,6.705e-12,1
17810,3.639e-12,5.993e-12,1
17820,3.247e-12,5.371e-12,1
17830,2.904e-12,4.815e-12,1
17840,2.604e-12,4.338e-12,1
17850,2.341e-12,3.921e-12,1
17860,2.112e-12,3.567e-12,1
17870,1.914e-12,3.265e-12,1
17880,1.744e-12,3.01e-12,1
17890,1.598e-12,2.795e-12,1
17900,1.476e-12,2.613e-12,1
17910,1.374e-12,2.464e-12,1
17920,1.293e-12,2.346e-12,1
17930,1.23e-12,2.256e-12,1
17940,1.185e-12,2.195e-12,1
17950,1.158e-12,2.165e-12,1
17960,1.147e-12,2.166e-12,1
17970,1.154e-12,2.198e-12,1
17980,1.177e-12,2.262e-12,1
17990,1.219e-12,2.364e-12,1
18000,1.28e-12,2.502e-12,1
18010,1.36e-12,2.682e-12,1
18020,1.463e-12,2.908e-12,1
18030,1.591e-12,3.187e-12,1
18040,1.75e-12,3.533e-12,1
18050,1.94e-12,3.946e-12,1
18060,2.156e-12,4.418e-12,1
18070,2.43e-12,5.013e-12,1
18080,2.748e-12,5.708e-12,1
18090,3.052e-12,6.379e-12,1
18100,3.533e-12,7.43e-12,1
18110,3.967e-12,8.39e-12,1
18120,4.471e-12,9.51e-12,1
18130,5.041e-12,1.078e-11,1
18140,5.86e-12,1.259e-11,1
18150,6.664e-12,1.438e-11,1
18160,7.522e-12,1.63e-11,1
18170,8.342e-12,1.814e-11,1
18180,9.412e-12,2.055e-11,1
18190,1.072e-11,2.348e-11,1
18200,1.213e-11,2.664e-11,1
18210,1.343e-11,2.956e-11,1
18220,1.496e-11,3.3e-11,1
18230,1.664e-11,3.677e-11,1
18240,1.822e-11,4.032e-11,1
18250,2.029e-11,4.494e-11,1
18260,2.233e-11,4.951e-11,1
18270,2.457e-11,5.452e-11,1
18280,2.709e-11,6.014e-11,1
18290,2.928e-11,6.5e-11,1
18300,3.115e-11,6.915e-11,1
18310,3.356e-11,7.45e-11,1
18320,3.592e-11,7.971e-11,1
18330,3.818e-11,8.468e-11,1
18340,3.936e-11,8.726e-11,1
18350,4.061e-11,8.995e-11,1
18360,4.149e-11,9.182e-11,1
18370,4.299e-11,9.509e-11,1
18380,4.223e-11,9.333e-11,1
18390,4.251e-11,9.386e-11,1
18400,4.287e-11,9.457e-11,1
18410,4.177e-11,9.21e-11,1
18420,4.094e-11,9.019e-11,1
18430,3.942e-11,8.68e-11,1
18440,3.772e-11,8.298e-11,1
18450,3.614e-11,7.947e-11,1
18460,3.394e-11,7.46e-11,1
18470,3.222e-11,7.082e-11,1
18480,2.791e-11,6.132e-11,1
18490,2.665e-11,5.855e-11,1
18500,2.309e-11,5.073e-11,1
18510,2.032e-11,4.464e-11,1
18520,1.74e-11,3.825e-11,1
18530,1.535e-11,3.375e-11,1
18540,1.323e-11,2.911e-11,1
18550,1.151e-11,2.535e-11,1
18560,9.803e-12,2.16e-11,1
18570,8.65e-12,1.907e-11,1
18580,7.54e-12,1.665e-11,1
18590,6.619e-12,1.463e-11,1
18600,5.832e-12,1.291e-11,1
18610,5.113e-12,1.133e-11,1
18620,4.503e-12,9.997e-12,1
18630,3.975e-12,8.836e-12,1
18640,3.52e-12,7.839e-12,1
18650,3.112e-12,6.943e-12,1
18660,2.797e-12,6.254e-12,1
18670,2.5e-12,5.6e-12,1
18680,2.24e-12,5.029e-12,1
18690,2.013e-12,4.529e-12,1
18700,1.819e-12,4.102e-12,1
18710,1.653e-12,3.737e-12,1
18720,1.513e-12,3.428e-12,1
18730,1.395e-12,3.169e-12,1
18740,1.299e-12,2.959e-12,1
18750,1.225e-12,2.798e-12,1
18760,1.168e-12,2.675e-12,1
18770,1.124e-12,2.582e-12,1
18780,1.148e-12,2.644e-12,1
18790,1.107e-12,2.557e-12,1
18800,1.128e-12,2.614e-12,1
18810,1.169e-12,2.717e-12,1
18820,1.233e-12,2.874e-12,1
18830,1.307e-12,3.056e-12,1
18840,1.359e-12,3.187e-12,1
18850,1.543e-12,3.631e-12,1
18860,1.686e-12,3.979e-12,1
18870,1.794e-12,4.248e-12,1
18880,2.028e-12,4.817e-12,1
18890,2.21e-12,5.266e-12,1
18900,2.441e-12,5.836e-12,1
18910,2.653e-12,6.365e-12,1
18920,2.828e-12,6.807e-12,1
18930,3.093e-12,7.47e-12,1
18940,3.28e-12,7.951e-12,1
18950,3.551e-12,8.636e-12,1
18960,3.677e-12,8.972e-12,1
18970,3.803e-12,9.314e-12,1
18980,3.844e-12,9.445e-12,1
18990,4.068e-12,1.003e-11,1
19000,4.093e-12,1.013e-11,1
19010,4.002e-12,9.937e-12,1
19020,3.904e-12,9.729e-12,1
19030,3.624e-12,9.064e-12,1
19040,3.633e-12,9.119e-12,1
19050,3.622e-12,9.124e-12,1
19060,3.443e-12,8.704e-12,1
19070,3.184e-12,8.078e-12,1
19080,2.934e-12,7.47e-12,1
19090,2.476e-12,6.329e-12,1
19100,2.212e-12,5.674e-12,1
19110,1.867e-12,4.808e-12,1
19120,1.594e-12,4.119e-12,1
19130,1.37e-12,3.554e-12,1
19140,1.192e-12,3.103e-12,1
19150,1.045e-12,2.731e-12,1
19160,9.211e-13,2.415e-12,1
19170,8.17e-13,2.15e-12,1
19180,7.29e-13,1.926e-12,1
19190,6.55e-13,1.737e-12,1
19200,5.929e-13,1.578e-12,1
19210,5.415e-13,1.447e-12,1
19220,4.995e-13,1.34e-12,1
19230,4.661e-13,1.255e-12,1
19240,4.406e-13,1.191e-12,1
19250,4.225e-13,1.146e-12,1
19260,4.116e-13,1.121e-12,1
19270,4.075e-13,1.114e-12,1
19280,4.102e-13,1.126e-12,1
19290,4.198e-13,1.156e-12,1
19300,4.365e-13,1.207e-12,1
19310,4.606e-13,1.278e-12,1
19320,4.925e-13,1.372e-12,1
19330,5.326e-13,1.49e-12,1
19340,5.818e-13,1.633e-12,1
19350,6.407e-13,1.805e-12,1
19360,7.104e-13,2.01e-12,1
19370,7.92e-13,2.249e-12,1
19380,8.868e-13,2.528e-12,1
19390,9.964e-13,2.852e-12,1
19400,1.123e-12,3.228e-12,1
19410,1.268e-12,3.658e-12,1
19420,1.434e-12,4.153e-12,1
19430,1.626e-12,4.728e-12,1
19440,1.848e-12,5.394e-12,1
19450,2.107e-12,6.176e-12,1
19460,2.422e-12,7.126e-12,1
19470,2.772e-12,8.188e-12,1
19480,3.145e-12,9.328e-12,1
19490,3.704e-12,1.103e-11,1
19500,4.27e-12,1.276e-11,1
19510,4.721e-12,1.417e-11,1
19520,5.361e-12,1.615e-11,1
19530,6.083e-12,1.84e-11,1
19540,7.095e-12,2.155e-11,1
19550,7.968e-12,2.429e-11,1
19560,9.228e-12,2.826e-11,1
19570,1.048e-11,3.222e-11,1
19580,1.187e-11,3.664e-11,1
19590,1.336e-11,4.14e-11,1
19600,1.577e-11,4.906e-11,1
19610,1.772e-11,5.536e-11,1
19620,2.017e-11,6.327e-11,1
19630,2.25e-11,7.088e-11,1
19640,2.63e-11,8.316e-11,1
19650,2.911e-11,9.242e-11,1
19660,3.356e-11,1.07e-10,1
19670,3.82e-11,1.223e-10,1
19680,4.173e-11,1.341e-10,1
19690,4.811e-11,1.553e-10,1
19700,5.254e-11,1.703e-10,1
19710,5.839e-11,1.9e-10,1
19720,6.187e-11,2.022e-10,1
19730,6.805e-11,2.233e-10,1
19740,7.118e-11,2.345e-10,1
19750,7.369e-11,2.438e-10,1
19760,7.664e-11,2.546e-10,1
19770,7.794e-11,2.599e-10,1
19780,7.947e-11,2.661e-10,1
19790,8.036e-11,2.703e-10,1
19800,7.954e-11,2.686e-10,1
19810,7.849e-11,2.662e-10,1
19820,7.518e-11,2.56e-10,1
19830,7.462e-11,2.552e-10,1
19840,6.926e-11,2.378e-10,1
19850,6.531e-11,2.252e-10,1
19860,6.197e-11,2.146e-10,1
19870,5.421e-11,1.885e-10,1
19880,4.777e-11,1.668e-10,1
19890,4.111e-11,1.441e-10,1
19900,3.679e-11,1.295e-10,1
19910,3.166e-11,1.119e-10,1
19920,2.786e-11,9.893e-11,1
19930,2.436e-11,8.687e-11,1
19940,2.144e-11,7.678e-11,1
19950,1.859e-11,6.685e-11,1
19960,1.628e-11,5.879e-11,1
19970,1.414e-11,5.127e-11,1
19980,1.237e-11,4.505e-11,1
19990,1.093e-11,3.997e-11,1
20000,9.558e-12,3.511e-11,1
