Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-09 03:00:00,482.5,64.37372014996716,463.0836896361737,260.03,47.46,0.1063,0.085,0.0825,0.031,0.1455,0.116,42.96,100.4,24.44,0.374444,0.116,0.039,0.039,0.205,0.084,0.066,0.257,0.106,0.074,0.313,0.104,0.094,0.177,0.156,0.017,0.281,0.076,0.091,0.0732383565961914,0.069650918,0.13873720419314886,0.12996840399999998,0.1867124112364965,0.17510947600000001,0.21332406501794524,0.20317866799999998,0.20548951230204388,0.18309313,0.17613694684016937,0.17001438200000005,35.94818281818635
2021-01-09 04:00:00,580.5,60.09358520337409,547.5864542608866,262.69,39.31,0.1198,0.1078,0.1233,0.032,0.1945,0.1598,42.96,100.76,24.44,0.374444,0.116,0.039,0.039,0.205,0.084,0.066,0.257,0.106,0.074,0.313,0.104,0.094,0.177,0.156,0.017,0.281,0.076,0.091,0.07113564261229458,0.069650918,0.13392167253443366,0.12996840399999998,0.18048781493644367,0.17510947600000001,0.20755760037652013,0.20317866799999998,0.1948653961870891,0.18309313,0.17227819138527992,0.17001438200000005,20.998135027493333
2021-01-11 04:00:00,479.4,59.83674075565857,552.2651358856369,266.92999999999995,40.12,0.1335,0.1188,0.1255,0.03,0.1705,0.1468,42.96,100.44,24.44,0.374444,0.116,0.04,0.039,0.206,0.086,0.066,0.261,0.116,0.076,0.316,0.106,0.096,0.176,0.155,0.017,0.285,0.073,0.092,0.07128709300870986,0.06984010200000002,0.13519005317066668,0.13134677199999997,0.18396427834105655,0.17824607199999998,0.2079378330856449,0.203801792,0.19301317053257533,0.18190394599999998,0.17385567433863158,0.17206920799999997,21.280377058791885
2021-01-11 05:00:00,542.6,58.670142028152895,574.7031554278918,268.48999999999995,34.84,0.1383,0.1243,0.1425,0.0313,0.1915,0.166,42.96,101.52,24.44,0.374444,0.116,0.04,0.039,0.206,0.086,0.066,0.261,0.116,0.076,0.316,0.106,0.096,0.176,0.155,0.017,0.285,0.073,0.092,0.07076943165228824,0.06984010200000002,0.13400085083926208,0.13134677199999997,0.1823046207211515,0.17824607199999998,0.2065346414966754,0.203801792,0.1904344370103332,0.18190394599999998,0.17299987784744322,0.17206920799999997,5.124908312473053
2021-01-11 06:00:00,555.9,60.86354414091991,532.3139070194783,270.03999999999996,29.55,0.1238,0.1108,0.12,0.0288,0.182,0.1533,42.96,103.24,24.44,0.374444,0.116,0.04,0.039,0.206,0.086,0.066,0.261,0.116,0.076,0.316,0.106,0.096,0.176,0.155,0.017,0.285,0.073,0.092,0.07176625404388018,0.06984010200000002,0.13628777765139677,0.13134677199999997,0.1854941981870127,0.17824607199999998,0.20923541558095188,0.203801792,0.1953773272310961,0.18190394599999998,0.1746513602635177,0.17206920799999997,10.802191409080848
2021-01-12 03:00:00,445.2,64.06854027881363,468.7775841796749,272.31,19.07,0.105,0.0855,0.082,0.0278,0.148,0.1178,42.96,99.94,24.44,0.374444,0.115,0.039,0.038,0.204,0.083,0.064,0.26,0.115,0.075,0.321,0.115,0.099,0.262,0.047,0.067,0.292,0.092,0.098,0.07350964484985147,0.07002854,0.13990033411059855,0.13153446399999996,0.19080172626935182,0.17843451000000005,0.2173769539492665,0.20637158200000003,0.1815828981644465,0.17859097399999999,0.1821354915086797,0.17439797199999998,36.44093584010386
2021-01-12 04:00:00,545.2,59.69761191051026,554.7973784503362,274.71,16.5,0.1208,0.1038,0.1113,0.0295,0.1903,0.1568,42.96,100.28,24.44,0.374444,0.115,0.039,0.038,0.204,0.083,0.064,0.26,0.115,0.075,0.321,0.115,0.099,0.262,0.047,0.067,0.292,0.092,0.098,0.07137873178613072,0.07002854,0.13509145160132457,0.13153446399999996,0.18391684952379284,0.17843451000000005,0.2108816443856964,0.20637158200000003,0.1793590756469548,0.17859097399999999,0.1772444048170482,0.17439797199999998,21.42110716614178
2021-01-12 05:00:00,586.0,58.505588956376045,577.6883936244155,276.92999999999995,14.79,0.1253,0.1148,0.1435,0.0293,0.21,0.1788,42.96,101.34,24.44,0.374444,0.115,0.039,0.038,0.204,0.083,0.064,0.26,0.115,0.075,0.321,0.115,0.099,0.262,0.047,0.067,0.292,0.092,0.098,0.0708665417561194,0.07002854,0.13392785128296877,0.13153446399999996,0.18224501551777264,0.17843451000000005,0.20931444162313892,0.20637158200000003,0.17883426761756477,0.17859097399999999,0.17607260374771472,0.17439797199999998,5.223921732933974
2021-01-12 06:00:00,565.3,60.683432030243175,535.6723178117057,279.15999999999997,13.08,0.1165,0.1028,0.1135,0.0293,0.1908,0.1595,42.96,103.08,24.44,0.374444,0.115,0.039,0.038,0.204,0.083,0.064,0.26,0.115,0.075,0.321,0.115,0.099,0.262,0.047,0.067,0.292,0.092,0.098,0.07182411739462453,0.07002854,0.13610054820274647,0.13153446399999996,0.18536461840436153,0.17843451000000005,0.21224232164497145,0.20637158200000003,0.17981887286444537,0.17859097399999999,0.17826472485445488,0.17439797199999998,10.752832195503913
2021-01-13 03:00:00,417.8,63.95275683036101,470.9430211791135,272.69,27.04,0.112,0.0943,0.0873,0.0283,0.1438,0.1165,42.96,99.76,24.44,0.374444,0.116,0.04,0.039,0.205,0.085,0.065,0.262,0.117,0.076,0.322,0.116,0.1,0.262,0.048,0.067,0.293,0.093,0.099,0.0733456755575404,0.06984010200000002,0.13999107987337203,0.13153521,0.19183302955770892,0.179435256,0.21708695718725277,0.20618314399999998,0.18184940143074396,0.178780158,0.1818912188441089,0.17420953399999997,36.60798219634927
2021-01-13 04:00:00,511.1,59.55141247672812,557.4560524737735,274.71,21.0,0.124,0.1118,0.1163,0.029,0.1788,0.1508,42.96,100.1,24.44,0.374444,0.116,0.04,0.039,0.205,0.085,0.065,0.262,0.117,0.076,0.322,0.116,0.1,0.262,0.048,0.067,0.293,0.093,0.099,0.07115787987686735,0.06984010200000002,0.13505004371769497,0.13153521,0.1848118099622886,0.179435256,0.2105283742515592,0.20618314399999998,0.17955399350914109,0.178780158,0.1769405744757807,0.17420953399999997,21.56144098635042
