index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
412,2021-05-02 03:00:00,947.2,26.583024329036434,877.5940614331281,290.32,29.31,0.1368,0.1148,0.325,0.0328,0.1615,0.1008,44.52,61.28,0.24,0.067,0.031,0.004,0.111,0.0,0.013,0.388,0.369,0.0,0.294,0.277,0.004,0.23,0.045,0.032,0.151,0.0,0.032,0.0672598109252685,0.067354216,0.111169,0.093090914,0.390902136497551,0.457808896,0.2961945685903025,0.34089348,0.2313779190850672,0.194429376,0.152024,0.1069160959999999,60.151301374807616
443,2021-05-07 02:00:00,819.5,35.00892665624048,785.1500116195623,292.34999999999997,26.2,0.1313,0.1183,0.2935,0.0278,0.1538,0.0985,44.52,57.6,0.24,0.07,0.032,0.005,0.109,0.0,0.01,0.384,0.355,0.0,0.298,0.277,0.01,0.228,0.053,0.033,0.152,0.0,0.036,0.0711799132859782,0.069165778,0.1091,0.09522378,0.3968123192663215,0.45116032,0.3080972181317494,0.336627748,0.2310018251299015,0.192565226,0.153296,0.102405608,83.20563037725466
421,2021-05-04 08:00:00,499.9,54.515440522354886,516.9000611896087,295.77,20.76,0.1048,0.087,0.2325,0.029,0.1195,0.068,44.52,80.48,0.24,0.069,0.032,0.005,0.111,0.0,0.013,0.389,0.359,0.0,0.293,0.279,0.004,0.232,0.044,0.035,0.153,0.0,0.035,0.0752044857432063,0.068165778,0.111169,0.093090914,0.458326105681596,0.456917056,0.3468933913235802,0.340271848,0.2417217928969087,0.192107326,0.154225,0.10478323,64.4110348547978
544,2021-05-28 02:00:00,891.9,32.24371803809874,802.7011975299257,296.59,25.74,0.1043,0.0885,0.245,0.0283,0.1348,0.0768,44.52,52.98,0.24,0.084,0.0,0.023,0.139,0.003,0.04,0.342,0.372,0.007,0.32,0.221,0.043,0.264,0.016,0.068,0.171,0.0,0.057,0.084529,0.052314694,0.1406742929009238,0.084462672,0.3512613197145478,0.402733094,0.3273219103680512,0.302571918,0.2690202288049268,0.173348648,0.174249,0.092475546,89.93726546492493
442,2021-05-07 01:00:00,649.0,46.34795765518856,638.2075260866806,291.31,28.08,0.123,0.1133,0.2608,0.0285,0.1433,0.092,44.52,56.44,0.24,0.07,0.032,0.005,0.109,0.0,0.01,0.384,0.355,0.0,0.298,0.277,0.01,0.228,0.053,0.033,0.152,0.0,0.036,0.073506267638254,0.069165778,0.1091,0.09522378,0.4226203128618803,0.45116032,0.3282347229936362,0.336627748,0.2348548495258582,0.192565226,0.153296,0.102405608,96.84288489449844
542,2021-05-28 00:00:00,570.1,55.91345252971625,481.74173510244617,295.10999999999996,26.08,0.0735,0.0565,0.1643,0.0283,0.0928,0.044,44.52,51.96,0.24,0.084,0.0,0.023,0.139,0.003,0.04,0.342,0.372,0.007,0.32,0.221,0.043,0.264,0.016,0.068,0.171,0.0,0.057,0.084529,0.052314694,0.1412320430398999,0.084462672,0.4204223369475965,0.402733094,0.3684095039392979,0.302571918,0.2719948962127999,0.173348648,0.174249,0.092475546,111.84001473226456
418,2021-05-04 05:00:00,940.8,23.54879846631742,900.8904125692912,294.15999999999997,34.37,0.1488,0.138,0.3423,0.03,0.1785,0.1135,44.52,67.82000000000001,0.24,0.069,0.032,0.005,0.111,0.0,0.013,0.389,0.359,0.0,0.293,0.279,0.004,0.232,0.044,0.035,0.153,0.0,0.035,0.0690822790249847,0.068165778,0.111169,0.093090914,0.3896425990615476,0.456917056,0.2935154014990856,0.340271848,0.233303758659354,0.192107326,0.154225,0.10478323,11.74363896863079
463,2021-05-11 06:00:00,734.2,30.668914342423932,827.4303502455871,295.34,51.13,0.19,0.1775,0.3313,0.06,0.1693,0.1205,44.52,70.26,0.24,0.069,0.032,0.005,0.11,0.01,0.012,0.373,0.388,0.0,0.296,0.297,0.012,0.239,0.041,0.048,0.158,0.0,0.046,0.0696413299815369,0.068165778,0.1103366031192303,0.095360376,0.3804730010261358,0.446403392,0.30186431264114,0.3356561839999999,0.2420936727888442,0.1806306879999999,0.160116,0.094629388,40.08626110773906
464,2021-05-11 07:00:00,716.9,41.72856343211589,697.5891867758803,296.12,49.1,0.1425,0.1303,0.2945,0.0363,0.1475,0.0875,44.52,74.58,0.24,0.069,0.032,0.005,0.11,0.01,0.012,0.373,0.388,0.0,0.296,0.297,0.012,0.239,0.041,0.048,0.158,0.0,0.046,0.0713800808654889,0.068165778,0.1108799627704653,0.095360376,0.4015553554940538,0.446403392,0.3180020942828195,0.3356561839999999,0.2443214473589077,0.1806306879999999,0.160116,0.094629388,55.53617344064526
436,2021-05-06 03:00:00,889.5,25.569540821965333,881.5336829322573,296.53999999999996,38.4,0.1448,0.1348,0.3213,0.031,0.1703,0.1105,44.52,60.16,0.24,0.069,0.032,0.005,0.107,0.0,0.009,0.386,0.369,0.0,0.298,0.277,0.01,0.23,0.052,0.034,0.153,0.0,0.036,0.0692050480471202,0.068165778,0.107081,0.094601402,0.3880761790433553,0.455808896,0.2996585409078846,0.336627748,0.2314485780765704,0.19299842,0.154296,0.103405608,61.43357468975225
402,2021-05-01 03:00:00,928.6,26.850351503601964,876.4407980365106,290.41999999999996,42.06,0.127,0.1028,0.3125,0.0288,0.1578,0.0948,44.52,61.58,0.24,0.064,0.001,0.0,0.111,0.0,0.014,0.388,0.369,0.0,0.294,0.277,0.004,0.231,0.044,0.032,0.151,0.0,0.032,0.0640084921157916,0.064189184,0.111196,0.091713292,0.391133590727131,0.457808896,0.2963683160742962,0.34089348,0.232397653094834,0.195240192,0.152024,0.1069160959999999,59.84293184557404
510,2021-05-23 07:00:00,627.9,40.13687806415164,711.6506269200931,293.76,52.85,0.1555,0.151,0.2758,0.0278,0.167,0.1043,44.52,72.0,0.24,0.079,0.007,0.022,0.132,0.022,0.037,0.352,0.338,0.01,0.318,0.217,0.041,0.262,0.038,0.07,0.164,0.0,0.052,0.0799273022251228,0.050016604,0.1347622355646719,0.085190034,0.3735051645845051,0.402167972,0.3334233689788095,0.302570426,0.2693064977935243,0.172755452,0.166704,0.092363656,58.828826325719064
477,2021-05-17 02:00:00,901.8,33.36783018503526,793.3209038050743,293.33,47.53,0.1105,0.0825,0.2613,0.0285,0.1248,0.0663,44.52,55.1,0.24,0.063,0.029,0.004,0.096,0.113,0.003,0.363,0.468,0.0,0.303,0.3,0.021,0.238,0.026,0.054,0.113,0.025,0.007,0.0638600503644103,0.062975848,0.0992978859027022,0.113244926,0.3766212265704835,0.451538112,0.3121725554938997,0.330825138,0.2416727348094713,0.168527196,0.1137766296244916,0.108086246,86.58691033701822
410,2021-05-02 01:00:00,726.1,47.27464942639042,630.1902003286841,288.17999999999995,37.58,0.0948,0.074,0.2473,0.0293,0.1168,0.0625,44.52,57.88,0.24,0.067,0.031,0.004,0.111,0.0,0.013,0.388,0.369,0.0,0.294,0.277,0.004,0.23,0.045,0.032,0.151,0.0,0.032,0.0706391610993577,0.067354216,0.111169,0.093090914,0.4311273046988063,0.457808896,0.3263906975652286,0.34089348,0.2362834274022934,0.194429376,0.152024,0.1069160959999999,95.33143838939525
409,2021-05-02 00:00:00,534.7,59.13335163336552,442.95303412473993,285.78,44.68,0.08,0.0575,0.1858,0.027,0.093,0.0445,44.52,58.02,0.24,0.067,0.031,0.004,0.111,0.0,0.013,0.388,0.369,0.0,0.294,0.277,0.004,0.23,0.045,0.032,0.151,0.0,0.032,0.0749195903882059,0.067354216,0.111169,0.093090914,0.4820782210725157,0.457808896,0.3646384044365497,0.34089348,0.2424969537893312,0.194429376,0.152024,0.1069160959999999,105.7215903271406
455,2021-05-10 04:00:00,926.1,19.331022023003797,924.2774811057152,292.21999999999997,56.75,0.2163,0.1838,0.33,0.0328,0.1795,0.1218,44.52,62.36,0.24,0.07,0.032,0.005,0.11,0.004,0.012,0.378,0.399,0.0,0.298,0.294,0.013,0.229,0.074,0.038,0.157,0.0,0.043,0.0699020740409521,0.069165778,0.110128634255119,0.094225272,0.3764672669481215,0.453484416,0.2970396177512474,0.33571101,0.2301597337197017,0.19064998,0.158849,0.097762254,26.59636195634519
509,2021-05-23 06:00:00,757.4,28.80930773011056,838.4624856379701,292.41999999999996,61.16,0.1788,0.184,0.3223,0.034,0.1918,0.128,44.52,67.68,0.24,0.079,0.007,0.022,0.132,0.022,0.037,0.352,0.338,0.01,0.318,0.217,0.041,0.262,0.038,0.07,0.164,0.0,0.052,0.0795790654989379,0.050016604,0.1336677772823762,0.085190034,0.3566903055201442,0.402167972,0.3226280304670748,0.302570426,0.2674160698513771,0.172755452,0.166704,0.092363656,43.987943473161295
416,2021-05-04 03:00:00,877.3,26.06492545939457,879.6971119676314,291.28999999999996,55.44,0.149,0.1365,0.3193,0.032,0.1578,0.0958,44.52,60.72,0.24,0.069,0.032,0.005,0.111,0.0,0.013,0.389,0.359,0.0,0.293,0.279,0.004,0.232,0.044,0.035,0.153,0.0,0.035,0.069239186321796,0.068165778,0.111169,0.093090914,0.3914029027976493,0.456917056,0.2948834369931591,0.340271848,0.2335195061924695,0.192107326,0.154225,0.10478323,60.782920889779376
467,2021-05-12 02:00:00,821.5,34.11422455841672,789.472705199155,294.08,65.32,0.1418,0.1118,0.278,0.0278,0.138,0.077,44.52,56.3,0.24,0.069,0.032,0.005,0.11,0.011,0.012,0.373,0.39,0.0,0.296,0.297,0.012,0.239,0.041,0.048,0.158,0.0,0.046,0.0700549189273416,0.068165778,0.1104980346312736,0.09554956,0.3855521369269759,0.44678176,0.3057029350443893,0.3356561839999999,0.2426235836256564,0.1806306879999999,0.160116,0.094629388,84.91502326713842
492,2021-05-19 02:00:00,765.9,33.11087481643987,795.5780882393726,296.01,56.38,0.2118,0.203,0.326,0.059,0.1475,0.1188,44.52,54.68,0.24,0.06,0.053,0.0,0.104,0.072,0.011,0.354,0.382,0.0,0.305,0.277,0.027,0.239,0.087,0.052,0.152,0.0,0.045,0.0614883337405451,0.070026752,0.1061428873456462,0.102467406,0.364727235639401,0.426268288,0.3135076499270002,0.320208174,0.2441471138759892,0.183822664,0.154025,0.09000701,87.23632273568532
400,2021-05-01 01:00:00,715.4,47.47574156592631,628.33603500824,286.04999999999995,59.52,0.095,0.0713,0.245,0.0285,0.114,0.0615,44.52,58.18,0.24,0.064,0.001,0.0,0.111,0.0,0.014,0.388,0.369,0.0,0.294,0.277,0.004,0.231,0.044,0.032,0.151,0.0,0.032,0.0641186783714307,0.064189184,0.111196,0.091713292,0.4317923190579344,0.457808896,0.3268899088863085,0.34089348,0.2372458483429515,0.195240192,0.152024,0.1069160959999999,95.02613867879498
479,2021-05-18 00:00:00,546.6,56.74362292704161,469.5961230824032,291.75,56.03,0.1078,0.0818,0.1878,0.036,0.0983,0.059,44.52,53.86,0.24,0.059,0.056,0.0,0.101,0.086,0.009,0.358,0.368,0.0,0.307,0.269,0.028,0.237,0.094,0.05,0.149,0.0,0.044,0.0714085581435835,0.069594304,0.1201370000062175,0.104871226,0.4395419535149775,0.427619712,0.3673893953682852,0.31931708,0.2603286511695866,0.185902196,0.150936,0.088384632,109.76292448094384
458,2021-05-11 01:00:00,726.4,45.703405026896384,643.1393200920401,288.87,73.64,0.1313,0.102,0.2523,0.0368,0.1215,0.0728,44.52,55.38,0.24,0.069,0.032,0.005,0.11,0.01,0.012,0.373,0.388,0.0,0.296,0.297,0.012,0.239,0.041,0.048,0.158,0.0,0.046,0.0723329657260376,0.068165778,0.1111777392893867,0.095360376,0.4131090844282068,0.446403392,0.3268460568947871,0.3356561839999999,0.2455423310864857,0.1806306879999999,0.160116,0.094629388,98.02326057535518
465,2021-05-12 00:00:00,475.0,57.48634715591474,461.0216145612096,290.84999999999997,77.74,0.1215,0.0925,0.194,0.0275,0.0978,0.048,44.52,55.26,0.24,0.069,0.032,0.005,0.11,0.011,0.012,0.373,0.39,0.0,0.296,0.297,0.012,0.239,0.041,0.048,0.158,0.0,0.046,0.0764372677522377,0.068165778,0.1126919670398317,0.09554956,0.4633370132303975,0.44678176,0.3649391100754565,0.3356561839999999,0.2508009680575546,0.1806306879999999,0.160116,0.094629388,108.3270494822145
537,2021-05-27 05:00:00,956.2,18.842242778348336,917.3122881426156,301.87,33.13,0.1418,0.1285,0.2985,0.0298,0.172,0.102,44.52,62.72,0.24,0.083,0.0,0.024,0.138,0.01,0.04,0.347,0.351,0.008,0.32,0.218,0.043,0.26,0.024,0.065,0.167,0.0,0.054,0.083576,0.049937072,0.1395568841803316,0.08478696,0.3455506347296389,0.402382608,0.3209090751312287,0.302004366,0.2641215220327958,0.174994986,0.169916,0.092608412,18.555877126468378
556,2021-05-29 04:00:00,945.6,15.41387443272933,936.8644704264872,302.51,32.84,0.146,0.136,0.2882,0.0288,0.1803,0.1125,44.52,58.46,0.24,0.083,0.0,0.022,0.14,0.0,0.038,0.341,0.382,0.009,0.32,0.219,0.042,0.263,0.01,0.064,0.172,0.0,0.055,0.083484,0.052692316,0.141444,0.087650364,0.3385128892838909,0.40086969,0.3202917061601364,0.303571172,0.2670287719707825,0.1767240319999999,0.175025,0.09623079,29.052202112711853
429,2021-05-05 06:00:00,847.6,31.753806074307,823.350211018177,298.66999999999996,20.09,0.1308,0.1133,0.3258,0.0293,0.1675,0.101,44.52,71.78,0.24,0.068,0.032,0.005,0.109,0.0,0.011,0.388,0.358,0.0,0.295,0.276,0.006,0.23,0.048,0.033,0.152,0.0,0.035,0.068760400136628,0.067165778,0.109121,0.093846158,0.3962272890285261,0.455727872,0.3013788261784167,0.338949052,0.232192100204942,0.193619306,0.153225,0.10378323,37.75828567532173
440,2021-05-06 07:00:00,654.9,42.47580134303658,693.1548953774161,301.53,29.83,0.1365,0.1233,0.281,0.0285,0.154,0.0955,44.52,75.84,0.24,0.069,0.032,0.005,0.107,0.0,0.009,0.386,0.369,0.0,0.298,0.277,0.01,0.23,0.052,0.034,0.153,0.0,0.036,0.0715444888054657,0.068165778,0.107081,0.094601402,0.4150528552880262,0.455808896,0.3199093249723124,0.336627748,0.2352501693088817,0.19299842,0.154296,0.103405608,53.879115732966085
451,2021-05-08 03:00:00,843.1,25.09757110487743,883.1101617708268,297.29999999999995,28.77,0.1538,0.144,0.3208,0.0375,0.1775,0.118,44.52,59.64,0.24,0.07,0.032,0.005,0.109,0.0,0.01,0.385,0.349,0.0,0.298,0.279,0.011,0.228,0.053,0.033,0.153,0.0,0.038,0.0701740407087967,0.069165778,0.1091,0.09522378,0.3866254752303147,0.451025216,0.2994204486798217,0.335628494,0.2293358486739446,0.192565226,0.154444,0.1006503639999999,62.10191156395322
518,2021-05-24 07:00:00,673.7,40.01768995291876,712.957776834006,301.09999999999997,15.16,0.1338,0.1135,0.2555,0.0288,0.146,0.0865,44.52,71.82000000000001,0.24,0.079,0.007,0.022,0.132,0.022,0.037,0.352,0.338,0.01,0.318,0.217,0.041,0.262,0.038,0.07,0.164,0.0,0.053,0.0799221739902692,0.050016604,0.1347461182551317,0.085190034,0.3732575441015697,0.402167972,0.333264393698345,0.302570426,0.2692786588043185,0.172755452,0.166809,0.090986034,59.05364437260474
453,2021-05-08 08:00:00,456.1,53.95074588144711,521.9645658864115,299.14,26.69,0.1118,0.0918,0.2233,0.0278,0.1253,0.0713,44.52,79.42,0.24,0.07,0.032,0.005,0.109,0.0,0.01,0.385,0.349,0.0,0.298,0.279,0.011,0.228,0.053,0.033,0.153,0.0,0.038,0.0759861218850479,0.069165778,0.1091,0.09522378,0.4500134855588046,0.451025216,0.3500945314352621,0.335628494,0.2389621081221107,0.192565226,0.154444,0.1006503639999999,65.60103222980675
557,2021-05-29 05:00:00,916.4,18.54110583188286,918.7265466551072,302.31,34.6,0.1478,0.139,0.293,0.029,0.1818,0.1123,44.52,62.4,0.24,0.083,0.0,0.022,0.14,0.0,0.038,0.341,0.382,0.009,0.32,0.219,0.042,0.263,0.01,0.064,0.172,0.0,0.055,0.083484,0.052692316,0.141444,0.087650364,0.3393297894493091,0.40086969,0.3207600337418814,0.303571172,0.2670501567918667,0.1767240319999999,0.175025,0.09623079,18.93078207735988
471,2021-05-12 06:00:00,827.6,30.4980531151487,827.9908635371758,298.95,44.55,0.154,0.1268,0.3108,0.0298,0.1658,0.0953,44.52,70.02,0.24,0.069,0.032,0.005,0.11,0.011,0.012,0.373,0.39,0.0,0.296,0.297,0.012,0.239,0.041,0.048,0.158,0.0,0.046,0.0696234722833821,0.068165778,0.1103497248474126,0.09554956,0.3802938809537193,0.44678176,0.30169857088014,0.3356561839999999,0.2420707926130833,0.1806306879999999,0.160116,0.094629388,40.45314800120502
472,2021-05-12 07:00:00,619.6,41.584896368582704,698.3929904912405,299.87,41.01,0.142,0.11,0.2697,0.0298,0.144,0.0783,44.52,74.34,0.24,0.069,0.032,0.005,0.11,0.011,0.012,0.373,0.39,0.0,0.296,0.297,0.012,0.239,0.041,0.048,0.158,0.0,0.046,0.0713492250718576,0.068165778,0.110942952368451,0.09554956,0.4013264930632652,0.44678176,0.3177157139481789,0.3356561839999999,0.2442819133733176,0.1806306879999999,0.160116,0.094629388,55.849208468828465
514,2021-05-24 03:00:00,956.5,22.22326218377937,894.5389131846827,297.03999999999996,36.62,0.134,0.1173,0.2795,0.0293,0.1523,0.0928,44.52,56.02,0.24,0.079,0.007,0.022,0.132,0.022,0.037,0.352,0.338,0.01,0.318,0.217,0.041,0.262,0.038,0.07,0.164,0.0,0.053,0.0794818643630287,0.050016604,0.1333622879980902,0.085190034,0.3519968792433862,0.402167972,0.3196147952538899,0.302570426,0.2668884065421559,0.172755452,0.166809,0.090986034,67.79523944465606
573,2021-05-31 07:00:00,674.6,39.243177746559866,721.389046645037,303.71,48.37,0.198,0.1795,0.2903,0.0355,0.1858,0.1433,44.52,70.68,0.24,0.085,0.0,0.021,0.144,0.0,0.038,0.339,0.38,0.011,0.322,0.221,0.044,0.273,0.013,0.072,0.175,0.0,0.055,0.085441,0.056069938,0.145444,0.0916503639999999,0.3611442149505632,0.395736078,0.336744238168617,0.303194296,0.2789374257746245,0.176270608,0.178025,0.09923079,60.38826261191067
501,2021-05-21 07:00:00,627.1,40.381595944325746,708.9570231397125,301.46999999999997,47.07,0.1508,0.114,0.2458,0.0283,0.1365,0.0723,44.52,72.38,0.24,0.076,0.012,0.021,0.127,0.032,0.036,0.354,0.337,0.012,0.319,0.216,0.042,0.262,0.049,0.075,0.163,0.0,0.054,0.077219184487345,0.0493401459999999,0.13037115863292,0.083459496,0.3759980143529394,0.401223544,0.3347713207722104,0.30200362,0.2708025866566588,0.167948366,0.165916,0.088608412,58.354861081661085
487,2021-05-18 08:00:00,530.7,52.63738251430237,534.9091735383961,300.07,35.2,0.1113,0.0803,0.215,0.0298,0.1148,0.056,44.52,77.08,0.24,0.059,0.056,0.0,0.101,0.086,0.009,0.358,0.368,0.0,0.307,0.269,0.028,0.237,0.094,0.05,0.149,0.0,0.044,0.0685765956442488,0.069594304,0.1157879147393821,0.104871226,0.4209319142336353,0.427619712,0.3537858612196954,0.31931708,0.2555749998314177,0.185902196,0.150936,0.088384632,68.17450853744484
530,2021-05-26 02:00:00,837.9,32.396146501328644,801.52651299644,296.9,45.25,0.1278,0.106,0.2528,0.028,0.1403,0.081,44.52,53.32,0.24,0.08,0.0,0.022,0.134,0.01,0.036,0.35,0.352,0.011,0.319,0.219,0.042,0.259,0.026,0.064,0.162,0.0,0.05,0.080484,0.049692316,0.1355493238414744,0.086297448,0.3590379992198998,0.401438926,0.32631179212829,0.302571172,0.2637546419878335,0.175750976,0.1645,0.0931189,89.37468018363606
553,2021-05-29 01:00:00,705.8,43.87402629263384,661.2404782893894,297.92999999999995,43.86,0.1095,0.09,0.2063,0.031,0.1223,0.079,44.52,51.64,0.24,0.083,0.0,0.022,0.14,0.0,0.038,0.341,0.382,0.009,0.32,0.219,0.042,0.263,0.01,0.064,0.172,0.0,0.055,0.083484,0.052692316,0.141444,0.087650364,0.3750450699142211,0.40086969,0.3412355479351163,0.303571172,0.2679851117778591,0.1767240319999999,0.175025,0.09623079,102.65377120216826
552,2021-05-29 00:00:00,522.0,55.857922290353955,482.5249040620214,297.15,41.67,0.0915,0.0725,0.1695,0.0268,0.104,0.0545,44.52,51.8,0.24,0.083,0.0,0.022,0.14,0.0,0.038,0.341,0.382,0.009,0.32,0.219,0.042,0.263,0.01,0.064,0.172,0.0,0.055,0.083484,0.052692316,0.141444,0.087650364,0.4212873912539386,0.40086969,0.367746198127258,0.303571172,0.2691956437501031,0.1767240319999999,0.175025,0.09623079,112.02181008811375
474,2021-05-13 04:00:00,940.4,18.57374998161842,925.5009871125473,299.5,55.05,0.2865,0.231,0.3638,0.0295,0.2525,0.173,44.52,61.64,0.24,0.062,0.017,0.0,0.11,0.025,0.017,0.371,0.411,0.0,0.305,0.284,0.023,0.243,0.045,0.055,0.158,0.0,0.05,0.0619225587505747,0.065216128,0.1101751158096687,0.091310026,0.3691277439109535,0.448754624,0.3042352755978365,0.3270429499999999,0.2458200084574036,0.17574407,0.1605,0.0891189,26.807509374294824
571,2021-05-31 04:00:00,908.1,15.13214819673911,937.852920997204,300.89,55.8,0.1985,0.1818,0.3043,0.0405,0.1848,0.1148,44.52,58.16,0.24,0.085,0.0,0.021,0.144,0.0,0.038,0.339,0.38,0.011,0.322,0.221,0.044,0.273,0.013,0.072,0.175,0.0,0.055,0.085441,0.056069938,0.145444,0.0916503639999999,0.3365145311643285,0.395736078,0.3224201325982015,0.303194296,0.278094831329306,0.176270608,0.178025,0.09923079,29.460538787006527
505,2021-05-22 03:00:00,908.9,22.49202792903955,893.0617994962413,300.53,56.88,0.1403,0.1188,0.2765,0.0285,0.1595,0.0905,44.52,56.4,0.24,0.077,0.004,0.02,0.129,0.019,0.035,0.352,0.337,0.01,0.317,0.215,0.04,0.259,0.035,0.068,0.162,0.0,0.051,0.0774003765547081,0.0502042959999999,0.1302267886348637,0.084377726,0.3521317247341617,0.401978788,0.3186202398155631,0.3025696799999999,0.2636272948536963,0.171943144,0.164601,0.091741278,67.07941387189535
570,2021-05-31 02:00:00,847.3,32.05704404178028,804.0550065868046,297.66999999999996,63.73,0.1775,0.162,0.264,0.033,0.1648,0.1085,44.52,52.52,0.24,0.085,0.0,0.021,0.144,0.0,0.038,0.339,0.38,0.011,0.322,0.221,0.044,0.273,0.013,0.072,0.175,0.0,0.055,0.085441,0.056069938,0.145444,0.0916503639999999,0.348270346734516,0.395736078,0.3292570674429685,0.303194296,0.2784970039672335,0.176270608,0.178025,0.09923079,90.732323037743
503,2021-05-22 01:00:00,689.6,44.3801700998172,655.5569555486902,297.81,66.94,0.117,0.0898,0.22,0.0273,0.1175,0.0578,44.52,52.88,0.24,0.077,0.004,0.02,0.129,0.019,0.035,0.352,0.337,0.01,0.317,0.215,0.04,0.259,0.035,0.068,0.162,0.0,0.051,0.0777711217150129,0.0502042959999999,0.1319878281463116,0.084377726,0.3833670044898428,0.401978788,0.3385477921819472,0.3025696799999999,0.2668713150063635,0.171943144,0.164601,0.091741278,101.025416255804
502,2021-05-22 00:00:00,505.0,56.35099987683872,475.414325502843,296.67999999999995,71.14,0.1113,0.082,0.173,0.0288,0.0988,0.044,44.52,53.02,0.24,0.077,0.004,0.02,0.129,0.019,0.035,0.352,0.337,0.01,0.317,0.215,0.04,0.259,0.035,0.068,0.162,0.0,0.051,0.0782655294955393,0.0502042959999999,0.1343362651038121,0.084377726,0.4250208599991939,0.401978788,0.3651222103852424,0.3025696799999999,0.2711973830859697,0.171943144,0.164601,0.091741278,110.64685808180896
586,2021-06-04 01:00:00,681.1,43.63809311823117,663.5707839446812,295.41999999999996,45.56,0.1018,0.0863,0.1793,0.0285,0.1148,0.0625,44.52,50.82,0.24,0.091,0.0,0.023,0.152,0.009,0.039,0.326,0.358,0.01,0.326,0.202,0.046,0.285,0.0,0.076,0.188,0.0,0.059,0.091529,0.059314694,0.1543052739221626,0.099975398,0.3572966737926904,0.379951652,0.3457185924752052,0.300844556,0.290776,0.1803007279999999,0.191481,0.106720302,103.81797533796684
595,2021-06-05 00:00:00,542.9,55.604039466276184,485.93915502792487,295.10999999999996,50.14,0.081,0.0645,0.1418,0.028,0.1028,0.0535,44.52,50.9,0.24,0.089,0.016,0.02,0.15,0.048,0.033,0.323,0.378,0.01,0.325,0.246,0.043,0.28,0.046,0.065,0.192,0.0,0.059,0.0927073236139505,0.064474504,0.1610109708418515,0.113619306,0.4012355203795809,0.380735332,0.3776991005644892,0.312301518,0.2937335553901077,0.199157034,0.195481,0.110720302,113.14213151113344
578,2021-06-02 00:00:00,462.1,55.68440804267798,484.90964293121704,296.02,70.25,0.1303,0.1055,0.165,0.0288,0.105,0.048,44.52,51.24,0.24,0.087,0.0,0.021,0.148,0.006,0.037,0.333,0.355,0.01,0.323,0.213,0.043,0.277,0.003,0.073,0.178,0.0,0.054,0.0874409999999999,0.0580699379999999,0.150615410799461,0.09816309,0.4068459723014445,0.3863841,0.3690965833808667,0.304058446,0.2829522053997305,0.177001146,0.180916,0.103608412,112.69584371438673
621,2021-06-11 00:00:00,520.7,55.56393751478922,486.1816677316387,295.88,78.12,0.105,0.0818,0.1158,0.0268,0.11,0.0548,44.52,50.38,0.24,0.086,0.111,0.013,0.149,0.155,0.026,0.316,0.306,0.026,0.339,0.221,0.058,0.318,0.032,0.098,0.212,0.0,0.066,0.109056788021624,0.0890903379999999,0.1816364247148804,0.1425053479999999,0.3797720642758285,0.338072132,0.387933379754765,0.300907588,0.3342022812314592,0.189046932,0.216356,0.1210769479999999,113.8685684504036
590,2021-06-04 05:00:00,987.2,17.747939839974478,922.2944040866344,302.45,30.65,0.1373,0.135,0.2658,0.03,0.187,0.1208,44.52,61.56,0.24,0.091,0.0,0.023,0.152,0.009,0.039,0.326,0.358,0.01,0.326,0.202,0.046,0.285,0.0,0.076,0.188,0.0,0.059,0.091529,0.059314694,0.1534738111585024,0.099975398,0.3242229327493177,0.379951652,0.3270568726686095,0.300844556,0.290776,0.1803007279999999,0.191481,0.106720302,19.750511198123434
599,2021-06-05 04:00:00,999.3,14.54593560181813,939.752041046696,303.84,18.27,0.1318,0.1308,0.2563,0.0283,0.1885,0.123,44.52,57.52,0.24,0.089,0.016,0.02,0.15,0.048,0.033,0.323,0.378,0.01,0.325,0.246,0.043,0.28,0.046,0.065,0.192,0.0,0.059,0.0892861395696864,0.064474504,0.1507474187090592,0.113619306,0.3204100473338416,0.380735332,0.3250983958839286,0.312301518,0.2838976512628484,0.199157034,0.195481,0.110720302,30.57802583671392
591,2021-06-04 06:00:00,895.9,27.37140116236838,849.2448291906092,303.96999999999997,26.42,0.1308,0.127,0.2563,0.0295,0.1788,0.1098,44.52,65.84,0.24,0.091,0.0,0.023,0.152,0.009,0.039,0.326,0.358,0.01,0.326,0.202,0.046,0.285,0.0,0.076,0.188,0.0,0.059,0.091529,0.059314694,0.1536088407867064,0.099975398,0.3295941112934318,0.379951652,0.3300875376571878,0.300844556,0.290776,0.1803007279999999,0.191481,0.106720302,46.52414977716799
