Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-02-07 06:00:00,735.9,47.972200400294376,796.0625321483298,283.42999999999995,48.83,0.1223,0.121,0.1565,0.0345,0.2255,0.1345,36.84,83.92,40.6,0.06233,0.006,0.054,0.0,0.041,0.071,0.007,0.191,0.121,0.048,0.263,0.126,0.082,0.234,0.077,0.085,0.18,0.0,0.079,0.012652855124589503,0.016215936,0.040108682503586415,0.04478871,0.13981413511963564,0.147765408,0.16561413177356743,0.17387218000000004,0.12644645747808922,0.131469298,0.07122162742454263,0.071167862,15.067955578007314
2021-02-09 05:00:00,691.9,46.51983912515083,820.3206820748428,282.39,57.33,0.1253,0.1235,0.1663,0.0413,0.2255,0.152,36.84,83.2,40.6,0.06233,0.006,0.053,0.0,0.041,0.072,0.007,0.19,0.122,0.048,0.262,0.129,0.081,0.234,0.077,0.085,0.181,0.0,0.079,0.011843916109482796,0.016026752,0.03933383836419547,0.044977894,0.13758871989660118,0.146954592,0.16507952990256186,0.17481735399999998,0.1258572669101809,0.131469298,0.07259996334271775,0.072167862,4.660158907738349
2021-02-09 06:00:00,741.8,47.34622199627649,806.2204915731294,283.46999999999997,53.88,0.1255,0.1113,0.147,0.0385,0.2018,0.139,36.84,83.28,40.6,0.06233,0.006,0.053,0.0,0.041,0.072,0.007,0.19,0.122,0.048,0.262,0.129,0.081,0.234,0.077,0.085,0.181,0.0,0.079,0.01222832950518243,0.016026752,0.03983705494959705,0.044977894,0.138343273367359,0.146954592,0.16579525813362778,0.17481735399999998,0.12618497460784778,0.131469298,0.07238547398513516,0.072167862,15.221151417037476
2021-02-10 05:00:00,699.7,46.19782894546392,825.4200327048044,283.21999999999997,59.37,0.13,0.1225,0.1658,0.038,0.2298,0.1558,36.84,82.88,40.6,0.06233,0.007,0.008,0.0,0.041,0.072,0.007,0.178,0.111,0.043,0.258,0.127,0.08,0.223,0.073,0.081,0.173,0.0,0.073,0.007860104161761118,0.008513472,0.0391432261061625,0.044977894,0.1309765755249262,0.139761678,0.16196602385724268,0.17181660800000004,0.11978921914397123,0.12522305,0.0729095816389725,0.072433594,4.709550372018015
2021-02-10 06:00:00,746.5,47.02822628328683,811.3294441392815,284.85999999999996,53.25,0.135,0.1163,0.15,0.0438,0.1763,0.1188,36.84,82.96000000000001,40.6,0.06233,0.007,0.008,0.0,0.041,0.072,0.007,0.178,0.111,0.043,0.258,0.127,0.08,0.223,0.073,0.081,0.173,0.0,0.073,0.007917527043410822,0.008513472,0.039641006684842224,0.044977894,0.13165644796278625,0.139761678,0.16266017946151623,0.17181660800000004,0.12009305238908531,0.12522305,0.07271117435322462,0.072433594,15.306873077859507
2021-02-11 06:00:00,705.4,46.70706612355395,816.4539598651545,279.65999999999997,77.57,0.149,0.1498,0.1685,0.044,0.1798,0.1278,36.84,82.64,40.6,0.06233,0.007,0.008,0.0,0.04,0.071,0.007,0.178,0.112,0.042,0.258,0.127,0.08,0.223,0.073,0.081,0.173,0.0,0.073,0.00789504735881537,0.008513472,0.038334189115306616,0.04378871,0.13287452585833648,0.14132848399999998,0.162387663173425,0.17181660800000004,0.11997332833082418,0.12522305,0.07278814254641082,0.072433594,15.398781406362957
2021-02-11 07:00:00,653.9,51.69686097286566,728.3937882450354,279.65999999999997,77.57,0.1398,0.1303,0.1425,0.0403,0.159,0.115,36.84,84.10000000000001,40.6,0.06233,0.007,0.008,0.0,0.04,0.071,0.007,0.178,0.112,0.042,0.258,0.127,0.08,0.223,0.073,0.081,0.173,0.0,0.073,0.008284601888003468,0.008513472,0.04167383015668473,0.04378871,0.13762235683597226,0.14132848399999998,0.16722720812238595,0.17181660800000004,0.12216657229274164,0.12522305,0.07156116474967691,0.072433594,33.51381008400594
2021-02-11 08:00:00,493.9,59.79844768183131,572.8587395473661,279.7192592592592,77.24055555555555,0.1315,0.1178,0.1113,0.0435,0.1245,0.0888,36.84,86.82000000000001,40.6,0.06233,0.007,0.008,0.0,0.04,0.071,0.007,0.178,0.112,0.042,0.258,0.127,0.08,0.223,0.073,0.081,0.173,0.0,0.073,0.009118260087974405,0.008513472,0.048870031813931944,0.04378871,0.1480784824305963,0.14132848399999998,0.17814707641841204,0.17181660800000004,0.12743031704360758,0.12522305,0.06944922398865927,0.072433594,48.18862525775367
2021-02-12 05:00:00,676.0,45.541237629986306,835.7095044540199,280.9637037037037,70.32222222222222,0.1235,0.1165,0.1585,0.0358,0.234,0.158,36.84,82.22,40.6,0.06233,0.008,0.01,0.0,0.042,0.074,0.007,0.173,0.109,0.041,0.25,0.123,0.078,0.223,0.073,0.081,0.167,0.0,0.07,0.009020379671977042,0.00989184,0.039968006203588424,0.046356262,0.12799429012016272,0.137138554,0.15577086099599596,0.16581511599999998,0.11956204690652146,0.12522305,0.07117196630958314,0.07056646000000001,4.798626723597607
2021-02-12 06:00:00,717.5,46.382871383024266,821.590769944189,281.02296296296294,69.99277777777777,0.1323,0.1148,0.1578,0.0373,0.2415,0.1505,36.84,82.3,40.6,0.06233,0.008,0.01,0.0,0.042,0.074,0.007,0.173,0.109,0.041,0.25,0.123,0.078,0.223,0.073,0.081,0.167,0.0,0.07,0.009090878246099821,0.00989184,0.040470564526609305,0.046356262,0.12865067084310178,0.137138554,0.15642481805941488,0.16581511599999998,0.11985531204554606,0.12522305,0.07098065505470638,0.07056646000000001,15.496953873001132
2021-02-12 07:00:00,689.2,51.403595385381145,733.4232131343415,281.0822222222222,69.66333333333333,0.1225,0.0978,0.1323,0.0353,0.2035,0.1293,36.84,83.76,40.6,0.06233,0.008,0.01,0.0,0.042,0.074,0.007,0.173,0.109,0.041,0.25,0.123,0.078,0.223,0.073,0.081,0.167,0.0,0.07,0.00957405682635766,0.00989184,0.04392809104791068,0.046356262,0.13322620395693047,0.137138554,0.16105311347325518,0.16581511599999998,0.12201714528412289,0.12522305,0.06980070532863997,0.07056646000000001,33.71277859802771
2021-02-13 06:00:00,784.4,46.05577163542293,826.7366482974236,282.44518518518515,62.08611111111111,0.2145,0.2713,0.2925,0.053,0.325,0.2115,36.84,81.96000000000001,40.6,0.06233,0.007,0.009,0.0,0.046,0.078,0.01,0.17,0.123,0.038,0.249,0.188,0.074,0.228,0.075,0.082,0.156,0.026,0.062,0.007956822137619118,0.008702656,0.04058606469182538,0.046980132,0.13099227264414143,0.14091999600000002,0.16755963694602322,0.18262256400000001,0.12358108837299539,0.129223796,0.07378451106992749,0.07550622000000001,15.601465481893314
2021-02-14 04:00:00,632.5,48.468373200170895,785.0676387348074,280.96,73.55,0.1088,0.1003,0.1248,0.038,0.1805,0.1173,36.84,82.88,40.6,0.06233,0.009,0.046,0.0,0.05,0.067,0.013,0.184,0.052,0.045,0.26,0.127,0.08,0.23,0.076,0.083,0.153,0.04,0.058,0.01488001106468565,0.017702464,0.04064261911153158,0.044766242000000005,0.1286101600009542,0.131844578,0.16594628309618245,0.17381660800000004,0.12529135312545164,0.13003535800000002,0.07815449924052563,0.08066528399999999,24.407143232940342
