Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-08-31 02:00:00,785.3,36.86498765412018,733.2252756459483,302.58,67.49,0.0918,0.0718,0.1803,0.0253,0.1383,0.055,35.58,49.82,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.314,0.201,0.03,0.304,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.02895075227703181,0.033032165999999995,0.04529542500140446,0.04821324799999999,0.2827602437924736,0.310697324,0.27171951751942364,0.292048194,0.17226344547961528,0.192256116,0.083216200232173,0.08483189599999999,89.02330898064264
2021-08-31 03:00:00,890.1,26.03302275373065,845.4069383188663,304.14,60.64,0.1103,0.087,0.211,0.0253,0.1643,0.0685,35.58,50.28,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.314,0.201,0.03,0.304,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.027991458557613806,0.033032165999999995,0.045095236448370386,0.04821324799999999,0.2758716641032103,0.310697324,0.2668359609026794,0.292048194,0.16727135503128887,0.192256116,0.08329028199496438,0.08483189599999999,69.25841394085955
2021-08-31 04:00:00,934.1,19.84999375626286,893.4531697670167,305.71,53.79,0.1265,0.1015,0.2463,0.0275,0.188,0.0825,35.58,53.26,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.314,0.201,0.03,0.304,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.02777896368375,0.033032165999999995,0.045207291830659725,0.04821324799999999,0.27424197377144705,0.310697324,0.2657202134177297,0.292048194,0.16607117616007314,0.192256116,0.08345285591737048,0.08483189599999999,33.88255397749174
2021-08-31 05:00:00,943.0,22.586279714633775,873.6931503553067,306.32,52.61,0.1348,0.1153,0.255,0.0263,0.2075,0.0965,35.58,58.34,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.314,0.201,0.03,0.304,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.027849779913979272,0.033032165999999995,0.04514453728528177,0.04821324799999999,0.2748019487897045,0.310697324,0.2660975696244736,0.292048194,0.1664864818340428,0.192256116,0.08337492853348627,0.08483189599999999,7.254379911367408
2021-08-31 06:00:00,842.8,32.02045290140684,787.6072875130437,306.92999999999995,51.43,0.14,0.1163,0.2393,0.026,0.197,0.0935,35.58,64.88,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.314,0.201,0.03,0.304,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.028411457817871855,0.033032165999999995,0.0451248132968893,0.04821324799999999,0.2789261672460949,0.310697324,0.26898670349482395,0.292048194,0.16949203835668616,0.192256116,0.0832035778375152,0.08483189599999999,32.73723094819397
2021-08-31 07:00:00,717.7,43.99613436301736,641.8443209149749,307.53999999999996,50.25,0.1298,0.1168,0.2105,0.0268,0.1705,0.0798,35.58,72.3,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.314,0.201,0.03,0.304,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.03014685636919747,0.033032165999999995,0.045866438782426945,0.04821324799999999,0.2911360423479867,0.310697324,0.2777387899932565,0.292048194,0.178293940911876,0.192256116,0.08342420309667509,0.08483189599999999,47.14007399986599
2021-08-31 08:00:00,466.5,56.8636113934011,448.52265792529676,307.59999999999997,49.45,0.0953,0.066,0.127,0.0255,0.1138,0.051,35.58,80.14,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.314,0.201,0.03,0.304,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.033840818365773455,0.033032165999999995,0.04819886698655736,0.04821324799999999,0.3166256946848437,0.310697324,0.296204658831841,0.292048194,0.19657478364479916,0.192256116,0.08459829948733125,0.08483189599999999,56.78964741099668
2021-09-01 00:00:00,429.5,62.449956029336036,357.1791388806916,300.21,79.36,0.059,0.0415,0.0888,0.0258,0.0833,0.0273,35.58,56.7,0.76,0.188481,0.037,0.03,0.007,0.086,0.029,0.032,0.315,0.202,0.03,0.304,0.148,0.028,0.19,0.143,0.018,0.12,0.019,0.027,0.03619325223636095,0.033032165999999995,0.04917903198701255,0.04740243199999999,0.3340396705005003,0.311886508,0.30935169287453884,0.29342581599999995,0.20810292050223844,0.192256116,0.08725678403414047,0.086398702,109.1377894951512
2021-09-01 01:00:00,636.4,49.433575016454036,565.1368433100348,300.98999999999995,75.73,0.0755,0.0548,0.137,0.0255,0.111,0.042,35.58,52.3,0.76,0.188481,0.037,0.03,0.007,0.086,0.029,0.032,0.315,0.202,0.03,0.304,0.148,0.028,0.19,0.143,0.018,0.12,0.019,0.027,0.03144101935561096,0.033032165999999995,0.04575789931513417,0.04740243199999999,0.30124504891322157,0.311886508,0.28560371424788783,0.29342581599999995,0.18473646087631435,0.192256116,0.08529579847967493,0.086398702,100.47051591686068
2021-09-01 02:00:00,798.0,37.01888333337905,732.5595062341146,302.7,69.31,0.0913,0.0715,0.179,0.028,0.14,0.056,35.58,50.16,0.76,0.188481,0.037,0.03,0.007,0.086,0.029,0.032,0.315,0.202,0.03,0.304,0.148,0.028,0.19,0.143,0.018,0.12,0.019,0.027,0.028971235661447284,0.033032165999999995,0.0443491952786826,0.04740243199999999,0.2839506022680228,0.311886508,0.27316603231294234,0.29342581599999995,0.17236778117309726,0.192256116,0.08460692069077258,0.086398702,88.46369912570509
2021-09-01 03:00:00,903.2,26.26773839328301,844.5893121130213,304.40999999999997,62.89,0.11,0.0885,0.214,0.0263,0.1623,0.071,35.58,50.64,0.76,0.188481,0.037,0.03,0.007,0.086,0.029,0.032,0.315,0.202,0.03,0.304,0.148,0.028,0.19,0.143,0.018,0.12,0.019,0.027,0.028003514948464613,0.033032165999999995,0.04410052378182959,0.04740243199999999,0.27696828718342226,0.311886508,0.26821412152778934,0.29342581599999995,0.16733673466004242,0.192256116,0.08460824238351033,0.086398702,68.60951809985573
