index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
720,2021-06-07 08:00:00,572.3,53.75733204065237,539.996503375104,299.96999999999997,34.51,0.1355,0.117,0.1775,0.0268,0.2178,0.1643,52.1,84.26,6.88,0.083,0.049,0.006,0.182,0.094,0.015,0.329,0.243,0.004,0.4,0.215,0.015,0.412,0.148,0.026,0.345,0.054,0.026,0.0920511934387039,0.084004284,0.1995194527191463,0.179118966,0.3737240001143889,0.369461224,0.439781461006558,0.42001023,0.4399055638556772,0.40418106,0.3556111111365309,0.319397764,65.6376197262681
728,2021-06-09 04:00:00,830.2,20.00355811185341,940.741522591396,297.94,55.01,0.273,0.28,0.328,0.0775,0.273,0.2295,52.1,71.18,6.88,0.08,0.057,0.005,0.175,0.115,0.012,0.321,0.257,0.0,0.392,0.237,0.013,0.396,0.167,0.012,0.329,0.106,0.021,0.0798461839969876,0.0838953779999999,0.1747832308711153,0.180224696,0.3201937594250143,0.369620288,0.3914255018822116,0.418927522,0.3956201004824023,0.411062264,0.3291084649768542,0.320123442,20.46121072952323
765,2021-06-15 03:00:00,921.3,22.96362560381786,916.5244291805244,297.97999999999996,66.77,0.1448,0.146,0.2415,0.0285,0.2863,0.2043,52.1,66.16,6.88,0.086,0.0,0.018,0.188,0.008,0.039,0.352,0.191,0.026,0.43,0.144,0.054,0.416,0.08,0.048,0.35,0.0,0.065,0.086324,0.061202804,0.1895276060136028,0.135786214,0.3528337185747686,0.352315972,0.4330349082448517,0.382850908,0.4183700601360287,0.365008864,0.3542249999999999,0.26045457,58.742943205381664
768,2021-06-15 06:00:00,866.6,31.95405082405376,832.9650014686682,300.02,60.31,0.1493,0.1533,0.2575,0.0265,0.3153,0.2273,52.1,78.72,6.88,0.086,0.0,0.018,0.188,0.008,0.039,0.352,0.191,0.026,0.43,0.144,0.054,0.416,0.08,0.048,0.35,0.0,0.065,0.086324,0.061202804,0.189710617619762,0.135786214,0.3572031206718196,0.352315972,0.4363291171557173,0.382850908,0.4202001761976207,0.365008864,0.3542249999999999,0.26045457,39.105080487399675
727,2021-06-09 02:00:00,794.6,31.288119721483547,842.177418424586,295.31,67.5,0.1518,0.1535,0.2343,0.0318,0.2728,0.2023,52.1,61.98,6.88,0.08,0.057,0.005,0.175,0.115,0.012,0.321,0.257,0.0,0.392,0.237,0.013,0.396,0.167,0.012,0.329,0.106,0.021,0.0812417275474705,0.0838953779999999,0.1775988011922651,0.180224696,0.3264859470122794,0.369620288,0.3972280250657985,0.418927522,0.3997087982531154,0.411062264,0.3317036863163488,0.320123442,82.46638885839656
770,2021-06-15 08:00:00,605.4,53.13172207293961,547.6680933473132,300.69,57.54,0.12,0.1063,0.181,0.0265,0.21,0.1453,52.1,83.68,6.88,0.086,0.0,0.018,0.188,0.008,0.039,0.352,0.191,0.026,0.43,0.144,0.054,0.416,0.08,0.048,0.35,0.0,0.065,0.086324,0.061202804,0.1909343025001551,0.135786214,0.3864185971912039,0.352315972,0.4583554450027924,0.382850908,0.4324370250015513,0.365008864,0.3542249999999999,0.26045457,65.88702983286441
810,2021-06-28 09:00:00,409.9,63.61217676002301,367.5658183517704,299.82,52.93,0.098,0.0695,0.1318,0.0263,0.1353,0.076,52.1,84.7,6.88,0.079,0.019,0.02,0.174,0.052,0.044,0.405,0.08,0.068,0.451,0.129,0.081,0.442,0.066,0.099,0.342,0.012,0.085,0.0855914689956659,0.055042056,0.19288107304077,0.1232221999999999,0.4356933431396463,0.326456424,0.4995978158126795,0.363817354,0.4733082080902082,0.3181015659999999,0.3531354014709469,0.227172338,75.21390980927453
754,2021-06-13 01:00:00,694.4,41.41343105916147,720.0501136060508,299.14,59.95,0.1138,0.1008,0.1638,0.0275,0.1978,0.1353,52.1,57.3,6.88,0.084,0.001,0.015,0.184,0.015,0.033,0.33,0.229,0.007,0.41,0.179,0.036,0.4,0.088,0.024,0.345,0.0,0.057,0.0842964910705701,0.063524854,0.1861613660585526,0.141376234,0.3464204551605705,0.363679782,0.4240929016320616,0.3942695439999999,0.4068672142101756,0.383585264,0.348249,0.266475546,98.91377638021572
753,2021-06-13 00:00:00,519.6,52.27337809292738,561.8075459137762,296.77,68.22,0.108,0.0868,0.132,0.0268,0.1503,0.096,52.1,53.5,6.88,0.084,0.001,0.015,0.184,0.015,0.033,0.33,0.229,0.007,0.41,0.179,0.036,0.4,0.088,0.024,0.345,0.0,0.057,0.0843919226793928,0.063524854,0.1875928401908926,0.141376234,0.3682742935809612,0.363679782,0.441175159611319,0.3942695439999999,0.4152651957865703,0.383585264,0.348249,0.266475546,110.61119356748236
759,2021-06-14 01:00:00,626.8,41.41786338684611,719.6688972948801,295.16999999999996,80.49,0.1935,0.2003,0.257,0.0348,0.2133,0.1578,52.1,57.22,6.88,0.085,0.001,0.017,0.185,0.014,0.036,0.331,0.229,0.008,0.411,0.178,0.038,0.409,0.093,0.042,0.349,0.0,0.064,0.0853605204295041,0.06176961,0.1872972860130575,0.138054184,0.3474421783564418,0.36330216,0.425174636451732,0.392325116,0.4174153999438824,0.3687339879999999,0.3530959999999999,0.2608321919999999,99.0215362430759
823,2021-07-02 01:00:00,658.1,42.23760645706202,701.0813988110822,294.94,68.15,0.1048,0.0898,0.208,0.0265,0.1823,0.1215,52.1,57.2,6.88,0.072,0.017,0.018,0.156,0.047,0.039,0.402,0.079,0.068,0.439,0.126,0.079,0.422,0.063,0.095,0.313,0.011,0.078,0.0736342551167754,0.050418932,0.161143470028732,0.11116439,0.4127128326014858,0.32326724,0.4549523026302178,0.354005046,0.4358806513151089,0.303044502,0.3199318121343841,0.207626508,99.57584674616028
814,2021-07-01 00:00:00,504.1,53.03173948698285,542.8806139727081,294.02,69.33,0.0888,0.0738,0.1683,0.0275,0.1528,0.096,52.1,53.4,6.88,0.074,0.018,0.018,0.161,0.048,0.041,0.403,0.079,0.068,0.442,0.127,0.079,0.424,0.063,0.095,0.324,0.011,0.08,0.0774831844228808,0.0526081159999999,0.171105491794349,0.11359833,0.4214893094115328,0.32426724,0.4705308012058817,0.35719423,0.444082145480083,0.305044502,0.3323306127028717,0.215871264,111.17188022944327
822,2021-07-02 00:00:00,508.4,53.10950737287415,541.2975933430657,293.26,76.93,0.0945,0.0738,0.1658,0.0268,0.1453,0.0865,52.1,53.46,6.88,0.072,0.017,0.018,0.156,0.047,0.039,0.402,0.079,0.068,0.439,0.126,0.079,0.422,0.063,0.095,0.313,0.011,0.078,0.0753229073728966,0.050418932,0.1658120968544788,0.11116439,0.4205600989681666,0.32326724,0.4674681958226455,0.354005046,0.4421385979113227,0.303044502,0.3210244694765801,0.207626508,111.13490179671852
837,2021-07-10 00:00:00,494.7,53.84491623015019,526.992894875131,292.77,97.2,0.1473,0.1358,0.2125,0.0258,0.184,0.1298,52.1,54.16,6.88,0.063,0.015,0.015,0.133,0.04,0.033,0.41,0.081,0.069,0.435,0.125,0.078,0.357,0.053,0.08,0.271,0.009,0.067,0.0660003524304205,0.04517343,0.1414899398144548,0.095105834,0.4297479031242711,0.3302679859999999,0.4642119369201714,0.351193484,0.3732062452541527,0.256816992,0.2771542114582523,0.180401982,110.5771166249778
819,2021-07-01 05:00:00,918.1,23.296477610846058,906.3593233733684,301.94,50.89,0.1503,0.1458,0.2965,0.0288,0.2975,0.2148,52.1,75.0,6.88,0.074,0.018,0.018,0.161,0.048,0.041,0.403,0.079,0.068,0.442,0.127,0.079,0.424,0.063,0.095,0.324,0.011,0.08,0.0743485958571809,0.0526081159999999,0.1627465889524825,0.11359833,0.4077319484842941,0.32426724,0.4484145374367767,0.35719423,0.4331110855001333,0.305044502,0.3304150308016106,0.215871264,13.412041424765562
829,2021-07-02 07:00:00,743.5,41.80721487740855,706.844358653534,301.64,51.26,0.1375,0.1168,0.2458,0.0285,0.2303,0.1603,52.1,81.82000000000001,6.88,0.072,0.017,0.018,0.156,0.047,0.039,0.402,0.079,0.068,0.439,0.126,0.079,0.422,0.063,0.095,0.313,0.011,0.078,0.0735841650853401,0.050418932,0.1610049858241755,0.11116439,0.4124800612789335,0.32326724,0.454581047103109,0.354005046,0.4356950235515545,0.303044502,0.3198994009375729,0.207626508,53.29242461997757
826,2021-07-02 04:00:00,929.6,19.91438881927273,931.0491289490028,297.9,65.16,0.146,0.1405,0.2905,0.0278,0.2895,0.202,52.1,70.74,6.88,0.072,0.017,0.018,0.156,0.047,0.039,0.402,0.079,0.068,0.439,0.126,0.079,0.422,0.063,0.095,0.313,0.011,0.078,0.0722690148488469,0.050418932,0.1573689822291651,0.11116439,0.4063684807681712,0.32326724,0.4448334629973363,0.354005046,0.4308212314986682,0.303044502,0.3190484213727833,0.207626508,23.69964973817298
825,2021-07-02 03:00:00,878.0,23.60610848651713,903.482743293978,296.90999999999997,66.16,0.1338,0.1293,0.2693,0.0268,0.2623,0.182,52.1,66.16,6.88,0.072,0.017,0.018,0.156,0.047,0.039,0.402,0.079,0.068,0.439,0.126,0.079,0.422,0.063,0.095,0.313,0.011,0.078,0.0723560930745729,0.050418932,0.1576097279120547,0.11116439,0.4067731384053685,0.32326724,0.4454788663174232,0.354005046,0.4311439331587116,0.303044502,0.3191047661070766,0.207626508,60.21960578196882
835,2021-07-07 06:00:00,886.8,31.795790436727906,825.1415185821184,299.84999999999997,58.66,0.153,0.144,0.2993,0.0273,0.2665,0.1675,52.1,79.2,6.88,0.066,0.016,0.016,0.142,0.042,0.036,0.407,0.08,0.069,0.437,0.125,0.078,0.381,0.057,0.086,0.288,0.01,0.071,0.0666261042879954,0.046984992,0.1442675237559879,0.100351336,0.413611521439977,0.3270788019999999,0.4459754397499641,0.353193484,0.3897144965259836,0.273307996,0.2932723151799971,0.1920806779999999,36.708325929811735
847,2021-07-17 07:00:00,850.7,42.64266709736816,691.360188105988,300.73999999999995,71.37,0.1395,0.1175,0.27,0.0293,0.208,0.1155,52.1,83.56,6.88,0.052,0.012,0.012,0.112,0.033,0.028,0.465,0.091,0.078,0.442,0.127,0.079,0.339,0.051,0.076,0.218,0.007,0.054,0.0531029161399442,0.037738744,0.1154210193848466,0.079669656,0.4783557807279103,0.374761228,0.4583895291477429,0.35719423,0.3488513935947629,0.243949112,0.2214753677483008,0.1449327,50.69770355215334
824,2021-07-02 02:00:00,766.1,31.988182322086445,824.914876501029,295.91999999999996,67.15,0.1248,0.1085,0.2423,0.028,0.2208,0.1528,52.1,61.54,6.88,0.072,0.017,0.018,0.156,0.047,0.039,0.402,0.079,0.068,0.439,0.126,0.079,0.422,0.063,0.095,0.313,0.011,0.078,0.072729044825448,0.050418932,0.1586408298115329,0.11116439,0.4085062671300234,0.32326724,0.4482430969415564,0.354005046,0.4325260484707782,0.303044502,0.3193460878282311,0.207626508,84.10880315030232
848,2021-07-17 08:00:00,598.5,53.43580486044404,531.9911148278637,300.76,70.99,0.1115,0.0893,0.2168,0.0265,0.168,0.078,52.1,85.72,6.88,0.052,0.012,0.012,0.112,0.033,0.028,0.465,0.091,0.078,0.442,0.127,0.079,0.339,0.051,0.076,0.218,0.007,0.054,0.0543063710991179,0.037738744,0.1187305205225743,0.079669656,0.4874819808349776,0.374761228,0.4711260941323313,0.35719423,0.3539660771712512,0.243949112,0.2221773831411521,0.1449327,62.72856589002947
831,2021-07-02 09:00:00,406.9,63.62564139366431,366.0413027020695,301.17999999999995,56.98,0.0963,0.075,0.15,0.0305,0.1383,0.084,52.1,84.94,6.88,0.072,0.017,0.018,0.156,0.047,0.039,0.402,0.079,0.068,0.439,0.126,0.079,0.422,0.063,0.095,0.313,0.011,0.078,0.0778676506806293,0.050418932,0.1728475636464458,0.11116439,0.4323856708099834,0.32326724,0.4863292344564291,0.354005046,0.4515691172282146,0.303044502,0.322671068087466,0.207626508,74.86863974207427
815,2021-07-01 01:00:00,655.9,42.1587383806625,702.5149670299933,295.78999999999996,65.25,0.1058,0.0913,0.2098,0.027,0.1948,0.1295,52.1,57.14,6.88,0.074,0.018,0.018,0.161,0.048,0.041,0.403,0.079,0.068,0.442,0.127,0.079,0.424,0.063,0.095,0.324,0.011,0.08,0.0757015179528585,0.0526081159999999,0.1663543812076226,0.11359833,0.4136697732375456,0.32426724,0.4579601544451682,0.35719423,0.4378463128350047,0.305044502,0.3312418165267469,0.215871264,99.61628400261436
844,2021-07-16 05:00:00,962.9,24.641101628378067,890.5469744136199,298.4,87.69,0.1628,0.1578,0.3348,0.0283,0.2793,0.155,52.1,76.52,6.88,0.052,0.012,0.012,0.112,0.033,0.028,0.464,0.091,0.078,0.442,0.126,0.079,0.339,0.051,0.076,0.218,0.007,0.054,0.0521891607277982,0.037738744,0.1129081920014452,0.079669656,0.4704264688524702,0.373761228,0.4487151876418819,0.357005046,0.3449679330931427,0.243949112,0.2209423437578823,0.1449327,10.318795471556797
838,2021-07-10 03:00:00,855.3,24.464955893047104,893.6012658712906,296.91999999999996,83.4,0.1438,0.1285,0.2808,0.0275,0.2315,0.1453,52.1,66.82000000000001,6.88,0.063,0.015,0.015,0.133,0.04,0.033,0.41,0.081,0.069,0.435,0.125,0.078,0.357,0.053,0.08,0.271,0.009,0.067,0.0632764421051032,0.04517343,0.1342261789469419,0.095105834,0.4150387873675574,0.3302679859999999,0.4415126842091935,0.351193484,0.363581762104698,0.256816992,0.275519865263062,0.180401982,59.92991681084641
845,2021-07-16 06:00:00,897.8,32.52856565585961,814.7246962012072,298.78,85.12,0.1663,0.1475,0.3183,0.028,0.2568,0.1443,52.1,80.34,6.88,0.052,0.012,0.012,0.112,0.033,0.028,0.464,0.091,0.078,0.442,0.126,0.079,0.339,0.051,0.076,0.218,0.007,0.054,0.052453972882308,0.037738744,0.113636425426347,0.079669656,0.4724346276908358,0.373761228,0.4514957152642341,0.357005046,0.3460933847498091,0.243949112,0.2210968175146797,0.1449327,34.770390984437
852,2021-07-18 02:00:00,864.3,33.81322434361713,800.8016524834376,298.66999999999996,79.02,0.156,0.1623,0.3053,0.0445,0.2143,0.1315,52.1,63.28,6.88,0.052,0.012,0.012,0.112,0.033,0.028,0.465,0.092,0.079,0.442,0.127,0.079,0.339,0.051,0.076,0.218,0.007,0.054,0.0525150840052803,0.037738744,0.113804481014521,0.079669656,0.4740859773738163,0.37357279,0.4521683057225508,0.35719423,0.3463531070224417,0.243949112,0.2211324656697469,0.1449327,82.24118775636299
851,2021-07-18 01:00:00,643.2,43.930950072600574,673.7993258495652,297.59999999999997,82.25,0.125,0.1228,0.2503,0.0295,0.183,0.1053,52.1,58.98,6.88,0.052,0.012,0.012,0.112,0.033,0.028,0.465,0.092,0.079,0.442,0.127,0.079,0.339,0.051,0.076,0.218,0.007,0.054,0.0532160963303532,0.037738744,0.1157322649084714,0.079669656,0.479460405199375,0.37357279,0.459587352829572,0.35719423,0.3493324094040014,0.243949112,0.2215413895260394,0.1449327,97.79713797710218
850,2021-07-18 00:00:00,492.4,54.754875943849605,510.9552431572493,296.28999999999996,87.11,0.1025,0.0755,0.1948,0.0278,0.1435,0.072,52.1,55.3,6.88,0.052,0.012,0.012,0.112,0.033,0.028,0.465,0.092,0.079,0.442,0.127,0.079,0.339,0.051,0.076,0.218,0.007,0.054,0.0544965944555343,0.037738744,0.1192536347527194,0.079669656,0.4892775574924299,0.37357279,0.4731392913210718,0.35719423,0.354774526436021,0.243949112,0.2222883467657283,0.1449327,109.56023375911808
950,2021-08-29 03:00:00,813.0,35.95110705701349,798.7154225841628,294.9,50.05,0.1295,0.1108,0.266,0.0273,0.2203,0.1383,52.1,79.38,6.88,0.057,0.0,0.022,0.132,0.0,0.055,0.34,0.185,0.0,0.411,0.118,0.073,0.345,0.042,0.094,0.227,0.0,0.085,0.057484,0.026692316,0.135025,0.05623079,0.3474859049201035,0.37499904,0.4211037934084984,0.332757306,0.355535502738618,0.2234492599999999,0.234225,0.10990213,47.82459034642159
946,2021-08-28 03:00:00,808.1,35.63790610898043,801.1569570693417,294.67999999999995,53.21,0.1283,0.1103,0.2627,0.0268,0.2195,0.1338,52.1,79.02,6.88,0.057,0.001,0.022,0.132,0.0,0.055,0.34,0.185,0.0,0.411,0.118,0.073,0.345,0.042,0.093,0.227,0.0,0.084,0.0575229804878333,0.0268815,0.135025,0.05623079,0.3472113902491749,0.37499904,0.4209286975643385,0.332757306,0.3552861804890018,0.2248268819999999,0.234056,0.111279752,48.13512459945912
938,2021-08-26 02:00:00,848.1,41.59578978948908,723.1104321994547,292.71,64.75,0.1555,0.1603,0.2523,0.026,0.217,0.1543,52.1,73.72,6.88,0.046,0.011,0.011,0.105,0.031,0.026,0.402,0.079,0.068,0.411,0.118,0.074,0.326,0.049,0.073,0.191,0.006,0.047,0.0469207537041568,0.032927182,0.1079298513480784,0.075046532,0.4123676856934903,0.32326724,0.4250551760991374,0.3313796839999999,0.3348915392276079,0.23470361,0.1936452292931764,0.1273868699999999,70.21602554406775
937,2021-08-26 01:00:00,586.7,50.644822663488874,591.4019595371543,291.60999999999996,71.79,0.0945,0.0748,0.1928,0.0268,0.1538,0.082,52.1,69.46000000000001,6.88,0.046,0.011,0.011,0.105,0.031,0.026,0.402,0.079,0.068,0.411,0.118,0.074,0.326,0.049,0.073,0.191,0.006,0.047,0.0477642730967483,0.032927182,0.1103070423635634,0.075046532,0.4184256886039198,0.32326724,0.4341038386742092,0.3313796839999999,0.338649034703697,0.23470361,0.1941053307800445,0.1273868699999999,86.47735365863883
939,2021-08-27 00:00:00,405.4,61.14106308228913,418.97911945113674,291.63,61.74,0.0743,0.0535,0.143,0.0265,0.118,0.0568,52.1,66.22,6.88,0.046,0.011,0.011,0.105,0.031,0.026,0.403,0.079,0.068,0.411,0.118,0.073,0.326,0.049,0.073,0.191,0.006,0.047,0.0492599330260933,0.032927182,0.1145220839826265,0.075046532,0.4301672462783064,0.32426724,0.4500011906435462,0.332757306,0.3453115198435065,0.23470361,0.1949211452869599,0.1273868699999999,98.95138396551488
914,2021-08-20 02:00:00,654.3,40.1254701029579,735.3260785570207,294.09999999999997,87.3,0.136,0.1035,0.2405,0.0295,0.1815,0.109,52.1,71.66,6.88,0.044,0.01,0.011,0.102,0.03,0.026,0.391,0.077,0.066,0.415,0.119,0.074,0.318,0.048,0.071,0.19,0.006,0.047,0.0447535855354985,0.030737998,0.1045737566064957,0.071857348,0.4002269086233391,0.314644116,0.428003767872433,0.3355688679999999,0.3260774105703932,0.22926967,0.1925885513212991,0.1263868699999999,72.44437914404517
913,2021-08-19 01:00:00,597.4,49.206344670411774,605.6901267737946,292.90999999999997,95.08,0.1278,0.0988,0.1735,0.0335,0.1338,0.07,52.1,67.08,6.88,0.04,0.009,0.009,0.102,0.03,0.026,0.393,0.077,0.066,0.417,0.119,0.075,0.319,0.048,0.072,0.19,0.006,0.047,0.0412951261323686,0.029304058,0.1067230871078955,0.071857348,0.407743523576932,0.316644116,0.4386784455279858,0.336191246,0.330659339372633,0.228892048,0.1930184174215791,0.1263868699999999,88.99232272542963
916,2021-08-21 00:00:00,428.6,60.022162080263506,432.3115488998767,291.9,85.8,0.0788,0.0555,0.1518,0.0258,0.1128,0.0553,52.1,64.14,6.88,0.044,0.01,0.011,0.102,0.03,0.026,0.396,0.078,0.067,0.415,0.119,0.074,0.318,0.048,0.071,0.188,0.006,0.046,0.0468024218089612,0.030737998,0.1107202654268836,0.071857348,0.4214040901098975,0.3184556779999999,0.4523849195266384,0.3355688679999999,0.3359118246830139,0.22926967,0.1917248530853767,0.125764492,100.97561552345404
930,2021-08-23 04:00:00,859.3,31.5541880402206,840.7039672267564,301.63,37.4,0.1365,0.1253,0.2933,0.0285,0.246,0.1508,52.1,81.9,6.88,0.045,0.011,0.011,0.103,0.03,0.026,0.402,0.079,0.068,0.409,0.117,0.073,0.321,0.048,0.072,0.186,0.006,0.046,0.0453660059815593,0.031927182,0.1043441981315254,0.072857348,0.408383588413017,0.32326724,0.4169349727129492,0.3305681219999999,0.3272531170104407,0.230892048,0.1882496396263051,0.123764492,22.79287593123928
959,2021-08-30 06:00:00,800.8,43.24861338689843,705.4006813508165,300.0,40.64,0.1808,0.1333,0.2953,0.029,0.2453,0.1703,52.1,92.7,6.88,0.06,0.0,0.023,0.109,0.032,0.027,0.408,0.08,0.069,0.411,0.118,0.073,0.354,0.043,0.096,0.198,0.007,0.049,0.060529,0.028314694,0.1124255456248167,0.0778580939999999,0.419502364062042,0.3280788019999999,0.4262725119915119,0.332757306,0.3668394831833475,0.2298831999999999,0.2009908693554287,0.13182081,24.26128805075905
929,2021-08-23 03:00:00,816.0,34.11385959055836,812.5038601762907,300.10999999999996,47.21,0.1298,0.1098,0.2683,0.0273,0.2208,0.1328,52.1,77.26,6.88,0.045,0.011,0.011,0.103,0.03,0.026,0.402,0.079,0.068,0.409,0.117,0.073,0.321,0.048,0.072,0.186,0.006,0.046,0.0454750176331546,0.031927182,0.1046415026358764,0.072857348,0.4091664902744746,0.32326724,0.4180944602799181,0.3305681219999999,0.3277288042174023,0.230892048,0.1883091005271752,0.123764492,49.695480465190826
960,2021-08-30 07:00:00,660.7,52.27794414792827,570.205247731586,300.42999999999995,38.54,0.162,0.1255,0.2528,0.0283,0.1993,0.1348,52.1,95.86,6.88,0.06,0.0,0.023,0.109,0.032,0.027,0.408,0.08,0.069,0.411,0.118,0.073,0.354,0.043,0.096,0.198,0.007,0.049,0.060529,0.028314694,0.1150721543088624,0.0778580939999999,0.4261188857721561,0.3280788019999999,0.4360318815139302,0.332757306,0.3703958636025339,0.2298831999999999,0.2015698150050636,0.13182081,40.21844589753974
961,2021-08-30 08:00:00,459.4,62.565953612290926,397.0916374635018,299.77,43.02,0.1185,0.118,0.191,0.0265,0.1653,0.0888,52.1,98.04,6.88,0.06,0.0,0.023,0.109,0.032,0.027,0.408,0.08,0.069,0.411,0.118,0.073,0.354,0.043,0.096,0.198,0.007,0.049,0.060529,0.028314694,0.1195943285189697,0.0778580939999999,0.4374243212974243,0.3280788019999999,0.4527073989137009,0.332757306,0.3764725351973655,0.2298831999999999,0.2025590406135246,0.13182081,52.92735783366095
906,2021-08-17 05:00:00,874.4,32.18309599914663,826.4417775121977,296.90999999999997,65.49,0.2683,0.2613,0.3908,0.0323,0.3095,0.2023,52.1,84.3,6.88,0.04,0.009,0.009,0.096,0.028,0.024,0.389,0.076,0.066,0.413,0.118,0.074,0.312,0.047,0.07,0.186,0.006,0.046,0.0403018612101469,0.029304058,0.0972631237649016,0.068234224,0.3952210502190187,0.312454932,0.4213717358663711,0.3333796839999999,0.3180533863196563,0.224458108,0.1882632408067646,0.123764492,4.7126223269051195
911,2021-08-18 03:00:00,846.7,32.66347998809761,822.454947689577,296.65999999999997,70.32,0.159,0.134,0.273,0.0275,0.2228,0.144,52.1,75.60000000000001,6.88,0.04,0.009,0.009,0.102,0.03,0.026,0.393,0.077,0.066,0.417,0.119,0.075,0.319,0.048,0.072,0.19,0.006,0.047,0.0403180972210326,0.029304058,0.1034663240701087,0.071857348,0.3993844984466124,0.316644116,0.4257599521447645,0.336191246,0.3254485185121739,0.228892048,0.1923670648140217,0.1263868699999999,51.24995286059112
924,2021-08-22 07:00:00,616.8,49.83381044382005,599.4410140059986,300.07,59.0,0.1783,0.2168,0.2863,0.029,0.237,0.134,52.1,93.02,6.88,0.044,0.011,0.011,0.102,0.03,0.026,0.398,0.078,0.067,0.417,0.12,0.075,0.321,0.048,0.072,0.19,0.006,0.047,0.0456731875632249,0.030927182,0.1069092388087953,0.071857348,0.4134954209028679,0.3204556779999999,0.4395579552351814,0.33638043,0.3329571820940726,0.230892048,0.193055647761759,0.1263868699999999,42.07935715280877
909,2021-08-17 08:00:00,496.8,58.909949779321806,447.30311658063096,297.76,58.3,0.121,0.0863,0.1835,0.0255,0.1498,0.0828,52.1,93.54,6.88,0.04,0.009,0.009,0.096,0.028,0.024,0.389,0.076,0.066,0.413,0.118,0.074,0.312,0.047,0.07,0.186,0.006,0.046,0.0423463612170251,0.029304058,0.1036237904529671,0.068234224,0.4124857169437679,0.312454932,0.4481774026232185,0.3333796839999999,0.3287302196889091,0.224458108,0.1896262408113501,0.123764492,55.95693687582832
910,2021-08-18 02:00:00,815.3,39.65612599425005,739.0289763959313,295.59999999999997,73.8,0.1425,0.14,0.2608,0.0265,0.2125,0.1278,52.1,71.0,6.88,0.04,0.009,0.009,0.102,0.03,0.026,0.393,0.077,0.066,0.417,0.119,0.075,0.319,0.048,0.072,0.19,0.006,0.047,0.0406246376490199,0.029304058,0.1044881254967331,0.071857348,0.4020071221082819,0.316644116,0.4298130978037082,0.336191246,0.3270834007947731,0.228892048,0.1925714250993466,0.1263868699999999,73.17381120595167
955,2021-08-30 02:00:00,705.2,42.62743324458138,713.9986670754665,295.16999999999996,64.51,0.1115,0.0898,0.2315,0.0268,0.191,0.111,52.1,75.14,6.88,0.06,0.0,0.023,0.109,0.032,0.027,0.408,0.08,0.069,0.411,0.118,0.073,0.354,0.043,0.096,0.198,0.007,0.049,0.060529,0.028314694,0.1122826612981485,0.0778580939999999,0.4191451532453714,0.3280788019999999,0.4257456260369228,0.332757306,0.3666474823693871,0.2298831999999999,0.20095961340897,0.13182081,68.71373098984992
926,2021-08-23 00:00:00,408.9,60.38916188682857,427.98984644623886,295.67999999999995,72.43,0.0795,0.0575,0.1528,0.026,0.122,0.0595,52.1,64.82000000000001,6.88,0.045,0.011,0.011,0.103,0.03,0.026,0.402,0.079,0.068,0.409,0.117,0.073,0.321,0.048,0.072,0.186,0.006,0.046,0.0481318415151484,0.031927182,0.1118873859504049,0.072857348,0.4282473163360664,0.32326724,0.4463534052065792,0.3305681219999999,0.3393222175206479,0.230892048,0.1897582771900809,0.123764492,100.31167689803569
915,2021-08-20 03:00:00,883.1,33.23450222304159,818.638044036123,295.39,80.85,0.2045,0.173,0.294,0.0285,0.245,0.1778,52.1,76.26,6.88,0.044,0.01,0.011,0.102,0.03,0.026,0.391,0.077,0.066,0.415,0.119,0.074,0.318,0.048,0.071,0.19,0.006,0.047,0.0444067182754393,0.030737998,0.1035331548263181,0.071857348,0.3975560307208833,0.314644116,0.4238760474777287,0.3355688679999999,0.3244124477221091,0.22926967,0.1923804309652636,0.1263868699999999,50.63063473463819
991,2021-09-14 04:00:00,808.1,39.62392282268254,773.900620612905,294.22999999999996,45.9,0.1548,0.1488,0.2648,0.038,0.2333,0.164,52.1,90.08,6.88,0.041,0.025,0.006,0.089,0.052,0.012,0.285,0.207,0.0,0.294,0.21,0.0,0.269,0.087,0.013,0.143,0.033,0.004,0.0425412785120735,0.037463868,0.0922749793051129,0.082306104,0.2974637060799688,0.324161088,0.3066443395014177,0.3337286399999999,0.2744073692220159,0.267549922,0.145002967635937,0.1437325839999999,20.042399126891382
1016,2021-09-22 05:00:00,731.6,45.49841432265894,700.6762064989052,293.02,48.08,0.1453,0.1398,0.2653,0.0288,0.29,0.1923,52.1,97.68,6.88,0.053,0.029,0.01,0.116,0.054,0.022,0.262,0.276,0.0,0.327,0.219,0.022,0.298,0.117,0.032,0.215,0.013,0.036,0.0560489216925605,0.044710116,0.1219750955654576,0.095908252,0.2900655995567833,0.314214784,0.3497534431265781,0.338123612,0.3109213737251581,0.2760506239999999,0.2176179304139064,0.167865,2.102968440706178
