Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-03-23 06:00:00,825.4,40.947360278390164,769.6351705069782,292.25,31.37,0.152,0.1368,0.188,0.0335,0.1565,0.112,40.58,80.44,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.05713288430755273,0.061714592,0.08577745551772681,0.096229364,0.1271868875410906,0.139782654,0.12412487873036371,0.13738704000000002,0.11450696074129392,0.12371002800000003,0.09285214290416288,0.101975014,19.072576381374063
2021-03-23 07:00:00,590.7,51.46595675894646,614.0045485713131,293.04999999999995,31.08,0.162,0.1363,0.1633,0.0448,0.1163,0.0895,40.58,87.34,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.06026070994147905,0.061714592,0.09322889823560479,0.096229364,0.13593930505829788,0.139782654,0.133149824452226,0.13738704000000002,0.12055278130389205,0.12371002800000003,0.0989580624218987,0.101975014,33.98795807348483
2021-03-24 03:00:00,784.7,33.60578095316902,860.1472756544417,290.67999999999995,50.93,0.1533,0.1323,0.1703,0.0293,0.152,0.1008,40.58,63.8,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.05589394601407728,0.061714592,0.082699994565576,0.096229364,0.12365886603287528,0.139782654,0.11956155949638665,0.13638704000000001,0.1122065554918073,0.12371002800000003,0.09048218894175031,0.101975014,58.354182430969445
2021-03-24 04:00:00,779.2,30.06057174961279,898.6905341412535,292.45,40.95,0.1765,0.1653,0.2073,0.029,0.1998,0.1315,40.58,68.08,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.05551525299740619,0.061714592,0.08171401924719401,0.096229364,0.12255847865570527,0.139782654,0.11847652962468701,0.13638704000000001,0.11153737350314263,0.12371002800000003,0.08977528607803609,0.101975014,30.485454366729357
2021-03-24 05:00:00,719.6,32.855656718093506,868.6193653723614,292.67999999999995,41.69,0.3268,0.3385,0.382,0.0305,0.341,0.2613,40.58,73.66,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.05580308843115739,0.061714592,0.08246677090120358,0.096229364,0.12339647685185717,0.139782654,0.11930093057746972,0.13638704000000001,0.1120435032924326,0.12371002800000003,0.09031129823787337,0.101975014,2.0095210319558987
2021-03-24 06:00:00,707.5,40.69042088644199,772.12352292394,292.91999999999996,42.44,0.2288,0.3083,0.2975,0.0293,0.2758,0.1725,40.58,80.12,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.057077801567009354,0.061714592,0.08564323852839287,0.096229364,0.12703129877973895,0.139782654,0.12296621730360291,0.13638704000000001,0.11440273308256378,0.12371002800000003,0.09274576968361312,0.101975014,19.54360743846692
2021-03-25 01:00:00,506.1,52.389650271777796,597.4365661512022,286.25,87.09,0.1105,0.0873,0.0988,0.0268,0.1018,0.0608,40.58,60.28,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.06062550347850296,0.061714592,0.094084418026494,0.096229364,0.13695351361007102,0.139782654,0.13320362367875185,0.13638704000000001,0.12126803446859953,0.12371002800000003,0.09967540986820811,0.101975014,93.52091078094668
2021-03-25 02:00:00,666.3,41.549535444100556,759.5460683311109,288.65,73.39,0.1305,0.105,0.1448,0.0275,0.1268,0.081,40.58,60.84,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.057265600527170925,0.061714592,0.08610016890569228,0.096229364,0.12756143789763813,0.139782654,0.12350721814560393,0.13638704000000001,0.11475858765174073,0.12371002800000003,0.09310869642355268,0.101975014,79.25130499998204
2021-03-25 03:00:00,790.5,33.217413064095766,863.5247060469496,291.04999999999995,59.69,0.143,0.1245,0.1705,0.0295,0.1503,0.0985,40.58,63.42,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.055846155221314225,0.061714592,0.08257753012491587,0.096229364,0.1235209524039178,0.139782654,0.11942445034761792,0.13638704000000001,0.1121206328802342,0.12371002800000003,0.09039221974689075,0.101975014,58.53195268561893
2021-03-25 04:00:00,857.8,29.66547809470756,901.6927458490484,293.45,46.0,0.1543,0.1385,0.1895,0.03,0.1653,0.1135,40.58,67.74,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.055480666706884986,0.061714592,0.08162165491825579,0.096229364,0.12245685523284436,0.139782654,0.11837764412083637,0.13638704000000001,0.1114779909087853,0.12371002800000003,0.08971161766130031,0.101975014,30.353881938092798
2021-03-25 05:00:00,847.4,32.52199694479705,871.2986975751012,294.12,40.33,0.1608,0.1453,0.1993,0.0303,0.1785,0.1245,40.58,73.34,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.05576458801045672,0.061714592,0.0823674095001461,0.096229364,0.12328503137834185,0.139782654,0.11919053914354044,0.13638704000000001,0.11197481098321257,0.12371002800000003,0.09023909039108431,0.101975014,1.5994800118552917
2021-03-25 06:00:00,767.6,40.43605025394133,774.5553377604609,294.78,34.66,0.154,0.1345,0.1795,0.0293,0.1615,0.1095,40.58,79.8,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.05702416982185363,0.061714592,0.08551239200359294,0.096229364,0.1268797283589752,0.139782654,0.12281175040422687,0.13638704000000001,0.11430137470249019,0.12371002800000003,0.09264226229043199,0.101975014,20.0191858238571
2021-03-25 07:00:00,612.1,51.06987114648593,618.6048950616506,295.45,28.99,0.137,0.1078,0.1333,0.029,0.1285,0.0813,40.58,86.72,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.060109115204368804,0.061714592,0.09287279565185837,0.096229364,0.13551755560216036,0.139782654,0.13171195725555032,0.13638704000000001,0.12025598314889614,0.12371002800000003,0.09866018323412237,0.101975014,34.881051281973726
2021-03-25 08:00:00,407.8,63.00104132233702,415.68282515012163,295.08,31.64,0.1145,0.0805,0.0835,0.0258,0.0945,0.0548,40.58,93.7,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.06605057663358539,0.061714592,0.1066505119674728,0.096229364,0.15196024054529716,0.139782654,0.14888963410545686,0.13638704000000001,0.13202255800394186,0.12371002800000003,0.1104040936611439,0.101975014,45.75601746928362
2021-03-26 00:00:00,346.0,64.13921764092046,394.5060625398835,288.25,58.42,0.077,0.0555,0.0665,0.0268,0.0783,0.0398,40.58,61.4,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.06677929098820481,0.061714592,0.10832309721187722,0.096229364,0.15396854610778077,0.139782654,0.1523329912654591,0.13757622400000002,0.1334786329711783,0.12371002800000003,0.11185112719060142,0.101975014,104.3843292756718
2021-03-26 01:00:00,562.0,52.08195008566948,601.5546353890722,289.65,56.03,0.0973,0.074,0.0938,0.0268,0.1018,0.0598,40.58,59.88,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.06050221847095312,0.061714592,0.09379550111054921,0.096229364,0.13661085691913857,0.139782654,0.13401226188597204,0.13757622400000002,0.12102614903851676,0.12371002800000003,0.09943289406906362,0.101975014,93.84397887106746
2021-03-26 02:00:00,739.1,41.204596045566284,763.2678640394219,292.04999999999995,52.0,0.118,0.0945,0.1373,0.0263,0.1263,0.0795,40.58,60.46,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.057188953308766416,0.061714592,0.08591390566316712,0.096229364,0.12734517954820357,0.139782654,0.12435651235769722,0.13757622400000002,0.11461318199010609,0.12371002800000003,0.09296048637571913,0.101975014,79.557262311854
2021-03-26 03:00:00,861.6,32.82990367575518,866.8418216449106,294.45,47.96,0.1308,0.1133,0.1678,0.0275,0.147,0.0955,40.58,63.06,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.055800075305647345,0.061714592,0.08245900676789385,0.096229364,0.1233877607691703,0.139782654,0.12031927398196492,0.13757622400000002,0.11203811821627838,0.12371002800000003,0.09030564242462369,0.101975014,58.7126454214677
2021-03-26 04:00:00,903.6,29.271245418589388,904.6324872552864,296.84999999999997,43.92,0.1463,0.1323,0.191,0.0293,0.1718,0.1118,40.58,67.38,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.055447583055900966,0.061714592,0.08153278934751042,0.096229364,0.1223593972192293,0.139782654,0.11929801354995098,0.13757622400000002,0.11142157347451717,0.12371002800000003,0.08965091385686755,0.101975014,30.218786597590395
2021-03-26 05:00:00,871.7,32.19041678391895,873.9168913916095,297.12,42.6,0.153,0.1425,0.2095,0.0275,0.187,0.1255,40.58,73.0,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.055727472766365124,0.061714592,0.08227129064575084,0.096229364,0.12317743409836704,0.139782654,0.12010871684380714,0.13757622400000002,0.11190883908909975,0.12371002800000003,0.09016960873503362,0.101975014,1.1822228978315934
2021-03-26 06:00:00,794.5,40.184291190672354,776.9307376655911,297.38,41.28,0.149,0.129,0.186,0.0275,0.168,0.107,40.58,79.48,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.056971963870142764,0.061714592,0.08538486160905834,0.096229364,0.12673210852862302,0.139782654,0.1237250264989652,0.13757622400000002,0.11420283261354408,0.12371002800000003,0.0925415693250043,0.101975014,20.499130010674662
2021-03-26 07:00:00,604.6,50.875254752815955,620.8319853924137,297.65,39.95,0.123,0.1013,0.1353,0.0265,0.1268,0.078,40.58,86.4,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.06003567936582541,0.061714592,0.09270016260801517,0.096229364,0.13531318814638754,0.139782654,0.13265165188746178,0.13757622400000002,0.1201123042920062,0.12371002800000003,0.09851593381015944,0.101975014,35.33045425248011
2021-03-26 08:00:00,441.9,62.84019546416782,417.85748391411414,297.41999999999996,41.0,0.1058,0.0715,0.0818,0.0253,0.095,0.0513,40.58,93.38,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.06595004363446319,0.061714592,0.10641954802016385,0.096229364,0.15168307142703347,0.139782654,0.14991161815594395,0.13757622400000002,0.13182183992498972,0.12371002800000003,0.11020454480571712,0.101975014,46.16692916840543
2021-03-28 01:00:00,501.5,51.47081579697445,609.6441282503527,287.45,93.71,0.124,0.1033,0.1203,0.0268,0.1098,0.0673,40.58,59.1,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.06026258753028581,0.061714592,0.09323330656813905,0.096229364,0.13610265627374613,0.13997183800000002,0.13331337656716052,0.13757622400000002,0.12016766596529464,0.12333240599999999,0.10011988135418176,0.10316419799999998,94.49576122208805
2021-03-28 02:00:00,684.2,40.519092774167156,770.5405705139445,288.47999999999996,89.12,0.1395,0.1183,0.1565,0.028,0.129,0.0833,40.58,59.7,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.057041580531405504,0.061714592,0.0855548875213354,0.096229364,0.1269946540850863,0.13997183800000002,0.12392760590713933,0.13757622400000002,0.11398097750740413,0.12333240599999999,0.09374156920770324,0.10316419799999998,80.17935700776962
2021-03-28 03:00:00,841.0,32.05799820125904,873.2906190209042,289.52,84.52,0.1503,0.1325,0.1798,0.0288,0.1498,0.0983,40.58,62.34,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.055712966100400316,0.061714592,0.08223362827898907,0.096229364,0.12315941432115822,0.13997183800000002,0.12006665615309575,0.13757622400000002,0.1115534775454331,0.12333240599999999,0.09116656845791685,0.10316419799999998,59.08359160459639
2021-03-28 04:00:00,900.3,28.485768717347753,910.3221248906353,290.54999999999995,79.93,0.156,0.1423,0.1948,0.0308,0.165,0.1118,40.58,66.7,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.055385813683937524,0.061714592,0.08136533059197124,0.096229364,0.12218936714945708,0.13997183800000002,0.11911940411522852,0.13757622400000002,0.1109965163831675,0.12333240599999999,0.09055084962899498,0.10316419799999998,29.938336131103995
2021-03-28 05:00:00,886.3,31.5338267250509,878.9693240861268,292.71999999999997,70.01,0.1583,0.1455,0.2023,0.0298,0.174,0.1205,40.58,72.36,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.055657285733490686,0.061714592,0.08208854400261455,0.096229364,0.12299568693833599,0.13997183800000002,0.11990525223962166,0.13757622400000002,0.11145650574208321,0.12333240599999999,0.09106079512086565,0.10316419799999998,0.32638105191520594
2021-03-28 06:00:00,784.7,39.68874071473756,781.5133505290971,294.88,60.09,0.1503,0.1355,0.1858,0.0298,0.1618,0.1073,40.58,78.86,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.056871721490737506,0.061714592,0.0851395142472115,0.096229364,0.12650902956802115,0.13997183800000002,0.12343336429647703,0.13757622400000002,0.11366316730316577,0.12333240599999999,0.09340900770007782,0.10316419799999998,21.471357986336102
2021-03-28 07:00:00,625.4,50.492848040512676,625.1426522879012,297.04999999999995,50.17,0.1385,0.109,0.148,0.0288,0.1313,0.083,40.58,85.78,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.059893383901039265,0.061714592,0.09236540614529754,0.096229364,0.13506488224736435,0.13997183800000002,0.1322367090189039,0.13757622400000002,0.11944864850202609,0.12333240599999999,0.09938433399889685,0.10316419799999998,36.23404858588478
2021-03-29 01:00:00,525.0,51.16767903963072,613.6114436763171,290.25,81.99,0.116,0.0908,0.1058,0.0283,0.1083,0.06,40.58,58.7,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.06014628234100157,0.061714592,0.09296013574513924,0.096229364,0.13577585845542806,0.13997183800000002,0.1329741927931577,0.13757622400000002,0.11994097628662434,0.12333240599999999,0.09988808761012909,0.10316419799999998,94.82452114597999
2021-03-29 02:00:00,683.2,40.17883212280119,774.0883856656956,292.45,75.34,0.135,0.1088,0.1488,0.0268,0.1288,0.0783,40.58,59.32,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.056970841445413686,0.061714592,0.0853821179090613,0.096229364,0.12679252178437894,0.13997183800000002,0.1237217604878328,0.13757622400000002,0.11384844878658006,0.12333240599999999,0.09360299307852696,0.10316419799999998,80.49569505931277
2021-03-29 03:00:00,795.5,31.6738676637343,876.420274642521,294.65,68.69,0.147,0.129,0.1728,0.029,0.1478,0.0943,40.58,61.98,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.05567189110564244,0.061714592,0.0821266846067453,0.096229364,0.1230386765219467,0.13997183800000002,0.11994758394168643,0.13757622400000002,0.11148187437779199,0.12333240599999999,0.09108850976403635,0.10316419799999998,59.274273018625706
2021-03-29 04:00:00,833.4,28.09471743980494,913.0710487397395,296.84999999999997,62.04,0.162,0.145,0.1953,0.029,0.1758,0.112,40.58,66.36,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.055357069729304265,0.061714592,0.08128661747875576,0.096229364,0.1221029052890981,0.13997183800000002,0.11903634327110676,0.13757622400000002,0.11094953868755986,0.12333240599999999,0.09049763228214702,0.10316419799999998,29.793162061250484
2021-03-29 05:00:00,841.7,31.20896688575821,881.403554329842,297.62,59.05,0.2003,0.2038,0.2545,0.0313,0.2193,0.164,40.58,72.04,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.05562415543761634,0.061714592,0.08200179151258394,0.096229364,0.12289805104878831,0.13997183800000002,0.11980924466189068,0.13757622400000002,0.11139915084605272,0.12333240599999999,0.0909980138584737,0.10316419799999998,0.11202047356604794
2021-03-29 06:00:00,714.5,39.4449971312477,783.7213592466139,298.38,56.05,0.1593,0.1375,0.184,0.029,0.1675,0.108,40.58,78.54,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.05682362813100803,0.061714592,0.08502157217881316,0.096229364,0.12637136120854617,0.13997183800000002,0.12329344914301185,0.13757622400000002,0.1135734537440664,0.12333240599999999,0.09331496880364201,0.10316419799999998,21.963250205373527
2021-03-29 07:00:00,566.9,50.30502664503173,627.2276076795897,299.15,53.06,0.139,0.111,0.144,0.0285,0.1348,0.0815,40.58,85.48,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.05982445980993931,0.061714592,0.09220313821901617,0.096229364,0.13487102246247856,0.13997183800000002,0.13203573013526515,0.13757622400000002,0.11931461839979197,0.12333240599999999,0.0992471089094154,0.10316419799999998,36.687868356939816
2021-03-29 08:00:00,383.7,62.36762242610707,424.1611398839784,298.54999999999995,52.34,0.11,0.0818,0.0833,0.0295,0.0998,0.0535,40.58,92.44,0.24,0.300451,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.06565814256226654,0.061714592,0.10574862635105098,0.096229364,0.15118318130047786,0.13997183800000002,0.14905933599664567,0.13757622400000002,0.1308112731867147,0.12333240599999999,0.11093029789158196,0.10316419799999998,47.40147892083718
2021-04-29 00:00:00,456.1,55.95647946502406,504.9039826704924,291.54999999999995,71.59,0.0943,0.0725,0.0928,0.0283,0.088,0.0483,40.58,48.98,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.06038102501752694,0.059903029999999996,0.0932888144596765,0.09185025000000001,0.14874588003659128,0.14716251399999997,0.14315852860548672,0.14176615399999998,0.12997645825416795,0.129333898,0.10294800768776936,0.10216345200000002,115.20914478941546
2021-04-29 01:00:00,673.0,43.30191848566267,696.4571974971699,293.15,62.0,0.1078,0.0865,0.133,0.0255,0.107,0.064,40.58,47.58,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.055958648058127405,0.059903029999999996,0.08312918715562392,0.09185025000000001,0.1355167108215452,0.14716251399999997,0.12968254640083238,0.14176615399999998,0.12080420726678229,0.129333898,0.09419187243573746,0.10216345200000002,105.78962880877742
2021-04-29 02:00:00,844.9,31.244032281719953,842.7375359050305,294.88,54.02,0.1265,0.0985,0.1635,0.0273,0.129,0.0808,40.58,48.58,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.05393406730405286,0.059903029999999996,0.07825384338493287,0.09185025000000001,0.12935926102392067,0.14716251399999997,0.12355546376596223,0.14176615399999998,0.11683485847977663,0.129333898,0.09028988122322057,0.10216345200000002,92.2491399696728
2021-04-29 03:00:00,954.3,21.122645351853578,932.5532044382405,296.62,46.04,0.1343,0.1148,0.1865,0.0273,0.1443,0.0948,40.58,51.78,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.053346343079537964,0.059903029999999996,0.07665223709253571,0.09185025000000001,0.12748779097432147,0.14716251399999997,0.12181193293806146,0.14176615399999998,0.11587348274589708,0.129333898,0.08924573471183408,0.10216345200000002,68.07998836417914
2021-04-29 04:00:00,983.3,17.0610932765871,959.3331275421929,298.34999999999997,38.06,0.1405,0.125,0.206,0.0303,0.1583,0.1048,40.58,56.72,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.053291851255867856,0.059903029999999996,0.07643038420000772,0.09185025000000001,0.1272812036118893,0.14716251399999997,0.12166410825115832,0.14176615399999998,0.1158595083886791,0.129333898,0.08918379973031826,0.10216345200000002,24.26868297486439
2021-04-29 05:00:00,955.6,22.63970999945893,921.1582078320781,299.21999999999997,33.72,0.1413,0.1258,0.205,0.0268,0.164,0.1058,40.58,62.82,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.05338833429324394,0.059903029999999996,0.07678641627581172,0.09185025000000001,0.12763040538965287,0.14716251399999997,0.12193278005383369,0.14176615399999998,0.11592193566175342,0.129333898,0.08931094712385865,0.10216345200000002,16.344241396440395
2021-04-29 06:00:00,848.5,33.28698010710781,820.8076444050221,300.08,29.38,0.1385,0.121,0.19,0.0275,0.1525,0.0985,40.58,69.60000000000001,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.05415865496325711,0.059903029999999996,0.0788169092901555,0.09185025000000001,0.13005233676386638,0.14716251399999997,0.12423095068627368,0.14176615399999998,0.11725239139247581,0.129333898,0.09071215689671921,0.10216345200000002,37.858233510646045
2021-04-29 07:00:00,679.4,45.50046303999922,665.6917770513143,300.95,25.05,0.1323,0.11,0.1613,0.027,0.1338,0.085,40.58,76.60000000000001,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.056535545840316045,0.059903029999999996,0.08447623700936106,0.09185025000000001,0.13725224813946119,0.14716251399999997,0.13143638780805644,0.14176615399999998,0.12197846095711962,0.129333898,0.09532377733120914,0.10216345200000002,50.371050134634686
2021-04-29 08:00:00,462.8,58.19190214642065,467.87205446476725,300.95,25.4,0.1128,0.0918,0.1098,0.0268,0.1093,0.0705,40.58,83.44,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.06146845206764444,0.059903029999999996,0.09574981068008775,0.09185025000000001,0.15198206762905564,0.14716251399999997,0.14647917296950663,0.14176615399999998,0.13226993009779142,0.129333898,0.10511874438941024,0.10216345200000002,59.390730094717185
2021-04-30 01:00:00,613.4,43.11608896462204,697.6673065122984,294.65,58.04,0.1183,0.093,0.1363,0.0268,0.1163,0.0713,40.58,47.28,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.117,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.05591318494191537,0.059903029999999996,0.08302256514275147,0.09185025000000001,0.1343797295901011,0.14616251399999997,0.12846111853629702,0.14057697000000002,0.11962884423076231,0.128144714,0.09310289293401881,0.10116345200000001,106.15218118911577
2021-04-30 02:00:00,761.1,31.029401146895843,843.5273649094587,296.78,52.06,0.127,0.1075,0.1635,0.0268,0.132,0.0835,40.58,48.28,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.117,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.05391286822874483,0.059903029999999996,0.07820005662730853,0.09185025000000001,0.12829355306459417,0.14616251399999997,0.1224713617179735,0.14057697000000002,0.11577563869549341,0.128144714,0.08925032563729238,0.10116345200000001,92.68146998126389
2021-04-30 03:00:00,869.3,20.849490067052443,933.0211770313738,298.91999999999996,46.09,0.1365,0.122,0.185,0.0288,0.1543,0.0955,40.58,51.48,0.24,0.300451,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.117,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.05334015994573163,0.059903029999999996,0.0766313099055917,0.09185025000000001,0.12646626399884517,0.14616251399999997,0.12079651146907996,0.14057697000000002,0.11486969900478672,0.128144714,0.08823668830439263,0.10116345200000001,68.48768076701788
