index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
510,2021-08-31 06:00:00,705.0,49.85973277933209,594.7160207423984,294.78,56.1,0.1318,0.099,0.3073,0.0283,0.178,0.0763,58.68,105.84,4.6000000000000005,0.022,0.03,0.001,0.036,0.058,0.002,0.471,0.226,0.019,0.425,0.139,0.05,0.247,0.104,0.037,0.072,0.057,0.0,0.0262420419860392,0.026297898,0.0442033478396758,0.0442174279999999,0.5033101829614957,0.487580766,0.4471501612019819,0.382415476,0.2630712788849361,0.2157031219999999,0.0800579797734745,0.0827834879999999,21.858536856374144
489,2021-08-18 07:00:00,630.9,54.49740649904832,505.63147039661146,301.25,53.93,0.1513,0.113,0.2825,0.0288,0.1838,0.0998,58.68,103.7,4.6000000000000005,0.015,0.02,0.0,0.024,0.034,0.0,0.552,0.237,0.052,0.478,0.13,0.081,0.279,0.128,0.064,0.077,0.044,0.001,0.018857771780986,0.01878368,0.0305582120276763,0.030432256,0.6004185956046849,0.5252002640000001,0.5096365165764094,0.391006538,0.3077857393983108,0.2150477439999999,0.0854880979181693,0.083946474,39.36863995691439
511,2021-08-31 07:00:00,577.9,58.50370296133714,455.3774492704777,295.34999999999997,55.25,0.1215,0.0838,0.2475,0.026,0.142,0.0608,58.68,108.24,4.6000000000000005,0.022,0.03,0.001,0.036,0.058,0.002,0.471,0.226,0.019,0.425,0.139,0.05,0.247,0.104,0.037,0.072,0.057,0.0,0.0293770780073909,0.026297898,0.0502644174809557,0.0442174279999999,0.5269274543223449,0.487580766,0.4616758281009112,0.382415476,0.2739394037589552,0.2157031219999999,0.0860145482140427,0.0827834879999999,36.779989327481985
464,2021-08-07 04:00:00,794.5,31.408575880009515,809.8984301232693,299.34999999999997,69.58,0.187,0.1448,0.327,0.027,0.201,0.1005,58.68,88.88,4.6000000000000005,0.043,0.011,0.012,0.046,0.01,0.014,0.436,0.469,0.009,0.398,0.357,0.065,0.253,0.116,0.058,0.081,0.047,0.012,0.0433833988215285,0.0285495599999999,0.0464136352922986,0.028605132,0.4462880952088078,0.512328698,0.4099945799350626,0.375993258,0.2588885693906646,0.195043268,0.0821668858738037,0.073360184,18.89410025481573
486,2021-08-18 04:00:00,846.0,34.77104793302978,779.9286142934109,300.34999999999997,56.84,0.183,0.181,0.3578,0.0265,0.23,0.1298,58.68,92.12,4.6000000000000005,0.015,0.02,0.0,0.024,0.034,0.0,0.552,0.237,0.052,0.478,0.13,0.081,0.279,0.128,0.064,0.077,0.044,0.001,0.0157005869287231,0.01878368,0.0251909977788293,0.030432256,0.5630059551053692,0.5252002640000001,0.4891148150367003,0.391006538,0.287579756343828,0.2150477439999999,0.0785422912431909,0.083946474,18.80581876931322
490,2021-08-19 06:00:00,696.7,45.93856846065234,636.991819875131,299.75,67.3,0.2023,0.1698,0.3443,0.0303,0.2195,0.1308,58.68,101.62,4.6000000000000005,0.015,0.02,0.0,0.024,0.034,0.0,0.555,0.23,0.055,0.48,0.126,0.083,0.279,0.128,0.064,0.077,0.044,0.001,0.0171066037036017,0.01878368,0.0275812262961229,0.030432256,0.58225094259142,0.5227431100000001,0.5001606033326909,0.389494558,0.296578263703051,0.2150477439999999,0.0816355281479238,0.083946474,23.957244680119544
479,2021-08-15 03:00:00,788.6,34.31595277407494,781.4492805257122,295.32,66.8,0.141,0.0968,0.3243,0.0278,0.1695,0.0745,58.68,85.08,4.6000000000000005,0.014,0.013,0.0,0.024,0.03,0.0,0.543,0.305,0.045,0.479,0.156,0.084,0.28,0.128,0.064,0.085,0.04,0.012,0.0144295855713709,0.016459392,0.0249913513185483,0.02967552,0.5551037384052416,0.5387081300000001,0.4912110268564514,0.3927924559999999,0.2883257656258063,0.2160477439999999,0.0864658017580644,0.076035896,44.99712664273875
493,2021-08-20 03:00:00,782.1,35.84559010513213,770.2550583544087,298.71999999999997,67.69,0.1733,0.151,0.3448,0.0268,0.2033,0.1183,58.68,86.64,4.6000000000000005,0.015,0.02,0.0,0.024,0.034,0.0,0.559,0.222,0.057,0.482,0.121,0.084,0.279,0.128,0.064,0.077,0.043,0.001,0.0157992212668996,0.01878368,0.0253586761537294,0.030432256,0.5711203560625862,0.5224743940000001,0.4938912886647428,0.3891710159999999,0.2882110161081578,0.2150477439999999,0.0787193257238342,0.08375729,44.02104451878597
467,2021-08-07 07:00:00,630.9,51.67132309654608,544.6330952640478,300.75,66.91,0.1655,0.1248,0.2633,0.0268,0.1755,0.081,58.68,100.34,4.6000000000000005,0.043,0.011,0.012,0.046,0.01,0.014,0.436,0.469,0.009,0.398,0.357,0.065,0.253,0.116,0.058,0.081,0.047,0.012,0.0449072740983207,0.0285495599999999,0.0477989764530188,0.028605132,0.5112605956465829,0.512328698,0.459451259372772,0.375993258,0.2749585268550183,0.195043268,0.0886779893291884,0.073360184,41.662086442298346
475,2021-08-08 08:00:00,434.0,61.77338611187464,380.73328579827466,300.04999999999995,71.92,0.1473,0.0968,0.2035,0.0265,0.132,0.0595,58.68,101.34,4.6000000000000005,0.018,0.004,0.005,0.035,0.007,0.011,0.472,0.508,0.01,0.432,0.389,0.07,0.266,0.122,0.061,0.084,0.049,0.012,0.0192065750829596,0.011868626,0.0371887563951794,0.021170446,0.6221600355358794,0.5543292519999999,0.5518081768178289,0.409159036,0.3057590400302702,0.205045506,0.0986182947662561,0.076738552,54.04369551064008
478,2021-08-15 02:00:00,676.8,39.03176963195033,725.1600662856512,293.97999999999996,72.0,0.13,0.0903,0.2988,0.0278,0.156,0.0675,58.68,78.4,4.6000000000000005,0.014,0.013,0.0,0.024,0.03,0.0,0.543,0.305,0.045,0.479,0.156,0.084,0.28,0.128,0.064,0.085,0.04,0.012,0.0147374249945889,0.016459392,0.0257017499875128,0.02967552,0.5623261248730475,0.5387081300000001,0.4949050999350668,0.3927924559999999,0.2913567999467215,0.2160477439999999,0.0874129999833504,0.076035896,68.19432860295547
470,2021-08-08 03:00:00,819.1,32.32120377664924,800.6392439252533,298.38,76.9,0.2243,0.198,0.3408,0.0265,0.2315,0.1275,58.68,83.08,4.6000000000000005,0.018,0.004,0.005,0.035,0.007,0.011,0.472,0.508,0.01,0.432,0.389,0.07,0.266,0.122,0.061,0.084,0.049,0.012,0.0181252091431748,0.011868626,0.035296366000556,0.021170446,0.4848265611832103,0.5543292519999999,0.4466453391737575,0.409159036,0.2727773788668339,0.205045506,0.0853715620038923,0.076738552,46.2555705713479
469,2021-08-08 02:00:00,657.4,37.29059546114509,744.0454594948468,297.12,81.09,0.1575,0.1205,0.2965,0.0273,0.165,0.0675,58.68,76.42,4.6000000000000005,0.018,0.004,0.005,0.035,0.007,0.011,0.472,0.508,0.01,0.432,0.389,0.07,0.266,0.122,0.061,0.084,0.049,0.012,0.0182136271484093,0.011868626,0.0354510975097163,0.021170446,0.4960556478479878,0.5543292519999999,0.4552439901828096,0.409159036,0.2754741280264852,0.205045506,0.0864546825680145,0.076738552,70.1230736025081
477,2021-08-15 01:00:00,558.7,46.617181892733505,622.5903723666443,292.65,77.19,0.117,0.0808,0.2668,0.0288,0.1333,0.0555,58.68,71.5,4.6000000000000005,0.014,0.013,0.0,0.024,0.03,0.0,0.543,0.305,0.045,0.479,0.156,0.084,0.28,0.128,0.064,0.085,0.04,0.012,0.0154443281745604,0.016459392,0.0273330650182164,0.02967552,0.5789111610185339,0.5387081300000001,0.5033879380947255,0.3927924559999999,0.2983170774110568,0.2160477439999999,0.0895880866909552,0.076035896,86.5680750978484
495,2021-08-23 00:00:00,406.2,57.45976996430885,463.2776205681343,292.04999999999995,88.02,0.1013,0.066,0.2085,0.0265,0.1133,0.0498,58.68,67.3,4.6000000000000005,0.015,0.02,0.0,0.024,0.033,0.0,0.557,0.215,0.055,0.48,0.118,0.082,0.278,0.127,0.063,0.076,0.042,0.0,0.0196253748260628,0.01878368,0.0316318684630036,0.030243072,0.6097477793801751,0.52190535,0.5140137114737705,0.389358708,0.3113401301454988,0.215236182,0.0857132871347318,0.083945728,98.67682651363054
554,2021-09-18 05:00:00,700.6,49.95866998723456,617.2505001304393,289.78,32.0,0.14,0.1315,0.2948,0.0295,0.2133,0.1223,58.68,108.76,4.6000000000000005,0.043,0.0,0.008,0.101,0.039,0.026,0.351,0.171,0.028,0.357,0.128,0.044,0.24,0.074,0.034,0.123,0.044,0.023,0.043064,0.0319790239999999,0.1072281789480228,0.072560004,0.3761281692336384,0.344777048,0.3771585360345363,0.3206001839999999,0.2516909036449663,0.207160468,0.1297929967618719,0.09963879,2.2015204150074226
576,2021-09-29 05:00:00,641.2,54.30230148753576,559.7925604034097,288.38,39.95,0.146,0.1425,0.2298,0.0408,0.2018,0.1348,58.68,113.1,4.6000000000000005,0.037,0.024,0.001,0.082,0.084,0.009,0.226,0.234,0.0,0.282,0.287,0.021,0.221,0.273,0.019,0.143,0.155,0.025,0.0415733598789473,0.0401627939999999,0.0980842595763155,0.085492858,0.2705805088197363,0.270269056,0.3371188035524116,0.307365746,0.2733715936230256,0.246472414,0.1731548242182013,0.13788297,1.462784212347742
552,2021-09-18 03:00:00,707.6,45.99578161371645,677.158916509466,288.34999999999997,40.04,0.1245,0.1033,0.244,0.0295,0.1688,0.0908,58.68,97.16,4.6000000000000005,0.043,0.0,0.008,0.101,0.039,0.026,0.351,0.171,0.028,0.357,0.128,0.044,0.24,0.074,0.034,0.123,0.044,0.023,0.043064,0.0319790239999999,0.1058025715981394,0.072560004,0.369877429314919,0.344777048,0.3724796196041499,0.3206001839999999,0.2489859050836491,0.207160468,0.1281846192389265,0.09963879,38.2321206459402
550,2021-09-18 01:00:00,511.2,55.52180971305355,527.559395404316,286.34999999999997,52.17,0.092,0.072,0.182,0.0265,0.1235,0.0608,58.68,83.48,4.6000000000000005,0.043,0.0,0.008,0.101,0.039,0.026,0.351,0.171,0.028,0.357,0.128,0.044,0.24,0.074,0.034,0.123,0.044,0.023,0.043064,0.0319790239999999,0.1096967354738474,0.072560004,0.3869518401545618,0.344777048,0.3852604651449351,0.3206001839999999,0.2563748314119156,0.207160468,0.1325780348935714,0.09963879,75.34812202800242
544,2021-09-12 03:00:00,708.8,43.764799155190744,701.2051571995472,288.78,69.77,0.1325,0.105,0.265,0.027,0.1698,0.082,58.68,94.84,4.6000000000000005,0.032,0.014,0.004,0.062,0.071,0.01,0.4,0.217,0.026,0.359,0.19,0.029,0.243,0.129,0.037,0.093,0.064,0.008,0.0332492493778846,0.029138088,0.0683543361307005,0.0616558439999999,0.4197913653572114,0.405234756,0.3765779558427196,0.354993922,0.2557325121247938,0.2164327219999999,0.0987017114417582,0.0940868,39.361419808455366
559,2021-09-23 02:00:00,604.5,51.01596979135017,606.3297389340971,287.95,62.36,0.0998,0.0725,0.1525,0.0278,0.141,0.0703,58.68,92.32,4.6000000000000005,0.04,0.0,0.004,0.083,0.06,0.011,0.322,0.228,0.029,0.338,0.154,0.04,0.236,0.063,0.031,0.118,0.044,0.016,0.040016,0.034489512,0.0923176270191757,0.079197198,0.3577881826728676,0.325182914,0.3632046760158843,0.312029456,0.2466174583701344,0.20521231,0.1250001931473955,0.104282144,56.70944395153788
536,2021-09-08 02:00:00,669.1,46.034016782901176,662.9181281107572,289.21999999999997,75.16,0.1398,0.1165,0.2578,0.0273,0.1775,0.1035,58.68,86.58,4.6000000000000005,0.025,0.022,0.002,0.044,0.047,0.004,0.424,0.332,0.006,0.38,0.227,0.029,0.227,0.175,0.026,0.072,0.073,0.001,0.0273388735160042,0.026406804,0.0490041388751,0.04738116,0.4592713639687918,0.478543356,0.4049326494605896,0.38299373,0.2462488575136704,0.224289028,0.0797485348485596,0.08443281,60.97139551048639
549,2021-09-18 00:00:00,344.3,63.67983816590253,386.5645256973134,285.62,66.38,0.0748,0.0565,0.137,0.0258,0.0983,0.0465,58.68,76.84,4.6000000000000005,0.043,0.0,0.008,0.101,0.039,0.026,0.351,0.171,0.028,0.357,0.128,0.044,0.24,0.074,0.034,0.123,0.044,0.023,0.043064,0.0319790239999999,0.1144299823472844,0.072560004,0.4077053072150161,0.344777048,0.4007952241141641,0.3206001839999999,0.2653558639410011,0.207160468,0.1379181082892439,0.09963879,89.97210925461621
531,2021-09-06 00:00:00,390.4,60.67158379689915,425.6621543612932,290.12,75.08,0.093,0.0683,0.187,0.0308,0.108,0.052,58.68,72.26,4.6000000000000005,0.025,0.025,0.003,0.045,0.051,0.006,0.422,0.308,0.0,0.38,0.217,0.027,0.228,0.172,0.026,0.072,0.074,0.001,0.0319602522399811,0.025596734,0.0592165545695614,0.0463826519999999,0.5076394275965671,0.480268672,0.4410658694430359,0.383857134,0.2765006154110699,0.224721476,0.092576706630344,0.084621994,94.04226885774028
567,2021-09-28 02:00:00,554.6,52.73495737363223,584.4116395992766,286.65,80.14,0.108,0.0875,0.1645,0.0278,0.1513,0.0808,58.68,94.24,4.6000000000000005,0.037,0.025,0.001,0.081,0.085,0.009,0.226,0.233,0.0,0.282,0.286,0.021,0.221,0.273,0.019,0.142,0.155,0.025,0.0413039272367871,0.040351978,0.0957109526050762,0.084682042,0.2661032818468561,0.270079872,0.3316664875888449,0.307176562,0.2683489654257156,0.246472414,0.1693031488680802,0.13688297,55.42643196337645
542,2021-09-12 01:00:00,524.2,53.78681166250516,548.8667863005618,284.65,86.35,0.0958,0.0718,0.202,0.026,0.1205,0.055,58.68,81.2,4.6000000000000005,0.032,0.014,0.004,0.062,0.071,0.01,0.4,0.217,0.026,0.359,0.19,0.029,0.243,0.129,0.037,0.093,0.064,0.008,0.0345966642289573,0.029138088,0.075187654303998,0.0616558439999999,0.4406762955488389,0.405234756,0.3948643002501354,0.354993922,0.2681479775382498,0.2164327219999999,0.1048613221895193,0.0940868,77.32496307317598
564,2021-09-24 01:00:00,447.0,57.3076597614908,503.8143521247469,283.84999999999997,80.06,0.095,0.0785,0.156,0.0283,0.126,0.0642,58.68,85.8,4.6000000000000005,0.041,0.0,0.004,0.084,0.056,0.01,0.306,0.244,0.024,0.333,0.17,0.039,0.235,0.054,0.029,0.129,0.048,0.021,0.041016,0.035489512,0.0969345802480821,0.080818084,0.3624980996523577,0.319097968,0.3734831186102492,0.311434022,0.2482172023820791,0.205264898,0.1404420687840703,0.10915077,73.44053048354317
541,2021-09-12 00:00:00,358.4,62.14973901618424,407.1938690605333,282.82,89.99,0.0768,0.0578,0.1565,0.0258,0.094,0.038,58.68,74.52,4.6000000000000005,0.032,0.014,0.004,0.062,0.071,0.01,0.4,0.217,0.026,0.359,0.19,0.029,0.243,0.129,0.037,0.093,0.064,0.008,0.0362366348423751,0.029138088,0.0835046481291881,0.0616558439999999,0.4660958400568145,0.405234756,0.4171210442893767,0.354993922,0.2832591353333137,0.2164327219999999,0.1123583307080005,0.0940868,92.00245817590276
555,2021-09-18 06:00:00,631.3,56.4577506506201,511.8978188902792,290.21999999999997,30.02,0.1298,0.1088,0.246,0.029,0.1775,0.0995,58.68,112.78,4.6000000000000005,0.043,0.0,0.008,0.101,0.039,0.026,0.351,0.171,0.028,0.357,0.128,0.044,0.24,0.074,0.034,0.123,0.044,0.023,0.043064,0.0319790239999999,0.1101697374892807,0.072560004,0.3890257720683849,0.344777048,0.386812882016101,0.3206001839999999,0.2572723224155583,0.207160468,0.1331116781930347,0.09963879,19.125184934247017
528,2021-09-05 04:00:00,725.4,41.172695298789776,726.3718423606026,298.15,54.53,0.14,0.1133,0.3163,0.027,0.193,0.0903,58.68,98.4,4.6000000000000005,0.025,0.025,0.003,0.045,0.051,0.006,0.423,0.306,0.0,0.381,0.215,0.028,0.228,0.171,0.027,0.072,0.074,0.001,0.0267566793223562,0.025596734,0.0486012658176068,0.0463826519999999,0.4443915949056409,0.480890304,0.396814042172264,0.383101144,0.240683126564917,0.22315467,0.0771741307941746,0.084621994,18.046794648060622
562,2021-09-23 05:00:00,663.1,51.93338222434555,591.7055552250964,291.12,44.97,0.133,0.1093,0.2215,0.0285,0.2158,0.1253,58.68,110.74,4.6000000000000005,0.04,0.0,0.004,0.083,0.06,0.011,0.322,0.228,0.029,0.338,0.154,0.04,0.236,0.063,0.031,0.118,0.044,0.016,0.040016,0.034489512,0.0929106340498772,0.079197198,0.3600416093895335,0.325182914,0.3647267273946849,0.312029456,0.247240115752371,0.20521231,0.1254350649699099,0.104282144,1.866664991393492
563,2021-09-23 06:00:00,591.9,58.360984148812406,484.7321839693979,291.88,42.57,0.121,0.0888,0.171,0.026,0.1728,0.093,58.68,114.78,4.6000000000000005,0.04,0.0,0.004,0.083,0.06,0.011,0.322,0.228,0.029,0.338,0.154,0.04,0.236,0.063,0.031,0.118,0.044,0.016,0.040016,0.034489512,0.0977513583384972,0.079197198,0.3784363616862896,0.325182914,0.3771512530688096,0.312029456,0.2523228762554221,0.20521231,0.1289849294482313,0.104282144,18.427950000350364
517,2021-09-01 07:00:00,571.6,58.83554079650871,450.98504889725336,298.15,51.12,0.1185,0.0828,0.2478,0.028,0.1408,0.0605,58.68,108.6,4.6000000000000005,0.024,0.027,0.002,0.042,0.051,0.005,0.442,0.27,0.004,0.401,0.176,0.036,0.245,0.12,0.039,0.071,0.063,0.0,0.0307710371208288,0.026352724,0.0548071812282322,0.044760274,0.5096863712082885,0.487569192,0.4464070567876251,0.384701992,0.276596720537017,0.213974822,0.0867897532819339,0.0829185919999999,36.587395531366354
522,2021-09-04 04:00:00,720.7,40.79500941624554,729.9194825708655,297.75,58.03,0.144,0.1163,0.3093,0.0265,0.1945,0.0918,58.68,98.04,4.6000000000000005,0.024,0.028,0.002,0.042,0.057,0.004,0.448,0.251,0.014,0.401,0.177,0.039,0.241,0.147,0.035,0.073,0.073,0.002,0.0258930004281584,0.026541908,0.0458614651573224,0.047273,0.46512953955242,0.476198476,0.4144621812780014,0.38075831,0.2521422522478316,0.2205932779999999,0.077928893973413,0.0840551879999999,18.09841885462214
569,2021-09-28 04:00:00,654.0,50.196819860673074,625.0279207644247,292.25,57.07,0.1348,0.119,0.21,0.0285,0.2023,0.1178,58.68,107.32,4.6000000000000005,0.037,0.025,0.001,0.081,0.085,0.009,0.226,0.233,0.0,0.282,0.286,0.021,0.221,0.273,0.019,0.142,0.155,0.025,0.0406204440382608,0.040351978,0.0933871097300869,0.084682042,0.2597332184365913,0.270079872,0.3238474397977043,0.307176562,0.2608853288978087,0.246472414,0.1650655530372173,0.13688297,16.93055352271466
521,2021-09-04 03:00:00,693.8,40.873214468903534,728.8853253584701,296.45,63.52,0.1263,0.098,0.285,0.025,0.17,0.074,58.68,91.84,4.6000000000000005,0.024,0.028,0.002,0.042,0.057,0.004,0.448,0.251,0.014,0.401,0.177,0.039,0.241,0.147,0.035,0.073,0.073,0.002,0.0259070461177335,0.026541908,0.0458900581682433,0.047273,0.4652554491268258,0.476198476,0.4145509701013872,0.38075831,0.2522159921181012,0.2205932779999999,0.0779655130926625,0.0840551879999999,40.95348038516022
548,2021-09-17 03:00:00,692.1,45.62120101367514,681.4525851696336,292.88,57.69,0.1265,0.1043,0.2475,0.027,0.1718,0.0878,58.68,96.76,4.6000000000000005,0.043,0.0,0.008,0.1,0.041,0.026,0.352,0.17,0.028,0.357,0.128,0.044,0.24,0.077,0.034,0.123,0.046,0.023,0.043064,0.0319790239999999,0.1048865109752552,0.071938372,0.3702422162388633,0.3455878639999999,0.3720810098739676,0.3206001839999999,0.2490635450023086,0.20772802,0.1282529879234571,0.100017158,38.41537760306073
514,2021-09-01 02:00:00,653.8,43.84385892710794,684.188607915524,293.04999999999995,73.88,0.1178,0.085,0.285,0.0298,0.155,0.0655,58.68,84.02,4.6000000000000005,0.024,0.027,0.002,0.042,0.051,0.005,0.442,0.27,0.004,0.401,0.176,0.036,0.245,0.12,0.039,0.071,0.063,0.0,0.0263984600749903,0.026352724,0.0465478690305374,0.044760274,0.465960600749904,0.487569192,0.4179043323406782,0.384701992,0.2571630447777351,0.213974822,0.0765870735083109,0.0829185919999999,63.08833504282717
519,2021-09-04 01:00:00,524.4,51.56845364506784,573.5604710446215,293.84999999999997,74.48,0.1008,0.0703,0.2245,0.0265,0.129,0.0535,58.68,78.2,4.6000000000000005,0.024,0.028,0.002,0.042,0.057,0.004,0.448,0.251,0.014,0.401,0.177,0.039,0.241,0.147,0.035,0.073,0.073,0.002,0.028461111113947,0.026541908,0.0510894047676778,0.047273,0.4881508174857393,0.476198476,0.4306963095417365,0.38075831,0.2656248333482218,0.2205932779999999,0.084624325404219,0.0840551879999999,80.01687406674603
513,2021-09-01 01:00:00,546.0,50.7689099029822,582.041607939388,291.25,80.02,0.0973,0.069,0.2403,0.0265,0.1275,0.0535,58.68,77.12,4.6000000000000005,0.024,0.027,0.002,0.042,0.051,0.005,0.442,0.27,0.004,0.401,0.176,0.036,0.245,0.12,0.039,0.071,0.063,0.0,0.028072403063066,0.026352724,0.049709761341347,0.044760274,0.4827000306306608,0.487569192,0.4288159607073937,0.384701992,0.2646027913914047,0.213974822,0.0804929404804875,0.0829185919999999,81.03022537909993
613,2021-10-17 02:00:00,500.0,59.30119071539737,494.3373494981055,269.97999999999996,53.85,0.1223,0.1,0.142,0.0305,0.1768,0.1238,58.68,101.26,4.6000000000000005,0.055,0.042,0.002,0.118,0.121,0.014,0.218,0.241,0.023,0.302,0.245,0.034,0.29,0.263,0.029,0.22,0.147,0.035,0.0658153094622208,0.060190484,0.149342867736398,0.1216045559999999,0.2805653233427432,0.231908038,0.3662219718629547,0.301510932,0.3585403902039064,0.299804354,0.2590645831177728,0.199593278,51.445864075184886
619,2021-10-20 02:00:00,454.4,60.31320106712596,480.6154581070998,275.04999999999995,62.31,0.1115,0.09,0.1195,0.0258,0.1753,0.1178,58.68,102.28,4.6000000000000005,0.063,0.047,0.006,0.126,0.128,0.018,0.221,0.244,0.025,0.303,0.247,0.035,0.289,0.267,0.029,0.225,0.148,0.038,0.0758460286615735,0.063625916,0.1612108865676897,0.125418356,0.2881281275196585,0.2327203459999999,0.3715457889235887,0.3015116779999999,0.3626128649497903,0.29956109,0.2667819625938912,0.200649596,50.962967920026585
601,2021-10-08 04:00:00,506.8,54.1276743928865,572.8475947610275,288.84999999999997,30.31,0.1445,0.1373,0.2005,0.0343,0.2233,0.152,58.68,111.18,4.6000000000000005,0.054,0.014,0.008,0.122,0.064,0.029,0.213,0.265,0.01,0.285,0.284,0.022,0.289,0.235,0.047,0.198,0.126,0.038,0.0567016887046528,0.0456276,0.1348990055069845,0.0941567379999999,0.263027679052358,0.24935754,0.338991399437244,0.3084205719999999,0.335484488970959,0.2687100059999999,0.2231831983418759,0.169487548,16.661730831696445
597,2021-10-07 05:00:00,595.6,57.417276649711134,515.891080492875,286.82,29.91,0.1495,0.153,0.2538,0.029,0.3173,0.2243,58.68,116.24,4.6000000000000005,0.053,0.015,0.007,0.118,0.048,0.027,0.199,0.283,0.0,0.288,0.28,0.025,0.291,0.233,0.05,0.206,0.071,0.045,0.0565092977673331,0.046194406,0.1298019528554661,0.089885038,0.2642842845436858,0.252539072,0.3532172249902192,0.3065309699999999,0.3472499586525753,0.266198772,0.224403742765377,0.1574390739999999,0.8941489766637005
583,2021-10-04 04:00:00,662.0,52.56727731003171,593.9995846638891,284.75,41.96,0.1385,0.1248,0.2125,0.0295,0.2213,0.1415,58.68,109.66,4.6000000000000005,0.046,0.026,0.005,0.097,0.082,0.016,0.21,0.254,0.0,0.284,0.287,0.022,0.265,0.252,0.04,0.178,0.136,0.036,0.0504506799198683,0.044030674,0.111213913593431,0.090471136,0.2532354884479449,0.258052736,0.3333366975770086,0.307988124,0.309495051531032,0.257569488,0.2024457103500807,0.154134632,16.74486696589787
631,2021-10-23 04:00:00,495.5,59.69818014828546,495.9839790977636,283.34999999999997,42.17,0.1333,0.1248,0.177,0.0288,0.2533,0.1805,58.68,116.54,4.6000000000000005,0.066,0.047,0.007,0.131,0.12,0.019,0.227,0.232,0.028,0.318,0.224,0.043,0.293,0.259,0.029,0.233,0.134,0.041,0.0784234213198115,0.065248294,0.1629552671995189,0.127527262,0.28886624991907,0.232317272,0.378824965439102,0.30113947,0.3620319600389617,0.302047618,0.2699612650394628,0.201868154,16.67945248667658
579,2021-10-02 02:00:00,492.9,54.12126333057508,566.155628282939,282.82,53.96,0.1463,0.1365,0.1878,0.0333,0.205,0.172,58.68,95.78,4.6000000000000005,0.046,0.023,0.005,0.095,0.077,0.016,0.212,0.273,0.0,0.284,0.297,0.023,0.25,0.239,0.033,0.179,0.124,0.04,0.0503565717046209,0.0434631219999999,0.1097573487502527,0.0875252159999999,0.263413872841805,0.263647232,0.3404627737509747,0.3085023419999999,0.296099679887148,0.24975345,0.2039528213640433,0.147353936,54.464781289570055
633,2021-10-24 03:00:00,441.9,59.35965284057608,503.50072138882905,280.12,55.98,0.125,0.1048,0.1465,0.0278,0.208,0.148,58.68,110.44,4.6000000000000005,0.066,0.047,0.007,0.132,0.121,0.019,0.228,0.227,0.029,0.319,0.219,0.044,0.299,0.252,0.034,0.236,0.14,0.042,0.0781877712353729,0.065248294,0.163611879137875,0.128716446,0.2874686823495672,0.23099373,0.3774975085222697,0.299815928,0.365240475559872,0.2998352199999999,0.2739220419777066,0.204625636,33.703984190363826
598,2021-10-08 01:00:00,397.1,61.61603342340237,443.0405897592862,281.65,56.74,0.0975,0.0745,0.105,0.0263,0.1493,0.0875,58.68,91.14,4.6000000000000005,0.054,0.014,0.008,0.122,0.064,0.029,0.213,0.265,0.01,0.285,0.284,0.022,0.289,0.235,0.047,0.198,0.126,0.038,0.0581642546721573,0.0456276,0.1415850213584334,0.0941567379999999,0.2907119634372633,0.24935754,0.3686605947780482,0.3084205719999999,0.3600347034254977,0.2687100059999999,0.2363462920494158,0.169487548,69.40943534830825
636,2021-10-25 05:00:00,412.1,63.93777734140399,421.5275139184355,283.97999999999996,57.86,0.141,0.1233,0.1673,0.0308,0.2435,0.193,58.68,122.76,4.6000000000000005,0.068,0.043,0.007,0.136,0.112,0.019,0.233,0.214,0.029,0.324,0.206,0.045,0.304,0.237,0.034,0.24,0.13,0.042,0.0823020247423982,0.066491558,0.1734851574685722,0.13101379,0.3047746580203077,0.233534338,0.3943069324868383,0.300978914,0.3837133689290323,0.30199746,0.2848545399188785,0.2067337959999999,0.6193232325928477
582,2021-10-04 03:00:00,635.6,52.05509865414973,602.3266252380108,281.88,60.15,0.1283,0.103,0.1803,0.0265,0.187,0.1135,58.68,103.32,4.6000000000000005,0.046,0.026,0.005,0.097,0.082,0.016,0.21,0.254,0.0,0.284,0.287,0.022,0.265,0.252,0.04,0.178,0.136,0.036,0.050302030309694,0.044030674,0.1107450955921119,0.090471136,0.2517832961023954,0.258052736,0.3316958345723917,0.307988124,0.3080542937708805,0.257569488,0.2016681585430149,0.154134632,35.66967614878604
