Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-02-18 03:00:00,503.5,59.33577287846633,536.5990875377166,262.46999999999997,59.9,0.3385,0.3285,0.3345,0.0415,0.1063,0.0885,61.4,108.46,1.2,0.14229,1.06,0.375,0.219,1.02,0.452,0.18,0.746,0.397,0.0,0.423,0.355,0.0,0.131,0.052,0.01,0.058,0.019,0.0,0.8464394507016899,0.829244782,0.8815547865821874,0.857539208,0.8483943935045847,0.821106048,0.5145617372648049,0.49016032,0.1302437918736842,0.127061348,0.06290048734656703,0.061594496000000006,42.35409746999511
2021-02-18 04:00:00,528.6,59.82864899903316,527.6713937559931,263.21,56.89,0.352,0.3388,0.35,0.031,0.1013,0.077,61.4,116.62,1.2,0.14229,1.06,0.375,0.219,1.02,0.452,0.18,0.746,0.397,0.0,0.423,0.355,0.0,0.131,0.052,0.01,0.058,0.019,0.0,0.8487863057454454,0.829244782,0.8845353340161626,0.857539208,0.8512980861533826,0.821106048,0.5171582382479869,0.49016032,0.1306060455223417,0.127061348,0.06303945500482185,0.061594496000000006,25.3076755865209
2021-02-18 05:00:00,495.5,63.20397143409379,465.46280644808354,264.03999999999996,55.82,0.3328,0.318,0.3318,0.0273,0.0993,0.0753,61.4,124.08,1.2,0.14229,1.06,0.375,0.219,1.02,0.452,0.18,0.746,0.397,0.0,0.423,0.355,0.0,0.131,0.052,0.01,0.058,0.019,0.0,0.8661835179388073,0.829244782,0.9065554335493007,0.857539208,0.8726169609746471,0.821106048,0.5362217157329968,0.49016032,0.13327331601326642,0.127061348,0.0640597537997942,0.061594496000000006,9.018867414429394
2021-02-19 02:00:00,519.9,61.451220639126376,497.7068226629817,261.9,62.93,0.301,0.3005,0.3223,0.0295,0.1005,0.0813,61.4,99.8,1.2,0.14229,0.734,0.234,0.0,0.759,0.225,0.0,0.754,0.217,0.0,0.429,0.186,0.0,0.128,0.051,0.01,0.058,0.002,0.0,0.8019190613995109,0.778269056,0.8243067898072219,0.8015664,0.8169847706140763,0.795052928,0.4829869462406368,0.464188224,0.12855684877501694,0.123872164,0.05858050479828642,0.058378368,59.08447314543383
2021-02-19 03:00:00,564.0,58.97993684527992,542.7122811177109,264.04999999999995,58.91,0.336,0.3333,0.35,0.0298,0.106,0.08,61.4,108.18,1.2,0.14229,0.734,0.234,0.0,0.759,0.225,0.0,0.754,0.217,0.0,0.429,0.186,0.0,0.128,0.051,0.01,0.058,0.002,0.0,0.7931368005266459,0.778269056,0.815862308198698,0.8015664,0.8088405372405221,0.795052928,0.47600617477759033,0.464188224,0.12673374050604083,0.123872164,0.058505442739543986,0.058378368,42.35662822050625
2021-02-19 04:00:00,531.5,59.47969282890132,533.6946876492939,266.2,54.89,0.3363,0.3303,0.3465,0.0328,0.1058,0.0805,61.4,116.34,1.2,0.14229,0.734,0.234,0.0,0.759,0.225,0.0,0.754,0.217,0.0,0.429,0.186,0.0,0.128,0.051,0.01,0.058,0.002,0.0,0.7948499487927179,0.778269056,0.8175095661468441,0.8015664,0.8104292260171785,0.795052928,0.47736790801472445,0.464188224,0.1270888265395862,0.123872164,0.058520085032416395,0.058378368,25.226177063997397
2021-02-19 05:00:00,475.2,62.874414521773545,471.34101557251853,266.51,56.77,0.3143,0.304,0.3233,0.034,0.106,0.0795,61.4,123.76,1.2,0.14229,0.734,0.234,0.0,0.759,0.225,0.0,0.754,0.217,0.0,0.429,0.186,0.0,0.128,0.051,0.01,0.058,0.002,0.0,0.8073374365227965,0.778269056,0.8295167658873044,0.8015664,0.8220095031002002,0.795052928,0.4872938598001716,0.464188224,0.12968483733149527,0.123872164,0.05862681569677604,0.058378368,8.867502402213518
2021-02-21 03:00:00,658.4,58.25909429463736,555.0064405065463,259.32,64.57,0.364,0.358,0.3768,0.029,0.0918,0.069,61.4,107.62,1.2,0.14229,0.767,0.103,0.0,0.789,0.106,0.0,0.781,0.11,0.0,0.448,0.111,0.0,0.13,0.052,0.01,0.064,0.0,0.003,0.7919668573959715,0.786485952,0.8146940474172135,0.809053504,0.8076636341122027,0.80181024,0.47490603078594995,0.468999424,0.12847586260950317,0.126061348,0.05976137067239312,0.059867134,42.35242127661758
2021-02-21 04:00:00,610.5,58.7745998607273,545.7784595384093,260.71,62.07,0.3715,0.362,0.3758,0.0315,0.093,0.068,61.4,115.76,1.2,0.14229,0.767,0.103,0.0,0.789,0.106,0.0,0.781,0.11,0.0,0.448,0.111,0.0,0.13,0.052,0.01,0.064,0.0,0.003,0.7927244693234358,0.786485952,0.815473725711497,0.809053504,0.808472734228912,0.80181024,0.4757224863582657,0.468999424,0.12883956099946736,0.126061348,0.059755735081921786,0.059867134,25.050138223101953
2021-02-21 05:00:00,527.2,62.21042890790628,483.11269486764024,260.57,62.83,0.3423,0.3298,0.341,0.0293,0.095,0.0665,61.4,123.16,1.2,0.14229,0.767,0.103,0.0,0.789,0.106,0.0,0.781,0.11,0.0,0.448,0.111,0.0,0.13,0.052,0.01,0.064,0.0,0.003,0.798153574589528,0.786485952,0.8210609602571842,0.809053504,0.814270807814059,0.80181024,0.48157326970327774,0.468999424,0.1314538001711576,0.126061348,0.059717734579535275,0.059867134,8.549818616201549
