Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-07-11 06:00:00,1210.2,7.599893218691406,1274.7875480144694,293.73999999999995,34.47,0.222,0.2915,0.3585,0.0613,0.3345,0.247,37.56,44.32,74.56,0.084,0.004,0.02,0.154,0.03,0.03,0.293,0.044,0.054,0.302,0.586,0.0,0.312,0.0,0.054,0.223,0.0,0.029,0.08436757949548213,0.057204296,0.15465684621611595,0.11834686,0.29555937445030334,0.22693250799999998,0.29725039608813125,0.412861824,0.314916,0.237608412,0.223841,0.183048962,25.38104092010323
2021-07-11 07:00:00,1161.1,15.433115709059578,1236.9012399194178,295.21,26.13,0.1543,0.178,0.2523,0.0405,0.2448,0.1885,37.56,40.14,74.56,0.084,0.004,0.02,0.154,0.03,0.03,0.293,0.044,0.054,0.302,0.586,0.0,0.312,0.0,0.054,0.223,0.0,0.029,0.08437314727206861,0.057204296,0.15469860454051462,0.11834686,0.29562061999275474,0.22693250799999998,0.29806607535805235,0.412861824,0.314916,0.237608412,0.223841,0.183048962,89.68049678348024
2021-07-12 02:00:00,576.0,54.05235768849441,714.5981551803567,288.33,55.17,0.0755,0.0718,0.1198,0.0303,0.1415,0.0963,37.56,71.92,74.56,0.08,0.004,0.019,0.156,0.03,0.03,0.297,0.045,0.055,0.299,0.581,0.0,0.312,0.0,0.054,0.232,0.0,0.03,0.08111100586359538,0.05458191799999999,0.16252504397696532,0.12034686,0.30846256596544797,0.22974407000000002,0.40793835168722836,0.408915904,0.314916,0.237608412,0.23290000000000002,0.19067134000000002,71.07874972359255
2021-07-12 03:00:00,764.4,41.0534046704317,945.7484373100334,290.0,50.58,0.1165,0.1123,0.184,0.0315,0.1933,0.1475,37.56,64.58,74.56,0.08,0.004,0.019,0.156,0.03,0.03,0.297,0.045,0.055,0.299,0.581,0.0,0.312,0.0,0.054,0.232,0.0,0.03,0.08063752026650818,0.05458191799999999,0.15897390199881137,0.12034686,0.30313585299821705,0.22974407000000002,0.3391645687103135,0.408915904,0.314916,0.237608412,0.23290000000000002,0.19067134000000002,64.33019013190986
2021-07-12 04:00:00,967.5,28.06881849062041,1123.701198217549,291.65999999999997,45.99,0.1885,0.1875,0.281,0.0378,0.246,0.1985,37.56,57.26,74.56,0.08,0.004,0.019,0.156,0.03,0.03,0.297,0.045,0.055,0.299,0.581,0.0,0.312,0.0,0.054,0.232,0.0,0.03,0.08040721291624776,0.05458191799999999,0.15724659687185827,0.12034686,0.3005448953077874,0.22974407000000002,0.30571242608498805,0.408915904,0.314916,0.237608412,0.23290000000000002,0.19067134000000002,55.40357546419048
2021-07-12 05:00:00,1084.9,15.602105685731544,1235.8616250715131,292.94,40.93,0.2078,0.1863,0.286,0.0378,0.2615,0.2053,37.56,50.36,74.56,0.08,0.004,0.019,0.156,0.03,0.03,0.297,0.045,0.055,0.299,0.581,0.0,0.312,0.0,0.054,0.232,0.0,0.03,0.08033449217600258,0.05458191799999999,0.1567011913200193,0.12034686,0.2997267869800289,0.22974407000000002,0.2951497385643736,0.408915904,0.314916,0.237608412,0.23290000000000002,0.19067134000000002,38.085948400667945
2021-07-13 07:00:00,1109.3,15.53819834139263,1236.345732739567,293.13,41.0,0.1433,0.16,0.2425,0.03,0.2423,0.1818,37.56,40.42,74.56,0.08,0.004,0.019,0.156,0.03,0.03,0.297,0.045,0.055,0.299,0.581,0.0,0.312,0.0,0.054,0.232,0.0,0.03,0.08033436027783514,0.05458191799999999,0.15670020208376348,0.12034686,0.2997253031256452,0.22974407000000002,0.2951305803555527,0.408915904,0.314916,0.237608412,0.23290000000000002,0.19067134000000002,88.67674520586942
2021-07-14 07:00:00,1108.7,15.599925378852433,1236.0240135482454,290.62,49.08,0.31,0.3215,0.3898,0.033,0.2808,0.2213,37.56,40.58,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.312,0.0,0.054,0.241,0.0,0.032,0.08637348764656726,0.05920429599999999,0.16581190117253813,0.126969984,0.3119441079355235,0.23917801000000002,0.2951557087522534,0.40872672,0.314916,0.237608412,0.242024,0.19691609599999998,88.15685426950432
2021-07-14 08:00:00,984.2,28.002126545024126,1124.5912626625827,291.95,45.63,0.2055,0.203,0.2733,0.032,0.2073,0.168,37.56,38.82,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.312,0.0,0.054,0.241,0.0,0.032,0.08644550770394101,0.05920429599999999,0.16638806163152814,0.126969984,0.3127723385953217,0.23917801000000002,0.30559861707144764,0.40872672,0.314916,0.237608412,0.242024,0.19691609599999998,106.05121656961902
2021-07-14 09:00:00,854.2,40.97887786796546,947.0343474865691,293.28,42.18,0.1943,0.1983,0.264,0.0375,0.1895,0.1665,37.56,39.88,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.312,0.0,0.054,0.241,0.0,0.032,0.08667458867014045,0.05920429599999999,0.16822070936112368,0.126969984,0.3154067697066153,0.23917801000000002,0.33881535717036654,0.40872672,0.314916,0.237608412,0.242024,0.19691609599999998,115.18903515662313
2021-07-15 05:00:00,1056.8,15.915739038372593,1234.035915167671,290.26,56.63,0.35,0.3905,0.4695,0.036,0.3165,0.243,37.56,50.8,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.312,0.0,0.054,0.241,0.0,0.032,0.08637416568811122,0.05920429599999999,0.16581732550488987,0.126969984,0.31195190541327916,0.23917801000000002,0.29525402477612894,0.40872672,0.314916,0.237608412,0.242024,0.19691609599999998,36.86586918277166
2021-07-15 06:00:00,1110.3,8.188749498131727,1273.1346453186347,291.98999999999995,49.78,0.2248,0.271,0.341,0.0325,0.2858,0.222,37.56,44.9,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.312,0.0,0.054,0.241,0.0,0.032,0.0863674958076023,0.05920429599999999,0.1657639664608185,0.126969984,0.3118752017874266,0.23917801000000002,0.2942868921023352,0.40872672,0.314916,0.237608412,0.242024,0.19691609599999998,24.63550914885454
2021-07-15 07:00:00,1044.5,15.66793809440098,1235.6712636335967,293.71999999999997,42.93,0.2005,0.2268,0.301,0.0313,0.253,0.195,37.56,40.74,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.312,0.0,0.054,0.241,0.0,0.032,0.08637362992368929,0.05920429599999999,0.16581303938951433,0.126969984,0.31194574412242687,0.23917801000000002,0.2951763389349473,0.40872672,0.314916,0.237608412,0.242024,0.19691609599999998,87.62630513838104
2021-07-15 08:00:00,941.3,28.041019196366726,1124.229804849783,294.44,39.95,0.1188,0.1205,0.1993,0.0295,0.1935,0.1465,37.56,38.98,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.312,0.0,0.054,0.241,0.0,0.032,0.08644591846029419,0.05920429599999999,0.1663913476823536,0.126969984,0.3127770622933833,0.23917801000000002,0.305658176742659,0.40872672,0.314916,0.237608412,0.242024,0.19691609599999998,105.72400689916182
2021-07-15 09:00:00,815.8,41.01231581817014,946.5684874619279,295.16999999999996,36.97,0.0985,0.101,0.1628,0.028,0.1595,0.1055,37.56,40.04,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.312,0.0,0.054,0.241,0.0,0.032,0.08667545433274548,0.05920429599999999,0.16822763466196397,0.126969984,0.3154167248265732,0.23917801000000002,0.3389408782480969,0.40872672,0.314916,0.237608412,0.242024,0.19691609599999998,114.9523800153311
2021-07-15 10:00:00,635.7,54.024925511198354,715.243830796657,295.89,34.0,0.0763,0.0725,0.1123,0.0273,0.1218,0.075,37.56,43.66,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.312,0.0,0.054,0.241,0.0,0.032,0.08714869030748283,0.05920429599999999,0.17201352245986273,0.126969984,0.3208589385360527,0.23917801000000002,0.4075600945850122,0.40872672,0.314916,0.237608412,0.242024,0.19691609599999998,121.84048626932051
2021-07-17 04:00:00,966.7,28.484632074694836,1119.2025087685483,289.85999999999996,58.43,0.2415,0.2548,0.3338,0.03,0.2878,0.2243,37.56,57.98,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.313,0.0,0.054,0.242,0.0,0.032,0.08645070341784991,0.05920429599999999,0.16642962734279934,0.126969984,0.31283208930527406,0.23917801000000002,0.3063519955882381,0.40872672,0.315916,0.238608412,0.243024,0.19791609599999999,53.991271772535384
2021-07-17 05:00:00,1064.4,16.137884536230573,1232.6351258636805,291.25,53.42,0.3013,0.386,0.434,0.035,0.3318,0.252,37.56,51.1,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.313,0.0,0.054,0.242,0.0,0.032,0.08637466954201013,0.05920429599999999,0.16582135633608117,0.126969984,0.31195769973311666,0.23917801000000002,0.29532708359147086,0.40872672,0.315916,0.238608412,0.243024,0.19791609599999999,35.967941199414355
2021-07-17 06:00:00,1108.2,8.520118127493916,1272.061574158689,292.64,48.4,0.1983,0.2697,0.3408,0.0325,0.272,0.1995,37.56,45.24,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.313,0.0,0.054,0.242,0.0,0.032,0.08636747082579872,0.05920429599999999,0.16576376660638986,0.126969984,0.3118749144966854,0.23917801000000002,0.29428326974081614,0.40872672,0.315916,0.238608412,0.243024,0.19791609599999999,24.385936581988716
2021-07-17 07:00:00,1069.7,15.823247428773811,1234.7361484976373,294.03,43.39,0.1608,0.1648,0.256,0.0305,0.2298,0.165,37.56,41.06,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.313,0.0,0.054,0.242,0.0,0.032,0.08637396250218975,0.05920429599999999,0.16581570001751805,0.126969984,0.3119495687751822,0.23917801000000002,0.2952245628175148,0.40872672,0.315916,0.238608412,0.243024,0.19791609599999999,86.53737054145728
2021-07-17 08:00:00,994.5,28.13398195964043,1123.2331149446588,294.42999999999995,40.71,0.215,0.2385,0.2945,0.039,0.2308,0.1845,37.56,39.32,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.299,0.58,0.0,0.313,0.0,0.054,0.242,0.0,0.032,0.08644690595560746,0.05920429599999999,0.16639924764485972,0.126969984,0.31278841848948585,0.23917801000000002,0.3058013635630824,0.40872672,0.315916,0.238608412,0.243024,0.19791609599999999,105.04197786490667
2021-07-18 09:00:00,850.1,41.1402104448859,944.5689817473328,292.03999999999996,46.38,0.106,0.1003,0.1618,0.03,0.1528,0.0985,37.56,40.52,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.298,0.58,0.0,0.313,0.0,0.054,0.242,0.0,0.032,0.08667878018325383,0.05920429599999999,0.16825424146603074,0.126969984,0.3154549721074192,0.23917801000000002,0.33842312657180695,0.40772672,0.315916,0.238608412,0.243024,0.19791609599999999,114.19994787101186
2021-07-19 07:00:00,1095.6,16.00486072527653,1233.617703231291,292.98999999999995,39.15,0.1798,0.2228,0.2733,0.04,0.2475,0.1873,37.56,41.42,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.298,0.579,0.0,0.313,0.0,0.054,0.242,0.0,0.032,0.08637436512585409,0.05920429599999999,0.1658189210068328,0.126969984,0.3119541989473221,0.23917801000000002,0.29428935196738054,0.407537536,0.315916,0.238608412,0.243024,0.19791609599999999,85.41824443246745
2021-07-19 08:00:00,996.0,28.247802350395496,1121.9923780459258,293.78,38.84,0.1138,0.1195,0.2013,0.0295,0.192,0.1408,37.56,39.66,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.298,0.579,0.0,0.313,0.0,0.054,0.242,0.0,0.032,0.08644812597233031,0.05920429599999999,0.1664090077786426,0.126969984,0.3128024486817987,0.23917801000000002,0.3049662344948142,0.407537536,0.315916,0.238608412,0.243024,0.19791609599999999,104.32562828549212
2021-07-22 10:00:00,616.8,54.40342729066396,707.7925015312342,295.34999999999997,40.58,0.0695,0.0625,0.0988,0.027,0.1098,0.0608,37.56,44.82,74.56,0.086,0.004,0.02,0.165,0.032,0.032,0.309,0.046,0.057,0.298,0.579,0.0,0.313,0.0,0.054,0.242,0.0,0.032,0.08716697173132544,0.05920429599999999,0.1721597738506036,0.126969984,0.32106917491024267,0.23917801000000002,0.40901915810935896,0.407537536,0.315916,0.238608412,0.243024,0.19791609599999999,120.34380825772396
2021-07-23 03:00:00,753.5,41.93844106039739,931.9114918030517,290.46999999999997,55.47,0.2358,0.2535,0.3205,0.031,0.219,0.1718,37.56,66.3,74.56,0.085,0.004,0.02,0.162,0.032,0.031,0.305,0.046,0.056,0.298,0.578,0.0,0.313,0.0,0.054,0.232,0.0,0.03,0.08570007398718126,0.058204296,0.16536159189745003,0.125347606,0.3115868508525844,0.23655563200000002,0.34136069114769124,0.40734835199999997,0.315916,0.238608412,0.23290000000000002,0.19067134000000002,61.765582339250244
2021-07-23 04:00:00,950.4,29.02293371443436,1113.2322103831166,292.09,48.29,0.274,0.2998,0.3615,0.041,0.2958,0.2208,37.56,59.0,74.56,0.085,0.004,0.02,0.162,0.032,0.031,0.305,0.046,0.056,0.298,0.578,0.0,0.313,0.0,0.054,0.232,0.0,0.03,0.08545675978493168,0.058204296,0.16341507827945342,0.125347606,0.3087887375267143,0.23655563200000002,0.30620178892262745,0.40734835199999997,0.315916,0.238608412,0.23290000000000002,0.19067134000000002,51.91998426140239
2021-07-23 09:00:00,823.5,41.449045427378415,939.7948498402055,296.51,33.63,0.1073,0.1035,0.1758,0.0298,0.1553,0.1188,37.56,41.46,74.56,0.085,0.004,0.02,0.162,0.032,0.031,0.305,0.046,0.056,0.298,0.578,0.0,0.313,0.0,0.054,0.232,0.0,0.03,0.08568690870146789,0.058204296,0.16525626961174308,0.125347606,0.3114354500668807,0.23655563200000002,0.33945830736210947,0.40734835199999997,0.315916,0.238608412,0.23290000000000002,0.19067134000000002,112.816765343441
2021-07-23 10:00:00,632.2,54.47607345356306,706.3800887940206,297.38,30.67,0.075,0.0688,0.1128,0.0288,0.1165,0.073,37.56,45.0,74.56,0.085,0.004,0.02,0.162,0.032,0.031,0.305,0.046,0.056,0.298,0.578,0.0,0.313,0.0,0.054,0.232,0.0,0.03,0.08617051258963043,0.058204296,0.1691251007170434,0.125347606,0.31699689478074994,0.23655563200000002,0.40933906920159646,0.40734835199999997,0.315916,0.238608412,0.23290000000000002,0.19067134000000002,120.10937449654554
2021-07-24 03:00:00,737.1,42.02295970719769,930.5987426412938,289.67999999999995,62.65,0.1423,0.131,0.2183,0.0263,0.1845,0.1388,37.56,66.48,74.56,0.085,0.004,0.02,0.162,0.032,0.031,0.305,0.046,0.056,0.298,0.578,0.0,0.313,0.0,0.054,0.232,0.0,0.03,0.08570238322890533,0.058204296,0.16538006583124265,0.125347606,0.3116134071324113,0.23655563200000002,0.34169437657682045,0.40734835199999997,0.315916,0.238608412,0.23290000000000002,0.19067134000000002,61.481511635670955
2021-07-24 04:00:00,902.1,29.11720077054411,1112.2081119860034,291.35999999999996,56.91,0.2085,0.209,0.3013,0.0298,0.2503,0.2038,37.56,59.18,74.56,0.085,0.004,0.02,0.162,0.032,0.031,0.305,0.046,0.056,0.298,0.578,0.0,0.313,0.0,0.054,0.232,0.0,0.03,0.08545784900317283,0.058204296,0.16342379202538262,0.125347606,0.3088012635364875,0.23655563200000002,0.30635918095847353,0.40734835199999997,0.315916,0.238608412,0.23290000000000002,0.19067134000000002,51.537948811184236
2021-07-24 05:00:00,1021.7,17.003085877460265,1227.157621000404,292.77,49.73,0.161,0.1615,0.2693,0.0303,0.25,0.195,37.56,52.34,74.56,0.085,0.004,0.02,0.162,0.032,0.031,0.305,0.046,0.056,0.298,0.578,0.0,0.313,0.0,0.054,0.232,0.0,0.03,0.08537685244216606,0.058204296,0.16277581953732842,0.125347606,0.30786980308490963,0.23655563200000002,0.2946551778929946,0.40734835199999997,0.315916,0.238608412,0.23290000000000002,0.19067134000000002,32.36881128013394
2021-07-24 06:00:00,1087.0,9.862939987042836,1267.4062135233703,294.19,42.54,0.1805,0.1715,0.288,0.0298,0.2685,0.212,37.56,46.52,74.56,0.085,0.004,0.02,0.162,0.032,0.031,0.305,0.046,0.056,0.298,0.578,0.0,0.313,0.0,0.054,0.232,0.0,0.03,0.08536756589297809,0.058204296,0.1627015271438247,0.125347606,0.30776300776924803,0.23655563200000002,0.2933132715353335,0.40734835199999997,0.315916,0.238608412,0.23290000000000002,0.19067134000000002,24.0808340138004
2021-09-03 10:00:00,516.5,61.65925226462603,567.7071783742141,293.54999999999995,37.41,0.054,0.0495,0.0763,0.0253,0.0895,0.047,37.56,57.52,74.56,0.053,0.077,0.0,0.102,0.143,0.0,0.246,0.234,0.011,0.26,0.506,0.0,0.282,0.0,0.048,0.163,0.164,0.023,0.07560455637615465,0.067567168,0.14397989041285864,0.12905331199999998,0.31481536613013233,0.275115214,0.40854422761473064,0.355727104,0.28430399999999995,0.215874144,0.2116737694245372,0.16234087,107.72991356150598
2021-09-04 04:00:00,942.8,34.96078464226937,1052.5950260696277,288.89,58.01,0.1868,0.1688,0.2523,0.0293,0.2498,0.1943,37.56,69.44,74.56,0.067,0.003,0.016,0.12,0.023,0.023,0.245,0.233,0.01,0.259,0.504,0.0,0.282,0.0,0.048,0.162,0.162,0.023,0.06736362442110803,0.0455256,0.12135412056182822,0.092665926,0.2534588300393902,0.275303652,0.27708090274614877,0.354348736,0.28430399999999995,0.215874144,0.16834071873983353,0.160962502,29.815512740455716
2021-09-04 05:00:00,1025.0,25.8594739321355,1165.9089632714454,290.32,53.8,0.166,0.165,0.2645,0.0308,0.2683,0.199,37.56,63.08,74.56,0.067,0.003,0.016,0.12,0.023,0.023,0.245,0.233,0.01,0.259,0.504,0.0,0.282,0.0,0.048,0.162,0.162,0.023,0.06727473385320193,0.0455256,0.12067262620788138,0.092665926,0.24655499593201582,0.275303652,0.2621472873379227,0.354348736,0.28430399999999995,0.215874144,0.16354062807290373,0.160962502,6.171561017290884
2021-09-04 06:00:00,1030.0,22.630311170604884,1198.5705337274724,291.75,49.6,0.1948,0.2085,0.2893,0.0328,0.262,0.1963,37.56,57.96,74.56,0.067,0.003,0.016,0.12,0.023,0.023,0.245,0.233,0.01,0.259,0.504,0.0,0.282,0.0,0.048,0.162,0.162,0.023,0.06725691358731375,0.0455256,0.1205360041694054,0.092665926,0.24517095528136773,0.275303652,0.25915348266870963,0.354348736,0.28430399999999995,0.215874144,0.1625783337149424,0.160962502,29.789004684082215
2021-09-04 07:00:00,1017.8,27.454860622811466,1148.2795887027155,293.16999999999996,45.4,0.1618,0.1825,0.2603,0.0325,0.2295,0.167,37.56,54.56,74.56,0.067,0.003,0.016,0.12,0.023,0.023,0.245,0.233,0.01,0.259,0.504,0.0,0.282,0.0,0.048,0.162,0.162,0.023,0.06728590649998417,0.0455256,0.12075828316654524,0.092665926,0.2474227381654366,0.275303652,0.26402429199733934,0.354348736,0.28430399999999995,0.215874144,0.16414395099914478,0.160962502,63.616580417945414
2021-09-04 08:00:00,914.0,37.30824884788136,1018.534352819693,294.03999999999996,41.51,0.1595,0.1605,0.2315,0.0305,0.1963,0.14,37.56,53.36,74.56,0.067,0.003,0.016,0.12,0.023,0.023,0.245,0.233,0.01,0.259,0.504,0.0,0.282,0.0,0.048,0.162,0.162,0.023,0.06739774640373669,0.0455256,0.1216157224286479,0.092665926,0.2561089706902158,0.275303652,0.282813395827763,0.354348736,0.28430399999999995,0.215874144,0.17018330580178095,0.160962502,84.7677396957302
2021-09-04 09:00:00,700.6,49.208913413895914,818.4739593674303,294.90999999999997,37.63,0.176,0.1788,0.2355,0.0343,0.1768,0.1275,37.56,54.54,74.56,0.067,0.003,0.016,0.12,0.023,0.023,0.245,0.233,0.01,0.259,0.504,0.0,0.282,0.0,0.048,0.162,0.162,0.023,0.06766078385495472,0.0455256,0.12363234288798608,0.092665926,0.2765382127348155,0.275303652,0.3270036876323906,0.354348736,0.28430399999999995,0.215874144,0.18438732816755415,0.160962502,97.9465004519665
2021-09-06 06:00:00,1198.5,23.381919550746574,1192.7960602347198,289.9,50.39,0.1895,0.208,0.2918,0.0348,0.2828,0.1895,37.56,58.620000000000005,74.56,0.067,0.003,0.016,0.121,0.023,0.023,0.245,0.233,0.01,0.26,0.505,0.0,0.283,0.0,0.048,0.162,0.163,0.022,0.06726052557757238,0.0455256,0.12156369609472147,0.09366592600000001,0.24545148652478707,0.275303652,0.260761805558015,0.35553792,0.28530399999999995,0.216874144,0.16272988971476524,0.162529308,30.090120632361533
2021-09-07 02:00:00,480.3,59.5019939448141,615.2365077676783,283.44,74.57,0.0965,0.0803,0.1128,0.0255,0.1208,0.0853,37.56,84.74,74.56,0.07,0.004,0.016,0.117,0.023,0.023,0.249,0.236,0.011,0.266,0.516,0.0,0.283,0.0,0.048,0.169,0.169,0.023,0.07129748940636058,0.048714784,0.12351756408657326,0.089665926,0.3105688749752733,0.278493582,0.4003521334205129,0.363618944,0.28530399999999995,0.216874144,0.2135319274187339,0.16928679000000002,53.025117495981334
2021-09-07 03:00:00,699.5,47.00271850643722,860.4711220488682,285.09999999999997,67.32,0.1138,0.0985,0.1718,0.028,0.1703,0.1185,37.56,77.38,74.56,0.07,0.004,0.016,0.117,0.023,0.023,0.249,0.236,0.011,0.266,0.516,0.0,0.283,0.0,0.048,0.169,0.169,0.023,0.07071386451976383,0.048714784,0.12016172098864195,0.089665926,0.276135006666065,0.278493582,0.32506452304953204,0.363618944,0.28530399999999995,0.216874144,0.18887377596002117,0.16928679000000002,42.79675764936158
2021-09-07 04:00:00,878.3,35.56401758423236,1045.9988035574402,286.77,60.08,0.1478,0.159,0.246,0.0323,0.225,0.168,37.56,70.32000000000001,74.56,0.07,0.004,0.016,0.117,0.023,0.023,0.249,0.236,0.011,0.266,0.516,0.0,0.283,0.0,0.048,0.169,0.169,0.023,0.0704105392676692,0.048714784,0.11841760078909788,0.089665926,0.25823881679248245,0.278493582,0.2859355655293261,0.363618944,0.28530399999999995,0.216874144,0.17605828405902346,0.16928679000000002,28.13261868283834
2021-09-07 05:00:00,1007.5,26.742659868576226,1158.4191042691662,288.40999999999997,52.36,0.1723,0.1913,0.289,0.0335,0.2703,0.1975,37.56,64.02,74.56,0.07,0.004,0.016,0.117,0.023,0.023,0.249,0.236,0.011,0.266,0.516,0.0,0.283,0.0,0.048,0.169,0.169,0.023,0.07028895019836158,0.048714784,0.11771846364057902,0.089665926,0.25106506170333237,0.278493582,0.270250575588642,0.363618944,0.28530399999999995,0.216874144,0.17092114588077617,0.16928679000000002,4.530914619381036
2021-09-07 06:00:00,1031.4,23.760680956416095,1189.799798481054,290.06,44.64,0.1358,0.1445,0.2458,0.0338,0.2368,0.1715,37.56,58.94,74.56,0.07,0.004,0.016,0.117,0.023,0.023,0.249,0.236,0.011,0.266,0.516,0.0,0.283,0.0,0.048,0.169,0.169,0.023,0.07026461941780363,0.048714784,0.11757856165237077,0.089665926,0.24962954565041298,0.278493582,0.26711190489666564,0.363618944,0.28530399999999995,0.216874144,0.16989317040220253,0.16928679000000002,30.237122204210436
2021-09-07 10:00:00,505.9,62.692335654623214,547.0418313321409,293.69,26.65,0.0523,0.0468,0.074,0.027,0.094,0.0478,37.56,59.04,74.56,0.07,0.004,0.016,0.117,0.023,0.023,0.249,0.236,0.011,0.266,0.516,0.0,0.283,0.0,0.048,0.169,0.169,0.023,0.0714975247539469,0.048714784,0.12466776733519458,0.089665926,0.322370960482866,0.278493582,0.42615669325914785,0.363618944,0.28530399999999995,0.216874144,0.2219834208542558,0.16928679000000002,106.46511723702665
2021-09-08 04:00:00,874.2,35.7713232967848,1043.6872773237255,287.17999999999995,56.92,0.1623,0.15,0.238,0.0298,0.2348,0.1865,37.56,70.62,74.56,0.069,0.003,0.016,0.117,0.023,0.023,0.249,0.236,0.011,0.266,0.516,0.0,0.282,0.0,0.048,0.169,0.169,0.023,0.06937482667170787,0.0475256,0.11844000448309361,0.089665926,0.25846869817435175,0.278493582,0.2864381875337522,0.363618944,0.28430399999999995,0.215874144,0.17622290250620956,0.16928679000000002,27.576328960421705
2021-09-08 05:00:00,983.0,27.043355226096686,1155.7907853672273,289.03999999999996,50.19,0.1563,0.162,0.27,0.032,0.266,0.1955,37.56,64.34,74.56,0.069,0.003,0.016,0.117,0.023,0.023,0.249,0.236,0.011,0.266,0.516,0.0,0.282,0.0,0.048,0.169,0.169,0.023,0.06928286423311127,0.0475256,0.11773495912051965,0.089665926,0.25123431967141896,0.278493582,0.2706206480951365,0.363618944,0.28430399999999995,0.215874144,0.1710423517986009,0.16928679000000002,3.9992777660752665
2021-09-09 03:00:00,738.3,47.30579631840175,856.146277544649,285.09999999999997,67.34,0.1463,0.147,0.2065,0.0295,0.2033,0.1498,37.56,77.94,74.56,0.069,0.003,0.016,0.116,0.023,0.022,0.249,0.236,0.011,0.266,0.516,0.0,0.281,0.0,0.048,0.169,0.17,0.023,0.06960746257213744,0.0475256,0.11917854638638693,0.090043548,0.2767693890081441,0.278493582,0.3264515624076371,0.363618944,0.283304,0.21487414400000004,0.18944521242112078,0.169475974,41.82915591450481
2021-09-12 04:00:00,916.1,36.630980280913754,1033.8632725031603,288.78,56.79,0.131,0.1318,0.2263,0.03,0.2303,0.169,37.56,71.82000000000001,74.56,0.069,0.003,0.016,0.122,0.024,0.024,0.248,0.236,0.01,0.25,0.486,0.0,0.28,0.0,0.048,0.173,0.174,0.024,0.06938737089050813,0.0475256,0.1236269671240649,0.093477488,0.258434510053305,0.278871204,0.27128208426231454,0.341943424,0.282304,0.21387414400000004,0.18119551164947062,0.172855088,25.380697164849067
2021-09-13 03:00:00,710.9,47.93931252508473,846.9313570305836,287.97999999999996,56.73,0.1473,0.1363,0.1863,0.0268,0.182,0.1445,37.56,79.12,74.56,0.07,0.004,0.016,0.122,0.024,0.024,0.251,0.238,0.011,0.25,0.486,0.0,0.28,0.0,0.048,0.175,0.176,0.024,0.07074759269222658,0.048714784,0.12552555615335942,0.093477488,0.2803707651874809,0.28087195000000004,0.30972851210552826,0.341943424,0.282304,0.21387414400000004,0.19720607845796906,0.175233456,39.89748576878074
2021-09-13 04:00:00,872.5,36.85333972329423,1031.2606283221794,289.57,47.34,0.1318,0.1365,0.2278,0.031,0.2305,0.181,37.56,72.12,74.56,0.07,0.004,0.016,0.122,0.024,0.024,0.251,0.238,0.011,0.25,0.486,0.0,0.28,0.0,0.048,0.175,0.176,0.024,0.07043563858510525,0.048714784,0.12365383151063142,0.093477488,0.2618094958137616,0.28087195000000004,0.27182608809028636,0.341943424,0.282304,0.21387414400000004,0.18348009774463045,0.175233456,24.84028304005645
