Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-02-16 02:00:00,496.3,62.65614766561239,473.04279520488626,271.01,18.62,0.1015,0.0768,0.0778,0.029,0.1113,0.083,47.8,91.58,1.32,0.097082,0.095,0.004,0.018,0.174,0.083,0.048,0.257,0.098,0.075,0.272,0.14,0.086,0.219,0.008,0.052,0.217,0.089,0.065,0.07051565145364742,0.07095954,0.13111596155219168,0.12357641599999998,0.18017747586283128,0.172218382,0.192468413705986,0.18001026800000006,0.14716599076528525,0.148877128,0.15168025882141878,0.144291946,59.3849401393326
2021-02-16 03:00:00,595.9,56.200508685175954,589.6727059379634,271.01,16.73,0.1248,0.1043,0.1065,0.033,0.1448,0.114,47.8,94.02,1.32,0.096534,0.095,0.004,0.018,0.174,0.083,0.048,0.257,0.098,0.075,0.272,0.14,0.086,0.219,0.008,0.052,0.217,0.089,0.065,0.07055973795781753,0.07095954,0.12433499158287516,0.12357641599999998,0.17260429271211192,0.172218382,0.18114970211267595,0.18001026800000006,0.14763245022183913,0.148877128,0.14472898957822394,0.144291946,44.07576260634775
2021-02-16 04:00:00,659.3,52.69803527882532,649.6738783760003,271.01,14.84,0.1425,0.1303,0.1503,0.035,0.1715,0.141,47.8,96.98,1.32,0.112313,0.095,0.004,0.018,0.174,0.083,0.048,0.257,0.098,0.075,0.272,0.14,0.086,0.219,0.008,0.052,0.217,0.089,0.065,0.07061193172429374,0.07095954,0.12138463124014615,0.12357641599999998,0.16934780974518032,0.172218382,0.1762355952682894,0.18001026800000006,0.1479350991862931,0.148877128,0.14173300649052073,0.144291946,26.55390923370325
2021-02-16 05:00:00,636.0,52.76198324103416,648.6013561488178,271.64,14.51,0.1525,0.1463,0.176,0.034,0.1998,0.1648,47.8,100.32,1.32,0.120576,0.095,0.004,0.018,0.174,0.083,0.048,0.257,0.098,0.075,0.272,0.14,0.086,0.219,0.008,0.052,0.217,0.089,0.065,0.07061082345830066,0.07095954,0.1214342237336836,0.12357641599999998,0.1694022780539079,0.172218382,0.17631812215826825,0.18001026800000006,0.14792931453078528,0.148877128,0.14178316666226962,0.144291946,8.106817852679768
2021-02-17 02:00:00,503.7,62.350198260119434,477.84909439112334,266.81,23.68,0.105,0.0795,0.0795,0.0298,0.1128,0.0835,47.8,91.24,1.32,0.121888,0.095,0.004,0.018,0.174,0.083,0.048,0.257,0.098,0.075,0.272,0.14,0.086,0.22,0.008,0.052,0.217,0.089,0.065,0.07051602403297028,0.07095954,0.13075262965407214,0.12357641599999998,0.17976937201820997,0.172218382,0.19186130581646896,0.18001026800000006,0.1481849755758667,0.149877128,0.15130608600982365,0.144291946,59.574750381346945
2021-02-17 03:00:00,620.9,55.86778543783272,594.5326572741722,268.45,20.87,0.1288,0.1033,0.1075,0.0345,0.1433,0.1155,47.8,93.68,1.32,0.106697,0.095,0.004,0.018,0.174,0.083,0.048,0.257,0.098,0.075,0.272,0.14,0.086,0.22,0.008,0.052,0.217,0.089,0.065,0.07056391670649424,0.07095954,0.12403373324998856,0.12357641599999998,0.17227043224927882,0.172218382,0.18064755816842537,0.18001026800000006,0.14865987831177885,0.149877128,0.14442208024798595,0.144291946,44.20419767764972
2021-02-17 04:00:00,674.5,52.34949982441862,654.523532434226,270.09,18.07,0.142,0.1315,0.1515,0.036,0.1733,0.1445,47.8,96.64,1.32,0.103967,0.095,0.004,0.018,0.174,0.083,0.048,0.257,0.098,0.075,0.272,0.14,0.086,0.22,0.008,0.052,0.217,0.089,0.065,0.07061806781327298,0.07095954,0.12111705138048917,0.12357641599999998,0.16905410473504173,0.172218382,0.17579036570652273,0.18001026800000006,0.14896678291354687,0.149877128,0.14146249854602305,0.144291946,26.586575803131353
2021-02-17 05:00:00,651.4,52.41791054614294,653.381926121115,271.63,15.19,0.152,0.1468,0.1798,0.0358,0.2013,0.1705,47.8,99.98,1.32,0.104192,0.095,0.004,0.018,0.174,0.083,0.048,0.257,0.098,0.075,0.272,0.14,0.086,0.22,0.008,0.052,0.217,0.089,0.065,0.07061685073026941,0.07095954,0.12116921128988582,0.12357641599999998,0.16911133278735224,0.172218382,0.1758771485192352,0.18001026800000006,0.14896054343230924,0.149877128,0.14151521115293342,0.144291946,8.028598169285175
2021-02-18 02:00:00,463.8,62.04027673606684,482.70557063694423,270.7,27.64,0.1045,0.0815,0.0808,0.0298,0.1155,0.0848,47.8,90.9,1.32,0.122803,0.095,0.004,0.018,0.174,0.083,0.048,0.257,0.098,0.075,0.272,0.14,0.086,0.22,0.008,0.052,0.217,0.089,0.065,0.07051658736709043,0.07095954,0.13038900097675468,0.12357641599999998,0.17936115730822844,0.172218382,0.19125376316809684,0.18001026800000006,0.14820455104830052,0.149877128,0.15093177183106554,0.144291946,59.764648950861755
2021-02-19 05:00:00,604.0,51.72188446966378,662.9668824200294,281.73999999999995,23.37,0.152,0.15,0.176,0.0315,0.1975,0.1635,47.8,99.3,1.32,0.26692,0.095,0.004,0.019,0.174,0.083,0.048,0.257,0.098,0.075,0.272,0.14,0.086,0.22,0.008,0.052,0.217,0.089,0.065,0.06923985879787284,0.06958191799999999,0.12064668684328152,0.12357641599999998,0.1685385921160797,0.172218382,0.1750079333621306,0.18001026800000006,0.14902448399278861,0.149877128,0.14098755978537694,0.144291946,7.857277130379686
