Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-18 06:00:00,674.0,54.55583277083712,631.1088343152518,283.83,41.99,0.0963,0.0648,0.1015,0.0288,0.1435,0.09,36.98,91.22,26.76,0.019,0.036,0.0,0.033,0.059,0.0,0.173,0.059,0.042,0.253,0.05,0.074,0.222,0.0,0.063,0.127,0.042,0.042,0.025969708857806806,0.025810623999999997,0.044422578405850045,0.044161856,0.18618657840585,0.126301732,0.26815615119139835,0.160515172,0.225969,0.135209814,0.13689532700077459,0.07708560400000002,9.86246731398478
2021-01-18 07:00:00,577.2,60.565024468390945,516.907227915309,285.67999999999995,35.08,0.08,0.0528,0.0738,0.026,0.1115,0.063,36.98,94.88,26.76,0.019,0.036,0.0,0.033,0.059,0.0,0.173,0.059,0.042,0.253,0.05,0.074,0.222,0.0,0.063,0.127,0.042,0.042,0.028950704930910037,0.025810623999999997,0.04930809974788034,0.044161856,0.1910720997478803,0.126301732,0.2722964235151528,0.160515172,0.225969,0.135209814,0.14037315575272838,0.07708560400000002,24.93058819123533
2021-01-19 05:00:00,713.0,51.73074242735712,681.8818867956151,281.48999999999995,55.55,0.0978,0.0733,0.128,0.0293,0.1655,0.1045,36.98,88.54,26.76,0.019,0.036,0.0,0.033,0.06,0.0,0.174,0.059,0.042,0.253,0.051,0.074,0.222,0.0,0.063,0.127,0.042,0.042,0.024793983514613663,0.025810623999999997,0.04265663919102277,0.04435104,0.1852596952045057,0.127301732,0.26668414331236934,0.16070435600000002,0.225969,0.135209814,0.13552364743371592,0.07708560400000002,7.465047347583635
2021-01-19 06:00:00,694.2,54.33494005009518,634.8180221897845,283.65,48.82,0.093,0.0658,0.1035,0.031,0.1488,0.0925,36.98,91.0,26.76,0.019,0.036,0.0,0.033,0.06,0.0,0.174,0.059,0.042,0.253,0.051,0.074,0.222,0.0,0.063,0.127,0.042,0.042,0.025872787604728657,0.025810623999999997,0.0444546460078811,0.04435104,0.18702773524108304,0.127301732,0.2682124491066989,0.16070435600000002,0.225969,0.135209814,0.13678225220551676,0.07708560400000002,9.8589356148305
2021-01-23 04:00:00,597.6,52.2375424574063,671.3329041272015,280.34999999999997,79.04,0.2678,0.2985,0.3073,0.0413,0.2627,0.2415,36.98,86.5,26.76,0.039,0.006,0.014,0.034,0.05,0.0,0.112,0.136,0.002,0.19,0.19,0.036,0.216,0.002,0.062,0.103,0.072,0.028,0.04019514159494168,0.020848395999999998,0.04232617995784737,0.0434592,0.13465120948534484,0.13497378000000002,0.22293548383981998,0.176350568,0.22017704719831388,0.130965804,0.1157736991393002,0.078047832,25.750640332622993
2021-01-28 04:00:00,642.3,51.08607534745739,689.7022905630687,281.25,71.45,0.1048,0.0798,0.1165,0.028,0.1348,0.0888,36.98,85.24,26.76,0.047,0.007,0.016,0.04,0.072,0.0,0.148,0.181,0.013,0.253,0.193,0.056,0.193,0.002,0.055,0.118,0.092,0.031,0.04833413088915652,0.026282336,0.05108934628846709,0.053621247999999996,0.17604638441961865,0.164333218,0.2858616088010299,0.21236568,0.19633303739690186,0.117609158,0.1331307202574857,0.09269864599999998,26.45928240306523
2021-01-28 05:00:00,703.1,49.56101793073778,716.2397472023296,283.06,63.29,0.106,0.0833,0.1245,0.03,0.1595,0.1008,36.98,86.34,26.76,0.047,0.007,0.016,0.04,0.072,0.0,0.148,0.181,0.013,0.253,0.193,0.056,0.193,0.002,0.055,0.118,0.092,0.031,0.04822472212384761,0.026282336,0.049963998988146845,0.053621247999999996,0.17321738634520248,0.164333218,0.282845052843227,0.21236568,0.19630177774967075,0.117609158,0.13169277648485428,0.09269864599999998,8.018395570868847
2021-01-28 06:00:00,617.7,52.12941949773739,671.2295657373642,284.87,55.13,0.1,0.0763,0.1098,0.0293,0.1455,0.0923,36.98,88.8,26.76,0.047,0.007,0.016,0.04,0.072,0.0,0.148,0.181,0.013,0.253,0.193,0.056,0.193,0.002,0.055,0.118,0.092,0.031,0.048413262038677386,0.026282336,0.051903266683538805,0.053621247999999996,0.17809248985722947,0.164333218,0.28804336763781935,0.21236568,0.19635564629676497,0.117609158,0.13417072965118845,0.09269864599999998,10.091486227374105
2021-01-28 07:00:00,585.7,58.24779960931445,558.1500170404732,286.66999999999996,46.97,0.0983,0.0693,0.0828,0.028,0.117,0.0725,36.98,92.46,26.76,0.047,0.007,0.016,0.04,0.072,0.0,0.148,0.181,0.013,0.253,0.193,0.056,0.193,0.002,0.055,0.118,0.092,0.031,0.04895165965218505,0.026282336,0.0574410707081891,0.053621247999999996,0.19201391386364206,0.164333218,0.3028877589816736,0.21236568,0.1965094741863386,0.117609158,0.14124681257157495,0.09269864599999998,25.801486375649574
2021-02-01 04:00:00,677.2,50.05919540688156,705.8453651501361,282.47999999999996,72.46,0.2073,0.2485,0.2623,0.0293,0.2812,0.1848,36.98,84.14,26.76,0.045,0.007,0.016,0.038,0.068,0.0,0.142,0.173,0.013,0.24,0.182,0.053,0.196,0.002,0.056,0.112,0.088,0.029,0.04625965664452882,0.024282335999999998,0.047749807403994274,0.050864512,0.1669736570719266,0.156819746,0.26890407275774936,0.20141752200000002,0.19942275904129395,0.119231536,0.12545839781693377,0.088697154,27.005448780517327
2021-02-01 05:00:00,728.9,48.455459491557356,733.2980827978844,284.34999999999997,63.67,0.169,0.1893,0.2315,0.0293,0.265,0.175,36.98,85.22,26.76,0.045,0.007,0.016,0.038,0.068,0.0,0.142,0.173,0.013,0.24,0.182,0.053,0.196,0.002,0.056,0.112,0.088,0.029,0.046149932217775885,0.024282335999999998,0.04668391297268006,0.050864512,0.1642618962393184,0.156819746,0.2660512376621731,0.20141752200000002,0.19939140920507883,0.119231536,0.12407900502346832,0.088697154,8.16317995792835
