Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-02-14 04:00:00,894.3,37.695616065603986,814.7923039001267,294.21999999999997,64.82,0.1288,0.1083,0.1673,0.027,0.161,0.0863,28.5,62.48,0.84,0.375391,0.031,0.031,0.0,0.038,0.043,0.0,0.311,0.144,0.073,0.342,0.143,0.097,0.185,0.143,0.042,0.066,0.045,0.008,0.032528091699270616,0.036864704,0.04011961106673021,0.046134912,0.21991448891405277,0.23767609,0.2185856087308134,0.23542397800000003,0.1355596620493124,0.15419318799999998,0.0574583353271009,0.063492304,37.046596119552646
2021-02-14 05:00:00,886.4,36.3268973523111,832.1400346732802,295.42999999999995,59.73,0.1398,0.1218,0.192,0.0295,0.1908,0.1035,28.5,64.56,0.84,0.375391,0.031,0.031,0.0,0.038,0.043,0.0,0.311,0.144,0.073,0.342,0.143,0.097,0.185,0.143,0.042,0.066,0.045,0.008,0.03231083002793637,0.036864704,0.03981824810326657,0.046134912,0.21918862600553007,0.23767609,0.21795991128150316,0.23542397800000003,0.1347204797666234,0.15419318799999998,0.05717400782101623,0.063492304,12.750999253598962
2021-02-14 06:00:00,796.9,40.614189478548916,776.0267409534057,296.64,54.64,0.142,0.115,0.1748,0.0278,0.1813,0.1323,28.5,69.14,0.84,0.375391,0.031,0.031,0.0,0.038,0.043,0.0,0.311,0.144,0.073,0.342,0.143,0.097,0.185,0.143,0.042,0.066,0.045,0.008,0.03305569736802429,0.036864704,0.04085145118790465,0.046134912,0.2217381147853555,0.23767609,0.22018601641529223,0.23542397800000003,0.13763260830469617,0.15419318799999998,0.058155481640638065,0.063492304,9.833307887193229
2021-02-14 07:00:00,629.4,49.09384484492577,650.6894404784584,297.84999999999997,49.55,0.123,0.0933,0.133,0.0268,0.1395,0.094,28.5,75.72,0.84,0.375391,0.031,0.031,0.0,0.038,0.043,0.0,0.311,0.144,0.073,0.342,0.143,0.097,0.185,0.143,0.042,0.066,0.045,0.008,0.03514807125522911,0.036864704,0.04375377625725328,0.046134912,0.22947779627292553,0.23767609,0.2272073309469658,0.23542397800000003,0.14614550226648698,0.15419318799999998,0.060975841565660285,0.063492304,26.810998895084737
2021-02-15 02:00:00,703.6,53.76667751269815,573.3167813798498,289.38,87.26,0.0898,0.0698,0.0888,0.0265,0.104,0.048,28.5,66.18,0.84,0.375391,0.032,0.027,0.0,0.041,0.037,0.0,0.307,0.153,0.07,0.337,0.153,0.093,0.185,0.144,0.042,0.07,0.034,0.013,0.03697054687079733,0.037107968,0.04781149015627782,0.047999808000000005,0.23739107337174875,0.23951161199999998,0.23526488402017218,0.23782630600000002,0.1528443679732574,0.154382372,0.058100926232786024,0.058523170000000006,71.85555541497007
2021-02-15 03:00:00,860.4,43.91174301397187,728.2135322865469,292.03999999999996,77.17,0.1133,0.0905,0.1353,0.0285,0.1313,0.0675,28.5,62.82,0.84,0.375391,0.032,0.027,0.0,0.041,0.037,0.0,0.307,0.153,0.07,0.337,0.153,0.093,0.185,0.144,0.042,0.07,0.034,0.013,0.03440829387236486,0.037107968,0.04430025456583332,0.047999808000000005,0.22518360125076534,0.23951161199999998,0.22381705640413752,0.23782630600000002,0.1405661955703646,0.154382372,0.05530374970535096,0.058523170000000006,57.408043633579894
2021-02-15 04:00:00,918.9,37.3646404305899,817.7549227120164,294.71,67.09,0.1258,0.108,0.1738,0.028,0.169,0.084,28.5,62.14,0.84,0.375391,0.032,0.027,0.0,0.041,0.037,0.0,0.307,0.153,0.07,0.337,0.153,0.093,0.185,0.144,0.042,0.07,0.034,0.013,0.03328367189148943,0.037107968,0.04275910592537441,0.047999808000000005,0.2201916707697032,0.23951161199999998,0.21927885921511825,0.23782630600000002,0.1353967681187015,0.154382372,0.0541440170104435,0.058523170000000006,37.1920507764969
2021-02-15 05:00:00,881.8,35.98746425169566,835.0661335617162,296.2,60.74,0.138,0.1233,0.191,0.0303,0.194,0.1105,28.5,64.24,0.84,0.375391,0.032,0.027,0.0,0.041,0.037,0.0,0.307,0.153,0.07,0.337,0.153,0.093,0.185,0.144,0.042,0.07,0.034,0.013,0.033097241191094036,0.037107968,0.042503626817425165,0.047999808000000005,0.21940693169182723,0.23951161199999998,0.2185833935062002,0.23782630600000002,0.13456549198454482,0.154382372,0.05395971128547575,0.058523170000000006,12.670028999762536
2021-02-15 06:00:00,799.6,40.31501027879829,778.8502688584663,297.67999999999995,54.4,0.1345,0.1163,0.1725,0.029,0.1778,0.1043,28.5,68.84,0.84,0.375391,0.032,0.027,0.0,0.041,0.037,0.0,0.307,0.153,0.07,0.337,0.153,0.093,0.185,0.144,0.042,0.07,0.034,0.013,0.03373969344051204,0.037107968,0.043384024344405386,0.047999808000000005,0.22217103663898785,0.23951161199999998,0.2210595194620829,0.23782630600000002,0.13746602930171598,0.154382372,0.05460595449498675,0.058523170000000006,10.091558408244936
2021-02-16 02:00:00,610.5,53.527743267118936,576.1903389485446,291.26,82.38,0.154,0.1463,0.168,0.0323,0.1745,0.1377,28.5,65.84,0.84,0.375391,0.035,0.068,0.0,0.038,0.049,0.0,0.308,0.129,0.071,0.325,0.116,0.086,0.188,0.18,0.042,0.075,0.074,0.014,0.04732670442508781,0.047864512000000005,0.04688247818866621,0.047270016,0.23227196584988935,0.234593574,0.22597612573389644,0.228469852,0.161999571757411,0.16419299599999998,0.06887104149685115,0.069712908,72.16598040667316
2021-02-16 03:00:00,895.4,43.62295048834663,731.1700775767958,293.28999999999996,76.03,0.1628,0.1543,0.1698,0.0275,0.183,0.1158,28.5,62.48,0.84,0.375391,0.035,0.068,0.0,0.038,0.049,0.0,0.308,0.129,0.071,0.325,0.116,0.086,0.188,0.18,0.042,0.075,0.074,0.014,0.04091795172310979,0.047864512000000005,0.04226440638871146,0.047270016,0.22246426106804845,0.234593574,0.21789011862081595,0.228469852,0.14642541221952785,0.16419299599999998,0.06236020589852208,0.069712908,57.68345548944649
2021-02-16 04:00:00,885.2,37.02973347354548,820.7267413535308,295.31,69.68,0.1558,0.1338,0.185,0.0295,0.1858,0.109,28.5,61.8,0.84,0.375391,0.035,0.068,0.0,0.038,0.049,0.0,0.308,0.129,0.071,0.325,0.116,0.086,0.188,0.18,0.042,0.075,0.074,0.014,0.03811499818808579,0.047864512000000005,0.04024463104729711,0.047270016,0.2185504939436252,0.234593574,0.21480874560082247,0.228469852,0.13983612828576658,0.16419299599999998,0.05958669925162613,0.069712908,37.33656044428528
2021-02-16 05:00:00,849.3,35.64506502291558,837.9856360600762,296.27,65.09,0.1605,0.1405,0.1983,0.03,0.2143,0.1245,28.5,63.9,0.84,0.375391,0.035,0.068,0.0,0.038,0.049,0.0,0.308,0.129,0.071,0.325,0.116,0.086,0.188,0.18,0.042,0.075,0.074,0.014,0.03765295662686368,0.047864512000000005,0.03991168933406353,0.047270016,0.217949304848862,0.234593574,0.2143540564864475,0.228469852,0.13877594890955264,0.16419299599999998,0.059138179922440456,0.069712908,12.581941879982082
2021-02-17 07:00:00,657.5,48.36483662513458,658.5879448441365,295.28,50.63,0.1738,0.1643,0.178,0.0273,0.183,0.17,28.5,74.84,0.84,0.375391,0.035,0.068,0.0,0.038,0.05,0.0,0.308,0.129,0.071,0.325,0.116,0.086,0.188,0.179,0.042,0.075,0.074,0.014,0.04362596424917346,0.047864512000000005,0.04434262077145107,0.0474592,0.22650822606147367,0.234593574,0.22118539771817736,0.228469852,0.15282009092218155,0.16400381199999997,0.06509158159520982,0.069712908,27.796948181165362
2021-02-18 02:00:00,719.9,53.03921198619835,582.0574255794539,289.14,48.1,0.0958,0.0748,0.0875,0.027,0.107,0.0543,28.5,65.16,0.84,0.375391,0.035,0.068,0.0,0.038,0.049,0.0,0.308,0.13,0.071,0.325,0.118,0.086,0.188,0.179,0.042,0.075,0.072,0.014,0.046940543044111854,0.047864512000000005,0.04660421484061001,0.047270016,0.23183653837012547,0.234782758,0.2258157984214773,0.22884822000000002,0.1608736847787583,0.16400381199999997,0.06812358165484168,0.06933454,72.79441234149738
2021-02-18 03:00:00,867.6,43.034302685055536,737.1512384688436,290.7,39.5,0.1155,0.097,0.1493,0.028,0.139,0.0733,28.5,61.78,0.84,0.375391,0.035,0.068,0.0,0.038,0.049,0.0,0.308,0.13,0.071,0.325,0.118,0.086,0.188,0.179,0.042,0.075,0.072,0.014,0.04062428389705478,0.047864512000000005,0.04205279280817183,0.047270016,0.22212098982914885,0.234782758,0.2177134020383834,0.22884822000000002,0.14564291236988383,0.16400381199999997,0.06190106149678004,0.06933454,58.240906263543366
2021-02-18 04:00:00,940.5,36.34859352869391,826.68700657143,292.27,30.89,0.131,0.1183,0.1705,0.0278,0.1685,0.0968,28.5,61.1,0.84,0.375391,0.035,0.068,0.0,0.038,0.049,0.0,0.308,0.13,0.071,0.325,0.118,0.086,0.188,0.179,0.042,0.075,0.072,0.014,0.03788260776202231,0.047864512000000005,0.04007717324028078,0.047270016,0.21828836505810867,0.234782758,0.21466223941810952,0.22884822000000002,0.13925923659338402,0.16400381199999997,0.05927590478208303,0.06933454,37.62283294274232
2021-02-18 05:00:00,896.8,34.951886519269465,843.7945446297027,293.28,30.16,0.138,0.1275,0.2095,0.0313,0.193,0.1075,28.5,63.24,0.84,0.375391,0.035,0.068,0.0,0.038,0.049,0.0,0.308,0.13,0.071,0.325,0.118,0.086,0.188,0.179,0.042,0.075,0.072,0.014,0.03743677433000531,0.047864512000000005,0.03975591091426853,0.047270016,0.21771013000682277,0.234782758,0.21422058794681542,0.22884822000000002,0.13824778550490768,0.16400381199999997,0.0588578924732545,0.06933454,12.383910472312891
2021-02-18 06:00:00,807.2,39.41209626045236,787.1929354884026,294.28999999999996,29.43,0.1273,0.1123,0.1968,0.027,0.1748,0.0935,28.5,67.9,0.84,0.375391,0.035,0.068,0.0,0.038,0.049,0.0,0.308,0.13,0.071,0.325,0.118,0.086,0.188,0.179,0.042,0.075,0.072,0.014,0.03900861742728714,0.047864512000000005,0.04088856255789808,0.047270016,0.2198145834373543,0.234782758,0.2158574022183905,0.22884822000000002,0.14185271707280203,0.16400381199999997,0.06034462551843217,0.06933454,10.925374771480477
2021-02-18 07:00:00,629.5,48.12319924153268,661.1569106133554,295.29999999999995,28.7,0.1155,0.0908,0.1433,0.0273,0.135,0.069,28.5,74.56,0.84,0.375391,0.035,0.068,0.0,0.038,0.049,0.0,0.308,0.13,0.071,0.325,0.118,0.086,0.188,0.179,0.042,0.075,0.072,0.014,0.0434726254032774,0.047864512000000005,0.044105274187655766,0.047270016,0.22639914800687636,0.234782758,0.2212423200423011,0.22884822000000002,0.15245029582767122,0.16400381199999997,0.06468680027550444,0.06933454,28.14225734639183
2021-02-19 02:00:00,685.8,52.789864189127854,585.0454602157273,286.59,79.06,0.1018,0.076,0.0945,0.0265,0.1078,0.0503,28.5,64.82000000000001,0.84,0.375391,0.035,0.067,0.0,0.038,0.048,0.0,0.308,0.13,0.071,0.325,0.118,0.086,0.188,0.179,0.042,0.075,0.071,0.014,0.046573693318297596,0.047675328,0.04629160118325798,0.047080832,0.23152728876192485,0.234782758,0.22555386780919515,0.22884822000000002,0.16039930490653687,0.16400381199999997,0.06775750747044819,0.06914535599999999,73.1124220799914
2021-02-19 03:00:00,823.6,42.73470364334443,740.1702438591581,289.46,66.35,0.121,0.0993,0.1275,0.0293,0.1383,0.077,28.5,61.42,0.84,0.375391,0.035,0.067,0.0,0.038,0.048,0.0,0.308,0.13,0.071,0.325,0.118,0.086,0.188,0.179,0.042,0.075,0.071,0.014,0.04039769345498342,0.047675328,0.04186700426625677,0.047080832,0.22190814251692748,0.234782758,0.21754033637201442,0.22884822000000002,0.14529774919020574,0.16400381199999997,0.061678959070712525,0.06914535599999999,58.52305428102221
2021-02-19 04:00:00,893.0,36.002598664458624,829.6700000345198,292.34,53.64,0.1368,0.1173,0.1718,0.0298,0.1705,0.0908,28.5,60.74,0.84,0.375391,0.035,0.067,0.0,0.038,0.048,0.0,0.308,0.13,0.071,0.325,0.118,0.086,0.188,0.179,0.042,0.075,0.071,0.014,0.03772765056530552,0.047675328,0.03995413771842783,0.047080832,0.21813854413468853,0.234782758,0.21454707051084496,0.22884822000000002,0.1389990754977745,0.16400381199999997,0.05912775212722028,0.06914535599999999,37.76465711433832
2021-02-19 05:00:00,877.2,34.60136826575605,846.6788978126871,293.45,48.04,0.1418,0.1298,0.179,0.0288,0.1918,0.1135,28.5,62.9,0.84,0.375391,0.035,0.067,0.0,0.038,0.048,0.0,0.308,0.13,0.071,0.325,0.118,0.086,0.188,0.179,0.042,0.075,0.071,0.014,0.03729691717169926,0.047675328,0.03964555260062036,0.047080832,0.21757590386734804,0.234782758,0.21411927604972839,0.22884822000000002,0.13800986883757937,0.16400381199999997,0.058725156198784045,0.06914535599999999,12.27371564609092
2021-02-19 06:00:00,739.3,39.10983106224555,789.9236755179952,294.56,42.44,0.1393,0.1213,0.1758,0.0273,0.1788,0.1028,28.5,67.58,0.84,0.375391,0.035,0.067,0.0,0.038,0.048,0.0,0.308,0.13,0.071,0.325,0.118,0.086,0.188,0.179,0.042,0.075,0.071,0.014,0.03883090618695089,0.047675328,0.04074452980557675,0.047080832,0.2196474490092981,0.234782758,0.21572491109012806,0.22884822000000002,0.14157287375685762,0.16400381199999997,0.06017230523415816,0.06914535599999999,11.22327329505299
2021-02-20 02:00:00,686.6,52.537300020152394,588.0661004950093,294.19,51.806666666666665,0.0978,0.074,0.086,0.0263,0.1073,0.0518,28.5,64.48,0.84,0.375391,0.035,0.065,0.0,0.038,0.047,0.0,0.307,0.132,0.07,0.325,0.119,0.086,0.188,0.179,0.042,0.075,0.069,0.014,0.04604222786755313,0.04729696,0.04598438015038457,0.046891648,0.23195007131461087,0.23553874800000002,0.22546182110613833,0.22903740400000003,0.15992410957617886,0.16400381199999997,0.06722692052688777,0.068766988,73.43296877497511
2021-02-20 03:00:00,810.8,42.431763288314194,743.2044453531934,294.02,53.373333333333335,0.1193,0.094,0.1218,0.029,0.1355,0.075,28.5,61.06,0.84,0.375391,0.035,0.065,0.0,0.038,0.047,0.0,0.307,0.132,0.07,0.325,0.119,0.086,0.188,0.179,0.042,0.075,0.069,0.014,0.040097656939887864,0.04729696,0.04168599809499584,0.046891648,0.22221307692841197,0.23553874800000002,0.21744746829834768,0.22903740400000003,0.14495471019705963,0.16400381199999997,0.06138354131859352,0.068766988,58.80756704014681
2021-02-20 04:00:00,876.4,35.65314832995295,832.6512973050142,293.84999999999997,54.94,0.1325,0.1143,0.1598,0.0275,0.1663,0.0923,28.5,60.38,0.84,0.375391,0.035,0.065,0.0,0.038,0.047,0.0,0.307,0.132,0.07,0.325,0.119,0.086,0.188,0.179,0.042,0.075,0.069,0.014,0.037538380205992886,0.04729696,0.0398354441489487,0.046891648,0.21840899488006082,0.23553874800000002,0.21447369151583068,0.22903740400000003,0.1387427868443148,0.16400381199999997,0.058945414311016735,0.068766988,37.90565885023818
2021-02-20 05:00:00,853.6,34.24840563623312,849.546556385887,293.68,56.50666666666667,0.14,0.1238,0.1938,0.027,0.1938,0.1053,28.5,62.54,0.84,0.375391,0.035,0.065,0.0,0.038,0.047,0.0,0.307,0.132,0.07,0.325,0.119,0.086,0.188,0.179,0.042,0.075,0.069,0.014,0.03712912230391407,0.04729696,0.03953951920436863,0.046891648,0.21784594571561894,0.23553874800000002,0.21405376460393005,0.22903740400000003,0.13777658905907325,0.16400381199999997,0.05856458314538132,0.068766988,12.155902154580644
2021-02-20 06:00:00,752.3,38.807166650915185,792.6257507769686,293.51,58.07333333333333,0.1305,0.115,0.1685,0.0295,0.1748,0.0998,28.5,67.26,0.84,0.375391,0.035,0.065,0.0,0.038,0.047,0.0,0.307,0.132,0.07,0.325,0.119,0.086,0.188,0.179,0.042,0.075,0.069,0.014,0.03860320880996862,0.04729696,0.04060539713951577,0.046891648,0.2199429001703653,0.23553874800000002,0.21565097031398173,0.22903740400000003,0.1412980514750633,0.16400381199999997,0.059950067654144804,0.068766988,11.53127446398048
2021-02-21 03:00:00,800.1,42.12561634962838,746.2510261223115,291.69,80.56,0.1255,0.0975,0.14,0.028,0.1377,0.0703,28.5,60.7,0.84,0.375391,0.035,0.063,0.0,0.038,0.046,0.0,0.307,0.13,0.07,0.324,0.117,0.086,0.188,0.179,0.042,0.075,0.07,0.014,0.03980693508607388,0.046918592,0.04150982561840315,0.046702464,0.22184622540540633,0.23516038,0.21612338170955345,0.227659036,0.14461409149234636,0.16400381199999997,0.06132646958564081,0.068956172,59.09451473288368
2021-02-21 04:00:00,864.7,35.3003647801538,835.6282281218885,293.65,71.86,0.1348,0.1175,0.176,0.0275,0.174,0.09,28.5,60.02,0.84,0.375391,0.035,0.063,0.0,0.038,0.046,0.0,0.307,0.13,0.07,0.324,0.117,0.086,0.188,0.179,0.042,0.075,0.07,0.014,0.03735714194466406,0.046918592,0.03972108776911979,0.046702464,0.21818610203945593,0.23516038,0.21328762957714892,0.227659036,0.13849057132543657,0.16400381199999997,0.058883478274005766,0.068956172,38.045886287260714
2021-02-21 05:00:00,840.5,33.893130163737254,852.3951134735734,293.65999999999997,71.76,0.1398,0.1275,0.1765,0.0278,0.1953,0.114,28.5,62.2,0.84,0.375391,0.035,0.063,0.0,0.038,0.046,0.0,0.307,0.13,0.07,0.324,0.117,0.086,0.188,0.179,0.042,0.075,0.07,0.014,0.03696912432377772,0.046918592,0.03943777331577421,0.046702464,0.21765205039588154,0.23516038,0.21289458669314987,0.227659036,0.13754808034390273,0.16400381199999997,0.05850567151165599,0.068956172,12.030346226186197
2021-02-22 02:00:00,693.7,52.023056056952626,594.193868521706,290.31,82.84,0.102,0.075,0.0905,0.0293,0.1095,0.051,28.5,63.76,0.84,0.375391,0.036,0.059,0.0,0.046,0.086,0.0,0.307,0.129,0.069,0.324,0.116,0.086,0.188,0.178,0.042,0.075,0.07,0.013,0.04568470687135389,0.047161855999999995,0.060116691371803976,0.062269824,0.23221662070148447,0.23634881799999996,0.22344077357082995,0.227469852,0.1588087973626263,0.16381462800000002,0.06841120826416541,0.070333794,74.08171858102367
2021-02-22 03:00:00,825.0,41.81639989577201,749.3071740143573,292.79999999999995,70.78,0.12,0.0948,0.1303,0.0273,0.1395,0.0728,28.5,60.34,0.84,0.375391,0.036,0.059,0.0,0.046,0.086,0.0,0.307,0.129,0.069,0.324,0.116,0.086,0.188,0.178,0.042,0.075,0.07,0.013,0.04037718204694264,0.047161855999999995,0.05238029925486555,0.062269824,0.22292143864120254,0.23634881799999996,0.21588403024819672,0.227469852,0.14420199030290204,0.16381462800000002,0.06254925041312025,0.070333794,59.38397448221565
2021-02-22 04:00:00,880.0,34.94437110383154,838.5981544992084,295.28999999999996,58.73,0.13,0.112,0.171,0.028,0.167,0.0868,28.5,59.66,0.84,0.375391,0.036,0.059,0.0,0.046,0.086,0.0,0.307,0.129,0.069,0.324,0.116,0.086,0.188,0.178,0.042,0.075,0.07,0.013,0.038112273359586654,0.047161855999999995,0.04907890693092293,0.062269824,0.21934596793666045,0.23634881799999996,0.21314677392028802,0.227469852,0.13820681721622388,0.16381462800000002,0.060121433384965686,0.070333794,38.185395478849046
2021-02-22 05:00:00,834.7,33.53567321247324,855.2222199243638,296.73999999999995,54.48,0.1385,0.1253,0.1893,0.028,0.197,0.107,28.5,61.86,0.84,0.375391,0.036,0.059,0.0,0.046,0.086,0.0,0.307,0.129,0.069,0.324,0.116,0.086,0.188,0.178,0.042,0.075,0.07,0.013,0.037757244155189724,0.047161855999999995,0.04856140673468333,0.062269824,0.2188308812078495,0.23634881799999996,0.2127742586119116,0.227469852,0.13729468128574632,0.16381462800000002,0.05974941702474423,0.070333794,11.89692489266315
2021-02-23 02:00:00,673.0,51.76165032094656,597.295276305514,292.10999999999996,84.57,0.108,0.0818,0.0943,0.0268,0.1103,0.0513,28.5,63.42,0.84,0.375391,0.036,0.059,0.0,0.046,0.086,0.0,0.307,0.129,0.069,0.324,0.114,0.086,0.188,0.178,0.042,0.075,0.071,0.013,0.04551556950298737,0.047161855999999995,0.05987015215689685,0.062269824,0.23190923677492564,0.23634881799999996,0.22286347556873723,0.22709148400000004,0.15833651628513168,0.16381462800000002,0.06838357886145743,0.07052297799999999,74.4099549611559
2021-02-23 03:00:00,808.1,41.50425326003808,752.3700853129483,294.52,74.1,0.1275,0.1,0.1458,0.028,0.1413,0.0685,28.5,59.96,0.84,0.375391,0.036,0.059,0.0,0.046,0.086,0.0,0.307,0.129,0.069,0.324,0.114,0.086,0.188,0.178,0.042,0.075,0.071,0.013,0.04025355107467978,0.047161855999999995,0.052200091396990875,0.062269824,0.22271709766005965,0.23634881799999996,0.21557899549449183,0.22709148400000004,0.14386915808848683,0.16381462800000002,0.06248709296681011,0.07052297799999999,59.676031053813574
2021-02-23 04:00:00,872.2,34.585290992491615,841.5584756919233,296.94,63.64,0.1418,0.1208,0.1718,0.0273,0.1745,0.0943,28.5,59.3,0.84,0.375391,0.036,0.059,0.0,0.046,0.086,0.0,0.307,0.129,0.069,0.324,0.114,0.086,0.188,0.178,0.042,0.075,0.071,0.013,0.038018508597193655,0.047161855999999995,0.048942232870485665,0.062269824,0.21920824929027927,0.23634881799999996,0.21297787058391943,0.22709148400000004,0.13796489431403813,0.16381462800000002,0.060057077353427205,0.07052297799999999,38.324251358046126
2021-02-23 05:00:00,869.8,33.17616557097393,858.0255903690696,298.41999999999996,58.3,0.1488,0.1333,0.1888,0.029,0.2073,0.122,28.5,61.52,0.84,0.375391,0.036,0.059,0.0,0.046,0.086,0.0,0.307,0.129,0.069,0.324,0.114,0.086,0.188,0.178,0.042,0.075,0.071,0.013,0.0376720625735006,0.047161855999999995,0.04843724375120427,0.062269824,0.21871005684960937,0.23634881799999996,0.2126316409893535,0.22709148400000004,0.1370775137258266,0.16381462800000002,0.05968901970411922,0.07052297799999999,11.755516481311275
2021-07-09 04:00:00,1087.3,8.118656641384433,929.2917657279664,305.15,65.61,0.1878,0.1693,0.2573,0.031,0.218,0.1273,28.5,27.52,0.84,0.375391,0.032,0.059,0.0,0.038,0.05,0.0,0.37,0.158,0.083,0.355,0.125,0.094,0.215,0.204,0.048,0.077,0.033,0.013,0.03152067261153251,0.043161856,0.037593790348756366,0.0474592,0.2618016508062171,0.285548446,0.23290032756574416,0.24915153199999998,0.15151246123255316,0.18746768000000003,0.05998622154528657,0.06533398600000001,105.17767879834128
2021-07-10 05:00:00,1093.6,5.80429988024332,934.6908297254614,305.96,61.51,0.169,0.1528,0.2558,0.0305,0.1898,0.115,28.5,31.92,0.84,0.375391,0.032,0.059,0.0,0.038,0.05,0.0,0.369,0.158,0.083,0.355,0.125,0.094,0.215,0.204,0.048,0.077,0.033,0.013,0.03152901914298741,0.043161856,0.0376008636804978,0.0474592,0.26095322800388904,0.284548446,0.23306436263149155,0.24915153199999998,0.151616053227621,0.18746768000000003,0.060011130077992504,0.06533398600000001,62.29808726449994
2021-07-10 06:00:00,975.5,19.570359674604404,875.2193503621911,307.03999999999996,58.07,0.1883,0.1638,0.2495,0.0308,0.1938,0.1213,28.5,39.34,0.84,0.375391,0.032,0.059,0.0,0.038,0.05,0.0,0.369,0.158,0.083,0.355,0.125,0.094,0.215,0.204,0.048,0.077,0.033,0.013,0.03178768641869841,0.043161856,0.037820073236185095,0.0474592,0.26031187786232324,0.284548446,0.23210153206614903,0.24915153199999998,0.15173892806781542,0.18746768000000003,0.059946860428264304,0.06533398600000001,71.96739783859721
2021-07-10 07:00:00,720.5,33.331350435237695,755.0710995903878,308.10999999999996,54.64,0.135,0.1095,0.1638,0.0323,0.1348,0.0678,28.5,48.34,0.84,0.375391,0.032,0.059,0.0,0.038,0.05,0.0,0.369,0.158,0.083,0.355,0.125,0.094,0.215,0.204,0.048,0.077,0.033,0.013,0.033708566399321946,0.043161856,0.03944793762654402,0.0474592,0.2629401086337945,0.284548446,0.23332195031922814,0.24915153199999998,0.1569256823262748,0.18746768000000003,0.060627206719554,0.06533398600000001,76.20987755098685
2021-07-10 08:00:00,586.2,47.00239504728491,583.6559834946919,308.12,53.37,0.1195,0.0943,0.143,0.0303,0.1193,0.0618,28.5,57.96,0.84,0.375391,0.032,0.059,0.0,0.038,0.05,0.0,0.369,0.158,0.083,0.355,0.125,0.094,0.215,0.204,0.048,0.077,0.033,0.013,0.038753333618539186,0.043161856,0.04372316408350778,0.0474592,0.27306522847966064,0.284548446,0.2401768598198894,0.24915153199999998,0.17241124968766658,0.18746768000000003,0.06291873877324874,0.06533398600000001,79.99895933503103
2021-07-12 02:00:00,931.4,35.80106433449018,727.3862975556576,303.23999999999995,75.16,0.1045,0.0798,0.1485,0.026,0.127,0.0575,28.5,33.34,0.84,0.375391,0.032,0.059,0.0,0.038,0.05,0.0,0.369,0.157,0.083,0.355,0.125,0.094,0.215,0.204,0.048,0.077,0.033,0.013,0.03434523338642018,0.043161856,0.03998748592069507,0.0474592,0.2640509035842393,0.284359262,0.23404291471217306,0.24915153199999998,0.15880640634048798,0.18746768000000003,0.060896470482506196,0.06533398600000001,115.2049835468523
2021-07-12 03:00:00,1052.3,22.045119619039724,857.6613510075309,304.29999999999995,70.05,0.1195,0.1033,0.1763,0.028,0.1523,0.0713,28.5,28.38,0.84,0.375391,0.032,0.059,0.0,0.038,0.05,0.0,0.369,0.157,0.083,0.355,0.125,0.094,0.215,0.204,0.048,0.077,0.033,0.013,0.03196679851043813,0.043161856,0.03797186314443909,0.0474592,0.2604184531186368,0.284359262,0.23205784421578712,0.24915153199999998,0.1521421478529827,0.18746768000000003,0.05998851927757408,0.06533398600000001,110.87204385553287
2021-07-12 04:00:00,1088.1,8.273921292609216,928.4749736892785,305.34999999999997,64.93,0.1343,0.105,0.2178,0.0283,0.1695,0.0863,28.5,27.9,0.84,0.375391,0.032,0.059,0.0,0.038,0.05,0.0,0.369,0.157,0.083,0.355,0.125,0.094,0.215,0.204,0.048,0.077,0.033,0.013,0.03152044465928789,0.043161856,0.03759359716888804,0.0474592,0.2607990437612459,0.284359262,0.23288837814135407,0.24915153199999998,0.15150581783755718,0.18746768000000003,0.05998450825751655,0.06533398600000001,102.56403994919009
2021-07-12 05:00:00,1068.4,5.799763809062114,934.4557637639073,306.16999999999996,60.67,0.1345,0.1213,0.2168,0.028,0.1803,0.0893,28.5,32.14,0.84,0.375391,0.032,0.059,0.0,0.038,0.05,0.0,0.369,0.157,0.083,0.355,0.125,0.094,0.215,0.204,0.048,0.077,0.033,0.013,0.031529042098305905,0.043161856,0.03760088313415754,0.0474592,0.26096148469262515,0.284359262,0.23306465235622298,0.24915153199999998,0.15161625570863724,0.18746768000000003,0.060011176259722486,0.06533398600000001,59.57433370549984
2021-07-12 06:00:00,1007.4,19.543127361614083,875.1516095703537,307.0,56.41,0.1323,0.1323,0.2033,0.027,0.1673,0.0848,28.5,39.52,0.84,0.375391,0.032,0.059,0.0,0.038,0.05,0.0,0.369,0.157,0.083,0.355,0.125,0.094,0.215,0.204,0.048,0.077,0.033,0.013,0.03178603058941587,0.043161856,0.037818669991030396,0.0474592,0.26031497222123756,0.284359262,0.23210244310099523,0.24915153199999998,0.15173545941366068,0.18746768000000003,0.059946545445191235,0.06533398600000001,71.1473738772491
