Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-13 04:00:00,729.6,48.67145946734334,669.9056666244838,282.13,39.24,0.1138,0.0758,0.153,0.0283,0.1413,0.084,33.22,78.54,2.12,0.188481,0.03,0.046,0.0,0.042,0.063,0.0,0.255,0.154,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.03596850550899643,0.038702464,0.0501742575449299,0.053918592,0.2018799172824987,0.21112037,0.21739972871466418,0.229354298,0.1511335222755073,0.162188224,0.0759750119760792,0.0819184,30.947421207650336
2021-01-13 05:00:00,693.8,48.77589154619211,668.2477889388879,284.28999999999996,33.68,0.1073,0.0828,0.1665,0.0295,0.1523,0.0948,33.22,81.60000000000001,2.12,0.188481,0.03,0.046,0.0,0.042,0.063,0.0,0.255,0.154,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.036014332144774265,0.038702464,0.05023702011132128,0.053918592,0.20201478038490656,0.21112037,0.21758461992552758,0.229354298,0.1513188212810438,0.162188224,0.07607463509733536,0.0819184,12.346029639387552
2021-01-13 06:00:00,592.8,53.01955490406739,598.8187167175693,286.45,28.12,0.1023,0.0738,0.1503,0.0278,0.1395,0.0813,33.22,86.38,2.12,0.188481,0.03,0.046,0.0,0.042,0.063,0.0,0.255,0.154,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.038067025152863795,0.038702464,0.053048317057183034,0.053918592,0.20811597199289683,0.21112037,0.225913040600401,0.229354298,0.15961884083549274,0.162188224,0.08053701120187783,0.0819184,4.820894019654872
2021-01-14 02:00:00,534.6,60.02995494423466,476.5152522855376,280.57,61.22,0.083,0.0493,0.0805,0.0265,0.0918,0.0458,33.22,78.32000000000001,2.12,0.188481,0.03,0.046,0.0,0.042,0.063,0.0,0.255,0.155,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.042339946346479196,0.038702464,0.05890036130061281,0.053918592,0.221354459147213,0.211309554,0.24345840122741916,0.229354298,0.17689630479228544,0.162188224,0.08982597031843303,0.0819184,62.68204983937011
2021-01-14 03:00:00,650.9,52.60919904245435,605.8854325330421,283.37,49.24,0.0948,0.0618,0.106,0.0265,0.1165,0.0658,33.22,77.3,2.12,0.188481,0.03,0.046,0.0,0.042,0.063,0.0,0.255,0.155,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.0378518268586213,0.038702464,0.052753588958546566,0.053918592,0.2076421193794638,0.211309554,0.22503611245468258,0.229354298,0.15874869121094698,0.162188224,0.08006918882308978,0.0819184,48.425847545970214
2021-01-14 04:00:00,696.4,48.5113257515705,672.6241411388918,286.16999999999996,37.25,0.11,0.0755,0.15,0.028,0.1423,0.083,33.22,78.36,2.12,0.188481,0.03,0.046,0.0,0.042,0.063,0.0,0.255,0.155,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.03589865903604594,0.038702464,0.05007859824501945,0.053918592,0.20180272841439223,0.211309554,0.21711802846495437,0.229354298,0.1508510995805336,0.162188224,0.0758231718174912,0.0819184,31.095552297084623
2021-01-14 05:00:00,659.6,48.589129460820146,671.3921894651581,288.14,32.44,0.1113,0.08,0.161,0.0283,0.1525,0.0928,33.22,81.4,2.12,0.188481,0.03,0.046,0.0,0.042,0.063,0.0,0.255,0.155,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.035932531272018516,0.038702464,0.05012498848124275,0.053918592,0.20190306424539148,0.211309554,0.21725462445304627,0.229354298,0.15098806123033573,0.162188224,0.07589680711308373,0.0819184,12.421213756055522
2021-01-14 06:00:00,554.3,52.824234783529505,602.2831672738903,290.10999999999996,27.64,0.1088,0.0715,0.1463,0.028,0.1385,0.0813,33.22,86.2,2.12,0.188481,0.03,0.046,0.0,0.042,0.063,0.0,0.255,0.155,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.03796413677348323,0.038702464,0.05290740471150965,0.053918592,0.2079808149340681,0.211309554,0.2254936741464679,0.229354298,0.15920281391017135,0.162188224,0.08031334081192008,0.0819184,4.819427667282525
2021-01-15 02:00:00,520.5,59.94081364510269,478.30681997165993,279.82,68.33,0.0803,0.052,0.081,0.0263,0.0918,0.0448,33.22,78.16,2.12,0.188481,0.03,0.045,0.0,0.042,0.062,0.0,0.255,0.155,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.04201128131473812,0.03851328,0.05854887647808364,0.053729408000000006,0.22116376703602517,0.211309554,0.2432033708018993,0.229354298,0.1766466294342509,0.162188224,0.08969173625497362,0.0819184,62.888259846332744
2021-01-15 03:00:00,633.5,52.48076470812961,608.209979778547,282.71,57.76,0.1023,0.066,0.1058,0.0293,0.117,0.0665,33.22,77.12,2.12,0.188481,0.03,0.045,0.0,0.042,0.062,0.0,0.255,0.155,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.03761598361203956,0.03851328,0.052493132976587836,0.053729408000000006,0.20744140833957964,0.211309554,0.22476488420110372,0.229354298,0.15847939892976348,0.162188224,0.07992440802675457,0.0819184,48.61862361076203
2021-01-15 04:00:00,674.4,48.34433442048351,675.4376534546619,285.60999999999996,47.2,0.1123,0.0783,0.1483,0.0278,0.1413,0.0843,33.22,78.18,2.12,0.188481,0.03,0.045,0.0,0.042,0.062,0.0,0.255,0.155,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.03569970500125285,0.03851328,0.04985292689061504,0.053729408000000006,0.20158870640520452,0.211309554,0.2168265874414762,0.229354298,0.1505587806718451,0.162188224,0.07566601111389523,0.0819184,31.24266766193466
2021-01-15 05:00:00,637.7,48.39611725744423,674.6199437942789,286.96,43.55,0.1178,0.084,0.1595,0.0273,0.155,0.0935,33.22,81.22,2.12,0.188481,0.03,0.045,0.0,0.042,0.062,0.0,0.255,0.155,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.03572157753084246,0.03851328,0.04988306237582739,0.053729408000000006,0.20165487927592013,0.211309554,0.21691670812683392,0.229354298,0.15064918712748215,0.162188224,0.07571461673520546,0.0819184,12.492260426302948
2021-01-15 06:00:00,536.3,52.62384941537625,605.8180205128394,288.31,39.91,0.108,0.0768,0.1455,0.0263,0.139,0.0803,33.22,86.0,2.12,0.188481,0.03,0.045,0.0,0.042,0.062,0.0,0.255,0.155,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.037688589008358406,0.03851328,0.0525931670781827,0.053729408000000006,0.20766508932541827,0.211309554,0.225067148908125,0.229354298,0.1587795012345481,0.162188224,0.08008575335190757,0.0819184,4.824330610841116
2021-01-17 04:00:00,603.0,47.990025560449496,680.4581897020537,282.53,37.24,0.1315,0.0973,0.1523,0.0288,0.1423,0.0843,33.22,77.76,2.12,0.188481,0.028,0.041,0.0,0.04,0.062,0.0,0.243,0.159,0.046,0.246,0.209,0.04,0.125,0.223,0.0,0.062,0.127,0.0,0.03305797963154267,0.035756544,0.04764865212574745,0.051729408000000004,0.1992730595727725,0.20970964399999997,0.21670333161208205,0.23043457599999997,0.15251047458131742,0.167188032,0.07766740032209557,0.08602636799999999,31.533490383803155
2021-01-17 05:00:00,586.0,47.99168558871378,680.4321335789535,283.26,34.08,0.144,0.107,0.1623,0.0293,0.158,0.101,33.22,80.8,2.12,0.188481,0.028,0.041,0.0,0.04,0.062,0.0,0.243,0.159,0.046,0.246,0.209,0.04,0.125,0.223,0.0,0.062,0.127,0.0,0.033058607393374254,0.035756544,0.047649601424126914,0.051729408000000004,0.1992752401104551,0.20970964399999997,0.21670631083732034,0.23043457599999997,0.15251388899323068,0.167188032,0.07766934485264707,0.08602636799999999,12.621488186093387
2021-01-17 06:00:00,511.2,52.208328727551084,612.2200319798408,283.98999999999995,30.92,0.1775,0.165,0.184,0.0335,0.2273,0.178,33.22,85.58,2.12,0.188481,0.028,0.041,0.0,0.04,0.062,0.0,0.243,0.159,0.046,0.246,0.209,0.04,0.125,0.223,0.0,0.062,0.127,0.0,0.03481414707291766,0.035756544,0.050304319963924274,0.051729408000000004,0.20542376043095817,0.20970964399999997,0.22508176123120122,0.23043457599999997,0.16206231212830827,0.167188032,0.0831072360551352,0.08602636799999999,4.85367266374476
2021-01-18 02:00:00,535.3,59.6349446041298,482.95373344618554,276.57,72.07,0.089,0.0575,0.0828,0.027,0.0903,0.048,33.22,77.62,2.12,0.188481,0.033,0.023,0.002,0.063,0.021,0.017,0.256,0.14,0.056,0.29,0.147,0.074,0.189,0.119,0.046,0.082,0.079,0.015,0.036198111440985906,0.034595988,0.044404869381158965,0.04355329000000001,0.21332560031849648,0.20533892800000003,0.22363974613296134,0.21586601999999996,0.15499540597613887,0.148142284,0.08145664508770843,0.076281206,63.52468663948639
2021-01-18 03:00:00,661.0,52.05496987897713,614.3485915751999,278.96,60.23,0.1058,0.0743,0.1153,0.026,0.1198,0.0698,33.22,76.54,2.12,0.188481,0.033,0.023,0.002,0.063,0.021,0.017,0.256,0.14,0.056,0.29,0.147,0.074,0.189,0.119,0.046,0.082,0.079,0.015,0.03400186953085646,0.034595988,0.04281068572676631,0.04355329000000001,0.20114447601069232,0.20533892800000003,0.21126135303709542,0.21586601999999996,0.14459810426952335,0.148142284,0.07413329544018837,0.076281206,49.20564987329192
2021-01-18 04:00:00,716.1,47.80283966891904,682.9551647745315,281.34999999999997,48.4,0.114,0.0843,0.1553,0.027,0.1415,0.0878,33.22,77.56,2.12,0.188481,0.033,0.023,0.002,0.063,0.021,0.017,0.256,0.14,0.056,0.29,0.147,0.074,0.189,0.119,0.046,0.082,0.079,0.015,0.03304510942833301,0.034595988,0.04215613405116421,0.04355329000000001,0.19595328044494692,0.20533892800000003,0.20602998611407994,0.21586601999999996,0.14016249452063795,0.148142284,0.07096438269310612,0.076281206,31.67703236859836
