Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-15 07:00:00,524.7,54.84236079527045,635.809599039363,285.39,56.28,0.1065,0.0773,0.0913,0.027,0.1377,0.0833,30.78,82.46000000000001,25.2,0.375391,0.041,0.041,0.0,0.065,0.069,0.001,0.226,0.114,0.051,0.331,0.067,0.098,0.283,0.083,0.081,0.216,0.007,0.076,0.049082372392699386,0.048756544,0.07720144867316758,0.07667607400000001,0.17704271166956104,0.177308254,0.20694969755280368,0.20866837200000002,0.18591386949723698,0.18711488999999998,0.11093487426886581,0.11262501600000001,30.534136397337846
2021-01-15 08:00:00,385.2,63.38588166695713,471.3528223249507,285.92999999999995,54.74,0.0873,0.0568,0.0638,0.0265,0.1025,0.0565,30.78,87.24,25.2,0.375391,0.041,0.041,0.0,0.065,0.069,0.001,0.226,0.114,0.051,0.331,0.067,0.098,0.283,0.083,0.081,0.216,0.007,0.076,0.05420248385200138,0.048756544,0.0857870066471937,0.07667607400000001,0.18968715568822744,0.177308254,0.21225764193353758,0.20866837200000002,0.1937505606392847,0.18711488999999998,0.109436701944496,0.11262501600000001,43.474498658148406
2021-01-18 03:00:00,523.4,56.13719602222164,610.8158466688689,275.63,76.17,0.096,0.0693,0.0913,0.0265,0.128,0.075,30.78,81.3,25.2,0.375391,0.041,0.041,0.0,0.065,0.069,0.002,0.227,0.114,0.052,0.333,0.066,0.099,0.284,0.081,0.082,0.217,0.006,0.076,0.04975695680122541,0.048756544,0.07692689339263512,0.075298452,0.17827758367049618,0.176930632,0.20798056913776716,0.209101566,0.18607293910371214,0.1863589,0.11148538813950816,0.113435832,38.85862742022576
2021-01-18 04:00:00,654.2,49.63916998589655,727.6425059882519,277.78999999999996,66.78,0.1023,0.0828,0.127,0.028,0.1558,0.1003,30.78,78.48,25.2,0.375391,0.041,0.041,0.0,0.065,0.069,0.002,0.227,0.114,0.052,0.333,0.066,0.099,0.284,0.081,0.082,0.217,0.006,0.076,0.046705743865651635,0.048756544,0.07183727970348823,0.075298452,0.17097293828350518,0.176930632,0.20531390439583472,0.209101566,0.18190446435983001,0.1863589,0.11276233720707306,0.113435832,23.208988218347116
2021-01-18 05:00:00,700.0,46.8991670400236,773.878832149497,279.96999999999997,56.51,0.1088,0.0893,0.141,0.0295,0.179,0.1175,30.78,77.60000000000001,25.2,0.375391,0.041,0.041,0.0,0.065,0.069,0.002,0.227,0.114,0.052,0.333,0.066,0.099,0.284,0.081,0.082,0.217,0.006,0.076,0.04565581744468073,0.048756544,0.07008860938685745,0.075298452,0.16852888534942456,0.176930632,0.20452859072363597,0.209101566,0.18057965954450522,0.1863589,0.11330329242534407,0.113435832,4.712394800301439
2021-01-18 06:00:00,683.8,48.560522985512776,746.072489127297,282.15,46.23,0.1035,0.084,0.128,0.0268,0.1673,0.1093,30.78,78.76,25.2,0.375391,0.041,0.041,0.0,0.065,0.069,0.002,0.227,0.114,0.052,0.333,0.066,0.099,0.284,0.081,0.082,0.217,0.006,0.076,0.04627657813931087,0.048756544,0.07112228692053559,0.075298452,0.169968453249968,0.176930632,0.20498250799037177,0.209101566,0.18135433138034324,0.1863589,0.11297547828676172,0.113435832,14.173282369496974
2021-01-18 07:00:00,600.8,54.21881535173101,646.2868162484103,284.33,35.96,0.0933,0.071,0.0928,0.0275,0.138,0.086,30.78,81.84,25.2,0.375391,0.041,0.041,0.0,0.065,0.069,0.002,0.227,0.114,0.052,0.333,0.066,0.099,0.284,0.081,0.082,0.217,0.006,0.076,0.04876970594209174,0.048756544,0.07527907702913227,0.075298452,0.17588756415465534,0.176930632,0.20706723847774738,0.209101566,0.18468235505129826,0.1863589,0.11185978699697738,0.113435832,30.664476527275667
2021-01-18 08:00:00,451.6,62.798163584957926,482.1914876955894,285.0,34.42,0.0755,0.0535,0.0665,0.0275,0.1045,0.059,30.78,86.60000000000001,25.2,0.375391,0.041,0.041,0.0,0.065,0.069,0.002,0.227,0.114,0.052,0.333,0.066,0.099,0.284,0.081,0.082,0.217,0.006,0.076,0.05379765936974508,0.048756544,0.08367830084420357,0.075298452,0.1882439258231527,0.176930632,0.21206954888658483,0.209101566,0.1920550188060171,0.1863589,0.11022233668331749,0.113435832,43.73861843695923
2021-01-19 04:00:00,619.2,49.46859546753984,730.1320876148357,282.34,51.94,0.111,0.0868,0.1205,0.0275,0.1645,0.1028,30.78,78.28,25.2,0.375391,0.041,0.041,0.0,0.066,0.069,0.002,0.228,0.113,0.052,0.334,0.066,0.099,0.284,0.08,0.082,0.217,0.006,0.077,0.04663648042210457,0.048756544,0.07272186826663014,0.076298452,0.17167287762609623,0.17774144800000002,0.20625952373869777,0.210101566,0.18167746038633653,0.18616971599999999,0.11141409024603684,0.11205821,23.392568177785364
2021-01-19 05:00:00,674.3,46.693954167211075,776.809190696191,284.19,49.26,0.1163,0.0928,0.1403,0.0263,0.1855,0.1198,30.78,77.4,25.2,0.375391,0.041,0.041,0.0,0.066,0.069,0.002,0.228,0.113,0.052,0.334,0.066,0.099,0.284,0.08,0.082,0.217,0.006,0.077,0.045582451500896536,0.048756544,0.07096648615550294,0.076298452,0.16924812850631832,0.17774144800000002,0.2054771304961039,0.210101566,0.1803781475959964,0.18616971599999999,0.1119709925203686,0.11205821,4.823810903685484
2021-01-19 06:00:00,652.4,48.34001422525975,749.3556001505734,286.03999999999996,46.58,0.1143,0.0885,0.1243,0.0268,0.1693,0.11,30.78,78.54,25.2,0.375391,0.041,0.041,0.0,0.066,0.069,0.002,0.228,0.113,0.052,0.334,0.066,0.099,0.284,0.08,0.082,0.217,0.006,0.077,0.04619140409905789,0.048756544,0.07198041941498601,0.076298452,0.17064333672826237,0.17774144800000002,0.20591837007121153,0.210101566,0.18111988215320282,0.18616971599999999,0.11164086541469403,0.11205821,14.155451150392622
2021-01-19 07:00:00,562.9,54.00271141389391,649.8074132331801,287.89,43.89,0.1063,0.0773,0.0953,0.0285,0.139,0.0865,30.78,81.62,25.2,0.375391,0.041,0.041,0.0,0.066,0.069,0.002,0.228,0.113,0.052,0.334,0.066,0.099,0.284,0.08,0.082,0.217,0.006,0.077,0.048663167186867515,0.048756544,0.07610130526897739,0.076298452,0.176444082331844,0.17774144800000002,0.20797123295065537,0.210101566,0.18434750147444368,0.18616971599999999,0.11050453020215757,0.11205821,30.72230971408692
2021-01-19 08:00:00,418.4,62.59665032511584,485.8076940224872,287.48999999999995,45.8,0.0873,0.0593,0.0663,0.0268,0.105,0.0578,30.78,86.38,25.2,0.375391,0.041,0.041,0.0,0.066,0.069,0.002,0.228,0.113,0.052,0.334,0.066,0.099,0.284,0.08,0.082,0.217,0.006,0.077,0.05366072760410484,0.048756544,0.08444935778552685,0.076298452,0.18859347065539972,0.17774144800000002,0.2129235247750631,0.210101566,0.19153732326308373,0.18616971599999999,0.1088305548725429,0.11205821,43.84165245852509
2021-01-22 04:00:00,624.6,48.91753888374722,738.1761053265955,280.85999999999996,72.15,0.1155,0.0893,0.126,0.0263,0.1545,0.0948,30.78,77.66,25.2,0.375391,0.04,0.045,0.0,0.064,0.074,0.002,0.222,0.129,0.05,0.327,0.08,0.097,0.281,0.079,0.081,0.21,0.004,0.073,0.045944733410894535,0.04851328,0.07101558155266799,0.07524437199999999,0.17003651214671092,0.177523636,0.20369860444153243,0.20850538600000001,0.17964811748327011,0.184358154,0.10978103757943575,0.11019033000000002,23.945574703422466
2021-01-22 05:00:00,689.1,46.04065646360927,786.0914454374054,282.21,65.93,0.1175,0.0948,0.141,0.028,0.1803,0.115,30.78,76.72,25.2,0.375391,0.04,0.045,0.0,0.064,0.074,0.002,0.222,0.129,0.05,0.327,0.08,0.097,0.281,0.079,0.081,0.21,0.004,0.073,0.04477838948595284,0.04851328,0.06911661554819877,0.07524437199999999,0.16716853747552826,0.177523636,0.20254766061633972,0.20850538600000001,0.1783709181462636,0.184358154,0.11037165765114802,0.11019033000000002,5.141751589149834
2021-01-22 06:00:00,678.4,47.6468765422119,759.6039591269936,283.54999999999995,59.71,0.118,0.0895,0.125,0.0288,0.1705,0.1073,30.78,77.84,25.2,0.375391,0.04,0.045,0.0,0.064,0.074,0.002,0.222,0.129,0.05,0.327,0.08,0.097,0.281,0.079,0.081,0.21,0.004,0.073,0.045410150004806644,0.04851328,0.0701449677004985,0.07524437199999999,0.16871601121752383,0.177523636,0.20315945865492116,0.20850538600000001,0.1790530204473938,0.184358154,0.11004299744678354,0.11019033000000002,14.1368179793011
2021-01-22 07:00:00,586.2,53.33133428975145,660.6749152813594,284.89,53.49,0.1028,0.0753,0.0953,0.027,0.1413,0.0865,30.78,80.92,25.2,0.375391,0.04,0.045,0.0,0.064,0.074,0.002,0.222,0.129,0.05,0.327,0.08,0.097,0.281,0.079,0.081,0.21,0.004,0.073,0.04805401820010314,0.04851328,0.07445386184304101,0.07524437199999999,0.17532509446763606,0.177523636,0.20597785796166815,0.20850538600000001,0.18212306891202806,0.184358154,0.10886179981148167,0.11019033000000002,30.940037965268345
2021-01-22 08:00:00,446.8,61.97705677684205,496.87489013846226,285.48999999999995,51.1,0.0825,0.0558,0.068,0.0248,0.1063,0.059,30.78,85.68,25.2,0.375391,0.04,0.045,0.0,0.064,0.074,0.002,0.222,0.129,0.05,0.327,0.08,0.097,0.281,0.079,0.081,0.21,0.004,0.073,0.053440340277947904,0.04851328,0.08324878492097114,0.07524437199999999,0.18920127594987074,0.177523636,0.21251820121556236,0.20850538600000001,0.1890443908315091,0.184358154,0.10705625562376869,0.11019033000000002,44.19615791642403
2021-01-23 08:00:00,433.4,61.76592447548556,500.62718917145526,287.90999999999997,58.23,0.094,0.0623,0.0685,0.0255,0.104,0.0588,30.78,85.44,25.2,0.375391,0.045,0.045,0.002,0.067,0.073,0.003,0.231,0.117,0.054,0.342,0.07,0.104,0.286,0.081,0.083,0.226,0.021,0.082,0.05543579196552714,0.050758036,0.08427769512673286,0.076677566,0.1885554954456931,0.17874294000000002,0.21438912855947406,0.21197019200000006,0.19157830760812522,0.18698127799999997,0.11528763540871072,0.11700786,44.32952630616202
2021-03-23 05:00:00,911.4,25.27420180546035,1006.6105201136279,285.21999999999997,52.44,0.1485,0.1403,0.2355,0.0285,0.2173,0.1615,30.78,56.02,25.2,0.375391,0.046,0.036,0.003,0.082,0.031,0.016,0.25,0.017,0.052,0.28,0.05,0.07,0.252,0.071,0.073,0.169,0.03,0.052,0.04223949326974411,0.048677758,0.061136580634607376,0.065822752,0.18177389721358783,0.181579784,0.18829314766971028,0.19302566000000004,0.1564574188769673,0.16486565800000003,0.10083908966774331,0.10303917600000001,4.448271143069263
