index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
41,2021-02-17 06:00:00,649.6,50.64788276680335,658.0669850815473,279.34999999999997,34.42,0.1483,0.126,0.1463,0.0288,0.1578,0.1218,40.58,91.3,0.24,0.073,0.032,0.018,0.09,0.077,0.016,0.14,0.092,0.03,0.141,0.122,0.029,0.152,0.075,0.041,0.125,0.078,0.033,0.0781054486094545,0.0542566919999999,0.1017613607165001,0.0825252159999999,0.1546466647521819,0.116076268,0.1600702728235456,0.12412941,0.1648875201784091,0.109706298,0.1377437809855455,0.094294826,6.623633388613342
42,2021-02-17 07:00:00,521.3,59.31431446526237,510.0425817947597,280.15,34.03,0.1248,0.0925,0.0953,0.0275,0.1218,0.087,40.58,97.98,0.24,0.073,0.032,0.018,0.09,0.077,0.016,0.14,0.092,0.03,0.141,0.122,0.029,0.152,0.075,0.041,0.125,0.078,0.033,0.0815673579172233,0.0542566919999999,0.1100915799883187,0.0825252159999999,0.1645996540120172,0.116076268,0.173268802059414,0.12412941,0.1730013701184922,0.109706298,0.1461821849232319,0.094294826,21.135475458123324
46,2021-02-18 04:00:00,801.8,43.18869250141988,771.2868368177833,280.34999999999997,40.96,0.1355,0.1185,0.1555,0.0283,0.158,0.1245,40.58,79.86,0.24,0.073,0.031,0.018,0.09,0.077,0.016,0.14,0.092,0.03,0.142,0.121,0.03,0.152,0.075,0.041,0.125,0.077,0.033,0.0759227287456182,0.054067508,0.0967109068842775,0.0825252159999999,0.1486123562773186,0.116076268,0.1530434251038646,0.1235626039999999,0.1599682469652053,0.109706298,0.1325439068842775,0.0941056419999999,32.70284270359474
44,2021-02-18 02:00:00,603.0,53.36984695637159,612.3217663525047,277.21999999999997,58.36,0.1043,0.0813,0.0888,0.0278,0.1118,0.0783,40.58,74.04,0.24,0.073,0.031,0.018,0.09,0.077,0.016,0.14,0.092,0.03,0.142,0.121,0.03,0.152,0.075,0.041,0.125,0.077,0.033,0.0788862401751169,0.054067508,0.1040718868865808,0.0825252159999999,0.1574072934229278,0.116076268,0.1646106793931985,0.1235626039999999,0.1671380326817346,0.109706298,0.1399048868865808,0.0941056419999999,70.09122251488878
3,2021-02-02 05:00:00,650.9,49.70008948117426,680.5190507896687,280.52,77.89,0.1535,0.134,0.1513,0.0283,0.1605,0.1225,40.58,89.74,0.24,0.06,0.071,0.005,0.098,0.114,0.01,0.157,0.118,0.029,0.156,0.119,0.035,0.163,0.08,0.044,0.134,0.095,0.037,0.0699487375729268,0.0665439539999999,0.1140338884973755,0.105790756,0.174333972304301,0.139372674,0.1738577432560324,0.130296126,0.1761176761385091,0.117519352,0.1486472404144796,0.101000466,13.230955685560446
27,2021-02-09 03:00:00,678.0,49.245430119175786,685.2425108354354,280.38,64.69,0.1315,0.1005,0.1095,0.028,0.133,0.0975,40.58,79.10000000000001,0.24,0.05,0.06,0.004,0.082,0.096,0.008,0.135,0.101,0.025,0.158,0.12,0.035,0.163,0.08,0.044,0.13,0.092,0.036,0.0581330605920823,0.055840552,0.0950512969473317,0.089140688,0.1492887186633385,0.119667034,0.1754591211841646,0.13248531,0.1757587474561097,0.117519352,0.1437421595745262,0.097810536,51.76487012401009
13,2021-02-04 02:00:00,528.6,57.16628155272655,553.8732413206878,279.78,73.76,0.1025,0.08,0.0795,0.0258,0.108,0.0733,40.58,78.64,0.24,0.061,0.071,0.005,0.098,0.114,0.01,0.157,0.118,0.029,0.156,0.119,0.035,0.163,0.08,0.044,0.134,0.095,0.037,0.0771609309274937,0.0675439539999999,0.1240083961371026,0.105790756,0.184658462668229,0.139372674,0.1842697293010106,0.130296126,0.1831173306225281,0.117519352,0.1569593301142522,0.101000466,66.93384942028007
2,2021-02-02 04:00:00,666.9,48.36905084217549,701.7098845186171,280.04999999999995,81.2,0.1493,0.1248,0.1373,0.0283,0.1425,0.11,40.58,84.82000000000001,0.24,0.06,0.071,0.005,0.098,0.114,0.01,0.157,0.118,0.029,0.156,0.119,0.035,0.163,0.08,0.044,0.134,0.095,0.037,0.0690343295811044,0.0665439539999999,0.1125656841161395,0.105790756,0.1728142519798637,0.139372674,0.1723251439457947,0.130296126,0.1750873572744838,0.117519352,0.1474237367634496,0.101000466,32.20367688531263
1,2021-02-02 03:00:00,618.4,51.2204918874274,655.8146074005273,279.65,83.74,0.1438,0.1235,0.126,0.028,0.1423,0.104,40.58,81.22,0.24,0.06,0.071,0.005,0.098,0.114,0.01,0.157,0.118,0.029,0.156,0.119,0.035,0.163,0.08,0.044,0.134,0.095,0.037,0.0710617273724656,0.0665439539999999,0.1158209425417054,0.105790756,0.1761837299993091,0.139372674,0.17572317686371,0.130296126,0.1773717491520739,0.117519352,0.1501364521180878,0.101000466,50.66829609594623
6,2021-02-03 02:00:00,475.5,57.40152922242069,550.0309457718613,278.97999999999996,88.73,0.11,0.0833,0.0765,0.0275,0.1013,0.0675,40.58,78.92,0.24,0.06,0.071,0.005,0.098,0.114,0.01,0.157,0.118,0.029,0.156,0.119,0.035,0.163,0.08,0.044,0.134,0.095,0.037,0.0763884404680656,0.0665439539999999,0.1243736931459082,0.105790756,0.1850365771159401,0.139372674,0.184651048108448,0.130296126,0.1833736794006373,0.117519352,0.1572637442882568,0.101000466,66.71645187650967
48,2021-02-18 06:00:00,694.6,50.353403010357944,661.9290695645795,282.62,34.4,0.136,0.1175,0.1513,0.0278,0.163,0.1248,40.58,90.98,0.24,0.073,0.031,0.018,0.09,0.077,0.016,0.14,0.092,0.03,0.142,0.121,0.03,0.152,0.075,0.041,0.125,0.077,0.033,0.0778617480577515,0.054067508,0.1015271806595764,0.0825252159999999,0.1543668652036498,0.116076268,0.1606118553221915,0.1235626039999999,0.1646594227203666,0.109706298,0.1373601806595764,0.0941056419999999,6.876031449299489
17,2021-02-04 06:00:00,625.0,54.3648636442008,602.4760144396811,284.91999999999996,35.68,0.1323,0.1105,0.1243,0.0263,0.1493,0.1125,40.58,95.12,0.24,0.061,0.071,0.005,0.098,0.114,0.01,0.157,0.118,0.029,0.156,0.119,0.035,0.163,0.08,0.044,0.134,0.095,0.037,0.0746054593784905,0.0675439539999999,0.1199052446358862,0.105790756,0.1804113409388997,0.139372674,0.1799866150146531,0.130296126,0.180237926060271,0.117519352,0.1535400371965718,0.101000466,4.013865528806207
61,2021-02-20 04:00:00,764.7,42.47366635185001,779.5566650267557,290.01,30.32,0.135,0.117,0.1538,0.0288,0.1658,0.1243,40.58,79.18,0.24,0.072,0.032,0.018,0.09,0.077,0.016,0.14,0.092,0.03,0.143,0.119,0.031,0.152,0.075,0.041,0.126,0.077,0.034,0.0748430096181519,0.0532566919999999,0.096317366893678,0.0825252159999999,0.1481421526521867,0.116076268,0.1533285670175024,0.122806614,0.1595849287925435,0.109706298,0.133217366893678,0.09372802,32.697466470230836
75,2021-02-23 05:00:00,659.0,42.94587753729882,769.9180999309708,285.32,52.75,0.153,0.1413,0.1823,0.0283,0.1785,0.142,40.58,83.3,0.24,0.069,0.037,0.014,0.09,0.078,0.016,0.14,0.093,0.03,0.154,0.102,0.041,0.148,0.073,0.04,0.127,0.076,0.035,0.072232690496441,0.0567131,0.0966576718573621,0.0827144,0.1485327625991625,0.116265452,0.1640524170442427,0.116814266,0.1555913082767619,0.106705552,0.1344625264251221,0.093161214,10.681271697998769
20,2021-02-06 06:00:00,587.3,53.81239743274366,611.2056596542367,289.04999999999995,55.59,0.1375,0.1038,0.11,0.0288,0.1403,0.102,40.58,94.56,0.24,0.054,0.064,0.004,0.085,0.1,0.009,0.139,0.105,0.026,0.161,0.123,0.036,0.165,0.081,0.045,0.132,0.094,0.036,0.0658327641739923,0.0605972879999999,0.1035446940218629,0.091519802,0.1590628787229561,0.123046148,0.1850063436468914,0.13467524,0.181980592157709,0.118330914,0.1506518723805511,0.100188904,4.335198240703676
14,2021-02-04 03:00:00,658.2,50.68186471626146,663.9393049423409,281.52,59.39,0.1225,0.0978,0.098,0.0288,0.126,0.0945,40.58,80.64,0.24,0.061,0.071,0.005,0.098,0.114,0.01,0.157,0.118,0.029,0.156,0.119,0.035,0.163,0.08,0.044,0.134,0.095,0.037,0.0716589363804739,0.0675439539999999,0.1151742077094933,0.105790756,0.1755143027168439,0.139372674,0.1750480764686816,0.130296126,0.1769179001470128,0.117519352,0.1495975064245777,0.101000466,50.984081962005064
66,2021-02-21 02:00:00,601.5,52.451008210324765,624.9900396075917,287.9,45.91,0.1048,0.077,0.0873,0.0265,0.1128,0.0798,40.58,72.98,0.24,0.072,0.031,0.018,0.09,0.077,0.016,0.14,0.092,0.03,0.143,0.12,0.03,0.152,0.075,0.041,0.126,0.078,0.034,0.0775602023638826,0.053067508,0.1032620510328698,0.0825252159999999,0.1564396973379743,0.116076268,0.1641691704408361,0.1243734199999999,0.1663492315255225,0.109706298,0.1403309607865434,0.093917204,70.79389867093141
9,2021-02-03 05:00:00,662.8,49.40930884566782,684.8363454490167,285.91999999999996,63.19,0.1398,0.1203,0.1385,0.0278,0.155,0.1153,40.58,89.46000000000001,0.24,0.06,0.071,0.005,0.098,0.114,0.01,0.157,0.118,0.029,0.156,0.119,0.035,0.163,0.08,0.044,0.134,0.095,0.037,0.0697442594959622,0.0665439539999999,0.1137055715850662,0.105790756,0.1739941355003317,0.139372674,0.173515026479148,0.130296126,0.1758872783053096,0.117519352,0.1483736429875552,0.101000466,13.173571230775025
4,2021-02-02 06:00:00,563.3,54.90763081617113,593.8173933669765,280.97999999999996,74.57,0.1468,0.118,0.1155,0.029,0.1463,0.1088,40.58,95.68,0.24,0.06,0.071,0.005,0.098,0.114,0.01,0.157,0.118,0.029,0.156,0.119,0.035,0.163,0.08,0.044,0.134,0.095,0.037,0.0740787666058135,0.0665439539999999,0.1206652027191936,0.105790756,0.1811979642181127,0.139372674,0.1807799045928425,0.130296126,0.1807712299783815,0.117519352,0.154173335599328,0.101000466,3.721100540425084
8,2021-02-03 04:00:00,694.8,48.07833361010221,705.9282066952748,284.84999999999997,66.2,0.1435,0.1255,0.1295,0.032,0.1445,0.107,40.58,84.54,0.24,0.06,0.071,0.005,0.098,0.114,0.01,0.157,0.118,0.029,0.156,0.119,0.035,0.163,0.08,0.044,0.134,0.095,0.037,0.0688418867112866,0.0665439539999999,0.112256691339249,0.105790756,0.1724944173511525,0.139372674,0.1720025988541284,0.130296126,0.1748705202380695,0.117519352,0.1471662427827075,0.101000466,32.26108525427111
7,2021-02-03 03:00:00,617.8,50.95384880427691,659.8457565309908,281.91999999999996,77.46,0.126,0.0985,0.0995,0.0273,0.128,0.09,40.58,80.94,0.24,0.06,0.071,0.005,0.098,0.114,0.01,0.157,0.118,0.029,0.156,0.119,0.035,0.163,0.08,0.044,0.134,0.095,0.037,0.0708611531364726,0.0665439539999999,0.1154988937684209,0.105790756,0.1758503812690673,0.139372674,0.1753870031442289,0.130296126,0.1771457500129269,0.117519352,0.1498680781403508,0.101000466,50.82642730522019
80,2021-02-24 02:00:00,585.5,51.50235831700837,637.8850778305325,282.71999999999997,78.58,0.1283,0.1053,0.112,0.0263,0.1308,0.0953,40.58,71.9,0.24,0.07,0.038,0.014,0.09,0.078,0.016,0.14,0.093,0.03,0.154,0.102,0.041,0.147,0.072,0.04,0.128,0.076,0.035,0.0762178087205929,0.057902284,0.1026165547422696,0.0827144,0.1556375845003984,0.116265452,0.1718448023552756,0.116814266,0.1600097428390181,0.105516368,0.1412686174411858,0.094161214,71.50654089635856
79,2021-02-24 01:00:00,414.7,61.259226151068006,469.4216456538875,281.45,84.26,0.1383,0.1373,0.147,0.0268,0.1605,0.135,40.58,71.62,0.24,0.07,0.038,0.014,0.09,0.078,0.016,0.14,0.093,0.03,0.154,0.102,0.041,0.147,0.072,0.04,0.128,0.076,0.035,0.0811102097496383,0.057902284,0.1126588515913629,0.0827144,0.1676110922820096,0.116265452,0.1849770366963976,0.116814266,0.1692795553151042,0.105516368,0.1510534194992767,0.094161214,84.91405034421729
70,2021-02-21 06:00:00,677.3,49.467051174139854,673.3911081496448,292.2,35.91,0.132,0.113,0.1475,0.0273,0.1663,0.125,40.58,90.06,0.24,0.072,0.031,0.018,0.09,0.077,0.016,0.14,0.092,0.03,0.143,0.12,0.03,0.152,0.075,0.041,0.126,0.078,0.034,0.076585256793318,0.053067508,0.1008404120350157,0.0825252159999999,0.1535463104833954,0.116076268,0.1603951875870375,0.1243734199999999,0.1639904922418984,0.109706298,0.1378778719315744,0.093917204,7.67766182436776
71,2021-02-21 07:00:00,535.4,58.31756392639687,524.5038599548171,298.65,20.9,0.115,0.084,0.0925,0.0263,0.1218,0.0868,40.58,96.78,0.24,0.072,0.031,0.018,0.09,0.077,0.016,0.14,0.092,0.03,0.143,0.12,0.03,0.152,0.075,0.041,0.126,0.078,0.034,0.0798639396178359,0.053067508,0.1089842371152698,0.0825252159999999,0.1632765949948679,0.116076268,0.1730868630367842,0.1243734199999999,0.1719227893979901,0.109706298,0.1461274609739097,0.093917204,22.336272370279573
68,2021-02-21 04:00:00,767.9,42.11166548071833,783.689244975935,292.2,35.91,0.1343,0.1128,0.1485,0.0273,0.163,0.124,40.58,78.86,0.24,0.072,0.031,0.018,0.09,0.077,0.016,0.14,0.092,0.03,0.143,0.12,0.03,0.152,0.075,0.041,0.126,0.078,0.034,0.0746863411690146,0.053067508,0.0961237506456169,0.0825252159999999,0.1479108189532046,0.116076268,0.1530445464607016,0.1243734199999999,0.1593963415379385,0.109706298,0.133099955199456,0.093917204,32.68879611506617
59,2021-02-20 02:00:00,580.0,52.760776892196766,620.7379879133757,290.36999999999995,29.185,0.1028,0.079,0.0863,0.027,0.1125,0.0785,40.58,73.34,0.24,0.072,0.032,0.018,0.09,0.077,0.016,0.14,0.092,0.03,0.143,0.119,0.031,0.152,0.075,0.041,0.126,0.077,0.034,0.077841140020811,0.0532566919999999,0.1035316181750764,0.0825252159999999,0.1567617775598316,0.116076268,0.1644778644523908,0.122806614,0.1666117969237757,0.109706298,0.1404316181750764,0.09372802,70.55860906389728
34,2021-02-14 07:00:00,486.1,60.06491332121155,498.9497394148276,293.04999999999995,53.94,0.126,0.09,0.0905,0.0275,0.1188,0.0725,40.58,98.88,0.24,0.054,0.064,0.004,0.078,0.091,0.008,0.131,0.098,0.024,0.146,0.111,0.033,0.154,0.076,0.042,0.127,0.09,0.035,0.0712183878312453,0.0605972879999999,0.1025236451975519,0.0841947679999999,0.1579171563665943,0.116477104,0.176924391394816,0.1215378979999999,0.1761918355496037,0.11051786,0.1524158578876887,0.09580979,20.302460728557747
72,2021-02-22 03:00:00,610.0,44.99502422784766,741.1079721646821,293.75,43.08,0.1377,0.116,0.1363,0.0365,0.1398,0.1028,40.58,74.74,0.24,0.069,0.037,0.014,0.09,0.077,0.016,0.14,0.093,0.03,0.154,0.101,0.041,0.148,0.073,0.04,0.127,0.075,0.035,0.0728077923572974,0.0567131,0.0977724327435649,0.0825252159999999,0.1499782888980719,0.116265452,0.1655402169753254,0.116625082,0.1567259687049381,0.106705552,0.1355462007242515,0.09297203,53.727178303238304
114,2021-03-22 05:00:00,889.1,33.5288476939618,863.0784680638185,286.75,28.44,0.153,0.142,0.209,0.0298,0.178,0.1285,40.58,74.32000000000001,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0774759978826796,0.061714592,0.1070020441327113,0.096229364,0.1715279210970106,0.139782654,0.1868449694643627,0.13738704,0.1756452639031162,0.123710028,0.1439907518112782,0.101975014,2.807695420324791
115,2021-03-22 06:00:00,811.6,41.206818551964155,767.0902674433419,287.75,26.79,0.1443,0.1243,0.1758,0.0285,0.1538,0.1053,40.58,80.76,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0791313467580057,0.061714592,0.1106357367858662,0.096229364,0.176009475369235,0.139782654,0.1916495186390898,0.13738704,0.179077084742207,0.123710028,0.1473418239247433,0.101975014,18.60626679506899
121,2021-03-23 03:00:00,867.7,33.99487175416657,856.7107573152019,288.17999999999995,38.67,0.1498,0.1355,0.1815,0.0363,0.146,0.1043,40.58,64.16,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0775549493100202,0.061714592,0.1071753521439469,0.096229364,0.1717416676442011,0.139782654,0.1870741211681075,0.13738704,0.1758089436915054,0.123710028,0.1441505803105288,0.101975014,58.17915229273132
117,2021-03-22 08:00:00,451.1,63.4939046290088,408.92892418133096,288.71999999999997,25.79,0.1,0.0685,0.0803,0.027,0.092,0.0523,40.58,94.64,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0895337800183976,0.061714592,0.1334703463818484,0.096229364,0.2041721605376131,0.139782654,0.2218419468826663,0.13738704,0.2006431049161902,0.123710028,0.1684004083299269,0.101975014,44.52730009686343
111,2021-03-22 02:00:00,751.1,42.591279185256866,748.058983601076,283.41999999999996,37.31,0.1183,0.0915,0.1393,0.028,0.1158,0.0753,40.58,62.0,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0795174070592026,0.061714592,0.1114831862275178,0.096229364,0.1770546630139387,0.139782654,0.1927700351230514,0.13738704,0.1798774536593224,0.123710028,0.1481233606320443,0.101975014,78.35269372810541
120,2021-03-23 02:00:00,738.1,42.2430288246336,751.9398752112247,285.71999999999997,45.37,0.1208,0.094,0.1455,0.0288,0.1223,0.0808,40.58,61.620000000000005,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0794175669494615,0.061714592,0.1112640250110131,0.096229364,0.1767843641802496,0.139782654,0.1924802552923396,0.13738704,0.1796704680659569,0.123710028,0.1479212452879344,0.101975014,78.6491059692924
119,2021-03-23 01:00:00,563.9,53.0085712807329,589.0644731576606,283.25,52.07,0.0985,0.074,0.0913,0.028,0.0963,0.0578,40.58,61.08,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0834409978962977,0.061714592,0.1200959466016291,0.096229364,0.1876770674753425,0.139782654,0.2041580182843762,0.13738704,0.188011727345983,0.123710028,0.1560662396437246,0.101975014,92.8803284026522
139,2021-03-26 01:00:00,562.0,52.08195008566948,601.5546353890722,289.65,56.03,0.0973,0.074,0.0938,0.0268,0.1018,0.0598,40.58,59.88,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0830127115341266,0.061714592,0.1191558058066194,0.096229364,0.1865175604948306,0.139782654,0.2030797410754925,0.137576224,0.1871238165951405,0.123710028,0.155199220910549,0.101975014,93.84397887106746
131,2021-03-25 02:00:00,666.3,41.54953544410056,759.5460683311109,288.65,73.39,0.1305,0.105,0.1448,0.0275,0.1268,0.081,40.58,60.84,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0792242302180655,0.061714592,0.1108396273079486,0.096229364,0.17626094034647,0.139782654,0.1909191072182877,0.13638704,0.1792696480130626,0.123710028,0.1475298562951082,0.101975014,79.25130499998204
118,2021-03-23 00:00:00,338.4,64.99388669910546,381.0706267245995,280.78,65.31,0.0763,0.0553,0.0642,0.027,0.0723,0.0375,40.58,62.6,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0906082163614692,0.061714592,0.1358288651837129,0.096229364,0.2070810003932459,0.139782654,0.2249604328540204,0.13738704,0.2028705948957289,0.123710028,0.1705754867805352,0.101975014,103.44898579705682
149,2021-03-28 03:00:00,841.0,32.05799820125904,873.2906190209042,289.52,84.52,0.1503,0.1325,0.1798,0.0288,0.1498,0.0983,40.58,62.34,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.0772433093574379,0.061714592,0.1064912644431563,0.096229364,0.1709220401959279,0.139971838,0.1861936859242084,0.137576224,0.1762558608629809,0.1233324059999999,0.1445437801469459,0.1031641979999999,59.08359160459639
148,2021-03-28 02:00:00,684.2,40.51909277416715,770.5405705139445,288.47999999999996,89.12,0.1395,0.1183,0.1565,0.028,0.129,0.0833,40.58,59.7,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.0789501877233885,0.061714592,0.1102380706123163,0.096229364,0.1755847323175491,0.139971838,0.1911894274830884,0.137576224,0.1797945111338542,0.1233324059999999,0.1480407992381618,0.1031641979999999,80.17935700776962
147,2021-03-28 01:00:00,501.5,51.47081579697445,609.6441282503527,287.45,93.71,0.124,0.1033,0.1203,0.0268,0.1098,0.0673,40.58,59.1,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.0827392756571913,0.061714592,0.1185555807109077,0.096229364,0.1859354115513518,0.139971838,0.2022794409478769,0.137576224,0.1876499373380795,0.1233324059999999,0.1558038086635138,0.1031641979999999,94.49576122208803
123,2021-03-23 05:00:00,837.4,33.191305579991294,865.8791645474076,291.45,31.67,0.1655,0.1585,0.2075,0.0438,0.1628,0.1198,40.58,74.0,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0774204043342238,0.061714592,0.1068800095141499,0.096229364,0.1713774117341183,0.139782654,0.1866836125798205,0.13738704,0.1755300089855861,0.123710028,0.1438782087741605,0.101975014,2.4122784973622515
135,2021-03-25 06:00:00,767.6,40.43605025394133,774.5553377604609,294.78,34.66,0.154,0.1345,0.1795,0.0293,0.1615,0.1095,40.58,79.8,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0789287803786737,0.061714592,0.1101910788800156,0.096229364,0.1754610639520192,0.139782654,0.1900615820746873,0.13638704,0.1786571300533481,0.123710028,0.146931750522681,0.101975014,20.0191858238571
145,2021-03-26 07:00:00,604.6,50.875254752815955,620.8319853924137,297.65,39.95,0.123,0.1013,0.1353,0.0265,0.1268,0.078,40.58,86.4,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0824796115368644,0.061714592,0.117985586300434,0.096229364,0.1850742897705353,0.139782654,0.2015194484005787,0.137576224,0.1860186092837432,0.123710028,0.1541200184770669,0.101975014,35.33045425248011
125,2021-03-23 07:00:00,590.7,51.46595675894646,614.0045485713131,293.04999999999995,31.08,0.162,0.1363,0.1633,0.0448,0.1163,0.0895,40.58,87.34,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0827371300651641,0.061714592,0.1185508708747504,0.096229364,0.1857714740788589,0.139782654,0.2021150848232812,0.13738704,0.1865524891594866,0.123710028,0.154641336473381,0.101975014,33.98795807348483
127,2021-03-24 04:00:00,779.2,30.06057174961279,898.6905341412535,292.45,40.95,0.1765,0.1653,0.2073,0.029,0.1998,0.1315,40.58,68.08,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0769656010171987,0.061714592,0.1058816607694606,0.096229364,0.1701461149490014,0.139782654,0.1843635736840645,0.13638704,0.1745871240600461,0.123710028,0.1429575093762803,0.101975014,30.485454366729357
129,2021-03-24 06:00:00,707.5,40.69042088644199,772.12352292394,292.91999999999996,42.44,0.2288,0.3083,0.2975,0.0293,0.2758,0.1725,40.58,80.12,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.18,0.119,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.078994670823608,0.061714592,0.1103357164420663,0.096229364,0.1756394502785485,0.139782654,0.1902528250733988,0.13638704,0.1787937321952848,0.123710028,0.1470651384965723,0.101975014,19.54360743846692
141,2021-03-26 03:00:00,861.6,32.82990367575518,866.8418216449106,294.45,47.96,0.1308,0.1133,0.1678,0.0275,0.147,0.0955,40.58,63.06,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0773623431113541,0.061714592,0.106752558049314,0.096229364,0.1712202215941539,0.139782654,0.1865420773990853,0.137576224,0.1754096381576854,0.123710028,0.143760670201034,0.101975014,58.7126454214677
160,2021-03-29 07:00:00,566.9,50.30502664503173,627.2276076795897,299.15,53.06,0.139,0.111,0.144,0.0285,0.1348,0.0815,40.58,85.48,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.0822372070255547,0.061714592,0.1174534788365834,0.096229364,0.1845639069966372,0.139971838,0.2008099717821113,0.137576224,0.1866090633456621,0.1233324059999999,0.1547751802474779,0.1031641979999999,36.687868356939816
161,2021-03-29 08:00:00,383.7,62.36762242610707,424.1611398839784,298.54999999999995,52.34,0.11,0.0818,0.0833,0.0295,0.0998,0.0535,40.58,92.44,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.0887622530987703,0.061714592,0.1317767507046177,0.096229364,0.2023884230990798,0.139971838,0.2199076676061569,0.137576224,0.2001365978876944,0.1233324059999999,0.1681435673243098,0.1031641979999999,47.40147892083718
140,2021-03-26 02:00:00,739.1,41.20459604556629,763.2678640394219,292.04999999999995,52.0,0.118,0.0945,0.1373,0.0263,0.1263,0.0795,40.58,60.46,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.111,0.035,0.181,0.12,0.048,0.171,0.085,0.046,0.14,0.083,0.039,0.0791307501042279,0.061714592,0.1106344270580613,0.096229364,0.1760078600382756,0.139782654,0.1917179027440817,0.137576224,0.1790758477770579,0.123710028,0.1473406160646565,0.101975014,79.557262311854
