index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
92,2021-05-19 11:00:00,367.9,64.68788818444487,384.6398488430286,296.78,36.63,0.202,0.224,0.2485,0.0408,0.199,0.1608,56.74,56.5,10.56,0.105,0.067,0.012,0.201,0.102,0.027,0.298,0.228,0.023,0.307,0.229,0.03,0.337,0.197,0.05,0.285,0.134,0.042,0.1282322352854181,0.101143864,0.2368782537180993,0.183100974,0.3770979200757513,0.309448646,0.3868135206023994,0.3089944759999999,0.4073863037496624,0.305388148,0.3329404705708363,0.252490532,114.73593270522892
120,2021-06-12 05:00:00,962.7,27.715662543047912,892.5813901326499,290.46,44.86,0.3635,0.4005,0.4648,0.0403,0.408,0.3135,56.74,83.8,10.56,0.104,0.031,0.022,0.193,0.062,0.042,0.374,0.222,0.042,0.376,0.176,0.064,0.343,0.094,0.065,0.272,0.056,0.064,0.1048135709146378,0.07955702,0.1954231418292757,0.146869284,0.3781241530016,0.3581387239999999,0.3819671122895568,0.321128576,0.3482243440637406,0.271237866,0.2766913539103135,0.194426496,13.0390863823894
121,2021-06-14 07:00:00,1005.5,26.131178475287555,905.2138683246436,292.0,33.66,0.1598,0.1565,0.2963,0.0338,0.2463,0.1728,56.74,75.08,10.56,0.102,0.004,0.023,0.19,0.002,0.045,0.385,0.273,0.041,0.384,0.193,0.065,0.343,0.066,0.067,0.264,0.007,0.064,0.1025563597089606,0.0710714299999999,0.1920386798544803,0.128385378,0.3885483001365659,0.38016473,0.3895451059573524,0.330967082,0.3479404351978511,0.26318547,0.2681438794906812,0.17715648,50.00114131218842
119,2021-06-12 04:00:00,871.9,35.14782813649684,813.8523304470652,289.51,47.42,0.1983,0.172,0.2993,0.0305,0.2585,0.2085,56.74,86.7,10.56,0.104,0.031,0.022,0.193,0.062,0.042,0.374,0.222,0.042,0.376,0.176,0.064,0.343,0.094,0.065,0.272,0.056,0.064,0.1056222837289852,0.07955702,0.1970405674579705,0.146869284,0.3839155802527333,0.3581387239999999,0.3865585140742391,0.321128576,0.3506765700169231,0.271237866,0.278152254478167,0.194426496,35.547266803307735
122,2021-06-14 09:00:00,786.6,41.657909046482,730.0325186190919,292.52,30.44,0.1225,0.1078,0.2343,0.028,0.183,0.1193,56.74,64.24,10.56,0.102,0.004,0.023,0.19,0.002,0.045,0.385,0.273,0.041,0.384,0.193,0.065,0.343,0.066,0.067,0.264,0.007,0.064,0.1028214845063102,0.0710714299999999,0.1921712422531551,0.128385378,0.406643067555677,0.38016473,0.4023373774294713,0.330967082,0.3523149943541198,0.26318547,0.268607847886043,0.17715648,92.39143098158236
118,2021-06-12 03:00:00,712.7,44.43467911055317,693.5207304849147,288.65,54.24,0.1933,0.185,0.284,0.0308,0.2465,0.2003,56.74,88.38,10.56,0.104,0.031,0.022,0.193,0.062,0.042,0.374,0.222,0.042,0.376,0.176,0.064,0.343,0.094,0.065,0.272,0.056,0.064,0.107373296009195,0.07955702,0.2005425920183901,0.146869284,0.3964550875497195,0.3581387239999999,0.3964997450844623,0.321128576,0.355986091124656,0.271237866,0.2813153734359653,0.194426496,51.58713739427881
117,2021-06-12 02:00:00,547.7,54.44653396402993,540.4822671452933,287.79999999999995,61.06,0.2315,0.2443,0.2635,0.0355,0.2608,0.2013,56.74,88.74,10.56,0.104,0.031,0.022,0.193,0.062,0.042,0.374,0.222,0.042,0.376,0.176,0.064,0.343,0.094,0.065,0.272,0.056,0.064,0.1104443045153525,0.07955702,0.2066846090307051,0.146869284,0.4184474710454279,0.3581387239999999,0.4139351482161951,0.321128576,0.3652981814336496,0.271237866,0.286863001705153,0.194426496,64.11912511863883
107,2021-06-10 01:00:00,369.0,64.62544889690848,367.85337520333263,289.76,65.9,0.0923,0.0673,0.116,0.027,0.117,0.0675,56.74,87.9,10.56,0.106,0.025,0.022,0.199,0.049,0.045,0.354,0.254,0.03,0.357,0.195,0.051,0.344,0.077,0.063,0.284,0.02,0.068,0.1150713635235061,0.080421916,0.217856232506072,0.146277026,0.4421476133988221,0.3607240759999999,0.4265824354833477,0.323632158,0.3744180796523988,0.271776982,0.2954938908188049,0.194105384,74.78631264854701
112,2021-06-10 06:00:00,923.1,24.31380501434076,924.9600369006068,296.94,37.09,0.193,0.1855,0.3018,0.0388,0.2653,0.199,56.74,79.98,10.56,0.106,0.025,0.022,0.199,0.049,0.045,0.354,0.254,0.03,0.357,0.195,0.051,0.344,0.077,0.063,0.284,0.02,0.068,0.1065626951552902,0.080421916,0.2011792425043689,0.146277026,0.3556995427777492,0.3607240759999999,0.3602148222112641,0.323632158,0.348211381078294,0.271776982,0.2886869561242322,0.194105384,18.023475787463184
114,2021-06-11 07:00:00,932.3,26.342680082198143,906.2747892516886,295.71,48.24,0.3288,0.3998,0.4235,0.053,0.1753,0.1583,56.74,75.2,10.56,0.104,0.03,0.022,0.195,0.058,0.043,0.361,0.247,0.034,0.367,0.188,0.057,0.343,0.089,0.065,0.281,0.035,0.069,0.1047034263824087,0.079367836,0.1972732243393236,0.146734926,0.3639626105484989,0.3608892999999999,0.3716240719964284,0.324042138,0.3478759649344794,0.270291946,0.2860169974461436,0.192565522,50.17426593900018
110,2021-06-10 04:00:00,846.0,35.1961551969759,815.2251331386002,295.46999999999997,45.95,0.1468,0.152,0.2713,0.0305,0.2475,0.1698,56.74,86.82000000000001,10.56,0.106,0.025,0.022,0.199,0.049,0.045,0.354,0.254,0.03,0.357,0.195,0.051,0.344,0.077,0.063,0.284,0.02,0.068,0.1074074653967507,0.080421916,0.2028349921776314,0.146277026,0.3642824084309872,0.3607240759999999,0.3668040300946555,0.323632158,0.3508132734219921,0.271776982,0.2893627723174005,0.194105384,35.27099442631382
115,2021-06-11 08:00:00,888.3,32.95438723503998,839.7736853275794,295.53999999999996,46.75,0.3908,0.4085,0.4408,0.0775,0.3055,0.2743,56.74,69.9,10.56,0.104,0.03,0.022,0.195,0.058,0.043,0.361,0.247,0.034,0.367,0.188,0.057,0.343,0.089,0.065,0.281,0.035,0.069,0.1053080286722881,0.079367836,0.198442122099757,0.146734926,0.3689405027351722,0.3608892999999999,0.3754129130130056,0.324042138,0.3496696183944547,0.270291946,0.2867223667843362,0.192565522,74.92304059443833
116,2021-06-11 09:00:00,789.1,41.88117220154698,729.7994857048391,295.37,45.26,0.508,0.5503,0.6103000000000001,0.1595,0.241,0.248,56.74,64.34,10.56,0.104,0.03,0.022,0.195,0.058,0.043,0.361,0.247,0.034,0.367,0.188,0.057,0.343,0.089,0.065,0.281,0.035,0.069,0.106722864400933,0.079367836,0.2011774711751372,0.146734926,0.3805893169010155,0.3608892999999999,0.3842792169125138,0.324042138,0.3538669643894347,0.270291946,0.2883730084677552,0.192565522,92.37023262408796
179,2021-07-29 03:00:00,703.8,48.71341372863181,604.0633053446817,292.38,53.73,0.131,0.1268,0.2568,0.035,0.1803,0.1038,56.74,92.92,10.56,0.058,0.073,0.007,0.103,0.112,0.013,0.519,0.158,0.084,0.441,0.152,0.088,0.273,0.182,0.057,0.141,0.139,0.024,0.0675499334406141,0.062167078,0.1177457745938189,0.1062795219999999,0.5466196641591373,0.4331708239999999,0.4685267655201827,0.3485252320000001,0.2999362587149557,0.228907034,0.1596668184691144,0.1342336479999999,48.884437419880754
138,2021-07-25 02:00:00,489.6,58.003000310688456,454.89375472859626,293.54999999999995,63.19,0.112,0.0845,0.2033,0.0273,0.1453,0.0713,56.74,92.22,10.56,0.057,0.088,0.004,0.1,0.138,0.006,0.563,0.077,0.109,0.471,0.09,0.103,0.268,0.243,0.037,0.138,0.167,0.016,0.0780299514741854,0.068137704,0.1329896966299726,0.11784166,0.5932682075399122,0.42740637,0.5031005412804169,0.346131494,0.3273961614571256,0.262999698,0.1781347488203291,0.147551776,62.32845678349875
185,2021-07-29 09:00:00,715.1,44.13559287640158,670.5399107776675,300.14,30.11,0.1118,0.0968,0.2323,0.0268,0.1648,0.095,56.74,69.06,10.56,0.058,0.073,0.007,0.103,0.112,0.013,0.519,0.158,0.084,0.441,0.152,0.088,0.273,0.182,0.057,0.141,0.139,0.024,0.0646845740487066,0.062167078,0.1133496067596595,0.1062795219999999,0.5404179273930911,0.4331708239999999,0.4625605377452523,0.3485252320000001,0.2927924859844468,0.228907034,0.1542108601749346,0.1342336479999999,86.27290480463054
164,2021-07-27 09:00:00,697.8,43.77139733660445,674.8744956791196,304.51,28.6,0.1778,0.1375,0.2645,0.03,0.1693,0.1163,56.74,68.64,10.56,0.056,0.078,0.005,0.099,0.119,0.008,0.529,0.164,0.082,0.441,0.161,0.082,0.25,0.25,0.027,0.131,0.166,0.013,0.0628998234245893,0.0638682419999999,0.1095525126605914,0.11049192,0.5501787569440084,0.447061172,0.4619143406584473,0.35849362,0.2727636904634274,0.260100206,0.1458000344677158,0.144495458,86.69361468468202
154,2021-07-26 10:00:00,566.3,53.244863009024186,532.8658527428327,304.17999999999995,29.08,0.1283,0.1228,0.2268,0.0333,0.1518,0.093,56.74,62.92,10.56,0.059,0.073,0.007,0.105,0.108,0.013,0.557,0.103,0.103,0.469,0.099,0.102,0.279,0.187,0.05,0.142,0.144,0.021,0.0720410165127209,0.0631670779999999,0.1243900655256693,0.107522786,0.5859402013809624,0.434590886,0.4970233100651968,0.347211772,0.3147809190120385,0.245496308,0.168069087367559,0.1403124339999999,100.81060021200211
133,2021-07-24 11:00:00,392.1,63.058685548798735,368.6092262113886,302.83,29.69,0.0823,0.0608,0.138,0.026,0.1045,0.0488,56.74,57.38,10.56,0.065,0.056,0.009,0.114,0.083,0.014,0.542,0.159,0.096,0.46,0.132,0.096,0.283,0.187,0.048,0.149,0.123,0.022,0.0828044574660399,0.063195706,0.1404646958871663,0.110415564,0.6015379595910777,0.439828544,0.5109927211699513,0.352720576,0.3444876883240975,0.252251552,0.1884123083629091,0.141961948,112.83117878460736
181,2021-07-29 05:00:00,861.0,32.42293341487335,816.5829610466046,295.76,44.63,0.1455,0.1455,0.3348,0.031,0.2278,0.1373,56.74,88.52,10.56,0.058,0.073,0.007,0.103,0.112,0.013,0.519,0.158,0.084,0.441,0.152,0.088,0.273,0.182,0.057,0.141,0.139,0.024,0.0599055998141358,0.062167078,0.1060174819066194,0.1062795219999999,0.5300743941182666,0.4331708239999999,0.4526097968732692,0.3485252320000001,0.2808777830982565,0.228907034,0.145111169509108,0.1342336479999999,12.136686781823215
129,2021-07-24 07:00:00,910.1,28.993173147482935,849.9770315933364,302.75,37.68,0.1578,0.1498,0.3173,0.0338,0.2145,0.13,56.74,78.86,10.56,0.065,0.056,0.009,0.114,0.083,0.014,0.542,0.159,0.096,0.46,0.132,0.096,0.283,0.187,0.048,0.149,0.123,0.022,0.065870847771809,0.063195706,0.1153666672332169,0.110415564,0.5534586034949578,0.439828544,0.4710777840335499,0.352720576,0.2879415273808622,0.252251552,0.1512188442130805,0.141961948,44.7006080102974
180,2021-07-29 04:00:00,798.2,39.62991526077706,731.0558525178122,294.31,50.07,0.146,0.1483,0.3098,0.035,0.2223,0.134,56.74,91.34,10.56,0.058,0.073,0.007,0.103,0.112,0.013,0.519,0.158,0.084,0.441,0.152,0.088,0.273,0.182,0.057,0.141,0.139,0.024,0.0624470335667887,0.062167078,0.1099166679380868,0.1062795219999999,0.5355750315555153,0.4331708239999999,0.4579015493445464,0.3485252320000001,0.2872139603993912,0.228907034,0.149950337887447,0.1342336479999999,33.11829883542376
160,2021-07-27 03:00:00,654.7,48.380324665839936,608.352097273862,297.08,50.6,0.1443,0.1383,0.2903,0.03,0.1978,0.1105,56.74,92.46,10.56,0.056,0.078,0.005,0.099,0.119,0.008,0.529,0.164,0.082,0.441,0.161,0.082,0.25,0.25,0.027,0.131,0.166,0.013,0.0659308290729398,0.0638682419999999,0.1141767392266646,0.11049192,0.5565516406148993,0.447061172,0.4681706471890169,0.35849362,0.2824784521568586,0.260100206,0.1522506362321541,0.144495458,49.315765817333755
144,2021-07-25 08:00:00,852.6,35.00561858837497,786.0253865174321,301.97999999999996,34.97,0.127,0.1145,0.2728,0.0278,0.191,0.106,56.74,73.78,10.56,0.057,0.088,0.004,0.1,0.138,0.006,0.563,0.077,0.109,0.471,0.09,0.103,0.268,0.243,0.037,0.138,0.167,0.016,0.0601907020377613,0.068137704,0.105014510013762,0.11784166,0.5776588642830411,0.42740637,0.4848558543568013,0.346131494,0.2781355067633637,0.262999698,0.1442807186398425,0.147551776,69.03596465341477
131,2021-07-24 09:00:00,721.4,43.269439414232714,680.7430890497678,303.0,30.87,0.112,0.0953,0.2295,0.0268,0.1635,0.088,56.74,68.02,10.56,0.065,0.056,0.009,0.114,0.083,0.014,0.542,0.159,0.096,0.46,0.132,0.096,0.283,0.187,0.048,0.149,0.123,0.022,0.0698084800152195,0.063195706,0.1212028007368432,0.110415564,0.564638666471784,0.439828544,0.4803593457501602,0.352720576,0.3010904064793936,0.252251552,0.1598675721762857,0.141961948,87.3167122814898
146,2021-07-25 10:00:00,578.3,53.08844253935602,535.0349774130067,302.97999999999996,31.81,0.0933,0.0778,0.1868,0.026,0.1323,0.0693,56.74,62.7,10.56,0.057,0.088,0.004,0.1,0.138,0.006,0.563,0.077,0.109,0.471,0.09,0.103,0.268,0.243,0.037,0.138,0.167,0.016,0.0725183716372019,0.068137704,0.1243465373401575,0.11784166,0.5884455751825517,0.42740637,0.4974636982653201,0.346131494,0.3121766853163645,0.262999698,0.1676752734478719,0.147551776,101.00452608313466
147,2021-07-25 11:00:00,389.1,63.20652945457135,366.3158412491351,302.73999999999995,32.52,0.084,0.0603,0.1358,0.027,0.1048,0.049,56.74,57.58,10.56,0.057,0.088,0.004,0.1,0.138,0.006,0.563,0.077,0.109,0.471,0.09,0.103,0.268,0.243,0.037,0.138,0.167,0.016,0.085086024601311,0.068137704,0.1440549022156924,0.11784166,0.5994422715261472,0.42740637,0.5103169797058863,0.346131494,0.3468805452058931,0.262999698,0.1915252512320335,0.147551776,112.65588207093433
127,2021-07-24 05:00:00,883.8,31.403865256538182,825.467384332529,299.72999999999996,50.8,0.1525,0.1458,0.3178,0.0295,0.2353,0.136,56.74,87.44,10.56,0.065,0.056,0.009,0.114,0.083,0.014,0.542,0.159,0.096,0.46,0.132,0.096,0.283,0.187,0.048,0.149,0.123,0.022,0.0662988394368007,0.063195706,0.1160010120224011,0.110415564,0.5546737941152022,0.439828544,0.4720866215296019,0.352720576,0.2893707138336026,0.252251552,0.1521588973344017,0.141961948,13.027700617112629
171,2021-07-28 04:00:00,778.9,39.444374139202246,733.0444726154137,295.67999999999995,54.4,0.1385,0.1373,0.2993,0.028,0.2183,0.127,56.74,91.12,10.56,0.056,0.073,0.006,0.099,0.113,0.01,0.53,0.151,0.092,0.442,0.152,0.09,0.269,0.181,0.052,0.137,0.139,0.02,0.060353321524639,0.0615447,0.1057829771545782,0.106601572,0.5473943500030205,0.43182556,0.4590894913937689,0.346769988,0.2824085917254748,0.23160596,0.1456206533140386,0.135744136,33.34469708012958
125,2021-07-24 03:00:00,656.4,47.9006912492021,614.4758559948787,296.54999999999995,60.5,0.1313,0.1133,0.2568,0.0275,0.183,0.0965,56.74,91.8,10.56,0.065,0.056,0.009,0.114,0.083,0.014,0.542,0.159,0.096,0.46,0.132,0.096,0.283,0.187,0.048,0.149,0.123,0.022,0.0719434146694145,0.063195706,0.124367078885025,0.110415564,0.5707003559363734,0.439828544,0.4853916917207628,0.352720576,0.3082195632710805,0.252251552,0.1645568036488925,0.141961948,49.917291751901445
124,2021-07-24 02:00:00,493.4,57.85248251318611,457.1135142488075,294.89,63.64,0.108,0.0858,0.2,0.027,0.1428,0.071,56.74,92.0,10.56,0.065,0.056,0.009,0.114,0.083,0.014,0.542,0.159,0.096,0.46,0.132,0.096,0.283,0.187,0.048,0.149,0.123,0.022,0.0783358687902545,0.063195706,0.1338416090998415,0.110415564,0.5888503596009013,0.439828544,0.5004596192913142,0.352720576,0.3295657939960284,0.252251552,0.1785973725214518,0.141961948,62.50659446719206
322,2021-08-22 05:00:00,838.7,38.60794984403501,759.3441407561498,292.97999999999996,26.37,0.1495,0.1555,0.3055,0.0288,0.255,0.1765,56.74,95.1,10.56,0.051,0.072,0.005,0.093,0.123,0.009,0.499,0.067,0.082,0.404,0.164,0.068,0.246,0.233,0.035,0.126,0.176,0.009,0.0549348257880288,0.0577331379999999,0.0997602857212159,0.103871034,0.5093623101083046,0.398710324,0.4175297142949546,0.34134788,0.2598776306751489,0.241863102,0.1356383519262927,0.146897786,6.316010498570705
321,2021-08-22 04:00:00,744.7,44.96934167750176,673.2018750288619,291.95,27.5,0.138,0.1443,0.285,0.0268,0.2288,0.1523,56.74,98.1,10.56,0.051,0.072,0.005,0.093,0.123,0.009,0.499,0.067,0.082,0.404,0.164,0.068,0.246,0.233,0.035,0.126,0.176,0.009,0.0580385941310867,0.0577331379999999,0.1050625566406065,0.103871034,0.5122505389830946,0.398710324,0.4245994088541421,0.34134788,0.2699217698964335,0.241863102,0.1432253412093231,0.146897786,26.2900916338767
313,2021-08-21 06:00:00,941.1,35.3503429872867,798.1161933396559,292.78999999999996,42.4,0.1448,0.1478,0.2865,0.03,0.241,0.1613,56.74,90.72,10.56,0.053,0.069,0.006,0.096,0.118,0.012,0.486,0.083,0.073,0.397,0.173,0.063,0.246,0.233,0.035,0.128,0.173,0.011,0.05563347505792,0.057787964,0.1005860587947039,0.101792248,0.4944534989827154,0.4011358659999999,0.4074815099278286,0.342938646,0.2559961838912373,0.241863102,0.1346335099278286,0.14557499,17.512286520081233
232,2021-08-07 04:00:00,759.3,41.44052420318283,711.1042076396644,293.75,47.17,0.15,0.1388,0.2823,0.029,0.2205,0.1293,56.74,93.62,10.56,0.055,0.074,0.006,0.098,0.122,0.012,0.472,0.19,0.051,0.394,0.209,0.057,0.239,0.226,0.034,0.142,0.136,0.025,0.0603396275177179,0.060733884,0.1068878183400214,0.104548984,0.4882184220049513,0.437686238,0.4122281642054465,0.355015002,0.256353565121679,0.234916436,0.1523722073298599,0.133288474,30.8344872613566
320,2021-08-22 03:00:00,608.9,53.452723618678405,543.5337385825267,289.39,34.82,0.1205,0.1148,0.23,0.03,0.1858,0.117,56.74,99.82,10.56,0.051,0.072,0.005,0.093,0.123,0.009,0.499,0.067,0.082,0.404,0.164,0.068,0.246,0.233,0.035,0.126,0.176,0.009,0.0640134807310397,0.0577331379999999,0.1152696545821929,0.103871034,0.5178105029024953,0.398710324,0.4382088727762572,0.34134788,0.2892571668101703,0.241863102,0.1578306195647638,0.146897786,42.196447467410536
346,2021-08-25 02:00:00,439.6,63.68022953209345,372.64267733387845,291.29999999999995,45.43,0.107,0.083,0.1535,0.0285,0.1365,0.0813,56.74,101.14,10.56,0.053,0.07,0.006,0.096,0.126,0.011,0.492,0.091,0.081,0.401,0.187,0.068,0.252,0.247,0.038,0.138,0.157,0.016,0.0759282327571247,0.057977148,0.1373270189628244,0.104683342,0.5283209025842621,0.397628362,0.466778964651176,0.342699112,0.3342208784429971,0.2463788119999999,0.1896000077552654,0.145659936,54.37059317034246
240,2021-08-09 02:00:00,447.7,60.52813609636695,416.93563625861754,292.88,42.4,0.1195,0.089,0.1753,0.0275,0.1395,0.0755,56.74,96.02,10.56,0.055,0.073,0.006,0.098,0.122,0.012,0.472,0.19,0.05,0.394,0.209,0.056,0.24,0.224,0.035,0.142,0.134,0.025,0.0751724395862272,0.0605447,0.1317966798564345,0.104548984,0.5269099112518242,0.43906386,0.4547869023770067,0.356392624,0.3030135269495191,0.234160446,0.1795877795144444,0.1329101059999999,59.00265749559745
311,2021-08-21 04:00:00,795.2,44.7159208075611,675.7352485038427,290.35999999999996,55.34,0.138,0.1405,0.272,0.029,0.2203,0.1433,56.74,97.78,10.56,0.053,0.069,0.006,0.096,0.118,0.012,0.486,0.083,0.073,0.397,0.173,0.063,0.246,0.233,0.035,0.128,0.173,0.011,0.05961876911796,0.057787964,0.1074014892162214,0.101792248,0.4992474034317489,0.4011358659999999,0.4174736240203925,0.342938646,0.2694537710794881,0.241863102,0.1446256240203925,0.14557499,26.61248012178831
231,2021-08-07 03:00:00,629.4,50.33790824213363,582.7278784410547,291.32,54.94,0.1403,0.1183,0.242,0.0283,0.1868,0.103,56.74,95.24,10.56,0.055,0.074,0.006,0.098,0.122,0.012,0.472,0.19,0.051,0.394,0.209,0.057,0.239,0.226,0.034,0.142,0.136,0.025,0.0658562821504474,0.060733884,0.1159828435453322,0.104548984,0.5023828055214191,0.437686238,0.427808986073561,0.355015002,0.2732017265675827,0.234916436,0.1625109239521736,0.133288474,46.67165028636387
339,2021-08-24 02:00:00,434.8,63.47124554054412,375.4522836635196,289.38,58.2,0.0978,0.0815,0.1578,0.027,0.136,0.0798,56.74,100.8,10.56,0.053,0.065,0.006,0.096,0.113,0.011,0.492,0.104,0.08,0.401,0.185,0.068,0.251,0.217,0.039,0.138,0.145,0.016,0.07406106295858,0.057031228,0.1326722632972237,0.10222395,0.532040100733728,0.401465376,0.4654645638051894,0.342320744,0.3227123640309518,0.23832567,0.1851580635229862,0.143389728,54.68414488284995
279,2021-08-13 09:00:00,654.7,47.57960336133116,627.032144557326,293.34999999999997,67.19,0.4005,0.3958,0.455,0.0448,0.302,0.29,56.74,72.68,10.56,0.06,0.055,0.008,0.109,0.094,0.017,0.458,0.201,0.041,0.398,0.179,0.058,0.272,0.183,0.051,0.165,0.086,0.037,0.0666428732844227,0.059384144,0.1205328925224679,0.1033637219999999,0.4837237914576177,0.439543482,0.4227752421438486,0.35196186,0.296490705655443,0.23636195,0.1766559654992792,0.13029781,83.10439183547672
195,2021-08-02 02:00:00,496.1,59.290315310684434,435.70797494069666,291.7,51.51,0.1005,0.0853,0.1965,0.0273,0.1448,0.0765,56.74,94.12,10.56,0.056,0.071,0.006,0.099,0.111,0.011,0.517,0.139,0.083,0.436,0.147,0.084,0.259,0.18,0.046,0.139,0.143,0.022,0.0743009222872156,0.061166332,0.1276760193504357,0.104845582,0.5596470872946898,0.42895395,0.4808721067073338,0.3480898,0.3074214367844904,0.229682508,0.1762710970010118,0.135745628,60.6994104933523
284,2021-08-18 06:00:00,944.9,34.376846471539984,805.9850669358099,291.2,82.04,0.4465,0.4335,0.4843,0.031,0.3418,0.2263,56.74,89.84,10.56,0.057,0.058,0.009,0.103,0.1,0.016,0.472,0.129,0.062,0.392,0.178,0.059,0.26,0.198,0.046,0.145,0.115,0.023,0.0590128065692396,0.055574074,0.1065867009814477,0.0998764479999999,0.4801406042660675,0.4109921719999999,0.4014096477469769,0.344395054,0.2687107879432665,0.23408782,0.1493593061286648,0.135070854,17.103465803962052
283,2021-08-18 05:00:00,837.6,37.44536758171017,769.3688454912841,290.19,85.68,0.5033,0.5245000000000001,0.5663,0.0323,0.3795,0.2475,56.74,93.88,10.56,0.057,0.058,0.009,0.103,0.1,0.016,0.472,0.129,0.062,0.392,0.178,0.059,0.26,0.198,0.046,0.145,0.115,0.023,0.0598630819461889,0.055574074,0.1080526930106706,0.0998764479999999,0.4820317339837651,0.4109921719999999,0.4040191135589938,0.344395054,0.2716134521611278,0.23408782,0.1510451969622712,0.135070854,7.401961409172117
285,2021-08-18 07:00:00,887.7,35.73158696579402,790.1471545450498,292.2,78.39,0.3518,0.369,0.4075,0.0338,0.3543,0.2505,56.74,84.98,10.56,0.057,0.058,0.009,0.103,0.1,0.016,0.472,0.129,0.062,0.392,0.178,0.059,0.26,0.198,0.046,0.145,0.115,0.023,0.0593674271876026,0.055574074,0.1071981158406942,0.0998764479999999,0.4809293294344955,0.4109921719999999,0.4024979661964357,0.344395054,0.2699213893645746,0.23408782,0.1500624332167983,0.135070854,42.58734763868864
294,2021-08-19 03:00:00,604.9,52.79248394305383,551.1462701550435,290.22999999999996,85.56,0.1458,0.1193,0.2128,0.0295,0.1498,0.1023,56.74,98.84,10.56,0.057,0.059,0.009,0.103,0.101,0.016,0.473,0.128,0.062,0.392,0.178,0.06,0.26,0.199,0.046,0.145,0.117,0.023,0.0672745201835167,0.055763258,0.1207059243819524,0.1000656319999999,0.4989587556523753,0.4118029879999999,0.4263533320790845,0.343017432,0.2964975341783024,0.234277004,0.1657432688384993,0.135449222,43.15267665602292
293,2021-08-19 02:00:00,436.1,62.449965336067066,388.9930677677362,288.97999999999996,88.38,0.286,0.2685,0.3018,0.0313,0.1058,0.1043,56.74,99.12,10.56,0.057,0.059,0.009,0.103,0.101,0.016,0.473,0.128,0.062,0.392,0.178,0.06,0.26,0.199,0.046,0.145,0.117,0.023,0.0751575215878385,0.055763258,0.1342005539046049,0.1000656319999999,0.5160608603939547,0.4118029879999999,0.4501359464853434,0.343017432,0.3230859626437266,0.234277004,0.1813756614538492,0.135449222,56.21046750303125
286,2021-08-18 08:00:00,764.9,41.05295888354512,723.0106920102093,291.72999999999996,81.27,0.2868,0.3265,0.3458,0.0348,0.3045,0.2125,56.74,79.62,10.56,0.057,0.058,0.009,0.103,0.1,0.016,0.472,0.129,0.062,0.392,0.178,0.059,0.26,0.198,0.046,0.145,0.115,0.023,0.0610903759877032,0.055574074,0.110168717220178,0.0998764479999999,0.4847614052140296,0.4109921719999999,0.4077856366519169,0.344395054,0.2758031800959525,0.23408782,0.1534786248032047,0.135070854,64.6379069989982
287,2021-08-18 09:00:00,651.4,48.98319982447913,609.6095147929631,291.26,84.15,0.142,0.132,0.2015,0.0285,0.1798,0.1073,56.74,74.04,10.56,0.057,0.058,0.009,0.103,0.1,0.016,0.472,0.129,0.062,0.392,0.178,0.059,0.26,0.198,0.046,0.145,0.115,0.023,0.0647798068436521,0.055574074,0.1165298049028484,0.0998764479999999,0.4929672083246745,0.4109921719999999,0.4191083727270703,0.344395054,0.28839813370764,0.23408782,0.1607938756382757,0.135070854,82.08777891653708
223,2021-08-06 02:00:00,437.4,59.9858200677298,425.19806436251105,288.51,78.43,0.1225,0.0943,0.161,0.0295,0.1318,0.0675,56.74,95.18,10.56,0.054,0.072,0.005,0.096,0.12,0.01,0.485,0.186,0.061,0.402,0.199,0.062,0.245,0.231,0.041,0.139,0.137,0.023,0.073291807843659,0.0607331379999999,0.1282113464060984,0.10492586,0.5384935869294526,0.436153282,0.4590953161234467,0.354235052,0.3084953418317395,0.232219002,0.1761894538136291,0.133232902,59.75853104546351
288,2021-08-18 10:00:00,478.6,58.33526339026431,458.8488302243315,290.78999999999996,87.04,0.1295,0.1115,0.178,0.0288,0.153,0.1015,56.74,68.60000000000001,10.56,0.057,0.058,0.009,0.103,0.1,0.016,0.472,0.129,0.062,0.392,0.178,0.059,0.26,0.198,0.046,0.145,0.115,0.023,0.0712025276101145,0.055574074,0.1276034613967492,0.0998764479999999,0.5072522252018065,0.4109921719999999,0.4388194812862137,0.344395054,0.3103239735655635,0.23408782,0.1735285806062616,0.135070854,96.08909961658426
