Ta,rh,COD,th0,dsw,dni,dhi,C01,C02,C03,C04,C05,C06
303.0,0.8,0.16,0.0,949.0470916083223,634.6150303618092,314.432061246513,8.910979827856798,12.3737971235891,9.130229734959203,0.0021658871483899974,2.9469859918724923,0.5951046401000271
303.0,0.8,0.16,15.0,908.823568302271,639.3100621023233,291.2974683111688,8.86502857951292,12.126042973585989,8.805754214296801,0.0019262047370274108,2.8597439640336653,0.5798442128591106
303.0,0.8,0.16,30.0,792.6943318896186,598.5487385006065,274.33591894496436,8.60590651981807,11.24453120409468,7.928143372658792,0.0017677552560326105,2.5752861493115495,0.526075639109873
303.0,0.8,0.16,45.0,610.5968879573277,517.4854688846034,244.67940374352443,8.228556933341384,9.98745808850059,6.624415726207847,0.0017449535658563913,2.131226722758611,0.4338120008632264
303.0,0.8,0.16,60.0,379.9387717786266,378.79739521827094,190.5400741694911,7.568005893166589,8.577632554331032,4.905433451439098,0.0016344049156557267,1.567426481412189,0.3172936936513875
303.0,0.8,0.1,0.0,951.2166676645969,670.6818551333166,280.53481253128024,8.756072167324602,12.098469545810328,9.158721885772309,0.0021658871483899974,2.976117009907771,0.6030599092150432
303.0,0.8,0.1,15.0,911.3622404687977,671.546048494966,262.6985686851388,8.778022902889054,11.90871055987748,8.846352325985263,0.0019262047370274108,2.870309942004183,0.5801393005390318
303.0,0.8,0.1,30.0,795.3847360438302,632.2605875261099,247.83100543454427,8.49799377158886,11.0275867383317,7.91952581390315,0.0017677552560326105,2.5738162969767675,0.5137670363705391
303.0,0.8,0.1,45.0,613.3147287076963,554.2488831845578,221.4015849428246,8.161747631263108,9.797040478868578,6.585672958657668,0.0017449535658563913,2.1370113750777224,0.42331389880145626
303.0,0.8,0.1,60.0,383.56274305593934,416.1244457396689,175.50052018610484,7.368026175942702,8.269104921631257,4.8552211182963285,0.0016344049156557267,1.5552865182321076,0.30476435007513636
303.0,0.8,0.25,0.0,945.480627012734,583.8242624147421,361.65636459799185,9.058392255078687,12.74797052566499,9.062524056073398,0.0021658871483899974,2.9836434858765086,0.6104969496648537
303.0,0.8,0.25,15.0,905.4910311174298,593.8095209142035,331.91507897006187,9.019550356288406,12.470490017732606,8.746165809814656,0.0019262047370274108,2.8868137679670216,0.587838675208202
303.0,0.8,0.25,30.0,789.2992995647204,550.9052867230998,312.20132618336584,8.828163451391001,11.691848993741823,8.004329100272777,0.0017677552560326105,2.5796046182222074,0.5279130550223073
303.0,0.8,0.25,45.0,606.0771189377764,468.3375985079925,274.9124271481521,8.42095906521938,10.46704658058687,6.650822409059347,0.0017449535658563913,2.1425402960699325,0.43419372193121286
303.0,0.8,0.25,60.0,374.90375666859467,330.2173940752461,209.7950596309716,7.872181595824937,9.05556606538314,5.024322740735501,0.0016344049156557267,1.5812512108559977,0.32191826596933104
303.0,0.8,0.4,0.0,939.3669424185855,507.2988530131397,432.0680894054458,9.248690710432264,13.235767833269339,9.178366010594717,0.0021658871483899974,2.969566302400343,0.6037444415036831
303.0,0.8,0.4,15.0,898.8520857838049,524.029426248187,392.6785292352385,9.162801746437745,13.031349882023514,8.853626579053577,0.0019262047370274108,2.879465656689826,0.5880216251691358
303.0,0.8,0.4,30.0,782.5871368552641,479.2961306830747,367.50451174813526,9.027284184301273,12.231983367631788,8.08917514273335,0.0017677552560326105,2.578105592967167,0.5194161386080132
303.0,0.8,0.4,45.0,598.3796781529949,397.85272664502685,317.0553172287386,8.82009007739032,11.152355629293456,6.80291696345058,0.0017449535658563913,2.157246800898489,0.44438465351308437
303.0,0.8,0.4,60.0,366.4813182778423,262.6366645250507,235.1629860153169,8.235019473229507,9.774953403479998,5.170839639122645,0.0016344049156557267,1.6455105877143743,0.33489345185760533
303.0,0.8,0.63,0.0,930.0919868294162,410.8422474700352,519.2497393593809,9.75128197997958,14.107110946349454,9.316764796846094,0.0021658871483899974,2.964614049538854,0.6056560084128503
303.0,0.8,0.63,15.0,888.9805152531642,436.7876053777108,467.0760866158754,9.816447181669751,13.836852777076022,9.157932851133832,0.0019262047370274108,2.8800413857318974,0.5906279088131563
303.0,0.8,0.63,30.0,771.7660058143897,392.9173183933023,431.48962649893133,9.649071155437516,13.236573895306632,8.244032153043666,0.0017677552560326105,2.6163732377914832,0.5344748587569026
303.0,0.8,0.63,45.0,586.743981851161,311.07498251903786,366.78075225446275,9.57587170072542,12.183779565738678,6.993895323620444,0.0017449535658563913,2.2079097598273387,0.461281240696976
303.0,0.8,0.63,60.0,354.1264528499867,184.7834804128022,261.7347126435856,8.91869422745126,10.920079444907152,5.465252842619112,0.0016344049156557267,1.7284173532937643,0.36095938586561516
303.0,0.8,1.0,0.0,916.9626725287718,293.47219339686046,623.4904791319113,10.974145043929774,15.549151154271929,9.469818609287522,0.0021658871483899974,2.9766324939035687,0.614983847645782
303.0,0.8,1.0,15.0,875.7364399511384,327.16083006453397,559.7233448416362,10.800383172424256,15.310526655594487,9.247266386899877,0.0019262047370274108,2.909869433884478,0.6117813250840579
303.0,0.8,1.0,30.0,755.761978507881,283.26052538967286,510.4511676310974,10.576406115320596,14.848334531704353,8.506017369268452,0.0017677552560326105,2.69633255426557,0.5561902525512461
303.0,0.8,1.0,45.0,568.7595975017773,210.37297416456275,420.0034408916326,10.434784465363194,13.971885569552793,7.339945492508421,0.0017449535658563913,2.3532093004291244,0.4840803877580396
303.0,0.8,1.0,60.0,337.4066314027415,109.70174455797358,282.55575912375474,9.863090250240436,12.59759160896133,5.894930641238589,0.0016344049156557267,1.8716493145876332,0.4011054648360759
303.0,0.8,1.58,0.0,892.6795987806573,172.2745640344448,720.4050347462126,12.060461172175074,17.483704495337456,9.779494494333708,0.0021658871483899974,3.0865188054872856,0.6300635656438676
303.0,0.8,1.58,15.0,851.6912662044845,209.29451057799065,649.5282931366727,12.070081182060628,17.22890448990809,9.526984028978795,0.0019262047370274108,2.9969091636865812,0.6279265300357798
303.0,0.8,1.58,30.0,729.5389684269034,173.2277787173762,579.5193114165062,12.002739250039124,17.02461474417159,8.915912460076738,0.0017677552560326105,2.8191682413944577,0.5834606602540781
303.0,0.8,1.58,45.0,541.9789876511913,117.86860430737677,458.63329825645127,11.696409922898525,16.22430479612267,7.81883527543568,0.0017449535658563913,2.4771392575924764,0.5392227782874877
303.0,0.8,1.58,60.0,314.0164707543559,52.683045905950124,287.6749478013808,11.066580794482629,14.779877973278762,6.429053483294955,0.0016344049156557267,2.0399923336506722,0.4439727386369054
303.0,0.8,10.0,0.0,580.0667569895921,0.20632584726161937,579.8604311423306,28.684166558167515,45.14834224853167,15.345759454319445,0.0021658871483899974,4.446533018309337,0.9336457704012193
303.0,0.8,10.0,15.0,546.575552430096,7.1175709053982565,539.7005068721281,28.463738694773962,44.340160131274146,15.246418786126473,0.0019262047370274108,4.371488198027295,0.9278343714347583
303.0,0.8,10.0,30.0,453.41410059265354,9.441737541274748,445.2373160260443,27.11906564940432,42.245893076645274,14.315952678019919,0.0017677552560326105,4.117011673514465,0.8661423144048902
303.0,0.8,10.0,45.0,320.59187263118713,8.293838230057906,314.7272433766489,24.288854259044435,36.89733489814813,12.514277841273298,0.0017449535658563913,3.6006762666076613,0.7705566143199115
303.0,0.8,10.0,60.0,179.9832251234168,4.77309095707952,177.59667964487704,18.963753016613012,28.163456417018303,9.546879289090224,0.0016344049156557267,2.8058848237659335,0.6111639411646262
303.0,0.8,2.51,0.0,855.1376321935318,75.16520301815405,779.9724291753777,14.109015063994168,20.810631763913328,10.371899776877385,0.0021658871483899974,3.2476564889536386,0.6858093899800997
303.0,0.8,2.51,15.0,812.3257128946577,105.67339291897727,710.2530535226254,14.225492281709553,20.615170128008828,10.215430105278354,0.0019262047370274108,3.1891470084299547,0.6841032961352976
303.0,0.8,2.51,30.0,689.6868565604435,85.2347778438037,615.8713736617864,14.10944352114322,20.487654056803322,9.57261304323653,0.0017677552560326105,2.9841836348849897,0.6515166290984944
303.0,0.8,2.51,45.0,503.28539826184397,52.79949935304512,465.950514226051,13.887955373117986,19.873430255971144,8.653018192028947,0.0017449535658563913,2.7196865512749993,0.5878212895882601
303.0,0.8,2.51,60.0,286.94710513556623,21.431901985571592,276.23115414278044,12.675261749723322,17.51026267008128,7.088859848387951,0.0016344049156557267,2.2400796522935913,0.4923533864694096
303.0,0.8,3.98,0.0,791.2581668003161,20.675461204355983,770.58270559596,17.40012751580652,26.39818551622916,11.390694406603114,0.0021658871483899974,3.549132245396841,0.7426184511195321
303.0,0.8,3.98,15.0,748.1998011240512,42.35656902193289,707.2864971927708,17.468880768158343,26.395079442843993,11.253336451725517,0.0019262047370274108,3.503298375675043,0.7383998376375094
303.0,0.8,3.98,30.0,629.469876953673,33.93801297234628,600.0786955656552,17.39945579499095,26.10617353727242,10.791936070973442,0.0017677552560326105,3.3469675841247266,0.7121358772390987
303.0,0.8,3.98,45.0,451.7828901587956,21.129104836295145,436.84235684864984,16.748103096007075,24.814224396469744,9.723118972644905,0.0017449535658563913,2.986524340506203,0.6369058215571008
303.0,0.8,3.98,60.0,254.00198277728666,9.874030725324781,249.06496741462425,14.544634307719738,20.86254125175932,7.810744981348988,0.0016344049156557267,2.393557172297415,0.5399030077629072
303.0,0.8,6.31,0.0,698.1326802978151,3.079557799618724,695.0531224981963,22.163924685721522,34.58566229245164,13.18416528161855,0.0021658871483899974,3.963319233578609,0.8415983125021741
303.0,0.8,6.31,15.0,659.5368406450808,14.99874536140056,645.0491651385707,22.26795078594329,34.306530903701535,12.989383071113988,0.0019262047370274108,3.914391155387481,0.8186286214834417
303.0,0.8,6.31,30.0,547.9147288058442,14.646157808264167,535.2307840760516,21.667953424550568,33.50780685439006,12.263143042443534,0.0017677552560326105,3.70175992610557,0.7826430842807164
303.0,0.8,6.31,45.0,389.3261389389391,11.61047040325005,381.1162965840353,20.247323985955145,30.70569609027664,11.092060972738853,0.0017449535658563913,3.33436793815752,0.7246886863458559
303.0,0.8,6.31,60.0,218.72074225501086,6.389766238497944,215.5258591357619,16.644767089537517,24.448854786783738,8.670489110324398,0.0016344049156557267,2.630119189748952,0.5769470906408606
273.0,0.9,0.0,0.0,1036.844243261503,810.5780847303649,226.26615853113813,8.510302010769884,11.83472376837597,9.13307179165755,0.0049200261189073745,2.9410421653812664,0.6605932156091279
273.0,0.9,0.0,15.0,995.109479201888,804.7275888670002,217.802317987921,8.46860085083692,11.641846150456713,8.82039726402668,0.004764080287875467,2.8413865462762056,0.6415954879183984
273.0,0.9,0.0,30.0,871.6647148807349,768.321055837672,206.27916226282863,8.190629576679616,10.842996297421873,7.8768709151726775,0.004352589786395037,2.5725192581371026,0.5709432051932642
273.0,0.9,0.0,45.0,677.3862978937398,694.1884865807277,186.5209116108806,7.7686146659298165,9.479524032514151,6.519077720086827,0.003600204491007168,2.0891735296545786,0.4723120712392224
273.0,0.9,0.0,60.0,429.7846173411699,553.8724627933349,152.84838594450247,7.052709281366748,7.75356398335958,4.766780995658003,0.0032850553867180255,1.5118883257018076,0.33350846623460667
273.0,0.9,0.16,0.0,1036.4058304327646,697.0202526233704,339.3855778093942,8.876438082663139,12.471671179528313,9.143831356245059,0.005273929572723894,2.978293465909286,0.6654321892921174
273.0,0.9,0.16,15.0,993.6012517223322,702.8943600443718,314.65743620254665,8.806721154792637,12.27001967069334,8.822386092934693,0.004388037264978104,2.863603074155286,0.6397037847740641
273.0,0.9,0.16,30.0,868.7171069126069,660.2862181955948,296.8924681864671,8.527363493773732,11.397636688962283,7.978209488742618,0.003974331188019351,2.5960715137532095,0.5787386576394452
273.0,0.9,0.16,45.0,672.8098089553997,574.9527694626682,266.2568068063612,8.166650022961129,10.170271948359066,6.652533360077108,0.0030485697918590897,2.1415145308838675,0.48260025618542957
273.0,0.9,0.16,60.0,422.6792935039195,427.0684707593512,209.1450581242438,7.519907642727008,8.66226662034952,4.940684799264638,0.0033754608670590316,1.5809562715960301,0.3561300900147731
273.0,0.9,0.1,0.0,1039.0608887414082,737.4717619441772,301.58912679723113,8.774826739408901,12.218795181273553,9.167092619396794,0.004695290439155549,2.9997659702202766,0.6667916600114826
273.0,0.9,0.1,15.0,996.5396239200273,738.7122146608334,282.9984175839344,8.764292296207731,11.937361475797186,8.860139279519759,0.005172975547211338,2.8840414300349067,0.6416836108128179
273.0,0.9,0.1,30.0,872.0652273712456,698.4110475134405,267.2235179409055,8.455547011065503,11.1487466078155,8.022515061710097,0.004595482165374242,2.6026001569471653,0.5665246623091825
273.0,0.9,0.1,45.0,675.8288946826558,616.2914420982999,240.04503678771135,8.101532897090946,9.942808293529385,6.6230992154728625,0.0030123363151339016,2.1535602235542366,0.47326247160612794
273.0,0.9,0.1,60.0,426.82092656361635,469.75219449611143,191.94482931556055,7.313038605998189,8.324289536272854,4.887105985889737,0.0033148094618441243,1.579056487418576,0.35121660129181276
273.0,0.9,0.25,0.0,1033.0356106301656,641.2214567185838,391.81415391158185,8.990635926364304,12.918179175586394,9.125870303044525,0.0056087832548816306,2.9915372408850276,0.675329300716987
273.0,0.9,0.25,15.0,990.3248520878791,652.6232804765075,359.9391706381264,8.910473241775883,12.60040807174775,8.772294590177356,0.0049072216648421785,2.9035025687183396,0.6529549881629599
273.0,0.9,0.25,30.0,865.3739267891441,607.3847668949045,339.3632887864675,8.76075340179328,11.836209073024971,8.059465471622078,0.004551567165937148,2.598412866844834,0.5843746921106061
273.0,0.9,0.25,45.0,668.0919212557197,520.0579513087557,300.3554172753151,8.398125326103653,10.618064746237618,6.736935331809356,0.0023964848380575565,2.167540625747021,0.4893407451287541
273.0,0.9,0.25,60.0,416.9613419112489,371.46479571205236,231.22894405522268,7.8256734195664315,9.139530484878486,5.064651951537597,0.003280680317704783,1.5903888004927187,0.3671870884625937
273.0,0.9,0.4,0.0,1026.030668178069,556.3824160802087,469.6482520978602,9.22940703393811,13.468996123376284,9.275446340503404,0.0050758291423874235,2.9910149838848032,0.6699121092782202
273.0,0.9,0.4,15.0,982.9062733096994,575.1767691228237,427.3281773324593,9.053664503648164,13.233607267347164,8.969313350750966,0.00460393991748515,2.889054987918386,0.6412261770459025
273.0,0.9,0.4,30.0,858.2825076059019,527.6121230287448,401.35700571836816,8.963818880532715,12.386826123177928,8.160384132964607,0.004353767276503297,2.5829640610458715,0.5764568601985077
273.0,0.9,0.4,45.0,659.5079639481871,440.6830071713253,347.89802122366297,8.790812729132218,11.28045368521813,6.832309776452933,0.0027001918172515588,2.1562918342886532,0.4853641443152077
273.0,0.9,0.4,60.0,407.4674681914727,294.73847004898107,260.0982331669821,8.199196093816486,9.917801653087635,5.221239032879469,0.0025180062963743683,1.6613518528452265,0.3807254558393197
273.0,0.9,0.63,0.0,1016.6120504298715,449.5883073087526,567.0237431211191,9.712779307174259,14.25201758973685,9.354900541926998,0.00413039221365497,2.9630012744095513,0.6579186880918435
273.0,0.9,0.63,15.0,972.7651146408452,478.1948172801037,510.864390632411,9.746123825000097,14.036283677973664,9.24830207605918,0.004544781615677304,2.894943346965433,0.6378126992101496
273.0,0.9,0.63,30.0,846.6325698425006,431.5798926345023,472.87341905846097,9.600017749202458,13.38183868208272,8.280621773638565,0.0038227886546841105,2.634749105298363,0.586530213934288
273.0,0.9,0.63,45.0,646.8551581141335,344.056374051429,403.5705629119127,9.498176200752322,12.317317940820587,7.046219833335602,0.003719961601516892,2.2471292943200805,0.5104919338660366
273.0,0.9,0.63,60.0,393.46130968027035,206.5273058099494,290.19765677529557,8.851426160897788,11.065429268046655,5.528015964277895,0.002730244331190918,1.739840868245023,0.40851466391151514
273.0,0.9,1.0,0.0,1002.3286940041828,321.2892650487607,681.0394289554221,10.89469112966707,15.712796255792316,9.525478537164723,0.00430836361675093,2.99384258839227,0.6687101794316793
273.0,0.9,1.0,15.0,958.1071272398269,357.62575625085617,612.6671731309658,10.75781410366689,15.526440112300708,9.308786495907373,0.004612751944338034,2.9279519332726185,0.6580117882414518
