,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-07-17 00:30:00,175.76,160.80525482600564,193.7187668097301,582.22,394.78930892728516,410.2276001913317
2019-07-17 00:35:00,161.18,146.19146657519485,180.6435915738666,564.9399999999999,371.9287762488785,394.88730400498287
2019-07-17 00:40:00,148.24,131.84753911093514,170.2167703826874,549.62,347.89725341164126,373.8406403254809
2019-07-17 00:45:00,136.1,117.81907910299618,158.5883175869544,533.46,322.6837216446697,347.37144868352584
2019-07-17 00:50:00,123.54,104.15834511287235,144.8392158602809,508.71999999999997,296.3028025230935,311.439201726257
2019-07-17 00:55:00,112.54,90.92556447869336,132.57756456675514,485.7,268.8063492835457,281.8338058659102
2019-07-17 01:00:00,102.64000000000001,78.19045986935298,120.98851627713931,464.9,240.29910299218776,255.29398354226504
2019-07-17 01:05:00,92.36,66.03393283767372,109.54743309701975,439.26000000000005,210.95936908893873,229.110805566185
2019-07-17 01:10:00,83.3,54.549825469546036,98.09795437754511,416.02,181.06558554913988,202.8788591064842
2019-07-17 01:15:00,73.82000000000001,43.846413716716384,86.76534081619138,384.94,151.02853613828904,176.91772489245557
2019-07-17 01:20:00,65.24,34.04706241729286,75.47952241551766,356.82,121.42682261928901,151.05867163700393
2019-07-17 01:25:00,55.6,25.28877547983351,64.32988048166993,314.26,93.03768950529211,125.50973603639642
2019-07-19 16:15:00,755.62,767.6986396754814,756.9476828350056,776.8199999999999,791.571188722856,675.0703841985446
2019-07-19 16:20:00,767.8199999999999,777.1722783233918,778.4402626269316,785.46,794.2460438303946,705.0692259943687
2019-07-19 16:25:00,774.52,786.3386046358223,789.4844781137987,782.32,796.790795962331,711.133254933503
2019-07-19 16:30:00,785.28,795.1928152159182,800.3891487975568,789.5,799.209430470099,715.6312243155451
2019-07-19 16:35:00,796.8199999999999,803.7302869625812,804.9120578443517,796.5600000000001,801.5056848708884,705.5159680855377
2019-07-19 16:40:00,803.14,811.9465737118043,819.2343373199845,790.0600000000001,803.6830612848844,719.7012201865235
2019-07-19 16:45:00,810.74,819.8374037014506,834.8426070905966,783.88,805.7448381211924,737.8828709770876
2019-07-19 16:50:00,816.46,827.3986878042836,849.4679782200764,787.22,807.6940836031783,751.0444873648426
2019-07-19 16:55:00,824.86,834.6265117301992,859.0071127197434,794.3,809.5336641766851,754.4081492472809
2019-07-19 17:00:00,832.6600000000001,841.5171448284646,860.9353847566662,792.08,811.2662563920741,742.1468510388327
2019-07-19 17:05:00,844.5200000000001,848.0670330430512,860.1527288412705,800.26,812.8943539425612,728.0264840995264
2019-07-19 17:10:00,846.3399999999999,854.2728070183451,862.0469369088021,804.5600000000001,814.4202778163445,722.2376219791353
2019-07-19 17:15:00,854.54,860.1312757874955,870.9941331126597,815.74,815.8461821659718,731.567980495796
2019-07-19 17:20:00,861.8799999999999,865.6394334188625,874.038781421471,823.1,817.1740627624848,728.9345181234116
2019-07-19 17:25:00,867.8399999999999,870.79445699763,872.1810118432204,826.78,818.4057627184286,716.7175756780506
2019-07-19 17:30:00,873.4200000000001,875.5937054319451,875.4224358974672,830.2,819.5429778922958,714.7103701487475
2019-07-19 17:35:00,878.68,880.0347248150066,886.7189415319549,831.2,820.5872633307679,730.6886542302766
2019-07-19 17:40:00,885.6,884.1152438879335,885.7955637892856,837.5,821.5400368710289,721.4442837044257
2019-07-19 17:45:00,889.28,887.8331793777456,891.5785805295282,840.46,822.4025846174296,727.0658065678338
2019-07-19 17:50:00,891.78,891.1866321555702,899.4506653085896,839.86,823.17606382927,737.2648519735334
2019-07-19 17:55:00,894.04,894.1738917168298,901.8115578307476,838.1,823.8615073345036,736.7515280114881
2019-07-19 18:00:00,896.3799999999999,896.793433031327,896.0483442358963,838.82,824.4598257824873,719.8638596330925
2019-07-19 18:05:00,896.6600000000001,899.0439198700404,898.8939258305309,836.1,824.9718110132274,721.6055491973522
2019-07-19 18:10:00,898.4399999999999,900.9242037318197,897.4172623046621,834.1600000000001,825.3981380539444,715.7121533969022
2019-07-19 18:15:00,900.46,902.4333236113847,897.911285518544,835.5799999999999,825.739366966073,714.1327296674747
2019-07-19 18:20:00,900.46,903.5705078923506,908.0331394794155,830.5799999999999,825.9959448373678,731.2853345348044
2019-07-19 18:25:00,899.78,904.3351729311717,907.4772337247608,829.9799999999999,826.1682067002198,728.9546605736398
2019-07-19 18:30:00,901.76,904.7269244303149,907.4198362461168,831.9,826.2563767647086,727.2824391357285
2019-07-19 18:35:00,900.0,904.745556722689,909.2438558434883,829.1200000000001,826.2605688706158,730.2669433594428
2019-07-19 18:40:00,900.2,904.3910532481299,907.5620346136332,830.7,826.1807869030413,727.1557907388915
2019-07-19 21:15:00,715.0600000000001,716.9275037005297,693.3115603337593,800.24,776.4082618648873,616.0509971984502
2019-07-19 21:20:00,705.02,705.7406551642149,682.4236351809374,799.92,772.8665734318929,611.6852039261997
2019-07-19 21:25:00,693.3,694.284010227039,671.2722833017046,795.92,769.1588834704983,607.2055917827311
2019-07-19 21:30:00,681.74,682.5637497157843,660.0080925893735,792.6600000000001,765.2785881849376,602.3638799580779
2019-07-19 21:35:00,669.12,670.5862391251437,649.0375128239801,789.3,761.2186517457328,597.5301219166
2019-07-19 21:40:00,655.76,658.3580174061935,637.7998160570384,783.58,756.9715718302132,592.5172640480362
2019-07-19 21:45:00,644.8,645.8858115851158,625.3790260390706,782.12,752.529351112753,585.8719307074912
2019-07-19 21:50:00,633.6600000000001,633.1765275433542,611.8497626691666,779.9,747.883457638864,577.6619231722337
2019-07-19 21:55:00,618.3599999999999,620.2372575334224,597.256351357264,769.1400000000001,743.024787662877,568.6815506716446
2019-07-19 22:00:00,605.18,607.0752888395747,582.3676857916912,764.6800000000001,737.9436256395119,559.7821201232308
2019-07-19 22:05:00,592.72,593.6980955574325,568.2232681923884,759.0799999999999,732.629593884157,550.8768844812956
2019-07-19 22:10:00,578.0600000000001,580.1133575015596,553.6926827406603,748.92,727.0716084013235,542.1612623671169
2019-07-19 22:15:00,562.62,566.3289515576491,538.9416914968222,736.14,721.2578192925581,533.4407443038979
2019-07-19 22:20:00,552.26,552.3529730022516,524.0368186498099,738.14,715.1755582451345,524.4949504866834
2019-07-19 22:25:00,539.64,538.1937286783891,509.5743001694922,735.1800000000001,708.8112688473467,515.9973060640083
2019-07-19 22:30:00,524.9399999999999,523.8597613481145,494.6739792661022,726.6600000000001,702.1504443614748,507.13717761194874
2019-07-19 22:35:00,509.96000000000004,509.35984744685356,479.52296906352103,717.96,695.1775473934744,497.9963073863282
2019-07-19 22:40:00,495.26000000000005,494.70301555113184,464.88244722738546,710.58,687.8759317764075,489.3607299390605
2019-07-19 22:45:00,483.03999999999996,479.8985674383984,450.23989802169064,711.1,680.2277588491829,480.7413482547648
2019-07-19 22:50:00,470.5,464.9560818973952,435.27355587169865,709.74,672.2138970180974,471.7967118851799
2019-07-19 22:55:00,456.48,449.8854512107614,420.0069311426589,703.0,663.813829723271,462.56842346096585
2019-07-19 23:00:00,440.08000000000004,434.6968892342493,405.01285076270733,691.38,655.0055397739942,453.71730628229926
2019-07-19 23:05:00,423.14,419.4009757745712,389.9963300447847,674.3399999999999,645.7654047175404,444.7029291917645
2019-07-19 23:10:00,408.14,404.00867335703987,374.79104485977643,660.96,636.0680676278839,431.3521713923429
2019-07-19 23:15:00,393.9,388.5313824095816,359.78218878907006,652.4,625.8863221678339,415.99340290287483
2019-07-19 23:20:00,379.41999999999996,372.9809724052549,345.74518799666384,644.3,615.1909752495455,402.2199466107807
2019-07-19 23:25:00,361.68,357.3698416362865,330.4341781039184,627.74,603.9507212119383,386.47770172053083
2019-07-19 23:30:00,345.8,341.7109867833027,317.2008516009968,613.26,592.1320199468056,373.894727608645
2019-07-19 23:35:00,335.14,326.0180630038307,302.65840015743527,613.0,579.6989676075419,359.2187454889664
2019-07-19 23:40:00,317.71999999999997,310.30548931524874,287.46856573117515,596.6600000000001,566.6132067721768,343.59187699286144
2019-07-22 12:55:00,218.24,209.5442964154638,214.84319750839674,638.5,466.8200795614918,377.9806968447543
2019-07-22 13:00:00,234.85999999999999,225.00800084652877,232.934215895125,653.74,485.27436479862615,400.3200390663148
2019-07-22 13:05:00,251.68,240.5706181048674,249.3706123062748,667.8,502.75584198840147,415.0678344756781
2019-07-22 13:10:00,268.46,256.2090398751462,265.3264818197444,679.52,519.3191970724735,427.6637291403898
2019-07-22 13:15:00,285.96,271.9021251733794,280.1912029724241,692.1800000000001,535.017513369681,435.264866593179
2019-07-22 13:20:00,303.3,287.6303929360529,294.16276435290786,703.8,549.9016962723966,446.70748159666095
2019-07-22 13:25:00,320.52,303.3757985623119,302.1996201262087,714.1,564.0201647663836,451.77848813727934
2019-07-22 13:30:00,338.3,319.1215177834319,320.1536556014203,724.92,577.4186721312914,470.2581965476374
2019-07-22 13:35:00,355.7,334.8517956605435,341.7595733291108,734.7,590.1402679350879,484.2398178048365
2019-07-22 13:40:00,373.52,350.55180188614753,354.4766963814381,745.12,602.2253162121792,492.069128098193
2019-07-22 13:45:00,390.38,366.2075086538191,370.5574659689411,753.6600000000001,613.7115653700525,509.9431085770532
2019-07-22 13:50:00,406.78000000000003,381.8056081327258,383.5606855534511,761.3199999999999,624.63426551096,519.0058382344721
2019-07-22 13:55:00,422.88,397.33341379384603,398.7322221810207,767.9,635.0262811526286,534.2166455165054
2019-07-22 14:00:00,439.48,412.77880800937305,415.39482077953755,776.24,644.9182378570403,553.9070670547103
2019-07-22 14:05:00,455.08000000000004,428.13016689865435,430.7865633556081,782.98,654.3386494807257,569.6051169707949
2019-07-22 14:10:00,470.7,443.376327276287,446.46607610562967,789.38,663.314066463319,581.024354811537
2019-07-22 14:15:00,486.02,458.5065280301893,460.2641667042316,796.42,671.8691997425086,585.7841382269801
2019-07-22 14:20:00,501.18,473.5103885555968,475.766758888943,803.2,680.0270578990823,595.71794783599
2019-07-22 14:25:00,516.6,488.3778719842322,492.48294583109407,810.6200000000001,687.8090653464136,609.2890351715388
2019-07-22 14:30:00,532.1,503.0992531462445,507.7175345315997,818.54,695.2351742979328,618.671913880683
2019-07-22 14:35:00,546.9,517.6651101854185,520.6629741787215,824.1200000000001,702.3239794484184,621.2121252055405
2019-07-22 14:40:00,561.6,532.0662897169308,534.878899964122,828.74,709.0928101201555,627.4768084320799
2019-07-22 14:45:00,577.96,546.2939061677681,549.9667988585061,835.46,715.5578308194615,636.7840546569528
2019-07-22 14:50:00,590.3399999999999,560.3393124236898,562.8459017798554,834.8399999999999,721.7341200065957,639.2898702485443
2019-07-22 22:25:00,570.62,534.0634043267304,591.743128803209,810.9399999999999,710.0133628337385,728.5065536969244
2019-07-22 22:30:00,551.5,519.674400073327,575.5494746577652,804.76,703.2824095822727,720.2177845802335
2019-07-22 22:35:00,537.28,505.11884105540685,559.936174944294,804.7,696.2331074989073,712.7295933764916
2019-07-22 22:40:00,520.76,490.4058388384483,544.8195656083433,794.6800000000001,688.8482197787338,705.8441781986303
2019-07-22 22:45:00,507.34,475.54478633344104,529.2793271814761,790.9,681.1092563675857,698.4506990103009
2019-07-22 22:50:00,492.8,460.5453627508375,513.1985633635813,784.26,672.9963668383558,690.3803895902226
2019-07-22 22:55:00,477.21999999999997,445.4175715600651,497.65187509839944,776.14,664.4882411758293,683.0515162443605
2019-07-22 23:00:00,462.78000000000003,430.1717501873907,481.627450265601,771.0600000000001,655.5619860169895,674.980737196627
2019-07-22 23:05:00,447.73999999999995,414.81861645431593,466.37424221467415,764.24,646.1930114232695,667.77381265243
2019-07-22 23:10:00,433.28000000000003,399.36928767141677,449.1196601828025,757.5,636.3548921157513,651.2257105082308
2019-07-22 23:15:00,416.68,383.83533874241834,432.120995260225,747.14,626.0192425899268,635.1547489254091
2019-07-22 23:20:00,400.18,368.22883669054323,414.9204818028326,736.5,615.1555690233573,618.5662525442067
2019-07-22 23:25:00,384.7,352.56240460000583,397.8314850357844,726.9200000000001,603.7311325544133,602.2928326911975
2019-07-22 23:30:00,369.62,336.84929622471043,380.80973196808907,717.3399999999999,591.7108165879451,586.2047832434796
2019-07-22 23:35:00,354.32,321.1034621194585,363.7677194440248,704.36,579.0569870393323,570.0722408798542
2019-07-22 23:40:00,336.04,305.33966251435737,346.5363207804189,686.4,565.7293939339322,553.348946530891
2019-07-22 23:45:00,321.54,289.5735647876938,329.7634664067352,683.1600000000001,551.685076454318,537.6778984727009
2019-07-22 23:50:00,306.38,273.8218969721271,312.62072009459007,674.64,536.8783435510691,521.262542253934
2019-07-22 23:55:00,289.64,258.10259452644243,295.5789598608736,661.92,521.260797639251,504.7824976217334
2019-07-23 00:00:00,276.98,242.77582418537287,278.6531272083752,652.54,506.3004576956928,488.69340874804595
2019-07-23 00:05:00,261.7,227.17157410116565,261.8744658184793,640.7,488.9157676323917,472.9417549921476
2019-07-23 00:10:00,244.21999999999997,211.66251783025882,244.95056817539498,625.92,470.559301513466,456.6276115087324
2019-07-23 00:15:00,228.56,196.27384237038967,228.07740188691417,613.5,451.1747755868131,440.4989141300533
2019-07-23 00:20:00,211.24,181.03343072412449,211.37826030688024,593.3,430.70621348088457,424.4647779621166
2019-07-23 00:25:00,195.68,165.9723946459697,196.29848408542034,576.28,409.099878495416,408.92421451410615
2019-07-23 00:30:00,180.56,151.12568877442965,182.69454328852677,560.9,386.3070478757779,394.04865506309955
2019-07-23 00:35:00,166.8,136.53289678353335,173.92117160575143,547.92,362.2880659385402,380.99289545809245
2019-07-23 00:40:00,152.74,122.23915416709461,162.7165253452436,528.28,337.0180591648836,357.194864925759
2019-07-23 00:45:00,139.88,108.29630252704747,150.8855271501904,509.6,310.4950511686613,330.256278845359
2019-07-23 00:50:00,127.0,94.76424371988666,139.0438590979408,486.12,282.75121726330053,303.2401840487949
2019-07-23 00:55:00,114.6,81.71255918324634,127.2045222433619,462.64,253.8684136590264,276.2271001914406
2019-07-23 01:00:00,102.52000000000001,69.22235687309359,115.48644432460435,436.26000000000005,223.9991681219135,249.49486313910063
2019-07-23 01:05:00,92.0,57.38823621152963,103.8903308031157,416.28000000000003,193.3942526140105,223.0456432892286
2019-07-23 01:10:00,80.42,46.32016029081904,92.43169393031448,385.71999999999997,162.43745205226563,196.95259886083738
2019-07-23 01:15:00,69.53999999999999,36.14461582599316,81.08042888438563,353.52,131.68589177436203,171.10536700537904
2019-07-23 01:20:00,59.56,27.00395083436956,69.80533542117716,321.64,101.90963335541976,145.42700571838225
2019-07-23 01:25:00,49.96,19.051639464853807,58.66930453678812,283.02,74.11376177719394,120.06821098519714
2019-07-23 11:45:00,46.32,24.75843148369897,55.49044434039017,314.78000000000003,94.24909554055375,112.36250332561764
2019-07-23 11:50:00,56.86,33.59444697734732,66.6014237441588,353.4,123.59605367180055,137.5993130632806
2019-07-23 11:55:00,67.2,43.50485713721891,77.91427460202438,386.9,154.16271165624755,163.3951542086963
2019-07-23 12:00:00,78.12,54.34371950950225,89.25441972503106,418.06000000000006,185.11767725457315,189.0428922778155
2019-07-23 12:05:00,89.72,65.98019911964448,100.50003602458321,450.06000000000006,215.8509469277027,214.1392749994826
2019-07-23 12:10:00,100.97999999999999,78.3000464717595,112.02211717983997,479.91999999999996,245.9368055525455,240.29969487159866
2019-07-23 12:20:00,122.84,104.60988305304848,124.60781227098242,530.64,303.14318008118676,246.14461367108373
2019-07-23 12:25:00,134.64,118.44294670139861,133.58644090622658,555.02,329.9895943248283,260.37317041789424
2019-07-23 12:30:00,147.16,132.64165971359336,145.96364670028353,578.2,355.5882903879575,289.61656236929434
2019-07-23 12:35:00,159.57999999999998,147.15218417370932,162.6678505972297,597.14,379.9333472394747,337.9134814953143
2019-07-23 12:40:00,173.44,161.92772590152936,171.95330923006355,616.22,403.04439175163185,353.56321816270327
2019-07-23 12:45:00,187.4,176.92732259395618,186.30854775792488,630.3399999999999,424.9577283806589,375.2546690754391
2019-07-23 12:50:00,202.71999999999997,192.11486930743777,202.11886515700223,647.9200000000001,445.7200679441062,387.4826551880017
2019-07-23 12:55:00,219.16,207.45830110442648,219.32557905319715,664.8199999999999,465.38408583884376,406.11615815062237
2019-07-23 13:00:00,236.18,222.92892210750918,234.6696611475362,680.02,484.0053289867907,416.04792445977125
2019-07-23 13:05:00,253.11999999999998,238.5008757688644,252.83357344314447,692.78,501.6401149655915,438.3432029631227
2019-07-23 13:10:00,270.48,254.15068226760374,267.828799347745,705.5,518.3440839721997,446.0462396575076
2019-07-23 13:15:00,287.78000000000003,269.85688890236094,286.90748486163153,717.9,534.1712812109799,471.8284813797029
2019-07-23 14:10:00,478.21999999999997,441.536283459224,461.02920384383805,817.38,663.3420466501511,627.8581119294987
2019-07-23 14:15:00,494.41999999999996,456.6876856673317,474.62351780014205,825.74,671.9432904613174,632.1209592868669
2019-07-23 14:20:00,508.82,471.7128622691749,488.0737952412848,830.2,680.1436330519657,635.8914555805067
2019-07-23 14:25:00,524.6800000000001,486.60173048260214,502.66030709850446,835.4799999999999,687.964809833741,644.4424047836283
2019-07-23 14:30:00,538.76,501.34452357387136,519.8628498401033,840.5,695.4270552443668,659.1668366881524
2019-07-23 14:35:00,553.46,515.9317818808654,533.6349212809827,845.9399999999999,702.5492201949619,663.8516028302087
2019-07-23 14:40:00,567.46,530.3543174877511,550.9589381164966,849.24,709.3488666963577,673.3123484104187
2019-07-23 14:45:00,581.96,544.6032131478895,563.8508568594058,853.22,715.8423707118243,674.6132310250933
2019-07-23 14:50:00,595.14,558.6697925580795,579.4518195529344,856.7,722.0450029525333,685.6312716704659
2019-07-23 14:55:00,610.4399999999999,572.5456234667107,593.4382150383844,863.82,727.9710172066202,684.7185476579738
2019-07-23 15:00:00,624.42,586.2224922098055,602.0372312036495,869.3399999999999,733.6337186874074,671.4649951545642
2019-07-23 15:05:00,638.92,599.6924079709049,614.2921327703494,875.46,739.0455387799185,671.1699584765461
2019-07-23 15:10:00,653.76,612.9475895777399,628.564374978184,881.2,744.2180960905196,674.4126565420695
2019-07-23 15:15:00,666.6,625.9804539529454,641.8590248577558,885.4399999999999,749.1622530072173,679.4123944656244
2019-07-23 15:20:00,677.54,638.7836231407023,654.7316327063803,884.74,753.8881742646786,683.9212440025002
2019-07-23 15:25:00,687.7,651.3499058508633,680.8967595326513,884.0600000000001,758.405371084747,720.2801619561075
2019-07-23 15:30:00,699.5,663.6723074649615,701.3652169412895,886.4399999999999,762.7227517190354,742.7105901008836
2019-07-23 15:35:00,715.18,675.7440134830657,710.1948237054186,890.9,766.8486584016529,737.7799310039387
2019-07-23 15:40:00,729.74,687.5584002310429,727.7521481255892,899.76,770.7909104311364,755.16847781407
2019-07-23 15:45:00,740.3199999999999,699.1090198944488,727.8854930762684,900.32,774.5568351006597,731.6392012999895
2019-07-23 15:50:00,751.2,710.3896101038584,740.1726104092309,901.2,778.1533039958406,736.8926164111838
2019-07-23 15:55:00,764.88,721.3940877960713,752.157770424263,901.78,781.5867612483976,741.8314388067178
2019-07-23 16:00:00,776.36,732.116544047074,763.7595987647453,899.0,784.8632498213334,746.572074867056
2019-07-23 16:05:00,783.5,742.5512536823377,774.9275914868676,900.4799999999999,787.9884400625625,750.8763566747413
2019-07-24 12:25:00,125.75999999999999,116.36807483924372,140.79319894927144,482.88,327.1300671685178,297.5280169883233
2019-07-24 12:30:00,137.7,130.54429229082723,149.2401560635131,508.8,352.9938657567374,308.9949119815751
2019-07-24 12:35:00,150.0,145.03961875821034,157.5954692571413,528.96,377.5901575514639,320.34700119361764
2019-07-24 12:40:00,163.5,159.80602272124588,165.87172135549002,551.88,400.93679438008854,331.22408483769345
2019-07-24 12:45:00,176.82,174.80153080449145,176.96364683967266,568.14,423.06940786693525,343.5924441723144
2019-07-24 12:50:00,192.26,189.98920960865885,193.12734886792757,588.9399999999999,444.03475392274396,357.80208371491744
2019-07-24 12:55:00,209.0,205.3363128863139,209.3112122334269,610.14,463.88600484718773,371.77422102418365
2019-07-24 13:00:00,225.9,220.8135820639769,225.7216488820732,625.88,482.67947430803883,386.48462250497045
2019-07-24 13:05:00,242.04000000000002,236.39469369507,241.77627037982253,635.46,500.4723937440345,399.77014178565855
2019-07-24 13:10:00,259.18,252.05577863717002,258.197500855072,646.48,517.321382305161,414.29979316105994
2019-07-24 13:15:00,277.78000000000003,267.77505791531814,274.6314080698961,661.52,533.2814759513454,428.8910272177817
2019-07-24 13:20:00,296.7,283.5325126993254,280.4090183394765,677.38,548.4054865416232,439.7728262042618
2019-07-24 13:25:00,314.54,299.30964276414085,302.0119483634738,690.1200000000001,562.7436539542165,456.4116712385195
2019-07-24 13:30:00,332.96,315.0892357666899,320.19924012262953,702.5,576.343444180371,471.36319015400284
2019-07-24 13:35:00,348.96000000000004,330.8552045215444,332.4258349784743,707.4,589.2495007728634,484.150643555643
2019-07-24 13:40:00,365.4,346.5924327772154,345.58043311875053,713.08,601.5036597930815,497.04261831473576
2019-07-24 13:45:00,384.1,362.2866453333219,362.2425411455257,726.28,613.1450214193646,511.4834552344787
2019-07-24 13:50:00,400.06,377.92431923930366,378.7740033784415,731.48,624.2100722106527,525.9177382997312
2019-07-24 13:55:00,415.73999999999995,393.49257990885775,396.6876936641837,737.6400000000001,634.7328042037609,541.0024626597096
2019-07-24 14:00:00,431.62,408.97914450982387,412.7107328477252,743.24,644.7448691415908,555.2290650678698
2019-07-24 14:05:00,448.2,424.372243257927,427.3355127033691,751.96,654.2757133646982,568.9815338652706
2019-07-24 14:10:00,461.98,439.66058350121386,441.86499695958173,755.74,663.352733979088,579.1389707706426
2019-07-24 14:15:00,479.16,454.833288631466,456.2376602728556,768.8,672.0014101370712,586.1266819586147
2019-07-24 14:20:00,496.3,469.87987456379125,470.7453232582621,780.26,680.2454473811582,593.3163224295147
2019-07-24 14:25:00,507.93999999999994,484.79021122656576,485.2429751577972,776.76,688.1069023828411,600.4593655421961
2019-07-24 14:30:00,522.86,499.55448911207867,507.86409387943536,783.5600000000001,695.6063010046985,631.2513318046599
2019-07-24 14:35:00,538.3,514.1632097324548,527.6075498075941,791.6600000000001,702.7627586504329,654.346165241063
2019-07-24 14:40:00,554.5600000000001,528.6071497271658,549.7444248422901,801.52,709.5940774380057,680.6028204514627
2019-07-24 14:45:00,568.4,542.8773593744185,565.5329296162699,804.14,716.1168514522867,688.9625201053486
2019-07-24 14:50:00,580.5600000000001,556.9651324974787,574.9110409870339,803.0600000000001,722.346549654433,681.6732672269202
2019-07-26 15:05:00,597.0,594.6613411502208,640.0707210672236,778.48,740.1366529307131,761.5005271227215
2019-07-26 15:10:00,613.08,607.9776615536615,655.8613798887604,785.12,745.3704435857103,770.2459551371064
2019-07-26 15:15:00,623.3199999999999,621.0708951500022,662.6206597755648,788.76,750.3713599816441,757.957717961308
2019-07-26 15:20:00,637.02,633.9336045643016,672.2283016292904,795.1,755.1499170803748,750.8662330085108
2019-07-26 15:25:00,651.0600000000001,646.5585426099968,688.0149037424741,803.78,759.7159459367799,761.3099131377235
2019-07-26 15:30:00,663.88,658.9386620185588,706.0972255676822,807.0600000000001,764.0786471492179,776.5020522119027
2019-07-26 15:35:00,678.76,671.0670985284688,716.1879697360234,815.1,768.2466303218151,773.6185550382202
2019-07-26 15:40:00,690.7,682.9371813990714,728.0913378869582,818.96,772.2279594987629,778.4601510073974
2019-07-26 15:45:00,705.76,694.5424181617625,741.8311802621556,828.36,776.0301861210563,787.3966493459518
2019-07-26 15:50:00,719.3399999999999,705.8765040653235,748.9317875489878,835.3799999999999,779.6603872265212,780.925630875727
2019-07-26 15:55:00,733.36,716.933315745966,759.1561856507176,845.6,783.1251953648607,782.116761809553
2019-07-26 16:00:00,744.6600000000001,727.7069058936515,773.8770370602687,849.8,786.430826384208,794.1505334835346
2019-07-26 16:05:00,754.0600000000001,738.1915127837532,783.6423914642207,850.9399999999999,789.5831093769237,794.6163832134475
2019-07-26 16:10:00,765.48,748.381548222874,793.8392338585667,856.28,792.5875077398292,796.2696235883157
2019-07-26 16:15:00,776.8,758.2716085146648,801.8760671196943,860.82,795.449145211988,793.2588280540514
2019-07-26 16:20:00,784.9,767.8564634380035,810.3552718917686,859.36,798.1728235034494,791.4373102306314
2019-07-26 16:25:00,793.92,777.1310669222596,828.391081154541,861.46,800.7630445739134,812.9714552700266
2019-07-26 16:30:00,802.02,786.0905469693569,839.0604254529172,863.1600000000001,803.2240253965616,817.3133650328489
2019-07-26 16:35:00,814.6600000000001,794.7302147804978,850.1026042109924,871.6600000000001,805.5597167285549,822.5268169623027
2019-07-26 16:40:00,823.3399999999999,803.0455612408589,864.8246139691225,874.3799999999999,807.7738170019365,837.0659574691548
2019-07-26 16:45:00,834.8799999999999,811.0322542536694,879.9875949702171,884.64,809.8697853326536,853.0778028759589
2019-07-26 16:50:00,839.5600000000001,818.6861469834968,892.2235080870166,882.72,811.8508562898035,864.816423799908
2019-07-26 16:55:00,847.96,826.0032698848652,898.0072673977348,885.4399999999999,813.7200493638314,859.4992173167457
2019-07-26 17:00:00,854.9399999999999,832.9798395420004,900.8254757665283,885.32,815.4801818766078,849.3193802214606
2019-07-26 17:05:00,859.6600000000001,839.6122514740537,905.8348676930283,884.0,817.1338768882058,845.3343075311255
2019-07-26 17:10:00,864.82,845.8970882869164,919.9974616349532,884.6,818.683574194479,860.0531288477496
2019-07-26 17:15:00,871.3399999999999,851.8311132342578,934.2728492114228,887.78,820.1315369078316,878.9157342889876
2019-07-26 17:20:00,875.5600000000001,857.411276896005,939.5422396631727,887.78,821.4798606005673,880.674760692205
2019-07-26 17:25:00,883.18,862.6347151096903,946.6483448683583,892.1200000000001,822.7304796249523,886.5914143216056
2019-07-26 17:30:00,887.0,867.4987477165278,948.7394743261885,892.0200000000001,823.8851730545292,882.7909758333947
2019-07-26 17:35:00,891.9,872.0008839684098,950.1516298541148,895.0799999999999,824.9455716366626,877.8888563738149
2019-07-26 17:40:00,895.0799999999999,876.1388179034632,950.0461750613975,894.64,825.9131618191304,870.510552207936
2019-07-26 17:45:00,898.4399999999999,879.9104337365353,950.6904935879746,896.2,826.7892916423714,864.8492196107388
2019-07-26 17:50:00,904.76,883.3138019464818,946.2376271101878,902.86,827.5751739680425,849.0701869675553
2019-07-26 17:55:00,907.0600000000001,886.3471838017426,950.1479734951223,901.9399999999999,828.2718912241019,851.634385956786
2019-07-26 18:00:00,911.04,889.0090281602739,955.4207523449023,903.68,828.8803979279611,858.0230950185903
2019-07-26 18:05:00,914.1200000000001,891.2979748336602,957.1441863477216,905.74,829.401524313609,856.5500079430369
2019-07-26 18:10:00,915.0,893.2128534946783,953.0372098354434,905.24,829.8359785394554,844.0425724374436
2019-07-26 18:15:00,916.6200000000001,894.7526834355806,953.4656708940398,905.1200000000001,830.1843487180736,842.0658088041293
2019-07-26 18:20:00,918.1200000000001,895.9166754955185,947.6513574934125,904.4799999999999,830.4471050712843,827.4676649806883
2019-07-26 18:25:00,920.0,896.7042306156819,942.2489038619956,907.5,830.6246009674435,813.8697545903447
2019-07-26 18:30:00,919.9,897.1149412452875,945.5311652145986,910.04,830.7170742590374,819.6348944464924
2019-07-26 18:35:00,921.64,897.1485906057673,949.493217473864,913.14,830.7246477986396,827.5255696507847
2019-07-26 18:40:00,919.46,896.8051531909726,944.4168686313644,911.24,830.6473299003054,817.548208199908
2019-07-26 18:45:00,927.6,896.0847947421065,947.1019457377929,926.72,830.485014351625,823.2858811535896
2019-07-26 18:50:00,927.8399999999999,894.9878720138923,947.5521667952997,930.28,830.2374800479872,826.8308902391826
2019-07-26 18:55:00,926.9399999999999,893.5149325987562,950.9116226154365,930.5600000000001,829.9043903065974,836.1960769390972
2019-07-26 19:00:00,922.1,891.6667156110717,948.9165683969978,926.24,829.485292037952,834.2637712102112
2019-07-26 19:05:00,924.0200000000001,889.4441499940147,950.4105922163938,931.4,828.9796140352726,843.0479486273006
