,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-08-19 16:55:00,874.0,831.682913283443,844.0458302552818,839.8,804.5974430283555,716.805851836342
2019-08-19 17:00:00,882.4399999999999,836.4977841405951,846.995557152517,839.6200000000001,805.840366481527,710.9967528879446
2019-08-19 17:05:00,884.7,840.9166994568095,848.8940107066655,841.4399999999999,806.9720870746955,704.7544150020151
2019-08-28 12:50:00,217.5,192.98134451226227,230.65439505116566,589.2,434.8257164221095,524.669093695019
2019-08-28 12:55:00,235.34,209.5384636377384,248.17222694776854,608.26,456.13628399805975,540.6967135804027
2019-08-28 13:00:00,252.64000000000001,226.17904998995527,267.4562181420595,623.3399999999999,476.1915535463849,560.3808914985974
2019-08-28 13:05:00,270.28000000000003,242.8710489676481,286.01377870323483,638.5600000000001,495.06894210085477,586.3238830945804
2019-08-28 13:10:00,287.82,259.5859411747374,306.7364574262066,652.1800000000001,512.8440403810233,615.4471230122477
2019-08-28 13:15:00,305.84000000000003,276.2981509283727,325.8619824748141,665.64,529.5893406363222,642.44087823172
2019-08-28 13:20:00,323.78000000000003,292.9845400528307,341.2640424084129,678.5600000000001,545.3734870949211,645.676329862049
2019-08-28 13:25:00,340.73999999999995,309.6240326280019,360.64469973814346,687.96,560.2609378954735,667.2621960597867
2019-08-28 13:30:00,358.24,326.19727895302015,381.7948307090477,698.48,574.3118379587962,690.5515358179242
2019-08-28 13:35:00,376.5,342.6864124788343,400.5139350600925,710.86,587.5820813416326,706.0958438714175
2019-08-28 13:40:00,393.9,359.0748316896236,418.2473450560094,719.7,600.1234513784627,717.9074593543371
2019-08-28 13:45:00,411.1,375.3470200634429,431.78791086237374,727.98,611.9838208107827,715.3669760714026
2019-08-28 13:50:00,428.73999999999995,391.4884183839485,451.4997513638714,736.98,623.2073989547392,734.2308230368232
2019-08-28 13:55:00,446.48,407.4852888825411,467.17584531360876,745.92,633.8349674257388,739.3036414403696
2019-08-28 14:00:00,463.12,423.32463414378265,488.05770572714243,752.38,643.9041417406796,763.022186015415
2019-08-28 14:05:00,478.88,438.9940978725947,507.5136533932594,757.22,653.4496029803737,781.6057630874301
2019-08-28 14:10:00,494.84,454.4819131945428,524.6648811209712,762.76,662.5033406898483,791.0888559754871
2019-08-28 14:15:00,511.3,469.7768281928315,541.2631831311406,770.24,671.094861098249,797.9109039190696
2019-08-28 14:20:00,526.78,484.8680719760001,557.7685990273512,775.6,679.2513994337294,805.4420006676518
2019-08-28 14:25:00,542.22,499.74530737000214,573.928781787509,779.6800000000001,686.9981044760762,812.2339365095288
2019-08-28 14:30:00,557.86,514.3985904238107,591.2463602865348,784.38,694.3582091887147,822.9913093546504
2019-08-28 14:35:00,571.76,528.8183549649281,607.3953648264012,786.48,701.3531969520978,829.4964824903097
2019-08-28 14:40:00,586.22,542.9953719672689,624.5233449134886,789.24,708.0029391182053,840.7083032697402
2019-08-28 14:45:00,600.1,556.9207438998344,638.921908122869,791.62,714.3258353012467,841.9452468799298
2019-08-28 14:50:00,614.44,570.585871518649,656.7091480610308,796.14,720.3389272009458,856.126575387083
2019-08-28 14:55:00,629.1800000000001,583.9824535123685,674.1002329177609,802.08,726.0580155414589,869.1032608166088
2019-08-28 15:00:00,643.1800000000001,597.1024588342683,687.9883452215756,807.1,731.4977538240532,871.647695710304
2019-08-28 15:05:00,656.1800000000001,609.9381283035824,702.3790063622962,810.72,736.6717449481886,877.2999325342453
2019-08-28 15:10:00,669.96,622.4819596416894,718.1842234968424,816.7,741.592621651505,887.4556369345763
2019-08-28 15:15:00,684.1800000000001,634.7266946171553,727.618047314101,824.0799999999999,746.2721200925735,880.1971507938902
2019-08-28 20:20:00,740.5200000000001,667.6094454411932,768.2444109566239,886.4200000000001,758.2678862935611,872.8132962935962
2019-08-28 20:25:00,726.7,656.2395443166381,757.1369366799852,880.6,754.210923459344,868.1860908920904
2019-08-28 20:30:00,714.72,644.5507620546371,742.8298724002885,879.0600000000001,749.9411208172468,861.1408171257121
2019-08-28 20:35:00,701.74,632.5496666499857,727.8665798983589,875.6600000000001,745.4488814180826,854.1673411832408
2019-08-28 20:40:00,688.98,620.2430657723979,712.5142930036127,873.74,740.7238906740947,846.867901242656
2019-08-28 20:45:00,673.42,607.6379989135276,696.9433815510574,866.0,735.7550533447417,839.5066014347157
2019-08-28 20:50:00,661.12,594.7417565379827,681.3734599015303,864.68,730.5304346734948,830.5527450112336
2019-08-28 20:55:00,649.26,581.5618736009073,666.2126525544443,865.5600000000001,725.0371847652939,821.7307799769947
2019-08-28 21:00:00,632.96,568.1061516814129,650.306712513269,857.76,719.261466920918,812.1580507774515
2019-08-28 21:05:00,617.04,554.3826564822801,634.1818349469656,850.1600000000001,713.1883675838931,802.371016591452
2019-08-28 21:10:00,603.58,540.3997344734989,618.083998920037,848.28,706.8018049054663,792.7393481580095
2019-08-28 21:15:00,584.3199999999999,526.1660322031589,601.8565625442328,836.28,700.0844287159194,783.0003063923348
2019-08-28 21:20:00,571.1,511.6904989817468,585.384401953484,833.3799999999999,693.0175014379263,773.0113388822842
2019-08-28 21:25:00,556.76,496.98242083607784,568.9124619268678,831.72,685.5807811939293,763.128047458068
2019-08-28 21:30:00,542.3199999999999,482.0514269672674,552.8396855926756,828.8799999999999,677.7523780086897,753.8021848309622
2019-08-28 21:35:00,525.6800000000001,466.9075314097905,536.144205473671,821.3799999999999,669.5086125558609,743.8002337156909
2019-08-28 21:40:00,509.38,451.5611475348355,519.5389161640315,813.84,660.8238445539738,733.8659107695062
2019-08-28 21:45:00,492.82,436.0231403294594,502.9264771066006,806.78,651.6703037198994,723.9464992395492
2019-08-28 21:50:00,477.34,420.30485469538615,486.0871611361408,802.7,642.0178885967334,713.7791938977184
2019-08-28 21:55:00,460.32,404.4181720767049,468.02040037843113,795.86,631.8339611759985,699.5190447044363
2019-08-28 22:00:00,444.0,388.3755770710897,449.47390783882815,789.6,621.0831278013362,681.0521900717338
2019-08-28 22:05:00,426.53999999999996,372.19021413049234,431.3071920648979,780.5600000000001,609.7269924416665,661.7728647316297
2019-08-28 22:10:00,408.48,355.87599047850335,412.9553178858374,769.72,597.723920700933,642.2725077234921
2019-08-28 22:15:00,392.2,339.4476616169771,394.4779637182811,763.2,585.0287745521186,622.5429994255778
2019-08-28 22:20:00,374.28000000000003,322.92097272399894,375.985866366688,752.14,571.592674942874,602.8660181934031
2019-08-28 22:25:00,358.4,306.3127908767385,357.7045515505184,746.72,557.3627535331036,583.2604090474796
2019-08-28 22:30:00,339.34,289.64130474346797,339.29431845537465,732.0600000000001,542.2819679800099,564.2986230806175
2019-08-28 22:35:00,321.62,272.9262309929392,320.6178894918053,720.14,526.2889548109472,545.2518955225014
2019-08-28 22:40:00,302.82,256.18909302536605,302.02191156010787,705.24,509.3180098740119,526.4450747010322
2019-08-28 22:45:00,286.16,239.45356272615223,283.2825508241929,695.8799999999999,491.2992453857205,507.515724387013
2019-09-04 13:15:00,288.6,256.3924207531316,318.1093993733115,707.6800000000001,511.471039448603,684.5438679457135
2019-09-04 13:20:00,306.96,273.05140885492364,336.02213800635525,723.4399999999999,528.4040799615378,696.282932120984
2019-09-04 13:25:00,325.65999999999997,289.67383853699505,353.81090500787684,739.14,544.3521608334165,708.071680043197
2019-09-04 13:30:00,343.52,306.2381510038001,371.28879559875367,751.3199999999999,559.382150216584,719.5757367423194
2019-09-04 13:35:00,360.8,322.7246235104772,388.8896909239438,761.3199999999999,573.5563855654104,731.2995392000189
2019-09-04 13:40:00,378.46,339.115086742492,406.25695833708465,772.0,586.9327225235264,742.7221458227158
2019-09-04 13:45:00,395.86,355.39269340215174,423.87948985401323,781.6,599.5646905613198,754.5957264531633
2019-09-04 13:50:00,413.82,371.5417494014771,442.451768759806,793.1200000000001,611.5017268270989,770.1727167370816
2019-09-04 13:55:00,430.62,387.54754490123844,460.19955385118135,799.9,622.7894159883846,782.8555397506393
2019-09-04 14:00:00,447.52,403.3962464481322,473.7707178468821,807.12,633.4697691359804,781.9670916531113
2019-09-04 14:05:00,464.6,419.0747759614592,494.32942382592586,815.5600000000001,643.5814778869303,805.1553354663062
2019-09-04 14:10:00,481.0,434.5707412502837,513.3839131372612,822.6,653.1601844285461,823.5803773869808
2019-09-04 14:15:00,498.46000000000004,449.8723469338917,528.8807682151702,832.74,662.2387168125485,827.7774711893097
2019-09-04 14:20:00,514.26,464.96834846652973,543.9471176100662,837.9399999999999,670.8473292947201,831.4574488341597
2019-09-04 14:25:00,530.8,479.8479948415413,559.3514192627192,845.72,679.0139131706843,835.7311577397597
2019-09-04 14:30:00,547.3199999999999,494.50097978797874,574.5977308759019,853.54,686.7641922850665,839.8114304598231
2019-09-04 14:35:00,563.5400000000001,508.9174193802993,589.8201552543997,861.04,694.1219129304607,843.9002640045012
2019-09-04 14:40:00,578.6,523.0878056032215,604.7060225276251,865.26,701.1090024347261,847.6715989225303
2019-09-04 14:45:00,593.7,537.0029957591065,619.5166855195417,869.8799999999999,707.7457294285026,851.4318962402855
2019-09-04 14:50:00,608.96,550.654175141772,634.0286353824065,875.5799999999999,714.0508351378903,854.9296797259053
2019-09-04 14:55:00,622.8,564.0328531474067,648.289338762278,878.82,720.0416667976525,858.0926701597919
2019-09-04 15:00:00,636.62,577.1308326263079,662.8167390964279,882.68,725.73428566203,861.9760573561873
2019-09-04 15:05:00,649.3,589.9402089154188,676.7934606568817,884.0799999999999,731.1435770198509,865.5931482034493
2019-09-04 15:10:00,662.4399999999999,602.4533526663292,690.330182545642,886.68,736.2833423180941,870.7458422624911
2019-09-04 15:15:00,676.1200000000001,614.662895149652,704.4218889924716,892.32,741.1663832948341,876.6116345034092
2019-09-04 15:20:00,687.7,626.5617314963368,717.7014977181575,894.54,745.8045848376922,881.6934067149854
2019-09-04 15:25:00,700.6200000000001,638.1430004902757,731.0062160314973,898.4399999999999,750.2089807154458,886.8898844675441
2019-09-04 15:30:00,710.48,649.4000912994575,743.9960415107404,898.0,754.389823059297,891.9182414867412
2019-09-04 15:35:00,724.18,660.3266259592334,756.8737548217182,903.3799999999999,758.3566362637824,896.9391203652056
2019-09-04 15:40:00,734.8,670.9164671516457,767.9697995548042,904.8399999999999,762.1182747983523,899.6749009948645
2019-09-05 18:50:00,857.28,781.6247732565932,780.3138008207497,923.64,797.5556920673258,679.0095369444007
2019-09-05 18:55:00,851.82,776.612933324416,773.5727871576194,922.76,796.1210639736662,674.6645729463454
2019-09-05 19:00:00,845.0,771.1986608188041,766.6758218475122,922.4200000000001,794.5565612086474,670.3459803861108
2019-09-05 19:05:00,841.28,765.3848008903815,759.4270431871739,923.8799999999999,792.8593652587926,665.8798047431853
2019-09-05 19:10:00,834.96,759.1744192799435,751.4392502356109,921.68,791.0263888438192,660.9623149108958
2019-09-05 19:15:00,828.7,752.5707961188145,743.880404572167,920.6,789.0542607855181,656.5501003579411
2019-09-05 19:20:00,818.78,745.5774326947003,735.7757878391058,914.68,786.9393132467226,651.8122451415995
2019-09-05 19:25:00,810.4,738.1980445586026,727.1819485363538,911.28,784.677563346662,646.7826420434292
2019-09-05 19:30:00,797.42,730.4365693206297,718.0616390304448,900.6600000000001,782.264697500852,641.4258782830339
2019-09-05 19:35:00,788.26,722.2971602733151,708.8602333553858,895.3399999999999,779.6960496055665,636.173861846125
2019-09-05 19:40:00,778.48,713.7841897064989,698.6552481017756,890.22,776.9665801419843,630.0924238209342
2019-09-05 19:45:00,769.3,704.9022533154587,689.0895412464978,886.14,774.0708535063825,624.7865167436377
2019-09-05 19:50:00,755.0600000000001,695.6561630543309,678.8600744926918,874.3799999999999,771.0030091785171,618.9942758677681
2019-09-05 19:55:00,742.42,686.050957883394,668.4664104732896,865.1200000000001,767.7567360442448,613.0073301563311
2019-09-05 20:00:00,728.88,676.091895367537,658.3481485259765,854.18,764.3252374875029,606.9291494608806
2019-09-05 20:05:00,717.12,665.7844638391114,648.0763394412767,846.72,760.7012001621989,600.787343646508
2019-09-05 20:10:00,706.6800000000001,655.1343739782242,637.0403844630916,843.1600000000001,756.8767521773352,593.9466883389134
2019-09-05 20:15:00,696.96,644.1475725985804,623.3105766581269,841.9399999999999,752.843425103174,584.2254436187181
2019-09-05 20:20:00,681.52,632.8302360384989,609.4380570986789,832.3,748.5921044174277,574.4454171061145
2019-09-05 20:25:00,666.74,621.188778153676,595.3365206225309,822.8399999999999,744.1129803110251,564.5362624366011
2019-09-05 20:30:00,654.52,609.2298598387736,581.1821783939945,817.8,739.3954939726046,554.6294803946819
2019-09-05 20:35:00,643.72,596.9603835081514,566.5347495306472,816.86,734.4282720888228,544.3273913716733
2019-09-05 20:40:00,631.86,584.3875123898614,551.7346773024836,814.4,729.1990645241438,533.9385417672102
2019-09-05 20:45:00,617.78,571.5186650374051,536.5585650901195,808.3799999999999,723.6946648101718,523.2410534364537
2019-09-05 20:50:00,602.92,558.3615378178931,521.7147376581743,800.8199999999999,717.9008340706699,512.9227573169196
2019-09-05 20:55:00,589.64,544.9241016986248,506.332428025514,795.9,711.8022051254064,502.1548431876337
2019-09-05 21:00:00,573.22,531.2146287997655,490.99285568986875,786.58,705.3821895984087,491.4541849258008
2019-09-05 21:05:00,559.0,517.2416944876131,475.44267264514923,780.14,698.6228631250148,480.6026843188656
2019-09-05 21:10:00,543.6600000000001,503.0141997923518,459.7729512223942,772.4,691.5048474011971,469.72949351592644
2019-09-05 21:15:00,530.54,488.54139747598566,444.58176454859256,769.0600000000001,684.0071809924972,458.75768953000147
2019-09-05 21:20:00,516.42,473.8329023436311,429.56606782036346,765.3199999999999,676.1071671400949,447.8549528433861
2019-09-05 21:25:00,499.68,458.8987347448189,414.3078843742447,756.6800000000001,667.7802222530349,436.6969498782456
2019-09-05 21:30:00,483.23999999999995,443.7493378126518,399.1020837334687,748.42,658.9996926611365,425.67794331802435
2019-09-05 21:35:00,467.93999999999994,428.3956325072006,383.59462002260244,741.7,649.7366727500705,414.3755684476921
2019-09-05 21:40:00,452.68,412.84904760423444,368.444707731806,735.76,639.9597880333363,402.2368753585228
2019-09-05 21:45:00,435.41999999999996,397.12159107509746,353.7935679098652,725.3199999999999,629.6349807725946,386.9679065983061
2019-09-05 21:50:00,417.86,381.22590095645313,339.2514447572846,713.9399999999999,618.7252603101293,371.83932183666235
2019-09-05 21:55:00,401.18,365.1753296336239,324.5047235216162,702.54,607.1904512836803,356.51503376624953
2019-09-05 22:00:00,384.12,348.98404405071295,309.79099879888184,691.5600000000001,594.9869318227916,341.2216633277735
2019-09-05 22:05:00,367.86,332.6671232599062,294.99823230049043,681.72,582.0673500089994,325.85760252543
2019-09-05 22:10:00,351.78000000000003,316.2407118552362,280.1778897673877,673.08,568.3803682485811,310.4664893393764
2019-09-05 22:15:00,335.12,299.72216750485234,265.21987623702364,663.3399999999999,553.870399184058,294.9290381701984
2019-09-05 22:20:00,316.86,283.13027960757387,249.8041986027853,648.36,538.4774115352169,278.6474824684265
2019-09-05 22:25:00,298.3,266.48549764341544,233.2967242355861,629.9399999999999,522.1367813086683,260.72745926337006
2019-09-05 22:30:00,281.02000000000004,249.8102516010772,216.6640871508539,613.4399999999999,504.77930225698367,242.66564397327832
2019-09-05 22:35:00,265.48,233.12931047641504,200.16740886083545,602.04,486.33136813797273,224.7634183961508
2019-09-05 22:40:00,248.8,216.47025380409352,183.47617892286422,587.14,466.71549205012957,206.63121205623258
2019-09-05 22:45:00,231.44,199.86405892304109,166.82185160213595,569.42,445.8513107029622,188.51599200943576
2019-09-05 22:50:00,214.11999999999998,183.3458140943383,150.04706570324802,550.4399999999999,423.6572879510274,170.16124050128758
2019-09-05 22:55:00,197.0,166.95565531755668,133.26049581301834,527.1600000000001,400.05354487642563,151.78305656757246
2019-09-05 23:00:00,180.54000000000002,150.7399122715779,118.62279864829146,505.36,374.96625366201204,135.8650194647706
2019-09-05 23:05:00,165.74,134.75260341894938,110.97718004251284,486.38,348.3344550881245,127.83488008837094
2019-09-05 23:10:00,150.7,119.0572963936071,103.12362783463875,462.98,320.1203014141526,119.42128875088588
2019-09-05 23:15:00,136.0,103.72950569691471,95.58631993133709,438.43999999999994,290.32440026749373,111.52586725789713
2019-09-05 23:20:00,120.25999999999999,88.85967162748712,85.48393276688772,405.08000000000004,259.00831320210426,95.55200655858788
2019-09-05 23:25:00,105.88,74.55686475594636,72.4663351098425,373.06,226.32712694337448,69.87762215954398
2019-09-05 23:30:00,92.3,60.95319310343393,61.798401093523196,339.84,192.57534952947876,51.891103016127374
2019-09-05 23:35:00,79.28,48.20863422899379,64.96450810534496,305.8,158.24882708247475,79.0574621668142
2019-09-05 23:40:00,67.5,36.515440148430464,55.8676235779262,276.3,124.12198469174497,66.14360067420463
2019-09-05 23:45:00,55.14,26.09972257481936,45.36456625502181,235.42,91.32833756578259,48.58150299459226
2019-09-14 15:40:00,685.52,637.9612070923864,727.8615915364966,873.3799999999999,754.1752656104225,894.0359458736192
2019-09-14 15:45:00,695.9399999999999,648.0552964045286,739.3887617950325,875.68,757.9481295477759,896.3823782300171
2019-09-14 15:50:00,706.76,657.7949262645228,750.1001117758257,877.9,761.5151293723977,898.0810963624514
2019-09-14 15:55:00,709.78,667.1746265723057,761.1847740943653,867.3399999999999,764.8842135364349,901.3811489523223
2019-09-14 16:00:00,726.92,676.1891590531199,770.9181757319109,881.4200000000001,768.0627515101077,905.3912637847891
2019-09-14 16:05:00,735.88,684.8335233435473,779.179445987653,884.74,771.0575762079701,906.2302455442157
2019-09-14 16:10:00,743.86,693.1029452369966,788.2928416897936,885.26,773.8750163405857,910.5965243244272
2019-09-14 16:15:00,749.22,700.9928841790053,796.5159007439241,879.9,776.5209321131588,913.5571117808977
2019-09-14 16:20:00,760.72,708.4990229531761,803.3076372483296,887.96,779.0007417148983,915.0121522670577
2019-09-14 16:25:00,768.72,715.6172749626893,810.0156880635379,891.04,781.3194509653306,916.0204237565041
2019-09-14 16:30:00,774.9399999999999,722.3437752250994,817.8883667460927,891.76,783.4816749780792,920.2873400321654
2019-09-14 16:35:00,780.6600000000001,728.6748864237939,825.4055583518561,892.36,785.4916624528431,923.7863929030736
2019-09-14 16:40:00,787.5600000000001,734.6071952067666,832.0204916710926,895.3399999999999,787.3533146315508,925.9937320967053
2019-09-14 16:45:00,793.9399999999999,740.1375095764894,836.8954654913427,897.24,789.0702027097235,924.8822940668634
2019-09-14 16:50:00,800.96,745.262863976554,842.545590751336,900.4,790.6455858406375,924.6438670547285
2019-09-14 16:55:00,804.8399999999999,749.9805131056804,847.4609986550347,900.0,792.0824239649156,924.6449750746663
2019-09-14 17:00:00,808.7,754.2879372376007,853.5434361665434,899.18,793.3833926631208,930.9168282996674
2019-09-14 17:05:00,813.14,758.1828370449614,856.9017583115186,900.26,794.5508933639504,931.1072370901118
2019-09-14 17:10:00,815.84,761.6631381509162,860.2699506668607,899.0,795.5870651758576,928.1917866034171
2019-09-14 17:15:00,818.6600000000001,764.7269869211278,861.8135025568057,897.8399999999999,796.4937928315775,925.8540369431671
2019-09-14 17:20:00,821.64,767.3727538654847,863.1692853710732,898.14,797.2727157376208,919.662159151158
2019-09-14 17:25:00,825.1600000000001,769.5990320004696,864.0029812376664,898.9799999999999,797.9252344083941,914.9337869210847
2019-09-14 17:30:00,826.9799999999999,771.4046362322092,866.8049297073338,898.82,798.4525161566671,912.9834075137894
2019-09-14 17:35:00,828.0,772.7886053377258,867.9341168754,899.46,798.8555005316432,913.4195118084838
2019-09-14 17:40:00,828.9799999999999,773.7502000616765,869.3428651628294,899.5600000000001,799.1349026480387,911.7805246184973
2019-09-14 17:45:00,830.1200000000001,774.2889046312825,869.2405568314034,900.26,799.2912165709718,912.2988076035767
2019-09-14 17:50:00,829.9,774.4044257501977,869.9859235579764,899.5200000000001,799.3247170465148,910.621419722197
2019-09-14 17:55:00,830.14,774.0966931936717,868.883053889081,899.8399999999999,799.2354607934863,910.4881443007586
2019-09-14 18:00:00,829.2,773.3658596938573,869.1886517488983,900.1,799.0232866931062,908.9088626299542
2019-09-14 18:05:00,827.6600000000001,772.2123007928686,867.3949101323705,898.86,798.6878150751742,907.4369411223498
2019-09-14 18:10:00,826.14,770.6366147037597,864.7582117447206,898.78,798.228446106627,907.1479221901279
2019-09-14 18:15:00,823.8799999999999,768.6396231841788,862.6394555426168,897.78,797.6443575642505,905.3279760803734
2019-09-14 18:20:00,820.5799999999999,766.2223699001943,860.0783842724704,896.6,796.9345009443551,903.388478209821
2019-09-14 18:25:00,817.12,763.3861225440463,856.719553447296,894.28,796.0975977137001,902.1130961359552
2019-09-14 18:30:00,814.38,760.1323702276384,853.2313998617549,894.3,795.1321331831147,900.3192501969901
2019-09-14 18:35:00,809.72,756.4628265159968,848.9445984237037,891.74,794.0363510116273,898.7933066953301
2019-09-14 18:40:00,806.8199999999999,752.3794259442594,844.6377049761984,891.9200000000001,792.808244696998,896.4343851054939
2019-09-14 18:45:00,799.74,747.8843279833303,839.5243373898868,890.86,791.4455501455865,894.3612505426265
2019-09-14 18:50:00,794.8399999999999,742.9799134064372,833.5597067588161,888.82,789.9457347561574,892.3950221352032
2019-09-14 18:55:00,788.6600000000001,737.6687857886708,828.0844677852984,885.4,788.3059867474368,889.918840804101
2019-09-14 19:00:00,784.2,731.953774048985,822.0442225088638,885.22,786.5232034542079,888.1925260644795
2019-09-14 19:05:00,778.24,725.837927555353,815.3032376232519,883.04,784.593975832289,885.9384924288505
2019-09-14 19:10:00,771.96,719.3245225660672,808.5128957338518,881.4799999999999,782.5145748940232,882.7213964263628
2019-09-14 19:15:00,764.9599999999999,712.4170560846254,801.4997754806185,880.8399999999999,780.2809324592337,879.9612245416523
2019-09-14 19:20:00,758.48,705.1192533854019,793.8371853158401,880.4399999999999,777.8886243738331,877.1879738378324
2019-09-14 19:25:00,748.88,697.4350612933266,786.2910634736377,875.6600000000001,775.3328470991247,873.9870103916118
2019-09-14 19:30:00,740.1600000000001,689.3686568770883,777.76082714291,872.72,772.608397096446,870.1150022815795
2019-09-14 19:35:00,728.76,680.9244414396957,769.270832972384,870.46,769.7096429249847,866.6985429668545
2019-09-14 19:40:00,722.42,672.1070447030328,760.4161014124286,867.82,766.6304980126993,862.9319979840074
2019-09-14 19:45:00,712.6600000000001,662.9213301925314,751.4504034354022,863.78,763.3643910051964,859.1863296646176
2019-09-14 19:50:00,703.5799999999999,653.3723887820796,740.3219817680997,862.3,759.9042286956873,854.1919718814947
2019-09-14 19:55:00,693.28,643.4655508851606,728.6712112136375,859.4799999999999,756.242361986258,849.3545204725933
2019-09-14 20:00:00,683.0600000000001,633.2063790091987,715.9488248670679,856.82,752.3705408454679,843.4931255444997
2019-09-14 20:05:00,672.14,622.6006817101362,703.4329273724877,853.4399999999999,748.2798727531512,838.020368267939
2019-09-14 20:10:00,661.12,611.6545065369041,690.3065281123346,850.04,743.9607684563598,831.1738508800518
2019-09-14 20:15:00,647.8199999999999,600.3741560749344,677.0263477846205,844.32,739.4028912049027,823.5457338877086
2019-09-14 20:20:00,636.48,588.7661832909466,663.7707374958738,841.96,734.5950920047555,816.0894596597866
2019-09-14 20:25:00,625.0600000000001,576.8374022216353,650.4507090056441,839.36,729.5253442348487,808.6769859856242
2019-09-14 20:30:00,608.98,564.5949005910591,636.4599444761984,829.3,724.1806720094846,800.6337568294531
2019-09-14 20:35:00,596.04,552.0460374548812,621.92861076512,825.1,718.5470639132395,792.1135967147763
2019-09-14 20:40:00,582.24,539.1984668310795,607.6186951132089,819.1800000000001,712.6093889489046,783.9722867219348
2019-09-14 20:45:00,569.78,526.0601365589744,593.0349229850704,816.3399999999999,706.3512914313653,775.6830062882308
2019-09-14 20:50:00,556.42,512.6393165313843,577.8245645715886,812.6600000000001,699.7550881088471,766.738572754778
2019-09-14 20:55:00,543.4,498.9446015666009,563.0074541964186,809.5600000000001,692.801640945602,758.3441081457473
2019-09-14 21:00:00,529.24,484.98494572316156,547.8287708331283,805.24,685.470231395219,749.494594681504
2019-09-14 21:05:00,515.04,470.76967298619866,532.7296227445771,800.4399999999999,677.7384077294977,740.9652110998154
2019-09-14 21:10:00,500.5,456.30851018091306,517.5901097961029,795.3,669.5818266845048,732.3859507332375
2019-09-14 21:15:00,485.52,441.61162550601915,502.1789355047581,790.0,660.9740803478496,723.6707551065529
2019-09-14 21:20:00,470.41999999999996,426.6896533295073,486.4133091884178,784.72,651.8864949075556,714.5433593017617
2019-09-14 21:25:00,455.38,411.5537555005895,470.08301770584137,779.86,642.2879288478023,703.0006788287662
2019-09-14 21:30:00,440.73999999999995,396.2156594377959,452.81605296785364,775.52,632.1445340448789,688.513290992043
2019-09-14 21:35:00,424.84,380.6877387775646,435.5001099196606,768.64,621.4195190353786,670.5241603346491
2019-09-14 21:40:00,408.91999999999996,364.9830738800664,418.4189218708813,761.22,610.0728742787976,652.9471987521621
2019-09-14 21:45:00,392.02,349.1155607274946,400.9387012588445,751.02,598.0611057185523,634.8361755401033
2019-09-14 21:50:00,375.12,333.1000072281999,383.5032327101266,740.5600000000001,585.3369371442101,616.7975741186617
2019-09-14 21:55:00,357.86,316.95227351510886,365.9291841159812,728.62,571.849026230919,598.8076755602244
2019-09-14 22:00:00,341.62,300.6894411720346,348.0069394346088,718.86,557.5416947701751,580.0132223974313
2019-09-14 22:05:00,324.58000000000004,284.32999622817186,330.14583293365024,707.28,542.3546733985823,561.5457845704893
2019-09-14 22:10:00,308.56,267.8940892617903,312.24071465418587,697.26,526.2229397670104,543.2260582854167
2019-09-14 22:15:00,291.98,251.40381646306446,294.4175442257943,684.74,509.07663807083367,524.9719115070167
2019-09-14 22:20:00,275.76,234.8836065880953,276.4715271526002,672.9,490.8412170965051,506.6426805219205
2019-09-14 22:25:00,259.42,218.36066251854606,258.34412681250933,660.12,471.4378240155581,487.9049558233668
2019-09-14 22:30:00,242.76,201.86555304022102,240.14532986232763,645.64,450.78418595911387,469.11149240070586
2019-09-14 22:35:00,226.6,185.43291871644732,222.108640141827,631.6,428.7961377966872,450.73522171817945
2019-09-14 22:40:00,210.2,169.10238956807984,203.7739354924744,615.78,405.39020362325397,431.8873519110058
2019-09-14 22:45:00,193.92000000000002,152.9197470813976,186.77985634474948,598.7,380.48771856703445,412.4314020174266
2019-09-14 22:50:00,177.42000000000002,136.9383793845032,173.70881799833842,578.3199999999999,354.0211999996486,382.5869336727169
2019-09-14 22:55:00,161.24,121.22117277743797,160.8794438653009,556.4399999999999,325.94413390550216,353.38100712405026
2019-09-14 23:00:00,145.74,105.84288001462316,148.05850619895614,534.36,296.2456270697328,324.2007111364369
2019-09-14 23:05:00,130.32,90.89315343570392,135.2050625728712,509.96000000000004,264.97221432345077,294.903086421599
2019-09-18 19:50:00,684.72,636.4925018876838,698.9878063392234,861.4,763.1700586884857,801.1204329473358
2019-09-18 19:55:00,671.96,626.4502880471742,687.0515076769229,854.96,759.3654595148957,794.6932134676251
2019-09-18 20:00:00,662.58,616.0564304920139,675.0494512313012,852.8799999999999,755.3414024236304,788.3984714834455
2019-09-18 20:05:00,652.3,605.3168638037369,662.6224095232901,851.9799999999999,751.0882075801665,781.679243120309
2019-09-18 20:10:00,645.0600000000001,594.2377682426622,650.2150576805502,854.64,746.5954219324078,775.2723841584339
2019-09-18 20:15:00,632.96,582.8255868563579,637.0574597759072,849.54,741.8517602837318,768.1352649429938
2019-09-18 20:20:00,619.54,571.0870217726064,624.0972162517156,842.64,736.8450310232524,761.3525122602803
2019-09-18 20:25:00,604.6,559.0290461959083,610.7319164665428,834.4799999999999,731.562060281396,754.2903055014917
2019-09-18 20:30:00,593.64,546.6589185427081,597.1560503816393,833.24,725.9886085531525,747.1062264598363
2019-09-18 20:35:00,580.88,533.9841816852229,583.3086233072333,828.9200000000001,720.1092709163066,739.7668293219372
