,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-09-13 16:05:00,626.54,625.3202995041854,621.1617539265295,939.74,847.6956508555949,853.317599187193
2019-09-13 16:10:00,640.24,639.4376576458735,634.2556603184022,942.96,852.6507998569836,855.0712526159928
2019-09-13 16:15:00,654.1800000000001,653.22310718676,650.6418884085875,947.5200000000001,857.3420863523659,866.3029134160696
2019-09-13 16:20:00,667.1600000000001,666.6688847052711,665.5524640813462,950.14,861.7838029523676,874.2082710305805
2019-09-13 16:25:00,679.8399999999999,679.7674977981937,678.8758683499514,953.5600000000001,865.9890987648155,878.6756038426049
2019-09-13 16:30:00,692.4,692.5117039755194,691.2086711032938,957.14,869.9700776539315,880.4674490967554
2019-09-13 16:35:00,703.9399999999999,704.8945175268484,704.4250419262384,959.4399999999999,873.7378942239958,885.2708963226364
2019-09-13 16:40:00,715.6800000000001,716.9091994488485,718.0559536548406,961.36,877.3028341854875,891.4079415189997
2019-09-13 16:45:00,726.3399999999999,728.5492490647067,731.1296828848278,963.0600000000001,880.6743866077846,898.0408469258763
2019-09-13 16:50:00,737.6800000000001,739.8084121086571,744.7606883355644,965.22,883.8613131227419,905.4999930421855
2019-09-13 16:55:00,747.8,750.6806657633341,754.6763624895724,967.86,886.8717034519286,903.3485015827314
2019-09-13 17:00:00,758.42,761.160228759881,767.2727749595573,971.0600000000001,889.713031965396,909.6592148431022
2019-09-13 17:05:00,766.6600000000001,771.2415481676536,776.3892584228302,970.14,892.3922022272469,909.9257372927927
2019-09-13 17:10:00,776.5600000000001,780.9193094447774,785.2836208812395,972.3799999999999,894.9155930523136,912.011914146796
2019-09-13 17:15:00,785.4399999999999,790.1884247401185,790.7364757443589,973.5,897.2890943630426,906.0561932672305
2019-09-13 17:20:00,794.5600000000001,799.0440414852344,797.2301969915972,975.0799999999999,899.5181445234429,903.592926945772
2019-09-13 17:25:00,802.46,807.4815378352217,801.2585622212512,976.6,901.607760716819,896.8127203570276
2019-09-13 17:30:00,809.86,815.4965192868137,809.9240393812038,977.5200000000001,903.5625665854294,901.8909966122554
2019-09-13 17:35:00,818.5600000000001,823.0848263649356,817.3897529801116,980.9399999999999,905.3868197553453,905.8798533307772
2019-09-13 17:40:00,825.5,830.2425260542353,824.4640894082402,982.28,907.0844328279583,908.0485489772011
2019-09-13 17:45:00,831.5600000000001,836.9659200591424,831.7923213687936,982.6600000000001,908.6589961487882,911.2062451416413
2019-09-13 17:50:00,838.3799999999999,843.25153732236,837.9597024617647,984.4399999999999,910.1137947188317,913.3285384108208
2019-09-13 17:55:00,842.3399999999999,849.0961414881118,843.6016932954399,982.72,911.451826729713,915.3555297731157
2019-09-13 18:00:00,849.0200000000001,854.4967244509203,849.3103470802612,984.72,912.6758171143597,917.5610108711072
2019-09-13 18:05:00,853.72,859.4505123078728,854.5541810879671,985.6,913.7882323680611,919.5355082369302
2019-09-13 18:10:00,860.0799999999999,863.9549630686623,860.0887386053656,988.0600000000001,914.7912920049196,922.0999603483214
2019-09-13 18:15:00,864.24,868.007765449243,864.2889228141805,988.7,915.6869789303817,923.5786046699852
2019-09-13 18:20:00,867.6600000000001,871.6068432724409,868.3937039515184,988.96,916.4770497958498,925.2933471516903
2019-09-13 18:25:00,870.1200000000001,874.750351446286,872.2619754163668,989.28,917.1630423139845,927.0916829133812
2019-09-13 18:30:00,871.5200000000001,877.4366801137965,875.7446926113937,988.46,917.7462832782622,928.6990765332055
2019-09-13 18:35:00,877.22,879.6644515535761,878.2987740294382,993.0,918.2278939576059,929.758008153082
2019-09-13 18:40:00,881.18,881.4325233005977,880.53279886109,995.1600000000001,918.6087958645992,930.8088307283833
2019-09-13 18:45:00,882.9200000000001,882.7399859621316,882.899510836183,996.0200000000001,918.8897144341479,932.5109669231051
2019-09-13 18:50:00,880.54,883.5861651994513,884.1887754110803,991.6600000000001,919.0711827001152,933.2056032174893
2019-09-13 18:55:00,878.74,883.9706208656276,883.9823452252002,988.54,919.1535434836866,932.8417480433645
2019-09-13 19:00:00,882.8,883.8931472152683,885.1589440054788,993.0200000000001,919.1369509584321,931.870590164427
2019-09-13 19:05:00,884.0600000000001,883.3537731532825,885.1474732911038,995.4399999999999,919.0213713815128,931.3542746300819
2019-09-13 19:10:00,883.9200000000001,882.3527623175574,884.171476292842,996.1600000000001,918.8065829533875,930.7991661290408
2019-09-13 19:15:00,880.36,880.8906124563781,883.0032315938988,993.2,918.4921746888451,931.0972664329295
2019-09-13 19:20:00,876.36,878.9680564157342,881.552977511845,989.3799999999999,918.0775447879848,933.7330341544471
2019-09-13 19:25:00,874.72,876.5860604430432,879.3892279781348,989.78,917.5618975683291,933.5743607058496
2019-09-13 19:30:00,874.0,873.7458260822398,877.0641615230807,990.72,916.9442402869759,933.6967729699328
2019-09-13 19:35:00,868.2,870.4487878881566,874.0359037065393,985.5600000000001,916.2233781438857,932.5900729358722
2019-09-13 19:40:00,862.7,866.6966138724138,870.313872224444,981.86,915.3979089189122,931.1326958087714
2019-09-13 19:45:00,859.8799999999999,862.4912070233278,866.2639018942298,981.8,914.4662168499884,930.905679829312
2019-09-13 19:50:00,854.8399999999999,857.8347013422034,862.0707223376792,979.9799999999999,913.4264642422035,928.9085865342912
2019-09-13 19:55:00,849.9,852.7294660471397,856.776151237113,979.1200000000001,912.2765837589491,927.6381081519535
2019-09-13 20:00:00,847.5600000000001,847.1781002608783,852.1194944895035,981.9,911.0142673897742,926.8766096051199
2019-09-13 20:05:00,842.72,841.1834381667996,846.9835820342009,981.3,909.6369564767385,925.92732923407
2019-09-13 20:10:00,836.18,834.7485427418686,841.0575232188775,979.4200000000001,908.1418277552121,924.306131301138
2019-09-13 20:15:00,828.22,827.8767118921538,834.3693351119205,976.3799999999999,906.5257807205167,922.0345597269819
2019-09-13 20:20:00,821.72,820.5714722959292,827.4659650467547,975.0600000000001,904.7854205099248,919.7981422985281
2019-09-13 20:25:00,811.88,812.8365815132779,820.7581724314623,970.7,902.9170408851684,918.1872357674208
2019-09-13 20:30:00,807.1,804.6760312039854,813.7403441009917,973.6200000000001,900.9166055556352,916.4465545872384
2019-09-13 20:35:00,799.76,796.0940396490319,806.5188539059345,973.54,898.7797247242295,914.8253881091996
2019-09-13 20:40:00,787.88,787.0950605324426,798.2897617627315,967.5,896.5016332109092,912.1612359253304
2019-09-13 20:45:00,780.22,777.6837738934022,789.8610638501787,967.04,894.0771615140611,907.9651282236186
2019-09-13 20:50:00,766.24,767.865096093214,781.156731058919,957.72,891.5007087169843,906.8113117404791
2019-09-13 20:55:00,759.54,757.6441702219215,772.1883757197843,961.3,888.7662071242212,903.9905353572642
2019-09-13 21:00:00,744.36,747.026377379374,761.194845847571,950.74,885.8670886971049,900.0861655352574
2019-09-13 21:05:00,737.6800000000001,736.0173281992991,749.1554569017928,953.9799999999999,882.7962422057403,895.6701880737814
2019-09-13 21:10:00,724.98,724.6228680725819,737.040325964345,948.8399999999999,879.5459694421388,891.4533925559301
2019-09-13 21:15:00,713.24,712.849083680342,724.5010593833329,945.8799999999999,876.1079368490748,881.4249023929572
2019-09-13 21:20:00,701.76,700.7022943393825,711.4217903848047,943.5799999999999,872.473117019151,881.9436161687415
2019-09-13 21:25:00,688.9,688.1890673346586,698.3649960679763,938.82,868.6317307016978,877.207675112059
2019-09-13 21:30:00,676.0400000000001,675.3162082236767,685.5340250683669,935.18,864.5731741099347,862.6592327936527
2019-09-13 21:35:00,660.8199999999999,662.0907783314691,672.2068489621122,926.74,860.2859462490908,856.2975435458922
2019-09-13 21:40:00,649.64,648.5200858877802,658.4550337363743,926.26,855.7575586924299,851.4246551509409
2019-09-13 21:45:00,634.94,634.6117061834447,644.4765517745025,920.86,850.9744440599212,845.716452547838
2019-09-13 21:50:00,618.86,620.3734761264982,629.5142771306228,913.4200000000001,845.9218440653954,847.0797884478309
2019-09-13 21:55:00,604.74,605.8135081125922,615.4326381070239,909.68,840.5836901446606,838.0535592491779
2019-09-13 22:00:00,591.4399999999999,590.9402063815409,601.050876953015,906.78,834.9424696462062,831.0967514213247
2019-09-13 22:05:00,577.26,575.7622655463488,586.4326619177255,903.3399999999999,828.9790673849718,824.9357012434235
2019-09-13 22:10:00,562.2,560.2887012301064,571.0492483734187,899.9799999999999,822.6725987126184,823.2714812920638
2019-09-13 22:15:00,545.9,544.528851309677,555.886885285409,892.14,816.0002076193888,815.7057644238703
2019-09-13 22:20:00,528.42,528.4924134288455,540.8108370069165,882.6200000000001,808.936852268541,808.4261577903226
2019-09-13 22:25:00,511.21999999999997,512.1894530847834,525.7690397054342,874.4399999999999,801.4550470468881,801.3891010585154
2019-09-13 22:30:00,495.76000000000005,495.63045072115926,510.3416454451823,869.1,793.5245855155111,793.8596214909512
2019-09-13 22:35:00,478.06000000000006,478.82632233657796,493.78017208607764,859.6200000000001,785.1122100230853,780.2171515674652
2019-09-13 22:40:00,461.2,461.78846892098267,476.6848174173011,852.6,776.1812463573505,763.9812684835588
2019-09-13 22:45:00,443.56000000000006,444.5288352685153,459.54868880697575,844.3,766.6911885073384,747.730839865366
2019-09-13 22:50:00,426.9,427.05995648683967,442.54381283510077,837.5,756.5972125952145,731.780955046519
2019-09-13 22:55:00,409.6,409.39505235561796,425.0614935953465,828.9200000000001,745.8496430885275,715.1813587414308
2019-09-13 23:00:00,391.8,391.54810087916127,407.6765123481609,817.3399999999999,734.3933225731461,698.6985476959774
2019-09-13 23:05:00,374.21999999999997,373.5339700022967,390.03985922804236,808.8399999999999,722.1669192355107,683.5541780562298
2019-09-13 23:10:00,356.06,355.36853692088295,371.63498956193513,797.8399999999999,709.1021163878357,669.6779647893989
2019-09-13 23:15:00,339.34000000000003,337.06887824367396,353.76391245144293,789.6600000000001,695.1227250081168,654.8894698685311
2019-09-13 23:20:00,322.38,318.65346496906704,335.4605875312134,781.28,680.1436627871241,640.4775045995965
2019-09-13 23:25:00,305.78000000000003,300.14243430244994,317.2602836937424,771.0799999999999,664.0698409121565,625.5908569448703
2019-09-13 23:30:00,287.36,281.5579294876998,298.89202660473313,756.1,646.794953787361,611.2570326491569
2019-09-13 23:35:00,269.58000000000004,262.9245025815312,280.1537517102531,741.6,628.2001738144673,597.4666943016841
2019-09-13 23:40:00,252.14000000000001,244.26966943132567,262.2093687258191,726.4399999999999,608.1528656093112,581.1994343841195
2019-09-13 23:45:00,235.01999999999998,225.62457590434414,243.61284918158182,712.98,586.5053561180213,566.7363705819515
2019-09-13 23:50:00,219.16,207.02490474603192,224.99705085391597,700.1800000000001,563.0940369856293,552.2967347589912
2019-09-13 23:55:00,201.84,188.51201033784312,208.37128888572127,675.88,537.7390527956126,532.0501628861017
2019-09-14 00:00:00,185.57999999999998,170.41305585700792,195.43387333867895,654.88,512.374404353249,502.8324581553673
2019-09-14 00:05:00,169.06,152.21092016957522,182.25974632457522,631.0,482.5371000393494,473.0096003314591
2019-09-14 00:10:00,152.48,134.2707460943613,168.05134902383708,603.0799999999999,450.1320055856518,438.59507955925926
2019-09-14 00:15:00,136.85999999999999,116.67746067866304,152.8383344205723,575.88,414.9515215921854,400.0896667145205
2019-09-14 00:20:00,121.24000000000001,99.53609307452436,140.02000608469913,548.12,376.8197289936694,371.7893078407329
2019-09-14 00:25:00,104.85999999999999,82.97804215526385,127.89053916529178,509.38,335.63492681169896,346.25532392410315
2019-09-14 00:30:00,90.28,67.16915195954597,112.1120234338851,477.5,291.4417478236385,305.8115374223064
2019-09-14 00:35:00,76.16,52.31970248651706,96.55741204358495,441.78000000000003,244.54982965538414,265.91903064137495
2019-09-14 00:40:00,62.17999999999999,38.69527706873185,81.05332399608564,400.1,195.71993981708235,226.12127097366735
2019-09-14 00:45:00,48.82,26.62478173473234,65.63483658375459,345.26,146.43215722446823,186.57907879942306
2019-09-14 13:15:00,59.36,41.250890591153635,53.51648451301106,423.96000000000004,205.3725015899529,97.41717931646807
2019-09-14 13:20:00,73.78,55.11223081944037,56.200149480551424,469.9,253.82497113185255,81.07543560521468
2019-09-14 13:25:00,88.4,70.13693518038225,64.47565568351509,508.73999999999995,300.14980500142394,89.22379060925786
2019-09-14 13:30:00,103.34,86.07207619811162,73.11236031062964,545.08,343.69578286735054,98.61514578436135
2019-09-14 13:35:00,118.88,102.71766858578624,81.73524787505578,578.98,384.2179318968126,111.7653898433319
2019-09-14 13:40:00,134.68,119.91586215318199,80.63493248480455,607.7,421.7073310901149,92.4723767530419
2019-09-14 13:45:00,150.88,137.5413627434457,86.89024281809102,636.96,456.2837805873941,96.06133190660655
2019-09-14 13:50:00,166.64000000000001,155.49377957782764,92.09442793208214,659.96,488.130955222569,96.21140504930565
2019-09-14 13:55:00,183.38,173.69171666198025,93.13824245375366,684.24,517.458340589858,82.6105876786025
2019-09-14 14:00:00,200.61999999999998,192.0683484448331,95.40868038524356,707.0400000000001,544.4796825364836,79.07225290732465
2019-09-14 14:05:00,218.34,210.56806715489884,104.04748280028534,725.02,569.4012412829575,88.6549866465269
2019-09-14 14:10:00,236.26,229.14400070949227,102.47142887526921,744.42,592.4159417460296,70.01750538993275
2019-09-14 14:15:00,253.48000000000002,247.756107459067,85.09822222775703,757.08,613.7008606651887,35.57844091834029
2019-09-14 14:20:00,271.02,266.36976411008243,85.09556547458004,772.4200000000001,633.416689293574,29.6288575322402
2019-09-14 14:25:00,288.9,284.95466684773965,91.7372255993112,786.3,651.7082158703297,32.96252588635678
2019-09-14 14:30:00,306.48,303.483984354731,76.34215271652967,800.5600000000001,668.7053473057481,18.481070729536434
2019-09-14 14:35:00,323.74,321.9337245998468,74.46440187902604,810.76,684.524387738456,17.8618193442161
2019-09-14 14:40:00,341.52000000000004,340.28220693025844,74.2088543771691,821.0799999999999,699.2693433486806,16.312979885281887
