,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-03-26 18:00:00,868.46,801.1785264786984,871.9703752334789,1036.58,923.4477565664389,985.5556310855998
2019-03-26 18:05:00,863.04,797.3105875687954,868.6867098173713,1034.18,922.6149369041407,985.3447423172163
2019-03-26 18:10:00,859.3799999999999,793.0186858255332,864.1140889570056,1033.1,921.6834624301357,983.7045633439428
2019-03-26 18:15:00,852.0200000000001,788.3050239012936,859.0494234504843,1027.3,920.6514064253737,981.2651403508855
2019-03-26 18:20:00,847.96,783.1720204918116,854.3632361372537,1027.94,919.5166128391531,980.8434386742088
2019-03-26 18:25:00,841.4799999999999,777.6223151066771,848.719669692258,1024.92,918.276686422122,978.9247819394791
2019-03-26 18:30:00,836.32,771.6587622875593,843.0157423939767,1025.94,916.9289791325815,977.5149488492376
2019-03-26 18:35:00,829.9,765.2844373048522,836.6788703290648,1025.28,915.4705775754483,975.1654045412326
2019-03-26 18:40:00,823.24,758.5026295380723,830.0141043128468,1024.8600000000001,913.8982860065386,972.3442085998579
2019-03-26 18:45:00,815.9,751.3168491361342,823.2343267789911,1023.0,912.2086105405313,971.9452052103562
2019-03-26 18:50:00,808.14,743.730820674078,815.843672271039,1022.3399999999999,910.3977383659548,969.3177453060557
2019-03-26 18:55:00,798.3399999999999,735.7484856082118,808.2860329974749,1017.8799999999999,908.4615167667073,966.465202038778
2019-03-26 19:00:00,791.22,727.3740058008656,800.7571707551941,1017.3,906.3954300153674,964.2929757023784
2019-03-26 19:05:00,780.8399999999999,718.6117560946223,791.9300758509795,1013.82,904.1945708690778,960.6941894319326
2019-03-26 19:10:00,770.58,709.4663336509168,781.2270630026611,1013.9200000000001,901.8536131642888,956.3639339462704
2019-03-26 19:15:00,761.24,699.9425490960049,770.0060105526063,1014.3,899.3667765028915,951.6923758691014
2019-03-26 19:20:00,749.52,690.0454370992234,758.3777820201528,1010.5600000000001,896.7277921042904,946.8013614665264
2019-03-26 19:25:00,739.0600000000001,679.7802472152835,746.5632461224582,1009.24,893.929859316173,941.9610881210441
2019-03-26 19:30:00,728.6800000000001,669.1524558429031,734.4077363134277,1008.8399999999999,890.9656029551138,937.0498512947755
2019-03-26 19:35:00,716.48,658.1677584709765,721.9933781892325,1004.72,887.8270199947866,932.116457594132
2019-03-26 19:40:00,704.5,646.8320757865797,709.4626700023623,1002.68,884.5054239205084,927.2254092526578
2019-03-26 19:45:00,692.64,635.15156117745,696.2513766638253,1001.0200000000001,880.9913828109524,921.678936732576
2019-03-26 19:50:00,680.04,623.1325933272767,683.0870603145954,999.24,877.2746452114103,916.3464589856134
2019-03-26 19:55:00,666.12,610.781792834541,669.9313381741023,992.64,873.3440643586007,911.2256104844395
2019-03-26 20:00:00,652.86,598.106014279794,656.0036726924,988.18,869.1875048391572,905.4018336357055
2019-03-26 20:05:00,639.24,585.112365458393,642.2094640442124,983.9799999999999,864.7917463004617,899.9134472238851
2019-03-26 20:10:00,625.9,571.8082009811949,628.1083962760267,981.32,860.1423657073885,894.2336246316391
2019-03-26 20:25:00,580.74,530.1102077036333,584.6556570306614,967.7,844.5074666184843,876.4987818084617
2019-03-27 17:25:00,884.2,820.4904336002265,875.770689095631,1027.06,926.3054885833329,949.7022011472744
2019-03-27 17:30:00,884.0600000000001,819.6077876706103,868.3838150625365,1027.48,926.1225590800296,931.7218733105332
2019-03-27 17:35:00,883.18,818.2922951351641,855.579349365247,1028.84,925.8493504938742,899.0509068729347
2019-03-27 17:40:00,879.8399999999999,816.5446339810019,853.7335486981067,1025.9,925.4853255620836,898.1701041976249
2019-03-27 17:45:00,876.54,814.3657011083703,851.4472088688408,1024.44,925.0297652815592,897.5600357220293
2019-03-27 17:50:00,872.9399999999999,811.7566140420291,849.1273115262088,1022.5799999999999,924.4817659047156,898.6969029117599
2019-03-27 17:55:00,869.24,808.7187084021067,846.003303157879,1020.4399999999999,923.8402341560214,898.2744475240486
2019-03-27 18:00:00,865.9,805.2535404700433,842.7944203699432,1020.82,923.1038825868562,897.3688299326056
2019-03-27 18:05:00,861.5200000000001,801.3628842308348,838.8689846118729,1019.5799999999999,922.2712227890293,896.0659763143512
2019-03-27 18:10:00,856.1200000000001,797.0487320621919,834.7235270613926,1017.54,921.340558338844,894.8200081458688
2019-03-27 18:15:00,850.8,792.3132964359673,830.0581724612925,1015.8,920.3099768693343,893.3523396444119
2019-03-27 18:20:00,846.22,787.1590054260298,824.7969732457008,1016.46,919.1773396212343,891.4500025267366
2019-03-27 18:25:00,840.9200000000001,781.5885074855917,819.3076431961815,1015.74,917.940271738782,889.6254337074238
2019-03-27 18:30:00,833.2,775.6046656237796,813.7079363997559,1012.1600000000001,916.5961488700202,887.9668281564311
2019-03-27 18:35:00,827.1600000000001,769.210563104374,807.6246941166842,1010.6200000000001,915.1420848245623,886.0772302545702
2019-03-27 18:40:00,819.5200000000001,762.4094967810412,801.0016330802908,1007.96,913.5749148366264,883.8655052311392
2019-03-27 18:45:00,811.92,755.2049837535004,794.3857573864032,1005.4799999999999,911.8911800602297,881.8395845406244
2019-03-27 18:50:00,803.86,747.6007549765646,787.1541642980353,1003.8,910.0871071214815,879.4286413932281
2019-03-27 18:55:00,795.02,739.6007576917096,779.383992022824,1001.6200000000001,908.1585875176555,876.6918590329055
2019-03-27 19:00:00,785.42,731.2091589218624,771.8539944594008,998.74,906.1011549374912,874.420283067366
2019-03-27 19:05:00,777.62,722.4303379884734,763.6091877110049,998.6200000000001,903.9099572538134,871.5339359811979
2019-03-27 19:10:00,767.24,713.2688958219167,753.7184536344871,995.54,901.579729664171,867.993505170659
2019-03-27 19:15:00,757.46,703.7296460379373,742.7578218732235,992.8399999999999,899.1047600179747,863.9522753068329
2019-03-27 19:20:00,747.46,693.8176254772426,731.2853445962579,991.36,896.4788553740357,859.4871986778242
2019-03-27 19:25:00,736.2,683.5380849481577,719.4781446886778,988.8,893.69529933382,854.9637227547684
2019-03-27 19:30:00,724.26,672.8965011462712,707.4645834434205,985.5,890.7468102996885,850.0937894365456
2019-03-27 19:35:00,712.1,661.8985687846648,695.3749071850217,982.7,887.6254892268815,844.3177846266001
2019-03-27 19:40:00,698.62,650.5502066080381,682.8312425875176,977.5799999999999,884.3227651759013,838.1671559907404
2019-03-27 19:45:00,688.0600000000001,638.8575647841053,670.1093105115016,975.8,880.8293347591124,831.9695835266434
2019-03-27 19:50:00,674.58,626.8270173507775,656.8190787884715,971.64,877.1350896024984,825.1400895095205
2019-03-27 19:55:00,661.74,614.4651786901237,643.6238798428333,968.68,873.2290423473399,818.6771278523968
2019-03-27 20:00:00,646.88,601.7788953954345,630.1193797953039,963.2,869.0992353965505,811.9503711617348
2019-03-27 20:05:00,634.8,588.7752653196495,616.4565476868213,961.0,864.7326469797387,805.2703895210391
2019-03-27 20:10:00,621.3399999999999,575.4616308854586,602.6193228044664,957.04,860.1150761657814,798.4913092366163
2019-03-27 20:15:00,607.5,561.8456013849029,588.5914212524864,952.8,855.2310228327594,791.6074198572348
2019-03-27 20:20:00,593.04,547.9350505604463,574.0932048087113,948.32,850.0635424107077,784.2574187726373
2019-03-27 20:25:00,577.1,533.738133719336,559.4650552750227,942.4399999999999,844.5940878591073,776.823515558491
2019-03-27 20:30:00,562.14,519.2633078866945,545.0141805604412,938.22,838.8023307885693,769.8430477986946
2019-03-27 20:35:00,547.22,504.5193354290269,530.2257311113841,933.76,832.6659501086467,762.517482294849
2019-03-27 20:40:00,530.98,489.51531995575954,515.3268319754393,926.78,826.160403407743,755.2646182133142
2019-03-27 20:45:00,514.84,474.2607148894896,500.2080918889124,920.5600000000001,819.2586522162801,747.7153514029292
2019-03-27 20:50:00,498.34,458.76536877853624,483.99696546157173,914.9,811.9308622436288,735.317307928656
2019-03-27 20:55:00,481.96000000000004,443.0395440209768,467.34593024703923,907.4799999999999,804.1440443216119,718.6745157385075
2019-03-27 21:00:00,464.46000000000004,427.09397570547907,450.2846779546518,898.1200000000001,795.8616584584827,703.1396499199188
2019-03-27 21:05:00,447.18,410.9399078825022,433.0428810797799,891.8799999999999,787.0431420982219,686.8824348940868
2019-03-27 21:15:00,413.18,378.05421585601965,398.6931015445306,874.82,767.6120787857054,654.2913141799253
2019-03-27 21:20:00,395.08000000000004,361.348285070486,381.70567402111277,864.68,756.8930685668532,636.8296321668038
2019-03-27 21:30:00,360.48,327.4807658638236,346.64212572651957,845.76,733.1327229304462,603.8169104964869
2019-03-27 21:35:00,342.28000000000003,310.350476515082,328.95970609797797,833.18,719.9415398892569,586.9816659929713
2019-03-27 21:40:00,324.48,293.1121835579548,311.20172365779223,820.5,705.7605909385894,570.3576775580724
2019-03-27 21:45:00,306.94,275.7851438796343,293.6867594801215,808.96,690.4890957210989,552.9568916488975
2019-03-27 21:50:00,287.5,258.3905869528351,275.1660157320026,791.02,674.013170821335,537.4257026705503
2019-03-27 21:55:00,267.98,240.95214828002804,257.7108358547391,770.3799999999999,656.204005668926,519.9162778021432
2019-03-27 22:00:00,248.54000000000002,223.49642188768678,239.1944090219681,747.38,636.9158705154498,504.2380454896958
2019-03-27 22:05:00,232.51999999999998,206.05364664866386,220.74263875977869,735.0,615.9839940720847,489.74492070160346
2019-03-27 22:10:00,217.42,188.65863723081875,202.29129552376867,726.12,593.2225172785492,474.73398613757934
2019-03-27 22:15:00,197.85999999999999,171.35195874605446,186.86315879544728,696.48,568.4227229269677,435.167923176647
2019-03-27 22:20:00,182.42000000000002,154.18151797917827,171.31381843879376,681.38,541.352154544782,395.2791520151039
2019-04-01 19:30:00,744.4,690.8134458265617,735.1967696358155,989.9399999999999,889.396395052942,863.7701622386172
2019-04-01 19:35:00,732.8399999999999,679.7592778214643,722.3372748253097,987.4,886.3560968411063,856.8346729912851
2019-04-01 19:40:00,720.28,668.3577211791307,709.2198334099168,982.8399999999999,883.1419723502665,849.7811440983075
2019-04-01 19:45:00,705.72,656.6149083602434,695.7798670934789,976.3,879.7453197390357,842.3837086088181
2019-04-01 19:50:00,691.02,644.5371889018095,682.0847972582518,970.3,876.1566996880305,834.8203285785264
2019-04-01 19:55:00,679.46,632.1311452275389,668.2287658440212,969.5200000000001,872.3658695575253,827.4362137094747
2019-04-01 20:00:00,664.8199999999999,619.4035836360134,654.2683504896764,962.7,868.3617017169331,820.0423282709296
2019-04-01 20:05:00,651.46,606.3615524056379,639.754013623383,958.8399999999999,864.1321003509322,812.1157535043463
2019-04-01 20:10:00,637.6600000000001,593.0123339500317,625.3954428621734,955.0200000000001,859.663899123454,804.5152908554793
2019-04-01 20:15:00,624.7,579.3634657980712,610.6902304392917,952.6,854.9427554094287,796.5565953568507
2019-04-01 20:20:00,609.5600000000001,565.4227365888571,595.9397648902357,947.32,849.9530218351008,788.7598692056613
2019-04-01 20:25:00,595.72,551.1982013040442,580.8651732427405,944.6200000000001,844.6776074684049,780.6411981773169
2019-04-01 20:30:00,580.8399999999999,536.6981992332618,565.4483808787722,941.4399999999999,839.0978212170509,777.786542638209
2019-04-01 20:35:00,565.12,521.9313549206543,550.2450852035804,936.5200000000001,833.193186647307,769.5976677779968
2019-04-01 20:40:00,548.5,506.90661092186417,535.0431553377488,928.6,826.9412433990176,756.7936271503734
2019-04-01 20:45:00,530.92,491.63323253437835,519.1859755933903,919.5600000000001,820.3173080184927,749.708182285149
2019-04-01 20:50:00,515.12,476.1208485203949,503.58542091657984,915.0200000000001,813.294215221693,743.1184878932828
2019-04-01 20:55:00,497.56000000000006,460.37946420843804,487.1325995755524,907.72,805.8420075168091,733.5875522107411
2019-04-01 21:00:00,479.16,444.4195135173365,469.17452320240585,899.0,797.9275956948018,718.6144303966399
2019-04-01 21:05:00,461.93999999999994,428.2518868264075,451.16424409278915,888.5600000000001,789.5143540861272,703.589865396847
2019-04-01 21:10:00,445.53999999999996,411.88798853476754,433.3401909087924,881.0,780.5616663745666,685.6544513699143
2019-04-01 21:15:00,428.1,395.3398059090746,415.6225348516483,871.6600000000001,771.0244041673373,667.7499655180102
2019-04-01 21:20:00,411.12,378.61996911916134,397.90972074486285,864.32,760.8523137182125,650.0023574259624
2019-04-01 21:25:00,393.04,361.74186098705405,380.0125347131651,854.22,749.9893297743406,631.9599277617597
2019-04-01 21:30:00,375.98,344.71971171920086,362.205233565866,847.0,738.3727625432047,614.0860991048916
2019-04-01 21:35:00,356.91999999999996,327.5687556369744,344.13280458211653,833.76,725.9323863914934,595.8878336819711
2019-04-01 21:40:00,339.54,310.3053843946627,326.14992701535897,823.26,712.5893673817362,577.8328732876665
2019-04-01 21:45:00,321.98,292.9473786620731,308.06252180901186,813.38,698.2550640269158,559.6374653126152
2019-04-01 21:50:00,303.98,275.5141588642365,289.89715789768337,800.6,682.8296364734821,541.2146898748317
2019-04-01 21:55:00,286.0,258.0271282299936,271.7847168737268,786.12,666.2004997805225,523.063867807339
2019-04-03 13:35:00,471.4,465.37812866934433,466.3781911529967,817.62,805.5313845528196,694.6773128845837
2019-04-03 13:40:00,493.88,481.15586268281857,485.6744828452755,848.8399999999999,812.9111898551945,717.2642491861254
2019-04-03 13:45:00,516.02,496.70554517142114,503.9242151237742,874.24,819.8688165866081,731.5381908072393
2019-04-03 13:50:00,534.5400000000001,512.0172306036266,519.8532137159782,889.3,826.4335241109394,738.2082563944728
2019-04-03 13:55:00,550.52,527.0813415876457,535.2867187516002,895.68,832.6318633220278,746.0575383204456
2019-04-03 14:00:00,565.8399999999999,541.888657025564,547.2106104225057,900.54,838.487975860542,743.7788901108527
2019-04-03 14:05:00,582.48,556.4302723503491,562.2127714137117,910.1200000000001,844.023843430275,750.5879165275777
2019-04-03 14:10:00,597.92,570.6975956693608,580.7588328984625,916.5,849.2595188017684,768.029481078924
2019-04-03 14:15:00,613.9,584.6823156531535,596.9440624917974,923.64,854.2133174898894,778.8449432077947
2019-04-03 14:20:00,630.0,598.3764012005844,611.7619716698372,931.68,858.901996919629,786.0491162195183
2019-04-03 14:25:00,644.22,611.7720839617602,628.1874963103777,936.36,863.340907909747,798.5507681197739
2019-04-03 14:30:00,658.2,624.861843462654,640.1769531363788,939.24,867.5441290446472,799.4482544286029
2019-04-03 14:35:00,670.88,637.6384115194411,655.5976316608258,942.72,871.5245912802844,810.7366800929587
2019-04-03 14:40:00,683.8199999999999,650.0947514938425,669.3176805933023,945.9399999999999,875.2941804184464,817.3970650445103
2019-04-03 14:45:00,698.64,662.2240664387352,684.7457377460012,953.32,878.8638365364029,828.6340228514615
2019-04-03 14:50:00,709.42,674.0197811514049,698.950341657496,953.28,882.2436346999668,837.396103751234
2019-04-03 14:55:00,721.7,685.475551422418,711.2594967908349,955.3799999999999,885.4428644338515,841.4515248319899
2019-04-03 15:00:00,733.3,696.5852483240056,723.5236958541207,958.78,888.4700936814443,845.5576509063659
2019-04-03 15:05:00,742.8399999999999,707.3429666144037,737.4140903651656,957.74,891.3332323628593,855.0048715663838
2019-04-03 15:10:00,756.72,717.7430179583573,749.3465297706172,964.76,894.0395852039037,859.6849076838605
2019-04-03 15:15:00,767.74,727.7799254267543,761.8315434889685,967.4,896.5958993972872,867.8757370021073
2019-04-03 15:20:00,779.54,737.4484319735229,770.1320229137153,971.28,899.0084108020875,867.98884025727
2019-04-03 15:25:00,788.6800000000001,746.743488812981,780.4513623344579,972.0,901.282880507489,874.242091094695
2019-04-03 15:30:00,796.4,755.6602651918325,791.5738273679085,970.32,903.4246328118876,883.8101735797178
2019-04-03 15:35:00,805.0200000000001,764.1941380378439,800.2020562248052,970.6,905.4385846593049,887.0197282437318
2019-04-03 15:40:00,813.8,772.3407013231343,809.2981041369839,971.8799999999999,907.3292766786319,892.2147573641657
2019-04-03 15:45:00,824.54,780.0957568587719,818.380166155135,976.2,909.100896936914,897.7259157489298
2019-04-03 15:50:00,830.64,787.4553221423004,826.0341651122135,973.64,910.7573061335947,900.5065482741486
2019-04-03 15:55:00,840.1200000000001,794.4156270087606,831.8324774469008,975.74,912.3020578565129,898.4879160455513
2019-04-03 16:00:00,846.3399999999999,800.9731113156253,839.9244601571711,974.7,913.7384170439345,903.8820502252878
2019-04-03 18:35:00,841.22,795.0158661314249,834.7839377614831,975.78,912.4342953968023,885.8967046786196
2019-04-03 18:40:00,835.8,788.093243578612,827.5781948131892,976.7,910.8997597893583,883.1403305776381
2019-04-03 18:45:00,827.6600000000001,780.7713870616494,820.308170258639,976.3,909.2539611787197,880.5420833325121
2019-04-03 18:50:00,820.46,773.054067062416,812.4922822412052,976.0,907.4933819441735,877.6035919865199
2019-04-03 18:55:00,811.88,764.94526614078,804.5159649001426,974.4,905.6142000111486,874.7135104171367
2019-04-03 19:00:00,801.0,756.4491822537769,796.2329383998555,968.5200000000001,903.6122688924468,871.7135678309792
2019-04-03 19:05:00,791.9,747.5702209110882,787.678356774562,966.6,901.4830928372604,868.6407680693121
2019-04-03 19:10:00,782.0600000000001,738.3130043080371,778.7094858555379,965.82,899.2218034363301,865.3769063171662
2019-04-03 19:15:00,773.22,728.6823619667716,769.5819289540846,966.4799999999999,896.8231290111038,862.0851243574994
2019-04-03 19:20:00,761.9399999999999,718.6833410064578,760.3686839134403,963.6,894.2813656278244,858.887741138533
2019-04-03 20:10:00,637.46,599.6960418565886,626.476526163974,930.76,859.345647854433,789.6993534445736
2019-05-11 11:55:00,300.86,269.30776797686065,281.8009572420009,786.26,581.5659312696052,502.05308317229236
2019-05-11 12:00:00,318.06,286.24421194491106,301.3066260328332,797.14,597.6095215200977,521.918076603195
2019-05-11 12:05:00,335.15999999999997,303.1903903007229,319.48489458577103,806.72,612.6988271884645,541.4735830655213
2019-05-11 12:10:00,353.7,320.1271477748167,337.6002901572091,819.9399999999999,626.903756683201,561.0506731721621
2019-05-11 12:15:00,372.46,337.03675602778645,357.08742659243546,833.4,640.2885035998895,581.0983552032185
2019-05-11 12:20:00,390.1,353.90271721672417,379.50047286113335,842.6600000000001,652.911932364056,619.3525026151278
2019-05-11 12:25:00,407.46,370.7095720431908,398.5196042976403,849.5799999999999,664.8279591130155,641.7616169389809
2019-05-11 12:30:00,425.2,387.4427749250824,415.191929386476,857.32,676.0859612772041,648.7753330279743
2019-05-11 12:35:00,443.4,404.0885579870105,430.67927975543745,866.4799999999999,686.7311480848088,651.9249032866062
2019-05-11 12:40:00,461.18,420.63385122554104,448.29934154030684,873.74,696.8049355645902,667.1279082774106
2019-05-11 12:45:00,478.41999999999996,437.0661833366436,466.5379586632853,880.4399999999999,706.345273539029,684.6767738530074
2019-05-11 12:50:00,495.46000000000004,453.37362942719017,483.30463212338015,884.8399999999999,715.3869676316323,699.653356553355
2019-05-11 12:55:00,511.8,469.5447475003766,499.4351370906889,886.6600000000001,723.9619610770587,708.5316205848776
2019-05-11 13:00:00,526.3199999999999,485.5685243818432,516.2773803303447,884.26,732.0995923706855,717.1715454128132
2019-05-11 13:05:00,539.72,501.43435078653,532.8640829966637,878.72,739.8268399728987,725.5178852912354
2019-05-11 13:10:00,555.8199999999999,517.1319703771767,549.7502181155236,885.14,747.1685280157448,734.2264813660638
2019-05-11 13:15:00,578.24,532.6514682942233,566.1708153554639,908.5200000000001,754.1475284860468,742.2666321379661
2019-05-11 13:20:00,595.3,547.9832302546461,582.7763096564623,919.36,760.7849284133492,750.6047103470438
2019-05-11 13:25:00,610.9,563.1179388510877,599.130291695203,924.78,767.1001953752534,758.6128716253679
2019-05-11 13:30:00,625.36,578.046539902313,615.9290036520787,926.54,773.1113129224253,767.3399139534004
2019-05-11 13:35:00,638.9,592.760242180588,632.3517019597961,926.2,778.8349152441571,775.5398596470451
2019-05-11 13:40:00,654.42,607.250498903229,648.7217299937063,932.8399999999999,784.2864005419989,783.692128030495
2019-05-11 13:45:00,668.56,621.5089916656262,665.3313653370463,936.4200000000001,789.4800338278972,792.1828784265462
2019-05-11 13:50:00,681.26,635.5276352394209,681.6181279888453,936.1600000000001,794.4290466511172,800.2897020003652
2019-05-11 13:55:00,695.5,649.2985549550574,697.6873967104117,938.28,799.1457171260589,808.1940313130087
2019-05-11 14:00:00,708.12,662.8140956148325,714.254225422751,937.8,803.6414527015751,816.7478005856349
2019-05-11 14:05:00,718.98,676.06680162995,730.2770079988525,933.5600000000001,807.9268552218591,824.6576122870371
2019-05-11 14:10:00,733.6800000000001,689.0494273111228,745.5756334056974,938.3799999999999,812.011789308882,831.846326333264
2019-05-11 14:15:00,747.9399999999999,701.7549192133132,757.9517479511535,942.54,815.9054354016098,835.8429043125509
2019-05-11 14:20:00,761.86,714.1764256062532,770.5849982608675,945.8,819.6163459808275,840.3008079699935
2019-05-15 12:00:00,314.91999999999996,294.057792574342,282.2683860324732,732.1600000000001,594.564453417996,424.22286977147587
2019-05-15 12:05:00,331.71999999999997,310.88894934290664,306.05530803681086,740.9799999999999,609.1995656073436,444.0546158299066
2019-05-15 12:10:00,349.28000000000003,327.7072331293867,322.28631043492425,751.64,623.0011758629406,460.5862483844746
2019-05-15 12:15:00,366.08000000000004,344.49565362769664,338.56105020043276,760.4399999999999,636.0277208224485,477.19151336885955
2019-05-15 12:20:00,383.44,361.23833437821884,354.8380210771364,770.0,648.3329655001979,493.7612379173779
2019-05-15 12:25:00,400.71999999999997,377.92034289047064,371.0563107672633,778.54,659.966316843641,510.27663800322335
2019-05-15 12:30:00,417.84,394.5275831089099,387.1968645182304,786.74,670.9731682208347,526.6094293842273
2019-05-15 12:35:00,435.6,411.0466734443604,403.3487862763153,795.76,681.395210165472,542.9988549689247
2019-05-15 12:40:00,452.12,427.4648779556631,419.55127747849,801.8399999999999,691.2707504719724,559.4480067488702
2019-05-15 12:45:00,469.34,443.77001629699515,435.67399391497213,809.28,700.6349923873103,575.7976451668603
2019-05-15 12:50:00,486.16,459.95041858158635,451.57187674656643,816.3399999999999,709.5203128013283,585.7747588454615
2019-05-15 12:55:00,502.86,475.99486782743344,467.4538349640532,822.64,717.9565055910651,595.0661577066978
2019-05-15 13:00:00,519.3399999999999,491.89255075753744,483.356879686555,828.68,725.9710053827955,604.3384913293701
2019-05-15 13:05:00,535.86,507.6330366998939,499.32138333516434,834.9799999999999,733.5891023586784,613.7473889601505
2019-05-15 13:10:00,551.12,523.206230030865,515.3262133703774,838.3399999999999,740.8341220232243,623.1337740783281
2019-05-15 13:15:00,566.3199999999999,538.6023612538236,531.2341540829024,842.18,747.7276044615901,632.4522180919157
2019-05-15 13:20:00,581.26,553.8119484581631,547.2852179901,846.6,754.2894516955233,641.8637704755466
2019-05-15 13:25:00,597.02,568.8257953094843,563.2297957241183,851.78,760.5380756577043,651.2698611553162
2019-05-15 13:30:00,611.78,583.6349591028429,581.4785072529271,855.4,766.4905184746362,654.15316513072
2019-05-15 13:35:00,626.28,598.2307516385451,597.8339671875793,858.54,772.1625737270573,662.3137612332275
2019-05-15 13:40:00,640.5,612.6047218462768,614.0644701688204,860.8799999999999,777.5688881895953,670.4136931970546
2019-05-15 13:45:00,654.88,626.7486406674392,630.2140980743375,865.0600000000001,782.7230544205937,678.5362436726747
2019-05-15 13:50:00,668.94,640.6545065063186,646.024475897148,868.36,787.6377014850772,687.9894745423996
2019-05-15 13:55:00,682.8799999999999,654.3145233826059,661.5685158061872,872.3,792.3245671584891,697.2000697589863
2019-05-15 14:00:00,697.04,667.7211102452806,676.937178455264,876.8,796.794573736848,706.2100085303654
2019-05-15 14:05:00,709.72,680.866881719038,692.5710644103725,879.18,801.0578870567196,715.600197655569
2019-05-15 14:10:00,723.1800000000001,693.7446586460193,705.2241268165405,883.74,805.12397948329,719.6130491936774
2019-05-15 14:15:00,736.62,706.3474508767332,717.4526098981906,888.4,809.0016782476664,724.1196741019892
2019-05-15 14:20:00,749.6600000000001,718.6684669403279,729.5023570571038,892.2,812.6992174849036,729.6210080633285
2019-05-15 14:25:00,760.8,730.7011067068956,741.3521073230064,892.5200000000001,816.2242803444684,734.3655497994291
2019-05-15 14:30:00,773.22,742.4389551792452,753.7807314341035,895.5,819.5840376515398,736.1147063850178
2019-05-15 14:35:00,783.36,753.8757925404568,764.8798262656164,894.8,822.7851876191436,744.7190686355368
2019-05-15 14:40:00,793.5,765.0055807476454,776.7923245033986,894.9799999999999,825.8339855176315,749.5815321335374
2019-05-15 14:45:00,803.6800000000001,775.8224752675638,788.4939521301274,895.64,828.7362775102464,754.2877487506055
2019-05-15 14:50:00,813.2,786.3208128518747,799.322304824469,896.1600000000001,831.4975251619718,758.2263707260553
2019-05-15 14:55:00,823.9399999999999,796.4951230600259,810.8734519514336,899.82,834.1228339670529,762.9377394181411
2019-05-15 15:00:00,831.76,806.340117096018,822.9067447535565,899.2,836.6169736354819,767.2687983111138
2019-05-15 15:05:00,841.6200000000001,815.8506977133801,833.7871218037131,901.24,838.9844018911256,770.2961021401427
2019-05-15 15:10:00,850.64,825.0219552889029,844.8355047479438,903.6600000000001,841.2292828358111,773.5714768069832
2019-05-15 15:15:00,862.3799999999999,833.8491648048782,855.4069104954331,910.0,843.3555039846133,776.5256569740485
2019-05-15 15:20:00,870.9,842.3277948969942,866.6005672340135,914.0600000000001,845.3666947012382,780.159261424022
2019-05-15 15:25:00,879.82,850.4534990048868,876.8129304025392,915.8,847.266238913598,783.0128497203314
2019-05-15 15:30:00,885.64,858.2221251353844,886.8055750540794,917.1,849.0572910179635,785.8137268845583
2019-05-15 15:35:00,893.9,865.62970785226,896.0850556609081,921.9399999999999,850.7427864300399,788.4390325816654
2019-05-15 15:40:00,898.1600000000001,872.6724773393219,902.2935129944046,921.4799999999999,852.3254550384183,790.2845632463132
2019-05-15 15:45:00,907.86,879.3468521982733,908.2323621872455,926.4200000000001,853.8078299453924,791.9950469831957
2019-05-15 15:50:00,912.54,885.6494469305035,913.5922418738623,925.5799999999999,855.1922586337748,793.2955597900095
2019-05-15 15:55:00,911.2,891.5770696211898,919.051584687308,919.4399999999999,856.4809110788979,794.8002689132788
2019-05-15 16:00:00,922.86,897.1267205081758,924.3048297397618,922.5,857.675787318696,796.2539706040739
2019-05-15 16:05:00,927.1200000000001,902.2955981307764,929.4077600847506,924.1600000000001,858.7787259367017,797.7294751493382
2019-05-15 16:10:00,929.72,907.081094051792,934.1011115649235,923.68,859.7914094041935,798.9663888568875
2019-06-04 16:20:00,982.76,923.6035549177617,766.6316833819969,900.82,841.7285972228942,472.4329282306307
2019-06-04 16:25:00,985.4,927.2577743069525,771.1731012868912,895.6,842.5036016795214,474.3735561787253
2019-06-04 16:30:00,986.2,930.5330420811224,775.4219976008776,888.4799999999999,843.1943672209779,476.2202460470096
2019-06-04 16:35:00,991.28,933.4277128141462,778.6756471387586,889.78,843.8018424551655,477.49787533142677
2019-06-04 16:40:00,990.24,935.9403336881915,782.6602070917241,878.4399999999999,844.3268582285136,479.3582894367116
2019-06-04 16:45:00,988.6600000000001,938.0696440862649,785.6928338760073,865.8799999999999,844.7701299665265,480.6909837766094
2019-06-04 16:50:00,989.1200000000001,939.8145781355613,788.2055708877506,857.8,845.1322602615887,481.80323341487264
2019-06-04 16:55:00,993.1,941.1742626768405,790.2046237727683,851.6200000000001,845.41374015637,482.6920031931754
2019-06-04 17:00:00,988.86,942.1480193331768,792.1019746794515,837.1,845.6149509452661,483.6264174194049
2019-06-04 17:05:00,987.04,942.7353631967296,792.9635148464743,831.5,845.7361649533664,484.0257768451261
