The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  706.96        633.47        172.21        138.75
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    1204.0  0.0018405130  0.0018391450  0.0002919958  0.0003612951
    1205.0  0.0018204990  0.0018191470  0.0002870244  0.0003573663
    1206.0  0.0017709780  0.0017696650  0.0002759382  0.0003476455
    1207.0  0.0016950100  0.0016937579  0.0002596027  0.0003327328
    1208.0  0.0015989430  0.0015977690  0.0002395263  0.0003138745
    1209.0  0.0014940520  0.0014929610  0.0002179289  0.0002932844
    1210.0  0.0013937950  0.0013927830  0.0001973831  0.0002736038
    1211.0  0.0013124089  0.0013114610  0.0001803506  0.0002576275
    1212.0  0.0012584470  0.0012575430  0.0001683231  0.0002470347
    1213.0  0.0012343950  0.0012335110  0.0001616468  0.0002423135
    1214.0  0.0012332080  0.0012323250  0.0001590730  0.0002420804
    1215.0  0.0012441130  0.0012432230  0.0001587474  0.0002442208
    1216.0  0.0012549590  0.0012540621  0.0001585820  0.0002463500
    1217.0  0.0012579750  0.0012570760  0.0001572731  0.0002469421
    1218.0  0.0012504590  0.0012495660  0.0001544225  0.0002454665
    1219.0  0.0012338971  0.0012330160  0.0001503437  0.0002422156
    1220.0  0.0012098150  0.0012089530  0.0001453700  0.0002374885
    1221.0  0.0011871610  0.0011863150  0.0001413478  0.0002330416
    1222.0  0.0011684790  0.0011676450  0.0001387075  0.0002293739
    1223.0  0.0011596660  0.0011588370  0.0001384655  0.0002276437
    1224.0  0.0011673060  0.0011664670  0.0001416625  0.0002291438
    1225.0  0.0011972270  0.0011963600  0.0001491459  0.0002350175
    1226.0  0.0012519649  0.0012510510  0.0001612170  0.0002457622
    1227.0  0.0013289890  0.0013280100  0.0001773307  0.0002608826
    1228.0  0.0014204070  0.0014193510  0.0001960383  0.0002788276
    1229.0  0.0015145070  0.0015133710  0.0002151889  0.0002972996
    1230.0  0.0015985169  0.0015973110  0.0002323262  0.0003137912
    1231.0  0.0016603380  0.0016590790  0.0002450112  0.0003259265
    1232.0  0.0016918590  0.0016905729  0.0002514304  0.0003321144
    1233.0  0.0016881180  0.0016868330  0.0002504235  0.0003313800
    1234.0  0.0016505891  0.0016493340  0.0002421334  0.0003240129
    1235.0  0.0015835650  0.0015823650  0.0002275083  0.0003108559
    1236.0  0.0014959910  0.0014948630  0.0002085505  0.0002936649
    1237.0  0.0013959940  0.0013949490  0.0001873159  0.0002740358
    1238.0  0.0012917300  0.0012907690  0.0001658667  0.0002535682
    1239.0  0.0011881640  0.0011872870  0.0001455617  0.0002332381
    1240.0  0.0010893870  0.0010885890  0.0001273195  0.0002138481
    1241.0  0.0009993924  0.0009986646  0.0001116887  0.0001961822
    1242.0  0.0009231407  0.0009224717  0.0000990738  0.0001812136
    1243.0  0.0008670535  0.0008664267  0.0000899936  0.0001702037
    1244.0  0.0008354036  0.0008348004  0.0000846078  0.0001639908
    1245.0  0.0008297389  0.0008291394  0.0000828924  0.0001628789
    1246.0  0.0008451166  0.0008445049  0.0000839826  0.0001658975
    1247.0  0.0008729466  0.0008723135  0.0000867302  0.0001713605
    1248.0  0.0009012500  0.0009005954  0.0000895292  0.0001769167
    1249.0  0.0009200608  0.0009193921  0.0000911130  0.0001806092
    1250.0  0.0009220469  0.0009213770  0.0000905413  0.0001809990
    1251.0  0.0009051639  0.0009045071  0.0000875725  0.0001776846
    1252.0  0.0008706576  0.0008700271  0.0000824513  0.0001709113
    1253.0  0.0008218999  0.0008213064  0.0000757105  0.0001613400
    1254.0  0.0007625198  0.0007619711  0.0000680067  0.0001496837
    1255.0  0.0006949145  0.0006944163  0.0000597823  0.0001364127
    1256.0  0.0006213913  0.0006209476  0.0000514428  0.0001219799
    1257.0  0.0005441318  0.0005437449  0.0000431998  0.0001068138
    1258.0  0.0004669589  0.0004666285  0.0000353633  0.0000916646
    1259.0  0.0003943827  0.0003941053  0.0000282164  0.0000774179
    1260.0  0.0003308859  0.0003306546  0.0000220718  0.0000649533
    1261.0  0.0002790066  0.0002788129  0.0000171033  0.0000547694
    1262.0  0.0002385550  0.0002383905  0.0000133119  0.0000468287
    1263.0  0.0002069496  0.0002068078  0.0000105187  0.0000406245
    1264.0  0.0001805305  0.0001804074  0.0000084489  0.0000354384
    1265.0  0.0001564231  0.0001563168  0.0000068452  0.0000307061
    1266.0  0.0001335677  0.0001334772  0.0000055452  0.0000262196
    1267.0  0.0001130375  0.0001129610  0.0000045058  0.0000221894
    1268.0  0.0000974588  0.0000973928  0.0000037868  0.0000191313
    1269.0  0.0000898650  0.0000898037  0.0000034868  0.0000176406
    1270.0  0.0000928830  0.0000928190  0.0000037099  0.0000182330
    1271.0  0.0001076037  0.0001075289  0.0000045066  0.0000211227
    1272.0  0.0001334814  0.0001333879  0.0000058626  0.0000262026
    1273.0  0.0001677938  0.0001676755  0.0000076703  0.0000329381
    1274.0  0.0002065609  0.0002064147  0.0000097435  0.0000405482
    1275.0  0.0002445083  0.0002443348  0.0000118183  0.0000479973
    1276.0  0.0002769940  0.0002767971  0.0000136233  0.0000543743
    1277.0  0.0002999320  0.0002997187  0.0000149020  0.0000588770
    1278.0  0.0003116721  0.0003114505  0.0000155151  0.0000611816
    1279.0  0.0003123412  0.0003121193  0.0000154423  0.0000613130
    1280.0  0.0003041470  0.0003039314  0.0000148080  0.0000597044
    1281.0  0.0002902452  0.0002900402  0.0000138210  0.0000569755
    1282.0  0.0002735448  0.0002733522  0.0000126930  0.0000536972
    1283.0  0.0002563419  0.0002561622  0.0000115918  0.0000503203
    1284.0  0.0002396365  0.0002394690  0.0000105857  0.0000470409
    1285.0  0.0002240895  0.0002239333  0.0000096935  0.0000439891
    1286.0  0.0002102708  0.0002101245  0.0000089063  0.0000412764
    1287.0  0.0001991230  0.0001989846  0.0000082338  0.0000390881
    1288.0  0.0001916051  0.0001914720  0.0000077029  0.0000376123
    1289.0  0.0001879807  0.0001878500  0.0000073261  0.0000369009
    1290.0  0.0001873662  0.0001872359  0.0000070809  0.0000367802
    1291.0  0.0001878841  0.0001877532  0.0000069021  0.0000368819
    1292.0  0.0001872899  0.0001871592  0.0000067096  0.0000367653
    1293.0  0.0001841060  0.0001839772  0.0000064512  0.0000361403
    1294.0  0.0001779636  0.0001778389  0.0000061205  0.0000349345
    1295.0  0.0001696540  0.0001695348  0.0000057522  0.0000333033
    1296.0  0.0001603422  0.0001602291  0.0000053937  0.0000314754
    1297.0  0.0001507506  0.0001506440  0.0000050608  0.0000295925
    1298.0  0.0001408473  0.0001407474  0.0000047384  0.0000276485
    1299.0  0.0001299045  0.0001298121  0.0000043767  0.0000255004
    1300.0  0.0001172429  0.0001171594  0.0000039357  0.0000230150
    1301.0  0.0001028760  0.0001028027  0.0000034051  0.0000201947
    1302.0  0.0000877540  0.0000876915  0.0000028183  0.0000172262
    1303.0  0.0000737020  0.0000736497  0.0000022430  0.0000144678
    1304.0  0.0000625719  0.0000625277  0.0000017491  0.0000122829
    1305.0  0.0000557486  0.0000557096  0.0000013906  0.0000109435
    1306.0  0.0000534160  0.0000533790  0.0000011814  0.0000104856
    1307.0  0.0000545854  0.0000545478  0.0000011003  0.0000107152
    1308.0  0.0000573255  0.0000572862  0.0000010978  0.0000112531
    1309.0  0.0000593896  0.0000593489  0.0000011154  0.0000116583
    1310.0  0.0000589639  0.0000589236  0.0000011037  0.0000115747
    1311.0  0.0000551650  0.0000551272  0.0000010347  0.0000108290
    1312.0  0.0000482532  0.0000482201  0.0000009066  0.0000094722
    1313.0  0.0000394596  0.0000394326  0.0000007403  0.0000077460
    1314.0  0.0000304223  0.0000304014  0.0000005676  0.0000059719
    1315.0  0.0000228575  0.0000228418  0.0000004241  0.0000044870
    1316.0  0.0000180833  0.0000180708  0.0000003405  0.0000035498
    1317.0  0.0000171501  0.0000171382  0.0000003456  0.0000033666
    1318.0  0.0000207665  0.0000207519  0.0000004658  0.0000040765
    1319.0  0.0000294984  0.0000294777  0.0000007285  0.0000057906
    1320.0  0.0000435654  0.0000435347  0.0000011540  0.0000085519
    1321.0  0.0000626529  0.0000626088  0.0000017467  0.0000122989
    1322.0  0.0000856589  0.0000855985  0.0000024814  0.0000168150
    1323.0  0.0001105939  0.0001105158  0.0000032999  0.0000217097
    1324.0  0.0001350110  0.0001349156  0.0000041191  0.0000265028
    1325.0  0.0001563480  0.0001562374  0.0000048485  0.0000306913
    1326.0  0.0001727427  0.0001726204  0.0000054160  0.0000339096
    1327.0  0.0001830447  0.0001829151  0.0000057738  0.0000359319
    1328.0  0.0001869413  0.0001868088  0.0000059057  0.0000366968
    1329.0  0.0001845059  0.0001843750  0.0000058093  0.0000362187
    1330.0  0.0001759708  0.0001758459  0.0000054943  0.0000345433
    1331.0  0.0001618213  0.0001617065  0.0000049803  0.0000317657
    1332.0  0.0001428659  0.0001427646  0.0000043045  0.0000280448
    1333.0  0.0001205839  0.0001204984  0.0000035288  0.0000236708
    1334.0  0.0000969285  0.0000968598  0.0000027295  0.0000190272
    1335.0  0.0000740878  0.0000740353  0.0000019857  0.0000145435
    1336.0  0.0000539850  0.0000539468  0.0000013572  0.0000105973
    1337.0  0.0000379750  0.0000379482  0.0000008760  0.0000074545
    1338.0  0.0000266618  0.0000266430  0.0000005436  0.0000052338
    1339.0  0.0000200293  0.0000200152  0.0000003412  0.0000039318
    1340.0  0.0000174960  0.0000174837  0.0000002387  0.0000034345
    1341.0  0.0000181743  0.0000181615  0.0000002058  0.0000035676
    1342.0  0.0000208828  0.0000208680  0.0000002139  0.0000040993
    1343.0  0.0000243959  0.0000243786  0.0000002404  0.0000047889
    1344.0  0.0000275293  0.0000275098  0.0000002667  0.0000054040
    1345.0  0.0000294310  0.0000294102  0.0000002811  0.0000057774
    1346.0  0.0000297077  0.0000296866  0.0000002777  0.0000058317
    1347.0  0.0000284677  0.0000284475  0.0000002574  0.0000055883
    1348.0  0.0000262150  0.0000261964  0.0000002259  0.0000051460
    1349.0  0.0000235480  0.0000235312  0.0000001900  0.0000046225
    1350.0  0.0000209680  0.0000209531  0.0000001564  0.0000041161
    1351.0  0.0000186865  0.0000186732  0.0000001278  0.0000036682
    1352.0  0.0000166794  0.0000166674  0.0000001053  0.0000032742
    1353.0  0.0000147870  0.0000147764  0.0000000870  0.0000029027
    1354.0  0.0000128670  0.0000128578  0.0000000715  0.0000025258
    1355.0  0.0000108747  0.0000108669  0.0000000575  0.0000021347
    1356.0  0.0000088717  0.0000088652  0.0000000449  0.0000017415
    1357.0  0.0000069637  0.0000069587  0.0000000337  0.0000013670
    1358.0  0.0000052613  0.0000052575  0.0000000245  0.0000010328
    1359.0  0.0000038258  0.0000038230  0.0000000173  0.0000007510
    1360.0  0.0000026830  0.0000026810  0.0000000121  0.0000005267
    1361.0  0.0000018215  0.0000018202  0.0000000085  0.0000003576
    1362.0  0.0000012103  0.0000012094  0.0000000062  0.0000002376
    1363.0  0.0000008082  0.0000008076  0.0000000048  0.0000001587
    1364.0  0.0000005635  0.0000005630  0.0000000040  0.0000001106
    1365.0  0.0000004271  0.0000004268  0.0000000036  0.0000000838
    1366.0  0.0000003523  0.0000003520  0.0000000034  0.0000000692
    1367.0  0.0000003049  0.0000003047  0.0000000033  0.0000000599
    1368.0  0.0000002634  0.0000002632  0.0000000033  0.0000000517
    1369.0  0.0000002195  0.0000002193  0.0000000032  0.0000000431
    1370.0  0.0000001737  0.0000001736  0.0000000032  0.0000000341
    1371.0  0.0000001314  0.0000001312  0.0000000031  0.0000000258
    1372.0  0.0000000988  0.0000000987  0.0000000031  0.0000000194
    1373.0  0.0000000819  0.0000000818  0.0000000030  0.0000000161
    1374.0  0.0000000852  0.0000000852  0.0000000030  0.0000000167
    1375.0  0.0000001125  0.0000001124  0.0000000031  0.0000000221
    1376.0  0.0000001656  0.0000001654  0.0000000032  0.0000000325
    1377.0  0.0000002425  0.0000002423  0.0000000034  0.0000000476
    1378.0  0.0000003362  0.0000003359  0.0000000036  0.0000000660
    1379.0  0.0000004330  0.0000004326  0.0000000038  0.0000000850
    1380.0  0.0000005154  0.0000005149  0.0000000039  0.0000001012
    1381.0  0.0000005659  0.0000005654  0.0000000040  0.0000001111
    1382.0  0.0000005731  0.0000005726  0.0000000041  0.0000001125
    1383.0  0.0000005354  0.0000005349  0.0000000040  0.0000001051
    1384.0  0.0000004615  0.0000004611  0.0000000039  0.0000000906
    1385.0  0.0000003673  0.0000003670  0.0000000038  0.0000000721
    1386.0  0.0000002700  0.0000002698  0.0000000037  0.0000000530
    1387.0  0.0000001834  0.0000001832  0.0000000035  0.0000000360
    1388.0  0.0000001151  0.0000001150  0.0000000034  0.0000000226
    1389.0  0.0000000668  0.0000000668  0.0000000034  0.0000000131
    1390.0  0.0000000359  0.0000000359  0.0000000033  0.0000000070
    1391.0  0.0000000178  0.0000000178  0.0000000032  0.0000000035
    1392.0  0.0000000082  0.0000000082  0.0000000032  0.0000000016
    1393.0  0.0000000035  0.0000000035  0.0000000031  0.0000000007
    1394.0  0.0000000014  0.0000000014  0.0000000030  0.0000000003
    1395.0  0.0000000005  0.0000000005  0.0000000030  0.0000000001
    1396.0  0.0000000002  0.0000000002  0.0000000030  0.0000000000
    1397.0  0.0000000001  0.0000000001  0.0000000030  0.0000000000
    1398.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1399.0  0.0000000001  0.0000000001  0.0000000031  0.0000000000
    1400.0  0.0000000001  0.0000000001  0.0000000032  0.0000000000
    1401.0  0.0000000002  0.0000000002  0.0000000033  0.0000000000
    1402.0  0.0000000004  0.0000000004  0.0000000034  0.0000000001
    1403.0  0.0000000007  0.0000000007  0.0000000035  0.0000000001
    1404.0  0.0000000011  0.0000000011  0.0000000036  0.0000000002
    1405.0  0.0000000015  0.0000000015  0.0000000037  0.0000000003
    1406.0  0.0000000019  0.0000000019  0.0000000037  0.0000000004
    1407.0  0.0000000023  0.0000000023  0.0000000038  0.0000000005
    1408.0  0.0000000025  0.0000000025  0.0000000039  0.0000000005
    1409.0  0.0000000026  0.0000000026  0.0000000039  0.0000000005
    1410.0  0.0000000024  0.0000000024  0.0000000039  0.0000000005
    1411.0  0.0000000021  0.0000000021  0.0000000039  0.0000000004
    1412.0  0.0000000018  0.0000000018  0.0000000039  0.0000000003
    1413.0  0.0000000014  0.0000000014  0.0000000038  0.0000000003
    1414.0  0.0000000010  0.0000000010  0.0000000037  0.0000000002
    1415.0  0.0000000007  0.0000000007  0.0000000035  0.0000000001
    1416.0  0.0000000005  0.0000000005  0.0000000034  0.0000000001
    1417.0  0.0000000003  0.0000000003  0.0000000033  0.0000000001
    1418.0  0.0000000002  0.0000000002  0.0000000032  0.0000000000
    1419.0  0.0000000001  0.0000000001  0.0000000031  0.0000000000
    1420.0  0.0000000001  0.0000000001  0.0000000031  0.0000000000
    1421.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1422.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1423.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1424.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1425.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1426.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1427.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1428.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1429.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1430.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1431.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1432.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1433.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1434.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1435.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1436.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1437.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1438.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1439.0  0.0000000000  0.0000000000  0.0000000037  0.0000000000
    1440.0  0.0000000000  0.0000000000  0.0000000039  0.0000000000
    1441.0  0.0000000000  0.0000000000  0.0000000040  0.0000000000
    1442.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1443.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1444.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1445.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1446.0  0.0000000000  0.0000000000  0.0000000040  0.0000000000
    1447.0  0.0000000000  0.0000000000  0.0000000039  0.0000000000
    1448.0  0.0000000000  0.0000000000  0.0000000038  0.0000000000
    1449.0  0.0000000000  0.0000000000  0.0000000037  0.0000000000
    1450.0  0.0000000000  0.0000000000  0.0000000037  0.0000000000
    1451.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1452.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1453.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1454.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1455.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1456.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1457.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1458.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1459.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1460.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1461.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1462.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1463.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1464.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1465.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1466.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1467.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1468.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1469.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1470.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1471.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1472.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1473.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1474.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1475.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1476.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1477.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1478.0  0.0000000000  0.0000000000  0.0000000038  0.0000000000
    1479.0  0.0000000000  0.0000000000  0.0000000039  0.0000000000
    1480.0  0.0000000000  0.0000000000  0.0000000040  0.0000000000
    1481.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1482.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1483.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1484.0  0.0000000000  0.0000000000  0.0000000040  0.0000000000
    1485.0  0.0000000000  0.0000000000  0.0000000039  0.0000000000
    1486.0  0.0000000000  0.0000000000  0.0000000037  0.0000000000
    1487.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1488.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1489.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1490.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
