The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  761.05        705.72        154.77        124.95
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   31441.0  0.0014181910  0.0006493036  0.0006259441  0.0002327119
   31442.0  0.0013738630  0.0006289686  0.0006058210  0.0002254378
   31443.0  0.0013608140  0.0006229573  0.0005993443  0.0002232967
   31444.0  0.0013990561  0.0006404303  0.0006152663  0.0002295718
   31445.0  0.0015000140  0.0006866211  0.0006585657  0.0002461380
   31446.0  0.0016658930  0.0007625411  0.0007301586  0.0002733571
   31447.0  0.0018815680  0.0008612709  0.0008233523  0.0003087475
   31448.0  0.0021236071  0.0009720866  0.0009278285  0.0003484639
   31449.0  0.0023621961  0.0010813420  0.0010305010  0.0003876139
   31450.0  0.0025669781  0.0011751440  0.0011180950  0.0004212167
   31451.0  0.0027163241  0.0012435870  0.0011812050  0.0004457230
   31452.0  0.0027950010  0.0012796990  0.0012132410  0.0004586329
   31453.0  0.0028033350  0.0012836240  0.0012144170  0.0004600008
   31454.0  0.0027516561  0.0012600890  0.0011892710  0.0004515209
   31455.0  0.0026615630  0.0012189820  0.0011472410  0.0004367374
   31456.0  0.0025586369  0.0011720100  0.0010994670  0.0004198483
   31457.0  0.0024660970  0.0011298010  0.0010560700  0.0004046634
   31458.0  0.0024009291  0.0011001300  0.0010244410  0.0003939699
   31459.0  0.0023721620  0.0010871290  0.0010084840  0.0003892493
   31460.0  0.0023856959  0.0010935030  0.0010106560  0.0003914702
   31461.0  0.0024452379  0.0011209560  0.0010324240  0.0004012408
   31462.0  0.0025574840  0.0011725620  0.0010764730  0.0004196592
   31463.0  0.0027212319  0.0012477750  0.0011422260  0.0004465287
   31464.0  0.0029326740  0.0013448490  0.0012280371  0.0004812244
   31465.0  0.0031685680  0.0014531290  0.0013241830  0.0005199324
   31466.0  0.0034008580  0.0015597451  0.0014189540  0.0005580490
   31467.0  0.0035927689  0.0016478330  0.0014970170  0.0005895397
   31468.0  0.0037121670  0.0017026530  0.0015450040  0.0006091319
   31469.0  0.0037470311  0.0017186900  0.0015579270  0.0006148529
   31470.0  0.0036961951  0.0016954060  0.0015353360  0.0006065112
   31471.0  0.0035909680  0.0016471579  0.0014902920  0.0005892443
   31472.0  0.0034638981  0.0015888710  0.0014363670  0.0005683934
   31473.0  0.0033566309  0.0015396430  0.0013909270  0.0005507920
   31474.0  0.0032954649  0.0015115320  0.0013649421  0.0005407553
   31475.0  0.0032842320  0.0015062930  0.0013600730  0.0005389117
   31476.0  0.0033110031  0.0015184541  0.0013713980  0.0005433045
   31477.0  0.0033418320  0.0015324490  0.0013848511  0.0005483635
   31478.0  0.0033462441  0.0015343030  0.0013877670  0.0005490873
   31479.0  0.0032992330  0.0015125510  0.0013697430  0.0005413733
   31480.0  0.0031941549  0.0014641460  0.0013279790  0.0005241308
   31481.0  0.0030450590  0.0013955320  0.0012682660  0.0004996656
   31482.0  0.0028766009  0.0013180110  0.0012008150  0.0004720229
   31483.0  0.0027197180  0.0012457659  0.0011384320  0.0004462799
   31484.0  0.0025979369  0.0011895850  0.0010908740  0.0004262970
   31485.0  0.0025228010  0.0011547590  0.0010628951  0.0004139677
   31486.0  0.0024953990  0.0011417870  0.0010549370  0.0004094711
   31487.0  0.0025071099  0.0011467170  0.0010633999  0.0004113927
   31488.0  0.0025484201  0.0011651861  0.0010843390  0.0004181712
   31489.0  0.0026108620  0.0011933080  0.0011142540  0.0004284172
   31490.0  0.0026892589  0.0012287040  0.0011510210  0.0004412814
   31491.0  0.0027805520  0.0012699740  0.0011933590  0.0004562617
   31492.0  0.0028817360  0.0013157440  0.0012399830  0.0004728647
   31493.0  0.0029827880  0.0013614490  0.0012865000  0.0004894464
   31494.0  0.0030720360  0.0014017740  0.0013277950  0.0005040910
   31495.0  0.0031269910  0.0014264750  0.0013540330  0.0005131085
   31496.0  0.0031309209  0.0014279310  0.0013578830  0.0005137535
   31497.0  0.0030712700  0.0014004241  0.0013338390  0.0005039650
   31498.0  0.0029481640  0.0013440180  0.0012819150  0.0004837647
   31499.0  0.0027834519  0.0012686719  0.0012116090  0.0004567368
   31500.0  0.0026008470  0.0011851970  0.0011332330  0.0004267732
   31501.0  0.0024424901  0.0011127919  0.0010651590  0.0004007884
   31502.0  0.0023348050  0.0010634949  0.0010189241  0.0003831183
   31503.0  0.0023060800  0.0010501870  0.0010068890  0.0003784046
   31504.0  0.0023666939  0.0010775850  0.0010336230  0.0003883508
   31505.0  0.0025158969  0.0011453410  0.0010988259  0.0004128336
   31506.0  0.0027404400  0.0012474150  0.0011967570  0.0004496788
   31507.0  0.0030111820  0.0013705330  0.0013147120  0.0004941048
   31508.0  0.0032888269  0.0014968070  0.0014355660  0.0005396635
   31509.0  0.0035299910  0.0016064880  0.0015403980  0.0005792360
   31510.0  0.0036926130  0.0016804331  0.0016108680  0.0006059207
   31511.0  0.0037533061  0.0017079990  0.0016367820  0.0006158800
   31512.0  0.0037083090  0.0016874720  0.0016165060  0.0006084962
   31513.0  0.0035749590  0.0016267460  0.0015576180  0.0005866150
   31514.0  0.0033928091  0.0015438159  0.0014773610  0.0005567258
   31515.0  0.0031971119  0.0014547260  0.0013911130  0.0005246140
   31516.0  0.0030299909  0.0013786430  0.0013172260  0.0004971909
   31517.0  0.0029113400  0.0013246170  0.0012643570  0.0004777218
   31518.0  0.0028531670  0.0012981120  0.0012377390  0.0004681761
   31519.0  0.0028552939  0.0012990450  0.0012372780  0.0004685250
   31520.0  0.0029042140  0.0013212670  0.0012571210  0.0004765523
   31521.0  0.0029900901  0.0013603010  0.0012930130  0.0004906437
   31522.0  0.0030931521  0.0014071460  0.0013364160  0.0005075550
   31523.0  0.0031974090  0.0014545250  0.0013804670  0.0005246626
   31524.0  0.0032885701  0.0014959350  0.0014190350  0.0005396212
   31525.0  0.0033485419  0.0015231411  0.0014443611  0.0005494621
   31526.0  0.0033737260  0.0015345080  0.0014549170  0.0005535946
   31527.0  0.0033579411  0.0015272220  0.0014480409  0.0005510042
   31528.0  0.0033101591  0.0015053690  0.0014275820  0.0005431639
   31529.0  0.0032439320  0.0014751120  0.0013993439  0.0005322965
   31530.0  0.0031740400  0.0014431770  0.0013696670  0.0005208282
   31531.0  0.0031190310  0.0014180010  0.0013465080  0.0005118016
   31532.0  0.0030851290  0.0014024160  0.0013325280  0.0005062385
   31533.0  0.0030709601  0.0013958010  0.0013271060  0.0005039134
   31534.0  0.0030644930  0.0013926920  0.0013250360  0.0005028522
   31535.0  0.0030412071  0.0013819460  0.0013157109  0.0004990312
   31536.0  0.0029835810  0.0013556010  0.0012915590  0.0004895753
   31537.0  0.0028749220  0.0013060730  0.0012453700  0.0004717454
   31538.0  0.0027164770  0.0012339280  0.0011776880  0.0004457460
   31539.0  0.0025224630  0.0011456220  0.0010946840  0.0004139104
   31540.0  0.0023115659  0.0010496459  0.0010044480  0.0003793043
   31541.0  0.0021115111  0.0009585924  0.0009190016  0.0003464773
   31542.0  0.0019364480  0.0008788873  0.0008444799  0.0003177512
   31543.0  0.0018005960  0.0008169874  0.0007870457  0.0002954591
   31544.0  0.0017042561  0.0007730264  0.0007468390  0.0002796507
   31545.0  0.0016454320  0.0007460931  0.0007230027  0.0002699984
   31546.0  0.0016198980  0.0007342616  0.0007137374  0.0002658084
   31547.0  0.0016241280  0.0007359200  0.0007175624  0.0002665025
   31548.0  0.0016576510  0.0007508465  0.0007343187  0.0002720031
   31549.0  0.0017195620  0.0007786247  0.0007636409  0.0002821621
   31550.0  0.0018048320  0.0008169779  0.0008032778  0.0002961538
   31551.0  0.0019026611  0.0008610217  0.0008483964  0.0003122067
   31552.0  0.0019955100  0.0009028235  0.0008911448  0.0003274421
   31553.0  0.0020641971  0.0009337069  0.0009229475  0.0003387129
   31554.0  0.0020970011  0.0009483673  0.0009385786  0.0003440958
   31555.0  0.0020921661  0.0009460068  0.0009372815  0.0003433023
   31556.0  0.0020640620  0.0009331194  0.0009255167  0.0003386908
   31557.0  0.0020347079  0.0009196575  0.0009131698  0.0003338740
   31558.0  0.0020254049  0.0009152538  0.0009097810  0.0003323474
   31559.0  0.0020514580  0.0009268302  0.0009222031  0.0003366224
   31560.0  0.0021087469  0.0009525320  0.0009485525  0.0003460228
   31561.0  0.0021859149  0.0009872323  0.0009837069  0.0003586852
   31562.0  0.0022581830  0.0010197400  0.0010165150  0.0003705435
   31563.0  0.0023046120  0.0010405980  0.0010375601  0.0003781623
   31564.0  0.0023099070  0.0010428980  0.0010399680  0.0003790311
   31565.0  0.0022668380  0.0010233730  0.0010204950  0.0003719639
   31566.0  0.0021827570  0.0009853459  0.0009824559  0.0003581670
   31567.0  0.0020675620  0.0009332836  0.0009303037  0.0003392647
   31568.0  0.0019424320  0.0008767484  0.0008735597  0.0003187321
   31569.0  0.0018258380  0.0008240780  0.0008205141  0.0002996004
   31570.0  0.0017390500  0.0007848728  0.0007807101  0.0002853594
   31571.0  0.0016956920  0.0007652811  0.0007602554  0.0002782449
   31572.0  0.0017015639  0.0007679191  0.0007617481  0.0002792084
   31573.0  0.0017512710  0.0007903518  0.0007827710  0.0002873647
   31574.0  0.0018295300  0.0008256823  0.0008164780  0.0003002062
   31575.0  0.0019175620  0.0008654331  0.0008544603  0.0003146513
   31576.0  0.0019964150  0.0009010508  0.0008882475  0.0003275903
   31577.0  0.0020547810  0.0009274297  0.0009128036  0.0003371674
   31578.0  0.0020846920  0.0009409703  0.0009246327  0.0003420755
   31579.0  0.0020852110  0.0009412463  0.0009233973  0.0003421607
   31580.0  0.0020534010  0.0009269268  0.0009078999  0.0003369411
   31581.0  0.0019898550  0.0008982759  0.0008784974  0.0003265138
   31582.0  0.0018958750  0.0008558778  0.0008358262  0.0003110926
   31583.0  0.0017781830  0.0008027664  0.0007828762  0.0002917807
   31584.0  0.0016520660  0.0007458423  0.0007263631  0.0002710862
   31585.0  0.0015356269  0.0006932801  0.0006742097  0.0002519797
   31586.0  0.0014521190  0.0006555782  0.0006365814  0.0002382773
   31587.0  0.0014182420  0.0006402780  0.0006207424  0.0002327183
   31588.0  0.0014421600  0.0006510686  0.0006302265  0.0002366429
   31589.0  0.0015221350  0.0006871684  0.0006642167  0.0002497660
   31590.0  0.0016414979  0.0007410540  0.0007153840  0.0002693521
   31591.0  0.0017828040  0.0008048512  0.0007760609  0.0002925389
   31592.0  0.0019240560  0.0008686314  0.0008366025  0.0003157169
   31593.0  0.0020528759  0.0009268054  0.0008915697  0.0003368549
   31594.0  0.0021664940  0.0009781237  0.0009397151  0.0003554983
   31595.0  0.0022685330  0.0010242210  0.0009825960  0.0003722419
   31596.0  0.0023702909  0.0010701950  0.0010251350  0.0003889393
   31597.0  0.0024753960  0.0011176839  0.0010689460  0.0004061860
   31598.0  0.0025813619  0.0011655620  0.0011130460  0.0004235738
   31599.0  0.0026752960  0.0012080050  0.0011519330  0.0004389874
   31600.0  0.0027370071  0.0012358950  0.0011769820  0.0004491135
   31601.0  0.0027511050  0.0012422820  0.0011816120  0.0004514266
   31602.0  0.0027072660  0.0012225010  0.0011614240  0.0004442332
   31603.0  0.0026079980  0.0011776870  0.0011175449  0.0004279444
   31604.0  0.0024656230  0.0011134000  0.0010553090  0.0004045825
   31605.0  0.0022947800  0.0010362520  0.0009810444  0.0003765489
   31606.0  0.0021155791  0.0009553240  0.0009033962  0.0003471438
   31607.0  0.0019425290  0.0008771662  0.0008285762  0.0003187482
   31608.0  0.0017919980  0.0008091699  0.0007635607  0.0002940478
   31609.0  0.0016768510  0.0007571449  0.0007137909  0.0002751534
   31610.0  0.0016040880  0.0007242523  0.0006822118  0.0002632137
   31611.0  0.0015754180  0.0007112664  0.0006695086  0.0002585092
   31612.0  0.0015780270  0.0007124034  0.0006702056  0.0002589372
   31613.0  0.0015931600  0.0007191987  0.0006763076  0.0002614205
   31614.0  0.0015967150  0.0007207727  0.0006775531  0.0002620039
   31615.0  0.0015704880  0.0007089069  0.0006661880  0.0002577001
   31616.0  0.0015092840  0.0006812566  0.0006399842  0.0002476573
   31617.0  0.0014198930  0.0006408853  0.0006018031  0.0002329892
   31618.0  0.0013203120  0.0005959159  0.0005592679  0.0002166490
   31619.0  0.0012284970  0.0005544530  0.0005199873  0.0002015831
   31620.0  0.0011586910  0.0005229252  0.0004899975  0.0001901288
   31621.0  0.0011159451  0.0005036132  0.0004714357  0.0001831146
   31622.0  0.0010989500  0.0004959259  0.0004637388  0.0001803259
   31623.0  0.0011007900  0.0004967431  0.0004639662  0.0001806278
   31624.0  0.0011154650  0.0005033566  0.0004695545  0.0001830357
   31625.0  0.0011376441  0.0005133612  0.0004782153  0.0001866751
   31626.0  0.0011673500  0.0005267675  0.0004899202  0.0001915495
   31627.0  0.0012086140  0.0005453939  0.0005063193  0.0001983205
   31628.0  0.0012651690  0.0005709245  0.0005289777  0.0002076006
   31629.0  0.0013423240  0.0006057539  0.0005601248  0.0002202609
   31630.0  0.0014340041  0.0006471385  0.0005972636  0.0002353045
   31631.0  0.0015338730  0.0006922188  0.0006377901  0.0002516921
   31632.0  0.0016261910  0.0007338909  0.0006751736  0.0002668404
   31633.0  0.0016987590  0.0007666486  0.0007043623  0.0002787480
   31634.0  0.0017431120  0.0007866723  0.0007218512  0.0002860259
   31635.0  0.0017528220  0.0007910614  0.0007250006  0.0002876192
   31636.0  0.0017306380  0.0007810560  0.0007149842  0.0002839790
   31637.0  0.0016753461  0.0007561098  0.0006913346  0.0002749063
   31638.0  0.0015931739  0.0007190329  0.0006566599  0.0002614227
   31639.0  0.0014877480  0.0006714632  0.0006124660  0.0002441235
   31640.0  0.0013677430  0.0006173151  0.0005623337  0.0002244318
   31641.0  0.0012421950  0.0005606679  0.0005099758  0.0002038308
   31642.0  0.0011202720  0.0005056597  0.0004591517  0.0001838246
   31643.0  0.0010096260  0.0004557448  0.0004129875  0.0001656688
   31644.0  0.0009159102  0.0004134761  0.0003737610  0.0001502910
   31645.0  0.0008436977  0.0003809204  0.0003432848  0.0001384417
   31646.0  0.0007985476  0.0003605905  0.0003237459  0.0001310331
   31647.0  0.0007863519  0.0003551496  0.0003174575  0.0001290320
   31648.0  0.0008117929  0.0003667141  0.0003262618  0.0001332065
   31649.0  0.0008758570  0.0003957292  0.0003505324  0.0001437187
   31650.0  0.0009712851  0.0004389148  0.0003873610  0.0001593775
   31651.0  0.0010841599  0.0004899810  0.0004311982  0.0001778991
   31652.0  0.0011943310  0.0005398220  0.0004740102  0.0001959771
   31653.0  0.0012810880  0.0005790768  0.0005075597  0.0002102128
   31654.0  0.0013304900  0.0006014468  0.0005262936  0.0002183193
   31655.0  0.0013362950  0.0006041101  0.0005277335  0.0002192718
   31656.0  0.0013055640  0.0005902578  0.0005146784  0.0002142291
   31657.0  0.0012506060  0.0005654547  0.0004920175  0.0002052112
   31658.0  0.0011874890  0.0005369619  0.0004661358  0.0001948544
   31659.0  0.0011292840  0.0005106875  0.0004422251  0.0001853036
   31660.0  0.0010827919  0.0004897047  0.0004229920  0.0001776747
   31661.0  0.0010514960  0.0004755890  0.0004098054  0.0001725393
   31662.0  0.0010342050  0.0004678034  0.0004021652  0.0001697021
   31663.0  0.0010310580  0.0004664137  0.0004000706  0.0001691857
   31664.0  0.0010428430  0.0004717803  0.0004037533  0.0001711196
   31665.0  0.0010713800  0.0004847292  0.0004138593  0.0001758022
   31666.0  0.0011189530  0.0005062955  0.0004312221  0.0001836083
   31667.0  0.0011846611  0.0005360743  0.0004554646  0.0001943904
   31668.0  0.0012651130  0.0005725312  0.0004852606  0.0002075917
   31669.0  0.0013544060  0.0006129963  0.0005183209  0.0002222439
   31670.0  0.0014452520  0.0006541710  0.0005518350  0.0002371506
   31671.0  0.0015326340  0.0006937846  0.0005838809  0.0002514890
   31672.0  0.0016113030  0.0007294603  0.0006124774  0.0002643979
   31673.0  0.0016781400  0.0007597816  0.0006364907  0.0002753652
   31674.0  0.0017290090  0.0007828723  0.0006544181  0.0002837123
   31675.0  0.0017627680  0.0007982116  0.0006658856  0.0002892517
   31676.0  0.0017810561  0.0008065372  0.0006715550  0.0002922526
   31677.0  0.0017944050  0.0008126176  0.0006754120  0.0002944432
   31678.0  0.0018147530  0.0008218543  0.0006819761  0.0002977819
   31679.0  0.0018590140  0.0008419065  0.0006976274  0.0003050446
   31680.0  0.0019326410  0.0008752412  0.0007244619  0.0003171261
   31681.0  0.0020351431  0.0009216336  0.0007623321  0.0003339457
   31682.0  0.0021532909  0.0009750916  0.0008063060  0.0003533324
   31683.0  0.0022657011  0.0010259330  0.0008483705  0.0003717780
   31684.0  0.0023551520  0.0010663600  0.0008820511  0.0003864558
   31685.0  0.0023985920  0.0010859410  0.0008986779  0.0003935838
   31686.0  0.0023912380  0.0010825120  0.0008964203  0.0003923772
   31687.0  0.0023269211  0.0010532850  0.0008729493  0.0003818233
   31688.0  0.0022190840  0.0010043430  0.0008333028  0.0003641284
   31689.0  0.0020864180  0.0009441425  0.0007845277  0.0003423591
   31690.0  0.0019559399  0.0008849044  0.0007368355  0.0003209492
   31691.0  0.0018580171  0.0008403583  0.0007017312  0.0003048809
   31692.0  0.0018170930  0.0008215465  0.0006885582  0.0002981656
   31693.0  0.0018519580  0.0008369542  0.0007045279  0.0003038866
   31694.0  0.0019695689  0.0008897090  0.0007524047  0.0003231852
   31695.0  0.0021627001  0.0009765383  0.0008294952  0.0003548758
   31696.0  0.0024094561  0.0010875510  0.0009274310  0.0003953657
   31697.0  0.0026740390  0.0012065870  0.0010324350  0.0004387807
   31698.0  0.0029090650  0.0013122720  0.0011261610  0.0004773462
   31699.0  0.0030750290  0.0013867860  0.0011932719  0.0005045788
   31700.0  0.0031382539  0.0014149490  0.0012206520  0.0005149533
   31701.0  0.0030985600  0.0013966840  0.0012081680  0.0005084399
   31702.0  0.0029743719  0.0013403000  0.0011629710  0.0004880620
   31703.0  0.0028085429  0.0012651200  0.0011017020  0.0004608509
   31704.0  0.0026499690  0.0011931850  0.0010434320  0.0004348309
   31705.0  0.0025334710  0.0011401960  0.0010016620  0.0004157147
   31706.0  0.0024792070  0.0011152540  0.0009841681  0.0004068105
   31707.0  0.0024749611  0.0011128780  0.0009859706  0.0004061136
   31708.0  0.0024948679  0.0011214440  0.0009967056  0.0004093801
   31709.0  0.0025030491  0.0011248169  0.0010021100  0.0004107225
   31710.0  0.0024689750  0.0011092660  0.0009900463  0.0004051309
   31711.0  0.0023809790  0.0010695340  0.0009559499  0.0003906920
   31712.0  0.0022436960  0.0010076900  0.0009017705  0.0003681653
   31713.0  0.0020813451  0.0009346043  0.0008373057  0.0003415252
   31714.0  0.0019260710  0.0008647037  0.0007755434  0.0003160465
   31715.0  0.0018076090  0.0008113357  0.0007284869  0.0002966083
   31716.0  0.0017476530  0.0007842351  0.0007049085  0.0002867702
   31717.0  0.0017516130  0.0007858272  0.0007070171  0.0002874199
   31718.0  0.0018096640  0.0008117017  0.0007308728  0.0002969453
   31719.0  0.0019049090  0.0008542718  0.0007696823  0.0003125739
   31720.0  0.0020108521  0.0009016475  0.0008127666  0.0003299581
   31721.0  0.0021121169  0.0009469264  0.0008539354  0.0003465742
   31722.0  0.0021951240  0.0009840126  0.0008877150  0.0003601949
   31723.0  0.0022614941  0.0010136300  0.0009147690  0.0003710855
   31724.0  0.0023182640  0.0010389331  0.0009379429  0.0003804006
   31725.0  0.0023724709  0.0010630770  0.0009600771  0.0003892954
   31726.0  0.0024303270  0.0010888519  0.0009836758  0.0003987890
   31727.0  0.0024860650  0.0011136800  0.0010063930  0.0004079350
   31728.0  0.0025304661  0.0011334360  0.0010244900  0.0004152204
   31729.0  0.0025488520  0.0011415500  0.0010320190  0.0004182374
   31730.0  0.0025293699  0.0011327170  0.0010241769  0.0004150406
   31731.0  0.0024671881  0.0011047710  0.0009990036  0.0004048373
   31732.0  0.0023689179  0.0010606759  0.0009591734  0.0003887123
   31733.0  0.0022480779  0.0010064810  0.0009101584  0.0003688837
   31734.0  0.0021310169  0.0009539832  0.0008626233  0.0003496753
   31735.0  0.0020364460  0.0009115586  0.0008241456  0.0003341573
   31736.0  0.0019880850  0.0008898223  0.0008043278  0.0003262218
   31737.0  0.0019919700  0.0008914745  0.0008056161  0.0003268593
   31738.0  0.0020513369  0.0009179600  0.0008293228  0.0003366008
   31739.0  0.0021588060  0.0009659722  0.0008724618  0.0003542351
   31740.0  0.0023017591  0.0010298620  0.0009299253  0.0003776920
   31741.0  0.0024680351  0.0011041840  0.0009967875  0.0004049760
   31742.0  0.0026410120  0.0011815020  0.0010663170  0.0004333596
   31743.0  0.0028052460  0.0012549059  0.0011322640  0.0004603085
   31744.0  0.0029451260  0.0013174150  0.0011883130  0.0004832612
   31745.0  0.0030436500  0.0013614260  0.0012275990  0.0004994277
   31746.0  0.0030910750  0.0013825831  0.0012462010  0.0005072095
   31747.0  0.0030802190  0.0013776760  0.0012412440  0.0005054285
   31748.0  0.0030107801  0.0013465730  0.0012126460  0.0004940343
   31749.0  0.0028909871  0.0012929520  0.0011637710  0.0004743776
   31750.0  0.0027261069  0.0012191720  0.0010967930  0.0004473227
   31751.0  0.0025338591  0.0011331550  0.0010188890  0.0004157772
   31752.0  0.0023238279  0.0010391860  0.0009339429  0.0003813132
   31753.0  0.0021153300  0.0009459032  0.0008497447  0.0003471010
   31754.0  0.0019199620  0.0008584895  0.0007709555  0.0003150434
   31755.0  0.0017478700  0.0007814818  0.0007016563  0.0002868051
   31756.0  0.0016031160  0.0007166968  0.0006434668  0.0002630527
   31757.0  0.0014835109  0.0006631542  0.0005954982  0.0002434268
   31758.0  0.0013853400  0.0006191939  0.0005562389  0.0002273182
   31759.0  0.0013050539  0.0005832277  0.0005242459  0.0002141442
   31760.0  0.0012404050  0.0005542501  0.0004985968  0.0002035360
   31761.0  0.0011939030  0.0005333800  0.0004802867  0.0001959056
   31762.0  0.0011696150  0.0005224316  0.0004709464  0.0001919202
   31763.0  0.0011729000  0.0005237958  0.0004727299  0.0001924593
   31764.0  0.0012112800  0.0005408275  0.0004886759  0.0001987569
   31765.0  0.0012851750  0.0005737123  0.0005189624  0.0002108821
   31766.0  0.0013956900  0.0006229398  0.0005640474  0.0002290163
   31767.0  0.0015340450  0.0006845866  0.0006204090  0.0002517187
   31768.0  0.0016907990  0.0007544360  0.0006842526  0.0002774403
   31769.0  0.0018555290  0.0008278313  0.0007513887  0.0003044704
   31770.0  0.0020164161  0.0008994977  0.0008170469  0.0003308700
   31771.0  0.0021663611  0.0009662693  0.0008783404  0.0003554743
   31772.0  0.0022938750  0.0010230250  0.0009305844  0.0003763977
   31773.0  0.0023867460  0.0010643289  0.0009687694  0.0003916366
   31774.0  0.0024323389  0.0010845530  0.0009877161  0.0003991180
   31775.0  0.0024160619  0.0010772010  0.0009814432  0.0003964469
   31776.0  0.0023360341  0.0010414390  0.0009491500  0.0003833155
   31777.0  0.0021951981  0.0009785835  0.0008920103  0.0003602061
   31778.0  0.0020123969  0.0008970362  0.0008176730  0.0003302105
   31779.0  0.0018118160  0.0008075772  0.0007359761  0.0002972975
   31780.0  0.0016186500  0.0007214366  0.0006571753  0.0002656014
   31781.0  0.0014549950  0.0006484597  0.0005902802  0.0002387474
   31782.0  0.0013296870  0.0005925832  0.0005389151  0.0002181859
   31783.0  0.0012440850  0.0005544095  0.0005036700  0.0002041395
   31784.0  0.0011884450  0.0005295939  0.0004806197  0.0001950097
   31785.0  0.0011500500  0.0005124673  0.0004646306  0.0001887095
   31786.0  0.0011153941  0.0004970098  0.0004502364  0.0001830229
   31787.0  0.0010734739  0.0004783180  0.0004329822  0.0001761442
   31788.0  0.0010178630  0.0004535286  0.0004102585  0.0001670192
   31789.0  0.0009468445  0.0004218772  0.0003813583  0.0001553659
   31790.0  0.0008626882  0.0003843757  0.0003471850  0.0001415569
   31791.0  0.0007715066  0.0003437479  0.0003101941  0.0001265950
   31792.0  0.0006799547  0.0003029589  0.0002730600  0.0001115725
   31793.0  0.0005950554  0.0002651372  0.0002386088  0.0000976415
   31794.0  0.0005219565  0.0002325761  0.0002089004  0.0000856468
   31795.0  0.0004642130  0.0002068595  0.0001853473  0.0000761718
   31796.0  0.0004248708  0.0001893453  0.0001691348  0.0000697162
   31797.0  0.0004067111  0.0001812741  0.0001613252  0.0000667365
   31798.0  0.0004132868  0.0001842312  0.0001632749  0.0000678155
   31799.0  0.0004480130  0.0001997406  0.0001762820  0.0000735136
   31800.0  0.0005124938  0.0002285191  0.0002009326  0.0000840942
   31801.0  0.0006051164  0.0002698489  0.0002365607  0.0000992925
   31802.0  0.0007203751  0.0003212766  0.0002809712  0.0001182050
   31803.0  0.0008482292  0.0003783261  0.0003302098  0.0001391844
   31804.0  0.0009788619  0.0004366207  0.0003804054  0.0001606197
   31805.0  0.0011018190  0.0004914997  0.0004274530  0.0001807955
   31806.0  0.0012119639  0.0005406728  0.0004693352  0.0001988691
   31807.0  0.0013077280  0.0005834399  0.0005054301  0.0002145828
   31808.0  0.0013895530  0.0006199972  0.0005359337  0.0002280092
   31809.0  0.0014627280  0.0006527026  0.0005629141  0.0002400166
   31810.0  0.0015271869  0.0006815235  0.0005863897  0.0002505934
   31811.0  0.0015885240  0.0007089542  0.0006085490  0.0002606581
   31812.0  0.0016464069  0.0007348440  0.0006292849  0.0002701560
   31813.0  0.0017052940  0.0007611820  0.0006503259  0.0002798188
   31814.0  0.0017692780  0.0007897942  0.0006732304  0.0002903178
   31815.0  0.0018417659  0.0008221997  0.0006993015  0.0003022121
   31816.0  0.0019270760  0.0008603276  0.0007301897  0.0003162105
   31817.0  0.0020224911  0.0009029653  0.0007648673  0.0003318671
   31818.0  0.0021211491  0.0009470491  0.0008007620  0.0003480557
   31819.0  0.0022125591  0.0009878970  0.0008339006  0.0003630548
   31820.0  0.0022826281  0.0010192200  0.0008589623  0.0003745525
   31821.0  0.0023256389  0.0010384660  0.0008737636  0.0003816101
   31822.0  0.0023390360  0.0010444960  0.0008773174  0.0003838083
   31823.0  0.0023295940  0.0010403380  0.0008721622  0.0003822591
   31824.0  0.0023080900  0.0010308020  0.0008623533  0.0003787306
   31825.0  0.0022813170  0.0010189220  0.0008504858  0.0003743372
   31826.0  0.0022554761  0.0010074610  0.0008389610  0.0003700973
   31827.0  0.0022267860  0.0009947276  0.0008264396  0.0003653896
   31828.0  0.0021896169  0.0009782013  0.0008109222  0.0003592906
   31829.0  0.0021382931  0.0009553431  0.0007903351  0.0003508689
   31830.0  0.0020673310  0.0009237010  0.0007626885  0.0003392249
   31831.0  0.0019800270  0.0008847473  0.0007292005  0.0003248993
   31832.0  0.0018812800  0.0008406702  0.0006916644  0.0003086960
   31833.0  0.0017794350  0.0007952002  0.0006531387  0.0002919846
   31834.0  0.0016869290  0.0007538967  0.0006181492  0.0002768055
   31835.0  0.0016092490  0.0007192133  0.0005886685  0.0002640592
   31836.0  0.0015588721  0.0006967291  0.0005692097  0.0002557927
   31837.0  0.0015388520  0.0006878116  0.0005608260  0.0002525076
   31838.0  0.0015551100  0.0006951088  0.0005656402  0.0002551754
   31839.0  0.0016074959  0.0007185552  0.0005835629  0.0002637716
   31840.0  0.0016870491  0.0007541438  0.0006113432  0.0002768252
   31841.0  0.0017826200  0.0007968915  0.0006449529  0.0002925072
   31842.0  0.0018727439  0.0008372019  0.0006766313  0.0003072956
   31843.0  0.0019427390  0.0008685103  0.0007010767  0.0003187809
   31844.0  0.0019825031  0.0008863017  0.0007146214  0.0003253057
   31845.0  0.0019942420  0.0008915629  0.0007180400  0.0003272321
   31846.0  0.0019898280  0.0008896025  0.0007155843  0.0003265076
   31847.0  0.0019836170  0.0008868408  0.0007123945  0.0003254885
