The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  632.24        486.19        422.55        424.26
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   22653.0  0.0193901695  0.0103392703  0.0146150198  0.0130053703
   22654.0  0.0196889006  0.0104977703  0.0148405302  0.0132057397
   22655.0  0.0198790804  0.0105983801  0.0149842398  0.0133333001
   22656.0  0.0199977700  0.0106608197  0.0150740901  0.0134129003
   22657.0  0.0200572591  0.0106916996  0.0151193198  0.0134528000
   22658.0  0.0200943798  0.0107106203  0.0151477102  0.0134776998
   22659.0  0.0201195907  0.0107231997  0.0151671302  0.0134946099
   22660.0  0.0201440603  0.0107353497  0.0151859997  0.0135110198
   22661.0  0.0201598592  0.0107429102  0.0151983397  0.0135216098
   22662.0  0.0201629698  0.0107436897  0.0152011104  0.0135236997
   22663.0  0.0201429892  0.0107322000  0.0151864700  0.0135102998
   22664.0  0.0200986397  0.0107076801  0.0151534602  0.0134805497
   22665.0  0.0200214908  0.0106657501  0.0150956996  0.0134287998
   22666.0  0.0199070405  0.0106039299  0.0150098205  0.0133520402
   22667.0  0.0197510496  0.0105200196  0.0148925800  0.0132474098
   22668.0  0.0195428003  0.0104082702  0.0147359399  0.0131077301
   22669.0  0.0192958601  0.0102759600  0.0145501001  0.0129420999
   22670.0  0.0189945307  0.0101146800  0.0143232504  0.0127399899
   22671.0  0.0186710805  0.0099416832  0.0140797002  0.0125230597
   22672.0  0.0182996709  0.0097431410  0.0137999803  0.0122739403
   22673.0  0.0179247204  0.0095427632  0.0135175604  0.0120224496
   22674.0  0.0175162703  0.0093245627  0.0132098999  0.0117484899
   22675.0  0.0171378702  0.0091223950  0.0129248695  0.0114946999
   22676.0  0.0167783704  0.0089302761  0.0126540996  0.0112535702
   22677.0  0.0165155996  0.0087896800  0.0124562802  0.0110773304
   22678.0  0.0163611397  0.0087066954  0.0123401498  0.0109737199
   22679.0  0.0163579099  0.0087042144  0.0123380804  0.0109715601
   22680.0  0.0165109597  0.0087848566  0.0124538904  0.0110742003
   22681.0  0.0167844594  0.0089296140  0.0126605602  0.0112576503
   22682.0  0.0171564296  0.0091267377  0.0129415104  0.0115071302
   22683.0  0.0175380297  0.0093290061  0.0132297100  0.0117630800
   22684.0  0.0178955607  0.0095184464  0.0134997703  0.0120028798
   22685.0  0.0181565806  0.0096565662  0.0136970198  0.0121779498
   22686.0  0.0183018092  0.0097330799  0.0138069196  0.0122753596
   22687.0  0.0183032099  0.0097331256  0.0138083100  0.0122763002
   22688.0  0.0181424394  0.0096469345  0.0136873601  0.0121684596
   22689.0  0.0178039800  0.0094663091  0.0134323305  0.0119414497
   22690.0  0.0172495507  0.0091708908  0.0130143296  0.0115695903
   22691.0  0.0164909009  0.0087669706  0.0124422302  0.0110607399
   22692.0  0.0155232102  0.0082519548  0.0117123798  0.0104116900
   22693.0  0.0144706704  0.0076918839  0.0109184999  0.0097057372
   22694.0  0.0134253502  0.0071356478  0.0101300701  0.0090046274
   22695.0  0.0126074497  0.0067002862  0.0095132394  0.0084560476
   22696.0  0.0121336197  0.0064477422  0.0091560464  0.0081382394
   22697.0  0.0121278502  0.0064439299  0.0091520501  0.0081343651
   22698.0  0.0125874998  0.0066873911  0.0094992798  0.0084426543
   22699.0  0.0134100700  0.0071237050  0.0101203797  0.0089943660
   22700.0  0.0144826900  0.0076928400  0.0109301899  0.0097137941
   22701.0  0.0155981798  0.0082847411  0.0117723597  0.0104619702
   22702.0  0.0166840199  0.0088608367  0.0125921797  0.0111902598
   22703.0  0.0176089797  0.0093514351  0.0132905999  0.0118106501
   22704.0  0.0183983799  0.0097699556  0.0138867404  0.0123401098
   22705.0  0.0190005209  0.0100889904  0.0143415704  0.0127439704
   22706.0  0.0194488503  0.0103263101  0.0146803297  0.0130446795
   22707.0  0.0196873192  0.0104521904  0.0148606803  0.0132046305
   22708.0  0.0196980909  0.0104571804  0.0148691703  0.0132118501
   22709.0  0.0194479208  0.0103236800  0.0146806603  0.0130440500
   22710.0  0.0189350806  0.0100507401  0.0142938597  0.0127000697
   22711.0  0.0182462409  0.0096844183  0.0137742003  0.0122380601
   22712.0  0.0174546894  0.0092635620  0.0131770000  0.0117071504
   22713.0  0.0167252105  0.0088756718  0.0126266498  0.0112178801
   22714.0  0.0161201693  0.0085538160  0.0121702598  0.0108120702
   22715.0  0.0157199092  0.0083406819  0.0118684303  0.0105436100
   22716.0  0.0154892597  0.0082175471  0.0116946502  0.0103888996
   22717.0  0.0154012199  0.0081701390  0.0116285104  0.0103298603
   22718.0  0.0153992204  0.0081683686  0.0116273304  0.0103285098
   22719.0  0.0154668102  0.0082035372  0.0116786901  0.0103738401
   22720.0  0.0156146996  0.0082812542  0.0117907003  0.0104730297
   22721.0  0.0158548709  0.0084079122  0.0119724097  0.0106341196
   22722.0  0.0162191205  0.0086003197  0.0122478297  0.0108784297
   22723.0  0.0166653208  0.0088361800  0.0125851296  0.0111777000
   22724.0  0.0171790794  0.0091078356  0.0129734604  0.0115222801
   22725.0  0.0176671408  0.0093658715  0.0133423898  0.0118496399
   22726.0  0.0181021299  0.0095957341  0.0136712603  0.0121413898
   22727.0  0.0184324402  0.0097701009  0.0139210699  0.0123629300
   22728.0  0.0186694395  0.0098949568  0.0141004296  0.0125218900
   22729.0  0.0188202709  0.0099741388  0.0142147299  0.0126230503
   22730.0  0.0189029798  0.0100171799  0.0142775998  0.0126785301
   22731.0  0.0189213399  0.0100261401  0.0142918499  0.0126908403
   22732.0  0.0188679006  0.0099970298  0.0142518803  0.0126550002
   22733.0  0.0187450200  0.0099311527  0.0141594503  0.0125725698
   22734.0  0.0185560808  0.0098302653  0.0140171396  0.0124458503
   22735.0  0.0183390602  0.0097145187  0.0138535900  0.0123002902
   22736.0  0.0181178097  0.0095965201  0.0136868795  0.0121518997
   22737.0  0.0179248098  0.0094935047  0.0135414600  0.0120224403
   22738.0  0.0177574791  0.0094040940  0.0134154595  0.0119102104
   22739.0  0.0175907500  0.0093150567  0.0132898800  0.0117983902
   22740.0  0.0173914209  0.0092087667  0.0131396502  0.0116646904
   22741.0  0.0171233993  0.0090661626  0.0129375104  0.0114849303
   22742.0  0.0167838298  0.0088856667  0.0126812998  0.0112571698
   22743.0  0.0164150000  0.0086897044  0.0124029703  0.0110097900
   22744.0  0.0160734206  0.0085081430  0.0121452603  0.0107806902
   22745.0  0.0158607792  0.0083948337  0.0119849499  0.0106380600
   22746.0  0.0158114694  0.0083679529  0.0119480900  0.0106049897
   22747.0  0.0159510691  0.0084410710  0.0120539498  0.0106986202
   22748.0  0.0162105300  0.0085776253  0.0122504001  0.0108726397
   22749.0  0.0165164098  0.0087387832  0.0124818999  0.0110777998
   22750.0  0.0167823806  0.0088788075  0.0126832500  0.0112561900
   22751.0  0.0169800296  0.0089826966  0.0128329704  0.0113887601
   22752.0  0.0171202999  0.0090561714  0.0129393302  0.0114828404
   22753.0  0.0172492191  0.0091236271  0.0130371200  0.0115692997
   22754.0  0.0174137503  0.0092098787  0.0131618502  0.0116796503
   22755.0  0.0176062100  0.0093109095  0.0133076897  0.0118087400
   22756.0  0.0178159904  0.0094210897  0.0134666301  0.0119494405
   22757.0  0.0179634597  0.0094983531  0.0135784401  0.0120483497
   22758.0  0.0180226900  0.0095289405  0.0136235598  0.0120880799
   22759.0  0.0179591998  0.0094946669  0.0135759097  0.0120454803
   22760.0  0.0177955404  0.0094074141  0.0134525504  0.0119357202
   22761.0  0.0175820608  0.0092938282  0.0132915098  0.0117925303
   22762.0  0.0173496604  0.0091702286  0.0131161902  0.0116366604
   22763.0  0.0171485003  0.0090631666  0.0129644796  0.0115017304
   22764.0  0.0169535596  0.0089594014  0.0128174601  0.0113709904
   22765.0  0.0167650692  0.0088590868  0.0126753096  0.0112445597
   22766.0  0.0165328104  0.0087356614  0.0125000495  0.0110887801
   22767.0  0.0162643492  0.0085931392  0.0122974003  0.0109087201
   22768.0  0.0159497000  0.0084262239  0.0120598301  0.0106976796
   22769.0  0.0156404693  0.0082621844  0.0118263401  0.0104902703
   22770.0  0.0153574999  0.0081120161  0.0116127199  0.0103004798
   22771.0  0.0151543599  0.0080040284  0.0114594502  0.0101642404
   22772.0  0.0150500098  0.0079481993  0.0113808801  0.0100942403
   22773.0  0.0150603503  0.0079529667  0.0113890404  0.0101011796
   22774.0  0.0152006298  0.0080263251  0.0114954701  0.0101952599
   22775.0  0.0154309403  0.0081472360  0.0116699804  0.0103497300
   22776.0  0.0157522894  0.0083161974  0.0119133499  0.0105652697
   22777.0  0.0160726607  0.0084846588  0.0121559696  0.0107801398
   22778.0  0.0163729396  0.0086425012  0.0123834005  0.0109815504
   22779.0  0.0165676493  0.0087446319  0.0125309704  0.0111121396
   22780.0  0.0166486204  0.0087867081  0.0125925299  0.0111664496
   22781.0  0.0166053399  0.0087632211  0.0125601003  0.0111374101
   22782.0  0.0164691303  0.0086906534  0.0124573903  0.0110460501
   22783.0  0.0163033102  0.0086024664  0.0123322904  0.0109348400
   22784.0  0.0161598809  0.0085260533  0.0122241396  0.0108386297
   22785.0  0.0161043499  0.0084960219  0.0121824704  0.0108013898
   22786.0  0.0161621608  0.0085257608  0.0122265704  0.0108401701
   22787.0  0.0163341593  0.0086157527  0.0123570301  0.0109555302
   22788.0  0.0165944807  0.0087523106  0.0125543103  0.0111301197
   22789.0  0.0168758500  0.0089000026  0.0127675002  0.0113188401
   22790.0  0.0171090197  0.0090222787  0.0129442401  0.0114752399
   22791.0  0.0172074400  0.0090735368  0.0130190002  0.0115412399
   22792.0  0.0170906894  0.0090113524  0.0129309604  0.0114629297
   22793.0  0.0167263094  0.0088186515  0.0126555301  0.0112185404
   22794.0  0.0160811599  0.0084779421  0.0121676596  0.0107858302
   22795.0  0.0152306398  0.0080290157  0.0115243699  0.0102153700
   22796.0  0.0142184300  0.0074948799  0.0107587297  0.0095364740
   22797.0  0.0131852403  0.0069497330  0.0099771852  0.0088434964
   22798.0  0.0121868700  0.0064229718  0.0092219794  0.0081738764
   22799.0  0.0113110403  0.0059608682  0.0085594598  0.0075864461
   22800.0  0.0105411103  0.0055546318  0.0079770600  0.0070700468
   22801.0  0.0098796776  0.0052056550  0.0074767140  0.0066264151
   22802.0  0.0092675351  0.0048827021  0.0070136529  0.0062158429
   22803.0  0.0087292902  0.0045987382  0.0066064890  0.0058548348
   22804.0  0.0082627134  0.0043525309  0.0062535671  0.0055418978
   22805.0  0.0079779606  0.0042020991  0.0060382560  0.0053509092
   22806.0  0.0079357419  0.0041793650  0.0060065310  0.0053225919
   22807.0  0.0082330257  0.0043354048  0.0062317871  0.0055219820
   22808.0  0.0089068562  0.0046896799  0.0067420900  0.0059739281
   22809.0  0.0099213989  0.0052233310  0.0075103021  0.0066543911
   22810.0  0.0112461401  0.0059202421  0.0085133556  0.0075429128
   22811.0  0.0127150202  0.0066929939  0.0096255317  0.0085281059
   22812.0  0.0142628700  0.0075072432  0.0107975304  0.0095662670
   22813.0  0.0156820901  0.0082537308  0.0118721696  0.0105181504
   22814.0  0.0169265699  0.0089081693  0.0128145702  0.0113528399
   22815.0  0.0178454407  0.0093911840  0.0135104796  0.0119691296
   22816.0  0.0184545908  0.0097111315  0.0139719499  0.0123776896
   22817.0  0.0187270809  0.0098538715  0.0141785499  0.0125604495
   22818.0  0.0187522508  0.0098664071  0.0141979298  0.0125773400
   22819.0  0.0186145697  0.0097932303  0.0140940500  0.0124849901
   22820.0  0.0184277706  0.0096941479  0.0139529798  0.0123597002
   22821.0  0.0182807893  0.0096160229  0.0138420798  0.0122611197
   22822.0  0.0182329994  0.0095900381  0.0138062900  0.0122290598
   22823.0  0.0182821807  0.0096150786  0.0138439098  0.0122620398
   22824.0  0.0184178706  0.0096856123  0.0139470501  0.0123530496
   22825.0  0.0185702499  0.0097649572  0.0140628098  0.0124552604
   22826.0  0.0187164806  0.0098410565  0.0141739203  0.0125533398
   22827.0  0.0188071299  0.0098879449  0.0142429303  0.0126141300
   22828.0  0.0188457705  0.0099074636  0.0142725604  0.0126400497
   22829.0  0.0188366901  0.0099019138  0.0142660402  0.0126339598
   22830.0  0.0187860709  0.0098744975  0.0142280599  0.0126000103
   22831.0  0.0187208392  0.0098394305  0.0141790202  0.0125562502
   22832.0  0.0186205693  0.0097859362  0.0141034499  0.0124890003
   22833.0  0.0185105707  0.0097273504  0.0140204802  0.0124152200
   22834.0  0.0183564406  0.0096455719  0.0139040798  0.0123118404
   22835.0  0.0181883704  0.0095565002  0.0137771200  0.0121991197
   22836.0  0.0179865099  0.0094496664  0.0136245601  0.0120637296
   22837.0  0.0177922994  0.0093468791  0.0134777902  0.0119334599
   22838.0  0.0175980702  0.0092440667  0.0133309998  0.0118031902
   22839.0  0.0174285993  0.0091543077  0.0132029504  0.0116895298
   22840.0  0.0172528494  0.0090612462  0.0130701400  0.0115716504
   22841.0  0.0170529503  0.0089555606  0.0129190097  0.0114375697
   22842.0  0.0167845003  0.0088138971  0.0127159497  0.0112575199
   22843.0  0.0164377298  0.0086311456  0.0124535197  0.0110249296
   22844.0  0.0160232596  0.0084128454  0.0121398102  0.0107469503
   22845.0  0.0155954501  0.0081875697  0.0118159903  0.0104600200
   22846.0  0.0152150001  0.0079871332  0.0115280403  0.0102048405
   22847.0  0.0149448495  0.0078446269  0.0113236699  0.0100236498
   22848.0  0.0148034198  0.0077696741  0.0112168100  0.0099287834
   22849.0  0.0147895804  0.0077617331  0.0112066297  0.0099195056
   22850.0  0.0148593402  0.0077976640  0.0112597896  0.0099662906
   22851.0  0.0149843805  0.0078626284  0.0113548199  0.0100501496
   22852.0  0.0151311196  0.0079389578  0.0114663197  0.0101485699
   22853.0  0.0153008504  0.0080273524  0.0115952296  0.0102624102
   22854.0  0.0154979900  0.0081300884  0.0117449304  0.0103946300
   22855.0  0.0157268494  0.0082494654  0.0119186696  0.0105481297
   22856.0  0.0159908291  0.0083872266  0.0121190501  0.0107251797
   22857.0  0.0162585601  0.0085269641  0.0123222601  0.0109047601
   22858.0  0.0165242292  0.0086655896  0.0125239203  0.0110829398
   22859.0  0.0167483892  0.0087824482  0.0126941204  0.0112332804
   22860.0  0.0169485193  0.0088866744  0.0128461197  0.0113674998
   22861.0  0.0171103105  0.0089707952  0.0129690701  0.0114760296
   22862.0  0.0172637403  0.0090504950  0.0130856903  0.0115789296
   22863.0  0.0173908491  0.0091164066  0.0131823700  0.0116641903
   22864.0  0.0174865406  0.0091658281  0.0132552199  0.0117283603
   22865.0  0.0175132900  0.0091791488  0.0132758096  0.0117463004
   22866.0  0.0174472202  0.0091438070  0.0132260397  0.0117019899
   22867.0  0.0172937792  0.0090627009  0.0131100304  0.0115990797
   22868.0  0.0170711093  0.0089452825  0.0129415402  0.0114497198
   22869.0  0.0168532506  0.0088304030  0.0127767101  0.0113036102
   22870.0  0.0166774709  0.0087375427  0.0126437899  0.0111857103
   22871.0  0.0165900998  0.0086910194  0.0125778699  0.0111271096
   22872.0  0.0165718999  0.0086807422  0.0125644105  0.0111149000
   22873.0  0.0165882092  0.0086885775  0.0125770997  0.0111258402
   22874.0  0.0166006200  0.0086943582  0.0125868097  0.0111341598
   22875.0  0.0165981092  0.0086923400  0.0125852199  0.0111324703
   22876.0  0.0166172292  0.0087016094  0.0126000503  0.0111452900
   22877.0  0.0167167094  0.0087529384  0.0126758199  0.0112120202
   22878.0  0.0169534106  0.0088760694  0.0128556704  0.0113707799
   22879.0  0.0173205994  0.0090675158  0.0131344404  0.0116170496
   22880.0  0.0177749600  0.0093045970  0.0134793399  0.0119217904
   22881.0  0.0181845706  0.0095182983  0.0137902796  0.0121965203
   22882.0  0.0184465293  0.0096547203  0.0139892399  0.0123722199
   22883.0  0.0184549708  0.0096584884  0.0139959101  0.0123778796
   22884.0  0.0181848891  0.0095164850  0.0137913702  0.0121967299
   22885.0  0.0176941995  0.0092590395  0.0134195099  0.0118676201
   22886.0  0.0170682408  0.0089307847  0.0129450802  0.0114477901
   22887.0  0.0164742693  0.0086192582  0.0124949003  0.0110493898
   22888.0  0.0160116795  0.0083764503  0.0121443802  0.0107391402
   22889.0  0.0157875605  0.0082584089  0.0119747296  0.0105888201
   22890.0  0.0158138406  0.0082713496  0.0119950101  0.0106064500
   22891.0  0.0160525106  0.0083954092  0.0121763600  0.0107665202
   22892.0  0.0164496396  0.0086023370  0.0124779204  0.0110328803
   22893.0  0.0169125609  0.0088436864  0.0128293801  0.0113433599
   22894.0  0.0174206998  0.0091086347  0.0132151600  0.0116841700
   22895.0  0.0179237798  0.0093709286  0.0135971103  0.0120215900
   22896.0  0.0184447691  0.0096425088  0.0139926597  0.0123710204
   22897.0  0.0189495403  0.0099056009  0.0143759400  0.0127095804
   22898.0  0.0194472894  0.0101649696  0.0147538995  0.0130434101
   22899.0  0.0198863205  0.0103936400  0.0150873000  0.0133378701
   22900.0  0.0202555191  0.0105857803  0.0153677603  0.0135855004
   22901.0  0.0205110405  0.0107185002  0.0155619597  0.0137568703
   22902.0  0.0206410903  0.0107856300  0.0156609807  0.0138440896
   22903.0  0.0206313692  0.0107797496  0.0156539399  0.0138375703
   22904.0  0.0204712301  0.0106952703  0.0155327898  0.0137301804
   22905.0  0.0201827306  0.0105437404  0.0153142205  0.0135366702
   22906.0  0.0197650995  0.0103247697  0.0149976602  0.0132565601
   22907.0  0.0192778893  0.0100694699  0.0146283004  0.0129297897
   22908.0  0.0187430605  0.0097893141  0.0142228100  0.0125710797
   22909.0  0.0182326008  0.0095219174  0.0138357803  0.0122287003
   22910.0  0.0177865904  0.0092881769  0.0134976702  0.0119295698
   22911.0  0.0174540691  0.0091137309  0.0132456701  0.0117065404
   22912.0  0.0172758996  0.0090198684  0.0131108100  0.0115870396
   22913.0  0.0172601603  0.0090108281  0.0130992103  0.0115764802
   22914.0  0.0174255706  0.0090963366  0.0132250898  0.0116874203
   22915.0  0.0177365709  0.0092578642  0.0134614697  0.0118960002
   22916.0  0.0181746408  0.0094856853  0.0137943001  0.0121898204
   22917.0  0.0186690409  0.0097429203  0.0141698904  0.0125214197
   22918.0  0.0191704296  0.0100037698  0.0145507902  0.0128576998
   22919.0  0.0195988901  0.0102265803  0.0148763200  0.0131450696
   22920.0  0.0198983606  0.0103820600  0.0151039604  0.0133459298
   22921.0  0.0200254600  0.0104476102  0.0152007500  0.0134311700
   22922.0  0.0199471004  0.0104059596  0.0151415998  0.0133786099
   22923.0  0.0196924396  0.0102723604  0.0149486000  0.0132078100
   22924.0  0.0192638300  0.0100480197  0.0146235703  0.0129203303
   22925.0  0.0187442191  0.0097762384  0.0142294401  0.0125718303
   22926.0  0.0181533694  0.0094673038  0.0137812300  0.0121755498
   22927.0  0.0175730195  0.0091638984  0.0133409603  0.0117862998
   22928.0  0.0170220099  0.0088757919  0.0129229696  0.0114167295
   22929.0  0.0165563598  0.0086322511  0.0125697600  0.0111044198
   22930.0  0.0161908008  0.0084408922  0.0122925397  0.0108592296
   22931.0  0.0159536693  0.0083165262  0.0121128196  0.0107001904
   22932.0  0.0158419106  0.0082575195  0.0120282797  0.0106252301
   22933.0  0.0158523694  0.0082622403  0.0120365303  0.0106322505
   22934.0  0.0159727894  0.0083242506  0.0121282702  0.0107130101
   22935.0  0.0161944907  0.0084390538  0.0122969104  0.0108617004
   22936.0  0.0165308509  0.0086135659  0.0125526497  0.0110873003
   22937.0  0.0169704091  0.0088418284  0.0128867403  0.0113821104
   22938.0  0.0175284203  0.0091317641  0.0133108096  0.0117563698
   22939.0  0.0181352999  0.0094471499  0.0137719903  0.0121634100
   22940.0  0.0187617000  0.0097726732  0.0142480005  0.0125835398
   22941.0  0.0192817301  0.0100427996  0.0146432295  0.0129323201
   22942.0  0.0196477901  0.0102327103  0.0149215301  0.0131778400
   22943.0  0.0197697598  0.0102955196  0.0150144501  0.0132596400
   22944.0  0.0196464993  0.0102305999  0.0149211399  0.0131769702
   22945.0  0.0192998797  0.0100493804  0.0146581801  0.0129444897
   22946.0  0.0187938008  0.0097851045  0.0142741203  0.0126050599
   22947.0  0.0182365701  0.0094942218  0.0138512198  0.0122313304
   22948.0  0.0176991802  0.0092136497  0.0134433797  0.0118708899
   22949.0  0.0172704794  0.0089896955  0.0131180901  0.0115833702
   22950.0  0.0169566609  0.0088255405  0.0128800403  0.0113728801
   22951.0  0.0167633891  0.0087241912  0.0127335396  0.0112432502
   22952.0  0.0166410208  0.0086597530  0.0126409102  0.0111611802
   22953.0  0.0165630206  0.0086184479  0.0125819501  0.0111088697
   22954.0  0.0164972991  0.0085835243  0.0125323199  0.0110647799
   22955.0  0.0164579898  0.0085623562  0.0125027504  0.0110384198
   22956.0  0.0164516494  0.0085583190  0.0124982400  0.0110341599
   22957.0  0.0165091902  0.0085875187  0.0125422496  0.0110727604
   22958.0  0.0166171305  0.0086429212  0.0126245599  0.0111451503
   22959.0  0.0167520102  0.0087123644  0.0127273202  0.0112356097
   22960.0  0.0168521293  0.0087637315  0.0128036803  0.0113027599
   22961.0  0.0168499891  0.0087619713  0.0128023196  0.0113013303
   22962.0  0.0166937709  0.0086800987  0.0126838796  0.0111965500
   22963.0  0.0163529795  0.0085022999  0.0124252001  0.0109679801
   22964.0  0.0158378799  0.0082338843  0.0120340697  0.0106225004
   22965.0  0.0151884397  0.0078956708  0.0115408497  0.0101869199
   22966.0  0.0144501496  0.0075112879  0.0109800901  0.0096917432
   22967.0  0.0136935804  0.0071174582  0.0104054399  0.0091843139
   22968.0  0.0129544204  0.0067326911  0.0098440005  0.0086885504
   22969.0  0.0123034399  0.0063938089  0.0093495538  0.0082519427
   22970.0  0.0117742801  0.0061182370  0.0089476770  0.0078970306
   22971.0  0.0114368601  0.0059423209  0.0086914971  0.0076707210
   22972.0  0.0113299601  0.0058861608  0.0086105149  0.0075990260
   22973.0  0.0114815701  0.0059643090  0.0087259859  0.0077007092
   22974.0  0.0118903602  0.0061760298  0.0090369293  0.0079748835
   22975.0  0.0124986097  0.0064913542  0.0094994577  0.0083828373
   22976.0  0.0132548101  0.0068834890  0.0100744497  0.0088900160
   22977.0  0.0140628200  0.0073025259  0.0106888302  0.0094319554
   22978.0  0.0148770697  0.0077247359  0.0113079697  0.0099780764
   22979.0  0.0156286396  0.0081143714  0.0118794804  0.0104821501
   22980.0  0.0163024198  0.0084635504  0.0123918997  0.0109340502
   22981.0  0.0168547891  0.0087496750  0.0128120398  0.0113045303
   22982.0  0.0172783509  0.0089688757  0.0131342700  0.0115886098
   22983.0  0.0175418295  0.0091049802  0.0133348396  0.0117653199
   22984.0  0.0176401008  0.0091553004  0.0134098101  0.0118312296
   22985.0  0.0175781697  0.0091224909  0.0133630103  0.0117897000
   22986.0  0.0173696708  0.0090135923  0.0132047897  0.0116498601
   22987.0  0.0170710199  0.0088579301  0.0129780304  0.0114495503
   22988.0  0.0167115703  0.0086706998  0.0127050597  0.0112084700
   22989.0  0.0163692199  0.0084923618  0.0124450698  0.0109788496
   22990.0  0.0160722099  0.0083375378  0.0122195696  0.0107796500
   22991.0  0.0158774592  0.0082357815  0.0120717902  0.0106490199
   22992.0  0.0158050302  0.0081974547  0.0120170303  0.0106004402
   22993.0  0.0158575904  0.0082239835  0.0120572997  0.0106357001
   22994.0  0.0160350706  0.0083152764  0.0121925501  0.0107547296
   22995.0  0.0162764993  0.0084397588  0.0123764202  0.0109166503
   22996.0  0.0165607408  0.0085864225  0.0125928400  0.0111072902
   22997.0  0.0168179907  0.0087191062  0.0127887400  0.0112798298
   22998.0  0.0170435496  0.0088353232  0.0129605597  0.0114311101
   22999.0  0.0172283109  0.0089303870  0.0131013496  0.0115550198
   23000.0  0.0174007509  0.0090190126  0.0132327899  0.0116706900
   23001.0  0.0175898094  0.0091162454  0.0133768702  0.0117974896
   23002.0  0.0178122595  0.0092307404  0.0135463700  0.0119466800
   23003.0  0.0180579703  0.0093572959  0.0137335500  0.0121114803
   23004.0  0.0182960201  0.0094798710  0.0139149101  0.0122711398
   23005.0  0.0184666403  0.0095675383  0.0140449703  0.0123855704
   23006.0  0.0185148008  0.0095917555  0.0140819000  0.0124178799
   23007.0  0.0184012502  0.0095322337  0.0139958197  0.0123417098
   23008.0  0.0180972703  0.0093740653  0.0137649002  0.0121378303
   23009.0  0.0176514108  0.0091424361  0.0134260599  0.0118387900
   23010.0  0.0170812998  0.0088464497  0.0129926996  0.0114564197
   23011.0  0.0165011194  0.0085452739  0.0125516700  0.0110672899
   23012.0  0.0159387309  0.0082533192  0.0121241901  0.0106900996
   23013.0  0.0154862199  0.0080182962  0.0117802704  0.0103866002
   23014.0  0.0151476199  0.0078422464  0.0115229897  0.0101594999
   23015.0  0.0149543304  0.0077414759  0.0113762403  0.0100298496
   23016.0  0.0148956301  0.0077103730  0.0113318805  0.0099904882
   23017.0  0.0149550997  0.0077404701  0.0113773998  0.0100303702
   23018.0  0.0151058501  0.0078178048  0.0114923697  0.0101314802
   23019.0  0.0152841303  0.0079094153  0.0116282701  0.0102510499
   23020.0  0.0154346600  0.0079866806  0.0117430501  0.0103520099
   23021.0  0.0154754799  0.0080072125  0.0117743500  0.0103793899
   23022.0  0.0153572299  0.0079454463  0.0116846198  0.0103000803
   23023.0  0.0150544299  0.0077882400  0.0114544500  0.0100969803
   23024.0  0.0145666404  0.0075353389  0.0110835303  0.0097698234
   23025.0  0.0139505100  0.0072160899  0.0106149502  0.0093565919
   23026.0  0.0132347299  0.0068453159  0.0100705298  0.0088765174
   23027.0  0.0125045897  0.0064671580  0.0095151542  0.0083868066
   23028.0  0.0117747299  0.0060891742  0.0089599900  0.0078972913
   23029.0  0.0111180302  0.0057490780  0.0084604761  0.0074568451
   23030.0  0.0105408002  0.0054500960  0.0080214273  0.0070696981
   23031.0  0.0101043396  0.0052239331  0.0076894891  0.0067769620
   23032.0  0.0098232571  0.0050781011  0.0074757962  0.0065884399
   23033.0  0.0097253062  0.0050269589  0.0074014519  0.0065227440
   23034.0  0.0098143574  0.0050724722  0.0074694399  0.0065824692
   23035.0  0.0100581404  0.0051979702  0.0076551819  0.0067459750
   23036.0  0.0104418704  0.0053957780  0.0079474449  0.0070033418
   23037.0  0.0108962096  0.0056300662  0.0082934443  0.0073080622
   23038.0  0.0114024002  0.0058911201  0.0086789234  0.0076475609
   23039.0  0.0118860696  0.0061405352  0.0090472708  0.0079719611
   23040.0  0.0123320296  0.0063704280  0.0093869278  0.0082710683
   23041.0  0.0126799699  0.0065496820  0.0096519729  0.0085044289
   23042.0  0.0129343197  0.0066805491  0.0098457877  0.0086750127
   23043.0  0.0130735002  0.0067519308  0.0099519501  0.0087683620
   23044.0  0.0131361596  0.0067837490  0.0099998740  0.0088103870
   23045.0  0.0131479697  0.0067892992  0.0100090997  0.0088183098
   23046.0  0.0131691499  0.0067996392  0.0100254603  0.0088325106
   23047.0  0.0132538704  0.0068427748  0.0100902198  0.0088893380
   23048.0  0.0134636397  0.0069504171  0.0102501996  0.0090300310
   23049.0  0.0138406502  0.0071443631  0.0105375098  0.0092828851
   23050.0  0.0144211696  0.0074432972  0.0109797902  0.0096722394
   23051.0  0.0151721202  0.0078301830  0.0115518300  0.0101758996
   23052.0  0.0160701107  0.0082929041  0.0122358501  0.0107781701
   23053.0  0.0169858709  0.0087647876  0.0129334005  0.0113923699
   23054.0  0.0178553406  0.0092127426  0.0135957301  0.0119755203
   23055.0  0.0185420793  0.0095664021  0.0141189303  0.0124361198
   23056.0  0.0190212298  0.0098129064  0.0144840796  0.0127574801
   23057.0  0.0192569792  0.0099338125  0.0146638900  0.0129155898
   23058.0  0.0192981903  0.0099543156  0.0146955904  0.0129432399
   23059.0  0.0192032997  0.0099045988  0.0146236503  0.0128795803
