The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  722.54        537.69        148.19         98.32
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    2040.0  0.0016235390  0.0015924670  0.0001028176  0.0002209537
    2041.0  0.0014308280  0.0014035130  0.0000861345  0.0001947269
    2042.0  0.0013319850  0.0013065680  0.0000778172  0.0001812750
    2043.0  0.0013376100  0.0013120280  0.0000784751  0.0001820405
    2044.0  0.0014475570  0.0014197479  0.0000879396  0.0001970037
    2045.0  0.0016440650  0.0016123090  0.0001049063  0.0002237471
    2046.0  0.0019016720  0.0018647480  0.0001273256  0.0002588058
    2047.0  0.0021850569  0.0021424349  0.0001524191  0.0002973727
    2048.0  0.0024624211  0.0024142051  0.0001773917  0.0003351202
    2049.0  0.0027044499  0.0026513319  0.0001996204  0.0003680587
    2050.0  0.0028946390  0.0028376421  0.0002174360  0.0003939424
    2051.0  0.0030233739  0.0029637311  0.0002297607  0.0004114629
    2052.0  0.0030921190  0.0030310319  0.0002365993  0.0004208180
    2053.0  0.0031030071  0.0030416430  0.0002379607  0.0004223002
    2054.0  0.0030603120  0.0029997600  0.0002342299  0.0004164893
    2055.0  0.0029651381  0.0029064729  0.0002254017  0.0004035368
    2056.0  0.0028184189  0.0027626900  0.0002116104  0.0003835694
    2057.0  0.0026253299  0.0025734871  0.0001933452  0.0003572911
    2058.0  0.0023949309  0.0023477380  0.0001715397  0.0003259351
    2059.0  0.0021463430  0.0021041741  0.0001480985  0.0002921042
    2060.0  0.0019003660  0.0018631660  0.0001250323  0.0002586280
    2061.0  0.0016822430  0.0016494410  0.0001047914  0.0002289430
    2062.0  0.0015123670  0.0014829790  0.0000891637  0.0002058238
    2063.0  0.0014090569  0.0013817260  0.0000797287  0.0001917639
    2064.0  0.0013816820  0.0013548650  0.0000770354  0.0001880384
    2065.0  0.0014335510  0.0014056420  0.0000811742  0.0001950973
    2066.0  0.0015528840  0.0015225200  0.0000909085  0.0002113379
    2067.0  0.0017190831  0.0016853210  0.0001044498  0.0002339566
    2068.0  0.0018977009  0.0018602930  0.0001189016  0.0002582654
    2069.0  0.0020547190  0.0020141071  0.0001315244  0.0002796347
    2070.0  0.0021610120  0.0021182259  0.0001399783  0.0002941003
    2071.0  0.0022020431  0.0021584050  0.0001431415  0.0002996844
    2072.0  0.0021818851  0.0021386340  0.0001414668  0.0002969411
    2073.0  0.0021173591  0.0020753839  0.0001363795  0.0002881594
    2074.0  0.0020348351  0.0019944920  0.0001302116  0.0002769282
    2075.0  0.0019623791  0.0019234470  0.0001251848  0.0002670677
    2076.0  0.0019225510  0.0018843510  0.0001232663  0.0002616473
    2077.0  0.0019341360  0.0018956090  0.0001258108  0.0002632240
    2078.0  0.0020022830  0.0019622690  0.0001333313  0.0002724985
    2079.0  0.0021242991  0.0020816950  0.0001454915  0.0002891042
    2080.0  0.0022816670  0.0022357481  0.0001607472  0.0003105207
    2081.0  0.0024483621  0.0023989461  0.0001767763  0.0003332066
    2082.0  0.0025905990  0.0025382030  0.0001904076  0.0003525644
    2083.0  0.0026802300  0.0026259599  0.0001989465  0.0003647628
    2084.0  0.0026972950  0.0026426730  0.0002003119  0.0003670848
    2085.0  0.0026416620  0.0025882181  0.0001943949  0.0003595140
    2086.0  0.0025296239  0.0024785411  0.0001827291  0.0003442662
    2087.0  0.0023931260  0.0023449170  0.0001684067  0.0003256896
    2088.0  0.0022695391  0.0022239340  0.0001551511  0.0003088702
    2089.0  0.0021908560  0.0021469099  0.0001460956  0.0002981618
    2090.0  0.0021765700  0.0021329240  0.0001432290  0.0002962175
    2091.0  0.0022278919  0.0021831640  0.0001467703  0.0003032024
    2092.0  0.0023321870  0.0022852509  0.0001556787  0.0003173961
    2093.0  0.0024669520  0.0024171530  0.0001679797  0.0003357368
    2094.0  0.0026098220  0.0025569701  0.0001816976  0.0003551808
    2095.0  0.0027429480  0.0026872230  0.0001951954  0.0003732984
    2096.0  0.0028572590  0.0027990330  0.0002075311  0.0003888553
    2097.0  0.0029521091  0.0028917631  0.0002186102  0.0004017636
    2098.0  0.0030313800  0.0029692180  0.0002284741  0.0004125514
    2099.0  0.0031001631  0.0030363949  0.0002376678  0.0004219134
    2100.0  0.0031607430  0.0030955251  0.0002459188  0.0004301575
    2101.0  0.0032102671  0.0031438291  0.0002530203  0.0004368971
    2102.0  0.0032445290  0.0031772079  0.0002581306  0.0004415598
    2103.0  0.0032612830  0.0031934669  0.0002610543  0.0004438405
    2104.0  0.0032630069  0.0031950320  0.0002621049  0.0004440747
    2105.0  0.0032630269  0.0031949519  0.0002627264  0.0004440775
    2106.0  0.0032716340  0.0032032779  0.0002645376  0.0004452489
    2107.0  0.0033012650  0.0032321941  0.0002688687  0.0004492813
    2108.0  0.0033462900  0.0032761870  0.0002755849  0.0004554094
    2109.0  0.0033933411  0.0033221741  0.0002829976  0.0004618124
    2110.0  0.0034189750  0.0033472250  0.0002885001  0.0004653011
    2111.0  0.0034026869  0.0033312649  0.0002893354  0.0004630844
    2112.0  0.0033401691  0.0032700771  0.0002845237  0.0004545757
    2113.0  0.0032381420  0.0031702281  0.0002743681  0.0004406907
    2114.0  0.0031250240  0.0030595120  0.0002615504  0.0004252961
    2115.0  0.0030208370  0.0029575240  0.0002483556  0.0004111172
    2116.0  0.0029487200  0.0028869139  0.0002373566  0.0004013024
    2117.0  0.0029054419  0.0028445250  0.0002288110  0.0003954123
    2118.0  0.0028864711  0.0028259440  0.0002226193  0.0003928305
    2119.0  0.0028737020  0.0028134470  0.0002175679  0.0003910928
    2120.0  0.0028636120  0.0028035911  0.0002136265  0.0003897193
    2121.0  0.0028542869  0.0027944769  0.0002111406  0.0003884505
    2122.0  0.0028636330  0.0028036130  0.0002120676  0.0003897223
    2123.0  0.0029021599  0.0028412549  0.0002176837  0.0003949660
    2124.0  0.0029884139  0.0029255459  0.0002297282  0.0004067044
    2125.0  0.0031223979  0.0030564889  0.0002480655  0.0004249387
    2126.0  0.0033011241  0.0032311659  0.0002722442  0.0004492622
    2127.0  0.0035109790  0.0034362730  0.0003007604  0.0004778220
    2128.0  0.0037297760  0.0036501221  0.0003312909  0.0005075988
    2129.0  0.0039384929  0.0038541220  0.0003616074  0.0005360044
    2130.0  0.0041054650  0.0040173111  0.0003878647  0.0005587277
    2131.0  0.0042109508  0.0041204039  0.0004069973  0.0005730835
    2132.0  0.0042293910  0.0041384161  0.0004152572  0.0005755937
    2133.0  0.0041613388  0.0040718908  0.0004116441  0.0005663318
    2134.0  0.0040176190  0.0039314199  0.0003971912  0.0005467726
    2135.0  0.0038426160  0.0037603921  0.0003769529  0.0005229557
    2136.0  0.0036837719  0.0036051720  0.0003575035  0.0005013380
    2137.0  0.0035966160  0.0035200471  0.0003461103  0.0004894765
    2138.0  0.0036072670  0.0035305340  0.0003469340  0.0004909263
    2139.0  0.0037174709  0.0036383320  0.0003604734  0.0005059242
    2140.0  0.0038939719  0.0038109280  0.0003825999  0.0005299451
    2141.0  0.0040865168  0.0039991909  0.0004067440  0.0005561491
    2142.0  0.0042481208  0.0041572060  0.0004264269  0.0005781426
    2143.0  0.0043456820  0.0042526019  0.0004372465  0.0005914198
    2144.0  0.0043777400  0.0042839688  0.0004389393  0.0005957829
    2145.0  0.0043607461  0.0042673689  0.0004338653  0.0005934695
    2146.0  0.0043251682  0.0042325980  0.0004264223  0.0005886284
    2147.0  0.0042975200  0.0042055561  0.0004203692  0.0005848653
    2148.0  0.0042912690  0.0041994089  0.0004176983  0.0005840146
    2149.0  0.0043085702  0.0042162691  0.0004187762  0.0005863694
    2150.0  0.0043415278  0.0042484179  0.0004222886  0.0005908540
    2151.0  0.0043811798  0.0042871041  0.0004270702  0.0005962510
    2152.0  0.0044234381  0.0043283338  0.0004321573  0.0006020018
    2153.0  0.0044628070  0.0043667420  0.0004369295  0.0006073601
    2154.0  0.0045013921  0.0044043851  0.0004413511  0.0006126111
    2155.0  0.0045294720  0.0044317632  0.0004442946  0.0006164327
    2156.0  0.0045458619  0.0044477242  0.0004453848  0.0006186629
    2157.0  0.0045361542  0.0044381828  0.0004428747  0.0006173422
    2158.0  0.0045019779  0.0044047432  0.0004368747  0.0006126905
    2159.0  0.0044407151  0.0043448340  0.0004271395  0.0006043531
    2160.0  0.0043668719  0.0042726351  0.0004156478  0.0005943036
    2161.0  0.0042960700  0.0042034029  0.0004044222  0.0005846680
    2162.0  0.0042449082  0.0041533471  0.0003958346  0.0005777052
    2163.0  0.0042267600  0.0041355500  0.0003914666  0.0005752353
    2164.0  0.0042368630  0.0041453480  0.0003908678  0.0005766099
    2165.0  0.0042686909  0.0041763810  0.0003929483  0.0005809420
    2166.0  0.0042972071  0.0042041792  0.0003945070  0.0005848224
    2167.0  0.0043120901  0.0042186789  0.0003940551  0.0005868484
    2168.0  0.0042939452  0.0042009181  0.0003891140  0.0005843787
    2169.0  0.0042522759  0.0041601872  0.0003809738  0.0005787081
    2170.0  0.0041846852  0.0040941262  0.0003694785  0.0005695086
    2171.0  0.0041132569  0.0040243231  0.0003576692  0.0005597881
    2172.0  0.0040394450  0.0039521800  0.0003459656  0.0005497429
    2173.0  0.0039718542  0.0038861020  0.0003356207  0.0005405443
    2174.0  0.0039063739  0.0038220731  0.0003262600  0.0005316330
    2175.0  0.0038304119  0.0037477810  0.0003162659  0.0005212940
    2176.0  0.0037421689  0.0036614819  0.0003054193  0.0005092858
    2177.0  0.0036236360  0.0035455720  0.0002912799  0.0004931538
    2178.0  0.0034830309  0.0034080909  0.0002748691  0.0004740185
    2179.0  0.0033123710  0.0032412310  0.0002549932  0.0004507926
    2180.0  0.0031250429  0.0030580750  0.0002334289  0.0004252988
    2181.0  0.0029255489  0.0028630181  0.0002105669  0.0003981483
    2182.0  0.0027234971  0.0026654510  0.0001878328  0.0003706508
    2183.0  0.0025312279  0.0024774349  0.0001664826  0.0003444841
    2184.0  0.0023517220  0.0023018830  0.0001471198  0.0003200544
    2185.0  0.0021991620  0.0021526720  0.0001310135  0.0002992923
    2186.0  0.0020709659  0.0020272681  0.0001179817  0.0002818454
    2187.0  0.0019738269  0.0019322319  0.0001084535  0.0002686255
    2188.0  0.0019000020  0.0018599890  0.0001015624  0.0002585781
    2189.0  0.0018414879  0.0018027190  0.0000965188  0.0002506148
    2190.0  0.0017892590  0.0017515940  0.0000922614  0.0002435067
    2191.0  0.0017273120  0.0016909590  0.0000875372  0.0002350763
    2192.0  0.0016533750  0.0016186000  0.0000819288  0.0002250138
    2193.0  0.0015587780  0.0015260261  0.0000749020  0.0002121398
    2194.0  0.0014506310  0.0014201941  0.0000669461  0.0001974217
    2195.0  0.0013329830  0.0013050670  0.0000584823  0.0001814108
    2196.0  0.0012153420  0.0011899431  0.0000502427  0.0001654004
    2197.0  0.0011052560  0.0010822070  0.0000428255  0.0001504184
    2198.0  0.0010064840  0.0009855385  0.0000364708  0.0001369760
    2199.0  0.0009202721  0.0009011553  0.0000313020  0.0001252433
    2200.0  0.0008442709  0.0008267601  0.0000270594  0.0001149000
    2201.0  0.0007744776  0.0007584346  0.0000235104  0.0001054016
    2202.0  0.0007086403  0.0006939780  0.0000203773  0.0000964415
    2203.0  0.0006448306  0.0006315038  0.0000175167  0.0000877574
    2204.0  0.0005846979  0.0005726290  0.0000148985  0.0000795737
    2205.0  0.0005299801  0.0005190548  0.0000125758  0.0000721270
    2206.0  0.0004830542  0.0004731092  0.0000106110  0.0000657406
    2207.0  0.0004444541  0.0004353144  0.0000090398  0.0000604874
    2208.0  0.0004139048  0.0004054009  0.0000078343  0.0000563299
    2209.0  0.0003894297  0.0003814335  0.0000069307  0.0000529989
    2210.0  0.0003700359  0.0003624403  0.0000062618  0.0000503596
    2211.0  0.0003547847  0.0003475023  0.0000057801  0.0000482840
    2212.0  0.0003442776  0.0003372090  0.0000054760  0.0000468540
    2213.0  0.0003400198  0.0003330336  0.0000053871  0.0000462746
    2214.0  0.0003433171  0.0003362552  0.0000055526  0.0000467233
    2215.0  0.0003569830  0.0003496270  0.0000060863  0.0000485832
    2216.0  0.0003814937  0.0003736150  0.0000070191  0.0000519189
    2217.0  0.0004202064  0.0004115041  0.0000085180  0.0000571874
    2218.0  0.0004700763  0.0004603143  0.0000104706  0.0000639744
    2219.0  0.0005321785  0.0005210962  0.0000129656  0.0000724261
    2220.0  0.0005956690  0.0005832367  0.0000155506  0.0000810668
    2221.0  0.0006556168  0.0006419084  0.0000180661  0.0000892254
    2222.0  0.0006963796  0.0006818016  0.0000198477  0.0000947729
    2223.0  0.0007107180  0.0006958298  0.0000206300  0.0000967242
    2224.0  0.0006918744  0.0006773785  0.0000201360  0.0000941597
    2225.0  0.0006393263  0.0006259363  0.0000183601  0.0000870083
    2226.0  0.0005628953  0.0005511143  0.0000157406  0.0000766065
    2227.0  0.0004695286  0.0004597140  0.0000125368  0.0000638999
    2228.0  0.0003756644  0.0003678239  0.0000094398  0.0000511255
    2229.0  0.0002872311  0.0002812480  0.0000066143  0.0000390904
    2230.0  0.0002137974  0.0002093532  0.0000044262  0.0000290965
    2231.0  0.0001552659  0.0001520457  0.0000027929  0.0000211307
    2232.0  0.0001124008  0.0001100744  0.0000017193  0.0000152970
    2233.0  0.0000817139  0.0000800255  0.0000010334  0.0000111208
    2234.0  0.0000606417  0.0000593900  0.0000006324  0.0000082530
    2235.0  0.0000461551  0.0000452027  0.0000004008  0.0000062814
    2236.0  0.0000361511  0.0000354048  0.0000002711  0.0000049199
    2237.0  0.0000291639  0.0000285612  0.0000001972  0.0000039690
    2238.0  0.0000240851  0.0000235867  0.0000001533  0.0000032778
    2239.0  0.0000204151  0.0000199918  0.0000001264  0.0000027784
    2240.0  0.0000175608  0.0000171959  0.0000001084  0.0000023899
    2241.0  0.0000153683  0.0000150483  0.0000000964  0.0000020915
    2242.0  0.0000135260  0.0000132437  0.0000000874  0.0000018408
    2243.0  0.0000119976  0.0000117465  0.0000000805  0.0000016328
    2244.0  0.0000106857  0.0000104614  0.0000000749  0.0000014543
    2245.0  0.0000095716  0.0000093702  0.0000000700  0.0000013026
    2246.0  0.0000086327  0.0000084506  0.0000000658  0.0000011749
    2247.0  0.0000077865  0.0000076218  0.0000000616  0.0000010597
    2248.0  0.0000070018  0.0000068535  0.0000000574  0.0000009529
    2249.0  0.0000061859  0.0000060546  0.0000000528  0.0000008419
    2250.0  0.0000053349  0.0000052214  0.0000000478  0.0000007260
    2251.0  0.0000044479  0.0000043531  0.0000000426  0.0000006053
    2252.0  0.0000035613  0.0000034853  0.0000000373  0.0000004847
    2253.0  0.0000027423  0.0000026835  0.0000000323  0.0000003732
    2254.0  0.0000020166  0.0000019732  0.0000000278  0.0000002744
    2255.0  0.0000014310  0.0000014000  0.0000000240  0.0000001947
    2256.0  0.0000009716  0.0000009504  0.0000000207  0.0000001322
    2257.0  0.0000006405  0.0000006265  0.0000000180  0.0000000872
    2258.0  0.0000004045  0.0000003956  0.0000000158  0.0000000550
    2259.0  0.0000002491  0.0000002436  0.0000000141  0.0000000339
    2260.0  0.0000001460  0.0000001427  0.0000000128  0.0000000199
    2261.0  0.0000000836  0.0000000817  0.0000000117  0.0000000114
    2262.0  0.0000000450  0.0000000440  0.0000000108  0.0000000061
    2263.0  0.0000000238  0.0000000232  0.0000000102  0.0000000032
    2264.0  0.0000000118  0.0000000115  0.0000000096  0.0000000016
    2265.0  0.0000000058  0.0000000057  0.0000000092  0.0000000008
    2266.0  0.0000000028  0.0000000027  0.0000000088  0.0000000004
    2267.0  0.0000000013  0.0000000013  0.0000000085  0.0000000002
    2268.0  0.0000000007  0.0000000006  0.0000000083  0.0000000001
    2269.0  0.0000000003  0.0000000003  0.0000000080  0.0000000000
    2270.0  0.0000000002  0.0000000002  0.0000000078  0.0000000000
    2271.0  0.0000000001  0.0000000001  0.0000000077  0.0000000000
    2272.0  0.0000000000  0.0000000000  0.0000000076  0.0000000000
    2273.0  0.0000000000  0.0000000000  0.0000000075  0.0000000000
    2274.0  0.0000000000  0.0000000000  0.0000000075  0.0000000000
    2275.0  0.0000000000  0.0000000000  0.0000000075  0.0000000000
    2276.0  0.0000000000  0.0000000000  0.0000000076  0.0000000000
    2277.0  0.0000000000  0.0000000000  0.0000000077  0.0000000000
    2278.0  0.0000000001  0.0000000001  0.0000000079  0.0000000000
    2279.0  0.0000000001  0.0000000001  0.0000000082  0.0000000000
    2280.0  0.0000000001  0.0000000001  0.0000000084  0.0000000000
    2281.0  0.0000000002  0.0000000002  0.0000000087  0.0000000000
    2282.0  0.0000000002  0.0000000002  0.0000000088  0.0000000000
    2283.0  0.0000000002  0.0000000002  0.0000000088  0.0000000000
    2284.0  0.0000000002  0.0000000002  0.0000000086  0.0000000000
    2285.0  0.0000000002  0.0000000002  0.0000000083  0.0000000000
    2286.0  0.0000000002  0.0000000001  0.0000000079  0.0000000000
    2287.0  0.0000000001  0.0000000001  0.0000000074  0.0000000000
    2288.0  0.0000000001  0.0000000001  0.0000000069  0.0000000000
    2289.0  0.0000000001  0.0000000000  0.0000000064  0.0000000000
    2290.0  0.0000000000  0.0000000000  0.0000000060  0.0000000000
    2291.0  0.0000000000  0.0000000000  0.0000000056  0.0000000000
    2292.0  0.0000000000  0.0000000000  0.0000000053  0.0000000000
    2293.0  0.0000000000  0.0000000000  0.0000000050  0.0000000000
    2294.0  0.0000000000  0.0000000000  0.0000000048  0.0000000000
    2295.0  0.0000000000  0.0000000000  0.0000000047  0.0000000000
    2296.0  0.0000000000  0.0000000000  0.0000000045  0.0000000000
    2297.0  0.0000000000  0.0000000000  0.0000000044  0.0000000000
    2298.0  0.0000000000  0.0000000000  0.0000000043  0.0000000000
    2299.0  0.0000000000  0.0000000000  0.0000000042  0.0000000000
    2300.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    2301.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    2302.0  0.0000000000  0.0000000000  0.0000000040  0.0000000000
    2303.0  0.0000000000  0.0000000000  0.0000000039  0.0000000000
    2304.0  0.0000000000  0.0000000000  0.0000000037  0.0000000000
