The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  351.06        253.88        115.22         66.23
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   24400.0  0.0075862599  0.0029438660  0.0048349900  0.0014288560
   24401.0  0.0075153960  0.0029160290  0.0047902879  0.0014155090
   24402.0  0.0074376222  0.0028855100  0.0047411839  0.0014008600
   24403.0  0.0073644798  0.0028567920  0.0046950309  0.0013870830
   24404.0  0.0073005022  0.0028316269  0.0046547181  0.0013750331
   24405.0  0.0072668828  0.0028182389  0.0046337661  0.0013687010
   24406.0  0.0072622858  0.0028160990  0.0046313270  0.0013678350
   24407.0  0.0073135421  0.0028356111  0.0046645142  0.0013774890
   24408.0  0.0074089170  0.0028722221  0.0047258469  0.0013954520
   24409.0  0.0075564249  0.0029290379  0.0048204442  0.0014232351
   24410.0  0.0077395090  0.0029996319  0.0049377498  0.0014577170
   24411.0  0.0079521947  0.0030816861  0.0050739632  0.0014977760
   24412.0  0.0081935609  0.0031748321  0.0052285041  0.0015432360
   24413.0  0.0084614353  0.0032782271  0.0053999932  0.0015936900
   24414.0  0.0087588802  0.0033930549  0.0055903872  0.0016497120
   24415.0  0.0090773394  0.0035160009  0.0057942220  0.0017096919
   24416.0  0.0093965363  0.0036392149  0.0059985518  0.0017698120
   24417.0  0.0096942373  0.0037540931  0.0061891768  0.0018258820
   24418.0  0.0099340081  0.0038465259  0.0063428292  0.0018710410
   24419.0  0.0100944396  0.0039082328  0.0064458330  0.0019012580
   24420.0  0.0101437801  0.0039269328  0.0064779008  0.0019105510
   24421.0  0.0100728003  0.0038990581  0.0064331139  0.0018971820
   24422.0  0.0098647755  0.0038181520  0.0063007828  0.0018580010
   24423.0  0.0095358007  0.0036904509  0.0060911798  0.0017960400
   24424.0  0.0091031566  0.0035226441  0.0058153290  0.0017145521
   24425.0  0.0086255604  0.0033374550  0.0055107428  0.0016245970
   24426.0  0.0081623429  0.0031578320  0.0052153370  0.0015373520
   24427.0  0.0077899029  0.0030133310  0.0049779350  0.0014672040
   24428.0  0.0075620138  0.0029247459  0.0048329029  0.0014242810
   24429.0  0.0075039361  0.0029018479  0.0047963862  0.0014133420
   24430.0  0.0076062679  0.0029409961  0.0048623802  0.0014326150
   24431.0  0.0078200242  0.0030232430  0.0049995799  0.0014728750
   24432.0  0.0080907382  0.0031275239  0.0051731812  0.0015238620
   24433.0  0.0083502065  0.0032274590  0.0053395820  0.0015727320
   24434.0  0.0085630938  0.0033093870  0.0054762070  0.0016128280
   24435.0  0.0086954897  0.0033601981  0.0055613690  0.0016377650
   24436.0  0.0087579237  0.0033839589  0.0056018038  0.0016495240
   24437.0  0.0087571610  0.0033832830  0.0056018359  0.0016493790
   24438.0  0.0087304777  0.0033725810  0.0055853152  0.0016443530
   24439.0  0.0087049631  0.0033623129  0.0055695609  0.0016395480
   24440.0  0.0087086558  0.0033633190  0.0055725030  0.0016402430
   24441.0  0.0087572960  0.0033816760  0.0056042168  0.0016494030
   24442.0  0.0088412473  0.0034136700  0.0056585278  0.0016652150
   24443.0  0.0089457557  0.0034536091  0.0057259840  0.0016848980
   24444.0  0.0090342816  0.0034873839  0.0057832021  0.0017015720
   24445.0  0.0090864580  0.0035071331  0.0058171460  0.0017113989
   24446.0  0.0090859197  0.0035065310  0.0058173449  0.0017112970
   24447.0  0.0090455273  0.0034905421  0.0057920348  0.0017036890
   24448.0  0.0089899832  0.0034686930  0.0057570431  0.0016932270
   24449.0  0.0089539867  0.0034543739  0.0057345890  0.0016864470
   24450.0  0.0089673251  0.0034590750  0.0057437429  0.0016889590
   24451.0  0.0090384781  0.0034860771  0.0057899388  0.0017023600
   24452.0  0.0091605699  0.0035327231  0.0058687581  0.0017253540
   24453.0  0.0092989821  0.0035856769  0.0059580221  0.0017514240
   24454.0  0.0094124842  0.0036290360  0.0060313088  0.0017728010
   24455.0  0.0094591621  0.0036466429  0.0060617528  0.0017815920
   24456.0  0.0094037233  0.0036248949  0.0060267500  0.0017711500
   24457.0  0.0092484960  0.0035646860  0.0059277802  0.0017419130
   24458.0  0.0089986892  0.0034680271  0.0057681822  0.0016948630
   24459.0  0.0087120123  0.0033571580  0.0055849589  0.0016408680
   24460.0  0.0084204264  0.0032443991  0.0053985831  0.0015859490
   24461.0  0.0081866020  0.0031538969  0.0052492381  0.0015419089
   24462.0  0.0080225319  0.0030902771  0.0051446040  0.0015110070
   24463.0  0.0079426654  0.0030591090  0.0050939498  0.0014959640
   24464.0  0.0079236114  0.0030513790  0.0050822720  0.0014923750
   24465.0  0.0079374630  0.0030563390  0.0050916742  0.0014949830
   24466.0  0.0079500433  0.0030608280  0.0051002330  0.0014973520
   24467.0  0.0079293679  0.0030525280  0.0050874478  0.0014934581
   24468.0  0.0078579802  0.0030247150  0.0050421022  0.0014800130
   24469.0  0.0077297692  0.0029750329  0.0049602902  0.0014558641
   24470.0  0.0075631971  0.0029105931  0.0048538549  0.0014244900
   24471.0  0.0073793870  0.0028395159  0.0047363602  0.0013898710
   24472.0  0.0072190119  0.0027774600  0.0046339058  0.0013596640
   24473.0  0.0070911818  0.0027279260  0.0045523378  0.0013355881
   24474.0  0.0070204600  0.0027003731  0.0045074178  0.0013222670
   24475.0  0.0069792829  0.0026841960  0.0044814511  0.0013145120
   24476.0  0.0069751740  0.0026822840  0.0044792700  0.0013137370
   24477.0  0.0069728219  0.0026810521  0.0044782148  0.0013132941
   24478.0  0.0069902269  0.0026874170  0.0044898470  0.0013165720
   24479.0  0.0070131319  0.0026958890  0.0045050229  0.0013208860
   24480.0  0.0070671830  0.0027163259  0.0045402138  0.0013310660
   24481.0  0.0071451170  0.0027459359  0.0045907591  0.0013457430
   24482.0  0.0072501218  0.0027859481  0.0046587018  0.0013655199
   24483.0  0.0073632821  0.0028290930  0.0047318852  0.0013868330
   24484.0  0.0074705412  0.0028699660  0.0048012808  0.0014070350
   24485.0  0.0075655840  0.0029061351  0.0048628389  0.0014249360
   24486.0  0.0076584741  0.0029414601  0.0049230410  0.0014424300
   24487.0  0.0077758338  0.0029861580  0.0049990080  0.0014645340
   24488.0  0.0079430640  0.0030499799  0.0051070689  0.0014960309
   24489.0  0.0081823738  0.0031414609  0.0052615069  0.0015411030
   24490.0  0.0084765209  0.0032539810  0.0054512210  0.0015965040
   24491.0  0.0088093188  0.0033813340  0.0056658019  0.0016591840
   24492.0  0.0091169737  0.0034990299  0.0058642202  0.0017171290
   24493.0  0.0093739871  0.0035972849  0.0060300711  0.0017655350
   24494.0  0.0095310770  0.0036571850  0.0061316532  0.0017951221
   24495.0  0.0095930127  0.0036805631  0.0061720391  0.0018067861
   24496.0  0.0095537584  0.0036651110  0.0061473260  0.0017993930
   24497.0  0.0094403056  0.0036211889  0.0060748770  0.0017780249
   24498.0  0.0092583764  0.0035510100  0.0059583532  0.0017437580
   24499.0  0.0090343673  0.0034646990  0.0058147330  0.0017015670
   24500.0  0.0087653110  0.0033611329  0.0056420942  0.0016508920
   24501.0  0.0084789880  0.0032509631  0.0054583158  0.0015969650
   24502.0  0.0081811855  0.0031364060  0.0052671270  0.0015408749
   24503.0  0.0079008192  0.0030285500  0.0050871461  0.0014880690
   24504.0  0.0076638870  0.0029373500  0.0049351151  0.0014434450
   24505.0  0.0074771028  0.0028653850  0.0048153582  0.0014082640
   24506.0  0.0073707961  0.0028242720  0.0047474168  0.0013882420
   24507.0  0.0073092352  0.0028003191  0.0047082752  0.0013766480
   24508.0  0.0073019289  0.0027971710  0.0047040530  0.0013752710
   24509.0  0.0072839018  0.0027899379  0.0046928939  0.0013718740
   24510.0  0.0072438042  0.0027742721  0.0046674879  0.0013643220
   24511.0  0.0071351738  0.0027323770  0.0045978990  0.0013438630
   24512.0  0.0069532311  0.0026624261  0.0044810409  0.0013095950
   24513.0  0.0067037861  0.0025666391  0.0043206629  0.0012626130
   24514.0  0.0064013088  0.0024505621  0.0041260910  0.0012056431
   24515.0  0.0060895169  0.0023309269  0.0039254958  0.0011469190
   24516.0  0.0057888678  0.0022155701  0.0037320750  0.0010902931
   24517.0  0.0055413009  0.0021205391  0.0035728579  0.0010436660
   24518.0  0.0053551299  0.0020490140  0.0034532140  0.0010086020
   24519.0  0.0052468488  0.0020073019  0.0033837811  0.0009882076
   24520.0  0.0052141240  0.0019944999  0.0033630689  0.0009820437
   24521.0  0.0052660210  0.0020140640  0.0033969439  0.0009918178
   24522.0  0.0054040919  0.0020665729  0.0034864231  0.0010178220
   24523.0  0.0056445030  0.0021581990  0.0036419530  0.0010631010
   24524.0  0.0059785098  0.0022855920  0.0038579050  0.0011260100
   24525.0  0.0063983728  0.0024457909  0.0041292780  0.0012050871
   24526.0  0.0068614990  0.0026225110  0.0044285948  0.0012923130
   24527.0  0.0073179980  0.0027966870  0.0047236541  0.0013782911
   24528.0  0.0077153351  0.0029482360  0.0049805422  0.0014531270
   24529.0  0.0080055492  0.0030588349  0.0051683048  0.0015077851
   24530.0  0.0081783980  0.0031245709  0.0052803280  0.0015403409
   24531.0  0.0082415286  0.0031483581  0.0053215488  0.0015522300
   24532.0  0.0082349069  0.0031454731  0.0053177681  0.0015509831
   24533.0  0.0082099717  0.0031355689  0.0053021982  0.0015462860
   24534.0  0.0082012918  0.0031318581  0.0052971421  0.0015446510
   24535.0  0.0082420474  0.0031470160  0.0053240340  0.0015523260
   24536.0  0.0083170980  0.0031752719  0.0053730691  0.0015664620
   24537.0  0.0084187612  0.0032136929  0.0054392968  0.0015856090
   24538.0  0.0085124560  0.0032490750  0.0055003632  0.0016032540
   24539.0  0.0085839033  0.0032759651  0.0055470602  0.0016167110
   24540.0  0.0086230766  0.0032905380  0.0055729039  0.0016240890
   24541.0  0.0086198431  0.0032889280  0.0055713402  0.0016234790
   24542.0  0.0085775573  0.0032724261  0.0055445228  0.0016155150
   24543.0  0.0084694037  0.0032308090  0.0054751080  0.0015951440
   24544.0  0.0082938084  0.0031634900  0.0053620609  0.0015620720
   24545.0  0.0080183148  0.0030580959  0.0051843892  0.0015101850
   24546.0  0.0076497062  0.0029172220  0.0049464642  0.0014407600
   24547.0  0.0071814251  0.0027383710  0.0046440442  0.0013525630
   24548.0  0.0066433041  0.0025329210  0.0042964108  0.0012512120
   24549.0  0.0060691792  0.0023137729  0.0039254581  0.0011430799
   24550.0  0.0055167112  0.0021029010  0.0035684849  0.0010390270
   24551.0  0.0050495011  0.0019245330  0.0032666500  0.0009510311
   24552.0  0.0047313632  0.0018029840  0.0030612540  0.0008911128
   24553.0  0.0046049058  0.0017544770  0.0029798790  0.0008672954
   24554.0  0.0046855528  0.0017848799  0.0030325169  0.0008824847
   24555.0  0.0049473559  0.0018843020  0.0032023869  0.0009317923
   24556.0  0.0053429441  0.0020346839  0.0034588471  0.0010062970
   24557.0  0.0058078552  0.0022114620  0.0037601900  0.0010938600
   24558.0  0.0062858388  0.0023932019  0.0040700221  0.0011838831
   24559.0  0.0067388010  0.0025653869  0.0043636891  0.0012691950
   24560.0  0.0071385340  0.0027172749  0.0046229349  0.0013444810
   24561.0  0.0074833962  0.0028482440  0.0048466902  0.0014094320
   24562.0  0.0077572209  0.0029521480  0.0050244778  0.0014610050
   24563.0  0.0079657286  0.0030311770  0.0051599862  0.0015002750
   24564.0  0.0080951862  0.0030801061  0.0052443091  0.0015246560
   24565.0  0.0081537319  0.0031020420  0.0052827089  0.0015356831
   24566.0  0.0081496025  0.0031001230  0.0052805212  0.0015349040
   24567.0  0.0081042517  0.0030825131  0.0052516400  0.0015263630
   24568.0  0.0080465376  0.0030601921  0.0052147601  0.0015154930
   24569.0  0.0079917246  0.0030389719  0.0051797610  0.0015051690
   24570.0  0.0079545649  0.0030244670  0.0051561999  0.0014981700
   24571.0  0.0079195946  0.0030108080  0.0051340442  0.0014915840
   24572.0  0.0078788064  0.0029949460  0.0051080962  0.0014839011
   24573.0  0.0078062871  0.0029670389  0.0050615571  0.0014702420
   24574.0  0.0076965112  0.0029249829  0.0049908431  0.0014495660
   24575.0  0.0075438041  0.0028666251  0.0048922761  0.0014208050
   24576.0  0.0073518939  0.0027933810  0.0047682701  0.0013846610
   24577.0  0.0071375952  0.0027116430  0.0046297251  0.0013442989
   24578.0  0.0069081541  0.0026241611  0.0044813440  0.0013010860
   24579.0  0.0066976231  0.0025438711  0.0043452228  0.0012614341
   24580.0  0.0065201088  0.0024761229  0.0042305160  0.0012280000
   24581.0  0.0064116479  0.0024346011  0.0041606170  0.0012075719
   24582.0  0.0063831629  0.0024234459  0.0041426150  0.0012022069
   24583.0  0.0064424411  0.0024456130  0.0041815741  0.0012133720
   24584.0  0.0065788692  0.0024970651  0.0042706029  0.0012390660
   24585.0  0.0067639281  0.0025669809  0.0043911999  0.0012739199
   24586.0  0.0069666188  0.0026435901  0.0045232410  0.0013120940
   24587.0  0.0071518049  0.0027135541  0.0046439208  0.0013469730
   24588.0  0.0072929212  0.0027667901  0.0047359890  0.0013735500
   24589.0  0.0073829810  0.0028006469  0.0047949171  0.0013905120
   24590.0  0.0074185692  0.0028138319  0.0048184758  0.0013972130
   24591.0  0.0074098338  0.0028101990  0.0048132539  0.0013955690
   24592.0  0.0073571899  0.0027899209  0.0047795018  0.0013856530
   24593.0  0.0072469660  0.0027478239  0.0047083190  0.0013648940
   24594.0  0.0070667760  0.0026792230  0.0045916438  0.0013309560
   24595.0  0.0067882189  0.0025733600  0.0044110110  0.0012784920
   24596.0  0.0064138090  0.0024311901  0.0041680480  0.0012079760
   24597.0  0.0059509031  0.0022555001  0.0038675379  0.0011207920
   24598.0  0.0054431302  0.0020628280  0.0035378370  0.0010251580
   24599.0  0.0049471110  0.0018746190  0.0032157621  0.0009317375
   24600.0  0.0045298138  0.0017162450  0.0029448541  0.0008531441
   24601.0  0.0042541358  0.0016115240  0.0027660171  0.0008012223
   24602.0  0.0041594468  0.0015753621  0.0027048611  0.0007833884
   24603.0  0.0042570708  0.0016120420  0.0027687601  0.0008017748
   24604.0  0.0045255888  0.0017134390  0.0029437989  0.0008523470
   24605.0  0.0049215392  0.0018630850  0.0032017289  0.0009269195
   24606.0  0.0053977980  0.0020431189  0.0035119220  0.0010166180
   24607.0  0.0059121861  0.0022375621  0.0038469620  0.0011134970
   24608.0  0.0064415880  0.0024376470  0.0041918200  0.0012132040
   24609.0  0.0069694989  0.0026371260  0.0045357710  0.0013126300
   24610.0  0.0074871029  0.0028326630  0.0048730699  0.0014101150
   24611.0  0.0079793241  0.0030185571  0.0051939068  0.0015028190
   24612.0  0.0084290421  0.0031883370  0.0054871240  0.0015875190
   24613.0  0.0088179009  0.0033350659  0.0057407692  0.0016607560
   24614.0  0.0091310851  0.0034531460  0.0059451819  0.0017197400
   24615.0  0.0093612215  0.0035397969  0.0060955612  0.0017630830
   24616.0  0.0095046042  0.0035936241  0.0061894748  0.0017900870
   24617.0  0.0095638037  0.0036156119  0.0062285829  0.0018012370
   24618.0  0.0095391665  0.0036059010  0.0062130941  0.0017965951
   24619.0  0.0094379187  0.0035672339  0.0061477092  0.0017775280
   24620.0  0.0092646023  0.0035013349  0.0060353619  0.0017448839
   24621.0  0.0090366928  0.0034148130  0.0058874362  0.0017019589
   24622.0  0.0087697590  0.0033135570  0.0057140752  0.0016516850
   24623.0  0.0084920246  0.0032082330  0.0055336580  0.0015993770
   24624.0  0.0082222642  0.0031059331  0.0053584138  0.0015485700
   24625.0  0.0079815481  0.0030146230  0.0052020811  0.0015032340
   24626.0  0.0077754138  0.0029363900  0.0050682570  0.0014644091
   24627.0  0.0076054749  0.0028718461  0.0049580061  0.0014324050
   24628.0  0.0074670701  0.0028192271  0.0048682820  0.0014063370
   24629.0  0.0073540742  0.0027762130  0.0047951071  0.0013850550
   24630.0  0.0072620758  0.0027411401  0.0047356091  0.0013677280
   24631.0  0.0071856421  0.0027119520  0.0046862410  0.0013533320
   24632.0  0.0071138269  0.0026845201  0.0046398682  0.0013398069
   24633.0  0.0070396131  0.0026561939  0.0045919130  0.0013258280
   24634.0  0.0069515598  0.0026226570  0.0045349202  0.0013092450
   24635.0  0.0068557458  0.0025861941  0.0044728569  0.0012911990
   24636.0  0.0067683342  0.0025528979  0.0044162818  0.0012747360
   24637.0  0.0067174248  0.0025333590  0.0043835440  0.0012651470
   24638.0  0.0067338310  0.0025391949  0.0043947431  0.0012682370
   24639.0  0.0068307072  0.0025753661  0.0044584731  0.0012864820
   24640.0  0.0069985720  0.0026383060  0.0045685349  0.0013180970
   24641.0  0.0072032218  0.0027151171  0.0047026011  0.0013566400
   24642.0  0.0073998980  0.0027889300  0.0048314510  0.0013936810
   24643.0  0.0075430749  0.0028425809  0.0049253730  0.0014206470
   24644.0  0.0076205372  0.0028714631  0.0049763899  0.0014352350
   24645.0  0.0076121269  0.0028679820  0.0049713370  0.0014336510
   24646.0  0.0075464579  0.0028429281  0.0049288920  0.0014212830
   24647.0  0.0074057980  0.0027896301  0.0048374571  0.0013947909
   24648.0  0.0072155958  0.0027176870  0.0047136382  0.0013589690
   24649.0  0.0069598118  0.0026210600  0.0045469538  0.0013107950
   24650.0  0.0066683199  0.0025109961  0.0043569230  0.0012558950
   24651.0  0.0063701328  0.0023984159  0.0041625150  0.0011997350
   24652.0  0.0061195339  0.0023037461  0.0039992132  0.0011525380
   24653.0  0.0059750932  0.0022490290  0.0039052980  0.0011253339
   24654.0  0.0059696250  0.0022466150  0.0039022299  0.0011243040
   24655.0  0.0061199712  0.0023028380  0.0040010149  0.0011526190
   24656.0  0.0063939509  0.0024055820  0.0041806241  0.0012042200
   24657.0  0.0067571062  0.0025418811  0.0044185398  0.0012726150
   24658.0  0.0071463450  0.0026879809  0.0046735238  0.0013459231
   24659.0  0.0075289318  0.0028315650  0.0049241758  0.0014179780
   24660.0  0.0078617297  0.0029564039  0.0051422981  0.0014806550
   24661.0  0.0081308037  0.0030572601  0.0053187632  0.0015313320
   24662.0  0.0083206818  0.0031283200  0.0054434468  0.0015670930
   24663.0  0.0084173447  0.0031643261  0.0055071600  0.0015852980
   24664.0  0.0084278993  0.0031679531  0.0055145500  0.0015872860
   24665.0  0.0083453516  0.0031365820  0.0054610218  0.0015717390
   24666.0  0.0082001956  0.0030816800  0.0053665261  0.0015443990
   24667.0  0.0080145579  0.0030115589  0.0052455440  0.0015094380
   24668.0  0.0078295423  0.0029416671  0.0051249722  0.0014745910
   24669.0  0.0076887351  0.0028883801  0.0050333492  0.0014480710
   24670.0  0.0076170191  0.0028610430  0.0049869618  0.0014345651
   24671.0  0.0076435851  0.0028706191  0.0050049252  0.0014395680
   24672.0  0.0077554472  0.0029122280  0.0050787418  0.0014606350
   24673.0  0.0079461373  0.0029834381  0.0052041761  0.0014965490
   24674.0  0.0081736697  0.0030684799  0.0053537441  0.0015394010
   24675.0  0.0084186550  0.0031600660  0.0055147531  0.0015855400
   24676.0  0.0086468309  0.0032453311  0.0056647640  0.0016285140
   24677.0  0.0088533834  0.0033224670  0.0058006342  0.0016674150
   24678.0  0.0090239104  0.0033860679  0.0059129228  0.0016995310
   24679.0  0.0091534937  0.0034342960  0.0059983931  0.0017239350
   24680.0  0.0092271166  0.0034615300  0.0060471888  0.0017378010
   24681.0  0.0092246570  0.0034602261  0.0060461191  0.0017373380
   24682.0  0.0091349520  0.0034262061  0.0059878500  0.0017204430
   24683.0  0.0089505985  0.0033566961  0.0058675259  0.0016857220
   24684.0  0.0086927256  0.0032596220  0.0056989938  0.0016371550
   24685.0  0.0083894478  0.0031455299  0.0055006882  0.0015800360
   24686.0  0.0080854204  0.0030311630  0.0053018830  0.0015227760
   24687.0  0.0078149522  0.0029293851  0.0051250700  0.0014718380
   24688.0  0.0076035471  0.0028497591  0.0049869712  0.0014320220
   24689.0  0.0074581620  0.0027948930  0.0048921541  0.0014046410
   24690.0  0.0073771570  0.0027641661  0.0048395442  0.0013893840
   24691.0  0.0073522460  0.0027544640  0.0048237229  0.0013846920
   24692.0  0.0073750601  0.0027626490  0.0048392061  0.0013889880
   24693.0  0.0074350061  0.0027847460  0.0048790490  0.0014002770
   24694.0  0.0075145122  0.0028141730  0.0049317242  0.0014152520
   24695.0  0.0075954348  0.0028441341  0.0049853218  0.0014304920
   24696.0  0.0076555070  0.0028662910  0.0050252299  0.0014418060
   24697.0  0.0076810322  0.0028755150  0.0050424570  0.0014466119
   24698.0  0.0076668318  0.0028698670  0.0050336048  0.0014439370
   24699.0  0.0076099569  0.0028482489  0.0049967319  0.0014332250
   24700.0  0.0075129461  0.0028116179  0.0049334951  0.0014149550
   24701.0  0.0073657180  0.0027562110  0.0048372531  0.0013872260
   24702.0  0.0071535408  0.0026765279  0.0046983180  0.0013472660
   24703.0  0.0068567442  0.0025652221  0.0045037558  0.0012913680
   24704.0  0.0064570401  0.0024154540  0.0042415452  0.0012160890
   24705.0  0.0059589469  0.0022289201  0.0039146501  0.0011222810
   24706.0  0.0053867800  0.0020147080  0.0035390479  0.0010145210
   24707.0  0.0047988179  0.0017946080  0.0031530440  0.0009037870
   24708.0  0.0042696381  0.0015964950  0.0028056570  0.0008041235
   24709.0  0.0038772121  0.0014495139  0.0025481370  0.0007302156
   24710.0  0.0036803179  0.0013756300  0.0024191281  0.0006931334
   24711.0  0.0037001350  0.0013827530  0.0024325580  0.0006968651
   24712.0  0.0039171879  0.0014635960  0.0025756371  0.0007377435
   24713.0  0.0042755781  0.0015972640  0.0028116270  0.0008052402
   24714.0  0.0047053192  0.0017575930  0.0030945300  0.0008861757
   24715.0  0.0051373830  0.0019187810  0.0033789731  0.0009675483
   24716.0  0.0055263508  0.0020638511  0.0036351010  0.0010408040
   24717.0  0.0058478708  0.0021837039  0.0038469059  0.0011013580
   24718.0  0.0061033051  0.0022788460  0.0040152818  0.0011494650
   24719.0  0.0063061789  0.0023543311  0.0041491240  0.0011876730
   24720.0  0.0064748898  0.0024170319  0.0042605330  0.0012194460
   24721.0  0.0066318838  0.0024753350  0.0043642642  0.0012490130
   24722.0  0.0067891260  0.0025337110  0.0044681928  0.0012786280
   24723.0  0.0069639659  0.0025986319  0.0045837299  0.0013115560
   24724.0  0.0071547981  0.0026695039  0.0047098179  0.0013474950
   24725.0  0.0073695630  0.0027492889  0.0048516840  0.0013879420
   24726.0  0.0075888690  0.0028307559  0.0049965610  0.0014292450
   24727.0  0.0078072008  0.0029118510  0.0051408052  0.0014703650
   24728.0  0.0079899002  0.0029796490  0.0052615930  0.0015047730
   24729.0  0.0081207519  0.0030281099  0.0053482451  0.0015294160
   24730.0  0.0081744641  0.0030478060  0.0053840932  0.0015395330
   24731.0  0.0081427814  0.0030356629  0.0053636972  0.0015335650
   24732.0  0.0080365511  0.0029957290  0.0052941940  0.0015135570
   24733.0  0.0078624934  0.0029305129  0.0051800068  0.0014807760
   24734.0  0.0076565188  0.0028534089  0.0050447839  0.0014419840
   24735.0  0.0074231909  0.0027661200  0.0048915208  0.0013980400
   24736.0  0.0071950499  0.0026807780  0.0047416580  0.0013550729
   24737.0  0.0069694938  0.0025964130  0.0045934781  0.0013125930
   24738.0  0.0067695980  0.0025216211  0.0044621900  0.0012749450
   24739.0  0.0066027688  0.0024591531  0.0043526879  0.0012435250
   24740.0  0.0064892420  0.0024165399  0.0042783241  0.0012221450
   24741.0  0.0064517348  0.0024022299  0.0042540831  0.0012150800
   24742.0  0.0065004132  0.0024200049  0.0042866818  0.0012242480
   24743.0  0.0066503081  0.0024754531  0.0043860399  0.0012524771
   24744.0  0.0068864152  0.0025629811  0.0045422670  0.0012969440
   24745.0  0.0071932808  0.0026768369  0.0047451798  0.0013547370
   24746.0  0.0075335489  0.0028031140  0.0049701398  0.0014188200
   24747.0  0.0078636864  0.0029256130  0.0051884241  0.0014809960
   24748.0  0.0081477500  0.0030309651  0.0053763250  0.0015344940
   24749.0  0.0083399964  0.0031021519  0.0055036512  0.0015707010
   24750.0  0.0084377751  0.0031381890  0.0055686519  0.0015891150
   24751.0  0.0084278490  0.0031341561  0.0055625872  0.0015872460
   24752.0  0.0083541339  0.0031063859  0.0055144448  0.0015733620
   24753.0  0.0082465019  0.0030659880  0.0054439409  0.0015530910
   24754.0  0.0081645045  0.0030351011  0.0053903819  0.0015376480
   24755.0  0.0081496816  0.0030291700  0.0053811949  0.0015348560
   24756.0  0.0082228221  0.0030559271  0.0054301042  0.0015486310
   24757.0  0.0083927149  0.0031186379  0.0055429121  0.0015806271
   24758.0  0.0086181276  0.0032019820  0.0056923782  0.0016230780
   24759.0  0.0088699330  0.0032951380  0.0058592730  0.0016705010
   24760.0  0.0090823770  0.0033736720  0.0060001612  0.0017105120
   24761.0  0.0092296302  0.0034279921  0.0060979840  0.0017382440
   24762.0  0.0092762001  0.0034449149  0.0061292890  0.0017470140
   24763.0  0.0092297150  0.0034272771  0.0060991091  0.0017382590
   24764.0  0.0090966821  0.0033774970  0.0060117450  0.0017132050
   24765.0  0.0089077791  0.0033069749  0.0058874581  0.0016776270
   24766.0  0.0086845458  0.0032237140  0.0057404698  0.0016355860
   24767.0  0.0084581133  0.0031392730  0.0055913548  0.0015929400
   24768.0  0.0082392395  0.0030576501  0.0054472191  0.0015517180
   24769.0  0.0080525456  0.0029879799  0.0053243432  0.0015165569
   24770.0  0.0078944284  0.0029289289  0.0052203410  0.0014867780
   24771.0  0.0077807750  0.0028863840  0.0051457291  0.0014653730
   24772.0  0.0076951971  0.0028542711  0.0050896578  0.0014492560
   24773.0  0.0076265498  0.0028284539  0.0050447611  0.0014363270
   24774.0  0.0075504342  0.0027998900  0.0049948930  0.0014219920
   24775.0  0.0074345190  0.0027565861  0.0049186670  0.0014001610
   24776.0  0.0072826422  0.0026999619  0.0048186332  0.0013715570
   24777.0  0.0070909411  0.0026285751  0.0046922471  0.0013354541
   24778.0  0.0069125942  0.0025621320  0.0045747040  0.0013018650
   24779.0  0.0067758369  0.0025110960  0.0044846982  0.0012761090
   24780.0  0.0067228270  0.0024910960  0.0044501182  0.0012661250
   24781.0  0.0067463061  0.0024994491  0.0044661602  0.0012705460
   24782.0  0.0068175532  0.0025255200  0.0045137922  0.0012839640
   24783.0  0.0068814992  0.0025489100  0.0045565590  0.0012960070
   24784.0  0.0068935920  0.0025531070  0.0045649721  0.0012982850
   24785.0  0.0068322620  0.0025301140  0.0045247599  0.0012867340
   24786.0  0.0067247110  0.0024899910  0.0044539552  0.0012664780
   24787.0  0.0066140238  0.0024486859  0.0043811048  0.0012456320
   24788.0  0.0065669189  0.0024309000  0.0043503991  0.0012367601
   24789.0  0.0066115931  0.0024470789  0.0043805121  0.0012451740
   24790.0  0.0067538661  0.0024993829  0.0044752802  0.0012719670
   24791.0  0.0069530960  0.0025727791  0.0046077729  0.0013094890
   24792.0  0.0071461028  0.0026438890  0.0047361180  0.0013458380
   24793.0  0.0072795278  0.0026929679  0.0048249550  0.0013709660
   24794.0  0.0072950078  0.0026984250  0.0048356052  0.0013738810
   24795.0  0.0071910308  0.0026597020  0.0047670561  0.0013542980
   24796.0  0.0069493600  0.0025700631  0.0046072132  0.0013087840
   24797.0  0.0066150981  0.0024461921  0.0043859668  0.0012458320
   24798.0  0.0062071141  0.0022950729  0.0041158260  0.0011689950
   24799.0  0.0057937042  0.0021419530  0.0038420779  0.0010911360
   24800.0  0.0054306220  0.0020074381  0.0036017089  0.0010227570
   24801.0  0.0051853121  0.0019164480  0.0034394569  0.0009765566
   24802.0  0.0051128510  0.0018893339  0.0033918759  0.0009629101
   24803.0  0.0052323439  0.0019331441  0.0034716439  0.0009854139
   24804.0  0.0055405502  0.0020466759  0.0036766250  0.0010434591
   24805.0  0.0059896321  0.0022122441  0.0039750920  0.0011280340
   24806.0  0.0065272041  0.0024104880  0.0043322961  0.0012292750
