The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  719.92        664.20        171.17        141.30
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   24656.0  0.0133686196  0.0097603165  0.0052043800  0.0026231930
   24657.0  0.0141130202  0.0103032002  0.0054946709  0.0027692600
   24658.0  0.0149450600  0.0109100398  0.0058191069  0.0029325210
   24659.0  0.0157315899  0.0114836497  0.0061258380  0.0030868540
   24660.0  0.0164404493  0.0120005002  0.0064023640  0.0032259449
   24661.0  0.0170003399  0.0124086002  0.0066208998  0.0033358091
   24662.0  0.0173982605  0.0126984296  0.0067763939  0.0034138879
   24663.0  0.0176112596  0.0128532900  0.0068598599  0.0034556820
   24664.0  0.0176227391  0.0128610404  0.0068648621  0.0034579351
   24665.0  0.0174672697  0.0127469599  0.0068048099  0.0034274270
   24666.0  0.0171498507  0.0125146899  0.0066816891  0.0033651430
   24667.0  0.0167730208  0.0122390697  0.0065354132  0.0032912029
   24668.0  0.0163786802  0.0119506400  0.0063823340  0.0032138249
   24669.0  0.0160829201  0.0117341597  0.0062676622  0.0031557900
   24670.0  0.0159372091  0.0116271200  0.0062114908  0.0031271980
   24671.0  0.0159797408  0.0116574299  0.0062286751  0.0031355440
   24672.0  0.0162282903  0.0118380096  0.0063261730  0.0031843130
   24673.0  0.0166078396  0.0121141700  0.0064747282  0.0032587890
   24674.0  0.0171021093  0.0124740005  0.0066680252  0.0033557729
   24675.0  0.0175958108  0.0128334099  0.0068610981  0.0034526491
   24676.0  0.0180882905  0.0131918900  0.0070537189  0.0035492820
   24677.0  0.0185074992  0.0134969298  0.0072177830  0.0036315389
   24678.0  0.0188727099  0.0137625402  0.0073608169  0.0037032000
   24679.0  0.0191389397  0.0139559796  0.0074652531  0.0037554391
   24680.0  0.0192942806  0.0140685402  0.0075264489  0.0037859210
   24681.0  0.0192928091  0.0140667800  0.0075264531  0.0037856330
   24682.0  0.0191007294  0.0139260497  0.0074520931  0.0037479419
   24683.0  0.0187260602  0.0136522297  0.0073064701  0.0036744250
   24684.0  0.0181792099  0.0132528804  0.0070936638  0.0035671219
   24685.0  0.0175583307  0.0127995899  0.0068519502  0.0034452919
   24686.0  0.0169144291  0.0123295104  0.0066012610  0.0033189449
   24687.0  0.0163593497  0.0119242100  0.0063852021  0.0032100291
   24688.0  0.0159087107  0.0115950396  0.0062099029  0.0031216030
   24689.0  0.0156114604  0.0113777099  0.0060944450  0.0030632771
   24690.0  0.0154333804  0.0112472503  0.0060255039  0.0030283350
   24691.0  0.0153855002  0.0112116998  0.0060073668  0.0030189410
   24692.0  0.0154279601  0.0112419697  0.0060245050  0.0030272710
   24693.0  0.0155536998  0.0113329496  0.0060741501  0.0030519441
   24694.0  0.0157204494  0.0114538101  0.0061398139  0.0030846619
   24695.0  0.0158858895  0.0115737300  0.0062049520  0.0031171250
   24696.0  0.0160148591  0.0116670700  0.0062558469  0.0031424300
   24697.0  0.0160638094  0.0117021296  0.0062754732  0.0031520361
   24698.0  0.0160366092  0.0116817104  0.0062653618  0.0031466989
   24699.0  0.0159154609  0.0115928696  0.0062185298  0.0031229260
   24700.0  0.0157133099  0.0114450296  0.0061400430  0.0030832600
   24701.0  0.0154059604  0.0112206098  0.0060204109  0.0030229520
   24702.0  0.0149601297  0.0108953798  0.0058466350  0.0029354710
   24703.0  0.0143449102  0.0104468502  0.0056065908  0.0028147520
   24704.0  0.0135010099  0.0098318486  0.0052771191  0.0026491641
   24705.0  0.0124726295  0.0090825763  0.0048754741  0.0024473760
   24706.0  0.0112615405  0.0082003009  0.0044023669  0.0022097351
   24707.0  0.0100504197  0.0073180501  0.0039292150  0.0019720900
   24708.0  0.0089289267  0.0065010539  0.0034911020  0.0017520300
   24709.0  0.0081230430  0.0059138560  0.0031763839  0.0015939000
   24710.0  0.0077047232  0.0056087980  0.0030132360  0.0015118170
   24711.0  0.0077497861  0.0056410911  0.0030312899  0.0015206580
   24712.0  0.0082077393  0.0059739412  0.0032108361  0.0016105180
   24713.0  0.0089499950  0.0065137572  0.0035015659  0.0017561630
   24714.0  0.0098584415  0.0071745249  0.0038573169  0.0019344171
   24715.0  0.0107494099  0.0078225676  0.0042062351  0.0021092431
   24716.0  0.0115736704  0.0084220208  0.0045290892  0.0022709800
   24717.0  0.0122320000  0.0089006824  0.0047870488  0.0024001561
   24718.0  0.0127774198  0.0092971129  0.0050008791  0.0025071781
   24719.0  0.0131877996  0.0095952377  0.0051618940  0.0025877019
   24720.0  0.0135520501  0.0098597370  0.0053049112  0.0026591751
   24721.0  0.0138694802  0.0100901397  0.0054296218  0.0027214601
   24722.0  0.0142087396  0.0103363702  0.0055629332  0.0027880301
   24723.0  0.0145684499  0.0105974600  0.0057042618  0.0028586120
   24724.0  0.0149772298  0.0108941896  0.0058648470  0.0029388231
   24725.0  0.0154235903  0.0112182396  0.0060401568  0.0030264060
   24726.0  0.0158920009  0.0115582999  0.0062241401  0.0031183180
   24727.0  0.0163470395  0.0118886204  0.0064028790  0.0032076030
   24728.0  0.0167360995  0.0121709397  0.0065558078  0.0032839461
   24729.0  0.0170103591  0.0123697901  0.0066637490  0.0033377609
   24730.0  0.0171218496  0.0124502499  0.0067079468  0.0033596379
   24731.0  0.0170590691  0.0124040004  0.0066838539  0.0033473170
   24732.0  0.0168279391  0.0122353397  0.0065938160  0.0033019669
   24733.0  0.0164687093  0.0119735496  0.0064535611  0.0032314800
   24734.0  0.0160259306  0.0116510000  0.0062805712  0.0031445969
   24735.0  0.0155430799  0.0112993699  0.0060918480  0.0030498500
   24736.0  0.0150550203  0.0109439604  0.0059010782  0.0029540849
   24737.0  0.0145889502  0.0106045697  0.0057188892  0.0028626330
   24738.0  0.0141628701  0.0102942605  0.0055523668  0.0027790270
   24739.0  0.0138187399  0.0100435503  0.0054179542  0.0027115031
   24740.0  0.0135781197  0.0098680472  0.0053241290  0.0026642880
   24741.0  0.0135005601  0.0098110633  0.0052942359  0.0026490670
   24742.0  0.0136057800  0.0098868841  0.0053360499  0.0026697151
   24743.0  0.0139148198  0.0101108104  0.0054577910  0.0027303530
   24744.0  0.0144176297  0.0104754996  0.0056555672  0.0028290141
   24745.0  0.0150525104  0.0109361503  0.0059051481  0.0029535899
   24746.0  0.0157738198  0.0114595704  0.0061886609  0.0030951239
   24747.0  0.0164612792  0.0119583998  0.0064588981  0.0032300169
   24748.0  0.0170595404  0.0123923896  0.0066941581  0.0033474080
   24749.0  0.0174679495  0.0126884701  0.0068549169  0.0034275430
   24750.0  0.0176682994  0.0128333904  0.0069340612  0.0034668550
   24751.0  0.0176616795  0.0128279598  0.0069319829  0.0034655549
   24752.0  0.0174991004  0.0127092199  0.0068687359  0.0034336559
   24753.0  0.0172857605  0.0125535903  0.0067855711  0.0033917939
   24754.0  0.0171102099  0.0124253603  0.0067172889  0.0033573490
   24755.0  0.0170780793  0.0124012697  0.0067053130  0.0033510430
   24756.0  0.0172368493  0.0125157600  0.0067683230  0.0033821950
   24757.0  0.0175774600  0.0127623100  0.0069027231  0.0034490300
   24758.0  0.0180619508  0.0131133096  0.0070936391  0.0035440959
   24759.0  0.0185690708  0.0134807704  0.0072934180  0.0036436019
   24760.0  0.0190260205  0.0138117904  0.0074735000  0.0037332640
   24761.0  0.0193192996  0.0140240099  0.0075892778  0.0037908100
   24762.0  0.0194233395  0.0140988398  0.0076307352  0.0038112260
   24763.0  0.0193202402  0.0140233198  0.0075908038  0.0037909939
   24764.0  0.0190431606  0.0138215097  0.0074825408  0.0037366280
   24765.0  0.0186491199  0.0135348197  0.0073283012  0.0036593089
   24766.0  0.0181824900  0.0131954402  0.0071455459  0.0035677480
   24767.0  0.0177124105  0.0128535898  0.0069613992  0.0034755080
   24768.0  0.0172581207  0.0125232097  0.0067834640  0.0033863690
   24769.0  0.0168697592  0.0122407004  0.0066314000  0.0033101640
   24770.0  0.0165458191  0.0120049398  0.0065046609  0.0032465991
   24771.0  0.0163079202  0.0118316496  0.0064117159  0.0031999201
   24772.0  0.0161332209  0.0117042204  0.0063436092  0.0031656420
   24773.0  0.0159903094  0.0115999104  0.0062879552  0.0031375990
   24774.0  0.0158253200  0.0114795901  0.0062236041  0.0031052260
   24775.0  0.0155885797  0.0113072898  0.0061309920  0.0030587709
   24776.0  0.0152549800  0.0110647297  0.0060002720  0.0029933120
   24777.0  0.0148641197  0.0107806604  0.0058470201  0.0029166201
   24778.0  0.0144748902  0.0104977395  0.0056944322  0.0028402440
   24779.0  0.0141973495  0.0102958297  0.0055857799  0.0027857861
   24780.0  0.0140787000  0.0102091301  0.0055396562  0.0027625039
   24781.0  0.0141307600  0.0102462498  0.0055606691  0.0027727180
   24782.0  0.0142780701  0.0103524597  0.0056191520  0.0028016230
   24783.0  0.0144129200  0.0104497001  0.0056726821  0.0028280851
   24784.0  0.0144338896  0.0104643796  0.0056813802  0.0028321990
   24785.0  0.0143110203  0.0103748003  0.0056334441  0.0028080880
   24786.0  0.0140773198  0.0102048302  0.0055419132  0.0027622320
   24787.0  0.0138542596  0.0100425500  0.0054545910  0.0027184631
   24788.0  0.0137510700  0.0099671055  0.0054145092  0.0026982140
   24789.0  0.0138482498  0.0100368997  0.0054533239  0.0027172831
   24790.0  0.0141525203  0.0102567701  0.0055736969  0.0027769860
   24791.0  0.0145640103  0.0105543900  0.0057362672  0.0028577279
   24792.0  0.0149831697  0.0108575802  0.0059018410  0.0029399730
   24793.0  0.0152507499  0.0110509703  0.0060076802  0.0029924789
   24794.0  0.0152994301  0.0110857403  0.0060272841  0.0030020301
   24795.0  0.0150701199  0.0109191099  0.0059373472  0.0029570360
   24796.0  0.0145737296  0.0105589796  0.0057421802  0.0028596350
   24797.0  0.0138691403  0.0100480299  0.0054649469  0.0027213800
   24798.0  0.0130117796  0.0094264178  0.0051275152  0.0025531510
   24799.0  0.0121513996  0.0088026356  0.0047888700  0.0023843281
   24800.0  0.0113783600  0.0082421070  0.0044846600  0.0022326431
   24801.0  0.0108743496  0.0078764632  0.0042864899  0.0021337480
   24802.0  0.0107126199  0.0077586928  0.0042232662  0.0021020130
   24803.0  0.0109673804  0.0079425834  0.0043242341  0.0021520031
   24804.0  0.0116139296  0.0084101856  0.0045796921  0.0022788669
   24805.0  0.0125500299  0.0090874722  0.0049493108  0.0024625449
   24806.0  0.0136853997  0.0099090282  0.0053975498  0.0026853280
   24807.0  0.0148493396  0.0107512400  0.0058570718  0.0029137130
   24808.0  0.0159949400  0.0115801096  0.0063094241  0.0031385000
   24809.0  0.0170010701  0.0123079503  0.0067067998  0.0033359230
   24810.0  0.0178787299  0.0129426997  0.0070535629  0.0035081340
   24811.0  0.0185471699  0.0134259602  0.0073178131  0.0036392929
   24812.0  0.0190128908  0.0137624303  0.0075021260  0.0037306750
   24813.0  0.0192156807  0.0139085799  0.0075826901  0.0037704690
   24814.0  0.0191661604  0.0138720702  0.0075637172  0.0037607511
   24815.0  0.0188784301  0.0136631597  0.0074507189  0.0037042920
   24816.0  0.0184128191  0.0133254901  0.0072675408  0.0036129309
   24817.0  0.0178596601  0.0129244896  0.0070497850  0.0035043911
   24818.0  0.0172895696  0.0125112198  0.0068253572  0.0033925290
   24819.0  0.0167766698  0.0121393800  0.0066234730  0.0032918910
   24820.0  0.0163356792  0.0118195796  0.0064499662  0.0032053581
   24821.0  0.0159851201  0.0115652597  0.0063121170  0.0031365680
   24822.0  0.0156991798  0.0113577098  0.0061997790  0.0030804649
   24823.0  0.0154957501  0.0112098902  0.0061199949  0.0030405491
   24824.0  0.0153498603  0.0111036804  0.0060629379  0.0030119200
   24825.0  0.0153049901  0.0110705802  0.0060457680  0.0030031169
   24826.0  0.0153330201  0.0110901799  0.0060574119  0.0030086171
   24827.0  0.0154673904  0.0111867199  0.0061110551  0.0030349810
   24828.0  0.0156705808  0.0113329999  0.0061919061  0.0030748509
   24829.0  0.0159332100  0.0115222801  0.0062962328  0.0031263840
   24830.0  0.0162117500  0.0117230499  0.0064068618  0.0031810380
   24831.0  0.0164476298  0.0118930005  0.0065006120  0.0032273231
   24832.0  0.0165868998  0.0119930897  0.0065561798  0.0032546469
   24833.0  0.0165720005  0.0119817303  0.0065507879  0.0032517251
   24834.0  0.0163687393  0.0118341902  0.0064709359  0.0032118419
   24835.0  0.0160081293  0.0115729002  0.0063288622  0.0031410831
   24836.0  0.0155151403  0.0112159103  0.0061344602  0.0030443489
   24837.0  0.0150056304  0.0108469799  0.0059335129  0.0029443731
   24838.0  0.0145340804  0.0105054900  0.0057475939  0.0028518499
   24839.0  0.0141863097  0.0102534899  0.0056106001  0.0027836079
   24840.0  0.0139903696  0.0101112304  0.0055336570  0.0027451620
   24841.0  0.0139355604  0.0100709898  0.0055125030  0.0027344059
   24842.0  0.0140340999  0.0101415599  0.0055520209  0.0027537411
   24843.0  0.0142294699  0.0102821300  0.0056298422  0.0027920750
   24844.0  0.0145484097  0.0105119599  0.0057565728  0.0028546599
   24845.0  0.0149296904  0.0107868202  0.0059079700  0.0029294710
   24846.0  0.0153812300  0.0111124301  0.0060871998  0.0030180721
   24847.0  0.0158258602  0.0114330295  0.0062636859  0.0031053149
   24848.0  0.0162298791  0.0117242802  0.0064241262  0.0031845919
   24849.0  0.0165321101  0.0119420104  0.0065442692  0.0032438950
   24850.0  0.0167011805  0.0120635200  0.0066117211  0.0032770699
   24851.0  0.0167396404  0.0120906904  0.0066274628  0.0032846150
   24852.0  0.0166482702  0.0120240701  0.0065918281  0.0032666880
   24853.0  0.0164845996  0.0119052203  0.0065275589  0.0032345711
   24854.0  0.0162768308  0.0117545100  0.0064458572  0.0031938041
   24855.0  0.0161079504  0.0116318800  0.0063795489  0.0031606669
   24856.0  0.0160153806  0.0115643200  0.0063434849  0.0031425010
   24857.0  0.0160529502  0.0115907500  0.0063589662  0.0031498710
   24858.0  0.0162117202  0.0117046703  0.0064224661  0.0031810249
   24859.0  0.0164518803  0.0118773803  0.0065181889  0.0032281489
   24860.0  0.0167003106  0.0120560704  0.0066171838  0.0032768960
   24861.0  0.0168685596  0.0121769002  0.0066843801  0.0033099081
   24862.0  0.0169070307  0.0122040603  0.0067001618  0.0033174590
   24863.0  0.0167970899  0.0121240802  0.0066571049  0.0032958849
   24864.0  0.0165827293  0.0119687198  0.0065727038  0.0032538250
   24865.0  0.0163288191  0.0117848003  0.0064726220  0.0032040039
   24866.0  0.0161184091  0.0116322497  0.0063898130  0.0031627179
   24867.0  0.0159972999  0.0115441503  0.0063423868  0.0031389529
   24868.0  0.0159951001  0.0115418499  0.0063421172  0.0031385189
   24869.0  0.0160815809  0.0116035799  0.0063769910  0.0031554881
   24870.0  0.0162339099  0.0117127998  0.0064379768  0.0031853779
   24871.0  0.0164011493  0.0118328100  0.0065048640  0.0032181949
   24872.0  0.0165595002  0.0119463801  0.0065682330  0.0032492629
   24873.0  0.0166723598  0.0120271696  0.0066135428  0.0032714070
   24874.0  0.0167074203  0.0120518198  0.0066280002  0.0032782890
   24875.0  0.0166180301  0.0119867399  0.0065930448  0.0032607480
   24876.0  0.0163700096  0.0118072499  0.0064951531  0.0032120829
   24877.0  0.0159530807  0.0115059596  0.0063302051  0.0031302730
   24878.0  0.0154016204  0.0111076497  0.0061118780  0.0030220661
   24879.0  0.0148014696  0.0106742503  0.0058742110  0.0029043090
   24880.0  0.0142369699  0.0102665303  0.0056507089  0.0027935430
   24881.0  0.0138119804  0.0099594416  0.0054825558  0.0027101510
   24882.0  0.0135463299  0.0097672502  0.0053776531  0.0026580261
   24883.0  0.0134613998  0.0097054075  0.0053444570  0.0026413600
   24884.0  0.0134975202  0.0097308373  0.0053593111  0.0026484469
   24885.0  0.0136236297  0.0098211821  0.0054098750  0.0026731919
   24886.0  0.0137957605  0.0099446857  0.0054787290  0.0027069680
   24887.0  0.0140025103  0.0100931404  0.0055613271  0.0027475359
   24888.0  0.0142611302  0.0102789402  0.0056645651  0.0027982800
   24889.0  0.0145774698  0.0105063301  0.0057907370  0.0028603510
   24890.0  0.0149837704  0.0107985102  0.0059526898  0.0029400741
   24891.0  0.0154553400  0.0111377202  0.0061405832  0.0030326040
   24892.0  0.0159887392  0.0115214400  0.0063530831  0.0031372670
   24893.0  0.0165176895  0.0119019598  0.0065638078  0.0032410570
   24894.0  0.0170088708  0.0122552300  0.0067595541  0.0033374340
   24895.0  0.0173928104  0.0125312302  0.0069126831  0.0034127701
   24896.0  0.0176368300  0.0127063897  0.0070102182  0.0034606501
   24897.0  0.0177071709  0.0127564399  0.0070387148  0.0034744530
   24898.0  0.0175941307  0.0126743596  0.0069943271  0.0034522719
   24899.0  0.0173250698  0.0124799097  0.0068879020  0.0033994790
   24900.0  0.0169318300  0.0121959802  0.0067321160  0.0033223149
   24901.0  0.0164979193  0.0118827904  0.0065601529  0.0032371751
   24902.0  0.0160781797  0.0115797799  0.0063938359  0.0031548149
   24903.0  0.0157509800  0.0113434503  0.0062642982  0.0030906131
   24904.0  0.0155447703  0.0111942403  0.0061828848  0.0030501510
   24905.0  0.0154818697  0.0111482600  0.0061584539  0.0030378080
   24906.0  0.0155520104  0.0111980801  0.0061869510  0.0030515711
   24907.0  0.0157206394  0.0113188298  0.0062546092  0.0030846579
   24908.0  0.0159424096  0.0114778597  0.0063434071  0.0031281719
   24909.0  0.0161319394  0.0116137099  0.0064193471  0.0031653601
   24910.0  0.0162148997  0.0116728600  0.0064528752  0.0031816389
   24911.0  0.0161120296  0.0115982797  0.0064124051  0.0031614560
   24912.0  0.0157907307  0.0113664595  0.0062850029  0.0030984110
   24913.0  0.0152857797  0.0110024596  0.0060844822  0.0029993311
   24914.0  0.0146676004  0.0105569297  0.0058389050  0.0028780331
   24915.0  0.0140736699  0.0101288604  0.0056029740  0.0027614951
   24916.0  0.0136051299  0.0097909933  0.0054169842  0.0026695591
   24917.0  0.0133511098  0.0096075246  0.0053163911  0.0026197149
   24918.0  0.0133401398  0.0095989471  0.0053125839  0.0026175610
   24919.0  0.0135435304  0.0097446479  0.0053941272  0.0026574710
   24920.0  0.0139328400  0.0100241099  0.0055497289  0.0027338590
   24921.0  0.0144319599  0.0103825796  0.0057490631  0.0028317950
   24922.0  0.0150126796  0.0107997200  0.0059809368  0.0029457430
   24923.0  0.0155976303  0.0112199001  0.0062144981  0.0030605199
   24924.0  0.0161577892  0.0116222203  0.0064382162  0.0031704321
   24925.0  0.0166089498  0.0119461296  0.0066185021  0.0032589571
   24926.0  0.0169212297  0.0121701201  0.0067434632  0.0033202290
   24927.0  0.0170444697  0.0122581702  0.0067930878  0.0033444120
   24928.0  0.0169878695  0.0122168297  0.0067710639  0.0033333059
   24929.0  0.0167992506  0.0120805698  0.0066964212  0.0032962970
   24930.0  0.0165391900  0.0118928701  0.0065933331  0.0032452671
   24931.0  0.0163248107  0.0117380302  0.0065084640  0.0032032030
   24932.0  0.0162066594  0.0116523402  0.0064619840  0.0031800191
   24933.0  0.0162487794  0.0116819004  0.0064794030  0.0031882841
   24934.0  0.0164328702  0.0118135102  0.0065534422  0.0032244050
   24935.0  0.0167101100  0.0120121203  0.0066646081  0.0032788049
   24936.0  0.0170282293  0.0122400997  0.0067920848  0.0033412240
   24937.0  0.0172998402  0.0124346698  0.0069009890  0.0033945190
   24938.0  0.0175054707  0.0125818001  0.0069835950  0.0034348660
   24939.0  0.0176032502  0.0126514100  0.0070231659  0.0034540510
   24940.0  0.0176082607  0.0126543297  0.0070257541  0.0034550349
   24941.0  0.0175279509  0.0125959497  0.0069942861  0.0034392781
   24942.0  0.0173680708  0.0124803800  0.0069310679  0.0034079039
   24943.0  0.0171478000  0.0123214703  0.0068437322  0.0033646841
   24944.0  0.0168380700  0.0120982798  0.0067206779  0.0033039080
   24945.0  0.0164654404  0.0118299602  0.0065724901  0.0032307941
   24946.0  0.0159964506  0.0114924200  0.0063858181  0.0031387671
   24947.0  0.0154984798  0.0111341001  0.0061875498  0.0030410599
   24948.0  0.0149736097  0.0107564498  0.0059785410  0.0029380710
   24949.0  0.0145126004  0.0104246996  0.0057950001  0.0028476131
   24950.0  0.0141275702  0.0101475203  0.0056417920  0.0027720630
   24951.0  0.0138553204  0.0099513624  0.0055335849  0.0027186419
   24952.0  0.0136575103  0.0098086903  0.0054550841  0.0026798290
   24953.0  0.0134835299  0.0096831834  0.0053860480  0.0026456909
   24954.0  0.0132394703  0.0095073972  0.0052889800  0.0025978030
   24955.0  0.0128654297  0.0092383241  0.0051399260  0.0025244099
   24956.0  0.0123097403  0.0088388519  0.0049182801  0.0024153739
   24957.0  0.0116414204  0.0083585307  0.0046516121  0.0022842390
   24958.0  0.0109526701  0.0078635123  0.0043768040  0.0021490939
   24959.0  0.0104453797  0.0074987570  0.0041745421  0.0020495569
   24960.0  0.0102773402  0.0073774778  0.0041079111  0.0020165821
   24961.0  0.0105640097  0.0075826030  0.0042230538  0.0020728339
   24962.0  0.0113318600  0.0081330752  0.0045305691  0.0022234961
   24963.0  0.0124378903  0.0089263022  0.0049732719  0.0024405180
   24964.0  0.0137522202  0.0098690121  0.0054992721  0.0026984119
   24965.0  0.0150144203  0.0107743097  0.0060044322  0.0029460760
   24966.0  0.0161300693  0.0115743699  0.0064510340  0.0031649841
   24967.0  0.0169763304  0.0121810799  0.0067899530  0.0033310340
   24968.0  0.0176069308  0.0126329400  0.0070427000  0.0034547660
   24969.0  0.0180483796  0.0129490197  0.0072198408  0.0035413890
   24970.0  0.0183963198  0.0131979398  0.0073596430  0.0036096589
   24971.0  0.0186613295  0.0133873504  0.0074662841  0.0036616579
   24972.0  0.0188759807  0.0135405902  0.0075528049  0.0037037740
   24973.0  0.0189935900  0.0136242602  0.0076004830  0.0037268519
   24974.0  0.0190177206  0.0136408499  0.0076107718  0.0037315851
   24975.0  0.0189222898  0.0135717299  0.0075731971  0.0037128599
   24976.0  0.0187206399  0.0134264296  0.0074931281  0.0036732941
   24977.0  0.0184306297  0.0132177798  0.0073776562  0.0036163880
   24978.0  0.0180558097  0.0129483202  0.0072282390  0.0035428421
   24979.0  0.0176379792  0.0126480600  0.0070615662  0.0034608580
   24980.0  0.0171722099  0.0123134302  0.0068757008  0.0033694680
   24981.0  0.0167206805  0.0119890403  0.0066954978  0.0032808699
   24982.0  0.0162857100  0.0116765304  0.0065219249  0.0031955210
   24983.0  0.0159259792  0.0114179803  0.0063784500  0.0031249369
   24984.0  0.0156364907  0.0112097804  0.0062630982  0.0030681309
   24985.0  0.0154395401  0.0110679297  0.0061847800  0.0030294871
   24986.0  0.0153162004  0.0109788403  0.0061359508  0.0030052860
   24987.0  0.0152640902  0.0109408200  0.0061156270  0.0029950631
   24988.0  0.0152764795  0.0109489998  0.0061211581  0.0029974901
   24989.0  0.0153555404  0.0110049602  0.0061533879  0.0030130029
   24990.0  0.0155146196  0.0111182304  0.0062177121  0.0030442169
   24991.0  0.0157416109  0.0112801604  0.0063092462  0.0030887569
   24992.0  0.0160239991  0.0114817796  0.0064229988  0.0031441660
   24993.0  0.0162984394  0.0116777103  0.0065335431  0.0031980169
   24994.0  0.0165031198  0.0118236803  0.0066161272  0.0032381760
   24995.0  0.0165719502  0.0118723596  0.0066442220  0.0032516820
   24996.0  0.0164590608  0.0117908604  0.0065994710  0.0032295310
   24997.0  0.0161871705  0.0115954904  0.0064909519  0.0031761820
   24998.0  0.0157795604  0.0113028800  0.0063280179  0.0030962010
   24999.0  0.0153313801  0.0109812496  0.0061488091  0.0030082620
   25000.0  0.0148852300  0.0106610600  0.0059704171  0.0029207210
   25001.0  0.0145001505  0.0103846397  0.0058164871  0.0028451600
   25002.0  0.0141743599  0.0101506999  0.0056863260  0.0027812349
   25003.0  0.0138969999  0.0099514974  0.0055755521  0.0027268131
   25004.0  0.0136460504  0.0097712269  0.0054753618  0.0026775710
   25005.0  0.0134120900  0.0096031632  0.0053819590  0.0026316650
   25006.0  0.0131974397  0.0094489334  0.0052963109  0.0025895471
   25007.0  0.0130351996  0.0093322610  0.0052316850  0.0025577119
   25008.0  0.0129361302  0.0092608193  0.0051924279  0.0025382750
   25009.0  0.0129421102  0.0092646126  0.0051953322  0.0025394480
   25010.0  0.0130383996  0.0093330508  0.0052345032  0.0025583410
   25011.0  0.0132291103  0.0094691115  0.0053115720  0.0025957599
   25012.0  0.0134674404  0.0096392576  0.0054077730  0.0026425240
   25013.0  0.0137162004  0.0098168710  0.0055081481  0.0026913350
   25014.0  0.0139242802  0.0099653387  0.0055921879  0.0027321640
   25015.0  0.0140640000  0.0100648403  0.0056487690  0.0027595791
   25016.0  0.0141204000  0.0101046497  0.0056718942  0.0027706460
   25017.0  0.0141110402  0.0100973500  0.0056685940  0.0027688071
   25018.0  0.0140629103  0.0100622298  0.0056497389  0.0027593649
   25019.0  0.0140063297  0.0100210598  0.0056274841  0.0027482619
   25020.0  0.0139808003  0.0100020701  0.0056177219  0.0027432540
   25021.0  0.0139802797  0.0100010103  0.0056180051  0.0027431520
   25022.0  0.0140290698  0.0100352401  0.0056381100  0.0027527229
   25023.0  0.0140782297  0.0100697996  0.0056583560  0.0027623700
   25024.0  0.0141339600  0.0101090698  0.0056812530  0.0027733040
   25025.0  0.0141504100  0.0101202903  0.0056883469  0.0027765329
   25026.0  0.0141480304  0.0101180002  0.0056878868  0.0027760640
   25027.0  0.0141429603  0.0101137804  0.0056863502  0.0027750700
   25028.0  0.0141968299  0.0101516396  0.0057085520  0.0027856401
   25029.0  0.0143684102  0.0102736298  0.0057780952  0.0028193051
   25030.0  0.0147123504  0.0105187995  0.0059169992  0.0028867910
   25031.0  0.0152158700  0.0108780703  0.0061200848  0.0029855911
   25032.0  0.0158489197  0.0113299200  0.0063752919  0.0031098039
   25033.0  0.0164804403  0.0117807202  0.0066298652  0.0032337201
   25034.0  0.0170340203  0.0121757900  0.0068531008  0.0033423391
   25035.0  0.0173927601  0.0124316299  0.0069979518  0.0034127301
   25036.0  0.0175594203  0.0125501500  0.0070655658  0.0034454330
   25037.0  0.0175527502  0.0125447996  0.0070634452  0.0034441231
   25038.0  0.0174573306  0.0124760102  0.0070256689  0.0034254000
   25039.0  0.0173504706  0.0123990700  0.0069832932  0.0034044301
   25040.0  0.0172712505  0.0123418802  0.0069520711  0.0033888861
   25041.0  0.0172313694  0.0123128397  0.0069366531  0.0033810621
   25042.0  0.0171841308  0.0122785103  0.0069182599  0.0033717910
   25043.0  0.0171050504  0.0122214099  0.0068870089  0.0033562761
   25044.0  0.0169530194  0.0121121202  0.0068263770  0.0033264440
   25045.0  0.0167516097  0.0119674997  0.0067458311  0.0032869240
   25046.0  0.0165051091  0.0117906099  0.0066471361  0.0032385569
   25047.0  0.0162549391  0.0116111301  0.0065469318  0.0031894720
   25048.0  0.0159852598  0.0114177195  0.0064388649  0.0031365550
   25049.0  0.0156904999  0.0112064900  0.0063206479  0.0030787161
   25050.0  0.0153101599  0.0109342197  0.0061679371  0.0030040869
   25051.0  0.0148356501  0.0105947796  0.0059772409  0.0029109840
   25052.0  0.0142353103  0.0101655200  0.0057358271  0.0027931861
   25053.0  0.0135884397  0.0097030764  0.0054756450  0.0026662590
   25054.0  0.0129516702  0.0092478292  0.0052195359  0.0025413150
   25055.0  0.0124792196  0.0089099025  0.0050296518  0.0024486119
   25056.0  0.0122687602  0.0087589948  0.0049454039  0.0024073180
   25057.0  0.0124113197  0.0088601373  0.0050034602  0.0024352910
   25058.0  0.0129311699  0.0092306063  0.0052136430  0.0025372910
   25059.0  0.0137368599  0.0098051652  0.0055390620  0.0026953809
   25060.0  0.0147446897  0.0105240103  0.0059460062  0.0028931319
   25061.0  0.0157463998  0.0112384902  0.0063504721  0.0030896829
   25062.0  0.0166575294  0.0118882405  0.0067184381  0.0032684610
