The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  745.41        691.88        135.49        101.44
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   30994.0  0.0020249491  0.0009451133  0.0009874622  0.0002754834
   30995.0  0.0021379411  0.0009975453  0.0010450570  0.0002908554
   30996.0  0.0022007050  0.0010264670  0.0010788810  0.0002993941
   30997.0  0.0022427500  0.0010455640  0.0011040790  0.0003051142
   30998.0  0.0022882221  0.0010661690  0.0011318600  0.0003113001
   30999.0  0.0023785981  0.0011075340  0.0011834300  0.0003235953
   31000.0  0.0025166969  0.0011711150  0.0012588541  0.0003423828
   31001.0  0.0027202701  0.0012650980  0.0013676960  0.0003700777
   31002.0  0.0029334680  0.0013636380  0.0014806510  0.0003990821
   31003.0  0.0031533111  0.0014652620  0.0015969960  0.0004289904
   31004.0  0.0033136720  0.0015393239  0.0016824530  0.0004508069
   31005.0  0.0034186461  0.0015876510  0.0017397460  0.0004650877
   31006.0  0.0034467131  0.0016003210  0.0017572410  0.0004689062
   31007.0  0.0034098369  0.0015828440  0.0017414090  0.0004638891
   31008.0  0.0033264491  0.0015438470  0.0017010430  0.0004525449
   31009.0  0.0031986709  0.0014842810  0.0016374580  0.0004351613
   31010.0  0.0030603509  0.0014199039  0.0015676410  0.0004163437
   31011.0  0.0029039080  0.0013471640  0.0014878920  0.0003950603
   31012.0  0.0027664891  0.0012833161  0.0014172480  0.0003763654
   31013.0  0.0026367181  0.0012230570  0.0013499450  0.0003587107
   31014.0  0.0025401560  0.0011782490  0.0012992990  0.0003455739
   31015.0  0.0024615999  0.0011418280  0.0012574000  0.0003348867
   31016.0  0.0024118330  0.0011187911  0.0012300520  0.0003281163
   31017.0  0.0023827360  0.0011053750  0.0012127780  0.0003241578
   31018.0  0.0023813599  0.0011048350  0.0012095470  0.0003239707
   31019.0  0.0024092770  0.0011179100  0.0012207900  0.0003277686
   31020.0  0.0024570511  0.0011401949  0.0012422780  0.0003342681
   31021.0  0.0025151351  0.0011672700  0.0012688780  0.0003421700
   31022.0  0.0025505321  0.0011837980  0.0012844499  0.0003469856
   31023.0  0.0025425300  0.0011801810  0.0012782150  0.0003458970
   31024.0  0.0024790680  0.0011508060  0.0012444110  0.0003372634
   31025.0  0.0023542929  0.0010929740  0.0011796959  0.0003202884
   31026.0  0.0022086829  0.0010254669  0.0011046290  0.0003004790
   31027.0  0.0020524850  0.0009530582  0.0010239240  0.0002792292
   31028.0  0.0019405910  0.0009012199  0.0009653875  0.0002640066
   31029.0  0.0018798630  0.0008731610  0.0009319341  0.0002557449
   31030.0  0.0018919000  0.0008788935  0.0009347197  0.0002573825
   31031.0  0.0019823289  0.0009210618  0.0009758475  0.0002696849
   31032.0  0.0021343040  0.0009918225  0.0010473740  0.0002903604
   31033.0  0.0023640520  0.0010987460  0.0011565860  0.0003216164
   31034.0  0.0026206891  0.0012181640  0.0012790040  0.0003565302
   31035.0  0.0029181240  0.0013565600  0.0014209599  0.0003969947
   31036.0  0.0031741599  0.0014757010  0.0015429490  0.0004318268
   31037.0  0.0033856679  0.0015741400  0.0016431570  0.0004606016
   31038.0  0.0034852370  0.0016205150  0.0016893430  0.0004741475
   31039.0  0.0034712721  0.0016140901  0.0016804740  0.0004722475
   31040.0  0.0033549359  0.0015600410  0.0016223449  0.0004564205
   31041.0  0.0031521500  0.0014657750  0.0015224140  0.0004288326
   31042.0  0.0029367621  0.0013656240  0.0014167370  0.0003995302
   31043.0  0.0027148470  0.0012624169  0.0013080550  0.0003693401
   31044.0  0.0025416231  0.0011818310  0.0012233390  0.0003457738
   31045.0  0.0023906790  0.0011115780  0.0011497251  0.0003252387
   31046.0  0.0022762250  0.0010582720  0.0010942389  0.0003096679
   31047.0  0.0021706030  0.0010090270  0.0010435260  0.0002952987
   31048.0  0.0020930411  0.0009727903  0.0010068450  0.0002847466
   31049.0  0.0020472100  0.0009512209  0.0009861274  0.0002785116
   31050.0  0.0020598739  0.0009567841  0.0009941277  0.0002802344
   31051.0  0.0021482729  0.0009974227  0.0010395930  0.0002922605
   31052.0  0.0022980899  0.0010665400  0.0011153240  0.0003126422
   31053.0  0.0025156799  0.0011669960  0.0012251390  0.0003422442
   31054.0  0.0027397249  0.0012703961  0.0013388420  0.0003727240
   31055.0  0.0029736380  0.0013782110  0.0014590920  0.0004045466
   31056.0  0.0031562969  0.0014621851  0.0015552420  0.0004293964
   31057.0  0.0033015930  0.0015286430  0.0016352130  0.0004491628
   31058.0  0.0033834099  0.0015656300  0.0016847030  0.0004602936
   31059.0  0.0034211201  0.0015820001  0.0017144741  0.0004654237
   31060.0  0.0034195990  0.0015802101  0.0017248710  0.0004652166
   31061.0  0.0033929590  0.0015666500  0.0017243579  0.0004615922
   31062.0  0.0033579289  0.0015492800  0.0017189670  0.0004568265
   31063.0  0.0033199780  0.0015304680  0.0017130960  0.0004516634
   31064.0  0.0032903911  0.0015156560  0.0017100270  0.0004476382
   31065.0  0.0032628910  0.0015017980  0.0017080840  0.0004438969
   31066.0  0.0032333611  0.0014872150  0.0017028340  0.0004398793
   31067.0  0.0031819430  0.0014626360  0.0016852519  0.0004328842
   31068.0  0.0031025589  0.0014254201  0.0016505180  0.0004220843
   31069.0  0.0029719560  0.0013647610  0.0015875250  0.0004043166
   31070.0  0.0028103371  0.0012900321  0.0015061290  0.0003823293
   31071.0  0.0026023369  0.0011940750  0.0013991330  0.0003540319
   31072.0  0.0023989000  0.0011003310  0.0012933530  0.0003263557
   31073.0  0.0021930891  0.0010055250  0.0011859080  0.0002983563
   31074.0  0.0020428710  0.0009362831  0.0011077600  0.0002779201
   31075.0  0.0019514060  0.0008939587  0.0010614140  0.0002654767
   31076.0  0.0019534649  0.0008945253  0.0010654640  0.0002657568
   31077.0  0.0020616821  0.0009436823  0.0011274670  0.0002804791
   31078.0  0.0022556440  0.0010321310  0.0012359350  0.0003068663
   31079.0  0.0025440250  0.0011637800  0.0013960660  0.0003460987
   31080.0  0.0028465369  0.0013019310  0.0015635591  0.0003872536
   31081.0  0.0031674651  0.0014485030  0.0017410280  0.0004309139
   31082.0  0.0034230270  0.0015652020  0.0018822741  0.0004656816
   31083.0  0.0036374950  0.0016630950  0.0020007580  0.0004948585
   31084.0  0.0037825850  0.0017292730  0.0020808280  0.0005145969
   31085.0  0.0039036281  0.0017844409  0.0021474429  0.0005310642
   31086.0  0.0040014619  0.0018290140  0.0022010510  0.0005443739
   31087.0  0.0040989830  0.0018734450  0.0022542330  0.0005576409
   31088.0  0.0041677449  0.0019047600  0.0022914531  0.0005669955
   31089.0  0.0041890680  0.0019144090  0.0023023980  0.0005698964
   31090.0  0.0041329400  0.0018886880  0.0022707439  0.0005622606
   31091.0  0.0039770920  0.0018174080  0.0021841771  0.0005410585
   31092.0  0.0037562170  0.0017164230  0.0020619519  0.0005110099
   31093.0  0.0034663000  0.0015838870  0.0019017740  0.0004715682
   31094.0  0.0031883339  0.0014568160  0.0017483190  0.0004337527
   31095.0  0.0029086100  0.0013289370  0.0015939660  0.0003956981
   31096.0  0.0026832221  0.0012258930  0.0014696670  0.0003650356
   31097.0  0.0024698961  0.0011283620  0.0013521350  0.0003360138
   31098.0  0.0022864940  0.0010445170  0.0012512460  0.0003110632
   31099.0  0.0020855870  0.0009526822  0.0011409080  0.0002837311
   31100.0  0.0018917640  0.0008640981  0.0010345840  0.0002573626
   31101.0  0.0016797720  0.0007672180  0.0009183602  0.0002285225
   31102.0  0.0014984850  0.0006843706  0.0008189748  0.0002038594
   31103.0  0.0013384980  0.0006112491  0.0007312242  0.0001820942
   31104.0  0.0012376120  0.0005651246  0.0006758183  0.0001683692
   31105.0  0.0011821880  0.0005397566  0.0006452699  0.0001608292
   31106.0  0.0011737620  0.0005358529  0.0006404772  0.0001596829
   31107.0  0.0011980101  0.0005468585  0.0006536061  0.0001629817
   31108.0  0.0012419740  0.0005668596  0.0006776162  0.0001689627
   31109.0  0.0013114261  0.0005984695  0.0007156808  0.0001784111
   31110.0  0.0014032840  0.0006402861  0.0007661158  0.0001909079
   31111.0  0.0015473200  0.0007058688  0.0008452441  0.0002105030
   31112.0  0.0017331480  0.0007904955  0.0009473380  0.0002357837
   31113.0  0.0019957749  0.0009101091  0.0010916280  0.0002715124
   31114.0  0.0022857541  0.0010421820  0.0012509699  0.0003109622
   31115.0  0.0026261159  0.0011971940  0.0014380730  0.0003572663
   31116.0  0.0029304980  0.0013357979  0.0016055160  0.0003986754
   31117.0  0.0032050861  0.0014607960  0.0017567700  0.0004360315
   31118.0  0.0033687821  0.0015352590  0.0018472211  0.0004583011
   31119.0  0.0034164439  0.0015568290  0.0018741020  0.0004647853
   31120.0  0.0033292810  0.0015169800  0.0018269410  0.0004529273
   31121.0  0.0031056751  0.0014149590  0.0017049180  0.0004225073
   31122.0  0.0028147909  0.0012823010  0.0015458770  0.0003829343
   31123.0  0.0024657419  0.0011231370  0.0013549480  0.0003354483
   31124.0  0.0021699290  0.0009882301  0.0011932300  0.0002952050
   31125.0  0.0019341400  0.0008806362  0.0010646320  0.0002631274
   31126.0  0.0018265130  0.0008314140  0.0010064840  0.0002484854
   31127.0  0.0018364770  0.0008357111  0.0010131560  0.0002498408
   31128.0  0.0019434240  0.0008841834  0.0010731081  0.0002643903
   31129.0  0.0021217400  0.0009651388  0.0011723700  0.0002886490
   31130.0  0.0022953060  0.0010439680  0.0012688050  0.0003122615
   31131.0  0.0024421189  0.0011106360  0.0013503670  0.0003322345
   31132.0  0.0025077099  0.0011403810  0.0013869019  0.0003411578
   31133.0  0.0024900520  0.0011322660  0.0013773460  0.0003387553
   31134.0  0.0024004059  0.0010914250  0.0013279020  0.0003265597
   31135.0  0.0022495079  0.0010227280  0.0012445300  0.0003060309
   31136.0  0.0020899260  0.0009500931  0.0011562950  0.0002843208
   31137.0  0.0019259970  0.0008754805  0.0010656019  0.0002620193
   31138.0  0.0018042020  0.0008200347  0.0009981645  0.0002454499
   31139.0  0.0017184929  0.0007809917  0.0009506224  0.0002337898
   31140.0  0.0016868321  0.0007665277  0.0009329247  0.0002294826
   31141.0  0.0017019100  0.0007733053  0.0009409857  0.0002315338
   31142.0  0.0017545050  0.0007971437  0.0009697329  0.0002386889
   31143.0  0.0018415500  0.0008366383  0.0010173980  0.0002505308
   31144.0  0.0019365790  0.0008797719  0.0010694050  0.0002634589
   31145.0  0.0020402691  0.0009268452  0.0011260250  0.0002775653
   31146.0  0.0021254099  0.0009655023  0.0011723080  0.0002891482
   31147.0  0.0022005190  0.0009996099  0.0012127940  0.0002993662
   31148.0  0.0022580579  0.0010257449  0.0012434240  0.0003071941
   31149.0  0.0023218631  0.0010547370  0.0012771060  0.0003158742
   31150.0  0.0023985121  0.0010895730  0.0013176700  0.0003263019
   31151.0  0.0025130550  0.0011416350  0.0013786569  0.0003418847
   31152.0  0.0026455370  0.0012018530  0.0014494610  0.0003599079
   31153.0  0.0027985659  0.0012714190  0.0015312560  0.0003807266
   31154.0  0.0029229401  0.0013279750  0.0015973990  0.0003976470
   31155.0  0.0030163231  0.0013704740  0.0016462120  0.0004103511
   31156.0  0.0030603220  0.0013905520  0.0016678720  0.0004163368
   31157.0  0.0030805671  0.0013998740  0.0016758480  0.0004190911
   31158.0  0.0031041850  0.0014107480  0.0016853360  0.0004223040
   31159.0  0.0031688609  0.0014403200  0.0017163090  0.0004311029
   31160.0  0.0032820189  0.0014919310  0.0017735260  0.0004464973
   31161.0  0.0034599910  0.0015730270  0.0018652790  0.0004707094
   31162.0  0.0036553340  0.0016620060  0.0019666990  0.0004972843
   31163.0  0.0038673170  0.0017585590  0.0020767990  0.0005261233
   31164.0  0.0040328372  0.0018339650  0.0021622721  0.0005486413
   31165.0  0.0041528959  0.0018886999  0.0022231389  0.0005649746
   31166.0  0.0041951980  0.0019080529  0.0022426911  0.0005707294
   31167.0  0.0041633011  0.0018936590  0.0022223990  0.0005663901
   31168.0  0.0040691742  0.0018509449  0.0021692100  0.0005535845
   31169.0  0.0039156242  0.0017812060  0.0020841369  0.0005326954
   31170.0  0.0037514099  0.0017066090  0.0019936131  0.0005103551
   31171.0  0.0035833870  0.0016302970  0.0019006580  0.0004874967
   31172.0  0.0034681400  0.0015779990  0.0018358040  0.0004718179
   31173.0  0.0034118560  0.0015525580  0.0018016330  0.0004641610
   31174.0  0.0034309260  0.0015614090  0.0018074710  0.0004667553
   31175.0  0.0035166719  0.0016006300  0.0018480400  0.0004784205
   31176.0  0.0036296421  0.0016522350  0.0019032870  0.0004937891
   31177.0  0.0037510849  0.0017077210  0.0019626780  0.0005103110
   31178.0  0.0038309109  0.0017442500  0.0020006211  0.0005211708
   31179.0  0.0038591260  0.0017573020  0.0020112791  0.0005250093
   31180.0  0.0038244389  0.0017416960  0.0019894519  0.0005202903
   31181.0  0.0037274770  0.0016977420  0.0019349590  0.0005070994
   31182.0  0.0035971960  0.0016385870  0.0018636150  0.0004893755
   31183.0  0.0034308471  0.0015630000  0.0017735170  0.0004667448
   31184.0  0.0032705551  0.0014901360  0.0016871881  0.0004449382
   31185.0  0.0031065140  0.0014155500  0.0015990130  0.0004226213
   31186.0  0.0029789549  0.0013575481  0.0015302619  0.0004052677
   31187.0  0.0028844110  0.0013145719  0.0014785361  0.0003924055
   31188.0  0.0028534760  0.0013005510  0.0014599320  0.0003881972
   31189.0  0.0028949811  0.0013195230  0.0014784180  0.0003938436
   31190.0  0.0030069170  0.0013705660  0.0015333310  0.0004090718
   31191.0  0.0031995140  0.0014583470  0.0016294820  0.0004352734
   31192.0  0.0034227469  0.0015600650  0.0017416580  0.0004656429
   31193.0  0.0036797649  0.0016771540  0.0018711850  0.0005006085
   31194.0  0.0038957391  0.0017755179  0.0019801529  0.0005299902
   31195.0  0.0040704990  0.0018550730  0.0020682891  0.0005537655
   31196.0  0.0041547101  0.0018933580  0.0021105739  0.0005652217
   31197.0  0.0041541550  0.0018929990  0.0021097979  0.0005651462
   31198.0  0.0040772990  0.0018578800  0.0020702700  0.0005546905
   31199.0  0.0039339252  0.0017924530  0.0019968071  0.0005351854
   31200.0  0.0037713200  0.0017182910  0.0019134620  0.0005130639
   31201.0  0.0035874271  0.0016344490  0.0018190230  0.0004880463
   31202.0  0.0034249211  0.0015603860  0.0017353030  0.0004659385
   31203.0  0.0032620369  0.0014861820  0.0016510510  0.0004437793
   31204.0  0.0031214310  0.0014221580  0.0015780220  0.0004246506
   31205.0  0.0029742070  0.0013551509  0.0015012990  0.0004046219
   31206.0  0.0028395890  0.0012939050  0.0014309870  0.0003863079
   31207.0  0.0026943909  0.0012278639  0.0013550540  0.0003665547
   31208.0  0.0025614169  0.0011673920  0.0012855181  0.0003484646
   31209.0  0.0024175569  0.0011019660  0.0012104460  0.0003288932
   31210.0  0.0022821380  0.0010403690  0.0011400840  0.0003104704
   31211.0  0.0021298749  0.0009710906  0.0010613929  0.0002897558
   31212.0  0.0019861429  0.0009056794  0.0009874152  0.0002702021
   31213.0  0.0018372990  0.0008379416  0.0009108338  0.0002499528
   31214.0  0.0017223650  0.0007856583  0.0008512976  0.0002343168
   31215.0  0.0016430230  0.0007496271  0.0008090493  0.0002235228
   31216.0  0.0016268271  0.0007423989  0.0007980486  0.0002213195
   31217.0  0.0016790670  0.0007664223  0.0008202748  0.0002284265
   31218.0  0.0017891760  0.0008168528  0.0008709447  0.0002434061
   31219.0  0.0019640231  0.0008968650  0.0009527265  0.0002671929
   31220.0  0.0021620840  0.0009874818  0.0010457520  0.0002941378
   31221.0  0.0023986159  0.0010957080  0.0011567500  0.0003263166
   31222.0  0.0026213089  0.0011976280  0.0012608530  0.0003566126
   31223.0  0.0028498049  0.0013022480  0.0013669550  0.0003876980
   31224.0  0.0030338389  0.0013865640  0.0014515060  0.0004127347
   31225.0  0.0031891440  0.0014577979  0.0015215350  0.0004338632
   31226.0  0.0032814890  0.0015002571  0.0015614670  0.0004464259
   31227.0  0.0033191899  0.0015177689  0.0015748090  0.0004515552
   31228.0  0.0032940730  0.0015065420  0.0015586200  0.0004481379
   31229.0  0.0032031671  0.0014652420  0.0015110740  0.0004357709
   31230.0  0.0030647791  0.0014021849  0.0014417790  0.0004169441
   31231.0  0.0028645250  0.0013108160  0.0013435120  0.0003897008
   31232.0  0.0026450639  0.0012106060  0.0012371010  0.0003598445
   31233.0  0.0023879169  0.0010931290  0.0011133560  0.0003248613
   31234.0  0.0021529051  0.0009857329  0.0010007600  0.0002928894
   31235.0  0.0019259420  0.0008820054  0.0008921396  0.0002620125
   31236.0  0.0017635110  0.0008077860  0.0008141134  0.0002399148
   31237.0  0.0016562711  0.0007588328  0.0007617788  0.0002253254
   31238.0  0.0016265020  0.0007453298  0.0007457973  0.0002212755
   31239.0  0.0016615340  0.0007614979  0.0007599326  0.0002260415
   31240.0  0.0017376840  0.0007964674  0.0007936032  0.0002364012
   31241.0  0.0018409650  0.0008438390  0.0008401837  0.0002504519
   31242.0  0.0019340180  0.0008864830  0.0008826684  0.0002631114
   31243.0  0.0020200000  0.0009258388  0.0009224738  0.0002748086
   31244.0  0.0020888520  0.0009572963  0.0009549244  0.0002841754
   31245.0  0.0021694200  0.0009940477  0.0009933884  0.0002951362
   31246.0  0.0022705900  0.0010401790  0.0010417100  0.0003088998
   31247.0  0.0024291710  0.0011125070  0.0011171140  0.0003304736
   31248.0  0.0026280771  0.0012032409  0.0012113830  0.0003575335
   31249.0  0.0028932120  0.0013241750  0.0013369269  0.0003936035
   31250.0  0.0031647920  0.0014480030  0.0014656991  0.0004305503
   31251.0  0.0034581821  0.0015816760  0.0016053480  0.0004704640
   31252.0  0.0036994489  0.0016914590  0.0017210190  0.0005032869
   31253.0  0.0039011540  0.0017830190  0.0018190590  0.0005307274
   31254.0  0.0040157749  0.0018347530  0.0018765720  0.0005463208
   31255.0  0.0040557180  0.0018522580  0.0018998079  0.0005517548
   31256.0  0.0040185410  0.0018345719  0.0018866870  0.0005466972
   31257.0  0.0039096079  0.0017840770  0.0018401380  0.0005318774
   31258.0  0.0037590249  0.0017146800  0.0017733240  0.0005113916
   31259.0  0.0035570031  0.0016218410  0.0016820600  0.0004839076
   31260.0  0.0033483580  0.0015261350  0.0015867139  0.0004555227
   31261.0  0.0031143939  0.0014189529  0.0014789290  0.0004236932
   31262.0  0.0029060999  0.0013236121  0.0013824030  0.0003953563
   31263.0  0.0027030990  0.0012307470  0.0012879160  0.0003677393
   31264.0  0.0025432240  0.0011576409  0.0012132030  0.0003459891
   31265.0  0.0023971561  0.0010908820  0.0011446030  0.0003261176
   31266.0  0.0022778360  0.0010363940  0.0010881670  0.0003098849
   31267.0  0.0021542311  0.0009800094  0.0010292210  0.0002930691
   31268.0  0.0020425520  0.0009291131  0.0009755411  0.0002778758
   31269.0  0.0019332001  0.0008793085  0.0009225364  0.0002629993
   31270.0  0.0018587860  0.0008454263  0.0008859603  0.0002528758
   31271.0  0.0018234410  0.0008293299  0.0008676860  0.0002480672
   31272.0  0.0018380079  0.0008359483  0.0008731870  0.0002500490
   31273.0  0.0018962170  0.0008624241  0.0008993247  0.0002579680
   31274.0  0.0019709179  0.0008964072  0.0009334748  0.0002681306
   31275.0  0.0020510750  0.0009328772  0.0009701935  0.0002790354
   31276.0  0.0021081890  0.0009588702  0.0009961540  0.0002868054
   31277.0  0.0021447849  0.0009755368  0.0010123460  0.0002917842
   31278.0  0.0021591820  0.0009821105  0.0010181250  0.0002937427
   31279.0  0.0021656889  0.0009851053  0.0010200650  0.0002946279
   31280.0  0.0021754960  0.0009896054  0.0010236180  0.0002959621
   31281.0  0.0021998780  0.0010007470  0.0010339250  0.0002992792
   31282.0  0.0022370699  0.0010177200  0.0010503440  0.0003043390
   31283.0  0.0022873080  0.0010406380  0.0010728200  0.0003111735
   31284.0  0.0023319600  0.0010610120  0.0010927870  0.0003172481
   31285.0  0.0023645430  0.0010759010  0.0011070520  0.0003216807
   31286.0  0.0023706760  0.0010787470  0.0011090410  0.0003225151
   31287.0  0.0023487119  0.0010688060  0.0010978529  0.0003195270
   31288.0  0.0023073410  0.0010500180  0.0010777230  0.0003138988
   31289.0  0.0022509659  0.0010243880  0.0010506330  0.0003062293
   31290.0  0.0021984500  0.0010004910  0.0010255750  0.0002990850
   31291.0  0.0021478371  0.0009774320  0.0010016240  0.0002921993
   31292.0  0.0021076880  0.0009591088  0.0009828783  0.0002867372
   31293.0  0.0020678290  0.0009408830  0.0009646240  0.0002813147
   31294.0  0.0020299060  0.0009235199  0.0009475800  0.0002761557
   31295.0  0.0019836330  0.0009023239  0.0009270400  0.0002698603
   31296.0  0.0019350540  0.0008800693  0.0009056490  0.0002632515
   31297.0  0.0018790010  0.0008543794  0.0008812114  0.0002556260
   31298.0  0.0018308910  0.0008322913  0.0008606822  0.0002490807
   31299.0  0.0017933680  0.0008149690  0.0008456534  0.0002439760
   31300.0  0.0017806620  0.0008089214  0.0008423828  0.0002422474
   31301.0  0.0017927689  0.0008141084  0.0008512233  0.0002438944
   31302.0  0.0018192190  0.0008258334  0.0008666100  0.0002474929
   31303.0  0.0018438820  0.0008367359  0.0008812197  0.0002508481
   31304.0  0.0018407390  0.0008350572  0.0008821519  0.0002504204
   31305.0  0.0017907440  0.0008121110  0.0008607163  0.0002436189
   31306.0  0.0016982330  0.0007698987  0.0008186552  0.0002310334
   31307.0  0.0015615450  0.0007076173  0.0007556404  0.0002124378
   31308.0  0.0014258070  0.0006457675  0.0006930249  0.0001939716
   31309.0  0.0012989200  0.0005878714  0.0006351407  0.0001767093
   31310.0  0.0012223989  0.0005528019  0.0006015434  0.0001662991
   31311.0  0.0011950050  0.0005399313  0.0005921965  0.0001625722
   31312.0  0.0012179700  0.0005498942  0.0006070387  0.0001656965
   31313.0  0.0012799150  0.0005774762  0.0006410521  0.0001741237
   31314.0  0.0013525470  0.0006099491  0.0006797648  0.0001840048
   31315.0  0.0014287110  0.0006440156  0.0007201522  0.0001943663
   31316.0  0.0014859580  0.0006695789  0.0007507530  0.0002021544
   31317.0  0.0015316400  0.0006898974  0.0007756771  0.0002083690
   31318.0  0.0015642660  0.0007043357  0.0007939352  0.0002128076
   31319.0  0.0015993480  0.0007198386  0.0008136657  0.0002175802
   31320.0  0.0016391600  0.0007374823  0.0008356837  0.0002229963
   31321.0  0.0016928361  0.0007613424  0.0008648606  0.0002302985
   31322.0  0.0017473010  0.0007855897  0.0008941892  0.0002377081
   31323.0  0.0018001400  0.0008091043  0.0009226397  0.0002448965
   31324.0  0.0018316130  0.0008230510  0.0009398758  0.0002491781
   31325.0  0.0018388800  0.0008261172  0.0009446304  0.0002501667
   31326.0  0.0018227320  0.0008186849  0.0009371713  0.0002479698
   31327.0  0.0017952661  0.0008061506  0.0009238811  0.0002442333
   31328.0  0.0017835770  0.0008007064  0.0009185892  0.0002426431
   31329.0  0.0018152260  0.0008146887  0.0009356257  0.0002469487
   31330.0  0.0019069160  0.0008556274  0.0009835014  0.0002594224
   31331.0  0.0020829050  0.0009343731  0.0010748450  0.0002833644
   31332.0  0.0023061279  0.0010343280  0.0011904790  0.0003137325
   31333.0  0.0025851210  0.0011592890  0.0013349140  0.0003516873
   31334.0  0.0028445481  0.0012754870  0.0014692210  0.0003869804
   31335.0  0.0030980420  0.0013890070  0.0016004910  0.0004214668
   31336.0  0.0032951690  0.0014772520  0.0017025711  0.0004482846
   31337.0  0.0034747261  0.0015576000  0.0017954269  0.0004727117
   31338.0  0.0036244439  0.0016245830  0.0018725570  0.0004930798
   31339.0  0.0037852440  0.0016965400  0.0019548940  0.0005149556
   31340.0  0.0039372081  0.0017645750  0.0020321310  0.0005356289
   31341.0  0.0040984200  0.0018367930  0.0021133390  0.0005575609
   31342.0  0.0042309822  0.0018962130  0.0021792881  0.0005755948
   31343.0  0.0043431818  0.0019465430  0.0022339739  0.0005908590
   31344.0  0.0044106808  0.0019768591  0.0022655190  0.0006000418
   31345.0  0.0044422760  0.0019910980  0.0022781810  0.0006043400
   31346.0  0.0044316561  0.0019864070  0.0022695190  0.0006028953
   31347.0  0.0043717199  0.0019596070  0.0022356119  0.0005947413
   31348.0  0.0042632832  0.0019110470  0.0021775400  0.0005799894
   31349.0  0.0040800129  0.0018289330  0.0020814871  0.0005550567
   31350.0  0.0038507460  0.0017261890  0.0019625500  0.0005238665
   31351.0  0.0035532680  0.0015928650  0.0018089890  0.0004833969
   31352.0  0.0032617790  0.0014622230  0.0016588160  0.0004437419
   31353.0  0.0029682680  0.0013306810  0.0015075480  0.0004038115
   31354.0  0.0027522231  0.0012338670  0.0013958480  0.0003744205
   31355.0  0.0026019530  0.0011665480  0.0013174090  0.0003539771
   31356.0  0.0025440031  0.0011406140  0.0012860300  0.0003460936
   31357.0  0.0025527049  0.0011445601  0.0012883730  0.0003472775
   31358.0  0.0026010200  0.0011662550  0.0013110660  0.0003538504
   31359.0  0.0026663730  0.0011955790  0.0013423940  0.0003627410
   31360.0  0.0027173751  0.0012184520  0.0013667460  0.0003696797
   31361.0  0.0027495390  0.0012328631  0.0013816240  0.0003740554
   31362.0  0.0027540801  0.0012348730  0.0013828221  0.0003746729
   31363.0  0.0027306930  0.0012243449  0.0013700520  0.0003714914
   31364.0  0.0026807170  0.0012018899  0.0013441900  0.0003646925
   31365.0  0.0025911329  0.0011616660  0.0012986100  0.0003525051
   31366.0  0.0024728640  0.0011085860  0.0012388930  0.0003364158
   31367.0  0.0023099890  0.0010355040  0.0011569540  0.0003142577
   31368.0  0.0021403111  0.0009593834  0.0010717380  0.0002911741
   31369.0  0.0019590361  0.0008780657  0.0009807422  0.0002665130
   31370.0  0.0018186430  0.0008150840  0.0009102216  0.0002474134
   31371.0  0.0017195410  0.0007706133  0.0008602883  0.0002339312
   31372.0  0.0016897920  0.0007572384  0.0008449989  0.0002298842
   31373.0  0.0017266590  0.0007737228  0.0008628768  0.0002348997
   31374.0  0.0018167770  0.0008140803  0.0009072980  0.0002471594
   31375.0  0.0019591709  0.0008778665  0.0009776502  0.0002665311
   31376.0  0.0021138049  0.0009471404  0.0010540490  0.0002875681
   31377.0  0.0022841820  0.0010234660  0.0011381300  0.0003107467
   31378.0  0.0024231840  0.0010857310  0.0012065649  0.0003296570
   31379.0  0.0025314391  0.0011342120  0.0012595830  0.0003443842
   31380.0  0.0025756459  0.0011539930  0.0012807921  0.0003503982
   31381.0  0.0025531480  0.0011438790  0.0012687840  0.0003473375
   31382.0  0.0024693860  0.0011063170  0.0012264210  0.0003359421
   31383.0  0.0023255430  0.0010418320  0.0011541840  0.0003163735
   31384.0  0.0021661739  0.0009703969  0.0010743240  0.0002946925
   31385.0  0.0019932720  0.0008928998  0.0009876939  0.0002711703
   31386.0  0.0018562140  0.0008314685  0.0009189033  0.0002525247
   31387.0  0.0017490210  0.0007834218  0.0008648241  0.0002379418
   31388.0  0.0016935710  0.0007585642  0.0008364209  0.0002303982
   31389.0  0.0016762650  0.0007508020  0.0008267789  0.0002280438
   31390.0  0.0016891180  0.0007565589  0.0008320972  0.0002297925
   31391.0  0.0017192550  0.0007700665  0.0008458207  0.0002338922
   31392.0  0.0017499001  0.0007838099  0.0008598270  0.0002380613
   31393.0  0.0017781310  0.0007964825  0.0008724594  0.0002419020
   31394.0  0.0017989350  0.0008058354  0.0008814128  0.0002447324
   31395.0  0.0018210270  0.0008157768  0.0008907328  0.0002477377
   31396.0  0.0018471070  0.0008275093  0.0009019842  0.0002512858
   31397.0  0.0018836861  0.0008439554  0.0009181541  0.0002562620
   31398.0  0.0019187010  0.0008596997  0.0009336887  0.0002610256
   31399.0  0.0019414240  0.0008699405  0.0009431894  0.0002641168
   31400.0  0.0019301730  0.0008649530  0.0009363929  0.0002625862
