The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  779.70        675.04        170.20        133.42
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   20999.0  0.0328281485  0.0254034698  0.0089398799  0.0056172442
   21000.0  0.0330381691  0.0255648494  0.0089982860  0.0056531788
   21001.0  0.0331143998  0.0256226603  0.0090203444  0.0056662220
   21002.0  0.0330533087  0.0255741607  0.0090050586  0.0056557688
   21003.0  0.0328896195  0.0254462399  0.0089618610  0.0056277579
   21004.0  0.0326729193  0.0252773091  0.0089042475  0.0055906810
   21005.0  0.0324402489  0.0250960309  0.0088422745  0.0055508688
   21006.0  0.0322326906  0.0249342099  0.0087871263  0.0055153528
   21007.0  0.0320612416  0.0248003509  0.0087417886  0.0054860152
   21008.0  0.0319269709  0.0246952996  0.0087065417  0.0054630418
   21009.0  0.0318162106  0.0246084593  0.0086776549  0.0054440890
   21010.0  0.0317275487  0.0245387498  0.0086547537  0.0054289182
   21011.0  0.0316327885  0.0244643707  0.0086301425  0.0054127038
   21012.0  0.0315433703  0.0243941601  0.0086069433  0.0053974008
   21013.0  0.0314252116  0.0243017301  0.0085758734  0.0053771841
   21014.0  0.0312732607  0.0241831895  0.0085355509  0.0053511821
   21015.0  0.0310991500  0.0240474995  0.0084891906  0.0053213919
   21016.0  0.0308993999  0.0238919593  0.0084358333  0.0052872100
   21017.0  0.0307589993  0.0237822793  0.0083987108  0.0052631851
   21018.0  0.0307022892  0.0237372704  0.0083844718  0.0052534849
   21019.0  0.0307785608  0.0237950701  0.0084065478  0.0052665351
   21020.0  0.0309947506  0.0239610299  0.0084668314  0.0053035258
   21021.0  0.0312614888  0.0241661109  0.0085408883  0.0053491681
   21022.0  0.0315504707  0.0243884195  0.0086209755  0.0053986148
   21023.0  0.0317308605  0.0245268308  0.0086713629  0.0054294812
   21024.0  0.0317994691  0.0245788507  0.0086911637  0.0054412200
   21025.0  0.0317415409  0.0245330799  0.0086763781  0.0054313070
   21026.0  0.0316089094  0.0244295895  0.0086411582  0.0054086121
   21027.0  0.0314896889  0.0243364703  0.0086096153  0.0053882161
   21028.0  0.0314445309  0.0243005808  0.0085983165  0.0053804880
   21029.0  0.0315138809  0.0243531894  0.0086183446  0.0053923540
   21030.0  0.0317095593  0.0245034192  0.0086729340  0.0054258360
   21031.0  0.0319534503  0.0246908609  0.0087407492  0.0054675681
   21032.0  0.0322192386  0.0248951707  0.0088145984  0.0055130478
   21033.0  0.0324137881  0.0250443798  0.0088690259  0.0055463370
   21034.0  0.0325403586  0.0251409896  0.0089049321  0.0055679940
   21035.0  0.0325956307  0.0251824595  0.0089213802  0.0055774502
   21036.0  0.0326276608  0.0252059102  0.0089315111  0.0055829301
   21037.0  0.0326741301  0.0252405293  0.0089456076  0.0055908831
   21038.0  0.0327691995  0.0253126994  0.0089729950  0.0056071491
   21039.0  0.0329003893  0.0254128296  0.0090102348  0.0056295982
   21040.0  0.0330491699  0.0255265795  0.0090522515  0.0056550540
   21041.0  0.0331604593  0.0256114192  0.0090839462  0.0056740972
   21042.0  0.0331951007  0.0256370809  0.0090946145  0.0056800242
   21043.0  0.0331245102  0.0255814996  0.0090764211  0.0056679482
   21044.0  0.0329564810  0.0254506804  0.0090315249  0.0056391950
   21045.0  0.0327212103  0.0252679195  0.0089681949  0.0055989362
   21046.0  0.0324905217  0.0250886809  0.0089061372  0.0055594649
   21047.0  0.0323121212  0.0249498002  0.0088584255  0.0055289371
   21048.0  0.0322385691  0.0248918608  0.0088394573  0.0055163531
   21049.0  0.0322740488  0.0249181204  0.0088503761  0.0055224262
   21050.0  0.0323735811  0.0249938201  0.0088788318  0.0055394541
   21051.0  0.0325082392  0.0250967108  0.0089168968  0.0055624950
   21052.0  0.0325879902  0.0251572095  0.0089398548  0.0055761412
   21053.0  0.0326191410  0.0251802299  0.0089494493  0.0055814730
   21054.0  0.0325660110  0.0251382105  0.0089358948  0.0055723810
   21055.0  0.0324832611  0.0250733402  0.0089141922  0.0055582188
   21056.0  0.0323815383  0.0249938294  0.0088872816  0.0055408129
   21057.0  0.0322925895  0.0249241907  0.0088638747  0.0055255950
   21058.0  0.0322034694  0.0248544104  0.0088404026  0.0055103428
   21059.0  0.0320776887  0.0247563608  0.0088068517  0.0054888232
   21060.0  0.0318930112  0.0246128999  0.0087570939  0.0054572220
   21061.0  0.0315976590  0.0243840497  0.0086769164  0.0054066852
   21062.0  0.0312346797  0.0241030492  0.0085781366  0.0053445748
   21063.0  0.0308071896  0.0237722900  0.0084616328  0.0052714259
   21064.0  0.0304192007  0.0234719999  0.0083559807  0.0052050371
   21065.0  0.0301168896  0.0232377797  0.0082739023  0.0051533091
   21066.0  0.0299798809  0.0231310502  0.0082372827  0.0051298649
   21067.0  0.0300249495  0.0231647696  0.0082507357  0.0051375781
   21068.0  0.0302551594  0.0233412609  0.0083151078  0.0051769670
   21069.0  0.0306124892  0.0236157905  0.0084144305  0.0052381111
   21070.0  0.0310442895  0.0239477698  0.0085342349  0.0053119971
   21071.0  0.0314551517  0.0242636204  0.0086482484  0.0053822980
   21072.0  0.0317888409  0.0245199408  0.0087410295  0.0054393969
   21073.0  0.0320085585  0.0246884208  0.0088024149  0.0054769912
   21074.0  0.0320855193  0.0247467998  0.0088245114  0.0054901601
   21075.0  0.0320897400  0.0247491207  0.0088265613  0.0054908828
   21076.0  0.0319930017  0.0246735997  0.0088008260  0.0054743290
   21077.0  0.0319136009  0.0246114396  0.0087798582  0.0054607429
   21078.0  0.0317835696  0.0245101899  0.0087450128  0.0054384908
   21079.0  0.0316912308  0.0244379397  0.0087205963  0.0054226932
   21080.0  0.0315559395  0.0243324805  0.0086844265  0.0053995410
   21081.0  0.0314266495  0.0242315996  0.0086499779  0.0053774188
   21082.0  0.0312781408  0.0241158903  0.0086102402  0.0053520091
   21083.0  0.0311460905  0.0240128692  0.0085750194  0.0053294110
   21084.0  0.0310574602  0.0239434000  0.0085516861  0.0053142458
   21085.0  0.0310302507  0.0239213705  0.0085451882  0.0053095892
   21086.0  0.0310615897  0.0239445902  0.0085547185  0.0053149550
   21087.0  0.0311379395  0.0240025595  0.0085765757  0.0053280182
   21088.0  0.0312007908  0.0240501706  0.0085946592  0.0053387722
   21089.0  0.0312182903  0.0240628403  0.0086002462  0.0053417659
   21090.0  0.0311587397  0.0240161009  0.0085846232  0.0053315759
   21091.0  0.0309912004  0.0238860808  0.0085392743  0.0053029088
   21092.0  0.0307952091  0.0237340797  0.0084861303  0.0052693719
   21093.0  0.0305501502  0.0235442594  0.0084194615  0.0052274391
   21094.0  0.0304128006  0.0234374404  0.0083824918  0.0052039372
   21095.0  0.0303470101  0.0233858004  0.0083652120  0.0051926821
   21096.0  0.0304323696  0.0234506503  0.0083895782  0.0052072848
   21097.0  0.0305810999  0.0235643294  0.0084313964  0.0052327360
   21098.0  0.0307177491  0.0236687101  0.0084698917  0.0052561150
   21099.0  0.0307677407  0.0237062909  0.0084845200  0.0052646720
   21100.0  0.0306294896  0.0235987995  0.0084472541  0.0052410169
   21101.0  0.0303484108  0.0233812407  0.0083706155  0.0051929192
   21102.0  0.0299347397  0.0230615605  0.0082573919  0.0051221368
   21103.0  0.0295246206  0.0227446295  0.0081451209  0.0050519612
   21104.0  0.0291961003  0.0224906206  0.0080553005  0.0049957461
   21105.0  0.0290396791  0.0223692507  0.0080129048  0.0049689808
   21106.0  0.0290876292  0.0224053506  0.0080268756  0.0049771881
   21107.0  0.0293143392  0.0225791391  0.0080901682  0.0050159800
   21108.0  0.0297000296  0.0228753295  0.0081973821  0.0050819740
   21109.0  0.0301488191  0.0232200306  0.0083220871  0.0051587662
   21110.0  0.0306471493  0.0236027893  0.0084605739  0.0052440348
   21111.0  0.0310909096  0.0239434298  0.0085840803  0.0053199679
   21112.0  0.0314668305  0.0242317505  0.0086889006  0.0053842901
   21113.0  0.0316967294  0.0244076196  0.0087533938  0.0054236250
   21114.0  0.0317522399  0.0244492907  0.0087696817  0.0054331259
   21115.0  0.0316352807  0.0243582204  0.0087382393  0.0054131108
   21116.0  0.0313557908  0.0241421498  0.0086618029  0.0053652888
   21117.0  0.0310178492  0.0238811597  0.0085691167  0.0053074649
   21118.0  0.0306840409  0.0236234292  0.0084774960  0.0052503450
   21119.0  0.0304662902  0.0234551206  0.0084178867  0.0052130879
   21120.0  0.0303825401  0.0233900007  0.0083952602  0.0051987548
   21121.0  0.0304352604  0.0234299600  0.0084103346  0.0052077761
   21122.0  0.0305405706  0.0235104300  0.0084399125  0.0052257939
   21123.0  0.0306222606  0.0235727001  0.0084629934  0.0052397740
   21124.0  0.0306004602  0.0235552806  0.0084574819  0.0052360450
   21125.0  0.0304535702  0.0234414507  0.0084175160  0.0052109109
   21126.0  0.0302203596  0.0232610293  0.0083538154  0.0051710070
   21127.0  0.0299650393  0.0230634101  0.0082841851  0.0051273168
   21128.0  0.0297832303  0.0229221992  0.0082350355  0.0050962069
   21129.0  0.0297234692  0.0228748396  0.0082197143  0.0050859810
   21130.0  0.0297977608  0.0229306296  0.0082414905  0.0050986931
   21131.0  0.0299713295  0.0230629202  0.0082906066  0.0051283920
   21132.0  0.0301731993  0.0232171305  0.0083474414  0.0051629348
   21133.0  0.0303353500  0.0233409703  0.0083930818  0.0051906798
   21134.0  0.0304278992  0.0234113894  0.0084193395  0.0052065151
   21135.0  0.0304104295  0.0233973209  0.0084150070  0.0052035269
   21136.0  0.0303410795  0.0233433694  0.0083962707  0.0051916591
   21137.0  0.0301939603  0.0232296307  0.0083559882  0.0051664868
   21138.0  0.0300528295  0.0231204294  0.0083174072  0.0051423381
   21139.0  0.0298767705  0.0229842998  0.0082692206  0.0051122122
   21140.0  0.0297284294  0.0228694305  0.0082287854  0.0050868308
   21141.0  0.0295565091  0.0227363501  0.0081818774  0.0050574108
   21142.0  0.0294004101  0.0226154793  0.0081393179  0.0050307042
   21143.0  0.0292234495  0.0224785693  0.0080909692  0.0050004208
   21144.0  0.0290528797  0.0223466791  0.0080442820  0.0049712351
   21145.0  0.0289057903  0.0222328901  0.0080040749  0.0049460661
   21146.0  0.0288179591  0.0221646894  0.0079802396  0.0049310410
   21147.0  0.0288612098  0.0221972391  0.0079927715  0.0049384390
   21148.0  0.0290584303  0.0223480705  0.0080480604  0.0049721850
   21149.0  0.0294539109  0.0226512104  0.0081584146  0.0050398549
   21150.0  0.0300009307  0.0230706800  0.0083109373  0.0051334561
   21151.0  0.0306680892  0.0235824008  0.0084968796  0.0052476120
   21152.0  0.0313485004  0.0241041407  0.0086866235  0.0053640371
   21153.0  0.0319969505  0.0246012807  0.0088675562  0.0054749930
   21154.0  0.0325143114  0.0249975994  0.0090121729  0.0055635199
   21155.0  0.0329004005  0.0252930298  0.0091203507  0.0056295828
   21156.0  0.0331108384  0.0254535004  0.0091797728  0.0056655891
   21157.0  0.0331820287  0.0255070291  0.0092004938  0.0056777732
   21158.0  0.0331311114  0.0254667904  0.0091872653  0.0056690578
   21159.0  0.0330025107  0.0253669098  0.0091524329  0.0056470549
   21160.0  0.0328301787  0.0252334792  0.0091054207  0.0056175678
   21161.0  0.0326403491  0.0250866096  0.0090535386  0.0055850842
   21162.0  0.0324196294  0.0249160193  0.0089930743  0.0055473149
   21163.0  0.0321802683  0.0247311294  0.0089274151  0.0055063600
   21164.0  0.0318706706  0.0244923402  0.0088422224  0.0054533849
   21165.0  0.0315364711  0.0242347308  0.0087501118  0.0053961989
   21166.0  0.0311476309  0.0239352603  0.0086427163  0.0053296639
   21167.0  0.0307880491  0.0236584395  0.0085433125  0.0052681351
   21168.0  0.0304567106  0.0234034508  0.0084516024  0.0052114432
   21169.0  0.0302057993  0.0232103709  0.0083821379  0.0051685078
   21170.0  0.0300456397  0.0230870508  0.0083378181  0.0051411032
   21171.0  0.0299559999  0.0230178908  0.0083131064  0.0051257662
   21172.0  0.0299785901  0.0230348203  0.0083196471  0.0051296279
   21173.0  0.0300571099  0.0230946001  0.0083418330  0.0051430669
   21174.0  0.0302680600  0.0232559294  0.0084009394  0.0051791589
   21175.0  0.0305528101  0.0234738309  0.0084806615  0.0052278829
   21176.0  0.0309531707  0.0237803403  0.0085926587  0.0052963900
   21177.0  0.0314007290  0.0241229609  0.0087179095  0.0053729699
   21178.0  0.0318524018  0.0244685095  0.0088444911  0.0054502548
   21179.0  0.0322492011  0.0247717407  0.0089560021  0.0055181510
   21180.0  0.0325290710  0.0249850396  0.0090351729  0.0055660410
   21181.0  0.0326847509  0.0251028799  0.0090799034  0.0055926791
   21182.0  0.0327144302  0.0251239799  0.0090896003  0.0055977581
   21183.0  0.0326557904  0.0250773598  0.0090746544  0.0055877250
   21184.0  0.0325475596  0.0249928106  0.0090457844  0.0055692028
   21185.0  0.0324387997  0.0249080006  0.0090166228  0.0055505931
   21186.0  0.0323512405  0.0248396099  0.0089932280  0.0055356119
   21187.0  0.0323164500  0.0248118397  0.0089844074  0.0055296579
   21188.0  0.0323178694  0.0248119403  0.0089856004  0.0055299029
   21189.0  0.0323389582  0.0248271693  0.0089922184  0.0055335080
   21190.0  0.0323425382  0.0248289909  0.0089939618  0.0055341208
   21191.0  0.0322838090  0.0247830003  0.0089783454  0.0055240709
   21192.0  0.0321347602  0.0246677306  0.0089375852  0.0054985690
   21193.0  0.0318967104  0.0244842209  0.0088720163  0.0054578381
   21194.0  0.0315581001  0.0242235493  0.0087784128  0.0053998972
   21195.0  0.0311928708  0.0239425506  0.0086773261  0.0053374008
   21196.0  0.0307976101  0.0236385502  0.0085678510  0.0052697700
   21197.0  0.0304563493  0.0233759992  0.0084733861  0.0052113771
   21198.0  0.0301674809  0.0231536105  0.0083935568  0.0051619471
   21199.0  0.0299419202  0.0229797103  0.0083314450  0.0051233522
   21200.0  0.0297678504  0.0228451993  0.0082837716  0.0050935671
   21201.0  0.0295829196  0.0227022301  0.0082331942  0.0050619231
   21202.0  0.0293922592  0.0225547999  0.0081810867  0.0050292988
   21203.0  0.0291654598  0.0223795902  0.0081189563  0.0049904911
   21204.0  0.0289822202  0.0222378094  0.0080689183  0.0049591358
   21205.0  0.0288892202  0.0221653208  0.0080439616  0.0049432260
   21206.0  0.0289900992  0.0222416501  0.0080729192  0.0049604848
   21207.0  0.0292958394  0.0224752091  0.0081588747  0.0050128000
   21208.0  0.0298087001  0.0228677094  0.0083024586  0.0051005529
   21209.0  0.0304345209  0.0233469103  0.0084774708  0.0052076378
   21210.0  0.0310838409  0.0238441899  0.0086589772  0.0053187432
   21211.0  0.0316521600  0.0242794100  0.0088178646  0.0054159900
   21212.0  0.0320848711  0.0246106908  0.0089388732  0.0054900302
   21213.0  0.0323558711  0.0248180199  0.0090147443  0.0055363998
   21214.0  0.0324995890  0.0249278396  0.0090550575  0.0055609909
   21215.0  0.0325452089  0.0249624494  0.0090679843  0.0055687958
   21216.0  0.0325475782  0.0249639191  0.0090688476  0.0055692010
   21217.0  0.0325202607  0.0249425899  0.0090614446  0.0055645262
   21218.0  0.0324543603  0.0248915907  0.0090433909  0.0055532530
   21219.0  0.0323129892  0.0247826502  0.0090043508  0.0055290619
   21220.0  0.0320547409  0.0245838799  0.0089329099  0.0054848748
   21221.0  0.0316407010  0.0242655296  0.0088181421  0.0054140268
   21222.0  0.0311053991  0.0238539893  0.0086697694  0.0053224289
   21223.0  0.0304742102  0.0233688299  0.0084947599  0.0052144281
   21224.0  0.0298509002  0.0228896402  0.0083220312  0.0051077739
   21225.0  0.0292992909  0.0224654097  0.0081692915  0.0050133890
   21226.0  0.0288718902  0.0221365094  0.0080511123  0.0049402569
   21227.0  0.0286014192  0.0219280198  0.0079766242  0.0048939758
   21228.0  0.0284578204  0.0218169298  0.0079373894  0.0048694070
   21229.0  0.0284255892  0.0217912793  0.0079291621  0.0048638880
   21230.0  0.0284519307  0.0218106192  0.0079372060  0.0048683961
   21231.0  0.0284906197  0.0218394008  0.0079487311  0.0048750192
   21232.0  0.0284952503  0.0218420401  0.0079507744  0.0048758090
   21233.0  0.0284486208  0.0218052808  0.0079386123  0.0048678289
   21234.0  0.0283360295  0.0217178799  0.0079081347  0.0048485640
   21235.0  0.0282431599  0.0216455292  0.0078832302  0.0048326729
   21236.0  0.0281892996  0.0216030404  0.0078692371  0.0048234551
   21237.0  0.0283023100  0.0216884892  0.0079017766  0.0048427940
   21238.0  0.0285488907  0.0218763705  0.0079715187  0.0048849862
   21239.0  0.0289553199  0.0221868996  0.0080857668  0.0049545299
   21240.0  0.0294000003  0.0225268397  0.0082105957  0.0050306190
   21241.0  0.0298107807  0.0228408594  0.0083258906  0.0051009068
   21242.0  0.0301020406  0.0230633095  0.0084078079  0.0051507461
   21243.0  0.0302300807  0.0231606402  0.0084441779  0.0051726522
   21244.0  0.0302450303  0.0231712405  0.0084490571  0.0051752119
   21245.0  0.0301720407  0.0231143404  0.0084294509  0.0051627220
   21246.0  0.0301099606  0.0230657607  0.0084129637  0.0051520988
   21247.0  0.0300862007  0.0230464991  0.0084071998  0.0051480350
   21248.0  0.0301083606  0.0230624303  0.0084142527  0.0051518260
   21249.0  0.0301546399  0.0230968799  0.0084279962  0.0051597441
   21250.0  0.0301410593  0.0230855606  0.0084249619  0.0051574190
   21251.0  0.0300200600  0.0229920000  0.0083918627  0.0051367148
   21252.0  0.0297391899  0.0227760095  0.0083140461  0.0050886539
   21253.0  0.0293045007  0.0224422496  0.0081932126  0.0050142761
   21254.0  0.0287792701  0.0220391508  0.0080470527  0.0049244040
   21255.0  0.0282665603  0.0216456596  0.0079043685  0.0048366762
   21256.0  0.0278775804  0.0213469807  0.0077962331  0.0047701159
   21257.0  0.0277190302  0.0212248005  0.0077524781  0.0047429870
   21258.0  0.0278026108  0.0212880801  0.0077763889  0.0047572870
   21259.0  0.0281087495  0.0215218104  0.0078625139  0.0048096702
   21260.0  0.0285355691  0.0218479391  0.0079824021  0.0048827031
   21261.0  0.0289791692  0.0221869107  0.0081070196  0.0049586091
   21262.0  0.0293671098  0.0224832203  0.0082161222  0.0050249901
   21263.0  0.0296503007  0.0226992909  0.0082959412  0.0050734468
   21264.0  0.0298499800  0.0228514299  0.0083523942  0.0051076110
   21265.0  0.0299860202  0.0229549296  0.0083909761  0.0051308898
   21266.0  0.0301011093  0.0230424609  0.0084236106  0.0051505808
   21267.0  0.0302015096  0.0231188703  0.0084520197  0.0051677609
   21268.0  0.0303117707  0.0232028905  0.0084831323  0.0051866290
   21269.0  0.0303798094  0.0232546106  0.0085024107  0.0051982710
   21270.0  0.0304322895  0.0232943092  0.0085174311  0.0052072508
   21271.0  0.0303782299  0.0232522804  0.0085028009  0.0051979991
   21272.0  0.0302550197  0.0231570993  0.0084690358  0.0051769158
   21273.0  0.0300095491  0.0229680799  0.0084012980  0.0051349131
   21274.0  0.0297024492  0.0227317009  0.0083165076  0.0050823679
   21275.0  0.0293766297  0.0224808399  0.0082266033  0.0050266171
   21276.0  0.0291093104  0.0222747102  0.0081530986  0.0049808738
   21277.0  0.0289667808  0.0221641902  0.0081144469  0.0049564862
   21278.0  0.0289779399  0.0221714694  0.0081186574  0.0049583949
   21279.0  0.0291330498  0.0222891793  0.0081629055  0.0049849381
   21280.0  0.0293876696  0.0224833693  0.0082347076  0.0050285039
   21281.0  0.0297014900  0.0227232296  0.0083227493  0.0050822021
   21282.0  0.0300192293  0.0229663905  0.0084115947  0.0051365700
   21283.0  0.0303495694  0.0232193992  0.0085037826  0.0051930938
   21284.0  0.0306637008  0.0234600492  0.0085913604  0.0052468460
   21285.0  0.0309813805  0.0237032901  0.0086800652  0.0053012050
   21286.0  0.0312869996  0.0239370801  0.0087655941  0.0053534992
   21287.0  0.0315688886  0.0241523795  0.0088448161  0.0054017301
   21288.0  0.0318251289  0.0243477896  0.0089171091  0.0054455772
   21289.0  0.0320473015  0.0245168507  0.0089801112  0.0054835882
   21290.0  0.0322384499  0.0246620402  0.0090345778  0.0055162981
   21291.0  0.0324057788  0.0247888509  0.0090824952  0.0055449302
   21292.0  0.0325385705  0.0248890594  0.0091209002  0.0055676489
   21293.0  0.0326327197  0.0249595493  0.0091486322  0.0055837608
   21294.0  0.0326864012  0.0249987897  0.0091652730  0.0055929478
   21295.0  0.0326895006  0.0249991491  0.0091679236  0.0055934740
   21296.0  0.0326695181  0.0249816608  0.0091642747  0.0055900579
   21297.0  0.0326285996  0.0249481704  0.0091547603  0.0055830539
   21298.0  0.0325851217  0.0249128100  0.0091444245  0.0055756150
   21299.0  0.0325366184  0.0248738807  0.0091324272  0.0055673169
   21300.0  0.0324600600  0.0248138197  0.0091122631  0.0055542160
   21301.0  0.0323310904  0.0247140303  0.0090770749  0.0055321492
   21302.0  0.0321209505  0.0245524403  0.0090188747  0.0054961932
   21303.0  0.0318080485  0.0243124496  0.0089316741  0.0054426510
   21304.0  0.0314049497  0.0240035709  0.0088191032  0.0053736749
   21305.0  0.0309307296  0.0236402992  0.0086865844  0.0052925320
   21306.0  0.0304449908  0.0232681707  0.0085508749  0.0052094171
   21307.0  0.0300068203  0.0229323693  0.0084285643  0.0051344461
   21308.0  0.0296919495  0.0226908103  0.0083408644  0.0050805672
   21309.0  0.0295343995  0.0225695409  0.0082973167  0.0050536082
   21310.0  0.0295616798  0.0225895401  0.0083056288  0.0050582718
   21311.0  0.0297253896  0.0227138493  0.0083522573  0.0050862860
   21312.0  0.0299755000  0.0229041502  0.0084231850  0.0051290831
   21313.0  0.0302468594  0.0231106207  0.0085001560  0.0051755151
   21314.0  0.0304673892  0.0232781209  0.0085629392  0.0052132490
   21315.0  0.0306607094  0.0234247502  0.0086181695  0.0052463282
   21316.0  0.0307658892  0.0235039797  0.0086486991  0.0052643269
   21317.0  0.0308777299  0.0235882793  0.0086810952  0.0052834619
   21318.0  0.0309156794  0.0236161798  0.0086927023  0.0052899560
   21319.0  0.0309609491  0.0236497093  0.0087063061  0.0052977009
   21320.0  0.0309216604  0.0236187298  0.0086960793  0.0052909781
   21321.0  0.0308403205  0.0235556904  0.0086739818  0.0052770618
   21322.0  0.0306812506  0.0234333109  0.0086299796  0.0052498411
   21323.0  0.0304728802  0.0232733209  0.0085720913  0.0052141869
   21324.0  0.0302626994  0.0231119506  0.0085136639  0.0051782229
   21325.0  0.0300697796  0.0229637995  0.0084600616  0.0051452122
   21326.0  0.0299632400  0.0228816792  0.0084307073  0.0051269839
   21327.0  0.0299308598  0.0228562802  0.0084221456  0.0051214448
   21328.0  0.0299941897  0.0229040794  0.0084403958  0.0051322789
   21329.0  0.0301018506  0.0229858309  0.0084710401  0.0051507009
   21330.0  0.0302368291  0.0230885409  0.0085092885  0.0051738000
   21331.0  0.0303456392  0.0231712591  0.0085401600  0.0051924139
   21332.0  0.0304242894  0.0232308991  0.0085625974  0.0052058711
   21333.0  0.0304656308  0.0232618805  0.0085746860  0.0052129459
   21334.0  0.0304688197  0.0232635401  0.0085762162  0.0052134912
   21335.0  0.0304695796  0.0232630707  0.0085773058  0.0052136220
   21336.0  0.0304338597  0.0232345201  0.0085683241  0.0052075102
   21337.0  0.0303968508  0.0232047997  0.0085591432  0.0052011772
   21338.0  0.0303305797  0.0231526196  0.0085418141  0.0051898360
   21339.0  0.0302292593  0.0230737291  0.0085145934  0.0051724999
   21340.0  0.0301315207  0.0229976308  0.0084883226  0.0051557762
   21341.0  0.0299902000  0.0228884201  0.0084496317  0.0051315939
   21342.0  0.0298975203  0.0228164792  0.0084245130  0.0051157358
   21343.0  0.0298095699  0.0227483008  0.0084006060  0.0051006880
   21344.0  0.0297904797  0.0227327496  0.0083960164  0.0050974190
   21345.0  0.0298223700  0.0227561705  0.0084057618  0.0051028770
   21346.0  0.0298810694  0.0228000302  0.0084230667  0.0051129200
   21347.0  0.0299691409  0.0228662901  0.0084486660  0.0051279878
   21348.0  0.0300230104  0.0229064208  0.0084646642  0.0051372079
   21349.0  0.0300805904  0.0229493603  0.0084817056  0.0051470590
   21350.0  0.0301249903  0.0229822509  0.0084950346  0.0051546572
   21351.0  0.0302127209  0.0230482295  0.0085205389  0.0051696678
   21352.0  0.0303488895  0.0231512096  0.0085596591  0.0051929690
   21353.0  0.0305246301  0.0232844409  0.0086098686  0.0052230391
   21354.0  0.0306952391  0.0234138202  0.0086585796  0.0052522318
   21355.0  0.0307691209  0.0234694593  0.0086799609  0.0052648732
   21356.0  0.0307041109  0.0234191809  0.0086621642  0.0052537490
   21357.0  0.0304412991  0.0232179891  0.0085885935  0.0052087829
   21358.0  0.0300425608  0.0229130704  0.0084767155  0.0051405509
   21359.0  0.0295570791  0.0225419495  0.0083404258  0.0050574820
   21360.0  0.0290986709  0.0221914109  0.0082118120  0.0049790428
   21361.0  0.0287457500  0.0219213199  0.0081129838  0.0049186582
   21362.0  0.0285334997  0.0217585191  0.0080538327  0.0048823361
   21363.0  0.0284921508  0.0217261091  0.0080428934  0.0048752632
   21364.0  0.0285899099  0.0217998009  0.0080711776  0.0048919888
   21365.0  0.0288342908  0.0219853297  0.0081408313  0.0049338052
   21366.0  0.0292073097  0.0222689603  0.0082467897  0.0049976311
   21367.0  0.0296949092  0.0226399191  0.0083851228  0.0050810659
   21368.0  0.0302749891  0.0230813995  0.0085495897  0.0051803221
   21369.0  0.0308837593  0.0235446803  0.0087221963  0.0052844882
   21370.0  0.0314755589  0.0239949897  0.0088900542  0.0053857500
   21371.0  0.0319830291  0.0243809503  0.0090341298  0.0054725818
   21372.0  0.0323870815  0.0246880502  0.0091490289  0.0055417172
   21373.0  0.0326599889  0.0248951595  0.0092268959  0.0055884160
   21374.0  0.0328208618  0.0250168405  0.0092731230  0.0056159399
   21375.0  0.0328659303  0.0250502694  0.0092866262  0.0056236531
   21376.0  0.0328155011  0.0250109006  0.0092731463  0.0056150262
   21377.0  0.0326918289  0.0249157101  0.0092389518  0.0055938638
   21378.0  0.0325034112  0.0247711707  0.0091864662  0.0055616219
   21379.0  0.0323029682  0.0246174801  0.0091305654  0.0055273268
   21380.0  0.0320962295  0.0244589709  0.0090729035  0.0054919510
   21381.0  0.0319198407  0.0243235901  0.0090238145  0.0054617669
   21382.0  0.0317809395  0.0242167599  0.0089853499  0.0054380009
   21383.0  0.0316633098  0.0241261404  0.0089528812  0.0054178732
   21384.0  0.0315670706  0.0240518600  0.0089264428  0.0054014060
   21385.0  0.0314419307  0.0239556003  0.0088917743  0.0053799939
   21386.0  0.0312681496  0.0238224007  0.0088432552  0.0053502568
   21387.0  0.0310037397  0.0236202292  0.0087690325  0.0053050159
   21388.0  0.0306403805  0.0233427696  0.0086667407  0.0052428409
   21389.0  0.0301995091  0.0230062809  0.0085425051  0.0051674028
   21390.0  0.0297481809  0.0226618499  0.0084153060  0.0050901780
   21391.0  0.0293876603  0.0223865099  0.0083138607  0.0050284858
   21392.0  0.0292148106  0.0222540703  0.0082655745  0.0049989121
   21393.0  0.0293078907  0.0223241094  0.0082926303  0.0050148400
   21394.0  0.0296439603  0.0225791391  0.0083885146  0.0050723450
   21395.0  0.0301835593  0.0229891296  0.0085420469  0.0051646740
   21396.0  0.0307701696  0.0234348606  0.0087089371  0.0052650492
   21397.0  0.0313231088  0.0238549504  0.0088663027  0.0053596608
   21398.0  0.0316995718  0.0241406001  0.0089737419  0.0054240772
   21399.0  0.0318908989  0.0242852904  0.0090287495  0.0054568131
   21400.0  0.0318579599  0.0242591798  0.0090202801  0.0054511791
   21401.0  0.0316538215  0.0241027102  0.0089633064  0.0054162461
   21402.0  0.0313283987  0.0238539297  0.0088719763  0.0053605628
   21403.0  0.0309308395  0.0235502608  0.0087601785  0.0052925400
   21404.0  0.0305465702  0.0232567806  0.0086520752  0.0052267872
   21405.0  0.0301811509  0.0229777098  0.0085492600  0.0051642600
