The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  790.15        734.51        163.99        135.22
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   20188.0  0.0358210616  0.0318344906  0.0086130109  0.0061299512
   20189.0  0.0361514203  0.0321273208  0.0086931027  0.0061864839
   20190.0  0.0361855403  0.0321568996  0.0087019736  0.0061923219
   20191.0  0.0361598916  0.0321333595  0.0086964369  0.0061879330
   20192.0  0.0360100605  0.0319994614  0.0086610625  0.0061622909
   20193.0  0.0356164388  0.0316489413  0.0085670417  0.0060949330
   20194.0  0.0353500806  0.0314114802  0.0085036363  0.0060493508
   20195.0  0.0349782705  0.0310803093  0.0084148813  0.0059857238
   20196.0  0.0347874314  0.0309099592  0.0083696553  0.0059530688
   20197.0  0.0348442085  0.0309596006  0.0083840219  0.0059627830
   20198.0  0.0349354595  0.0310398806  0.0084066708  0.0059783990
   20199.0  0.0353685506  0.0314238816  0.0085115684  0.0060525108
   20200.0  0.0357223600  0.0317374393  0.0085973861  0.0061130589
   20201.0  0.0360981002  0.0320705101  0.0086884471  0.0061773560
   20202.0  0.0364656895  0.0323963203  0.0087775635  0.0062402589
   20203.0  0.0365084410  0.0324335396  0.0087884702  0.0062475768
   20204.0  0.0366264209  0.0325376093  0.0088174883  0.0062677688
   20205.0  0.0364211798  0.0323545113  0.0087686926  0.0062326440
   20206.0  0.0361571983  0.0321192704  0.0087057287  0.0061874702
   20207.0  0.0358360298  0.0318332091  0.0086290073  0.0061325100
   20208.0  0.0352541506  0.0313155912  0.0084894737  0.0060329312
   20209.0  0.0348268002  0.0309352409  0.0083871586  0.0059598009
   20210.0  0.0342399217  0.0304131694  0.0082464255  0.0058593741
   20211.0  0.0338262804  0.0300450101  0.0081473961  0.0057885880
   20212.0  0.0336385407  0.0298774708  0.0081028063  0.0057564611
   20213.0  0.0335474797  0.0297957994  0.0080814948  0.0057408749
   20214.0  0.0338766910  0.0300874002  0.0081614237  0.0057972120
   20215.0  0.0342777707  0.0304428302  0.0082586817  0.0058658519
   20216.0  0.0348358899  0.0309377499  0.0083937533  0.0059613581
   20217.0  0.0355071612  0.0315331407  0.0085561154  0.0060762321
   20218.0  0.0359338596  0.0319113284  0.0086595276  0.0061492510
   20219.0  0.0364338085  0.0323545709  0.0087805977  0.0062348018
   20220.0  0.0366007313  0.0325020514  0.0088214250  0.0062633669
   20221.0  0.0366361402  0.0325327590  0.0088305436  0.0062694298
   20222.0  0.0365658700  0.0324696004  0.0088142101  0.0062574050
   20223.0  0.0362021588  0.0321458802  0.0087271323  0.0061951620
   20224.0  0.0359337702  0.0319068097  0.0086630275  0.0061492329
   20225.0  0.0355430208  0.0315590613  0.0085694464  0.0060823662
   20226.0  0.0352296606  0.0312800482  0.0084945047  0.0060287411
   20227.0  0.0351690091  0.0312254000  0.0084805107  0.0060183629
   20228.0  0.0350522511  0.0311209504  0.0084529696  0.0059983809
   20229.0  0.0352755301  0.0313184299  0.0085074194  0.0060365889
   20230.0  0.0353928991  0.0314218700  0.0085363192  0.0060566762
   20231.0  0.0354844294  0.0315024182  0.0085589588  0.0060723382
   20232.0  0.0355582088  0.0315672085  0.0085773123  0.0060849641
   20233.0  0.0351928994  0.0312422104  0.0084897336  0.0060224510
   20234.0  0.0348785594  0.0309624709  0.0084144464  0.0059686592
   20235.0  0.0341138802  0.0302829500  0.0082305204  0.0058378000
   20236.0  0.0333360396  0.0295917708  0.0080433981  0.0057046898
   20237.0  0.0324855708  0.0288361106  0.0078387633  0.0055591520
   20238.0  0.0315728597  0.0280252099  0.0076190908  0.0054029650
   20239.0  0.0309456103  0.0274677109  0.0074682990  0.0052956250
   20240.0  0.0304029696  0.0269853100  0.0073379292  0.0052027628
   20241.0  0.0301658809  0.0267741494  0.0072812731  0.0051621920
   20242.0  0.0302379709  0.0268373992  0.0072992570  0.0051745279
   20243.0  0.0303985793  0.0269792397  0.0073385830  0.0052020131
   20244.0  0.0308576394  0.0273859706  0.0074499492  0.0052805701
   20245.0  0.0312668495  0.0277484600  0.0075492780  0.0053505981
   20246.0  0.0316602811  0.0280969702  0.0076447781  0.0054179239
   20247.0  0.0320615694  0.0284524299  0.0077421898  0.0054865940
   20248.0  0.0321608409  0.0285398792  0.0077666608  0.0055035800
   20249.0  0.0323484093  0.0287056807  0.0078124651  0.0055356822
   20250.0  0.0322995782  0.0286616702  0.0078011961  0.0055273240
   20251.0  0.0322830305  0.0286462996  0.0077977250  0.0055244910
   20252.0  0.0323495418  0.0287046004  0.0078143496  0.0055358722
   20253.0  0.0323599204  0.0287130792  0.0078174304  0.0055376492
   20254.0  0.0326130390  0.0289369300  0.0078791492  0.0055809631
   20255.0  0.0328220204  0.0291216094  0.0079302276  0.0056167240
   20256.0  0.0330322087  0.0293074008  0.0079815676  0.0056526950
   20257.0  0.0332226492  0.0294756498  0.0080281356  0.0056852838
   20258.0  0.0330854096  0.0293532200  0.0079954974  0.0056617968
   20259.0  0.0328919813  0.0291809607  0.0079492666  0.0056286962
   20260.0  0.0324772485  0.0288123507  0.0078495611  0.0055577252
   20261.0  0.0320075490  0.0283949804  0.0077365548  0.0054773479
   20262.0  0.0317919515  0.0282030106  0.0076849838  0.0054404531
   20263.0  0.0316211693  0.0280507896  0.0076442552  0.0054112291
   20264.0  0.0319371708  0.0283303894  0.0077212062  0.0054653040
   20265.0  0.0324281901  0.0287651997  0.0078405021  0.0055493312
   20266.0  0.0331189409  0.0293771792  0.0080080852  0.0056675351
   20267.0  0.0340241492  0.0301793497  0.0082275672  0.0058224420
   20268.0  0.0347083211  0.0307854395  0.0083936127  0.0059395209
   20269.0  0.0354511291  0.0314435288  0.0085738422  0.0060666320
   20270.0  0.0358764902  0.0318200290  0.0086773392  0.0061394260
   20271.0  0.0360586308  0.0319808200  0.0087219868  0.0061705969
   20272.0  0.0361220688  0.0320363194  0.0087379320  0.0061814501
   20273.0  0.0357815810  0.0317335911  0.0086561628  0.0061231852
   20274.0  0.0354876406  0.0314721502  0.0085856402  0.0060728830
   20275.0  0.0350277200  0.0310635008  0.0084749814  0.0059941779
   20276.0  0.0346132107  0.0306951404  0.0083752843  0.0059232442
   20277.0  0.0344620198  0.0305602793  0.0083393166  0.0058973711
   20278.0  0.0343087092  0.0304235592  0.0083028246  0.0058711348
   20279.0  0.0345174894  0.0306079406  0.0083539318  0.0059068622
   20280.0  0.0347537808  0.0308167208  0.0084117064  0.0059472970
   20281.0  0.0350127816  0.0310456809  0.0084749414  0.0059916219
   20282.0  0.0353827588  0.0313730203  0.0085650440  0.0060549332
   20283.0  0.0354728214  0.0314521790  0.0085873930  0.0060703428
   20284.0  0.0356600210  0.0316174589  0.0086332532  0.0061023799
   20285.0  0.0356706493  0.0316261314  0.0086364103  0.0061042001
   20286.0  0.0356101692  0.0315717496  0.0086223502  0.0060938490
   20287.0  0.0356867984  0.0316388905  0.0086415242  0.0061069601
   20288.0  0.0355635993  0.0315288603  0.0086123161  0.0060858810
   20289.0  0.0356644094  0.0316174403  0.0086373417  0.0061031301
   20290.0  0.0356482491  0.0316023193  0.0086340373  0.0061003668
   20291.0  0.0355792306  0.0315404013  0.0086178854  0.0060885558
   20292.0  0.0355401784  0.0315050483  0.0086089829  0.0060818731
   20293.0  0.0351358615  0.0311459303  0.0085115815  0.0060126819
   20294.0  0.0347431712  0.0307971295  0.0084169814  0.0059454832
   20295.0  0.0340502299  0.0301821493  0.0082496731  0.0058269030
   20296.0  0.0332415886  0.0294646304  0.0080543328  0.0056885220
   20297.0  0.0325274207  0.0288308095  0.0078819022  0.0055663069
   20298.0  0.0316961408  0.0280932002  0.0076810829  0.0054240539
   20299.0  0.0312197302  0.0276701506  0.0075662402  0.0053425282
   20300.0  0.0308298096  0.0273237694  0.0074723400  0.0052758022
   20301.0  0.0306894109  0.0271986108  0.0074388599  0.0052517760
   20302.0  0.0308718905  0.0273596197  0.0074836230  0.0052830041
   20303.0  0.0310851093  0.0275479108  0.0075358008  0.0053194929
   20304.0  0.0316052288  0.0280082002  0.0076623568  0.0054084961
   20305.0  0.0320864208  0.0284339897  0.0077794790  0.0054908390
   20306.0  0.0325392187  0.0288346391  0.0078896983  0.0055683278
   20307.0  0.0329951011  0.0292379893  0.0080006784  0.0056463401
   20308.0  0.0331263915  0.0293536894  0.0080329748  0.0056688059
   20309.0  0.0332361907  0.0294503402  0.0080600744  0.0056875958
   20310.0  0.0330741405  0.0293060392  0.0080212997  0.0056598652
   20311.0  0.0326941609  0.0289686508  0.0079296660  0.0055948398
   20312.0  0.0322465412  0.0285712909  0.0078216577  0.0055182399
   20313.0  0.0314044207  0.0278244093  0.0076179490  0.0053741341
   20314.0  0.0305778608  0.0270913709  0.0074179792  0.0052326829
   20315.0  0.0295687392  0.0261965804  0.0071737259  0.0050599989
   20316.0  0.0285917707  0.0253303498  0.0069372049  0.0048928130
   20317.0  0.0279193502  0.0247339495  0.0067745638  0.0047777430
   20318.0  0.0272855591  0.0241718497  0.0066212299  0.0046692840
   20319.0  0.0270955302  0.0240029208  0.0065755378  0.0046367641
   20320.0  0.0269026309  0.0238314904  0.0065291119  0.0046037538
   20321.0  0.0268141106  0.0237525906  0.0065079881  0.0045886091
   20322.0  0.0267585292  0.0237028394  0.0064948630  0.0045790961
   20323.0  0.0265867207  0.0235501193  0.0064535560  0.0045496938
   20324.0  0.0265987404  0.0235601794  0.0064569069  0.0045517511
   20325.0  0.0266977102  0.0236471798  0.0064814370  0.0045686881
   20326.0  0.0270297509  0.0239405707  0.0065625822  0.0046255058
   20327.0  0.0277036000  0.0245366599  0.0067267679  0.0047408231
   20328.0  0.0285231993  0.0252618007  0.0069263722  0.0048810779
   20329.0  0.0296039302  0.0262182094  0.0071893898  0.0050660190
   20330.0  0.0307861008  0.0272644293  0.0074770702  0.0052683200
   20331.0  0.0318678617  0.0282217301  0.0077403560  0.0054534348
   20332.0  0.0330265313  0.0292471107  0.0080223428  0.0056517161
   20333.0  0.0338159092  0.0299454406  0.0082146423  0.0057867998
   20334.0  0.0345198512  0.0305681098  0.0083861956  0.0059072631
   20335.0  0.0349459089  0.0309446603  0.0084902756  0.0059801722
   20336.0  0.0350643285  0.0310487896  0.0085196057  0.0060004359
   20337.0  0.0351891294  0.0311585497  0.0085505024  0.0060217911
   20338.0  0.0349871516  0.0309789795  0.0085019860  0.0059872302
   20339.0  0.0348812304  0.0308844894  0.0084767845  0.0059691048
   20340.0  0.0346909985  0.0307153594  0.0084310807  0.0059365518
   20341.0  0.0344161317  0.0304713398  0.0083647659  0.0058895112
   20342.0  0.0343042314  0.0303716194  0.0083380537  0.0058703632
   20343.0  0.0339812003  0.0300849807  0.0082600201  0.0058150841
   20344.0  0.0338140912  0.0299363993  0.0082198791  0.0057864869
   20345.0  0.0335735306  0.0297227595  0.0081619043  0.0057453220
   20346.0  0.0332545899  0.0294397492  0.0080848681  0.0056907390
   20347.0  0.0330449902  0.0292535201  0.0080344258  0.0056548719
   20348.0  0.0326008089  0.0288596209  0.0079269558  0.0055788588
   20349.0  0.0322462693  0.0285450909  0.0078412648  0.0055181920
   20350.0  0.0318268090  0.0281730406  0.0077398280  0.0054464089
   20351.0  0.0313563310  0.0277558602  0.0076259710  0.0053659012
   20352.0  0.0311061498  0.0275336392  0.0075657209  0.0053230850
   20353.0  0.0307295304  0.0271995291  0.0074747019  0.0052586370
   20354.0  0.0305527505  0.0270423498  0.0074322498  0.0052283858
   20355.0  0.0303022303  0.0268199500  0.0073718280  0.0051855142
   20356.0  0.0299839508  0.0265376605  0.0072948448  0.0051310491
   20357.0  0.0297424197  0.0263233408  0.0072364970  0.0050897151
   20358.0  0.0293941591  0.0260145999  0.0071521448  0.0050301189
   20359.0  0.0292431694  0.0258804709  0.0071157808  0.0050042812
   20360.0  0.0292749405  0.0259080399  0.0071239141  0.0050097168
   20361.0  0.0294442195  0.0260572806  0.0071655461  0.0050386861
   20362.0  0.0299673192  0.0265195891  0.0072933300  0.0051282020
   20363.0  0.0304578692  0.0269530192  0.0074132429  0.0052121459
   20364.0  0.0310711209  0.0274949893  0.0075630611  0.0053170882
   20365.0  0.0316114686  0.0279724002  0.0076951790  0.0054095578
   20366.0  0.0319389701  0.0282614492  0.0077755060  0.0054656020
   20367.0  0.0323276408  0.0286045894  0.0078707375  0.0055321120
   20368.0  0.0325073898  0.0287628602  0.0079151187  0.0055628750
   20369.0  0.0328271091  0.0290449895  0.0079935687  0.0056175850
   20370.0  0.0332446508  0.0294136293  0.0080958800  0.0056890389
   20371.0  0.0336721689  0.0297911204  0.0082006082  0.0057621980
   20372.0  0.0343485810  0.0303887799  0.0083659776  0.0058779502
   20373.0  0.0348790400  0.0308573004  0.0084958244  0.0059687258
   20374.0  0.0354187302  0.0313339904  0.0086279130  0.0060610808
   20375.0  0.0358615182  0.0317249112  0.0087364363  0.0061368519
   20376.0  0.0359520614  0.0318042301  0.0087591195  0.0061523481
   20377.0  0.0360807814  0.0319173187  0.0087911217  0.0061743772
   20378.0  0.0357806608  0.0316510499  0.0087186303  0.0061230161
   20379.0  0.0354818590  0.0313859805  0.0086464370  0.0060718819
   20380.0  0.0350429788  0.0309969597  0.0085401200  0.0059967819
   20381.0  0.0344405286  0.0304633006  0.0083939144  0.0058936840
   20382.0  0.0340260193  0.0300958697  0.0082935318  0.0058227521
   20383.0  0.0334212892  0.0295602009  0.0081467582  0.0057192640
   20384.0  0.0330278687  0.0292114709  0.0080514783  0.0056519420
   20385.0  0.0326449312  0.0288720205  0.0079587260  0.0055864071
   20386.0  0.0322742499  0.0285435002  0.0078689111  0.0055229762
   20387.0  0.0321633108  0.0284447204  0.0078423861  0.0055039921
   20388.0  0.0320262499  0.0283228699  0.0078094611  0.0054805372
   20389.0  0.0322021805  0.0284778494  0.0078528356  0.0055106441
   20390.0  0.0325514711  0.0287861191  0.0079384977  0.0055704140
   20391.0  0.0329959989  0.0291786008  0.0080474000  0.0056464849
   20392.0  0.0336973406  0.0297981407  0.0082189711  0.0057665049
   20393.0  0.0342430510  0.0302799903  0.0083526513  0.0058598900
   20394.0  0.0347927287  0.0307653304  0.0084873261  0.0059539508
   20395.0  0.0351827517  0.0311094094  0.0085831312  0.0060206950
   20396.0  0.0352248587  0.0311458204  0.0085940855  0.0060279029
   20397.0  0.0352713913  0.0311861206  0.0086061358  0.0060358662
   20398.0  0.0349202082  0.0308747403  0.0085211787  0.0059757670
   20399.0  0.0346381888  0.0306245293  0.0084530786  0.0059275059
   20400.0  0.0342995599  0.0303242095  0.0083712041  0.0058695539
   20401.0  0.0339688100  0.0300308894  0.0082912371  0.0058129560
   20402.0  0.0339477994  0.0300113801  0.0082868766  0.0058093611
   20403.0  0.0339282192  0.0299931597  0.0082828421  0.0058060088
   20404.0  0.0341968201  0.0302297808  0.0083491048  0.0058519780
   20405.0  0.0345654003  0.0305548199  0.0084397346  0.0059150499
   20406.0  0.0348912589  0.0308421906  0.0085198609  0.0059708110
   20407.0  0.0353671908  0.0312622488  0.0086365957  0.0060522561
   20408.0  0.0356315412  0.0314952992  0.0087016635  0.0060974942
   20409.0  0.0359151699  0.0317453891  0.0087714326  0.0061460282
   20410.0  0.0361656807  0.0319661610  0.0088331690  0.0061888988
   20411.0  0.0362186693  0.0320123397  0.0088466592  0.0061979648
   20412.0  0.0364345685  0.0322025195  0.0088999458  0.0062349108
   20413.0  0.0364097618  0.0321799815  0.0088944035  0.0062306668
   20414.0  0.0364531614  0.0322177894  0.0089054620  0.0062380950
   20415.0  0.0364701115  0.0322322510  0.0089100394  0.0062409928
   20416.0  0.0363160111  0.0320955813  0.0088727949  0.0062146238
   20417.0  0.0363404006  0.0321166106  0.0088792006  0.0062187980
   20418.0  0.0361571983  0.0319541208  0.0088349404  0.0061874432
   20419.0  0.0360657386  0.0318726487  0.0088131595  0.0061717969
   20420.0  0.0359847918  0.0318003595  0.0087940302  0.0061579412
   20421.0  0.0357225090  0.0315677598  0.0087306304  0.0061130589
   20422.0  0.0356366411  0.0314910412  0.0087103769  0.0060983649
   20423.0  0.0352569893  0.0311546605  0.0086183622  0.0060333959
   20424.0  0.0349280015  0.0308630802  0.0085386913  0.0059770979
   20425.0  0.0344751813  0.0304620396  0.0084287822  0.0058996091
   20426.0  0.0338451006  0.0299044494  0.0082754754  0.0057917861
   20427.0  0.0333256498  0.0294446703  0.0081491722  0.0057028942
   20428.0  0.0326664709  0.0288614798  0.0079886457  0.0055900910
   20429.0  0.0321507789  0.0284052100  0.0078631015  0.0055018398
   20430.0  0.0317639299  0.0280627906  0.0077690510  0.0054356409
   20431.0  0.0313162394  0.0276666991  0.0076600350  0.0053590299
   20432.0  0.0310746506  0.0274526905  0.0076014511  0.0053176889
   20433.0  0.0305698700  0.0270061791  0.0074784611  0.0052313050
   20434.0  0.0300272107  0.0265262108  0.0073462049  0.0051384429
   20435.0  0.0293112509  0.0258931294  0.0071715619  0.0050159232
   20436.0  0.0284114592  0.0250976905  0.0069519179  0.0048619462
   20437.0  0.0276982300  0.0244670492  0.0067779212  0.0047398941
   20438.0  0.0270745698  0.0239155609  0.0066257999  0.0046331682
   20439.0  0.0268760007  0.0237396099  0.0065776720  0.0045991880
   20440.0  0.0271429606  0.0239749495  0.0066433982  0.0046448712
   20441.0  0.0276654195  0.0244360100  0.0067716120  0.0047342801
   20442.0  0.0285998005  0.0252609700  0.0070005790  0.0048941760
   20443.0  0.0294294003  0.0259933304  0.0072039482  0.0050361399
   20444.0  0.0301950593  0.0266691595  0.0073917280  0.0051671672
   20445.0  0.0307483897  0.0271572396  0.0075277090  0.0052618538
   20446.0  0.0309040193  0.0272938907  0.0075665149  0.0052884868
   20447.0  0.0310583208  0.0274291802  0.0076051769  0.0053148940
   20448.0  0.0309690498  0.0273491703  0.0075843581  0.0052996161
   20449.0  0.0310026798  0.0273777209  0.0075936168  0.0053053689
   20450.0  0.0311073605  0.0274690092  0.0076202760  0.0053232848
   20451.0  0.0311418399  0.0274985097  0.0076295589  0.0053291828
   20452.0  0.0312849805  0.0276240800  0.0076653361  0.0053536808
   20453.0  0.0312032700  0.0275512207  0.0076459250  0.0053396970
   20454.0  0.0310543291  0.0274190698  0.0076099648  0.0053142072
   20455.0  0.0308931395  0.0272760093  0.0075710891  0.0052866270
   20456.0  0.0305866301  0.0270045605  0.0074966638  0.0052341698
   20457.0  0.0305511206  0.0269722492  0.0074887858  0.0052280971
   20458.0  0.0304803792  0.0269087199  0.0074723610  0.0052159899
   20459.0  0.0306138508  0.0270255394  0.0075059659  0.0052388301
   20460.0  0.0308739208  0.0272541102  0.0075706048  0.0052833362
   20461.0  0.0310690608  0.0274255499  0.0076191500  0.0053167292
   20462.0  0.0314384401  0.0277509093  0.0077103190  0.0053799381
   20463.0  0.0317043886  0.0279851500  0.0077759610  0.0054254509
   20464.0  0.0320090503  0.0282536596  0.0078509888  0.0054775849
   20465.0  0.0324220806  0.0286179092  0.0079525094  0.0055482630
   20466.0  0.0326691195  0.0288356803  0.0080132922  0.0055905408
   20467.0  0.0331158116  0.0292296708  0.0081230449  0.0056669801
   20468.0  0.0333674587  0.0294514094  0.0081850411  0.0057100439
   20469.0  0.0336198695  0.0296737291  0.0082472963  0.0057532382
   20470.0  0.0338705592  0.0298943501  0.0083093112  0.0057961349
   20471.0  0.0338460803  0.0298719592  0.0083039552  0.0057919500
   20472.0  0.0339265205  0.0299420208  0.0083244918  0.0058057141
   20473.0  0.0336614214  0.0297069997  0.0082603684  0.0057603489
   20474.0  0.0333409086  0.0294231009  0.0081826327  0.0057054991
   20475.0  0.0329051912  0.0290374905  0.0080766529  0.0056309369
   20476.0  0.0323032886  0.0285053495  0.0079297749  0.0055279369
   20477.0  0.0319277681  0.0281730406  0.0078384103  0.0054636751
   20478.0  0.0316076390  0.0278897006  0.0077605410  0.0054088882
   20479.0  0.0316131599  0.0278938003  0.0077625378  0.0054098358
   20480.0  0.0319522284  0.0281922799  0.0078463648  0.0054678582
   20481.0  0.0323983394  0.0285852496  0.0079564396  0.0055441991
   20482.0  0.0331102908  0.0292127896  0.0081317667  0.0056660310
   20483.0  0.0337441005  0.0297713093  0.0082879774  0.0057744938
   20484.0  0.0342791304  0.0302426293  0.0084199682  0.0058660540
   20485.0  0.0347930118  0.0306951609  0.0085468888  0.0059539899
   20486.0  0.0348988287  0.0307876207  0.0085736336  0.0059720990
   20487.0  0.0350242108  0.0308973100  0.0086052110  0.0059935562
   20488.0  0.0347364694  0.0306425802  0.0085352520  0.0059443149
   20489.0  0.0343119092  0.0302673299  0.0084315166  0.0058716629
   20490.0  0.0337598510  0.0297797807  0.0082962783  0.0057771881
   20491.0  0.0330056995  0.0291141998  0.0081111584  0.0056481329
   20492.0  0.0324534290  0.0286268499  0.0079754982  0.0055536251
   20493.0  0.0319671705  0.0281977803  0.0078560179  0.0054704160
   20494.0  0.0317390487  0.0279963501  0.0078000249  0.0054313769
   20495.0  0.0318510197  0.0280946605  0.0078278212  0.0054505379
   20496.0  0.0319506712  0.0281818900  0.0078528179  0.0054675909
   20497.0  0.0322483703  0.0284435395  0.0079267379  0.0055185328
   20498.0  0.0323127396  0.0284992103  0.0079434840  0.0055295508
   20499.0  0.0321977511  0.0283966195  0.0079161888  0.0055098739
   20500.0  0.0320099406  0.0282297898  0.0078709954  0.0054777320
   20501.0  0.0315304585  0.0278058592  0.0077539762  0.0053956802
   20502.0  0.0312873907  0.0275905300  0.0076949811  0.0053540841
   20503.0  0.0310062394  0.0273417402  0.0076264902  0.0053059752
   20504.0  0.0309740901  0.0273126792  0.0076191030  0.0053004711
   20505.0  0.0311679505  0.0274830107  0.0076672141  0.0053336481
   20506.0  0.0313538015  0.0276463907  0.0077132569  0.0053654509
   20507.0  0.0317319594  0.0279793795  0.0078065651  0.0054301652
   20508.0  0.0319805108  0.0281981099  0.0078679668  0.0054727001
   20509.0  0.0321547501  0.0283512995  0.0079111047  0.0055025131
   20510.0  0.0323433913  0.0285171103  0.0079578524  0.0055347951
   20511.0  0.0322594307  0.0284424797  0.0079376139  0.0055204271
   20512.0  0.0322832093  0.0284627508  0.0079439674  0.0055244952
   20513.0  0.0320615210  0.0282664709  0.0078900186  0.0054865601
   20514.0  0.0317464285  0.0279878192  0.0078131352  0.0054326388
   20515.0  0.0313106216  0.0276027098  0.0077065700  0.0053580599
   20516.0  0.0305497199  0.0269310307  0.0075199879  0.0052278521
   20517.0  0.0297533795  0.0262281895  0.0073245941  0.0050915740
   20518.0  0.0287920702  0.0253799893  0.0070885392  0.0049270731
   20519.0  0.0278763007  0.0245720893  0.0068635452  0.0047703590
   20520.0  0.0272481497  0.0240178294  0.0067092730  0.0046628658
   20521.0  0.0267977193  0.0236203894  0.0065986002  0.0045857830
   20522.0  0.0268521700  0.0236680806  0.0066121439  0.0045951032
   20523.0  0.0272140708  0.0239868704  0.0067012962  0.0046570338
   20524.0  0.0278310701  0.0245305300  0.0068532578  0.0047626169
   20525.0  0.0287555605  0.0253451504  0.0070809899  0.0049208230
   20526.0  0.0295439307  0.0260396693  0.0072753220  0.0050557330
   20527.0  0.0304397792  0.0268287398  0.0074962839  0.0052090348
   20528.0  0.0310942493  0.0274049304  0.0076579312  0.0053210328
   20529.0  0.0315595604  0.0278142504  0.0077731181  0.0054006600
   20530.0  0.0319632590  0.0281692296  0.0078731524  0.0054697422
   20531.0  0.0320173800  0.0282160491  0.0078871474  0.0054790052
   20532.0  0.0321257785  0.0283107199  0.0079144957  0.0054975520
   20533.0  0.0320197009  0.0282162707  0.0078890976  0.0054794000
   20534.0  0.0318647400  0.0280787200  0.0078516798  0.0054528830
   20535.0  0.0317949802  0.0280161705  0.0078353174  0.0054409439
   20536.0  0.0315595716  0.0278076604  0.0077781440  0.0054006591
   20537.0  0.0315274298  0.0277783200  0.0077710012  0.0053951601
   20538.0  0.0313929804  0.0276588704  0.0077385842  0.0053721499
   20539.0  0.0312705711  0.0275502093  0.0077089951  0.0053512040
   20540.0  0.0312129892  0.0274987109  0.0076953229  0.0053413510
   20541.0  0.0309779905  0.0272910092  0.0076378169  0.0053011370
   20542.0  0.0308808107  0.0272047706  0.0076142522  0.0052845050
   20543.0  0.0307200309  0.0270625204  0.0075749708  0.0052569918
   20544.0  0.0305842496  0.0269423295  0.0075418320  0.0052337549
   20545.0  0.0306110308  0.0269653704  0.0075487639  0.0052383398
   20546.0  0.0304768905  0.0268466491  0.0075160158  0.0052153831
   20547.0  0.0304681193  0.0268383902  0.0075141829  0.0052138851
   20548.0  0.0302625392  0.0266566891  0.0074638780  0.0051787049
   20549.0  0.0299213994  0.0263555609  0.0073801680  0.0051203258
   20550.0  0.0295499507  0.0260276292  0.0072890688  0.0050567598
   20551.0  0.0289393608  0.0254890006  0.0071390448  0.0049522719
   20552.0  0.0284419600  0.0250500701  0.0070169549  0.0048671560
   20553.0  0.0278998297  0.0245717000  0.0068838610  0.0047743819
   20554.0  0.0273842309  0.0241167806  0.0067572482  0.0046861488
   20555.0  0.0270189606  0.0237942599  0.0066677202  0.0046236431
   20556.0  0.0264659692  0.0233065207  0.0065317862  0.0045290119
   20557.0  0.0259655695  0.0228651594  0.0064087859  0.0044433810
   20558.0  0.0252027102  0.0221927296  0.0062209549  0.0043128352
   20559.0  0.0242286697  0.0213344507  0.0059809270  0.0041461498
   20560.0  0.0231430996  0.0203780103  0.0057133222  0.0039603831
   20561.0  0.0218111798  0.0192047395  0.0053848322  0.0037324559
   20562.0  0.0206181500  0.0181538295  0.0050905831  0.0035282981
   20563.0  0.0195331499  0.0171980709  0.0048229750  0.0033426280
   20564.0  0.0187781509  0.0165328998  0.0046368120  0.0032134261
   20565.0  0.0185246896  0.0163093098  0.0045744879  0.0031700521
   20566.0  0.0186209399  0.0163936093  0.0045985272  0.0031865239
   20567.0  0.0191954896  0.0168989897  0.0047406950  0.0032848429
   20568.0  0.0200139806  0.0176190808  0.0049431380  0.0034249080
   20569.0  0.0209656693  0.0184564106  0.0051785051  0.0035877670
   20570.0  0.0220975708  0.0194523204  0.0054584122  0.0037814660
   20571.0  0.0231673997  0.0203935597  0.0057229958  0.0039645401
   20572.0  0.0243647397  0.0214470401  0.0060190712  0.0041694362
   20573.0  0.0255763493  0.0225130599  0.0063186558  0.0043767728
   20574.0  0.0267235208  0.0235223994  0.0066022822  0.0045730830
   20575.0  0.0279534999  0.0246046409  0.0069063441  0.0047835619
   20576.0  0.0289308596  0.0254645292  0.0071479650  0.0049508139
   20577.0  0.0298651401  0.0262865201  0.0073789181  0.0051106932
   20578.0  0.0306094792  0.0269413702  0.0075628911  0.0052380711
   20579.0  0.0310871601  0.0273615494  0.0076809330  0.0053198161
   20580.0  0.0315617397  0.0277791098  0.0077981050  0.0054010279
   20581.0  0.0316661112  0.0278708600  0.0078237699  0.0054188869
   20582.0  0.0317511894  0.0279456992  0.0078445971  0.0054334430
   20583.0  0.0315807797  0.0277955998  0.0078023858  0.0054042861
   20584.0  0.0311844908  0.0274466295  0.0077044321  0.0053364690
   20585.0  0.0307504497  0.0270642601  0.0075973319  0.0052621942
   20586.0  0.0300733894  0.0264678393  0.0074303318  0.0051463330
   20587.0  0.0295052007  0.0259671099  0.0072903740  0.0050491011
   20588.0  0.0290300399  0.0255481005  0.0071735140  0.0049677892
   20589.0  0.0286753792  0.0252350997  0.0070864870  0.0049070972
   20590.0  0.0287351608  0.0252867006  0.0071019749  0.0049173259
   20591.0  0.0288779102  0.0254113004  0.0071379780  0.0049417531
   20592.0  0.0293527599  0.0258280896  0.0072561190  0.0050230110
   20593.0  0.0299535301  0.0263557192  0.0074053360  0.0051258211
   20594.0  0.0305237602  0.0268565398  0.0075469539  0.0052234000
