4270,0.043281824,0.047221567,0.096814362,0.014511266,0.014580102
4280,0.042775355,0.047015901,0.095534686,0.013970732,0.014580102
4290,0.042268006,0.046810234,0.094251488,0.013430197,0.014580102
4300,0.041755814,0.046604568,0.092948923,0.012889663,0.014580102
4310,0.04109762,0.045814891,0.091646358,0.012349129,0.014580102
4320,0.040405472,0.044889397,0.090343793,0.011808595,0.014580102
4330,0.039713323,0.043963904,0.089041228,0.01126806,0.014580102
4340,0.039021175,0.04303841,0.087738663,0.010727526,0.014580102
4350,0.038329027,0.042112917,0.086436097,0.010186992,0.014580102
4360,0.037636879,0.041187423,0.085133532,0.009646458,0.014580102
4370,0.03694473,0.04026193,0.083830967,0.009105923,0.014580102
4380,0.036252582,0.039336436,0.082528402,0.008565389,0.014580102
4390,0.035560434,0.038410943,0.081225837,0.008024855,0.014580102
4400,0.034868286,0.037485449,0.079923271,0.007484321,0.014580102
4410,0.034176137,0.036559955,0.078620706,0.006943786,0.014580102
4420,0.033483989,0.035634462,0.077318141,0.006403252,0.014580102
4430,0.032791841,0.034708968,0.076015576,0.005862718,0.014580102
4440,0.032099693,0.033783475,0.074713011,0.005322184,0.014580102
4450,0.031407544,0.032857981,0.073410445,0.004781649,0.014580102
4460,0.030807557,0.032301132,0.07210788,0.004241115,0.014580102
4470,0.030365737,0.031889801,0.070999004,0.003994042,0.014580102
4480,0.02994532,0.031478469,0.069925344,0.003797366,0.014580102
4490,0.029524903,0.031067137,0.068851685,0.00360069,0.014580102
4500,0.029104486,0.030655806,0.067778025,0.003404013,0.014580102
4510,0.02868407,0.030244474,0.066704365,0.003207337,0.014580102
4520,0.028263653,0.029833143,0.065630705,0.003010661,0.014580102
4530,0.027843236,0.029421811,0.064557045,0.002813984,0.014580102
4540,0.027422819,0.02901048,0.063483386,0.002617308,0.014580102
4550,0.027002402,0.028599148,0.062409726,0.002420632,0.014580102
4560,0.026581985,0.028187816,0.061336066,0.002223955,0.014580102
4570,0.026161568,0.027776485,0.060262406,0.002027279,0.014580102
4580,0.025741151,0.027365153,0.059188746,0.001830603,0.014580102
4590,0.025320734,0.026953822,0.058115087,0.001633926,0.014580102
4600,0.024900317,0.02654249,0.057041427,0.00143725,0.014580102
4610,0.0244799,0.026131159,0.055967767,0.001240574,0.014580102
4620,0.024059483,0.025719827,0.054894107,0.001043897,0.014580102
4630,0.023639066,0.025308496,0.053820447,0.000847221,0.014580102
4640,0.02321865,0.024897164,0.052746788,0.000650545,0.014580102
4650,0.022798233,0.024485832,0.051673128,0.000453868,0.014580102
4660,0.022377816,0.024074501,0.050599468,0.000257192,0.014580102
4670,0.021957399,0.023663169,0.049525808,6.05E-05,0.014580102
4680,0.021663243,0.023299815,0.048773057,0,0.014580102
4690,0.021566803,0.023524177,0.048162932,0,0.014580102
4700,0.021470362,0.023748539,0.047552808,0,0.014580102
4710,0.021373921,0.023972901,0.046942683,0,0.014580102
4720,0.021277481,0.024197263,0.046332558,0,0.014580102
4730,0.02118104,0.024421625,0.045722434,0,0.014580102
4740,0.021084599,0.024645987,0.045112309,0,0.014580102
4750,0.020988159,0.024870349,0.044502184,0,0.014580102
4760,0.020891718,0.025094711,0.043892059,0,0.014580102
4770,0.020795277,0.025319073,0.043281935,0,0.014580102
4780,0.020698837,0.025543435,0.04267181,0,0.014580102
4790,0.020602396,0.025767797,0.042061685,0,0.014580102
4800,0.020505956,0.025992159,0.041451561,0,0.014580102
4810,0.020409515,0.026216522,0.040841436,0,0.014580102
4820,0.020313074,0.026440884,0.040231311,0,0.014580102
4830,0.020216634,0.026665246,0.039621187,0,0.014580102
4840,0.020120193,0.026889608,0.039011062,0,0.014580102
4850,0.020023752,0.02711397,0.038400937,0,0.014580102
4860,0.019927312,0.027338332,0.037790812,0,0.014580102
4870,0.019830871,0.027562694,0.037180688,0,0.014580102
4880,0.01973443,0.027787056,0.036570563,0,0.014580102
4890,0.019598009,0.027851496,0.035960438,0,0.014580102
4900,0.019376923,0.027577275,0.035350314,0,0.014580102
4910,0.019088045,0.027303055,0.034469023,0,0.014580102
4920,0.018756798,0.027028835,0.033418254,0,0.014580102
4930,0.01842555,0.026754614,0.032367485,0,0.014580102
4940,0.018094303,0.026480394,0.031316716,0,0.014580102
4950,0.017763056,0.026206174,0.030265946,0,0.014580102
4960,0.017431808,0.025931953,0.029215177,0,0.014580102
4970,0.017100561,0.025657733,0.028164408,0,0.014580102
4980,0.016769313,0.025383513,0.027113639,0,0.014580102
4990,0.016438066,0.025109292,0.02606287,0,0.014580102
5000,0.016106819,0.024835072,0.025012101,0,0.014580102
5010,0.015775571,0.024560852,0.023961332,0,0.014580102
5020,0.015444324,0.024286631,0.022910563,0,0.014580102
5030,0.015113077,0.024012411,0.021859793,0,0.014580102
5040,0.014781829,0.023738191,0.020809024,0,0.014580102
5050,0.014450582,0.02346397,0.019758255,0,0.014580102
5060,0.014107693,0.023143184,0.018707486,0,0.014580102
5070,0.013742168,0.022731854,0.017656717,0,0.014580102
5080,0.013454119,0.022320524,0.016915852,0,0.014580102
5090,0.013340392,0.021909193,0.016872273,0,0.014580102
5100,0.013226664,0.021497863,0.016828693,0,0.014580102
5110,0.013112937,0.021086532,0.016785113,0,0.014580102
5120,0.012999209,0.020675202,0.016741534,0,0.014580102
5130,0.012885482,0.020263871,0.016697954,0,0.014580102
5140,0.012771754,0.019852541,0.016654374,0,0.014580102
5150,0.012658027,0.01944121,0.016610795,0,0.014580102
5160,0.012544299,0.01902988,0.016567215,0,0.014580102
5170,0.012430572,0.018618549,0.016523636,0,0.014580102
5180,0.012316844,0.018207219,0.016480056,0,0.014580102
5190,0.012203117,0.017795888,0.016436476,0,0.014580102
5200,0.012089389,0.017384558,0.016392897,0,0.014580102
5210,0.011975662,0.016973227,0.016349317,0,0.014580102
5220,0.011861934,0.016561897,0.016305737,0,0.014580102
5230,0.011748207,0.016150566,0.016262158,0,0.014580102
5240,0.011634479,0.015739236,0.016218578,0,0.014580102
5250,0.011520751,0.015327905,0.016174998,0,0.014580102
5260,0.011407024,0.014916575,0.016131419,0,0.014580102
5270,0.011293296,0.014505245,0.016087839,0,0.014580102
5280,0.011179569,0.014093914,0.01604426,0,0.014580102
5290,0.011059734,0.013813108,0.015845728,0,0.014580102
5300,0.010740951,0.013588745,0.014794958,0,0.014580102
5310,0.010422168,0.013364381,0.013744188,0,0.014580102
5320,0.010103385,0.013140018,0.012693419,0,0.014580102
5330,0.009784601,0.012915655,0.011642649,0,0.014580102
5340,0.009465818,0.012691292,0.010591879,0,0.014580102
5350,0.009147035,0.012466928,0.00954111,0,0.014580102
5360,0.008828252,0.012242565,0.00849034,0,0.014580102
5370,0.008509469,0.012018202,0.00743957,0,0.014580102
5380,0.008190685,0.011793838,0.006388801,0,0.014580102
5390,0.007871902,0.011569475,0.005338031,0,0.014580102
5400,0.007553119,0.011345112,0.004287261,0,0.014580102
5410,0.007234336,0.011120749,0.003236492,0,0.014580102
5420,0.006915552,0.010896385,0.002185722,0,0.014580102
5430,0.006596769,0.010672022,0.001134952,0,0.014580102
5440,0.006277986,0.010447659,8.42E-05,0,0.014580102
5450,0.006200849,0.010223296,0,0,0.014580102
5460,0.006144759,0.009998932,0,0,0.014580102
5470,0.006088668,0.009774569,0,0,0.014580102
5480,0.006032577,0.009550206,0,0,0.014580102
5490,0.005976486,0.009325843,0,0,0.014580102
5500,0.005973311,0.009313143,0,0,0.014580102
5510,0.005973311,0.009313143,0,0,0.014580102
5520,0.005973311,0.009313143,0,0,0.014580102
5530,0.005973311,0.009313143,0,0,0.014580102
5540,0.005973311,0.009313143,0,0,0.014580102
5550,0.005973311,0.009313143,0,0,0.014580102
5560,0.005973311,0.009313143,0,0,0.014580102
5570,0.005973311,0.009313143,0,0,0.014580102
5580,0.005973311,0.009313143,0,0,0.014580102
5590,0.005973311,0.009313143,0,0,0.014580102
5600,5.97E-03,0.009313143,0,0,0.014580102
5610,0.005973311,0.009313143,0,0,0.014580102
5620,0.005973311,0.009313143,0,0,0.014580102
5630,0.005973311,0.009313143,0,0,0.014580102
5640,0.005973311,0.009313143,0,0,0.014580102
5650,0.005973311,0.009313143,0,0,0.014580102
5660,0.005973311,0.009313143,0,0,0.014580102
5670,0.005946324,0.009205195,0,0,0.014580102
5680,0.005918279,0.009093014,0,0,0.014580102
5690,0.005890234,0.008980833,0,0,0.014580102
5700,0.005862188,0.008868652,0,0,0.014580102
5710,0.005834143,0.008756471,0,0,0.014580102
5720,0.005806098,0.00864429,0,0,0.014580102
5730,0.005778053,0.008532109,0,0,0.014580102
5740,0.005750007,0.008419928,0,0,0.014580102
5750,0.005721962,0.008307747,0,0,0.014580102
5760,0.005693917,0.008195566,0,0,0.014580102
5770,0.005665872,0.008083385,0,0,0.014580102
5780,0.005637826,0.007971204,0,0,0.014580102
5790,0.005609781,0.007859023,0,0,0.014580102
5800,0.005581736,0.007746841,0,0,0.014580102
5810,0.005553691,0.00763466,0,0,0.014580102
5820,0.005525645,0.007522479,0,0,0.014580102
5830,0.0054976,0.007410298,0,0,0.014580102
5840,0.005469555,0.007298117,0,0,0.014580102
5850,0.00544151,0.007185936,0,0,0.014580102
5860,0.005413464,0.007073755,0,0,0.014580102
5870,0.005385419,0.006961574,0,0,0.014580102
5880,0.005357374,0.006849393,0,0,0.014580102
5890,0.005329329,0.006737212,0,0,0.014580102
5900,0.005301283,0.006625031,0,0,0.014580102
5910,0.005273238,0.00651285,0,0,0.014580102
5920,0.005245193,0.006400669,0,0,0.014580102
5930,0.005217147,0.006288488,0,0,0.014580102
5940,0.005189102,0.006176307,0,0,0.014580102
5950,0.005161057,0.006064126,0,0,0.014580102
5960,0.005133012,0.005951945,0,0,0.014580102
5970,0.005104966,0.005839764,0,0,0.014580102
5980,0.005076921,0.005727583,0,0,0.014580102
5990,0.005048876,0.005615402,0,0,0.014580102
6000,0.005020831,0.005503221,0,0,0.014580102
6010,0.004992785,0.00539104,0,0,0.014580102
6020,0.00496474,0.005278859,0,0,0.014580102
6030,0.004936695,0.005166678,0,0,0.014580102
6040,0.00490865,0.005054497,0,0,0.014580102
6050,0.004880604,0.004942316,0,0,0.014580102
6060,0.004852559,0.004830134,0,0,0.014580102
6070,0.004824514,0.004717953,0,0,0.014580102
6080,0.004776298,0.004525092,0,0,0.014580102
6090,0.004703711,0.004234741,0,0,0.014580102
6100,0.004631123,0.00394439,0,0,0.014580102
6110,0.004558535,0.003654039,0,0,0.014580102
6120,0.004485947,0.003363688,0,0,0.014580102
6130,0.00441336,0.003073337,0,0,0.014580102
6140,0.004340772,0.002782986,0,0,0.014580102
6150,0.004268184,0.002492635,0,0,0.014580102
6160,0.004195597,0.002202284,0,0,0.014580102
6170,0.004123009,0.001911933,0,0,0.014580102
6180,0.004050421,0.001621583,0,0,0.014580102
6190,0.003977833,0.001331232,0,0,0.014580102
6200,0.003905246,0.001040881,0,0,0.014580102
6210,0.003832658,0.00075053,0,0,0.014580102
6220,0.00376007,0.000460179,0,0,0.014580102
6230,0.003687482,0.000169828,0,0,0.014580102
6240,0.003645025,0,0,0,0.014580102
6250,0.003645025,0,0,0,0.014580102
6260,0.003645025,0,0,0,0.014580102
6270,0.003645025,0,0,0,0.014580102
6280,0.003645025,0,0,0,0.014580102
6290,0.003645025,0,0,0,0.014580102
6300,0.003645025,0,0,0,0.014580102
6310,0.003645025,0,0,0,0.014580102
6320,0.003645025,0,0,0,0.014580102
6330,0.003645025,0,0,0,0.014580102
6340,0.003645025,0,0,0,0.014580102
6350,0.003645025,0,0,0,0.014580102
6360,0.003645025,0,0,0,0.014580102
6370,0.003645025,0,0,0,0.014580102
6380,0.003645025,0,0,0,0.014580102
6390,0.003645025,0,0,0,0.014580102
6400,0.003645025,0,0,0,0.014580102
6410,0.003645025,0,0,0,0.014580102
6420,0.003645025,0,0,0,0.014580102
6430,0.003645025,0,0,0,0.014580102
6440,0.003645025,0,0,0,0.014580102
6450,0.003645025,0,0,0,0.014580102
6460,0.003645025,0,0,0,0.014580102
6470,0.003645025,0,0,0,0.014580102
6480,0.003645025,0,0,0,0.014580102
6490,0.003645025,0,0,0,0.014580102
6500,0.003645025,0,0,0,0.014580102
6510,0.003645025,0,0,0,0.014580102
6520,0.003645025,0,0,0,0.014580102
6530,0.003645025,0,0,0,0.014580102
6540,0.003645025,0,0,0,0.014580102
6550,0.003645025,0,0,0,0.014580102
6560,0.003645025,0,0,0,0.014580102
6570,0.003645025,0,0,0,0.014580102
6580,0.003645025,0,0,0,0.014580102
6590,0.003645025,0,0,0,0.014580102
6600,0.003645025,0,0,0,0.014580102
6610,0.003645025,0,0,0,0.014580102
6620,0.003645025,0,0,0,0.014580102
6630,0.003645025,0,0,0,0.014580102
6640,0.003645025,0,0,0,0.014580102
6650,0.003645025,0,0,0,0.014580102
6660,0.003645025,0,0,0,0.014580102
6670,0.003645025,0,0,0,0.014580102
6680,0.003645025,0,0,0,0.014580102
6690,0.003645025,0,0,0,0.014580102
6700,0.003645025,0,0,0,0.014580102
6710,0.003645025,0,0,0,0.014580102
6720,0.003645025,0,0,0,0.014580102
6730,0.003645025,0,0,0,0.014580102
6740,0.003645025,0,0,0,0.014580102
6750,0.003645025,0,0,0,0.014580102
6760,0.003645025,0,0,0,0.014580102
6770,0.003645025,0,0,0,0.014580102
6780,0.003645025,0,0,0,0.014580102
6790,0.003645025,0,0,0,0.014580102
6800,0.00376144,0.000465657,0,0,0.014580102
6810,0.003915689,0.001082653,0,0,0.014580102
6820,0.004069938,0.001699649,0,0,0.014580102
6830,0.004224187,0.002316644,0,0,0.014580102
6840,0.004378435,0.00293364,0,0,0.014580102
6850,0.004532684,0.003550636,0,0,0.014580102
6860,0.004686933,0.004167631,0,0,0.014580102
6870,0.004809168,0.004656571,0,0,0.014580102
6880,0.004809168,0.004656571,0,0,0.014580102
6890,0.004809168,0.004656571,0,0,0.014580102
6900,0.004809168,0.004656571,0,0,0.014580102
6910,0.004809168,0.004656571,0,0,0.014580102
6920,0.004809168,0.004656571,0,0,0.014580102
6930,0.004809168,0.004656571,0,0,0.014580102
6940,0.004809168,0.004656571,0,0,0.014580102
6950,0.004809168,0.004656571,0,0,0.014580102
6960,0.004809168,0.004656571,0,0,0.014580102
6970,0.004809168,0.004656571,0,0,0.014580102
6980,0.004809168,0.004656571,0,0,0.014580102
6990,0.004809168,0.004656571,0,0,0.014580102
7000,0.004809168,0.004656571,0,0,0.014580102
7010,0.004809168,0.004656571,0,0,0.014580102
7020,0.004809168,0.004656571,0,0,0.014580102
7030,0.004809168,0.004656571,0,0,0.014580102
7040,0.004809168,0.004656571,0,0,0.014580102
7050,0.004809168,0.004656571,0,0,0.014580102
7060,0.004809168,0.004656571,0,0,0.014580102
7070,0.004809168,0.004656571,0,0,0.014580102
7080,0.004809168,0.004656571,0,0,0.014580102
7090,0.004809168,0.004656571,0,0,0.014580102
7100,0.004809168,0.004656571,0,0,0.014580102
7110,0.004809168,0.004656571,0,0,0.014580102
7120,0.004809168,0.004656571,0,0,0.014580102
7130,0.004809168,0.004656571,0,0,0.014580102
7140,0.004809168,0.004656571,0,0,0.014580102
7150,0.004809168,0.004656571,0,0,0.014580102
7160,0.004809168,0.004656571,0,0,0.014580102
7170,0.004809168,0.004656571,0,0,0.014580102
7180,0.004809168,0.004656571,0,0,0.014580102
7190,0.004809168,0.004656571,0,0,0.014580102
7200,0.004809168,0.004656571,0,0,0.014580102
7210,0.004809168,0.004656571,0,0,0.014580102
7220,0.004809168,0.004656571,0,0,0.014580102
7230,0.004809168,0.004656571,0,0,0.014580102
7240,0.004809168,0.004656571,0,0,0.014580102
7250,0.004809168,0.004656571,0,0,0.014580102
7260,0.004809168,0.004656571,0,0,0.014580102
7270,0.004809168,0.004656571,0,0,0.014580102
7280,0.004809168,0.004656571,0,0,0.014580102
7290,0.004809168,0.004656571,0,0,0.014580102
7300,0.004809168,0.004656571,0,0,0.014580102
7310,0.004809168,0.004656571,0,0,0.014580102
7320,0.004809168,0.004656571,0,0,0.014580102
7330,0.004809168,0.004656571,0,0,0.014580102
7340,0.004809168,0.004656571,0,0,0.014580102
7350,0.004809168,0.004656571,0,0,0.014580102
7360,0.004809168,0.004656571,0,0,0.014580102
7370,0.004809168,0.004656571,0,0,0.014580102
7380,0.004809168,0.004656571,0,0,0.014580102
7390,0.004809168,0.004656571,0,0,0.014580102
7400,0.004809168,0.004656571,0,0,0.014580102
7410,0.004809168,0.004656571,0,0,0.014580102
7420,0.004809168,0.004656571,0,0,0.014580102
7430,0.004809168,0.004656571,0,0,0.014580102
7440,0.004809168,0.004656571,0,0,0.014580102
7450,0.004809168,0.004656571,0,0,0.014580102
7460,0.004809168,0.004656571,0,0,0.014580102
7470,0.004809168,0.004656571,0,0,0.014580102
7480,0.004809168,0.004656571,0,0,0.014580102
7490,0.004809168,0.004656571,0,0,0.014580102
7500,0.004809168,0.004656571,0,0,0.014580102
7510,0.004809168,0.004656571,0,0,0.014580102
7520,0.004809168,0.004656571,0,0,0.014580102
7530,0.004809168,0.004656571,0,0,0.014580102
7540,0.004809168,0.004656571,0,0,0.014580102
7550,0.004809168,0.004656571,0,0,0.014580102
7560,0.004809168,0.004656571,0,0,0.014580102
7570,0.004809168,0.004656571,0,0,0.014580102
7580,0.004809168,0.004656571,0,0,0.014580102
7590,0.004809168,0.004656571,0,0,0.014580102
7600,0.004809168,0.004656571,0,0,0.014580102
7610,0.004809168,0.004656571,0,0,0.014580102
7620,0.004809168,0.004656571,0,0,0.014580102
7630,0.004809168,0.004656571,0,0,0.014580102
7640,0.004809168,0.004656571,0,0,0.014580102
7650,0.004809168,0.004656571,0,0,0.014580102
7660,0.004809168,0.004656571,0,0,0.014580102
7670,0.004809168,0.004656571,0,0,0.014580102
7680,0.004809168,0.004656571,0,0,0.014580102
7690,0.004809168,0.004656571,0,0,0.014580102
7700,0.004809168,0.004656571,0,0,0.014580102
7710,0.004809168,0.004656571,0,0,0.014580102
7720,0.004809168,0.004656571,0,0,0.014580102
7730,0.004809168,0.004656571,0,0,0.014580102
7740,0.004809168,0.004656571,0,0,0.014580102
7750,0.004809168,0.004656571,0,0,0.014580102
7760,0.004809168,0.004656571,0,0,0.014580102
7770,0.004809168,0.004656571,0,0,0.014580102
7780,0.004809168,0.004656571,0,0,0.014580102
7790,0.004809168,0.004656571,0,0,0.014580102
7800,0.004809168,0.004656571,0,0,0.014580102
7810,0.004809168,0.004656571,0,0,0.014580102
7820,0.004809168,0.004656571,0,0,0.014580102
7830,0.004809168,0.004656571,0,0,0.014580102
7840,0.004809168,0.004656571,0,0,0.014580102
7850,0.004809168,0.004656571,0,0,0.014580102
7860,0.004809168,0.004656571,0,0,0.014580102
7870,0.004809168,0.004656571,0,0,0.014580102
7880,0.004809168,0.004656571,0,0,0.014580102
7890,0.004809168,0.004656571,0,0,0.014580102
7900,0.004809168,0.004656571,0,0,0.014580102
7910,0.004809168,0.004656571,0,0,0.014580102
7920,0.004809168,0.004656571,0,0,0.014580102
7930,0.004809168,0.004656571,0,0,0.014580102
7940,0.004809168,0.004656571,0,0,0.014580102
7950,0.004809168,0.004656571,0,0,0.014580102
7960,0.004809168,0.004656571,0,0,0.014580102
7970,0.004809168,0.004656571,0,0,0.014580102
7980,0.004809168,0.004656571,0,0,0.014580102
7990,0.004809168,0.004656571,0,0,0.014580102
8000,0.004809168,0.004656571,0,0,0.014580102
8010,0.004809168,0.004656571,0,0,0.014580102
8020,0.004809168,0.004656571,0,0,0.014580102
8030,0.004809168,0.004656571,0,0,0.014580102
8040,0.004809168,0.004656571,0,0,0.014580102
8050,0.004809168,0.004656571,0,0,0.014580102
8060,0.004809168,0.004656571,0,0,0.014580102
8070,0.004809168,0.004656571,0,0,0.014580102
8080,0.004809168,0.004656571,0,0,0.014580102
8090,0.004809168,0.004656571,0,0,0.014580102
8100,0.004809168,0.004656571,0,0,0.014580102
8110,0.004809168,0.004656571,0,0,0.014580102
8120,0.004809168,0.004656571,0,0,0.014580102
8130,0.004809168,0.004656571,0,0,0.014580102
8140,0.004809168,0.004656571,0,0,0.014580102
8150,0.004809168,0.004656571,0,0,0.014580102
8160,0.004809168,0.004656571,0,0,0.014580102
8170,0.004809168,0.004656571,0,0,0.014580102
8180,0.004809168,0.004656571,0,0,0.014580102
8190,0.004809168,0.004656571,0,0,0.014580102
8200,0.004809168,0.004656571,0,0,0.014580102
8210,0.004809168,0.004656571,0,0,0.014580102
8220,0.004809168,0.004656571,0,0,0.014580102
8230,0.004809168,0.004656571,0,0,0.014580102
8240,0.004809168,0.004656571,0,0,0.014580102
8250,0.004809168,0.004656571,0,0,0.014580102
8260,0.004809168,0.004656571,0,0,0.014580102
8270,0.004809168,0.004656571,0,0,0.014580102
8280,0.004809168,0.004656571,0,0,0.014580102
8290,0.004809168,0.004656571,0,0,0.014580102
8300,0.004809168,0.004656571,0,0,0.014580102
8310,0.004809168,0.004656571,0,0,0.014580102
8320,0.004809168,0.004656571,0,0,0.014580102
8330,0.004809168,0.004656571,0,0,0.014580102
8340,0.004809168,0.004656571,0,0,0.014580102
8350,0.004809168,0.004656571,0,0,0.014580102
8360,0.004809168,0.004656571,0,0,0.014580102
8370,0.004809168,0.004656571,0,0,0.014580102
8380,0.004809168,0.004656571,0,0,0.014580102
8390,0.004809168,0.004656571,0,0,0.014580102
8400,0.004809168,0.004656571,0,0,0.014580102
8410,0.004809168,0.004656571,0,0,0.014580102
8420,0.004809168,0.004656571,0,0,0.014580102
8430,0.004809168,0.004656571,0,0,0.014580102
8440,0.004809168,0.004656571,0,0,0.014580102
8450,0.004809168,0.004656571,0,0,0.014580102
8460,0.004809168,0.004656571,0,0,0.014580102
8470,0.004809168,0.004656571,0,0,0.014580102
8480,0.004809168,0.004656571,0,0,0.014580102
8490,0.004809168,0.004656571,0,0,0.014580102
8500,0.004809168,0.004656571,0,0,0.014580102
8510,0.004809168,0.004656571,0,0,0.014580102
8520,0.004809168,0.004656571,0,0,0.014580102
8530,0.004809168,0.004656571,0,0,0.014580102
8540,0.004809168,0.004656571,0,0,0.014580102
8550,0.004809168,0.004656571,0,0,0.014580102
8560,0.004809168,0.004656571,0,0,0.014580102
8570,0.004809168,0.004656571,0,0,0.014580102
8580,0.004809168,0.004656571,0,0,0.014580102
8590,0.004809168,0.004656571,0,0,0.014580102
8600,0.004809168,0.004656571,0,0,0.014580102
8610,0.004809168,0.004656571,0,0,0.014580102
8620,0.004809168,0.004656571,0,0,0.014580102
8630,0.004809168,0.004656571,0,0,0.014580102
8640,0.004809168,0.004656571,0,0,0.014580102
8650,0.004809168,0.004656571,0,0,0.014580102
8660,0.004809168,0.004656571,0,0,0.014580102
8670,0.004809168,0.004656571,0,0,0.014580102
8680,0.004809168,0.004656571,0,0,0.014580102
8690,0.004809168,0.004656571,0,0,0.014580102
8700,0.004809168,0.004656571,0,0,0.014580102
8710,0.004809168,0.004656571,0,0,0.014580102
8720,0.004809168,0.004656571,0,0,0.014580102
8730,0.004809168,0.004656571,0,0,0.014580102
8740,0.004809168,0.004656571,0,0,0.014580102
8750,0.004809168,0.004656571,0,0,0.014580102
8760,0.004809168,0.004656571,0,0,0.014580102
8770,0.004809168,0.004656571,0,0,0.014580102
8780,0.004809168,0.004656571,0,0,0.014580102
8790,0.004809168,0.004656571,0,0,0.014580102
8800,0.004809168,0.004656571,0,0,0.014580102
8810,0.004809168,0.004656571,0,0,0.014580102
8820,0.004809168,0.004656571,0,0,0.014580102
8830,0.004809168,0.004656571,0,0,0.014580102
8840,0.004809168,0.004656571,0,0,0.014580102
8850,0.004809168,0.004656571,0,0,0.014580102
8860,0.004809168,0.004656571,0,0,0.014580102
8870,0.004809168,0.004656571,0,0,0.014580102
8880,0.004809168,0.004656571,0,0,0.014580102
8890,0.004809168,0.004656571,0,0,0.014580102
8900,0.004809168,0.004656571,0,0,0.014580102
8910,0.004809168,0.004656571,0,0,0.014580102
8920,0.004809168,0.004656571,0,0,0.014580102
8930,0.004809168,0.004656571,0,0,0.014580102
8940,0.004809168,0.004656571,0,0,0.014580102
8950,0.004809168,0.004656571,0,0,0.014580102
8960,0.004809168,0.004656571,0,0,0.014580102
8970,0.004809168,0.004656571,0,0,0.014580102
8980,0.004809168,0.004656571,0,0,0.014580102
8990,0.004809168,0.004656571,0,0,0.014580102
9000,0.004809168,0.004656571,0,0,0.014580102
9010,0.004809168,0.004656571,0,0,0.014580102
9020,0.004809168,0.004656571,0,0,0.014580102
9030,0.004809168,0.004656571,0,0,0.014580102
9040,0.004809168,0.004656571,0,0,0.014580102
9050,0.004809168,0.004656571,0,0,0.014580102
9060,0.004809168,0.004656571,0,0,0.014580102
9070,0.004809168,0.004656571,0,0,0.014580102
9080,0.004809168,0.004656571,0,0,0.014580102
9090,0.004809168,0.004656571,0,0,0.014580102
9100,0.004809168,0.004656571,0,0,0.014580102
9110,0.004809168,0.004656571,0,0,0.014580102
9120,0.004809168,0.004656571,0,0,0.014580102
9130,0.004809168,0.004656571,0,0,0.014580102
9140,0.004809168,0.004656571,0,0,0.014580102
9150,0.004809168,0.004656571,0,0,0.014580102
9160,0.004809168,0.004656571,0,0,0.014580102
9170,0.004809168,0.004656571,0,0,0.014580102
9180,0.004809168,0.004656571,0,0,0.014580102
9190,0.004809168,0.004656571,0,0,0.014580102
9200,0.004809168,0.004656571,0,0,0.014580102
9210,0.004809168,0.004656571,0,0,0.014580102
9220,0.004809168,0.004656571,0,0,0.014580102
9230,0.004809168,0.004656571,0,0,0.014580102
9240,0.004809168,0.004656571,0,0,0.014580102
9250,0.004809168,0.004656571,0,0,0.014580102
9260,0.004809168,0.004656571,0,0,0.014580102
9270,0.004809168,0.004656571,0,0,0.014580102
9280,0.004809168,0.004656571,0,0,0.014580102
9290,0.004809168,0.004656571,0,0,0.014580102
9300,0.004809168,0.004656571,0,0,0.014580102
9310,0.004809168,0.004656571,0,0,0.014580102
9320,0.004809168,0.004656571,0,0,0.014580102
9330,0.004809168,0.004656571,0,0,0.014580102
9340,0.004809168,0.004656571,0,0,0.014580102
9350,0.004809168,0.004656571,0,0,0.014580102
9360,0.004809168,0.004656571,0,0,0.014580102
9370,0.004809168,0.004656571,0,0,0.014580102
9380,0.004809168,0.004656571,0,0,0.014580102
9390,0.004809168,0.004656571,0,0,0.014580102
9400,0.004809168,0.004656571,0,0,0.014580102
9410,0.004809168,0.004656571,0,0,0.014580102
9420,0.004809168,0.004656571,0,0,0.014580102
9430,0.004809168,0.004656571,0,0,0.014580102
9440,0.004809168,0.004656571,0,0,0.014580102
9450,0.004809168,0.004656571,0,0,0.014580102
9460,0.004809168,0.004656571,0,0,0.014580102
9470,0.004809168,0.004656571,0,0,0.014580102
9480,0.004809168,0.004656571,0,0,0.014580102
9490,0.004809168,0.004656571,0,0,0.014580102
9500,0.004809168,0.004656571,0,0,0.014580102
9510,0.004809168,0.004656571,0,0,0.014580102
9520,0.004809168,0.004656571,0,0,0.014580102
9530,0.004809168,0.004656571,0,0,0.014580102
9540,0.004809168,0.004656571,0,0,0.014580102
9550,0.004809168,0.004656571,0,0,0.014580102
9560,0.004809168,0.004656571,0,0,0.014580102
9570,0.004809168,0.004656571,0,0,0.014580102
9580,0.004809168,0.004656571,0,0,0.014580102
9590,0.004809168,0.004656571,0,0,0.014580102
9600,0.004809168,0.004656571,0,0,0.014580102
9610,0.004809168,0.004656571,0,0,0.014580102
9620,0.004809168,0.004656571,0,0,0.014580102
9630,0.004809168,0.004656571,0,0,0.014580102
9640,0.004809168,0.004656571,0,0,0.014580102
9650,0.004809168,0.004656571,0,0,0.014580102
9660,0.004809168,0.004656571,0,0,0.014580102
9670,0.004809168,0.004656571,0,0,0.014580102
9680,0.004809168,0.004656571,0,0,0.014580102
9690,0.004809168,0.004656571,0,0,0.014580102
