2455,0.016598,0.0040046,0.013219,4.5798e-06,0.012985
2460,0.016296,0.0037661,0.013154,4.1269e-06,0.012937
2465,0.015999,0.0034773,0.013126,3.6671e-06,0.012927
2470,0.015708,0.0031649,0.01312,3.2293e-06,0.01294
2475,0.015421,0.0029212,0.013059,2.9305e-06,0.012893
2480,0.01514,0.0026955,0.012995,2.6867e-06,0.012842
2485,0.014863,0.0025345,0.012883,2.4822e-06,0.01274
2490,0.014591,0.0023357,0.012755,2.2912e-06,0.012621
2495,0.014325,0.002209,0.012652,1.8841e-06,0.012536
2500,0.014062,0.0019955,0.012598,1.5546e-06,0.012499
2505,0.013805,0.0018258,0.012465,1.565e-06,0.012369
2510,0.013552,0.0017609,0.0123,1.4461e-06,0.012212
2515,0.013303,0.0016591,0.012173,1.2197e-06,0.012096
2520,0.013059,0.001497,0.012052,1.004e-06,0.011986
2525,0.01282,0.0013597,0.011918,8.1247e-07,0.011862
2530,0.012584,0.0015139,0.011688,6.6891e-07,0.011641
2535,0.012353,0.0012049,0.011617,5.5634e-07,0.011576
2540,0.012126,0.0011448,0.011458,4.6972e-07,0.011423
2545,0.011902,0.0014318,0.011161,4.078e-07,0.011131
2550,0.011683,0.0011219,0.011078,3.7e-07,0.01105
2555,0.011468,0.0010026,0.010925,3.2913e-07,0.010899
2560,0.011257,0.0015939,0.010506,2.8018e-07,0.010485
2565,0.011049,0.0010638,0.010525,2.4679e-07,0.010506
2570,0.010845,0.0011876,0.010288,2.2321e-07,0.010271
2575,0.010645,0.0014503,0.009979,2.0128e-07,0.0099639
2580,0.010448,0.0013626,0.0098293,1.9399e-07,0.0098133
2585,0.010255,0.0012623,0.0096999,2.0746e-07,0.0096853
2590,0.010065,0.001938,0.0092022,2.7058e-07,0.0091865
2595,0.0098785,0.0010373,0.0094024,3.4625e-07,0.0093815
2600,0.0096955,0.0012443,0.0091269,4.0432e-07,0.0091045
2605,0.0095157,0.0026921,0.0082928,3.2232e-07,0.0082765
2610,0.0093392,0.0010934,0.0088667,1.3448e-07,0.0088581
2615,0.0091659,0.0010807,0.0086837,1.9997e-07,0.0086728
2620,0.0089957,0.0030446,0.0075788,3.5064e-07,0.0075654
2625,0.0088285,0.0014474,0.0081821,3.2917e-07,0.0081644
2630,0.0086644,0.00072265,0.0083629,2.3401e-07,0.0083495
2635,0.0085032,0.002805,0.0071558,1.66e-07,0.0071481
2640,0.008345,0.0019649,0.007459,8.0332e-08,0.0074536
2645,0.0081896,0.0013825,0.0075723,5.216e-08,0.0075669
2650,0.008037,0.0015762,0.0073205,5.0719e-08,0.0073179
2655,0.0078871,0.0021847,0.0068806,4.9091e-08,0.0068784
2660,0.00774,0.0018018,0.0069055,4.9975e-08,0.0069044
2665,0.0075955,0.0012131,0.0070431,3.9901e-08,0.0070421
2670,0.0074537,0.001461,0.0067915,3.6199e-08,0.0067898
2675,0.0073144,0.001931,0.0064157,3.9426e-08,0.0064153
2680,0.0071776,0.0011171,0.006665,2.732e-08,0.0066657
2685,0.0070434,0.0010984,0.0065603,1.9911e-08,0.0065578
2690,0.0069116,0.0015667,0.0061982,2.4648e-08,0.006196
2695,0.0067821,0.00090199,0.0064014,1.1755e-08,0.0064015
2700,0.0066551,0.0006001,0.0064265,6.8297e-09,0.006426
2705,0.0065303,0.001429,0.0059031,1.2822e-08,0.0059003
2710,0.0064078,0.0014627,0.0057868,7.4335e-09,0.0057868
2715,0.0062876,0.0026948,0.005016,1.7583e-08,0.0050167
2720,0.0061695,0.0034297,0.0043343,5.7705e-08,0.0043285
2725,0.0060536,0.0013404,0.0054466,1.1538e-08,0.0054466
2730,0.0059398,0.00077381,0.0056214,1.6384e-08,0.0056205
2735,0.0058281,0.0012389,0.0052646,1.8882e-07,0.0052597
2740,0.0057184,0.00053184,0.0055084,9.69e-08,0.0055054
2745,0.0056108,0.00053732,0.0053975,2.1236e-07,0.0053913
2750,0.0055051,0.0014205,0.0048221,3.7403e-07,0.0048144
2755,0.0054014,0.0009704,0.0049672,5.607e-07,0.0049524
2760,0.0052995,0.00082557,0.0049213,7.8874e-07,0.0048995
2765,0.0051996,0.0014472,0.0045004,1.0048e-06,0.0044762
2770,0.0051014,0.0008794,0.0047048,1.0207e-06,0.0046739
2775,0.0050051,0.0011596,0.0044452,8.1084e-07,0.0044216
2780,0.0049105,0.0011782,0.0043633,9.1274e-07,0.004338
2785,0.0048177,0.0015912,0.0040459,3.6195e-07,0.0040346
2790,0.0047266,0.00079685,0.0043675,1.2669e-06,0.0043271
2795,0.0046372,0.0013198,0.0040161,1.8399e-06,0.0039681
2800,0.0045494,0.0014144,0.0038417,7.1523e-07,0.0038262
2805,0.0044632,0.00070243,0.0041601,2.0229e-09,0.0041594
2810,0.0043786,0.0015402,0.0036348,9.2012e-09,0.003635
2815,0.0042956,0.00094755,0.0038746,3.2056e-09,0.0038739
2820,0.0042141,0.0012847,0.0036147,3.8914e-09,0.0036138
2825,0.0041342,0.00093431,0.0037064,3.3779e-09,0.0037067
2830,0.0040557,0.00089186,0.0036569,2.5525e-09,0.0036576
2835,0.0039786,0.00072632,0.0036603,1.2461e-09,0.0036603
2840,0.003903,0.00082921,0.0035409,1.2433e-09,0.0035402
2845,0.0038288,0.00070734,0.0035213,7.0086e-10,0.0035205
2850,0.003756,0.00058073,0.0035029,7.4383e-10,0.0035028
2855,0.0036845,0.00055317,0.0034523,3.7084e-10,0.003452
2860,0.0036143,0.00060934,0.0033612,2.2002e-10,0.0033604
2865,0.0035455,0.00054293,0.0033215,4.2338e-10,0.0033211
2870,0.0034779,0.0005051,0.0032639,5.7862e-10,0.0032637
2875,0.0034116,0.00068962,0.0031022,1.64e-09,0.0031017
2880,0.0033465,0.00038085,0.0031974,8.0085e-11,0.0031974
2885,0.0032826,0.00042296,0.0031128,1.0734e-10,0.0031129
2890,0.0032199,0.00099478,0.0027601,6.3408e-09,0.002761
2895,0.0031584,0.00029818,0.0030462,7.2971e-11,0.0030461
2900,0.0030981,0.00072319,0.0027843,6.7025e-10,0.0027844
2905,0.0030388,0.00059169,0.002789,1.2044e-09,0.0027895
2910,0.0029807,0.00070527,0.0026801,5.4846e-10,0.0026799
2915,0.0029236,0.00038968,0.0027705,7.1603e-11,0.0027705
2920,0.0028677,0.00042218,0.0027016,7.1866e-11,0.0027017
2925,0.0028127,0.00057695,0.0025725,1.8655e-09,0.0025722
2930,0.0027588,0.0016889,0.0018318,2.65e-08,0.0018315
2935,0.0027059,0.0011678,0.0021237,1.5857e-08,0.0021241
2940,0.002654,0.00056336,0.0024366,8.1283e-11,0.0024364
2945,0.0026031,0.00077118,0.002259,3.1506e-09,0.0022593
2950,0.0025531,0.0010333,0.0020359,1.1558e-08,0.0020369
2955,0.0025041,0.0013075,0.0018446,9.8789e-09,0.0018432
2960,0.002456,0.001246,0.0018316,1.3646e-08,0.0018314
2965,0.0024088,0.0016301,0.0015236,3.2768e-08,0.0015236
2970,0.0023624,0.0016257,0.0013975,7.51e-08,0.001398
2975,0.002317,0.0016427,0.0014022,8.0581e-08,0.0014019
2980,0.0022724,0.0016155,0.0013611,9.1293e-08,0.0013619
2985,0.0022286,0.0016397,0.0012499,1.8224e-07,0.0012486
2990,0.0021857,0.0018015,0.0010356,2.5979e-07,0.0010345
2995,0.0021436,0.0010395,0.0016501,2.6874e-07,0.0016441
